,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/05/28,TXO,201906  ,9900.0,賣權,33,41.5,32.5,35.5,3132,35.5,9799,35,36,108,10.5,,一般
2019/05/28,TXO,201906  ,10000.0,買權,408,408,368,383,46,383,663,387,391,1140,160,,一般
2019/05/28,TXO,201906  ,10000.0,賣權,48,55,44,48.5,3514,48.5,14205,48.5,49,925,13,,一般
2019/05/28,TXO,201906  ,10100.0,買權,328,329,291,303,190,303,1004,306,308,815,260,,一般
2019/05/28,TXO,201906  ,10100.0,賣權,63,75,60,67,3643,67,15192,67,68,153,15.5,,一般
2019/05/28,TXO,201906  ,10200.0,買權,253,253,213,234,276,234,1491,230,234,930,118,,一般
2019/05/28,TXO,201906  ,10200.0,賣權,86,103,82,91,8491,91,15664,91,92,980,18.5,,一般
2019/05/28,TXO,201906  ,10300.0,買權,182,185,150,166,1456,166,2453,165,167,670,141,,一般
2019/05/28,TXO,201906  ,10300.0,賣權,116,140,113,127,3127,127,16937,125,127,210,22,,一般
2019/05/28,TXO,201906  ,10400.0,買權,124,127,100,113,3353,113,6485,112,113,770,79,,一般
2019/05/28,TXO,201906  ,10400.0,賣權,155,190,154,173,1816,173,9541,171,173,1130,22,,一般
2019/05/28,TXO,201906  ,10500.0,買權,78,81,62,72,5836,72,9685,71,72,660,62,,一般
2019/05/28,TXO,201906  ,10500.0,賣權,212,253,206,232,1110,232,13453,230,233,322,34.5,,一般
2019/05/28,TXO,201906  ,10600.0,買權,46,47.5,37,43,5579,43,18320,42.5,43.5,645,37,,一般
2019/05/28,TXO,201906  ,10600.0,賣權,276,325,276,302,1754,302,6517,302,304,1320,44,,一般
2019/05/28,TXO,201906  ,10700.0,買權,25,27,21,25,5168,25,18872,25.5,26,467,21,,一般
2019/05/28,TXO,201906  ,10700.0,賣權,360,410,357,386,109,386,5514,383,387,482,56,,一般
2019/05/28,TXO,201906  ,10800.0,買權,15,15,12,14.5,2177,14.5,18436,14,14.5,535,12,,一般
2019/05/28,TXO,201906  ,10800.0,賣權,450,499,450,476,70,476,5300,473,476,1580,70,,一般
2019/05/28,TXO,201906  ,10900.0,買權,8.1,8.7,7.5,8.7,2095,8.7,15789,8,8.7,315,6.7,,一般
2019/05/28,TXO,201906  ,10900.0,賣權,590,590,575,575,6,575,10627,565,580,665,93,,一般
2019/05/28,TXO,201906  ,11000.0,買權,4.8,5.8,4.5,5.8,987,5.8,12243,5,5.9,430,4.1,,一般
2019/05/28,TXO,201906  ,11000.0,賣權,680,680,680,680,1,665,1130,610,670,1440,123,,一般
2019/05/28,TXO,201906  ,11100.0,買權,2.8,3.6,2.8,3.6,272,3.6,12778,3,3.7,193,2.7,,一般
2019/05/28,TXO,201906  ,11100.0,賣權,-,-,-,-,0,765,732,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11200.0,買權,2.1,2.6,2.1,2.5,517,2.5,10042,2.5,2.6,333,2,,一般
2019/05/28,TXO,201906  ,11200.0,賣權,-,-,-,-,0,860,328,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11300.0,買權,1.6,2,1.6,2,194,2,7278,1.6,2,96,1.4,,一般
2019/05/28,TXO,201906  ,11300.0,賣權,-,-,-,-,0,960,1299,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11400.0,買權,1.3,1.6,1.1,1.6,185,1.6,12408,1.3,1.8,257,0.8,,一般
2019/05/28,TXO,201906  ,11400.0,賣權,-,-,-,-,0,1060,1137,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11500.0,買權,1,1.5,1,1.5,84,1.5,10538,1.1,1.5,45,0.6,,一般
2019/05/28,TXO,201906  ,11500.0,賣權,-,-,-,-,0,1160,1499,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11600.0,買權,1.1,1.4,1.1,1.1,102,1.1,5553,0.5,1.3,190,0.3,,一般
2019/05/28,TXO,201906  ,11600.0,賣權,-,-,-,-,0,1260,48,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11700.0,買權,1,1.1,0.9,0.9,95,0.9,3505,0.7,1,19.5,0.2,,一般
2019/05/28,TXO,201906  ,11700.0,賣權,-,-,-,-,0,1360,2,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11800.0,買權,0.9,0.9,0.8,0.8,51,0.8,2685,0.8,1,141,0.2,,一般
2019/05/28,TXO,201906  ,11800.0,賣權,-,-,-,-,0,1460,42,-,-,-,-,,一般
2019/05/28,TXO,201906  ,11900.0,買權,0.7,0.8,0.7,0.7,75,0.7,2736,-,1,8,0.2,,一般
2019/05/28,TXO,201906  ,11900.0,賣權,-,-,-,-,0,1560,2,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12000.0,買權,0.7,0.7,0.7,0.7,77,0.7,2178,0.1,0.8,102,0.2,,一般
2019/05/28,TXO,201906  ,12000.0,賣權,-,-,-,-,0,1660,2,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12100.0,買權,0.6,0.6,0.6,0.6,52,0.6,799,-,0.7,5,0.2,,一般
2019/05/28,TXO,201906  ,12100.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12200.0,買權,0.6,0.6,0.5,0.5,51,0.5,978,-,0.7,72,0.3,,一般
2019/05/28,TXO,201906  ,12200.0,賣權,-,-,-,-,0,1860,2,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12300.0,買權,0.5,0.5,0.5,0.5,50,0.5,336,-,0.7,2.1,0.4,,一般
2019/05/28,TXO,201906  ,12300.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12400.0,買權,0.5,0.5,0.4,0.4,50,0.4,1050,-,0.6,52,0.2,,一般
2019/05/28,TXO,201906  ,12400.0,賣權,-,-,-,-,0,2060,1,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12500.0,買權,0.4,0.4,0.4,0.4,25,0.4,594,0.1,0.6,1.5,0.2,,一般
2019/05/28,TXO,201906  ,12500.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12600.0,買權,-,-,-,-,0,0.4,636,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12600.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12700.0,買權,0.4,0.4,0.4,0.4,28,0.4,399,0.5,104,0.8,0.2,,一般
2019/05/28,TXO,201906  ,12700.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2019/05/28,TXO,201906  ,12800.0,買權,0.3,0.3,0.3,0.3,25,0.3,438,-,104,26.5,0.2,,一般
2019/05/28,TXO,201906  ,12800.0,賣權,-,-,-,-,0,2460,4,-,-,-,-,,一般
2019/05/28,TXO,201906  ,13000.0,買權,0.3,0.3,0.3,0.3,125,0.3,1328,0.1,104,20,0.2,,一般
2019/05/28,TXO,201906  ,13000.0,賣權,-,-,-,-,0,2660,2,-,-,-,-,,一般
2019/05/28,TXO,201906  ,13200.0,買權,-,-,-,-,0,0.1,6881,-,-,-,-,,一般
2019/05/28,TXO,201906  ,13200.0,賣權,-,-,-,-,0,2860,2,-,-,-,-,,一般
2019/05/28,TXO,201906  ,13400.0,買權,-,-,-,-,0,0.1,14999,-,-,-,-,,一般
2019/05/28,TXO,201906  ,13400.0,賣權,-,-,-,-,0,3060,2,-,-,-,-,,一般
2019/05/28,TXO,201907  ,8700.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,8700.0,賣權,11,12.5,11,12,114,12,262,8.1,12.5,15.5,11,,一般
2019/05/28,TXO,201907  ,8800.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,8800.0,賣權,14,15,14,14.5,32,14.5,738,8.1,15,23,11,,一般
2019/05/28,TXO,201907  ,8900.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,8900.0,賣權,16.5,17,16.5,17,18,17,313,13,29,39,14,,一般
2019/05/28,TXO,201907  ,9000.0,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,9000.0,賣權,20.5,21.5,20,21,95,21,263,13.5,21,44,15,,一般
2019/05/28,TXO,201907  ,9100.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,9100.0,賣權,24,26.5,24,26,66,26,358,20.5,27,48,20,,一般
2019/05/28,TXO,201907  ,9200.0,買權,-,-,-,-,0,945,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,9200.0,賣權,32,33,31,31,121,31,419,30.5,80,66,11.5,,一般
2019/05/28,TXO,201907  ,9300.0,買權,-,-,-,-,0,855,20,-,-,-,-,,一般
2019/05/28,TXO,201907  ,9300.0,賣權,40,40,37,39.5,41,39.5,485,13.5,39.5,70,12,,一般
2019/05/28,TXO,201907  ,9400.0,買權,-,-,-,-,0,765,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,9400.0,賣權,49,50,46.5,48,106,48,2609,48,53,73,22.5,,一般
2019/05/28,TXO,201907  ,9500.0,買權,-,-,-,-,0,675,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,9500.0,賣權,60,64,58,61,119,61,656,60,67,95,17.5,,一般
2019/05/28,TXO,201907  ,9600.0,買權,-,-,-,-,0,590,10,-,-,-,-,,一般
2019/05/28,TXO,201907  ,9600.0,賣權,70,77,68,75,75,75,568,74,75,114,20,,一般
2019/05/28,TXO,201907  ,9700.0,買權,495,500,495,500,3,510,55,497,525,750,465,,一般
2019/05/28,TXO,201907  ,9700.0,賣權,86,97,86,95,1574,95,1651,93,136,131,20,,一般
2019/05/28,TXO,201907  ,9800.0,買權,445,445,445,445,1,432,77,398,499,665,391,,一般
2019/05/28,TXO,201907  ,9800.0,賣權,112,121,112,117,134,117,812,101,120,158,26.5,,一般
2019/05/28,TXO,201907  ,9900.0,買權,365,365,341,350,40,357,76,263,471,905,315,,一般
2019/05/28,TXO,201907  ,9900.0,賣權,134,148,134,142,42,142,904,136,149,187,31,,一般
2019/05/28,TXO,201907  ,10000.0,買權,295,300,272,286,57,286,103,285,297,510,257,,一般
2019/05/28,TXO,201907  ,10000.0,賣權,164,182,162,174,167,174,1151,172,182,230,37,,一般
2019/05/28,TXO,201907  ,10100.0,買權,227,227,214,226,51,226,277,225,294,750,200,,一般
2019/05/28,TXO,201907  ,10100.0,賣權,202,220,195,211,83,211,1511,211,234,273,46.5,,一般
2019/05/28,TXO,201907  ,10200.0,買權,181,182,164,171,23,171,318,173,200,486,151,,一般
2019/05/28,TXO,201907  ,10200.0,賣權,250,269,243,264,79,258,363,258,262,328,54,,一般
2019/05/28,TXO,201907  ,10300.0,買權,137,139,122,133,89,133,380,129,135,600,115,,一般
2019/05/28,TXO,201907  ,10300.0,賣權,319,330,315,315,60,315,297,315,340,364,80,,一般
2019/05/28,TXO,201907  ,10400.0,買權,100,100,89,98,101,98,441,96,103,540,82,,一般
2019/05/28,TXO,201907  ,10400.0,賣權,377,398,377,377,5,383,560,374,409,451,82,,一般
2019/05/28,TXO,201907  ,10500.0,買權,66,69,62,68,125,68,617,64,72,435,58,,一般
2019/05/28,TXO,201907  ,10500.0,賣權,434,469,431,469,3,453,290,427,484,520,99,,一般
2019/05/28,TXO,201907  ,10600.0,買權,51,51,44,48,202,48,2116,47,49.5,379,41.5,,一般
2019/05/28,TXO,201907  ,10600.0,賣權,-,-,-,-,0,535,186,-,-,-,-,,一般
2019/05/28,TXO,201907  ,10700.0,買權,34,34.5,30,34.5,338,34.5,1028,33.5,35,357,28,,一般
2019/05/28,TXO,201907  ,10700.0,賣權,-,-,-,-,0,620,134,-,-,-,-,,一般
2019/05/28,TXO,201907  ,10800.0,買權,23,23.5,21,23.5,69,23.5,841,22,24,295,19,,一般
2019/05/28,TXO,201907  ,10800.0,賣權,-,-,-,-,0,710,125,-,-,-,-,,一般
2019/05/28,TXO,201907  ,10900.0,買權,15.5,16.5,15,16.5,100,16.5,933,14.5,17,240,13,,一般
2019/05/28,TXO,201907  ,10900.0,賣權,-,-,-,-,0,805,42,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11000.0,買權,11,11.5,10,11.5,135,11.5,1026,10.5,12,188,6,,一般
2019/05/28,TXO,201907  ,11000.0,賣權,-,-,-,-,0,900,37,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11100.0,買權,8,8.1,7.9,7.9,31,7.9,545,7.7,55,144,6.6,,一般
2019/05/28,TXO,201907  ,11100.0,賣權,-,-,-,-,0,990,1,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11200.0,買權,5.3,6.1,5.3,6.1,51,6.1,570,5.2,6.3,101,5,,一般
2019/05/28,TXO,201907  ,11200.0,賣權,-,-,-,-,0,1090,2,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11300.0,買權,3.5,3.5,3.5,3.5,2,3.5,483,3.6,51,83,1,,一般
2019/05/28,TXO,201907  ,11300.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11400.0,買權,3,3.2,3,3.2,3,3.2,193,0.1,51,60,2.6,,一般
2019/05/28,TXO,201907  ,11400.0,賣權,-,-,-,-,0,1290,5,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11500.0,買權,-,-,-,-,0,2.7,155,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11500.0,賣權,-,-,-,-,0,1390,4,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11600.0,買權,1.8,1.8,1.8,1.8,2,2.4,186,-,25,28.5,1.6,,一般
2019/05/28,TXO,201907  ,11600.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11700.0,買權,2.1,2.1,2.1,2.1,25,2.1,521,2,4,19,1.3,,一般
2019/05/28,TXO,201907  ,11700.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11800.0,買權,1.5,1.5,1.5,1.5,100,1.5,253,-,49.5,12,1.1,,一般
2019/05/28,TXO,201907  ,11800.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,11900.0,買權,1.4,1.4,1.4,1.4,175,1.4,304,-,49.5,8,0.9,,一般
2019/05/28,TXO,201907  ,11900.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12000.0,買權,-,-,-,-,0,1.3,188,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12000.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12100.0,買權,-,-,-,-,0,1.2,414,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12100.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12200.0,買權,1.2,1.2,1.2,1.2,125,1.2,525,-,49,3.4,0.6,,一般
2019/05/28,TXO,201907  ,12200.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12300.0,買權,-,-,-,-,0,0.1,80,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12300.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12400.0,買權,-,-,-,-,0,0.1,80,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12400.0,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12500.0,買權,-,-,-,-,0,0.1,80,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12500.0,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12600.0,買權,-,-,-,-,0,0.1,40,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12600.0,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12700.0,買權,-,-,-,-,0,0.1,315,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12700.0,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12800.0,買權,-,-,-,-,0,0.1,471,-,-,-,-,,一般
2019/05/28,TXO,201907  ,12800.0,賣權,-,-,-,-,0,2680,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,8700.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,8700.0,賣權,33,33,32,33,49,33,70,16.5,36,38,31.5,,一般
2019/05/28,TXO,201908  ,8800.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,8800.0,賣權,40,40,38.5,39,5,39,78,18.5,87,46,20.5,,一般
2019/05/28,TXO,201908  ,8900.0,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,8900.0,賣權,47.5,47.5,47.5,47.5,3,47.5,39,21.5,94,57,37.5,,一般
2019/05/28,TXO,201908  ,9000.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9000.0,賣權,56,56,55,55,5,55,31,26,102,64,40,,一般
2019/05/28,TXO,201908  ,9100.0,買權,-,-,-,-,0,940,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9100.0,賣權,62,62,62,62,1,62,11,32,112,75,51,,一般
2019/05/28,TXO,201908  ,9200.0,買權,-,-,-,-,0,855,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9200.0,賣權,75,76,75,76,4,76,38,39,123,88,64,,一般
2019/05/28,TXO,201908  ,9300.0,買權,-,-,-,-,0,775,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9300.0,賣權,93,93,93,93,1,93,35,40,119,102,75,,一般
2019/05/28,TXO,201908  ,9400.0,買權,-,-,-,-,0,695,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9400.0,賣權,111,111,108,110,3,110,43,108,134,136,83,,一般
2019/05/28,TXO,201908  ,9500.0,買權,-,-,-,-,0,610,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9500.0,賣權,123,127,123,127,4,127,152,116,136,159,100,,一般
2019/05/28,TXO,201908  ,9600.0,買權,520,520,520,520,1,530,3,442,650,730,520,,一般
2019/05/28,TXO,201908  ,9600.0,賣權,151,154,149,151,5,151,159,92,195,179,115,,一般
2019/05/28,TXO,201908  ,9700.0,買權,-,-,-,-,0,460,4,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9700.0,賣權,184,184,179,179,2,179,140,136,221,209,137,,一般
2019/05/28,TXO,201908  ,9800.0,買權,-,-,-,-,0,391,6,-,-,-,-,,一般
2019/05/28,TXO,201908  ,9800.0,賣權,217,217,209,209,2,209,129,144,248,249,162,,一般
2019/05/28,TXO,201908  ,9900.0,買權,331,331,331,331,1,331,8,292,398,428,321,,一般
2019/05/28,TXO,201908  ,9900.0,賣權,-,-,-,-,0,239,48,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10000.0,買權,-,-,-,-,0,263,11,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10000.0,賣權,-,-,-,-,0,290,14,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10100.0,買權,-,-,-,-,0,226,5,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10100.0,賣權,340,340,340,340,1,340,26,268,374,364,262,,一般
2019/05/28,TXO,201908  ,10200.0,買權,-,-,-,-,0,189,29,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10200.0,賣權,-,-,-,-,0,406,6,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10300.0,買權,135,135,135,135,1,135,13,98,201,159,135,,一般
2019/05/28,TXO,201908  ,10300.0,賣權,-,-,-,-,0,452,29,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10400.0,買權,106,107,106,107,2,107,40,102,166,190,98,,一般
2019/05/28,TXO,201908  ,10400.0,賣權,-,-,-,-,0,525,14,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10500.0,買權,81,82,81,82,5,82,119,79,137,179,77,,一般
2019/05/28,TXO,201908  ,10500.0,賣權,-,-,-,-,0,600,31,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10600.0,買權,65,65,61,65,5,65,59,51,69,134,58,,一般
2019/05/28,TXO,201908  ,10600.0,賣權,-,-,-,-,0,685,1,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10700.0,買權,-,-,-,-,0,50,57,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10700.0,賣權,-,-,-,-,0,770,4,-,-,-,-,,一般
2019/05/28,TXO,201908  ,10800.0,買權,34,36,34,36,3,36,60,33.5,44,80,32.5,,一般
2019/05/28,TXO,201908  ,10800.0,賣權,850,850,850,850,1,850,3,800,905,865,835,,一般
2019/05/28,TXO,201908  ,10900.0,買權,25,26,25,26,4,26,163,10.5,75,60,24.5,,一般
2019/05/28,TXO,201908  ,10900.0,賣權,-,-,-,-,0,945,2,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11000.0,買權,19.5,20,19.5,20,2,20,183,16,21,44.5,18,,一般
2019/05/28,TXO,201908  ,11000.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11100.0,買權,14.5,14.5,14.5,14.5,3,14.5,118,6.1,15.5,35,14.5,,一般
2019/05/28,TXO,201908  ,11100.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11200.0,買權,-,-,-,-,0,11,107,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11200.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11300.0,買權,-,-,-,-,0,10,154,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11300.0,賣權,-,-,-,-,0,1330,1,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11400.0,買權,-,-,-,-,0,8.5,151,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11400.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11500.0,買權,-,-,-,-,0,6.2,1,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11500.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11600.0,買權,-,-,-,-,0,4.4,5,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11600.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11700.0,買權,-,-,-,-,0,3.1,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11700.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11800.0,買權,-,-,-,-,0,2.2,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11800.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11900.0,買權,-,-,-,-,0,1.5,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,11900.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,12000.0,買權,-,-,-,-,0,1.1,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,12000.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,12100.0,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,12100.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,12200.0,買權,-,-,-,-,0,0.5,0,-,-,-,-,,一般
2019/05/28,TXO,201908  ,12200.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2019/05/28,TXO,201909  ,7400.0,買權,-,-,-,-,0,2550,0,-,-,-,-,,一般
2019/05/28,TXO,201909  ,7400.0,賣權,8.8,9.1,8.8,8.8,28,8.8,4120,8.8,10,175,6,,一般
2019/05/28,TXO,201909  ,7600.0,買權,-,-,-,-,0,2350,5,-,-,-,-,,一般
2019/05/28,TXO,201909  ,7600.0,賣權,-,-,-,-,0,11.5,3128,-,-,-,-,,一般
2019/05/28,TXO,201909  ,7800.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2019/05/28,TXO,201909  ,7800.0,賣權,13.5,13.5,13.5,13.5,100,13.5,3533,4.6,16.5,231,7.9,,一般
2019/05/28,TXO,201909  ,8000.0,買權,-,-,-,-,0,1960,1,-,-,-,-,,一般
2019/05/28,TXO,201909  ,8000.0,賣權,19,19,19,19,2,19,3217,9.9,19,281,11,,一般
2019/05/28,TXO,201909  ,8200.0,買權,-,-,-,-,0,1770,16,-,-,-,-,,一般
2019/05/28,TXO,201909  ,8200.0,賣權,25,25,25,25,1,25,774,8,73,340,12.5,,一般
2019/05/28,TXO,201909  ,8400.0,買權,-,-,-,-,0,1580,40,-,-,-,-,,一般
2019/05/28,TXO,201909  ,8400.0,賣權,33.5,33.5,32,32,18,32,846,32,81,391,18,,一般
2019/05/28,TXO,201909  ,8600.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2019/05/28,TXO,201909  ,8600.0,賣權,45,45,45,45,2,45,428,12,46,441,20,,一般
2019/05/28,TXO,201909  ,8800.0,買權,-,-,-,-,0,1200,31,-,-,-,-,,一般
2019/05/28,TXO,201909  ,8800.0,賣權,59,61,58,61,23,59,530,58,60,535,25,,一般
2019/05/28,TXO,201909  ,9000.0,買權,-,-,-,-,0,1030,68,-,-,-,-,,一般
2019/05/28,TXO,201909  ,9000.0,賣權,81,81,80,81,3,81,670,74,91,620,30,,一般
2019/05/28,TXO,201909  ,9200.0,買權,-,-,-,-,0,860,65,-,-,-,-,,一般
2019/05/28,TXO,201909  ,9200.0,賣權,109,109,108,108,3,108,1004,98,118,700,42.5,,一般
2019/05/28,TXO,201909  ,9400.0,買權,700,700,700,700,1,690,56,675,710,1280,315,,一般
2019/05/28,TXO,201909  ,9400.0,賣權,145,145,145,145,6,145,1175,131,161,825,54,,一般
2019/05/28,TXO,201909  ,9600.0,買權,-,-,-,-,0,540,95,-,-,-,-,,一般
2019/05/28,TXO,201909  ,9600.0,賣權,189,200,187,198,5,198,459,190,209,940,67,,一般
2019/05/28,TXO,201909  ,9800.0,買權,407,407,402,405,80,411,309,408,431,1600,189,,一般
2019/05/28,TXO,201909  ,9800.0,賣權,260,263,260,263,2,263,562,250,266,1080,54,,一般
2019/05/28,TXO,201909  ,10000.0,買權,-,-,-,-,0,305,680,-,-,-,-,,一般
2019/05/28,TXO,201909  ,10000.0,賣權,331,359,331,353,110,353,843,344,355,1210,113,,一般
2019/05/28,TXO,201909  ,10200.0,買權,212,212,203,206,22,206,544,196,219,995,104,,一般
2019/05/28,TXO,201909  ,10200.0,賣權,440,440,440,440,1,457,629,451,473,1180,106,,一般
2019/05/28,TXO,201909  ,10400.0,買權,-,-,-,-,0,151,378,-,-,-,-,,一般
2019/05/28,TXO,201909  ,10400.0,賣權,570,595,570,595,30,595,915,570,590,1270,200,,一般
2019/05/28,TXO,201909  ,10600.0,買權,90,90,83,83,28,83,441,80,96,411,57,,一般
2019/05/28,TXO,201909  ,10600.0,賣權,-,-,-,-,0,735,2165,-,-,-,-,,一般
2019/05/28,TXO,201909  ,10800.0,買權,51,54,50,54,32,54,530,50,54,292,45.5,,一般
2019/05/28,TXO,201909  ,10800.0,賣權,-,-,-,-,0,905,80,-,-,-,-,,一般
2019/05/28,TXO,201909  ,11000.0,買權,31,33,31,33,13,33,1406,31,38.5,650,23.5,,一般
2019/05/28,TXO,201909  ,11000.0,賣權,-,-,-,-,0,1080,91,-,-,-,-,,一般
