,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
33648,2017/10/18,TXO,201711,9000.0,賣權,1,1.1,0.9,1,257,1,2958,0.3,1,25.5,0.8,,一般
33650,2017/10/18,TXO,201711,9100.0,買權,1610,1610,1610,1610,3,1620,3,1610,1790,1610,1610,,一般
33652,2017/10/18,TXO,201711,9100.0,賣權,1.1,1.3,1.1,1.1,132,1.1,1428,1.1,1.2,30,1,,一般
33654,2017/10/18,TXO,201711,9200.0,買權,1520,1520,1520,1520,3,1520,3,1400,1690,1520,1520,,一般
33656,2017/10/18,TXO,201711,9200.0,賣權,1.3,1.5,1.2,1.2,238,1.2,7196,1,1.3,37.5,1.2,,一般
33658,2017/10/18,TXO,201711,9300.0,買權,1420,1420,1420,1420,3,1420,3,1420,1590,1420,1420,,一般
33660,2017/10/18,TXO,201711,9300.0,賣權,1.6,1.9,1.6,1.6,663,1.6,7109,1.5,1.6,44,0.6,,一般
33662,2017/10/18,TXO,201711,9400.0,買權,1320,1320,1320,1320,3,1330,3,1320,1490,1320,1320,,一般
33664,2017/10/18,TXO,201711,9400.0,賣權,1.7,2.1,1.7,1.9,387,1.9,12282,1.7,1.9,53,1.6,,一般
33666,2017/10/18,TXO,201711,9500.0,買權,1220,1220,1220,1220,6,1230,3,1110,1380,1220,1220,,一般
33668,2017/10/18,TXO,201711,9500.0,賣權,2.4,2.6,2,2,380,2,7521,2,2.1,67,1.5,,一般
33670,2017/10/18,TXO,201711,9600.0,買權,1120,1120,1120,1120,3,1130,5,1120,1290,1120,760,,一般
33672,2017/10/18,TXO,201711,9600.0,賣權,2.6,3.2,2.4,2.5,809,2.5,8115,2.5,2.6,80,2.1,,一般
33674,2017/10/18,TXO,201711,9700.0,買權,1030,1030,1030,1030,3,1030,5,905,1190,1030,675,,一般
33676,2017/10/18,TXO,201711,9700.0,賣權,3.2,4.2,3,3.2,1110,3.2,7887,3.2,3.3,95,2.7,,一般
33678,2017/10/18,TXO,201711,9800.0,買權,930,930,930,930,3,930,27,805,1080,930,520,,一般
33680,2017/10/18,TXO,201711,9800.0,賣權,4.2,5.5,3.9,4.3,1029,4.3,8020,4.3,4.4,122,3.6,,一般
33682,2017/10/18,TXO,201711,9900.0,買權,845,845,830,830,5,830,133,755,980,845,410,,一般
33684,2017/10/18,TXO,201711,9900.0,賣權,5.6,7.3,5.3,5.5,1305,5.5,9548,5.3,5.8,152,4.9,,一般
33686,2017/10/18,TXO,201711,10000.0,買權,750,750,700,730,9,730,145,720,740,750,342,,一般
33688,2017/10/18,TXO,201711,10000.0,賣權,8,9.7,7,7.5,4048,7.5,14519,7.5,8.2,176,5.8,,一般
33690,2017/10/18,TXO,201711,10100.0,買權,635,635,605,635,16,635,252,625,645,655,250,,一般
33692,2017/10/18,TXO,201711,10100.0,賣權,11,13.5,9.3,10,2593,10,10532,9.8,10.5,205,8.8,,一般
33694,2017/10/18,TXO,201711,10200.0,買權,565,570,510,535,31,535,603,530,540,575,192,,一般
33696,2017/10/18,TXO,201711,10200.0,賣權,15,18,12.5,14.5,3929,14.5,13302,14.5,15,242,12,,一般
33698,2017/10/18,TXO,201711,10300.0,買權,455,485,415,444,103,444,996,436,452,485,106,,一般
33700,2017/10/18,TXO,201711,10300.0,賣權,21.5,26,18,21.5,7347,21.5,15076,21,21.5,286,16.5,,一般
33702,2017/10/18,TXO,201711,10400.0,買權,362,398,325,355,567,355,2132,350,358,398,92,,一般
33704,2017/10/18,TXO,201711,10400.0,賣權,31.5,38.5,26,32,10203,32,18688,31.5,32,340,25,,一般
33706,2017/10/18,TXO,201711,10500.0,買權,275,311,246,270,525,270,3870,270,272,311,57,,一般
33708,2017/10/18,TXO,201711,10500.0,賣權,47,56,38.5,47.5,10248,47.5,24679,47,48,377,38,,一般
33710,2017/10/18,TXO,201711,10600.0,買權,198,230,170,194,1870,194,7854,193,195,230,33.5,,一般
33712,2017/10/18,TXO,201711,10600.0,賣權,67,84,57,70,8607,70,11670,70,71,402,57,,一般
33714,2017/10/18,TXO,201711,10700.0,買權,136,159,109,128,5024,128,13884,128,129,165,18,,一般
33716,2017/10/18,TXO,201711,10700.0,賣權,99,123,85,104,5273,104,6506,104,105,467,85,,一般
33718,2017/10/18,TXO,201711,10800.0,買權,79,100,63,77,8181,77,19134,76,77,113,10,,一般
33720,2017/10/18,TXO,201711,10800.0,賣權,147,176,127,150,3112,153,2680,152,153,560,127,,一般
33722,2017/10/18,TXO,201711,10900.0,買權,42,56,33.5,40.5,9178,40.5,22123,40.5,41,85,4.6,,一般
33724,2017/10/18,TXO,201711,10900.0,賣權,207,244,183,217,680,217,629,213,221,670,183,,一般
33726,2017/10/18,TXO,201711,11000.0,買權,20,28.5,15.5,19,8541,19,21109,18.5,19,61,3,,一般
33728,2017/10/18,TXO,201711,11000.0,賣權,280,324,257,298,136,298,235,286,306,695,205,,一般
33730,2017/10/18,TXO,201711,11100.0,買權,9.1,13,6.9,8.3,5006,8.3,16092,8.2,8.4,37,1.8,,一般
33732,2017/10/18,TXO,201711,11100.0,賣權,379,417,355,394,34,384,64,375,393,710,355,,一般
33734,2017/10/18,TXO,201711,11200.0,買權,4.2,5.5,3.1,3.6,1824,3.6,6522,3.5,3.6,23,1.2,,一般
33736,2017/10/18,TXO,201711,11200.0,賣權,-,-,-,-,0,481,26,-,-,-,-,,一般
33738,2017/10/18,TXO,201711,11300.0,買權,2.1,2.5,1.4,1.5,2200,1.5,3929,1.4,1.7,14.5,0.9,,一般
33740,2017/10/18,TXO,201711,11300.0,賣權,-,-,-,-,0,580,23,-,-,-,-,,一般
33742,2017/10/18,TXO,201711,11400.0,買權,1.2,1.4,1,1,428,1,1296,1,1.3,8.5,0.7,,一般
33744,2017/10/18,TXO,201711,11400.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
33746,2017/10/18,TXO,201711,11500.0,買權,0.7,0.9,0.6,0.7,57,0.7,691,0.7,0.8,5.5,0.4,,一般
33748,2017/10/18,TXO,201711,11500.0,賣權,-,-,-,-,0,780,0,-,-,-,-,,一般
33750,2017/10/18,TXO,201711,11600.0,買權,0.3,0.3,0.3,0.3,2,0.3,907,0.1,0.6,3.7,0.3,,一般
33752,2017/10/18,TXO,201711,11600.0,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般
33754,2017/10/18,TXO,201711,11700.0,買權,-,-,-,-,0,0.3,94,-,-,-,-,,一般
33756,2017/10/18,TXO,201711,11700.0,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般
33758,2017/10/18,TXO,201711,11800.0,買權,0.4,0.4,0.3,0.3,13,0.3,90,0.1,0.4,1.5,0.2,,一般
33760,2017/10/18,TXO,201711,11800.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
33762,2017/10/18,TXO,201711,11900.0,買權,-,-,-,-,0,0.1,376,-,-,-,-,,一般
33764,2017/10/18,TXO,201711,11900.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
33766,2017/10/18,TXO,201711,12000.0,買權,-,-,-,-,0,0.1,29,-,-,-,-,,一般
33768,2017/10/18,TXO,201711,12000.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
33770,2017/10/18,TXO,201711,12100.0,買權,-,-,-,-,0,0.1,75,-,-,-,-,,一般
33772,2017/10/18,TXO,201711,12100.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
33774,2017/10/18,TXO,201711,12200.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
33776,2017/10/18,TXO,201711,12200.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
33778,2017/10/18,TXO,201711,12300.0,買權,-,-,-,-,0,0.1,8,-,-,-,-,,一般
33780,2017/10/18,TXO,201711,12300.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
33782,2017/10/18,TXO,201711,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
33784,2017/10/18,TXO,201711,12400.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
33786,2017/10/18,TXO,201712,7600.0,買權,-,-,-,-,0,3110,0,-,-,-,-,,一般
33788,2017/10/18,TXO,201712,7600.0,賣權,0.9,0.9,0.8,0.8,6,0.8,7285,0.7,0.9,62,0.8,,一般
33790,2017/10/18,TXO,201712,7700.0,買權,-,-,-,-,0,3010,0,-,-,-,-,,一般
33792,2017/10/18,TXO,201712,7700.0,賣權,-,-,-,-,0,1,105,-,-,-,-,,一般
33794,2017/10/18,TXO,201712,7800.0,買權,-,-,-,-,0,2910,0,-,-,-,-,,一般
33796,2017/10/18,TXO,201712,7800.0,賣權,1.1,1.1,1,1,19,1,1994,0.2,1,78,1,,一般
33798,2017/10/18,TXO,201712,7900.0,買權,-,-,-,-,0,2810,0,-,-,-,-,,一般
33800,2017/10/18,TXO,201712,7900.0,賣權,-,-,-,-,0,1,303,-,-,-,-,,一般
33802,2017/10/18,TXO,201712,8000.0,買權,-,-,-,-,0,2710,16,-,-,-,-,,一般
33804,2017/10/18,TXO,201712,8000.0,賣權,1.3,1.4,1.3,1.3,7,1.3,3831,1,1.5,97,1.3,,一般
33806,2017/10/18,TXO,201712,8100.0,買權,-,-,-,-,0,2610,0,-,-,-,-,,一般
33808,2017/10/18,TXO,201712,8100.0,賣權,-,-,-,-,0,1.6,156,-,-,-,-,,一般
33810,2017/10/18,TXO,201712,8200.0,買權,-,-,-,-,0,2510,2,-,-,-,-,,一般
33812,2017/10/18,TXO,201712,8200.0,賣權,1.8,1.9,1.8,1.9,52,1.9,2195,1,1.9,127,1.7,,一般
33814,2017/10/18,TXO,201712,8300.0,買權,-,-,-,-,0,2410,0,-,-,-,-,,一般
33816,2017/10/18,TXO,201712,8300.0,賣權,-,-,-,-,0,2.1,238,-,-,-,-,,一般
33818,2017/10/18,TXO,201712,8400.0,買權,-,-,-,-,0,2310,39,-,-,-,-,,一般
33820,2017/10/18,TXO,201712,8400.0,賣權,2.2,2.3,2,2.3,21,2.3,4766,2,2.3,162,2,,一般
33822,2017/10/18,TXO,201712,8500.0,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般
33824,2017/10/18,TXO,201712,8500.0,賣權,2.4,2.5,2.4,2.5,28,2.5,789,1,2.6,11.5,2.2,,一般
33826,2017/10/18,TXO,201712,8600.0,買權,-,-,-,-,0,2110,20,-,-,-,-,,一般
33828,2017/10/18,TXO,201712,8600.0,賣權,2.4,3,2.4,3,157,3,8158,2.4,3,206,2.4,,一般
33830,2017/10/18,TXO,201712,8700.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
33832,2017/10/18,TXO,201712,8700.0,賣權,2.8,3,2.8,3,69,3,1570,-,55,15.5,2.7,,一般
33834,2017/10/18,TXO,201712,8800.0,買權,-,-,-,-,0,1910,40,-,-,-,-,,一般
33836,2017/10/18,TXO,201712,8800.0,賣權,3,3.9,3,3.3,58,3.3,24080,3.3,44,268,3,,一般
33838,2017/10/18,TXO,201712,8900.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
33840,2017/10/18,TXO,201712,8900.0,賣權,3.8,3.9,3.8,3.8,24,3.8,665,3.8,45,23,3.5,,一般
33842,2017/10/18,TXO,201712,9000.0,買權,-,-,-,-,0,1710,121,-,-,-,-,,一般
33844,2017/10/18,TXO,201712,9000.0,賣權,4.1,5,4,4.3,35,4.3,17723,4.3,8,332,4,,一般
33846,2017/10/18,TXO,201712,9100.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
33848,2017/10/18,TXO,201712,9100.0,賣權,-,-,-,-,0,5.5,1154,-,-,-,-,,一般
33850,2017/10/18,TXO,201712,9200.0,買權,-,-,-,-,0,1520,100,-,-,-,-,,一般
33852,2017/10/18,TXO,201712,9200.0,賣權,6.3,7.1,5.6,6.7,87,6.7,12013,6,6.7,412,5.6,,一般
33854,2017/10/18,TXO,201712,9300.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
33856,2017/10/18,TXO,201712,9300.0,賣權,7.8,8.7,7.8,8,108,8,5981,-,7.9,47,7.1,,一般
33858,2017/10/18,TXO,201712,9400.0,買權,-,-,-,-,0,1320,345,-,-,-,-,,一般
33860,2017/10/18,TXO,201712,9400.0,賣權,8.8,10.5,8.8,9.1,138,9.1,17423,9,10,500,7.8,,一般
33862,2017/10/18,TXO,201712,9500.0,買權,-,-,-,-,0,1220,1,-,-,-,-,,一般
33864,2017/10/18,TXO,201712,9500.0,賣權,10,12.5,10,10.5,127,10.5,3452,10,11,66,9.4,,一般
33866,2017/10/18,TXO,201712,9600.0,買權,-,-,-,-,0,1120,295,-,-,-,-,,一般
33868,2017/10/18,TXO,201712,9600.0,賣權,12.5,15,12,13,104,13,9842,13,13.5,620,10,,一般
33870,2017/10/18,TXO,201712,9700.0,買權,-,-,-,-,0,1030,2,-,-,-,-,,一般
33872,2017/10/18,TXO,201712,9700.0,賣權,15.5,18,15,15.5,442,15.5,5445,8.4,16,95,11.5,,一般
33874,2017/10/18,TXO,201712,9800.0,買權,-,-,-,-,0,930,969,-,-,-,-,,一般
33876,2017/10/18,TXO,201712,9800.0,賣權,18.5,22,17.5,19.5,339,19.5,9162,19.5,20,755,14,,一般
33878,2017/10/18,TXO,201712,9900.0,買權,-,-,-,-,0,835,33,-,-,-,-,,一般
33880,2017/10/18,TXO,201712,9900.0,賣權,24,27,21.5,24,486,24,5672,24,24.5,136,17,,一般
33882,2017/10/18,TXO,201712,10000.0,買權,740,740,730,730,3,740,1567,685,880,760,100,,一般
33884,2017/10/18,TXO,201712,10000.0,賣權,29.5,34,27,30,887,30,8769,30,30.5,905,19.5,,一般
33886,2017/10/18,TXO,201712,10100.0,買權,-,-,-,-,0,650,28,-,-,-,-,,一般
33888,2017/10/18,TXO,201712,10100.0,賣權,37.5,43,34,38,422,38,3934,38,38.5,195,29.5,,一般
33890,2017/10/18,TXO,201712,10200.0,買權,540,540,535,540,18,560,1232,525,580,580,114,,一般
33892,2017/10/18,TXO,201712,10200.0,賣權,48,55,43.5,48.5,677,48.5,6179,46,49,660,39,,一般
33894,2017/10/18,TXO,201712,10300.0,買權,498,499,498,499,2,472,577,434,498,499,200,,一般
33896,2017/10/18,TXO,201712,10300.0,賣權,62,70,55,60,601,60,2977,60,64,278,55,,一般
33898,2017/10/18,TXO,201712,10400.0,買權,410,410,338,391,17,391,6669,387,400,412,42.5,,一般
33900,2017/10/18,TXO,201712,10400.0,賣權,76,91,72,83,331,83,3094,79,83,1050,71,,一般
33902,2017/10/18,TXO,201712,10500.0,買權,325,345,295,307,137,318,799,307,348,345,105,,一般
33904,2017/10/18,TXO,201712,10500.0,賣權,105,117,92,106,293,106,2111,106,108,386,92,,一般
33906,2017/10/18,TXO,201712,10600.0,買權,261,280,230,245,93,245,1572,235,260,280,44,,一般
33908,2017/10/18,TXO,201712,10600.0,賣權,136,152,123,136,188,136,822,128,137,765,123,,一般
33910,2017/10/18,TXO,201712,10700.0,買權,193,212,170,187,226,187,1627,185,193,212,50,,一般
33912,2017/10/18,TXO,201712,10700.0,賣權,167,194,157,173,151,173,447,170,185,520,157,,一般
33914,2017/10/18,TXO,201712,10800.0,買權,143,155,122,133,285,133,8011,133,137,178,17.5,,一般
33916,2017/10/18,TXO,201712,10800.0,賣權,221,245,202,221,93,221,401,200,236,1300,202,,一般
33918,2017/10/18,TXO,201712,10900.0,買權,96,110,81,83,594,83,6178,82,93,110,22,,一般
33920,2017/10/18,TXO,201712,10900.0,賣權,272,330,255,325,65,271,299,261,332,462,255,,一般
33922,2017/10/18,TXO,201712,11000.0,買權,64,74,53,59,934,59,9063,59,61,104,15,,一般
33924,2017/10/18,TXO,201712,11000.0,賣權,364,376,364,376,5,347,40,328,386,995,331,,一般
33926,2017/10/18,TXO,201712,11100.0,買權,41,47,33.5,38,756,38,5154,37.5,41,51,10,,一般
33928,2017/10/18,TXO,201712,11100.0,賣權,-,-,-,-,0,426,0,-,-,-,-,,一般
33930,2017/10/18,TXO,201712,11200.0,買權,26,29,20.5,22.5,457,22.5,11339,22.5,23.5,68,6.5,,一般
33932,2017/10/18,TXO,201712,11200.0,賣權,-,-,-,-,0,510,10,-,-,-,-,,一般
33934,2017/10/18,TXO,201712,11300.0,買權,16,17,12,14,1135,14,4886,13,14.5,23.5,4.9,,一般
33936,2017/10/18,TXO,201712,11300.0,賣權,-,-,-,-,0,600,0,-,-,-,-,,一般
33938,2017/10/18,TXO,201712,11400.0,買權,9,9.7,7.4,8.2,266,8.2,3349,-,8.5,29,3,,一般
33940,2017/10/18,TXO,201712,11400.0,賣權,-,-,-,-,0,695,1,-,-,-,-,,一般
33942,2017/10/18,TXO,201712,11500.0,買權,5.4,6.2,4.7,5.6,197,5.6,730,-,5.8,11,3.3,,一般
33944,2017/10/18,TXO,201712,11500.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
33946,2017/10/18,TXO,201712,11600.0,買權,3.5,3.5,3.5,3.5,1,3.5,4952,3.5,35,30,2.2,,一般
33948,2017/10/18,TXO,201712,11600.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
33950,2017/10/18,TXO,201712,11700.0,買權,-,-,-,-,0,2.1,340,-,-,-,-,,一般
33952,2017/10/18,TXO,201712,11700.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
33954,2017/10/18,TXO,201712,11800.0,買權,2.2,2.2,2,2,69,2,1669,-,2,10,1.8,,一般
33956,2017/10/18,TXO,201712,11800.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
33958,2017/10/18,TXO,201712,11900.0,買權,1.8,1.8,1.8,1.8,2,1.8,122,-,1.9,3.7,1.8,,一般
33960,2017/10/18,TXO,201712,11900.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
33962,2017/10/18,TXO,201712,12000.0,買權,1.5,1.5,1.4,1.5,11,1.4,11593,0.4,1.4,13,1.4,,一般
33964,2017/10/18,TXO,201712,12000.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
33966,2017/10/18,TXO,201712,12100.0,買權,1.1,1.1,1.1,1.1,1,1.1,47,-,53,2.6,1,,一般
33968,2017/10/18,TXO,201712,12100.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
33970,2017/10/18,TXO,201712,12200.0,買權,0.8,0.8,0.8,0.8,2,0.8,289,0.2,0.8,4,0.8,,一般
33972,2017/10/18,TXO,201712,12200.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
33974,2017/10/18,TXO,201712,12300.0,買權,0.6,0.6,0.6,0.6,1,0.6,53,0.2,53,1.6,0.6,,一般
33976,2017/10/18,TXO,201712,12300.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
33978,2017/10/18,TXO,201712,12400.0,買權,-,-,-,-,0,0.3,1044,-,-,-,-,,一般
33980,2017/10/18,TXO,201712,12400.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
33982,2017/10/18,TXO,201712,12500.0,買權,-,-,-,-,0,0.3,16,-,-,-,-,,一般
33984,2017/10/18,TXO,201712,12500.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
33986,2017/10/18,TXO,201712,12600.0,買權,-,-,-,-,0,0.3,163,-,-,-,-,,一般
33988,2017/10/18,TXO,201712,12600.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
33990,2017/10/18,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,33,-,-,-,-,,一般
33992,2017/10/18,TXO,201712,12700.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
33994,2017/10/18,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3780,-,-,-,-,,一般
33996,2017/10/18,TXO,201712,12800.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
33998,2017/10/18,TXO,201803,8000.0,買權,-,-,-,-,0,2660,0,-,-,-,-,,一般
34000,2017/10/18,TXO,201803,8000.0,賣權,10,11,10,10,58,10,3197,10,11.5,31.5,10,,一般
34002,2017/10/18,TXO,201803,8200.0,買權,-,-,-,-,0,2460,0,-,-,-,-,,一般
34004,2017/10/18,TXO,201803,8200.0,賣權,12,14,12,13.5,15,13.5,4401,12,15,45.5,11,,一般
34006,2017/10/18,TXO,201803,8400.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
34008,2017/10/18,TXO,201803,8400.0,賣權,15.5,16.5,15,16,12,16,1760,15,63,52,14.5,,一般
34010,2017/10/18,TXO,201803,8600.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
34012,2017/10/18,TXO,201803,8600.0,賣權,17.5,19.5,17.5,19.5,9,19.5,1021,16.5,23,78,17.5,,一般
34014,2017/10/18,TXO,201803,8800.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
34016,2017/10/18,TXO,201803,8800.0,賣權,22,23.5,22,23,25,23,2811,22,23,89,21,,一般
34018,2017/10/18,TXO,201803,9000.0,買權,-,-,-,-,0,1680,1,-,-,-,-,,一般
34020,2017/10/18,TXO,201803,9000.0,賣權,27.5,31.5,27.5,30,24,30,3202,29.5,30,116,27,,一般
34022,2017/10/18,TXO,201803,9200.0,買權,-,-,-,-,0,1490,16,-,-,-,-,,一般
34024,2017/10/18,TXO,201803,9200.0,賣權,36,39.5,36,37.5,22,37.5,2115,35.5,39,152,34.5,,一般
34026,2017/10/18,TXO,201803,9400.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
34028,2017/10/18,TXO,201803,9400.0,賣權,49,53,48.5,50,32,50,2332,47,51,199,45.5,,一般
34030,2017/10/18,TXO,201803,9600.0,買權,900,900,900,900,1,1120,101,1060,1260,1040,450,,一般
34032,2017/10/18,TXO,201803,9600.0,賣權,69,69,65,66,54,66,2214,63,67,254,54,,一般
34034,2017/10/18,TXO,201803,9800.0,買權,-,-,-,-,0,945,69,-,-,-,-,,一般
34036,2017/10/18,TXO,201803,9800.0,賣權,86,93,86,88,25,88,1200,45,90,334,84,,一般
34038,2017/10/18,TXO,201803,10000.0,買權,770,770,770,770,1,770,169,760,785,790,377,,一般
34040,2017/10/18,TXO,201803,10000.0,賣權,115,127,115,118,66,118,903,118,122,422,113,,一般
34042,2017/10/18,TXO,201803,10200.0,買權,595,620,515,620,3,620,304,530,635,625,185,,一般
34044,2017/10/18,TXO,201803,10200.0,賣權,158,168,157,160,80,160,473,151,165,595,153,,一般
34046,2017/10/18,TXO,201803,10400.0,買權,495,495,456,471,33,471,645,379,479,495,119,,一般
34048,2017/10/18,TXO,201803,10400.0,賣權,207,228,207,220,28,220,341,216,223,800,207,,一般
34050,2017/10/18,TXO,201803,10600.0,買權,339,339,332,332,2,353,848,269,353,368,121,,一般
34052,2017/10/18,TXO,201803,10600.0,賣權,300,306,300,306,3,295,251,233,309,790,288,,一般
34054,2017/10/18,TXO,201803,10800.0,買權,260,260,235,249,39,249,1266,235,249,264,68,,一般
34056,2017/10/18,TXO,201803,10800.0,賣權,399,405,388,388,5,388,114,313,494,995,379,,一般
34058,2017/10/18,TXO,201803,11000.0,買權,176,176,149,160,76,160,1531,159,163,188,63,,一般
34060,2017/10/18,TXO,201803,11000.0,賣權,-,-,-,-,0,500,72,-,-,-,-,,一般
34062,2017/10/18,TXO,201803,11200.0,買權,109,109,94,99,26,99,2004,95,101,126,41,,一般
34064,2017/10/18,TXO,201803,11200.0,賣權,-,-,-,-,0,640,4,-,-,-,-,,一般
34066,2017/10/18,TXO,201803,11400.0,買權,64,66,55,58,45,58,1131,47,60,82,25,,一般
34068,2017/10/18,TXO,201803,11400.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
34070,2017/10/18,TXO,201803,11600.0,買權,37,38,33,33,154,33,2374,16,37,58,16,,一般
34072,2017/10/18,TXO,201803,11600.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
34074,2017/10/18,TXO,201803,11800.0,買權,21.5,21.5,19.5,19.5,18,19.5,1158,18.5,74,31,10,,一般
34076,2017/10/18,TXO,201803,11800.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
34078,2017/10/18,TXO,201803,12000.0,買權,13,13,10.5,11,11,11,1559,10.5,20,30,7.9,,一般
34080,2017/10/18,TXO,201803,12000.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
34082,2017/10/18,TXO,201803,12200.0,買權,-,-,-,-,0,7.6,459,-,-,-,-,,一般
34084,2017/10/18,TXO,201803,12200.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
34086,2017/10/18,TXO,201803,12400.0,買權,4.5,4.5,4.5,4.5,1,4.5,930,1,5.4,16,4.4,,一般
34088,2017/10/18,TXO,201803,12400.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
34090,2017/10/18,TXO,201803,12600.0,買權,-,-,-,-,0,3.5,282,-,-,-,-,,一般
34092,2017/10/18,TXO,201803,12600.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
34094,2017/10/18,TXO,201803,12800.0,買權,2.5,2.9,2.5,2.6,6,2.6,2756,2.5,2.7,22,1.8,,一般
34096,2017/10/18,TXO,201803,12800.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
34098,2017/10/18,TXO,201803,13000.0,買權,2,2,1.8,1.9,14,1.9,97,0.6,2,2.2,1.8,,一般
34100,2017/10/18,TXO,201803,13000.0,賣權,-,-,-,-,0,2340,0,-,-,-,-,,一般
34102,2017/10/18,TXO,201806,8200.0,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般
34104,2017/10/18,TXO,201806,8200.0,賣權,28.5,30.5,28.5,30,29,30,1756,29.5,30,59,28,,一般
34106,2017/10/18,TXO,201806,8400.0,買權,-,-,-,-,0,2220,0,-,-,-,-,,一般
34108,2017/10/18,TXO,201806,8400.0,賣權,36.5,37,36,36,27,36,1071,17,37,74,35,,一般
34110,2017/10/18,TXO,201806,8600.0,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般
34112,2017/10/18,TXO,201806,8600.0,賣權,44,45,43,44,26,44,581,42.5,48,90,41.5,,一般
34114,2017/10/18,TXO,201806,8800.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
34116,2017/10/18,TXO,201806,8800.0,賣權,51,55,51,54,23,54,340,50,56,114,50,,一般
34118,2017/10/18,TXO,201806,9000.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
34120,2017/10/18,TXO,201806,9000.0,賣權,63,69,63,67,48,67,537,35,67,141,56,,一般
34122,2017/10/18,TXO,201806,9200.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
34124,2017/10/18,TXO,201806,9200.0,賣權,80,85,80,85,61,85,675,79,85,175,55,,一般
34126,2017/10/18,TXO,201806,9400.0,買權,-,-,-,-,0,1300,1,-,-,-,-,,一般
34128,2017/10/18,TXO,201806,9400.0,賣權,101,110,101,104,36,104,637,57,108,218,78,,一般
34130,2017/10/18,TXO,201806,9600.0,買權,1120,1120,1120,1120,4,1130,62,1100,1230,1120,775,,一般
34132,2017/10/18,TXO,201806,9600.0,賣權,132,137,126,131,38,131,490,84,134,271,126,,一般
34134,2017/10/18,TXO,201806,9800.0,買權,-,-,-,-,0,965,33,-,-,-,-,,一般
34136,2017/10/18,TXO,201806,9800.0,賣權,164,173,164,171,6,171,287,162,173,328,163,,一般
34138,2017/10/18,TXO,201806,10000.0,買權,820,820,795,810,6,810,120,710,930,820,580,,一般
34140,2017/10/18,TXO,201806,10000.0,賣權,213,223,213,215,26,215,204,201,218,403,205,,一般
34142,2017/10/18,TXO,201806,10200.0,買權,680,680,650,650,2,665,39,580,775,680,406,,一般
