,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/09/20,TXO,202006  ,11400.0,賣權,870,870,870,870,100,860,100,850,870,870,870,,一般
2019/09/20,TXO,202006  ,11600.0,買權,145,148,145,148,3,148,16,137,149,154,137,,一般
2019/09/20,TXO,202006  ,11600.0,賣權,1010,1010,1010,1010,20,1000,20,980,1020,1010,1010,,一般
2019/09/20,TXO,202006  ,11800.0,買權,107,108,103,106,46,106,53,36.5,108,112,91,,一般
2019/09/20,TXO,202006  ,11800.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,12000.0,買權,75,76,72,76,79,76,93,72,77,76,70,,一般
2019/09/20,TXO,202006  ,12000.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,12200.0,買權,45,54,45,54,94,54,180,50,54,54,45,,一般
2019/09/20,TXO,202006  ,12200.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,12400.0,買權,31,38,31,38,8,38,11,36,42,38,31,,一般
2019/09/20,TXO,202006  ,12400.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,12600.0,買權,21.5,28,21.5,28,2,28,2,4.2,127,28,21.5,,一般
2019/09/20,TXO,202006  ,12600.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,12800.0,買權,-,-,-,-,0,27,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,12800.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,13000.0,買權,-,-,-,-,0,19.5,1,-,-,-,-,,一般
2019/09/20,TXO,202006  ,13000.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2019/09/20,TXO,202006  ,13200.0,買權,-,-,-,-,0,13.5,16,-,-,-,-,,一般
2019/09/20,TXO,202006  ,13200.0,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,10100.0,買權,-,-,-,-,0,815,5,-,-,-,-,,一般
2019/09/23,TXO,201909W4,10100.0,賣權,0.6,0.6,0.3,0.3,7,0.3,2514,0.3,0.5,1.7,0.3,,一般
2019/09/23,TXO,201909W4,10200.0,買權,-,-,-,-,0,715,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,10200.0,賣權,0.4,0.6,0.4,0.4,269,0.4,2537,0.4,0.5,2.1,0.4,,一般
2019/09/23,TXO,201909W4,10300.0,買權,-,-,-,-,0,615,3,-,-,-,-,,一般
2019/09/23,TXO,201909W4,10300.0,賣權,0.7,0.8,0.6,0.7,260,0.7,4673,0.5,0.7,2.9,0.6,,一般
2019/09/23,TXO,201909W4,10400.0,買權,-,-,-,-,0,515,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,10400.0,賣權,0.9,1.2,0.8,0.9,651,0.9,7025,0.9,1,4.4,0.8,,一般
2019/09/23,TXO,201909W4,10500.0,買權,-,-,-,-,0,415,11,-,-,-,-,,一般
2019/09/23,TXO,201909W4,10500.0,賣權,1.2,1.7,0.9,1.1,3676,1.1,5197,1.1,1.4,8.5,0.9,,一般
2019/09/23,TXO,201909W4,10550.0,買權,-,-,-,-,0,365,8,-,-,-,-,,一般
2019/09/23,TXO,201909W4,10550.0,賣權,1.5,2.1,1.1,1.5,2770,1.5,4949,1.4,1.5,9.5,1.1,,一般
2019/09/23,TXO,201909W4,10600.0,買權,318,336,301,301,22,315,20,301,416,340,289,,一般
2019/09/23,TXO,201909W4,10600.0,賣權,2.2,3,1.4,1.8,7189,1.8,13178,1.7,1.8,12.5,1.4,,一般
2019/09/23,TXO,201909W4,10650.0,買權,290,290,283,283,60,265,351,265,367,301,241,,一般
2019/09/23,TXO,201909W4,10650.0,賣權,3.5,4.2,1.7,2.3,5600,2.3,14456,2.2,2.4,18,1.7,,一般
2019/09/23,TXO,201909W4,10700.0,買權,216,244,201,211,233,216,500,216,222,254,141,,一般
2019/09/23,TXO,201909W4,10700.0,賣權,6.5,6.5,2.4,3.5,9558,3.5,12725,3.5,3.7,24,2.4,,一般
2019/09/23,TXO,201909W4,10750.0,買權,154,196,153,170,750,170,548,168,171,206,134,,一般
2019/09/23,TXO,201909W4,10750.0,賣權,9,11,3.7,5.6,13401,5.6,15402,5.3,5.6,33,3.7,,一般
2019/09/23,TXO,201909W4,10800.0,買權,116,149,109,123,3162,123,2207,122,124,162,95,,一般
2019/09/23,TXO,201909W4,10800.0,賣權,14,16,6,9.3,17513,9.3,16655,9.2,9.5,48.5,6,,一般
2019/09/23,TXO,201909W4,10850.0,買權,76,104,68,81,14299,81,12800,81,82,122,57,,一般
2019/09/23,TXO,201909W4,10850.0,賣權,21,26,11,16.5,24432,16.5,16743,16,17.5,66,11,,一般
2019/09/23,TXO,201909W4,10900.0,買權,39,63,34.5,42.5,29798,42.5,18545,42,42.5,87,25,,一般
2019/09/23,TXO,201909W4,10900.0,賣權,41.5,43,19.5,28.5,34726,28.5,15848,28.5,29,92,19.5,,一般
2019/09/23,TXO,201909W4,10950.0,買權,17.5,29.5,12.5,16,36217,16,22573,16,16.5,57,9.5,,一般
2019/09/23,TXO,201909W4,10950.0,賣權,67,71,36,53,16194,53,7135,52,54,123,36,,一般
2019/09/23,TXO,201909W4,11000.0,買權,6.5,10.5,3.3,4.3,22578,4.3,23418,4,4.3,35,3.3,,一般
2019/09/23,TXO,201909W4,11000.0,賣權,105,108,67,90,7104,90,3389,89,91,155,67,,一般
2019/09/23,TXO,201909W4,11050.0,買權,1.5,2.9,0.9,1.1,13283,1.1,15174,1.1,1.3,19,0.9,,一般
2019/09/23,TXO,201909W4,11050.0,賣權,150,155,110,137,2214,137,1223,136,140,195,110,,一般
2019/09/23,TXO,201909W4,11100.0,買權,0.7,0.9,0.3,0.3,4434,0.3,8812,0.3,0.6,9.4,0.3,,一般
2019/09/23,TXO,201909W4,11100.0,賣權,185,204,159,191,761,187,211,186,190,233,158,,一般
2019/09/23,TXO,201909W4,11150.0,買權,0.1,0.4,0.1,0.2,2100,0.2,8498,0.1,0.6,4.4,0.1,,一般
2019/09/23,TXO,201909W4,11150.0,賣權,241,246,211,237,98,237,137,136,354,280,211,,一般
2019/09/23,TXO,201909W4,11200.0,買權,0.4,0.4,0.1,0.1,872,0.1,5974,-,0.2,2.7,0.1,,一般
2019/09/23,TXO,201909W4,11200.0,賣權,-,-,-,-,0,287,1,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11250.0,買權,0.1,0.1,0.1,0.1,200,0.1,1217,-,0.2,0.5,0.1,,一般
2019/09/23,TXO,201909W4,11250.0,賣權,-,-,-,-,0,337,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11300.0,買權,0.5,0.5,0.2,0.2,13,0.1,577,-,0.1,0.8,0.2,,一般
2019/09/23,TXO,201909W4,11300.0,賣權,-,-,-,-,0,387,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11400.0,買權,-,-,-,-,0,0.1,1308,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11400.0,賣權,-,-,-,-,0,487,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11500.0,買權,-,-,-,-,0,0.1,263,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11500.0,賣權,-,-,-,-,0,585,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11600.0,買權,-,-,-,-,0,0.1,161,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11600.0,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11700.0,買權,-,-,-,-,0,0.1,180,-,-,-,-,,一般
2019/09/23,TXO,201909W4,11700.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,8700.0,買權,-,-,-,-,0,2190,2,-,-,-,-,,一般
2019/09/23,TXO,201910  ,8700.0,賣權,2,2.5,1.8,2.5,44,2.5,887,1.6,2.6,17.5,1.5,,一般
2019/09/23,TXO,201910  ,8800.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,8800.0,賣權,2.2,2.8,2.2,2.8,11,2.8,249,1.9,25,40,1.8,,一般
2019/09/23,TXO,201910  ,8900.0,買權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,8900.0,賣權,2.6,3,2.6,3,36,3,240,1.7,3.9,40,2.2,,一般
2019/09/23,TXO,201910  ,9000.0,買權,-,-,-,-,0,1890,4,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9000.0,賣權,2.3,3.3,2.3,2.9,105,3.1,471,2.6,3.5,62,2,,一般
2019/09/23,TXO,201910  ,9100.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9100.0,賣權,3.5,3.8,3.2,3.8,60,3.8,527,2.3,4,65,2.7,,一般
2019/09/23,TXO,201910  ,9200.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9200.0,賣權,3.9,4.4,3.6,4.4,68,4.4,1063,2.5,4.4,79,3,,一般
2019/09/23,TXO,201910  ,9300.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9300.0,賣權,4.5,4.8,3.2,4.8,76,4.8,1491,3.2,5,120,3.2,,一般
2019/09/23,TXO,201910  ,9400.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9400.0,賣權,5.2,5.2,4.3,4.7,44,5.5,1062,4,7,87,2.3,,一般
2019/09/23,TXO,201910  ,9500.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9500.0,賣權,5.6,6.5,5,6.2,131,6.2,2495,5.2,6.3,117,4.4,,一般
2019/09/23,TXO,201910  ,9600.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9600.0,賣權,5.1,7,5.1,7,29,7,1640,6,7.8,155,5.1,,一般
2019/09/23,TXO,201910  ,9700.0,買權,-,-,-,-,0,1200,7,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9700.0,賣權,7.4,8.5,6.7,8.5,1305,8.5,2283,3,8.4,187,6.1,,一般
2019/09/23,TXO,201910  ,9800.0,買權,-,-,-,-,0,1100,14,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9800.0,賣權,8.5,9.6,7.6,9.4,3461,9.4,13774,9.4,9.6,164,6.9,,一般
2019/09/23,TXO,201910  ,9900.0,買權,-,-,-,-,0,1000,11,-,-,-,-,,一般
2019/09/23,TXO,201910  ,9900.0,賣權,10,12,9.7,11.5,1631,11.5,6859,11,11.5,191,8.7,,一般
2019/09/23,TXO,201910  ,10000.0,買權,925,935,900,900,6,900,170,785,945,935,355,,一般
2019/09/23,TXO,201910  ,10000.0,賣權,12,13.5,11.5,13.5,811,13.5,7872,12.5,13.5,274,10.5,,一般
2019/09/23,TXO,201910  ,10100.0,買權,-,-,-,-,0,810,65,-,-,-,-,,一般
2019/09/23,TXO,201910  ,10100.0,賣權,15,17,14,16.5,736,16.5,8285,15,17,324,14,,一般
2019/09/23,TXO,201910  ,10200.0,買權,705,725,705,710,23,710,86,595,815,730,239,,一般
2019/09/23,TXO,201910  ,10200.0,賣權,19,21,17,19.5,2928,19.5,14726,19,20.5,362,17,,一般
2019/09/23,TXO,201910  ,10300.0,買權,625,625,625,625,1,620,197,585,720,645,187,,一般
2019/09/23,TXO,201910  ,10300.0,賣權,25.5,27,22,26,4283,26,23930,25,26.5,408,22,,一般
2019/09/23,TXO,201910  ,10400.0,買權,520,550,515,520,11,520,385,520,530,560,144,,一般
2019/09/23,TXO,201910  ,10400.0,賣權,32.5,35,28,33,4026,33,25918,32.5,33,505,28,,一般
2019/09/23,TXO,201910  ,10500.0,買權,433,460,420,431,44,431,862,432,436,475,105,,一般
2019/09/23,TXO,201910  ,10500.0,賣權,42.5,45,36.5,41.5,4510,41.5,17022,41.5,42,550,36.5,,一般
2019/09/23,TXO,201910  ,10600.0,買權,355,373,336,349,73,349,1368,346,355,385,75,,一般
2019/09/23,TXO,201910  ,10600.0,賣權,56,60,47.5,55,3851,55,13883,54,56,595,47.5,,一般
2019/09/23,TXO,201910  ,10700.0,買權,262,290,252,264,145,264,3072,265,268,301,51,,一般
2019/09/23,TXO,201910  ,10700.0,賣權,75,79,64,73,2948,73,10873,72,74,600,64,,一般
2019/09/23,TXO,201910  ,10800.0,買權,193,213,179,189,947,189,5066,187,192,232,39.5,,一般
2019/09/23,TXO,201910  ,10800.0,賣權,101,106,86,98,4895,98,10105,97,99,690,86,,一般
2019/09/23,TXO,201910  ,10900.0,買權,124,144,116,124,3498,124,11161,123,125,180,24,,一般
2019/09/23,TXO,201910  ,10900.0,賣權,137,144,116,133,3494,133,7010,131,133,710,116,,一般
2019/09/23,TXO,201910  ,11000.0,買權,75,89,68,75,4619,75,17361,73,75,140,16.5,,一般
2019/09/23,TXO,201910  ,11000.0,賣權,180,195,162,181,955,181,2331,180,181,845,162,,一般
2019/09/23,TXO,201910  ,11100.0,買權,39.5,49,36,39,4755,39,24303,38.5,39.5,102,11.5,,一般
2019/09/23,TXO,201910  ,11100.0,賣權,242,264,222,247,281,247,654,245,248,820,221,,一般
2019/09/23,TXO,201910  ,11200.0,買權,19.5,24,17,18,4455,18,17852,17.5,18.5,78,6.9,,一般
2019/09/23,TXO,201910  ,11200.0,賣權,323,340,298,327,78,327,228,321,329,495,295,,一般
2019/09/23,TXO,201910  ,11300.0,買權,9.9,11,7.9,8.4,1918,8.4,10692,8,8.4,58,3.9,,一般
2019/09/23,TXO,201910  ,11300.0,賣權,387,422,387,422,3,416,38,409,419,1220,380,,一般
2019/09/23,TXO,201910  ,11400.0,買權,4.6,4.9,3.6,3.7,385,3.7,5996,3.6,4,41,2.7,,一般
2019/09/23,TXO,201910  ,11400.0,賣權,510,510,510,510,28,510,106,456,515,1110,474,,一般
2019/09/23,TXO,201910  ,11500.0,買權,2.5,2.5,1.4,2,144,2,2535,1.3,2.3,28,1.2,,一般
2019/09/23,TXO,201910  ,11500.0,賣權,-,-,-,-,0,610,2,-,-,-,-,,一般
2019/09/23,TXO,201910  ,11600.0,買權,2.1,2.1,1.2,1.2,2,1.2,991,-,1.4,19.5,1.2,,一般
2019/09/23,TXO,201910  ,11600.0,賣權,-,-,-,-,0,710,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,11700.0,買權,0.9,0.9,0.9,0.9,50,0.9,546,-,1,12.5,0.9,,一般
2019/09/23,TXO,201910  ,11700.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,11800.0,買權,0.9,0.9,0.9,0.9,55,0.9,158,-,1,9.1,0.6,,一般
2019/09/23,TXO,201910  ,11800.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,11900.0,買權,-,-,-,-,0,0.7,88,-,-,-,-,,一般
2019/09/23,TXO,201910  ,11900.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12000.0,買權,-,-,-,-,0,0.3,12,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12000.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12100.0,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12100.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12200.0,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12200.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12300.0,買權,-,-,-,-,0,0.3,672,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12300.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12400.0,買權,-,-,-,-,0,0.3,7,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12400.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12500.0,買權,-,-,-,-,0,0.2,3,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12500.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2019/09/23,TXO,201910  ,12600.0,買權,0.2,0.2,0.2,0.2,1,0.2,1119,-,0.9,4.1,0.2,,一般
2019/09/23,TXO,201910  ,12600.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,8800.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,8800.0,賣權,10.5,10.5,10,10.5,110,10.5,668,8,11,25,6.6,,一般
2019/09/23,TXO,201911  ,8900.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,8900.0,賣權,-,-,-,-,0,12.5,150,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9000.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9000.0,賣權,-,-,-,-,0,14.5,37,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9100.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9100.0,賣權,15,15,15,15,1,15,38,4,16.5,50,11,,一般
2019/09/23,TXO,201911  ,9200.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9200.0,賣權,16,17,15.5,17,24,17,279,15,18,60,12,,一般
2019/09/23,TXO,201911  ,9300.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9300.0,賣權,17,19,16.5,19,209,19,822,6.5,20,66,12,,一般
2019/09/23,TXO,201911  ,9400.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9400.0,賣權,19,22,19,22,37,22,477,7.5,132,76,13,,一般
2019/09/23,TXO,201911  ,9500.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9500.0,賣權,22,23.5,22,23.5,77,23.5,616,22.5,25.5,178,19,,一般
2019/09/23,TXO,201911  ,9600.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9600.0,賣權,29,29,29,29,1,29,3687,9.5,29.5,109,21.5,,一般
2019/09/23,TXO,201911  ,9700.0,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9700.0,賣權,31,33,30.5,33,226,33,1044,10,34,128,25,,一般
2019/09/23,TXO,201911  ,9800.0,買權,-,-,-,-,0,1110,1,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9800.0,賣權,35,37,34,35.5,56,35.5,774,35,72,145,29,,一般
2019/09/23,TXO,201911  ,9900.0,買權,-,-,-,-,0,1020,1,-,-,-,-,,一般
2019/09/23,TXO,201911  ,9900.0,賣權,41.5,45,40.5,44,770,44,921,44.5,154,175,34,,一般
2019/09/23,TXO,201911  ,10000.0,買權,-,-,-,-,0,920,13,-,-,-,-,,一般
2019/09/23,TXO,201911  ,10000.0,賣權,48.5,52,47.5,52,172,52,678,51,55,194,41,,一般
2019/09/23,TXO,201911  ,10100.0,買權,-,-,-,-,0,830,1,-,-,-,-,,一般
2019/09/23,TXO,201911  ,10100.0,賣權,57,61,54,61,125,61,435,58,77,221,47.5,,一般
2019/09/23,TXO,201911  ,10200.0,買權,-,-,-,-,0,740,5,-,-,-,-,,一般
2019/09/23,TXO,201911  ,10200.0,賣權,65,70,62,69,16,69,607,68,134,250,57,,一般
2019/09/23,TXO,201911  ,10300.0,買權,-,-,-,-,0,650,6,-,-,-,-,,一般
2019/09/23,TXO,201911  ,10300.0,賣權,80,82,75,80,62,80,282,76,192,308,71,,一般
2019/09/23,TXO,201911  ,10400.0,買權,580,580,570,570,2,570,37,555,585,585,230,,一般
2019/09/23,TXO,201911  ,10400.0,賣權,91,98,88,96,31,96,357,91,97,350,81,,一般
2019/09/23,TXO,201911  ,10500.0,買權,484,486,476,486,6,486,82,479,492,505,180,,一般
2019/09/23,TXO,201911  ,10500.0,賣權,110,116,102,111,244,111,759,109,113,394,98,,一般
2019/09/23,TXO,201911  ,10600.0,買權,413,413,396,410,41,410,111,401,420,435,141,,一般
2019/09/23,TXO,201911  ,10600.0,賣權,133,136,122,133,118,133,353,131,136,443,118,,一般
2019/09/23,TXO,201911  ,10700.0,買權,343,345,325,334,10,334,133,328,346,353,109,,一般
2019/09/23,TXO,201911  ,10700.0,賣權,159,163,148,162,129,162,312,155,166,468,140,,一般
2019/09/23,TXO,201911  ,10800.0,買權,265,284,263,267,30,267,226,265,279,289,83,,一般
2019/09/23,TXO,201911  ,10800.0,賣權,187,198,175,194,57,194,5778,188,199,530,172,,一般
2019/09/23,TXO,201911  ,10900.0,買權,208,224,198,204,79,204,382,201,209,226,63,,一般
2019/09/23,TXO,201911  ,10900.0,賣權,225,238,217,231,68,231,151,224,235,685,211,,一般
2019/09/23,TXO,201911  ,11000.0,買權,158,168,148,153,79,153,766,153,155,173,46,,一般
2019/09/23,TXO,201911  ,11000.0,賣權,278,285,266,285,14,277,71,269,285,640,255,,一般
2019/09/23,TXO,201911  ,11100.0,買權,115,120,107,111,112,111,778,105,112,128,33,,一般
2019/09/23,TXO,201911  ,11100.0,賣權,325,342,321,334,9,334,36,326,345,690,321,,一般
2019/09/23,TXO,201911  ,11200.0,買權,76,85,72,76,66,76,885,74,79,88,23.5,,一般
2019/09/23,TXO,201911  ,11200.0,賣權,398,399,380,399,3,399,47,391,410,580,380,,一般
2019/09/23,TXO,201911  ,11300.0,買權,52,56,47.5,49,271,49,1069,49,54,60,17.5,,一般
2019/09/23,TXO,201911  ,11300.0,賣權,473,475,454,475,5,475,10,464,484,520,448,,一般
2019/09/23,TXO,201911  ,11400.0,買權,30.5,36.5,30,31.5,593,31.5,1307,31.5,32,38.5,12.5,,一般
2019/09/23,TXO,201911  ,11400.0,賣權,-,-,-,-,0,555,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,11500.0,買權,20.5,22.5,18.5,18.5,381,18.5,855,18.5,19.5,25,7.8,,一般
2019/09/23,TXO,201911  ,11500.0,賣權,-,-,-,-,0,640,1,-,-,-,-,,一般
2019/09/23,TXO,201911  ,11600.0,買權,12.5,13.5,11,11,468,11,1295,1.3,12,16,11,,一般
2019/09/23,TXO,201911  ,11600.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,11700.0,買權,7.9,8.8,7.5,7.5,11,7.5,53,0.4,8,11,7.5,,一般
2019/09/23,TXO,201911  ,11700.0,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,11800.0,買權,5.2,5.2,5.2,5.2,40,5.2,253,0.2,7.3,6.3,2.8,,一般
2019/09/23,TXO,201911  ,11800.0,賣權,-,-,-,-,0,935,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,11900.0,買權,3.6,3.7,3.6,3.7,100,3.9,301,-,110,4.8,3.6,,一般
2019/09/23,TXO,201911  ,11900.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12000.0,買權,-,-,-,-,0,3.7,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12000.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12100.0,買權,-,-,-,-,0,3.6,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12100.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12200.0,買權,-,-,-,-,0,2.3,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12200.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12300.0,買權,-,-,-,-,0,1.4,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12300.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12400.0,買權,-,-,-,-,0,0.9,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12400.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12500.0,買權,-,-,-,-,0,0.5,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12500.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12600.0,買權,-,-,-,-,0,0.3,20,-,-,-,-,,一般
2019/09/23,TXO,201911  ,12600.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8200.0,買權,-,-,-,-,0,2660,2,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8200.0,賣權,-,-,-,-,0,8.5,2725,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8400.0,買權,-,-,-,-,0,2470,45,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8400.0,賣權,-,-,-,-,0,9.1,1775,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8600.0,買權,-,-,-,-,0,2270,34,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8600.0,賣權,-,-,-,-,0,12,1238,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8800.0,買權,-,-,-,-,0,2070,10,-,-,-,-,,一般
2019/09/23,TXO,201912  ,8800.0,賣權,18,18,17.5,17.5,41,17.5,1282,15.5,128,158,12,,一般
2019/09/23,TXO,201912  ,9000.0,買權,-,-,-,-,0,1880,43,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9000.0,賣權,21,23,19.5,21.5,107,21.5,1636,21.5,23,183,16.5,,一般
2019/09/23,TXO,201912  ,9200.0,買權,-,-,-,-,0,1690,20,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9200.0,賣權,26.5,27,25,27,210,27,1231,14,29,226,23,,一般
2019/09/23,TXO,201912  ,9300.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9300.0,賣權,-,-,-,-,0,31,1,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9400.0,買權,-,-,-,-,0,1490,26,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9400.0,賣權,35,35,35,35,1,35,1623,18,146,277,27,,一般
2019/09/23,TXO,201912  ,9500.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9500.0,賣權,39,41,38,41,351,41,714,14,151,41,32,,一般
2019/09/23,TXO,201912  ,9600.0,買權,-,-,-,-,0,1300,45,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9600.0,賣權,44,47.5,43,45.5,397,45.5,2306,22,156,344,36,,一般
2019/09/23,TXO,201912  ,9700.0,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9700.0,賣權,53,53,50,53,428,53,788,18,162,53,42,,一般
2019/09/23,TXO,201912  ,9800.0,買權,-,-,-,-,0,1120,83,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9800.0,賣權,55,59,55,59,7,59,527,33,170,416,50,,一般
2019/09/23,TXO,201912  ,9900.0,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2019/09/23,TXO,201912  ,9900.0,賣權,64,67,64,67,5,67,5,28,178,67,64,,一般
2019/09/23,TXO,201912  ,10000.0,買權,945,945,945,945,1,935,141,930,1050,960,331,,一般
