,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/09/03,TXO,201811  ,9300.0,賣權,19,19.5,18,19,16,19,17,19,-,45,17,,一般
2018/09/03,TXO,201811  ,9400.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,9400.0,賣權,21,21.5,20.5,21,8,21,361,15.5,22.5,52,17.5,,一般
2018/09/03,TXO,201811  ,9500.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,9500.0,賣權,23.5,24.5,23.5,24.5,39,24.5,157,22.5,72,67,18.5,,一般
2018/09/03,TXO,201811  ,9600.0,買權,-,-,-,-,0,1330,2,-,-,-,-,,一般
2018/09/03,TXO,201811  ,9600.0,賣權,26,28,26,28,3,28,53,8.5,75,70,16,,一般
2018/09/03,TXO,201811  ,9700.0,買權,-,-,-,-,0,1230,3,-,-,-,-,,一般
2018/09/03,TXO,201811  ,9700.0,賣權,-,-,-,-,0,30.5,73,-,-,-,-,,一般
2018/09/03,TXO,201811  ,9800.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,9800.0,賣權,33,33,33,33,5,33,58,14,38,84,27,,一般
2018/09/03,TXO,201811  ,9900.0,買權,-,-,-,-,0,1050,4,-,-,-,-,,一般
2018/09/03,TXO,201811  ,9900.0,賣權,37.5,43,37.5,43,21,43,78,16,46,150,34.5,,一般
2018/09/03,TXO,201811  ,10000.0,買權,-,-,-,-,0,955,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10000.0,賣權,41,50,41,49.5,58,49.5,114,25.5,51,125,35,,一般
2018/09/03,TXO,201811  ,10100.0,買權,-,-,-,-,0,865,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10100.0,賣權,50,57,48,57,6,57,68,55,60,129,46,,一般
2018/09/03,TXO,201811  ,10200.0,買權,-,-,-,-,0,775,2,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10200.0,賣權,65,70,65,69,12,69,83,62,70,162,48.5,,一般
2018/09/03,TXO,201811  ,10300.0,買權,-,-,-,-,0,685,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10300.0,賣權,70,85,70,85,48,85,90,74,86,176,59,,一般
2018/09/03,TXO,201811  ,10400.0,買權,-,-,-,-,0,600,9,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10400.0,賣權,78,98,78,98,12,98,36,92,102,202,74,,一般
2018/09/03,TXO,201811  ,10500.0,買權,-,-,-,-,0,515,6,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10500.0,賣權,94,118,94,117,20,111,76,107,115,240,81,,一般
2018/09/03,TXO,201811  ,10600.0,買權,-,-,-,-,0,446,7,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10600.0,賣權,117,140,117,140,57,140,88,130,146,302,100,,一般
2018/09/03,TXO,201811  ,10700.0,買權,-,-,-,-,0,374,20,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10700.0,賣權,136,169,136,169,14,169,67,157,176,344,116,,一般
2018/09/03,TXO,201811  ,10800.0,買權,-,-,-,-,0,302,115,-,-,-,-,,一般
2018/09/03,TXO,201811  ,10800.0,賣權,196,196,196,196,2,196,40,191,209,402,145,,一般
2018/09/03,TXO,201811  ,10900.0,買權,254,254,254,254,20,247,65,238,250,295,149,,一般
2018/09/03,TXO,201811  ,10900.0,賣權,225,240,225,240,27,240,33,231,249,398,176,,一般
2018/09/03,TXO,201811  ,11000.0,買權,210,210,190,193,44,193,189,193,204,283,107,,一般
2018/09/03,TXO,201811  ,11000.0,賣權,274,291,274,291,7,291,40,272,301,437,230,,一般
2018/09/03,TXO,201811  ,11100.0,買權,175,175,151,151,6,151,173,140,160,227,82,,一般
2018/09/03,TXO,201811  ,11100.0,賣權,-,-,-,-,0,342,9,-,-,-,-,,一般
2018/09/03,TXO,201811  ,11200.0,買權,140,140,112,112,14,112,205,102,122,181,61,,一般
2018/09/03,TXO,201811  ,11200.0,賣權,-,-,-,-,0,404,4,-,-,-,-,,一般
2018/09/03,TXO,201811  ,11300.0,買權,98,98,78,80,121,80,467,76,84,141,44,,一般
2018/09/03,TXO,201811  ,11300.0,賣權,-,-,-,-,0,473,1,-,-,-,-,,一般
2018/09/03,TXO,201811  ,11400.0,買權,75,75,57,57,53,57,225,57,64,100,33,,一般
2018/09/03,TXO,201811  ,11400.0,賣權,545,545,545,545,1,545,2,535,565,545,500,,一般
2018/09/03,TXO,201811  ,11500.0,買權,50,56,38.5,38.5,57,38.5,236,38,40,73,23,,一般
2018/09/03,TXO,201811  ,11500.0,賣權,-,-,-,-,0,635,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,11600.0,買權,27.5,27.5,27,27,2,27,166,24,32,52,16,,一般
2018/09/03,TXO,201811  ,11600.0,賣權,655,655,655,655,1,720,1,705,730,835,575,,一般
2018/09/03,TXO,201811  ,11700.0,買權,23.5,23.5,17.5,18,384,18,731,15,19,37,10.5,,一般
2018/09/03,TXO,201811  ,11700.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,11800.0,買權,17,17,12,12,136,12,1151,10,13.5,24,7.6,,一般
2018/09/03,TXO,201811  ,11800.0,賣權,900,900,900,900,1,900,4,885,915,900,840,,一般
2018/09/03,TXO,201811  ,11900.0,買權,-,-,-,-,0,7.9,201,-,-,-,-,,一般
2018/09/03,TXO,201811  ,11900.0,賣權,-,-,-,-,0,1000,1,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12000.0,買權,8.5,8.5,6.2,6.2,26,6.2,187,6.1,9,12,4.9,,一般
2018/09/03,TXO,201811  ,12000.0,賣權,1070,1070,1010,1070,3,1100,1,1080,1110,1230,1010,,一般
2018/09/03,TXO,201811  ,12100.0,買權,-,-,-,-,0,3.2,1,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12100.0,賣權,-,-,-,-,0,1190,1,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12200.0,買權,-,-,-,-,0,2,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12200.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12300.0,買權,-,-,-,-,0,1.2,4,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12300.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12400.0,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12400.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12500.0,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12500.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12600.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12600.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12700.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12800.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/09/03,TXO,201811  ,12800.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/09/03,TXO,201812  ,8200.0,買權,-,-,-,-,0,2700,1,-,-,-,-,,一般
2018/09/03,TXO,201812  ,8200.0,賣權,11.5,13,11,13,59,13,3208,11,24.5,90,11,,一般
2018/09/03,TXO,201812  ,8400.0,買權,-,-,-,-,0,2500,0,-,-,-,-,,一般
2018/09/03,TXO,201812  ,8400.0,賣權,-,-,-,-,0,14,436,-,-,-,-,,一般
2018/09/03,TXO,201812  ,8600.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
2018/09/03,TXO,201812  ,8600.0,賣權,-,-,-,-,0,14.5,1723,-,-,-,-,,一般
2018/09/03,TXO,201812  ,8800.0,買權,-,-,-,-,0,2110,1,-,-,-,-,,一般
2018/09/03,TXO,201812  ,8800.0,賣權,19,21,18.5,21,87,21,2077,17,69,224,15.5,,一般
2018/09/03,TXO,201812  ,9000.0,買權,-,-,-,-,0,1910,1,-,-,-,-,,一般
2018/09/03,TXO,201812  ,9000.0,賣權,22.5,24,22.5,24,7,24,1776,21,24,315,20,,一般
2018/09/03,TXO,201812  ,9200.0,買權,-,-,-,-,0,1720,5,-,-,-,-,,一般
2018/09/03,TXO,201812  ,9200.0,賣權,28.5,30,28.5,30,5,30,2530,29.5,30,360,25.5,,一般
2018/09/03,TXO,201812  ,9400.0,買權,-,-,-,-,0,1520,10,-,-,-,-,,一般
2018/09/03,TXO,201812  ,9400.0,賣權,33,37,32,36.5,9,36.5,599,36,37,400,30,,一般
2018/09/03,TXO,201812  ,9600.0,買權,-,-,-,-,0,1330,53,-,-,-,-,,一般
2018/09/03,TXO,201812  ,9600.0,賣權,41.5,47,41.5,45,18,45,1014,42.5,51,385,36.5,,一般
2018/09/03,TXO,201812  ,9800.0,買權,-,-,-,-,0,1150,13,-,-,-,-,,一般
2018/09/03,TXO,201812  ,9800.0,賣權,56,59,56,59,8,59,838,59,61,443,47,,一般
2018/09/03,TXO,201812  ,10000.0,買權,-,-,-,-,0,965,66,-,-,-,-,,一般
2018/09/03,TXO,201812  ,10000.0,賣權,65,79,65,77,21,77,1101,74,78,565,56,,一般
2018/09/03,TXO,201812  ,10200.0,買權,-,-,-,-,0,790,82,-,-,-,-,,一般
2018/09/03,TXO,201812  ,10200.0,賣權,93,103,93,103,13,103,612,99,109,595,79,,一般
2018/09/03,TXO,201812  ,10400.0,買權,-,-,-,-,0,625,168,-,-,-,-,,一般
2018/09/03,TXO,201812  ,10400.0,賣權,134,138,134,138,9,138,780,125,145,685,101,,一般
2018/09/03,TXO,201812  ,10600.0,買權,477,477,477,477,2,477,314,461,479,595,208,,一般
2018/09/03,TXO,201812  ,10600.0,賣權,160,162,160,162,4,188,311,174,201,820,145,,一般
2018/09/03,TXO,201812  ,10800.0,買權,380,380,347,348,4,348,89,329,348,452,134,,一般
2018/09/03,TXO,201812  ,10800.0,賣權,249,263,249,263,4,263,255,241,269,940,100,,一般
2018/09/03,TXO,201812  ,11000.0,買權,267,267,233,236,37,236,293,234,237,330,95,,一般
2018/09/03,TXO,201812  ,11000.0,賣權,338,345,338,345,3,345,356,341,347,1030,265,,一般
2018/09/03,TXO,201812  ,11200.0,買權,164,164,144,153,42,153,341,140,164,765,68,,一般
2018/09/03,TXO,201812  ,11200.0,賣權,-,-,-,-,0,462,73,-,-,-,-,,一般
2018/09/03,TXO,201812  ,11400.0,買權,107,112,88,90,51,90,562,82,91,211,43,,一般
2018/09/03,TXO,201812  ,11400.0,賣權,-,-,-,-,0,600,9,-,-,-,-,,一般
2018/09/03,TXO,201812  ,11600.0,買權,61,61,49,49.5,50,49.5,502,45,51,364,10,,一般
2018/09/03,TXO,201812  ,11600.0,賣權,-,-,-,-,0,760,11,-,-,-,-,,一般
2018/09/03,TXO,201812  ,11800.0,買權,35,35,27.5,27.5,8,27.5,789,26.5,33,120,17.5,,一般
2018/09/03,TXO,201812  ,11800.0,賣權,-,-,-,-,0,935,11,-,-,-,-,,一般
2018/09/03,TXO,201812  ,12000.0,買權,20,20,15,15.5,33,15.5,820,14.5,18.5,90,11,,一般
2018/09/03,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1120,1,-,-,-,-,,一般
2018/09/03,TXO,201812  ,12200.0,買權,11,11.5,8.8,8.8,7,8.8,235,2,60,800,5.3,,一般
2018/09/03,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1320,1,-,-,-,-,,一般
2018/09/03,TXO,201812  ,12400.0,買權,5.7,5.7,5.6,5.6,7,5.6,429,4.6,10,58,4.4,,一般
2018/09/03,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/09/03,TXO,201812  ,12600.0,買權,-,-,-,-,0,2.1,325,-,-,-,-,,一般
2018/09/03,TXO,201812  ,12600.0,賣權,-,-,-,-,0,1710,4,-,-,-,-,,一般
2018/09/03,TXO,201812  ,12800.0,買權,-,-,-,-,0,2.1,941,-,-,-,-,,一般
2018/09/03,TXO,201812  ,12800.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13000.0,買權,-,-,-,-,0,2,88,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13200.0,買權,-,-,-,-,0,1.7,1484,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2310,8,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13400.0,買權,-,-,-,-,0,1.6,4309,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2510,21,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13600.0,買權,-,-,-,-,0,1.5,6259,-,-,-,-,,一般
2018/09/03,TXO,201812  ,13600.0,賣權,-,-,-,-,0,2710,0,-,-,-,-,,一般
2018/09/03,TXO,201903  ,8400.0,買權,-,-,-,-,0,2460,1,-,-,-,-,,一般
2018/09/03,TXO,201903  ,8400.0,賣權,36,39.5,36,39.5,7,39.5,2075,38.5,40,106,35,,一般
2018/09/03,TXO,201903  ,8600.0,買權,-,-,-,-,0,2270,3,-,-,-,-,,一般
2018/09/03,TXO,201903  ,8600.0,賣權,43.5,43.5,43.5,43.5,19,43.5,601,40,92,131,40.5,,一般
2018/09/03,TXO,201903  ,8800.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2018/09/03,TXO,201903  ,8800.0,賣權,47.5,50,47.5,50,4,50,154,46.5,98,138,44,,一般
2018/09/03,TXO,201903  ,9000.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/09/03,TXO,201903  ,9000.0,賣權,58,60,58,60,4,60,128,49.5,61,173,54,,一般
2018/09/03,TXO,201903  ,9200.0,買權,-,-,-,-,0,1700,13,-,-,-,-,,一般
2018/09/03,TXO,201903  ,9200.0,賣權,67,72,67,72,7,72,123,46.5,118,209,62,,一般
2018/09/03,TXO,201903  ,9400.0,買權,-,-,-,-,0,1510,50,-,-,-,-,,一般
2018/09/03,TXO,201903  ,9400.0,賣權,81,84,80,80,4,80,109,70,90,244,76,,一般
2018/09/03,TXO,201903  ,9600.0,買權,-,-,-,-,0,1330,51,-,-,-,-,,一般
2018/09/03,TXO,201903  ,9600.0,賣權,100,101,100,101,3,101,156,69,124,297,93,,一般
2018/09/03,TXO,201903  ,9800.0,買權,-,-,-,-,0,1160,52,-,-,-,-,,一般
2018/09/03,TXO,201903  ,9800.0,賣權,129,129,129,129,2,129,118,101,172,350,120,,一般
2018/09/03,TXO,201903  ,10000.0,買權,1000,1000,1000,1000,10,1000,122,990,1020,1050,570,,一般
2018/09/03,TXO,201903  ,10000.0,賣權,150,163,149,163,12,163,439,149,164,790,138,,一般
2018/09/03,TXO,201903  ,10200.0,買權,-,-,-,-,0,840,42,-,-,-,-,,一般
2018/09/03,TXO,201903  ,10200.0,賣權,193,208,193,208,7,208,194,188,216,510,174,,一般
2018/09/03,TXO,201903  ,10400.0,買權,-,-,-,-,0,690,74,-,-,-,-,,一般
2018/09/03,TXO,201903  ,10400.0,賣權,228,254,228,254,4,254,298,239,254,595,207,,一般
2018/09/03,TXO,201903  ,10600.0,買權,-,-,-,-,0,555,31,-,-,-,-,,一般
2018/09/03,TXO,201903  ,10600.0,賣權,301,314,301,314,4,314,92,314,322,710,278,,一般
2018/09/03,TXO,201903  ,10800.0,買權,441,441,428,428,8,435,108,412,435,525,244,,一般
2018/09/03,TXO,201903  ,10800.0,賣權,-,-,-,-,0,400,77,-,-,-,-,,一般
2018/09/03,TXO,201903  ,11000.0,買權,369,369,326,333,4,333,228,306,345,391,182,,一般
2018/09/03,TXO,201903  ,11000.0,賣權,-,-,-,-,0,497,27,-,-,-,-,,一般
2018/09/03,TXO,201903  ,11200.0,買權,276,276,235,237,23,237,194,223,251,300,135,,一般
2018/09/03,TXO,201903  ,11200.0,賣權,605,605,605,605,1,605,25,580,620,1100,494,,一般
2018/09/03,TXO,201903  ,11400.0,買權,197,197,168,169,15,169,356,165,182,225,93,,一般
2018/09/03,TXO,201903  ,11400.0,賣權,715,715,715,715,1,730,8,725,740,1270,575,,一般
2018/09/03,TXO,201903  ,11600.0,買權,128,132,116,119,13,119,348,114,120,162,74,,一般
2018/09/03,TXO,201903  ,11600.0,賣權,-,-,-,-,0,880,19,-,-,-,-,,一般
2018/09/03,TXO,201903  ,11800.0,買權,82,82,77,77,5,77,215,68,87,113,53,,一般
2018/09/03,TXO,201903  ,11800.0,賣權,1000,1000,1000,1000,10,1040,11,1020,1060,1230,845,,一般
2018/09/03,TXO,201903  ,12000.0,買權,53,53,50,50,11,50,290,43.5,55,77,18.5,,一般
2018/09/03,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1210,2,-,-,-,-,,一般
2018/09/03,TXO,201903  ,12200.0,買權,35.5,35.5,34,34,6,34,213,32,69,51,25,,一般
2018/09/03,TXO,201903  ,12200.0,賣權,-,-,-,-,0,1390,2,-,-,-,-,,一般
2018/09/03,TXO,201903  ,12400.0,買權,23,23,21.5,21.5,7,21.5,60,21.5,49.5,37,17,,一般
2018/09/03,TXO,201903  ,12400.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2018/09/03,TXO,201903  ,12600.0,買權,18,18,16,16,2,16,170,14,15.5,23,12,,一般
2018/09/03,TXO,201903  ,12600.0,賣權,-,-,-,-,0,1770,5,-,-,-,-,,一般
2018/09/03,TXO,201903  ,12800.0,買權,-,-,-,-,0,11,73,-,-,-,-,,一般
2018/09/03,TXO,201903  ,12800.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2018/09/03,TXO,201903  ,13000.0,買權,-,-,-,-,0,8.2,47,-,-,-,-,,一般
2018/09/03,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2160,2,-,-,-,-,,一般
2018/09/03,TXO,201903  ,13200.0,買權,-,-,-,-,0,5.2,46,-,-,-,-,,一般
2018/09/03,TXO,201903  ,13200.0,賣權,-,-,-,-,0,2360,28,-,-,-,-,,一般
2018/09/03,TXO,201903  ,13400.0,買權,-,-,-,-,0,3.2,812,-,-,-,-,,一般
2018/09/03,TXO,201903  ,13400.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10100.0,買權,-,-,-,-,0,925,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10100.0,賣權,0.1,0.2,0.1,0.2,71,0.2,70,-,0.2,0.2,0.1,,一般
2018/09/04,TXO,201809W1,10200.0,買權,-,-,-,-,0,825,10,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10200.0,賣權,0.2,0.2,0.1,0.1,192,0.2,5102,0.1,0.2,1.3,0.1,,一般
2018/09/04,TXO,201809W1,10300.0,買權,-,-,-,-,0,725,12,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10300.0,賣權,0.2,0.2,0.2,0.2,200,0.2,2332,0.1,0.2,1.6,0.2,,一般
2018/09/04,TXO,201809W1,10400.0,買權,-,-,-,-,0,625,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10400.0,賣權,0.3,0.4,0.2,0.3,631,0.2,4870,0.1,0.2,1.9,0.2,,一般
2018/09/04,TXO,201809W1,10500.0,買權,-,-,-,-,0,525,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10500.0,賣權,0.4,0.4,0.2,0.2,906,0.2,6692,0.1,0.2,2.7,0.2,,一般
2018/09/04,TXO,201809W1,10600.0,買權,-,-,-,-,0,426,1,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10600.0,賣權,0.8,0.8,0.2,0.3,1435,0.3,6968,0.1,0.3,4.4,0.2,,一般
2018/09/04,TXO,201809W1,10650.0,買權,-,-,-,-,0,376,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,10650.0,賣權,1,1,0.4,0.4,1253,0.4,397,0.2,0.4,1,0.4,,一般
2018/09/04,TXO,201809W1,10700.0,買權,282,326,261,326,28,326,35,323,328,353,260,,一般
2018/09/04,TXO,201809W1,10700.0,賣權,1.3,1.3,0.4,0.4,2893,0.4,7088,0.3,0.4,9.4,0.4,,一般
2018/09/04,TXO,201809W1,10750.0,買權,239,276,211,276,44,276,52,274,278,379,201,,一般
2018/09/04,TXO,201809W1,10750.0,賣權,2.3,2.3,0.5,0.6,4885,0.6,6666,0.5,0.6,10.5,0.5,,一般
2018/09/04,TXO,201809W1,10800.0,買權,180,227,161,226,462,226,274,225,227,355,154,,一般
2018/09/04,TXO,201809W1,10800.0,賣權,3,3.6,0.8,0.8,10563,0.8,12330,0.7,0.8,15.5,0.8,,一般
2018/09/04,TXO,201809W1,10850.0,買權,138,177,115,177,3019,177,650,176,177,304,110,,一般
2018/09/04,TXO,201809W1,10850.0,賣權,6.7,7.3,1.3,1.3,19064,1.3,14248,1.2,1.4,25,1.3,,一般
2018/09/04,TXO,201809W1,10900.0,買權,94,129,72,128,13613,128,2182,128,129,259,70,,一般
2018/09/04,TXO,201809W1,10900.0,賣權,13,15.5,2.8,2.8,34080,2.8,19081,2.8,2.9,48,2.8,,一般
2018/09/04,TXO,201809W1,10950.0,買權,57,84,37.5,83,40350,83,7955,82,83,219,37.5,,一般
2018/09/04,TXO,201809W1,10950.0,賣權,26,31.5,7.3,7.6,53763,7.6,19061,7.4,7.6,51,7.3,,一般
2018/09/04,TXO,201809W1,11000.0,買權,29.5,44.5,16,44,56948,44,17315,43.5,44,176,16,,一般
2018/09/04,TXO,201809W1,11000.0,賣權,48.5,59,17.5,18,51790,18,16201,17.5,18,90,17,,一般
2018/09/04,TXO,201809W1,11050.0,買權,12.5,18,5,17,49171,17,21781,16.5,17,135,5,,一般
2018/09/04,TXO,201809W1,11050.0,賣權,85,98,40.5,41,23199,41,8388,40.5,41,114,26.5,,一般
2018/09/04,TXO,201809W1,11100.0,買權,4.2,5.9,1.6,4.8,34206,4.8,27673,4.5,4.9,99,1.6,,一般
2018/09/04,TXO,201809W1,11100.0,賣權,137,144,78,79,8982,79,5988,78,79,159,40.5,,一般
2018/09/04,TXO,201809W1,11150.0,買權,1.8,1.9,0.6,1.2,10869,1.2,14850,1.1,1.3,68,0.6,,一般
2018/09/04,TXO,201809W1,11150.0,賣權,171,192,125,126,1204,126,2571,125,127,208,59,,一般
2018/09/04,TXO,201809W1,11200.0,買權,0.8,0.8,0.3,0.5,2010,0.5,13788,0.3,0.5,44,0.3,,一般
2018/09/04,TXO,201809W1,11200.0,賣權,218,240,175,175,196,175,985,173,177,257,86,,一般
2018/09/04,TXO,201809W1,11250.0,買權,0.4,0.4,0.2,0.3,903,0.3,9174,0.2,0.3,26,0.2,,一般
2018/09/04,TXO,201809W1,11250.0,賣權,286,286,226,226,45,225,243,222,226,307,118,,一般
2018/09/04,TXO,201809W1,11300.0,買權,0.2,0.3,0.1,0.2,2278,0.2,6188,0.1,0.2,16,0.1,,一般
2018/09/04,TXO,201809W1,11300.0,賣權,317,325,274,274,113,275,89,272,276,325,156,,一般
2018/09/04,TXO,201809W1,11350.0,買權,0.2,0.2,0.1,0.2,146,0.2,3280,0.1,0.2,7.2,0.1,,一般
2018/09/04,TXO,201809W1,11350.0,賣權,338,338,338,338,20,325,21,322,327,338,200,,一般
2018/09/04,TXO,201809W1,11400.0,買權,0.1,0.2,0.1,0.2,112,0.2,6671,0.1,0.2,3.7,0.1,,一般
2018/09/04,TXO,201809W1,11400.0,賣權,-,-,-,-,0,375,4,-,-,-,-,,一般
2018/09/04,TXO,201809W1,11500.0,買權,0.1,0.1,0.1,0.1,22,0.1,2902,0.1,0.2,1,0.1,,一般
2018/09/04,TXO,201809W1,11500.0,賣權,-,-,-,-,0,475,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,11600.0,買權,0.1,0.1,0.1,0.1,220,0.1,700,0.1,0.2,0.4,0.1,,一般
2018/09/04,TXO,201809W1,11600.0,賣權,-,-,-,-,0,575,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,11700.0,買權,0.1,0.1,0.1,0.1,20,0.1,446,-,0.2,0.3,0.1,,一般
2018/09/04,TXO,201809W1,11700.0,賣權,-,-,-,-,0,675,0,-,-,-,-,,一般
2018/09/04,TXO,201809W1,11800.0,買權,-,-,-,-,0,0.1,399,-,-,-,-,,一般
2018/09/04,TXO,201809W1,11800.0,賣權,-,-,-,-,0,775,2,-,-,-,-,,一般
2018/09/04,TXO,201809W1,11900.0,買權,-,-,-,-,0,0.1,132,-,-,-,-,,一般
2018/09/04,TXO,201809W1,11900.0,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8200.0,買權,-,-,-,-,0,2800,2,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8200.0,賣權,0.4,0.4,0.4,0.4,103,0.4,12688,0.3,0.4,1130,0.3,,一般
2018/09/04,TXO,201809  ,8300.0,買權,-,-,-,-,0,2700,0,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8300.0,賣權,-,-,-,-,0,0.4,2511,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8400.0,買權,-,-,-,-,0,2600,0,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8400.0,賣權,0.4,0.5,0.4,0.5,22,0.5,3880,0.3,0.5,1140,0.3,,一般
2018/09/04,TXO,201809  ,8500.0,買權,-,-,-,-,0,2500,0,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8500.0,賣權,-,-,-,-,0,0.5,1347,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8600.0,買權,-,-,-,-,0,2400,5,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8600.0,賣權,0.5,0.5,0.5,0.5,11,0.5,2847,0.4,0.7,1140,0.4,,一般
2018/09/04,TXO,201809  ,8700.0,買權,-,-,-,-,0,2300,16,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8700.0,賣權,-,-,-,-,0,0.6,591,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8800.0,買權,-,-,-,-,0,2200,36,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8800.0,賣權,0.7,0.8,0.7,0.8,20,0.8,3242,0.6,0.8,1160,0.6,,一般
2018/09/04,TXO,201809  ,8900.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
2018/09/04,TXO,201809  ,8900.0,賣權,0.8,0.9,0.8,0.8,89,0.8,1493,0.7,0.9,38,0.7,,一般
2018/09/04,TXO,201809  ,9000.0,買權,-,-,-,-,0,2000,17,-,-,-,-,,一般
2018/09/04,TXO,201809  ,9000.0,賣權,1.1,1.1,0.9,0.9,5,0.9,4172,0.8,1,1180,0.9,,一般
2018/09/04,TXO,201809  ,9100.0,買權,-,-,-,-,0,1900,70,-,-,-,-,,一般
2018/09/04,TXO,201809  ,9100.0,賣權,1.3,1.3,1.3,1.3,10,1.1,1351,1,1.2,46,1.1,,一般
2018/09/04,TXO,201809  ,9200.0,買權,-,-,-,-,0,1800,20,-,-,-,-,,一般
2018/09/04,TXO,201809  ,9200.0,賣權,-,-,-,-,0,1.3,3515,-,-,-,-,,一般
2018/09/04,TXO,201809  ,9300.0,買權,-,-,-,-,0,1700,3,-,-,-,-,,一般
