,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2020/01/16,TXO,202009  ,14800.0,買權,-,-,-,-,0,13,0,-,-,-,-,,一般
2020/01/16,TXO,202009  ,14800.0,賣權,-,-,-,-,0,3170,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,11200.0,買權,-,-,-,-,0,885,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,11200.0,賣權,1.2,1.4,1,1,303,1,2932,0.6,1.1,2.5,1,,一般
2020/01/17,TXO,202001W4,11300.0,買權,-,-,-,-,0,785,1,-,-,-,-,,一般
2020/01/17,TXO,202001W4,11300.0,賣權,2.2,2.2,1.5,1.7,395,1.7,5714,1.6,1.8,4.4,1.5,,一般
2020/01/17,TXO,202001W4,11400.0,買權,-,-,-,-,0,685,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,11400.0,賣權,2.1,3.1,2,2.2,2099,2.2,5889,2.2,2.8,5.7,2,,一般
2020/01/17,TXO,202001W4,11500.0,買權,-,-,-,-,0,585,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,11500.0,賣權,3.1,5.1,2.8,3.2,9012,3.2,9227,3.1,3.2,8,2.8,,一般
2020/01/17,TXO,202001W4,11600.0,買權,-,-,-,-,0,487,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,11600.0,賣權,5,8.7,4.5,5.2,5445,5.2,7130,5.2,6.2,12.5,2.5,,一般
2020/01/17,TXO,202001W4,11700.0,買權,376,394,376,394,2,394,24,251,493,402,351,,一般
2020/01/17,TXO,202001W4,11700.0,賣權,8,15,6.9,8.8,6212,8.8,9374,8.7,9.5,21.5,4.8,,一般
2020/01/17,TXO,202001W4,11750.0,買權,-,-,-,-,0,344,40,-,-,-,-,,一般
2020/01/17,TXO,202001W4,11750.0,賣權,10,21,10,12,3675,12,3143,11,12,27.5,10,,一般
2020/01/17,TXO,202001W4,11800.0,買權,321,321,280,288,32,297,130,297,331,332,243,,一般
2020/01/17,TXO,202001W4,11800.0,賣權,12,27,12,15.5,7144,15.5,7567,15.5,16,35.5,12,,一般
2020/01/17,TXO,202001W4,11850.0,買權,232,290,232,255,131,255,314,252,257,309,207,,一般
2020/01/17,TXO,202001W4,11850.0,賣權,18.5,35.5,18.5,21,5966,21,4942,21,22,46,15,,一般
2020/01/17,TXO,202001W4,11900.0,買權,245,245,190,212,361,212,207,209,214,272,163,,一般
2020/01/17,TXO,202001W4,11900.0,賣權,23.5,46.5,21,28.5,12118,28.5,6686,28,28.5,58,21,,一般
2020/01/17,TXO,202001W4,11950.0,買權,208,208,153,171,1209,171,587,169,173,230,117,,一般
2020/01/17,TXO,202001W4,11950.0,賣權,32.5,59,31,38,16331,38,9992,37.5,38,75,31,,一般
2020/01/17,TXO,202001W4,12000.0,買權,155,168,119,133,5405,133,1747,133,134,189,96,,一般
2020/01/17,TXO,202001W4,12000.0,賣權,44,77,41.5,51,21848,51,10637,50,51,96,31,,一般
2020/01/17,TXO,202001W4,12050.0,買權,121,133,89,100,10154,100,4206,99,101,153,70,,一般
2020/01/17,TXO,202001W4,12050.0,賣權,59,97,55,66,17940,66,6062,65,67,120,55,,一般
2020/01/17,TXO,202001W4,12100.0,買權,91,100,63,72,19634,72,7484,71,73,120,49,,一般
2020/01/17,TXO,202001W4,12100.0,賣權,77,123,73,88,11996,88,3289,88,89,149,62,,一般
2020/01/17,TXO,202001W4,12150.0,買權,66,73,42,49,26292,49,8012,48.5,49,98,32.5,,一般
2020/01/17,TXO,202001W4,12150.0,賣權,103,153,97,116,5339,116,1538,113,117,181,84,,一般
2020/01/17,TXO,202001W4,12200.0,買權,44,50,25.5,30.5,18247,30.5,7699,30.5,31,69,20.5,,一般
2020/01/17,TXO,202001W4,12200.0,賣權,135,185,125,148,1847,148,862,146,149,220,116,,一般
2020/01/17,TXO,202001W4,12250.0,買權,28,32,14.5,17,13673,17,7890,17,17.5,49.5,12,,一般
2020/01/17,TXO,202001W4,12250.0,賣權,160,223,158,184,1027,184,545,182,218,255,147,,一般
2020/01/17,TXO,202001W4,12300.0,買權,16,19.5,7.4,9.3,10497,9.3,9543,9.1,9.5,36.5,6.8,,一般
2020/01/17,TXO,202001W4,12300.0,賣權,197,260,195,230,98,230,180,223,260,288,183,,一般
2020/01/17,TXO,202001W4,12350.0,買權,7.1,11,3.7,4.5,5151,4.5,4747,4,4.7,24,3.7,,一般
2020/01/17,TXO,202001W4,12350.0,賣權,-,-,-,-,0,272,58,-,-,-,-,,一般
2020/01/17,TXO,202001W4,12400.0,買權,2.9,5.8,1.6,2,2634,2,5397,1.8,2,14.5,1.6,,一般
2020/01/17,TXO,202001W4,12400.0,賣權,-,-,-,-,0,320,2,-,-,-,-,,一般
2020/01/17,TXO,202001W4,12450.0,買權,2.3,2.8,0.7,0.7,5884,0.7,8490,0.7,0.8,8.5,0.7,,一般
2020/01/17,TXO,202001W4,12450.0,賣權,365,372,365,368,3,370,1,272,515,372,365,,一般
2020/01/17,TXO,202001W4,12500.0,買權,1.2,1.5,0.3,0.3,3324,0.3,5202,0.3,1,5.5,0.3,,一般
2020/01/17,TXO,202001W4,12500.0,賣權,-,-,-,-,0,420,1,-,-,-,-,,一般
2020/01/17,TXO,202001W4,12600.0,買權,0.4,0.6,0.1,0.1,648,0.1,1239,-,0.2,2.3,0.1,,一般
2020/01/17,TXO,202001W4,12600.0,賣權,-,-,-,-,0,520,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,12700.0,買權,0.2,0.2,0.1,0.1,341,0.1,523,-,0.2,1.4,0.1,,一般
2020/01/17,TXO,202001W4,12700.0,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,12800.0,買權,0.1,0.1,0.1,0.1,20,0.1,20,-,0.2,0.1,0.1,,一般
2020/01/17,TXO,202001W4,12800.0,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,12900.0,買權,0.1,0.1,0.1,0.1,20,0.1,20,-,0.2,0.1,0.1,,一般
2020/01/17,TXO,202001W4,12900.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,13000.0,買權,0.1,0.1,0.1,0.1,120,0.1,160,-,0.2,0.2,0.1,,一般
2020/01/17,TXO,202001W4,13000.0,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般
2020/01/17,TXO,202001W4,13100.0,買權,0.1,0.1,0.1,0.1,400,0.1,400,-,0.2,0.1,0.1,,一般
2020/01/17,TXO,202001W4,13100.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,9700.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,9700.0,賣權,1.8,2,1.6,1.9,96,1.9,506,1.7,2,19,1.6,,一般
2020/01/17,TXO,202002  ,9800.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,9800.0,賣權,1.7,2.2,1.7,2.1,27,2.1,143,0.6,2.2,17.5,1.7,,一般
2020/01/17,TXO,202002  ,9900.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,9900.0,賣權,2.1,2.4,1.9,2.3,9,2.3,64,0.1,2.4,21,1.9,,一般
2020/01/17,TXO,202002  ,10000.0,買權,2070,2070,2070,2070,1,2070,18,1940,2190,2070,1600,,一般
2020/01/17,TXO,202002  ,10000.0,賣權,2.3,2.7,2.2,2.5,20,2.5,482,2.6,2.8,31,2.2,,一般
2020/01/17,TXO,202002  ,10100.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10100.0,賣權,2.7,2.9,2.7,2.8,15,2.8,102,0.5,3.1,24.5,2.6,,一般
2020/01/17,TXO,202002  ,10200.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10200.0,賣權,2.7,3.4,2.7,3.2,21,3.2,591,0.8,3.4,64,2.7,,一般
2020/01/17,TXO,202002  ,10300.0,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10300.0,賣權,2.6,3.7,2.6,3.7,162,3.7,561,0.5,3.8,36,2.6,,一般
2020/01/17,TXO,202002  ,10400.0,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10400.0,賣權,3,4.2,3,4.1,39,4.1,591,3,4.1,45,3,,一般
2020/01/17,TXO,202002  ,10500.0,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10500.0,賣權,3.5,4.7,3.3,4.7,122,4.7,1288,4.1,4.8,60,3.3,,一般
2020/01/17,TXO,202002  ,10600.0,買權,-,-,-,-,0,1480,14,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10600.0,賣權,3.7,5.4,3.7,5.2,297,5.2,1939,4,5.4,80,3.7,,一般
2020/01/17,TXO,202002  ,10700.0,買權,-,-,-,-,0,1380,5,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10700.0,賣權,3.5,6.2,3.5,5.8,398,5.8,1338,5.8,6,150,3.5,,一般
2020/01/17,TXO,202002  ,10800.0,買權,-,-,-,-,0,1280,2,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10800.0,賣權,5.1,7.4,5,6.9,319,6.9,1642,6.9,7,110,5,,一般
2020/01/17,TXO,202002  ,10900.0,買權,-,-,-,-,0,1180,3,-,-,-,-,,一般
2020/01/17,TXO,202002  ,10900.0,賣權,6,8.5,5.9,8.1,303,8.1,1387,6.8,8.1,116,5.9,,一般
2020/01/17,TXO,202002  ,11000.0,買權,-,-,-,-,0,1080,8,-,-,-,-,,一般
2020/01/17,TXO,202002  ,11000.0,賣權,8.5,10,7,9.5,1099,9.5,6679,9.1,9.8,163,7,,一般
2020/01/17,TXO,202002  ,11100.0,買權,-,-,-,-,0,985,11,-,-,-,-,,一般
2020/01/17,TXO,202002  ,11100.0,賣權,9,13,8.3,12,933,12,3386,10,12,160,8.3,,一般
2020/01/17,TXO,202002  ,11200.0,買權,875,900,865,885,15,885,103,850,890,980,397,,一般
2020/01/17,TXO,202002  ,11200.0,賣權,10.5,15.5,10.5,14,1995,14,6635,11,15,200,10.5,,一般
2020/01/17,TXO,202002  ,11300.0,買權,-,-,-,-,0,790,9,-,-,-,-,,一般
2020/01/17,TXO,202002  ,11300.0,賣權,13.5,20,13.5,18,2316,18,5059,18,18.5,232,13.5,,一般
2020/01/17,TXO,202002  ,11400.0,買權,720,720,720,720,2,695,36,550,795,785,284,,一般
2020/01/17,TXO,202002  ,11400.0,賣權,20,26.5,18.5,23.5,2299,23.5,10266,23,25,269,18.5,,一般
2020/01/17,TXO,202002  ,11500.0,買權,630,630,630,630,2,600,63,461,705,690,220,,一般
2020/01/17,TXO,202002  ,11500.0,賣權,25.5,36,25,29,2789,29,12377,28,31.5,324,23.5,,一般
2020/01/17,TXO,202002  ,11600.0,買權,505,515,494,510,7,510,96,373,515,595,173,,一般
2020/01/17,TXO,202002  ,11600.0,賣權,36,48.5,34,42,3941,42,14631,42,42.5,357,31,,一般
2020/01/17,TXO,202002  ,11700.0,買權,435,445,410,420,11,420,241,370,438,550,128,,一般
2020/01/17,TXO,202002  ,11700.0,賣權,49.5,64,46,54,3592,54,12015,54,56,430,41,,一般
2020/01/17,TXO,202002  ,11800.0,買權,370,376,325,345,114,345,1127,345,349,461,94,,一般
2020/01/17,TXO,202002  ,11800.0,賣權,68,87,62,74,4049,74,13530,73,76,438,55,,一般
2020/01/17,TXO,202002  ,11900.0,買權,300,300,247,270,265,270,1768,269,271,394,71,,一般
2020/01/17,TXO,202002  ,11900.0,賣權,91,116,85,99,4958,99,6989,98,99,550,73,,一般
2020/01/17,TXO,202002  ,12000.0,買權,226,228,184,203,2064,203,5494,203,204,329,48.5,,一般
2020/01/17,TXO,202002  ,12000.0,賣權,121,151,114,131,5482,131,7990,130,132,645,97,,一般
2020/01/17,TXO,202002  ,12100.0,買權,155,168,130,146,4228,146,7537,145,146,341,37,,一般
2020/01/17,TXO,202002  ,12100.0,賣權,160,199,151,173,3092,173,4137,171,174,650,130,,一般
2020/01/17,TXO,202002  ,12200.0,買權,110,117,87,98,3403,98,8038,97,98,218,24,,一般
2020/01/17,TXO,202002  ,12200.0,賣權,202,253,200,226,548,226,1337,224,228,685,174,,一般
2020/01/17,TXO,202002  ,12300.0,買權,75,77,55,63,4514,63,14148,61,63,171,6,,一般
2020/01/17,TXO,202002  ,12300.0,賣權,266,315,264,298,165,292,593,222,293,560,226,,一般
2020/01/17,TXO,202002  ,12400.0,買權,47,48,33.5,37.5,4852,37.5,9807,37,37.5,132,12,,一般
2020/01/17,TXO,202002  ,12400.0,賣權,341,383,341,369,46,369,225,355,389,620,295,,一般
2020/01/17,TXO,202002  ,12500.0,買權,28,28.5,19.5,21,4364,21,11931,20,21.5,97,12.5,,一般
2020/01/17,TXO,202002  ,12500.0,賣權,441,441,441,441,1,450,95,351,595,740,370,,一般
2020/01/17,TXO,202002  ,12600.0,買權,16,16.5,11,12,3249,12,13108,12,12.5,70,6,,一般
2020/01/17,TXO,202002  ,12600.0,賣權,545,545,530,530,3,540,83,500,545,845,469,,一般
2020/01/17,TXO,202002  ,12700.0,買權,8.2,9,6,6.4,941,6.4,3959,6.4,7.4,50,4.6,,一般
2020/01/17,TXO,202002  ,12700.0,賣權,-,-,-,-,0,635,11,-,-,-,-,,一般
2020/01/17,TXO,202002  ,12800.0,買權,4.6,5.1,3.2,3.3,580,3.3,4137,3.1,3.8,32.5,2.9,,一般
2020/01/17,TXO,202002  ,12800.0,賣權,-,-,-,-,0,730,2,-,-,-,-,,一般
2020/01/17,TXO,202002  ,12900.0,買權,2.5,2.9,1.8,1.9,326,1.9,2536,1.8,2,21.5,1.8,,一般
2020/01/17,TXO,202002  ,12900.0,賣權,-,-,-,-,0,830,3,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13000.0,買權,2.1,2.1,1.2,1.2,151,1.2,1117,1,1.2,16,1,,一般
2020/01/17,TXO,202002  ,13000.0,賣權,-,-,-,-,0,930,2,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13100.0,買權,1.3,1.3,0.8,0.8,112,0.8,508,-,1.1,8.9,0.8,,一般
2020/01/17,TXO,202002  ,13100.0,賣權,-,-,-,-,0,1030,1,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13200.0,買權,0.6,0.6,0.6,0.6,20,0.6,342,-,1.1,7.1,0.6,,一般
2020/01/17,TXO,202002  ,13200.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13300.0,買權,0.4,0.4,0.4,0.4,20,0.4,63,-,35,4.2,0.4,,一般
2020/01/17,TXO,202002  ,13300.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13400.0,買權,-,-,-,-,0,0.3,9,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13400.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13500.0,買權,0.2,0.2,0.2,0.2,10,0.2,14,-,0.6,1,0.2,,一般
2020/01/17,TXO,202002  ,13500.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13600.0,買權,-,-,-,-,0,0.1,4,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13600.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13700.0,買權,-,-,-,-,0,0.1,24,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13700.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13800.0,買權,-,-,-,-,0,0.1,38,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13800.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13900.0,買權,-,-,-,-,0,0.1,15,-,-,-,-,,一般
2020/01/17,TXO,202002  ,13900.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,14000.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2020/01/17,TXO,202002  ,14000.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2020/01/17,TXO,202002  ,14100.0,買權,0.1,0.1,0.1,0.1,6,0.1,6,0.1,0.2,0.1,0.1,,一般
2020/01/17,TXO,202002  ,14100.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,8200.0,買權,-,-,-,-,0,3850,12,-,-,-,-,,一般
2020/01/17,TXO,202003  ,8200.0,賣權,3.9,3.9,3.9,3.9,20,1.5,3404,1.5,3.6,80,1.1,,一般
2020/01/17,TXO,202003  ,8400.0,買權,-,-,-,-,0,3650,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,8400.0,賣權,-,-,-,-,0,2,626,-,-,-,-,,一般
2020/01/17,TXO,202003  ,8600.0,買權,-,-,-,-,0,3450,901,-,-,-,-,,一般
2020/01/17,TXO,202003  ,8600.0,賣權,-,-,-,-,0,2.5,2105,-,-,-,-,,一般
2020/01/17,TXO,202003  ,8800.0,買權,-,-,-,-,0,3250,520,-,-,-,-,,一般
2020/01/17,TXO,202003  ,8800.0,賣權,2.5,2.5,0.7,0.7,22,2.7,607,0.2,49.5,153,0.7,,一般
2020/01/17,TXO,202003  ,9000.0,買權,-,-,-,-,0,3050,12,-,-,-,-,,一般
2020/01/17,TXO,202003  ,9000.0,賣權,3,3,3,3,1,3,315,1,109,202,3,,一般
2020/01/17,TXO,202003  ,9200.0,買權,-,-,-,-,0,2850,23,-,-,-,-,,一般
2020/01/17,TXO,202003  ,9200.0,賣權,3.2,3.2,3.2,3.2,1,3.2,211,3.2,50,232,1.9,,一般
2020/01/17,TXO,202003  ,9400.0,買權,-,-,-,-,0,2650,3,-,-,-,-,,一般
2020/01/17,TXO,202003  ,9400.0,賣權,3.2,4,3.2,4,15,4,16536,3.9,5.6,264,3.1,,一般
2020/01/17,TXO,202003  ,9600.0,買權,-,-,-,-,0,2450,33,-,-,-,-,,一般
2020/01/17,TXO,202003  ,9600.0,賣權,-,-,-,-,0,4.4,498,-,-,-,-,,一般
2020/01/17,TXO,202003  ,9800.0,買權,-,-,-,-,0,2260,49,-,-,-,-,,一般
2020/01/17,TXO,202003  ,9800.0,賣權,5.5,5.5,5.5,5.5,1,5.5,464,4.2,124,414,4.8,,一般
2020/01/17,TXO,202003  ,10000.0,買權,-,-,-,-,0,2060,90,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10000.0,賣權,5.5,5.9,5.5,5.9,14,6.7,1924,6.4,6.9,510,5.5,,一般
2020/01/17,TXO,202003  ,10100.0,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10100.0,賣權,7.8,7.8,7.8,7.8,1,7.8,135,6.4,8.8,16.5,7.8,,一般
2020/01/17,TXO,202003  ,10200.0,買權,-,-,-,-,0,1860,17,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10200.0,賣權,7,8.9,7,8.9,9,7.9,645,7,8.8,600,7,,一般
2020/01/17,TXO,202003  ,10300.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10300.0,賣權,10,10,9.8,9.8,5,9.8,297,0.8,129,26,9,,一般
2020/01/17,TXO,202003  ,10400.0,買權,-,-,-,-,0,1660,80,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10400.0,賣權,6.1,6.1,6.1,6.1,1,10.5,615,6.5,130,595,6.1,,一般
2020/01/17,TXO,202003  ,10500.0,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10500.0,賣權,10,12,10,11,9,11,200,9.1,25,33,10,,一般
2020/01/17,TXO,202003  ,10600.0,買權,-,-,-,-,0,1460,50,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10600.0,賣權,11.5,11.5,10.5,10.5,4,12,1087,11,134,845,10.5,,一般
2020/01/17,TXO,202003  ,10700.0,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10700.0,賣權,-,-,-,-,0,14,27,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10800.0,買權,-,-,-,-,0,1270,187,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10800.0,賣權,15,16.5,15,16.5,35,20,947,17.5,22,965,15,,一般
2020/01/17,TXO,202003  ,10900.0,買權,-,-,-,-,0,1170,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,10900.0,賣權,20.5,24,20.5,23.5,34,23.5,661,23,23.5,72,12.5,,一般
2020/01/17,TXO,202003  ,11000.0,買權,-,-,-,-,0,1080,252,-,-,-,-,,一般
2020/01/17,TXO,202003  ,11000.0,賣權,21,29.5,21,29.5,108,29.5,985,28,30.5,1060,21,,一般
2020/01/17,TXO,202003  ,11100.0,買權,-,-,-,-,0,985,20,-,-,-,-,,一般
2020/01/17,TXO,202003  ,11100.0,賣權,30,35,30,34,84,34,311,29,93,88,28,,一般
2020/01/17,TXO,202003  ,11200.0,買權,890,895,865,895,3,895,171,865,900,1010,91,,一般
2020/01/17,TXO,202003  ,11200.0,賣權,32.5,45,32.5,45,53,43,559,34,43,1170,32.5,,一般
2020/01/17,TXO,202003  ,11300.0,買權,-,-,-,-,0,805,63,-,-,-,-,,一般
2020/01/17,TXO,202003  ,11300.0,賣權,44,54,44,53,61,53,434,45,54,150,42,,一般
2020/01/17,TXO,202003  ,11400.0,買權,-,-,-,-,0,715,213,-,-,-,-,,一般
2020/01/17,TXO,202003  ,11400.0,賣權,56,68,56,65,88,65,1458,54,66,1160,50,,一般
2020/01/17,TXO,202003  ,11500.0,買權,620,620,620,620,2,630,19,482,725,690,473,,一般
2020/01/17,TXO,202003  ,11500.0,賣權,67,83,67,79,350,79,1228,77,80,211,63,,一般
2020/01/17,TXO,202003  ,11600.0,買權,-,-,-,-,0,550,411,-,-,-,-,,一般
2020/01/17,TXO,202003  ,11600.0,賣權,82,102,82,97,549,97,874,95,100,1630,75,,一般
2020/01/17,TXO,202003  ,11700.0,買權,456,456,456,456,1,471,44,461,481,540,305,,一般
2020/01/17,TXO,202003  ,11700.0,賣權,104,127,103,119,389,119,568,117,120,240,92,,一般
2020/01/17,TXO,202003  ,11800.0,買權,390,392,384,384,15,397,614,395,407,467,28,,一般
2020/01/17,TXO,202003  ,11800.0,賣權,130,155,130,145,142,145,668,137,152,1380,114,,一般
2020/01/17,TXO,202003  ,11900.0,買權,322,337,313,313,9,329,41,319,339,402,224,,一般
2020/01/17,TXO,202003  ,11900.0,賣權,158,190,157,174,40,174,148,170,183,342,143,,一般
2020/01/17,TXO,202003  ,12000.0,買權,278,278,250,257,74,269,1302,264,276,379,22,,一般
2020/01/17,TXO,202003  ,12000.0,賣權,198,226,198,217,117,217,390,214,220,1290,173,,一般
2020/01/17,TXO,202003  ,12100.0,買權,218,218,197,211,69,211,301,209,218,304,100,,一般
2020/01/17,TXO,202003  ,12100.0,賣權,244,267,244,255,27,255,96,250,270,520,209,,一般
2020/01/17,TXO,202003  ,12200.0,買權,179,179,156,161,19,161,1672,156,171,261,11,,一般
2020/01/17,TXO,202003  ,12200.0,賣權,327,327,310,310,3,310,233,303,320,1530,258,,一般
2020/01/17,TXO,202003  ,12300.0,買權,135,135,115,123,76,123,197,117,131,210,68,,一般
2020/01/17,TXO,202003  ,12300.0,賣權,351,396,341,371,18,371,51,360,380,595,324,,一般
2020/01/17,TXO,202003  ,12400.0,買權,100,101,83,91,187,91,1077,90,92,171,7.9,,一般
2020/01/17,TXO,202003  ,12400.0,賣權,403,450,403,450,6,439,167,427,440,2110,385,,一般
2020/01/17,TXO,202003  ,12500.0,買權,71,72,60,65,123,65,306,60,66,130,41,,一般
2020/01/17,TXO,202003  ,12500.0,賣權,515,515,515,515,1,515,170,500,515,805,499,,一般
2020/01/17,TXO,202003  ,12600.0,買權,49,52,40,45,127,45,831,44.5,45.5,98,10,,一般
2020/01/17,TXO,202003  ,12600.0,賣權,-,-,-,-,0,590,50,-,-,-,-,,一般
2020/01/17,TXO,202003  ,12700.0,買權,35.5,35.5,28.5,31,158,31,325,31,32,79,20.5,,一般
2020/01/17,TXO,202003  ,12700.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,12800.0,買權,26,26,20.5,22,164,22,812,21,21.5,61,6.3,,一般
2020/01/17,TXO,202003  ,12800.0,賣權,-,-,-,-,0,770,20,-,-,-,-,,一般
2020/01/17,TXO,202003  ,12900.0,買權,16,16.5,14.5,14.5,33,14.5,282,14,15,46,12,,一般
2020/01/17,TXO,202003  ,12900.0,賣權,-,-,-,-,0,860,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13000.0,買權,11.5,11.5,9.9,9.9,49,9.9,801,9.8,10,36,4,,一般
2020/01/17,TXO,202003  ,13000.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13100.0,買權,-,-,-,-,0,9.1,143,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13100.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13200.0,買權,-,-,-,-,0,6.1,226,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13200.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13300.0,買權,-,-,-,-,0,4,45,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13300.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13400.0,買權,-,-,-,-,0,2.5,320,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13400.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13500.0,買權,-,-,-,-,0,2.3,21,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13500.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13600.0,買權,-,-,-,-,0,2.1,16,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13600.0,賣權,-,-,-,-,0,1550,10,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13700.0,買權,-,-,-,-,0,1.9,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13700.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13800.0,買權,-,-,-,-,0,1.8,10,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13800.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13900.0,買權,-,-,-,-,0,1.7,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,13900.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,14000.0,買權,1.6,1.6,1.6,1.6,10,1.6,122,-,1.7,8,0.7,,一般
2020/01/17,TXO,202003  ,14000.0,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,14100.0,買權,-,-,-,-,0,0.9,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,14100.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2020/01/17,TXO,202003  ,14200.0,買權,-,-,-,-,0,0.8,2016,-,-,-,-,,一般
2020/01/17,TXO,202003  ,14200.0,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般
