,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
67271,2017/7/24,TXO,201712,10000.0,賣權,196,198,171,171,28,171,638,168,196,905,113,,一般
67273,2017/7/24,TXO,201712,10200.0,買權,309,326,307,326,9,350,353,328,434,392,114,,一般
67275,2017/7/24,TXO,201712,10200.0,賣權,273,273,254,254,37,250,218,180,250,660,223,,一般
67277,2017/7/24,TXO,201712,10400.0,買權,209,238,209,237,84,237,4888,220,241,280,42.5,,一般
67279,2017/7/24,TXO,201712,10400.0,賣權,368,372,333,333,48,333,151,255,334,1050,316,,一般
67281,2017/7/24,TXO,201712,10600.0,買權,141,152,139,150,65,150,1064,139,154,205,44,,一般
67283,2017/7/24,TXO,201712,10600.0,賣權,-,-,-,-,0,449,46,-,-,-,-,,一般
67285,2017/7/24,TXO,201712,10800.0,買權,87,97,87,97,221,97,6432,96,105,145,17.5,,一般
67287,2017/7/24,TXO,201712,10800.0,賣權,-,-,-,-,0,595,49,-,-,-,-,,一般
67289,2017/7/24,TXO,201712,11000.0,買權,52,59,52,59,52,59,2959,58,60,97,18,,一般
67291,2017/7/24,TXO,201712,11000.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
67293,2017/7/24,TXO,201712,11200.0,買權,31.5,34.5,30.5,34.5,104,34.5,7031,32.5,35,68,9,,一般
67295,2017/7/24,TXO,201712,11200.0,賣權,-,-,-,-,0,930,1,-,-,-,-,,一般
67297,2017/7/24,TXO,201712,11400.0,買權,19,19.5,17.5,18.5,9,19.5,9,19,20,19.5,17.5,,一般
67298,2017/7/24,TXO,201712,11400.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
67299,2017/7/24,TXO,201712,11600.0,買權,11.5,12,10,12,57,12,3350,11,12,30,2.2,,一般
67301,2017/7/24,TXO,201712,11600.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
67303,2017/7/24,TXO,201712,11800.0,買權,6.9,6.9,6.9,6.9,1,6.9,1,-,6.9,6.9,6.9,,一般
67304,2017/7/24,TXO,201712,11800.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
67305,2017/7/24,TXO,201712,12000.0,買權,4.5,4.6,3.7,3.8,386,3.8,6916,3.5,6.8,13,2.1,,一般
67307,2017/7/24,TXO,201712,12000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
67309,2017/7/24,TXO,201712,12200.0,買權,-,-,-,-,0,2.8,0,-,-,-,-,,一般
67310,2017/7/24,TXO,201712,12200.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
67311,2017/7/24,TXO,201712,12400.0,買權,1.9,1.9,1.8,1.8,6,1.8,538,1.7,2,5.2,1,,一般
67313,2017/7/24,TXO,201712,12400.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
67315,2017/7/24,TXO,201712,12600.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
67316,2017/7/24,TXO,201712,12600.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
67317,2017/7/24,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3073,-,-,-,-,,一般
67319,2017/7/24,TXO,201712,12800.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
67321,2017/7/24,TXO,201803,8200.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
67323,2017/7/24,TXO,201803,8200.0,賣權,27.5,29,25,25,37,25,1849,24.5,26,45.5,25,,一般
67325,2017/7/24,TXO,201803,8400.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
67327,2017/7/24,TXO,201803,8400.0,賣權,33.5,35.5,31.5,33.5,27,31.5,772,30,32.5,52,29.5,,一般
67329,2017/7/24,TXO,201803,8600.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
67331,2017/7/24,TXO,201803,8600.0,賣權,43,43,38,38,18,38,562,35,42,78,38,,一般
67333,2017/7/24,TXO,201803,8800.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
67335,2017/7/24,TXO,201803,8800.0,賣權,56,56,50,50,10,50,426,50,51,89,27,,一般
67337,2017/7/24,TXO,201803,9000.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
67339,2017/7/24,TXO,201803,9000.0,賣權,73,73,65,65,12,65,710,50,67,116,65,,一般
67341,2017/7/24,TXO,201803,9200.0,買權,-,-,-,-,0,1150,16,-,-,-,-,,一般
67343,2017/7/24,TXO,201803,9200.0,賣權,99,99,86,86,27,86,807,80,87,152,82,,一般
67345,2017/7/24,TXO,201803,9400.0,買權,-,-,-,-,0,980,0,-,-,-,-,,一般
67347,2017/7/24,TXO,201803,9400.0,賣權,127,127,113,113,53,113,684,100,116,199,99,,一般
67349,2017/7/24,TXO,201803,9600.0,買權,-,-,-,-,0,815,80,-,-,-,-,,一般
67351,2017/7/24,TXO,201803,9600.0,賣權,170,170,150,150,26,150,408,110,151,254,106,,一般
67353,2017/7/24,TXO,201803,9800.0,買權,660,660,660,660,1,670,74,565,785,715,493,,一般
67355,2017/7/24,TXO,201803,9800.0,賣權,217,218,200,200,25,200,263,153,204,334,193,,一般
67357,2017/7/24,TXO,201803,10000.0,買權,500,525,500,525,7,535,150,515,630,575,377,,一般
67359,2017/7/24,TXO,201803,10000.0,賣權,290,290,264,264,10,264,202,250,265,422,250,,一般
67361,2017/7/24,TXO,201803,10200.0,買權,386,413,386,413,10,413,62,332,413,443,185,,一般
67363,2017/7/24,TXO,201803,10200.0,賣權,375,375,354,354,4,343,40,277,358,530,325,,一般
67365,2017/7/24,TXO,201803,10400.0,買權,306,306,306,306,1,306,328,285,310,350,119,,一般
67367,2017/7/24,TXO,201803,10400.0,賣權,477,477,445,445,6,437,49,437,444,800,411,,一般
67369,2017/7/24,TXO,201803,10600.0,買權,218,223,210,223,16,223,309,210,224,261,152,,一般
67371,2017/7/24,TXO,201803,10600.0,賣權,600,600,570,570,3,550,18,470,665,780,505,,一般
67373,2017/7/24,TXO,201803,10800.0,買權,150,160,150,159,63,159,568,135,159,193,81,,一般
67375,2017/7/24,TXO,201803,10800.0,賣權,705,705,705,705,1,685,5,585,805,800,705,,一般
67377,2017/7/24,TXO,201803,11000.0,買權,104,111,103,111,70,111,922,110,112,147,74,,一般
67379,2017/7/24,TXO,201803,11000.0,賣權,-,-,-,-,0,835,4,-,-,-,-,,一般
67381,2017/7/24,TXO,201803,11200.0,買權,72,76,71,74,111,74,1137,69,75,111,50,,一般
67383,2017/7/24,TXO,201803,11200.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
67385,2017/7/24,TXO,201803,11400.0,買權,48,49.5,48,49.5,3,49.5,3,5,52,49.5,48,,一般
67386,2017/7/24,TXO,201803,11400.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
67387,2017/7/24,TXO,201803,11600.0,買權,32.5,33,32,33,13,33,821,30.5,34,58,24.5,,一般
67389,2017/7/24,TXO,201803,11600.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
67391,2017/7/24,TXO,201803,11800.0,買權,22,22,21,21.5,12,21.5,12,2,23,22,21,,一般
67392,2017/7/24,TXO,201803,11800.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
67393,2017/7/24,TXO,201803,12000.0,買權,15,15,14.5,14.5,2,14.5,446,14,15.5,30,12,,一般
67395,2017/7/24,TXO,201803,12000.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
67397,2017/7/24,TXO,201803,12200.0,買權,9.5,10,9.5,10,8,10,8,1,10,10,9.5,,一般
67398,2017/7/24,TXO,201803,12200.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
67399,2017/7/24,TXO,201803,12400.0,買權,-,-,-,-,0,7,639,-,-,-,-,,一般
67401,2017/7/24,TXO,201803,12400.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
67403,2017/7/24,TXO,201803,12600.0,買權,-,-,-,-,0,5.2,0,-,-,-,-,,一般
67404,2017/7/24,TXO,201803,12600.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
67405,2017/7/24,TXO,201803,12800.0,買權,3.4,3.4,3.4,3.4,8,3.4,1873,3,3.4,22,2.6,,一般
67407,2017/7/24,TXO,201803,12800.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
77923,2017/7/25,TXO,201707W4,9700.0,買權,-,-,-,-,0,755,5,-,-,-,-,,一般
77925,2017/7/25,TXO,201707W4,9700.0,賣權,-,-,-,-,0,0.1,765,-,-,-,-,,一般
77927,2017/7/25,TXO,201707W4,9800.0,買權,-,-,-,-,0,655,0,-,-,-,-,,一般
77929,2017/7/25,TXO,201707W4,9800.0,賣權,-,-,-,-,0,0.1,268,-,-,-,-,,一般
77931,2017/7/25,TXO,201707W4,9900.0,買權,-,-,-,-,0,555,13,-,-,-,-,,一般
77933,2017/7/25,TXO,201707W4,9900.0,賣權,-,-,-,-,0,0.1,3035,-,-,-,-,,一般
77935,2017/7/25,TXO,201707W4,10000.0,買權,-,-,-,-,0,455,0,-,-,-,-,,一般
77937,2017/7/25,TXO,201707W4,10000.0,賣權,0.2,0.2,0.2,0.2,3,0.2,4907,0.1,0.2,1.4,0.1,,一般
77939,2017/7/25,TXO,201707W4,10100.0,買權,-,-,-,-,0,355,2,-,-,-,-,,一般
77941,2017/7/25,TXO,201707W4,10100.0,賣權,0.2,0.2,0.1,0.2,3,0.2,8705,0.1,0.2,2.4,0.1,,一般
77943,2017/7/25,TXO,201707W4,10150.0,買權,-,-,-,-,0,305,0,-,-,-,-,,一般
77945,2017/7/25,TXO,201707W4,10150.0,賣權,0.2,0.2,0.2,0.2,21,0.2,556,0.1,0.2,0.5,0.2,,一般
77947,2017/7/25,TXO,201707W4,10200.0,買權,250,250,250,250,1,255,110,250,259,287,179,,一般
77949,2017/7/25,TXO,201707W4,10200.0,賣權,0.2,0.2,0.1,0.2,610,0.2,31281,0.1,0.2,5.9,0.1,,一般
77951,2017/7/25,TXO,201707W4,10250.0,買權,197,215,191,214,19,205,250,200,208,255,129,,一般
77953,2017/7/25,TXO,201707W4,10250.0,賣權,0.5,0.5,0.1,0.2,3403,0.2,41357,0.1,0.3,9.9,0.1,,一般
77955,2017/7/25,TXO,201707W4,10300.0,買權,156,173,134,156,2198,156,2538,153,155,208,88,,一般
77957,2017/7/25,TXO,201707W4,10300.0,賣權,1.2,1.3,0.5,0.7,13022,0.7,30158,0.7,0.8,17.5,0.5,,一般
77959,2017/7/25,TXO,201707W4,10350.0,買權,107,125,86,106,8055,106,2566,105,106,169,52,,一般
77961,2017/7/25,TXO,201707W4,10350.0,賣權,3.3,3.9,1.1,1.6,28520,1.6,31756,1.5,1.7,33,1.1,,一般
77963,2017/7/25,TXO,201707W4,10400.0,買權,65,77,45,59,33570,59,9861,59,60,200,26,,一般
77965,2017/7/25,TXO,201707W4,10400.0,賣權,9.5,12,3.5,5.6,51555,5.6,27343,5.5,5.6,55,3.5,,一般
77967,2017/7/25,TXO,201707W4,10450.0,買權,30,38.5,16,21.5,69157,21.5,24731,21.5,22,94,10.5,,一般
77969,2017/7/25,TXO,201707W4,10450.0,賣權,26,34,12.5,18.5,58922,18.5,23846,18,18.5,89,12.5,,一般
77971,2017/7/25,TXO,201707W4,10500.0,買權,10.5,14,3.8,4.9,48362,4.9,31176,4.7,4.8,64,3.4,,一般
77973,2017/7/25,TXO,201707W4,10500.0,賣權,53,71,39.5,50,34256,50,12250,50,51,134,39.5,,一般
77975,2017/7/25,TXO,201707W4,10550.0,買權,2.6,3.5,0.6,0.9,25263,0.9,31602,0.7,0.9,39.5,0.6,,一般
77977,2017/7/25,TXO,201707W4,10550.0,賣權,99,118,80,97,9753,97,3282,96,98,181,72,,一般
77979,2017/7/25,TXO,201707W4,10600.0,買權,0.6,0.7,0.1,0.2,4568,0.2,28400,0.2,0.3,23.5,0.1,,一般
77981,2017/7/25,TXO,201707W4,10600.0,賣權,146,167,131,145,374,145,494,145,147,231,100,,一般
77983,2017/7/25,TXO,201707W4,10650.0,買權,0.2,0.2,0.1,0.2,499,0.2,19024,0.1,0.2,11.5,0.1,,一般
77985,2017/7/25,TXO,201707W4,10650.0,賣權,202,208,181,193,22,195,243,192,197,269,151,,一般
77987,2017/7/25,TXO,201707W4,10700.0,買權,0.1,0.2,0.1,0.2,8,0.2,6667,0.1,0.2,5.6,0.1,,一般
77989,2017/7/25,TXO,201707W4,10700.0,賣權,232,232,232,232,1,245,26,242,250,322,194,,一般
77991,2017/7/25,TXO,201707W4,10750.0,買權,-,-,-,-,0,0.1,6761,-,-,-,-,,一般
77993,2017/7/25,TXO,201707W4,10750.0,賣權,287,287,285,285,3,295,8,245,740,300,245,,一般
77995,2017/7/25,TXO,201707W4,10800.0,買權,-,-,-,-,0,0.1,1403,-,-,-,-,,一般
77997,2017/7/25,TXO,201707W4,10800.0,賣權,-,-,-,-,0,345,8,-,-,-,-,,一般
77999,2017/7/25,TXO,201707W4,10900.0,買權,-,-,-,-,0,0.1,116,-,-,-,-,,一般
78001,2017/7/25,TXO,201707W4,10900.0,賣權,-,-,-,-,0,445,0,-,-,-,-,,一般
78003,2017/7/25,TXO,201707W4,11000.0,買權,0.1,0.1,0.1,0.1,1,0.1,37,-,0.1,0.2,0.1,,一般
78005,2017/7/25,TXO,201707W4,11000.0,賣權,-,-,-,-,0,545,1,-,-,-,-,,一般
78007,2017/7/25,TXO,201707W4,11100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
78009,2017/7/25,TXO,201707W4,11100.0,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般
78011,2017/7/25,TXO,201707W4,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
78013,2017/7/25,TXO,201707W4,11200.0,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般
78015,2017/7/25,TXO,201707W4,11300.0,買權,0.1,0.1,0.1,0.1,475,0.1,475,-,0.1,0.1,0.1,,一般
78017,2017/7/25,TXO,201707W4,11300.0,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般
78019,2017/7/25,TXO,201707W4,11400.0,買權,0.2,0.2,0.2,0.2,1,0.1,6,-,0.1,0.2,0.2,,一般
78021,2017/7/25,TXO,201707W4,11400.0,賣權,-,-,-,-,0,945,21,-,-,-,-,,一般
78023,2017/7/25,TXO,201708,8400.0,買權,-,-,-,-,0,1960,1,-,-,-,-,,一般
78025,2017/7/25,TXO,201708,8400.0,賣權,0.2,0.2,0.2,0.2,1,0.1,2833,0.1,0.2,11,0.1,,一般
78027,2017/7/25,TXO,201708,8500.0,買權,-,-,-,-,0,1860,1,-,-,-,-,,一般
78029,2017/7/25,TXO,201708,8500.0,賣權,-,-,-,-,0,0.1,927,-,-,-,-,,一般
78031,2017/7/25,TXO,201708,8600.0,買權,-,-,-,-,0,1760,2,-,-,-,-,,一般
78033,2017/7/25,TXO,201708,8600.0,賣權,0.3,0.3,0.2,0.2,5,0.2,1689,0.1,0.3,21,0.2,,一般
78035,2017/7/25,TXO,201708,8700.0,買權,-,-,-,-,0,1660,2,-,-,-,-,,一般
78037,2017/7/25,TXO,201708,8700.0,賣權,0.3,0.3,0.2,0.3,90,0.3,1050,0.2,0.4,26,0.2,,一般
78039,2017/7/25,TXO,201708,8800.0,買權,-,-,-,-,0,1560,2,-,-,-,-,,一般
78041,2017/7/25,TXO,201708,8800.0,賣權,0.4,0.4,0.4,0.4,4,0.4,1318,0.3,0.5,33.5,0.4,,一般
78043,2017/7/25,TXO,201708,8900.0,買權,-,-,-,-,0,1460,4,-,-,-,-,,一般
78045,2017/7/25,TXO,201708,8900.0,賣權,-,-,-,-,0,0.4,1636,-,-,-,-,,一般
78047,2017/7/25,TXO,201708,9000.0,買權,-,-,-,-,0,1360,33,-,-,-,-,,一般
78049,2017/7/25,TXO,201708,9000.0,賣權,0.5,0.6,0.5,0.6,131,0.6,4360,0.5,0.7,57,0.5,,一般
78051,2017/7/25,TXO,201708,9100.0,買權,-,-,-,-,0,1260,20,-,-,-,-,,一般
78053,2017/7/25,TXO,201708,9100.0,賣權,0.7,0.7,0.7,0.7,43,0.7,3842,0.6,0.7,71,0.7,,一般
78055,2017/7/25,TXO,201708,9200.0,買權,-,-,-,-,0,1160,7,-,-,-,-,,一般
78057,2017/7/25,TXO,201708,9200.0,賣權,0.9,1,0.8,0.8,453,0.8,5460,0.7,1,90,0.8,,一般
78059,2017/7/25,TXO,201708,9300.0,買權,-,-,-,-,0,1060,3,-,-,-,-,,一般
78061,2017/7/25,TXO,201708,9300.0,賣權,1.1,1.2,1,1,194,1,4958,0.9,1.1,116,1,,一般
78063,2017/7/25,TXO,201708,9400.0,買權,-,-,-,-,0,965,129,-,-,-,-,,一般
78065,2017/7/25,TXO,201708,9400.0,賣權,1.4,1.5,1.2,1.2,415,1.2,6764,1.2,1.3,145,1.2,,一般
78067,2017/7/25,TXO,201708,9500.0,買權,-,-,-,-,0,865,87,-,-,-,-,,一般
78069,2017/7/25,TXO,201708,9500.0,賣權,1.8,2,1.6,1.6,367,1.6,7710,1.6,1.7,187,1.6,,一般
78071,2017/7/25,TXO,201708,9600.0,買權,770,770,770,770,2,765,147,456,790,815,166,,一般
78073,2017/7/25,TXO,201708,9600.0,賣權,2.4,2.6,2.1,2.1,939,2.1,9400,2.1,2.2,221,2.1,,一般
78075,2017/7/25,TXO,201708,9700.0,買權,-,-,-,-,0,665,190,-,-,-,-,,一般
78077,2017/7/25,TXO,201708,9700.0,賣權,3.7,4,3.2,3.2,1405,3.2,9344,3.2,3.3,264,3.2,,一般
78079,2017/7/25,TXO,201708,9800.0,買權,570,570,555,555,2,565,368,565,725,625,120,,一般
78081,2017/7/25,TXO,201708,9800.0,賣權,5.3,5.7,4.6,5.1,1792,5.1,13716,4.9,5.3,329,4.6,,一般
78083,2017/7/25,TXO,201708,9900.0,買權,472,476,471,471,9,471,423,233,500,535,91,,一般
78085,2017/7/25,TXO,201708,9900.0,賣權,8.5,9.2,7.1,7.3,3758,7.3,20634,7.2,7.4,354,7.1,,一般
78087,2017/7/25,TXO,201708,10000.0,買權,380,389,356,380,113,380,1293,302,383,442,61,,一般
78089,2017/7/25,TXO,201708,10000.0,賣權,13.5,16,11.5,13,4452,13,26786,12.5,13,465,11.5,,一般
78091,2017/7/25,TXO,201708,10100.0,買權,294,305,268,287,502,287,1983,260,315,352,25,,一般
78093,2017/7/25,TXO,201708,10100.0,賣權,24,27.5,21.5,23,6635,23,20741,23,23.5,376,21.5,,一般
78095,2017/7/25,TXO,201708,10200.0,買權,208,220,188,203,959,203,4063,196,208,266,24.5,,一般
78097,2017/7/25,TXO,201708,10200.0,賣權,39,48,36.5,41,9929,41,19774,41,41.5,466,36.5,,一般
78099,2017/7/25,TXO,201708,10300.0,買權,138,149,119,132,3581,132,8536,132,133,191,14,,一般
78101,2017/7/25,TXO,201708,10300.0,賣權,69,81,63,71,8460,71,14082,70,71,461,60,,一般
78103,2017/7/25,TXO,201708,10400.0,買權,82,91,69,79,14887,79,25670,78,79,130,5,,一般
78105,2017/7/25,TXO,201708,10400.0,賣權,110,130,105,117,5525,117,7459,116,117,730,95,,一般
78107,2017/7/25,TXO,201708,10500.0,買權,44,49.5,35.5,41,11950,41,27990,41,41.5,94,1.8,,一般
78109,2017/7/25,TXO,201708,10500.0,賣權,173,197,163,180,1950,180,1601,179,180,460,152,,一般
78111,2017/7/25,TXO,201708,10600.0,買權,20.5,23.5,16,19,6180,19,31458,19,19.5,67,4.3,,一般
78113,2017/7/25,TXO,201708,10600.0,賣權,252,277,240,258,762,258,708,257,268,625,219,,一般
78115,2017/7/25,TXO,201708,10700.0,買權,8.9,10,6.7,7.9,6958,7.9,27548,7.7,8,47,3,,一般
78117,2017/7/25,TXO,201708,10700.0,賣權,344,358,331,347,28,347,221,342,495,590,303,,一般
78119,2017/7/25,TXO,201708,10800.0,買權,3.5,4,2.6,3.2,1554,3.2,13486,3,3.2,33,2.1,,一般
78121,2017/7/25,TXO,201708,10800.0,賣權,452,452,430,430,7,441,93,401,480,730,386,,一般
78123,2017/7/25,TXO,201708,10900.0,買權,1.1,1.5,0.9,1,744,1,8110,0.9,1.4,22,0.8,,一般
78125,2017/7/25,TXO,201708,10900.0,賣權,-,-,-,-,0,540,42,-,-,-,-,,一般
78127,2017/7/25,TXO,201708,11000.0,買權,0.6,0.7,0.5,0.6,254,0.6,5780,0.5,1.4,16,0.5,,一般
78129,2017/7/25,TXO,201708,11000.0,賣權,-,-,-,-,0,640,24,-,-,-,-,,一般
78131,2017/7/25,TXO,201708,11100.0,買權,0.4,0.4,0.3,0.3,85,0.3,2500,0.2,21,10.5,0.3,,一般
78133,2017/7/25,TXO,201708,11100.0,賣權,-,-,-,-,0,740,5,-,-,-,-,,一般
78135,2017/7/25,TXO,201708,11200.0,買權,-,-,-,-,0,0.1,1499,-,-,-,-,,一般
78137,2017/7/25,TXO,201708,11200.0,賣權,-,-,-,-,0,840,1,-,-,-,-,,一般
78139,2017/7/25,TXO,201708,11300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
78141,2017/7/25,TXO,201708,11300.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
78143,2017/7/25,TXO,201708,11400.0,買權,-,-,-,-,0,0.1,753,-,-,-,-,,一般
78145,2017/7/25,TXO,201708,11400.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
78147,2017/7/25,TXO,201708,11500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
78149,2017/7/25,TXO,201708,11500.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
78151,2017/7/25,TXO,201708,11600.0,買權,-,-,-,-,0,0.1,339,-,-,-,-,,一般
78153,2017/7/25,TXO,201708,11600.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
78155,2017/7/25,TXO,201708,11700.0,買權,0.6,0.6,0.6,0.6,1,0.1,1,-,1,0.6,0.6,,一般
78157,2017/7/25,TXO,201708,11700.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
78159,2017/7/25,TXO,201708,11800.0,買權,0.5,0.5,0.5,0.5,1,0.1,393,-,1,1.8,0.3,,一般
78161,2017/7/25,TXO,201708,11800.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
78163,2017/7/25,TXO,201708,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
78165,2017/7/25,TXO,201708,11900.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
78167,2017/7/25,TXO,201708,12000.0,買權,-,-,-,-,0,0.1,332,-,-,-,-,,一般
78169,2017/7/25,TXO,201708,12000.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
78171,2017/7/25,TXO,201708,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
78173,2017/7/25,TXO,201708,12100.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
78175,2017/7/25,TXO,201708,12200.0,買權,-,-,-,-,0,0.1,286,-,-,-,-,,一般
78177,2017/7/25,TXO,201708,12200.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
78179,2017/7/25,TXO,201709,7200.0,買權,-,-,-,-,0,3130,25,-,-,-,-,,一般
78181,2017/7/25,TXO,201709,7200.0,賣權,0.4,0.5,0.4,0.5,35,0.1,7406,0.1,4,72,0.4,,一般
78183,2017/7/25,TXO,201709,7300.0,買權,-,-,-,-,0,3030,0,-,-,-,-,,一般
78185,2017/7/25,TXO,201709,7300.0,賣權,0.4,0.5,0.4,0.5,85,0.1,221,-,4,2,0.4,,一般
78187,2017/7/25,TXO,201709,7400.0,買權,-,-,-,-,0,2930,0,-,-,-,-,,一般
78189,2017/7/25,TXO,201709,7400.0,賣權,-,-,-,-,0,0.1,1608,-,-,-,-,,一般
78191,2017/7/25,TXO,201709,7500.0,買權,-,-,-,-,0,2830,0,-,-,-,-,,一般
78193,2017/7/25,TXO,201709,7500.0,賣權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
78195,2017/7/25,TXO,201709,7600.0,買權,-,-,-,-,0,2730,5,-,-,-,-,,一般
78197,2017/7/25,TXO,201709,7600.0,賣權,-,-,-,-,0,0.1,1124,-,-,-,-,,一般
78199,2017/7/25,TXO,201709,7700.0,買權,-,-,-,-,0,2630,0,-,-,-,-,,一般
78201,2017/7/25,TXO,201709,7700.0,賣權,-,-,-,-,0,0.1,170,-,-,-,-,,一般
78203,2017/7/25,TXO,201709,7800.0,買權,-,-,-,-,0,2530,5,-,-,-,-,,一般
78205,2017/7/25,TXO,201709,7800.0,賣權,-,-,-,-,0,0.9,2036,-,-,-,-,,一般
78207,2017/7/25,TXO,201709,7900.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
78209,2017/7/25,TXO,201709,7900.0,賣權,-,-,-,-,0,1,403,-,-,-,-,,一般
78211,2017/7/25,TXO,201709,8000.0,買權,-,-,-,-,0,2330,18,-,-,-,-,,一般
78213,2017/7/25,TXO,201709,8000.0,賣權,1.3,1.3,1.3,1.3,25,1.3,6646,1,21.5,186,1.2,,一般
78215,2017/7/25,TXO,201709,8100.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
78217,2017/7/25,TXO,201709,8100.0,賣權,-,-,-,-,0,1.5,395,-,-,-,-,,一般
78219,2017/7/25,TXO,201709,8200.0,買權,-,-,-,-,0,2130,3,-,-,-,-,,一般
78221,2017/7/25,TXO,201709,8200.0,賣權,1.7,1.7,1.7,1.7,2,1.7,2313,1.6,1.7,236,1.7,,一般
78223,2017/7/25,TXO,201709,8300.0,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般
78225,2017/7/25,TXO,201709,8300.0,賣權,1.9,1.9,1.8,1.8,10,1.8,1335,1,2.1,5.4,1.8,,一般
78227,2017/7/25,TXO,201709,8400.0,買權,-,-,-,-,0,1930,29,-,-,-,-,,一般
78229,2017/7/25,TXO,201709,8400.0,賣權,2,2.1,2,2,125,2,2902,1.6,2.2,293,2,,一般
78231,2017/7/25,TXO,201709,8500.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
78233,2017/7/25,TXO,201709,8500.0,賣權,2.2,2.2,2.2,2.2,10,2.2,180,1,2.4,8.4,2.2,,一般
78235,2017/7/25,TXO,201709,8600.0,買權,-,-,-,-,0,1730,44,-,-,-,-,,一般
78237,2017/7/25,TXO,201709,8600.0,賣權,2.4,2.7,2.4,2.5,105,2.5,3343,1.4,24.5,363,1,,一般
78239,2017/7/25,TXO,201709,8700.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
78241,2017/7/25,TXO,201709,8700.0,賣權,2.9,2.9,2.7,2.7,17,2.7,354,0.5,3.1,11.5,2.7,,一般
78243,2017/7/25,TXO,201709,8800.0,買權,-,-,-,-,0,1540,219,-,-,-,-,,一般
78245,2017/7/25,TXO,201709,8800.0,賣權,3.3,3.3,3.1,3.2,148,3.2,8763,3.1,3.2,451,3.1,,一般
78247,2017/7/25,TXO,201709,8900.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
78249,2017/7/25,TXO,201709,8900.0,賣權,3.7,3.7,3.5,3.5,40,3.5,281,1.3,28,15.5,3.5,,一般
78251,2017/7/25,TXO,201709,9000.0,買權,-,-,-,-,0,1340,308,-,-,-,-,,一般
78253,2017/7/25,TXO,201709,9000.0,賣權,4.1,4.3,3.9,4,105,4,6546,3.9,4.1,560,3.9,,一般
78255,2017/7/25,TXO,201709,9100.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
