,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
201963,2016/12/28,TXO,201701,8200.0,賣權,1.3,1.4,0.9,1.1,381,1.1,3835,1.0,1.3,97.0,0.9,
201964,2016/12/28,TXO,201701,8300.0,買權,0.0,0.0,0.0,0.0,0,910.0,9,775.0,935.0,910.0,670.0,
201965,2016/12/28,TXO,201701,8300.0,賣權,1.9,1.9,1.3,1.3,1060,1.3,5063,1.2,1.3,117.0,1.3,
201966,2016/12/28,TXO,201701,8400.0,買權,0.0,0.0,0.0,0.0,0,815.0,38,675.0,955.0,890.0,535.0,
201967,2016/12/28,TXO,201701,8400.0,賣權,3.1,3.1,1.6,1.6,1283,1.6,6788,1.6,1.8,128.0,1.6,
201968,2016/12/28,TXO,201701,8500.0,買權,0.0,0.0,0.0,0.0,0,715.0,25,580.0,845.0,845.0,500.0,
201969,2016/12/28,TXO,201701,8500.0,賣權,4.6,4.6,2.3,2.3,1335,2.3,11571,2.5,2.6,152.0,2.3,
201970,2016/12/28,TXO,201701,8600.0,買權,555.0,595.0,555.0,595.0,25,615.0,61,481.0,615.0,760.0,400.0,
201971,2016/12/28,TXO,201701,8600.0,賣權,7.7,7.7,3.5,3.7,4302,3.7,15423,3.6,3.8,191.0,3.5,
201972,2016/12/28,TXO,201701,8700.0,買權,450.0,510.0,450.0,505.0,43,515.0,156,500.0,640.0,675.0,348.0,
201973,2016/12/28,TXO,201701,8700.0,賣權,13.5,13.5,5.6,5.6,8602,5.6,19196,5.5,5.6,213.0,5.6,
201974,2016/12/28,TXO,201701,8800.0,買權,336.0,422.0,336.0,422.0,192,422.0,446,420.0,428.0,620.0,265.0,
201975,2016/12/28,TXO,201701,8800.0,賣權,24.0,24.0,9.5,9.6,10739,9.6,20377,9.5,9.6,244.0,9.5,
201976,2016/12/28,TXO,201701,8900.0,買權,248.0,329.0,248.0,329.0,281,329.0,1572,326.0,339.0,535.0,205.0,
201977,2016/12/28,TXO,201701,8900.0,賣權,39.5,39.5,17.0,17.5,9435,17.5,15730,17.0,17.5,292.0,17.0,
201978,2016/12/28,TXO,201701,9000.0,買權,171.0,242.0,171.0,241.0,1368,241.0,2985,240.0,242.0,453.0,158.0,
201979,2016/12/28,TXO,201701,9000.0,賣權,64.0,64.0,30.0,30.5,12642,30.5,20207,30.0,30.5,347.0,30.0,
201980,2016/12/28,TXO,201701,9100.0,買權,109.0,164.0,108.0,164.0,5283,164.0,4934,164.0,165.0,400.0,107.0,
201981,2016/12/28,TXO,201701,9100.0,賣權,102.0,102.0,52.0,53.0,10812,53.0,12310,52.0,53.0,395.0,51.0,
201982,2016/12/28,TXO,201701,9200.0,買權,61.0,100.0,61.0,100.0,13337,100.0,10692,100.0,101.0,300.0,61.0,
201983,2016/12/28,TXO,201701,9200.0,賣權,152.0,152.0,88.0,88.0,6687,88.0,9402,88.0,89.0,431.0,71.0,
201984,2016/12/28,TXO,201701,9300.0,買權,32.5,55.0,30.5,55.0,18111,55.0,17569,54.0,55.0,247.0,30.5,
201985,2016/12/28,TXO,201701,9300.0,賣權,223.0,223.0,142.0,142.0,3271,142.0,6059,142.0,144.0,490.0,97.0,
201986,2016/12/28,TXO,201701,9400.0,買權,14.0,26.0,13.5,26.0,14822,26.0,27333,25.5,26.0,195.0,13.5,
201987,2016/12/28,TXO,201701,9400.0,賣權,302.0,305.0,212.0,215.0,587,215.0,2260,207.0,218.0,565.0,134.0,
201988,2016/12/28,TXO,201701,9500.0,買權,5.8,11.5,5.5,11.5,13066,11.5,28932,11.0,11.5,143.0,5.5,
201989,2016/12/28,TXO,201701,9500.0,賣權,380.0,380.0,301.0,302.0,170,302.0,1040,296.0,304.0,650.0,181.0,
201990,2016/12/28,TXO,201701,9600.0,買權,2.4,4.4,2.1,4.4,3969,4.4,21400,4.3,4.4,106.0,2.1,
201991,2016/12/28,TXO,201701,9600.0,賣權,473.0,473.0,396.0,400.0,41,396.0,226,385.0,406.0,735.0,243.0,
201992,2016/12/28,TXO,201701,9700.0,買權,1.2,1.9,1.1,1.9,1022,1.9,13502,1.9,2.0,73.0,1.1,
201993,2016/12/28,TXO,201701,9700.0,賣權,530.0,530.0,510.0,510.0,10,491.0,62,417.0,625.0,590.0,316.0,
201994,2016/12/28,TXO,201701,9800.0,買權,0.8,1.1,0.8,1.0,640,1.0,9097,1.0,1.1,48.0,0.7,
201995,2016/12/28,TXO,201701,9800.0,賣權,0.0,0.0,0.0,0.0,0,590.0,18,570.0,725.0,760.0,425.0,
201996,2016/12/28,TXO,201701,9900.0,買權,0.5,0.8,0.5,0.8,172,0.8,6034,0.7,0.8,30.5,0.5,
201997,2016/12/28,TXO,201701,9900.0,賣權,0.0,0.0,0.0,0.0,0,690.0,21,560.0,830.0,655.0,545.0,
201998,2016/12/28,TXO,201701,10000.0,買權,0.4,0.6,0.4,0.5,283,0.5,2645,0.5,0.6,19.0,0.4,
201999,2016/12/28,TXO,201701,10000.0,賣權,0.0,0.0,0.0,0.0,0,790.0,0,655.0,925.0,0.0,0.0,
202000,2016/12/28,TXO,201701,10200.0,買權,0.4,0.4,0.4,0.4,110,0.4,745,0.3,0.4,7.0,0.3,
202001,2016/12/28,TXO,201701,10200.0,賣權,0.0,0.0,0.0,0.0,0,990.0,0,850.0,1130.0,0.0,0.0,
202002,2016/12/28,TXO,201701,10400.0,買權,0.3,0.3,0.2,0.3,18,0.3,343,0.2,0.4,3.0,0.1,
202003,2016/12/28,TXO,201701,10400.0,賣權,0.0,0.0,0.0,0.0,0,1190.0,0,1050.0,1330.0,0.0,0.0,
202004,2016/12/28,TXO,201701,10600.0,買權,0.2,0.2,0.2,0.2,2,0.2,287,0.2,0.3,1.5,0.1,
202005,2016/12/28,TXO,201701,10600.0,賣權,0.0,0.0,0.0,0.0,0,1390.0,0,1250.0,1530.0,0.0,0.0,
202006,2016/12/28,TXO,201701,10800.0,買權,0.1,0.1,0.1,0.1,1,0.1,515,0.2,0.3,1.3,0.1,
202007,2016/12/28,TXO,201701,10800.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,0,1450.0,1730.0,0.0,0.0,
202008,2016/12/28,TXO,201701,11000.0,買權,0.2,0.2,0.2,0.2,1,0.1,185,0.0,0.3,0.4,0.2,
202009,2016/12/28,TXO,201701,11000.0,賣權,0.0,0.0,0.0,0.0,0,1790.0,0,1650.0,1930.0,0.0,0.0,
202010,2016/12/28,TXO,201702,7600.0,買權,0.0,0.0,0.0,0.0,0,1600.0,0,1560.0,1620.0,1300.0,1300.0,
202011,2016/12/28,TXO,201702,7600.0,賣權,1.5,2.5,1.5,2.2,18,1.8,2633,1.4,2.2,25.0,1.5,
202012,2016/12/28,TXO,201702,7700.0,買權,0.0,0.0,0.0,0.0,0,1500.0,0,1460.0,1520.0,0.0,0.0,
202013,2016/12/28,TXO,201702,7700.0,賣權,0.0,0.0,0.0,0.0,0,2.2,438,2.0,2.4,30.0,2.9,
202014,2016/12/28,TXO,201702,7800.0,買權,0.0,0.0,0.0,0.0,0,1400.0,0,1360.0,1420.0,0.0,0.0,
202015,2016/12/28,TXO,201702,7800.0,賣權,3.0,3.0,2.7,2.7,2,2.7,830,2.3,3.4,32.5,2.7,
202016,2016/12/28,TXO,201702,7900.0,買權,0.0,0.0,0.0,0.0,0,1300.0,0,1260.0,1320.0,0.0,0.0,
202017,2016/12/28,TXO,201702,7900.0,賣權,3.8,3.9,3.1,3.1,23,3.1,448,3.1,3.2,42.5,3.1,
202018,2016/12/28,TXO,201702,8000.0,買權,0.0,0.0,0.0,0.0,0,1200.0,6,1160.0,1220.0,1360.0,650.0,
202019,2016/12/28,TXO,201702,8000.0,賣權,4.9,5.0,4.0,4.1,76,3.6,840,3.5,3.7,51.0,4.0,
202020,2016/12/28,TXO,201702,8100.0,買權,0.0,0.0,0.0,0.0,0,1100.0,0,1070.0,1130.0,0.0,0.0,
202021,2016/12/28,TXO,201702,8100.0,賣權,6.7,6.8,4.6,4.6,443,4.6,1348,4.4,5.1,61.0,4.6,
202022,2016/12/28,TXO,201702,8200.0,買權,0.0,0.0,0.0,0.0,0,1000.0,0,970.0,1030.0,0.0,0.0,
202023,2016/12/28,TXO,201702,8200.0,賣權,9.0,9.0,6.3,6.3,123,6.3,2417,6.2,6.7,75.0,6.3,
202024,2016/12/28,TXO,201702,8300.0,買權,0.0,0.0,0.0,0.0,0,905.0,10,870.0,935.0,1020.0,925.0,
202025,2016/12/28,TXO,201702,8300.0,賣權,12.0,12.5,8.5,8.8,771,8.8,2912,8.5,8.8,89.0,8.5,
202026,2016/12/28,TXO,201702,8400.0,買權,0.0,0.0,0.0,0.0,0,805.0,0,775.0,825.0,0.0,0.0,
202027,2016/12/28,TXO,201702,8400.0,賣權,17.5,17.5,12.0,12.0,349,12.0,2396,12.0,12.5,101.0,12.0,
202028,2016/12/28,TXO,201702,8500.0,買權,0.0,0.0,0.0,0.0,0,705.0,5,680.0,730.0,745.0,630.0,
202029,2016/12/28,TXO,201702,8500.0,賣權,23.5,23.5,16.5,17.0,582,17.0,3185,16.5,18.5,129.0,16.5,
202030,2016/12/28,TXO,201702,8600.0,買權,545.0,605.0,545.0,605.0,6,620.0,12,610.0,630.0,790.0,525.0,
202031,2016/12/28,TXO,201702,8600.0,賣權,33.0,33.0,22.0,22.5,872,22.5,2849,22.0,24.0,144.0,22.0,
202032,2016/12/28,TXO,201702,8700.0,買權,505.0,510.0,505.0,510.0,4,530.0,9,525.0,535.0,685.0,488.0,
202033,2016/12/28,TXO,201702,8700.0,賣權,46.0,46.0,31.0,31.0,826,31.0,2253,30.5,31.5,176.0,31.0,
202034,2016/12/28,TXO,201702,8800.0,買權,0.0,0.0,0.0,0.0,0,440.0,25,434.0,445.0,470.0,297.0,
202035,2016/12/28,TXO,201702,8800.0,賣權,65.0,65.0,44.0,44.0,591,44.0,2651,43.0,44.0,220.0,44.0,
202036,2016/12/28,TXO,201702,8900.0,買權,305.0,334.0,305.0,334.0,4,358.0,35,353.0,363.0,550.0,240.0,
202037,2016/12/28,TXO,201702,8900.0,賣權,86.0,86.0,60.0,60.0,874,60.0,2152,59.0,61.0,246.0,56.0,
202038,2016/12/28,TXO,201702,9000.0,買權,230.0,278.0,230.0,278.0,38,278.0,153,278.0,280.0,409.0,182.0,
202039,2016/12/28,TXO,201702,9000.0,賣權,113.0,114.0,84.0,84.0,3276,84.0,3771,84.0,85.0,298.0,73.0,
202040,2016/12/28,TXO,201702,9100.0,買權,161.0,210.0,161.0,209.0,68,209.0,373,208.0,215.0,338.0,138.0,
202041,2016/12/28,TXO,201702,9100.0,賣權,161.0,161.0,114.0,114.0,256,114.0,1009,113.0,116.0,311.0,93.0,
202042,2016/12/28,TXO,201702,9200.0,買權,112.0,150.0,112.0,150.0,342,150.0,969,148.0,154.0,300.0,102.0,
202043,2016/12/28,TXO,201702,9200.0,賣權,199.0,199.0,153.0,153.0,369,153.0,649,153.0,154.0,273.0,117.0,
202044,2016/12/28,TXO,201702,9300.0,買權,72.0,100.0,70.0,98.0,441,98.0,1398,99.0,100.0,244.0,65.0,
202045,2016/12/28,TXO,201702,9300.0,賣權,248.0,248.0,206.0,208.0,67,208.0,602,204.0,211.0,280.0,150.0,
202046,2016/12/28,TXO,201702,9400.0,買權,42.0,63.0,42.0,62.0,1309,62.0,2115,61.0,64.0,182.0,38.0,
202047,2016/12/28,TXO,201702,9400.0,賣權,290.0,290.0,271.0,271.0,8,268.0,3649,266.0,270.0,500.0,193.0,
202048,2016/12/28,TXO,201702,9500.0,買權,24.0,36.0,24.0,36.0,1437,36.0,3844,36.0,36.5,133.0,21.5,
202049,2016/12/28,TXO,201702,9500.0,賣權,405.0,405.0,350.0,350.0,8,344.0,41,340.0,348.0,478.0,246.0,
202050,2016/12/28,TXO,201702,9600.0,買權,13.5,19.5,13.5,19.0,2826,19.0,5632,19.0,20.0,90.0,11.5,
202051,2016/12/28,TXO,201702,9600.0,賣權,442.0,442.0,430.0,430.0,3,430.0,47,414.0,432.0,690.0,313.0,
202052,2016/12/28,TXO,201702,9700.0,買權,6.8,10.5,6.8,10.5,1154,10.5,3947,9.9,10.5,61.0,6.5,
202053,2016/12/28,TXO,201702,9700.0,賣權,525.0,525.0,525.0,525.0,1,520.0,11,498.0,540.0,640.0,408.0,
202054,2016/12/28,TXO,201702,9800.0,買權,4.0,5.8,4.0,5.4,564,5.4,2280,4.6,5.9,39.0,3.6,
202055,2016/12/28,TXO,201702,9800.0,賣權,0.0,0.0,0.0,0.0,0,615.0,3,590.0,640.0,835.0,450.0,
202056,2016/12/28,TXO,201702,9900.0,買權,2.8,4.2,2.8,4.2,311,4.2,1322,2.5,4.2,23.5,2.5,
202057,2016/12/28,TXO,201702,9900.0,賣權,0.0,0.0,0.0,0.0,0,710.0,5,690.0,735.0,930.0,575.0,
202058,2016/12/28,TXO,201702,10000.0,買權,1.6,2.0,1.6,2.0,14,2.0,895,2.0,2.4,14.0,1.6,
202059,2016/12/28,TXO,201702,10000.0,賣權,0.0,0.0,0.0,0.0,0,805.0,0,785.0,835.0,0.0,0.0,
202060,2016/12/28,TXO,201702,10200.0,買權,0.0,0.0,0.0,0.0,0,1.2,528,1.2,3.8,4.8,0.8,
202061,2016/12/28,TXO,201702,10200.0,賣權,0.0,0.0,0.0,0.0,0,1000.0,0,985.0,1040.0,0.0,0.0,
202062,2016/12/28,TXO,201702,10400.0,買權,0.0,0.0,0.0,0.0,0,1.2,462,0.0,3.0,2.3,0.5,
202063,2016/12/28,TXO,201702,10400.0,賣權,0.0,0.0,0.0,0.0,0,1200.0,0,1180.0,1240.0,0.0,0.0,
202064,2016/12/28,TXO,201702,10600.0,買權,0.0,0.0,0.0,0.0,0,1.2,28,0.3,2.0,1.5,0.4,
202065,2016/12/28,TXO,201702,10600.0,賣權,0.0,0.0,0.0,0.0,0,1400.0,0,1380.0,1440.0,0.0,0.0,
202066,2016/12/28,TXO,201702,10800.0,買權,0.0,0.0,0.0,0.0,0,0.9,126,0.0,1.0,0.9,0.4,
202067,2016/12/28,TXO,201702,10800.0,賣權,0.0,0.0,0.0,0.0,0,1600.0,0,1580.0,1640.0,0.0,0.0,
202068,2016/12/28,TXO,201702,11000.0,買權,0.5,0.5,0.5,0.5,5,0.5,151,0.5,0.7,0.7,0.4,
202069,2016/12/28,TXO,201702,11000.0,賣權,0.0,0.0,0.0,0.0,0,1800.0,0,1780.0,1840.0,0.0,0.0,
202070,2016/12/28,TXO,201703,6600.0,買權,0.0,0.0,0.0,0.0,0,2580.0,3,2540.0,2610.0,2510.0,2290.0,
202071,2016/12/28,TXO,201703,6600.0,賣權,2.4,2.4,2.0,2.0,268,2.0,8535,2.0,2.1,148.0,2.0,
202072,2016/12/28,TXO,201703,6700.0,買權,0.0,0.0,0.0,0.0,0,2480.0,0,2450.0,2510.0,0.0,0.0,
202073,2016/12/28,TXO,201703,6700.0,賣權,0.0,0.0,0.0,0.0,0,2.1,34,1.0,3.1,3.8,2.8,
202074,2016/12/28,TXO,201703,6800.0,買權,0.0,0.0,0.0,0.0,0,2380.0,7,2350.0,2410.0,1550.0,1350.0,
202075,2016/12/28,TXO,201703,6800.0,賣權,3.1,3.1,3.1,3.1,5,3.1,2199,2.8,4.0,184.0,3.1,
202076,2016/12/28,TXO,201703,6900.0,買權,0.0,0.0,0.0,0.0,0,2280.0,0,2250.0,2310.0,0.0,0.0,
202077,2016/12/28,TXO,201703,6900.0,賣權,0.0,0.0,0.0,0.0,0,3.4,30,1.5,4.0,3.8,3.4,
202078,2016/12/28,TXO,201703,7000.0,買權,0.0,0.0,0.0,0.0,0,2180.0,0,2150.0,2210.0,0.0,0.0,
202079,2016/12/28,TXO,201703,7000.0,賣權,2.0,3.6,2.0,3.2,68,3.7,2606,3.3,4.0,223.0,1.6,
202080,2016/12/28,TXO,201703,7100.0,買權,0.0,0.0,0.0,0.0,0,2080.0,0,2050.0,2110.0,0.0,0.0,
202081,2016/12/28,TXO,201703,7100.0,賣權,0.0,0.0,0.0,0.0,0,4.1,84,1.8,4.1,4.9,4.2,
202082,2016/12/28,TXO,201703,7200.0,買權,0.0,0.0,0.0,0.0,0,1980.0,0,1950.0,2010.0,0.0,0.0,
202083,2016/12/28,TXO,201703,7200.0,賣權,0.0,0.0,0.0,0.0,0,4.9,1674,2.4,4.9,264.0,5.0,
202084,2016/12/28,TXO,201703,7300.0,買權,0.0,0.0,0.0,0.0,0,1880.0,0,1850.0,1910.0,0.0,0.0,
202085,2016/12/28,TXO,201703,7300.0,賣權,0.0,0.0,0.0,0.0,0,5.1,30,2.9,28.0,6.1,5.4,
202086,2016/12/28,TXO,201703,7400.0,買權,0.0,0.0,0.0,0.0,0,1780.0,0,1750.0,1810.0,0.0,0.0,
202087,2016/12/28,TXO,201703,7400.0,賣權,0.0,0.0,0.0,0.0,0,5.4,1642,4.8,5.4,299.0,6.2,
202088,2016/12/28,TXO,201703,7500.0,買權,0.0,0.0,0.0,0.0,0,1690.0,0,1650.0,1710.0,0.0,0.0,
202089,2016/12/28,TXO,201703,7500.0,賣權,6.0,6.1,6.0,6.0,7,6.0,63,4.3,6.2,8.9,6.0,
202090,2016/12/28,TXO,201703,7600.0,買權,0.0,0.0,0.0,0.0,0,1590.0,7,1550.0,1610.0,1420.0,900.0,
202091,2016/12/28,TXO,201703,7600.0,賣權,7.5,7.5,6.6,6.7,14,6.7,2296,6.7,7.1,360.0,6.6,
202092,2016/12/28,TXO,201703,7700.0,買權,0.0,0.0,0.0,0.0,0,1490.0,0,1450.0,1520.0,0.0,0.0,
202093,2016/12/28,TXO,201703,7700.0,賣權,9.0,9.0,7.8,7.8,4,7.8,90,6.6,8.1,12.0,7.8,
202094,2016/12/28,TXO,201703,7800.0,買權,0.0,0.0,0.0,0.0,0,1390.0,2,1350.0,1420.0,770.0,630.0,
202095,2016/12/28,TXO,201703,7800.0,賣權,11.0,11.0,9.6,9.6,14,9.6,1346,9.2,9.6,450.0,9.6,
202096,2016/12/28,TXO,201703,7900.0,買權,0.0,0.0,0.0,0.0,0,1290.0,0,1260.0,1320.0,0.0,0.0,
202097,2016/12/28,TXO,201703,7900.0,賣權,13.0,13.0,11.0,11.0,41,11.0,95,10.0,11.5,18.0,11.0,
202098,2016/12/28,TXO,201703,8000.0,買權,0.0,0.0,0.0,0.0,0,1190.0,33,1160.0,1220.0,1500.0,500.0,
202099,2016/12/28,TXO,201703,8000.0,賣權,17.0,17.0,13.0,13.5,73,13.5,2473,13.0,13.5,555.0,13.0,
202100,2016/12/28,TXO,201703,8100.0,買權,0.0,0.0,0.0,0.0,0,1100.0,0,1060.0,1120.0,0.0,0.0,
202101,2016/12/28,TXO,201703,8100.0,賣權,19.0,19.0,16.0,16.0,45,16.0,167,16.0,16.5,26.0,16.0,
202102,2016/12/28,TXO,201703,8200.0,買權,0.0,0.0,0.0,0.0,0,1000.0,33,970.0,1020.0,1050.0,375.0,
202103,2016/12/28,TXO,201703,8200.0,賣權,25.5,25.5,20.0,20.5,88,20.5,1669,20.5,21.0,550.0,20.0,
202104,2016/12/28,TXO,201703,8300.0,買權,0.0,0.0,0.0,0.0,0,905.0,0,875.0,930.0,0.0,0.0,
202105,2016/12/28,TXO,201703,8300.0,賣權,31.5,31.5,25.0,25.0,111,25.0,256,24.5,26.5,39.5,25.0,
202106,2016/12/28,TXO,201703,8400.0,買權,0.0,0.0,0.0,0.0,0,815.0,59,785.0,835.0,1010.0,294.0,
202107,2016/12/28,TXO,201703,8400.0,賣權,40.0,41.0,31.5,31.5,206,31.5,2342,30.0,33.0,660.0,31.5,
202108,2016/12/28,TXO,201703,8500.0,買權,0.0,0.0,0.0,0.0,0,725.0,2,695.0,740.0,655.0,655.0,
202109,2016/12/28,TXO,201703,8500.0,賣權,51.0,51.0,40.5,42.0,119,42.0,173,40.5,42.0,62.0,40.5,
202110,2016/12/28,TXO,201703,8600.0,買權,0.0,0.0,0.0,0.0,0,635.0,127,605.0,650.0,830.0,210.0,
202111,2016/12/28,TXO,201703,8600.0,賣權,65.0,65.0,52.0,52.0,491,52.0,2021,52.0,53.0,800.0,52.0,
202112,2016/12/28,TXO,201703,8700.0,買權,540.0,540.0,540.0,540.0,1,540.0,0,520.0,570.0,540.0,482.0,
202113,2016/12/28,TXO,201703,8700.0,賣權,84.0,84.0,66.0,66.0,27,66.0,267,60.0,67.0,96.0,66.0,
202114,2016/12/28,TXO,201703,8800.0,買權,450.0,460.0,450.0,460.0,4,460.0,464,438.0,480.0,645.0,140.0,
202115,2016/12/28,TXO,201703,8800.0,賣權,103.0,103.0,83.0,84.0,109,84.0,3273,80.0,85.0,840.0,83.0,
202116,2016/12/28,TXO,201703,8900.0,買權,0.0,0.0,0.0,0.0,0,385.0,3,377.0,405.0,332.0,317.0,
202117,2016/12/28,TXO,201703,8900.0,賣權,130.0,130.0,102.0,102.0,144,102.0,1637,100.0,103.0,149.0,102.0,
202118,2016/12/28,TXO,201703,9000.0,買權,265.0,315.0,265.0,315.0,22,315.0,793,310.0,338.0,492.0,102.0,
202119,2016/12/28,TXO,201703,9000.0,賣權,159.0,159.0,131.0,131.0,82,131.0,2226,130.0,135.0,1030.0,121.0,
202120,2016/12/28,TXO,201703,9100.0,買權,236.0,248.0,236.0,248.0,10,248.0,84,221.0,251.0,248.0,195.0,
202121,2016/12/28,TXO,201703,9100.0,賣權,175.0,175.0,166.0,166.0,7,166.0,20,164.0,168.0,227.0,166.0,
202122,2016/12/28,TXO,201703,9200.0,買權,169.0,190.0,169.0,187.0,32,187.0,2521,178.0,193.0,350.0,80.0,
202123,2016/12/28,TXO,201703,9200.0,賣權,219.0,221.0,210.0,213.0,9,209.0,984,200.0,218.0,1180.0,178.0,
202124,2016/12/28,TXO,201703,9300.0,買權,115.0,140.0,115.0,139.0,70,139.0,140,139.0,160.0,149.0,105.0,
202125,2016/12/28,TXO,201703,9300.0,賣權,276.0,298.0,273.0,273.0,23,259.0,25,247.0,271.0,316.0,273.0,
202126,2016/12/28,TXO,201703,9400.0,買權,84.0,101.0,84.0,101.0,210,101.0,3764,99.0,103.0,245.0,52.0,
202127,2016/12/28,TXO,201703,9400.0,賣權,320.0,320.0,320.0,320.0,1,320.0,190,307.0,346.0,1260.0,253.0,
202128,2016/12/28,TXO,201703,9500.0,買權,55.0,69.0,52.0,67.0,133,67.0,2166,67.0,70.0,88.0,48.5,
202129,2016/12/28,TXO,201703,9500.0,賣權,0.0,0.0,0.0,0.0,0,384.0,0,368.0,415.0,0.0,0.0,
202130,2016/12/28,TXO,201703,9600.0,買權,34.0,48.0,34.0,48.0,151,48.0,4544,46.5,48.0,170.0,32.0,
202131,2016/12/28,TXO,201703,9600.0,賣權,0.0,0.0,0.0,0.0,0,464.0,12,445.0,492.0,790.0,410.0,
202132,2016/12/28,TXO,201703,9700.0,買權,23.0,30.0,23.0,29.5,94,29.5,435,30.0,33.0,42.0,21.0,
202133,2016/12/28,TXO,201703,9700.0,賣權,0.0,0.0,0.0,0.0,0,545.0,0,525.0,575.0,0.0,0.0,
202134,2016/12/28,TXO,201703,9800.0,買權,15.0,20.0,15.0,20.0,149,20.0,5260,19.5,20.5,111.0,14.0,
202135,2016/12/28,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,635.0,6,610.0,665.0,955.0,500.0,
202136,2016/12/28,TXO,201703,9900.0,買權,10.0,13.0,10.0,12.5,165,12.5,426,12.5,13.0,19.0,9.2,
202137,2016/12/28,TXO,201703,9900.0,賣權,0.0,0.0,0.0,0.0,0,730.0,0,710.0,760.0,0.0,0.0,
202138,2016/12/28,TXO,201703,10000.0,買權,7.0,9.0,7.0,9.0,361,9.0,3921,8.5,9.5,70.0,6.8,
202139,2016/12/28,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,825.0,2,805.0,855.0,1030.0,660.0,
202140,2016/12/28,TXO,201703,10200.0,買權,4.4,4.5,4.4,4.5,14,4.5,20,0.0,4.9,5.7,3.4,
202141,2016/12/28,TXO,201703,10200.0,賣權,0.0,0.0,0.0,0.0,0,1020.0,0,995.0,1060.0,0.0,0.0,
202142,2016/12/28,TXO,201703,10400.0,買權,3.0,3.1,2.9,3.1,49,3.1,3493,1.2,3.2,101.0,2.2,
202143,2016/12/28,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,1220.0,0,1190.0,1250.0,0.0,0.0,
202144,2016/12/28,TXO,201703,10600.0,買權,1.4,1.8,1.4,1.7,25,1.7,100,0.0,1.8,1.8,1.4,
202145,2016/12/28,TXO,201703,10600.0,賣權,0.0,0.0,0.0,0.0,0,1420.0,0,1390.0,1450.0,0.0,0.0,
202146,2016/12/28,TXO,201703,10800.0,買權,0.0,0.0,0.0,0.0,0,0.3,2022,0.3,1.5,14.0,1.6,
202147,2016/12/28,TXO,201703,10800.0,賣權,0.0,0.0,0.0,0.0,0,1620.0,0,1590.0,1650.0,0.0,0.0,
202148,2016/12/28,TXO,201703,11000.0,買權,0.0,0.0,0.0,0.0,0,0.2,0,0.0,1.5,0.0,0.0,
202149,2016/12/28,TXO,201703,11000.0,賣權,0.0,0.0,0.0,0.0,0,1820.0,0,1790.0,1850.0,0.0,0.0,
202150,2016/12/28,TXO,201703,11200.0,買權,0.0,0.0,0.0,0.0,0,0.2,3029,0.2,3.0,15.0,0.8,
202151,2016/12/28,TXO,201703,11200.0,賣權,0.0,0.0,0.0,0.0,0,2020.0,0,1990.0,2050.0,0.0,0.0,
202152,2016/12/28,TXO,201703,11400.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.0,3.0,0.0,0.0,
202153,2016/12/28,TXO,201703,11400.0,賣權,0.0,0.0,0.0,0.0,0,2220.0,0,2190.0,2250.0,0.0,0.0,
202154,2016/12/28,TXO,201703,11600.0,買權,0.0,0.0,0.0,0.0,0,0.1,152,0.0,1.0,2.0,0.8,
202155,2016/12/28,TXO,201703,11600.0,賣權,0.0,0.0,0.0,0.0,0,2420.0,0,2390.0,2450.0,0.0,0.0,
202156,2016/12/28,TXO,201706,7000.0,買權,0.0,0.0,0.0,0.0,0,2150.0,0,2010.0,2290.0,0.0,0.0,
202157,2016/12/28,TXO,201706,7000.0,賣權,19.5,19.5,17.0,17.0,281,17.0,2445,16.5,17.5,57.0,17.0,
202158,2016/12/28,TXO,201706,7200.0,買權,0.0,0.0,0.0,0.0,0,1960.0,0,1820.0,2090.0,0.0,0.0,
202159,2016/12/28,TXO,201706,7200.0,賣權,23.5,23.5,21.5,22.0,300,22.0,3507,22.0,23.0,96.0,21.5,
202160,2016/12/28,TXO,201706,7400.0,買權,0.0,0.0,0.0,0.0,0,1770.0,0,1630.0,1900.0,0.0,0.0,
202161,2016/12/28,TXO,201706,7400.0,賣權,30.0,30.0,27.5,27.5,155,27.5,1194,15.0,29.5,115.0,27.5,
202162,2016/12/28,TXO,201706,7600.0,買權,0.0,0.0,0.0,0.0,0,1580.0,0,1440.0,1700.0,0.0,0.0,
202163,2016/12/28,TXO,201706,7600.0,賣權,38.5,39.5,37.0,39.0,94,39.0,1088,37.0,87.0,140.0,37.0,
202164,2016/12/28,TXO,201706,7800.0,買權,0.0,0.0,0.0,0.0,0,1390.0,10,1270.0,1520.0,1420.0,1400.0,
202165,2016/12/28,TXO,201706,7800.0,賣權,55.0,55.0,48.0,48.0,154,48.0,1179,48.0,50.0,173.0,48.0,
202166,2016/12/28,TXO,201706,8000.0,買權,0.0,0.0,0.0,0.0,0,1200.0,6,1080.0,1310.0,985.0,955.0,
202167,2016/12/28,TXO,201706,8000.0,賣權,74.0,74.0,64.0,64.0,83,64.0,1231,60.0,67.0,212.0,64.0,
