,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
11029,2017/8/16,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
11031,2017/8/16,TXO,201709,11900.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
11033,2017/8/16,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,2166,-,-,-,-,,一般
11035,2017/8/16,TXO,201709,12000.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
11037,2017/8/16,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
11039,2017/8/16,TXO,201709,12100.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
11041,2017/8/16,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,76,-,-,-,-,,一般
11043,2017/8/16,TXO,201709,12200.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
11045,2017/8/16,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
11047,2017/8/16,TXO,201709,12300.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
11049,2017/8/16,TXO,201709,12400.0,買權,41,41,0.5,0.7,3,0.1,527,-,0.8,41,0.1,,一般
11051,2017/8/16,TXO,201709,12400.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
11053,2017/8/16,TXO,201710,8600.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
11055,2017/8/16,TXO,201710,8600.0,賣權,8.4,8.6,7.3,7.8,496,7.8,463,7.1,7.7,8.6,7.3,,一般
11057,2017/8/16,TXO,201710,8700.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
11059,2017/8/16,TXO,201710,8700.0,賣權,9.5,9.9,8.8,8.8,166,8.8,854,8.3,8.9,15,8.8,,一般
11061,2017/8/16,TXO,201710,8800.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
11063,2017/8/16,TXO,201710,8800.0,賣權,11,11,9.9,9.9,107,9.9,3659,9.6,9.9,18.5,3.5,,一般
11065,2017/8/16,TXO,201710,8900.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
11067,2017/8/16,TXO,201710,8900.0,賣權,14.5,14.5,11.5,11.5,329,11.5,2456,11.5,12,22,4.2,,一般
11069,2017/8/16,TXO,201710,9000.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
11071,2017/8/16,TXO,201710,9000.0,賣權,16.5,17,14.5,14.5,87,14.5,860,14,14.5,24.5,5,,一般
11073,2017/8/16,TXO,201710,9100.0,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般
11075,2017/8/16,TXO,201710,9100.0,賣權,20,20,16.5,16.5,40,16.5,672,16,17,30,6,,一般
11077,2017/8/16,TXO,201710,9200.0,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般
11079,2017/8/16,TXO,201710,9200.0,賣權,23.5,24,19.5,19.5,133,19.5,1801,19.5,20.5,36,7.9,,一般
11081,2017/8/16,TXO,201710,9300.0,買權,-,-,-,-,0,930,0,-,-,-,-,,一般
11083,2017/8/16,TXO,201710,9300.0,賣權,26,28.5,24,24.5,173,24.5,1668,24,25,42,9.2,,一般
11085,2017/8/16,TXO,201710,9400.0,買權,-,-,-,-,0,840,0,-,-,-,-,,一般
11087,2017/8/16,TXO,201710,9400.0,賣權,35.5,36,31.5,31.5,156,31.5,2048,30,32,50,9,,一般
11089,2017/8/16,TXO,201710,9500.0,買權,-,-,-,-,0,745,0,-,-,-,-,,一般
11091,2017/8/16,TXO,201710,9500.0,賣權,46.5,46.5,39.5,39.5,187,39.5,2626,38,39.5,61,11,,一般
11093,2017/8/16,TXO,201710,9600.0,買權,-,-,-,-,0,655,2,-,-,-,-,,一般
11095,2017/8/16,TXO,201710,9600.0,賣權,57,57,47.5,47.5,200,47.5,2959,47.5,49,75,18.5,,一般
11097,2017/8/16,TXO,201710,9700.0,買權,-,-,-,-,0,570,7,-,-,-,-,,一般
11099,2017/8/16,TXO,201710,9700.0,賣權,68,68,61,62,191,62,2286,59,62,91,17.5,,一般
11101,2017/8/16,TXO,201710,9800.0,買權,-,-,-,-,0,482,1,-,-,-,-,,一般
11103,2017/8/16,TXO,201710,9800.0,賣權,85,86,75,75,166,75,2969,75,78,109,30,,一般
11105,2017/8/16,TXO,201710,9900.0,買權,397,397,397,397,20,397,41,317,-,460,397,,一般
11107,2017/8/16,TXO,201710,9900.0,賣權,104,108,95,95,405,95,3919,95,97,132,26.5,,一般
11109,2017/8/16,TXO,201710,10000.0,買權,350,350,317,336,85,336,265,329,333,500,317,,一般
11111,2017/8/16,TXO,201710,10000.0,賣權,136,137,122,124,3321,124,2969,122,124,162,46,,一般
11113,2017/8/16,TXO,201710,10100.0,買權,273,284,255,263,57,263,267,262,265,387,255,,一般
11115,2017/8/16,TXO,201710,10100.0,賣權,164,168,151,162,252,156,999,152,157,197,72,,一般
11117,2017/8/16,TXO,201710,10200.0,買權,215,218,187,205,95,205,285,201,206,394,95,,一般
11119,2017/8/16,TXO,201710,10200.0,賣權,207,220,188,195,191,195,677,191,196,239,91,,一般
11121,2017/8/16,TXO,201710,10300.0,買權,150,240,137,150,66,150,651,149,153,319,137,,一般
11123,2017/8/16,TXO,201710,10300.0,賣權,240,269,235,243,108,243,527,238,243,284,89,,一般
11125,2017/8/16,TXO,201710,10400.0,買權,111,120,100,105,278,105,1384,105,109,242,100,,一般
11127,2017/8/16,TXO,201710,10400.0,賣權,309,309,287,305,38,298,350,266,387,347,147,,一般
11129,2017/8/16,TXO,201710,10500.0,買權,75,83,69,71,364,71,1726,71,73,196,69,,一般
11131,2017/8/16,TXO,201710,10500.0,賣權,373,380,349,366,27,366,11012,352,1190,413,149,,一般
11133,2017/8/16,TXO,201710,10600.0,買權,47,54,43,47,346,47,1433,46,47,141,43,,一般
11135,2017/8/16,TXO,201710,10600.0,賣權,-,-,-,-,0,444,49,-,-,-,-,,一般
11137,2017/8/16,TXO,201710,10700.0,買權,29.5,34,25,28,680,28,2575,28,29,102,25,,一般
11139,2017/8/16,TXO,201710,10700.0,賣權,-,-,-,-,0,520,24,-,-,-,-,,一般
11141,2017/8/16,TXO,201710,10800.0,買權,17,20,15.5,16.5,549,16.5,4262,16.5,18,69,8.2,,一般
11143,2017/8/16,TXO,201710,10800.0,賣權,-,-,-,-,0,610,1,-,-,-,-,,一般
11145,2017/8/16,TXO,201710,10900.0,買權,9.8,11.5,9.1,10,476,10,5871,9.7,10.5,46,9.1,,一般
11147,2017/8/16,TXO,201710,10900.0,賣權,-,-,-,-,0,700,0,-,-,-,-,,一般
11149,2017/8/16,TXO,201710,11000.0,買權,6.5,7,5.7,6,384,6,4036,5.8,6,28,5.7,,一般
11151,2017/8/16,TXO,201710,11000.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
11153,2017/8/16,TXO,201710,11100.0,買權,4.4,4.4,3.4,3.4,34,3.4,1520,3.4,3.8,18,3.4,,一般
11155,2017/8/16,TXO,201710,11100.0,賣權,-,-,-,-,0,895,1,-,-,-,-,,一般
11157,2017/8/16,TXO,201710,11200.0,買權,2.5,2.6,2.2,2.2,19,2.2,1620,1,2.5,12.5,2.2,,一般
11159,2017/8/16,TXO,201710,11200.0,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般
11161,2017/8/16,TXO,201710,11300.0,買權,1.5,1.5,1.5,1.5,1,1.5,445,1,50,5.9,1.5,,一般
11163,2017/8/16,TXO,201710,11300.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
11165,2017/8/16,TXO,201710,11400.0,買權,1,1,1,1,10,1,350,-,1.4,5.5,1,,一般
11167,2017/8/16,TXO,201710,11400.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
11169,2017/8/16,TXO,201710,11500.0,買權,1,1,1,1,5,1,101,-,1,2.3,0.9,,一般
11171,2017/8/16,TXO,201710,11500.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
11173,2017/8/16,TXO,201710,11600.0,買權,-,-,-,-,0,0.1,157,-,-,-,-,,一般
11175,2017/8/16,TXO,201710,11600.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
11177,2017/8/16,TXO,201710,11700.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
11179,2017/8/16,TXO,201710,11700.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
11181,2017/8/16,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,52,-,-,-,-,,一般
11183,2017/8/16,TXO,201710,11800.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
11185,2017/8/16,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
11187,2017/8/16,TXO,201710,11900.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
11189,2017/8/16,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,61,-,-,-,-,,一般
11191,2017/8/16,TXO,201710,12000.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
11193,2017/8/16,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
11195,2017/8/16,TXO,201710,12100.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
11197,2017/8/16,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
11199,2017/8/16,TXO,201710,12200.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
11201,2017/8/16,TXO,201712,7600.0,買權,-,-,-,-,0,2580,0,-,-,-,-,,一般
11203,2017/8/16,TXO,201712,7600.0,賣權,9,9,8.5,8.5,55,8.5,6255,8.5,8.7,62,4.5,,一般
11205,2017/8/16,TXO,201712,7800.0,買權,-,-,-,-,0,2390,0,-,-,-,-,,一般
11207,2017/8/16,TXO,201712,7800.0,賣權,10,11,10,10,32,10,1857,10,11,78,4.5,,一般
11209,2017/8/16,TXO,201712,8000.0,買權,-,-,-,-,0,2190,16,-,-,-,-,,一般
11211,2017/8/16,TXO,201712,8000.0,賣權,13.5,14,13,14,12,13,2778,12,13.5,97,7.1,,一般
11213,2017/8/16,TXO,201712,8200.0,買權,-,-,-,-,0,1990,2,-,-,-,-,,一般
11215,2017/8/16,TXO,201712,8200.0,賣權,15.5,17.5,15,17.5,70,16,2096,15,16.5,127,8.3,,一般
11217,2017/8/16,TXO,201712,8400.0,買權,-,-,-,-,0,1800,40,-,-,-,-,,一般
11219,2017/8/16,TXO,201712,8400.0,賣權,20.5,21.5,19,20,339,20,3333,19,20,162,10,,一般
11221,2017/8/16,TXO,201712,8600.0,買權,1640,1640,1640,1640,1,1600,26,1340,1640,1710,800,,一般
11223,2017/8/16,TXO,201712,8600.0,賣權,26,27.5,24,24,180,25.5,5243,25,26,206,11,,一般
11225,2017/8/16,TXO,201712,8800.0,買權,-,-,-,-,0,1410,47,-,-,-,-,,一般
11227,2017/8/16,TXO,201712,8800.0,賣權,34,36,31,33.5,585,33.5,17648,32,33.5,268,5.6,,一般
11229,2017/8/16,TXO,201712,9000.0,買權,-,-,-,-,0,1220,117,-,-,-,-,,一般
11231,2017/8/16,TXO,201712,9000.0,賣權,45.5,47,42.5,42.5,264,42.5,11804,42.5,44,332,20,,一般
11233,2017/8/16,TXO,201712,9200.0,買權,-,-,-,-,0,1040,102,-,-,-,-,,一般
11235,2017/8/16,TXO,201712,9200.0,賣權,62,65,57,57,442,57,5040,57,60,412,29.5,,一般
11237,2017/8/16,TXO,201712,9400.0,買權,-,-,-,-,0,860,347,-,-,-,-,,一般
11239,2017/8/16,TXO,201712,9400.0,賣權,82,87,79,81,166,81,5521,81,82,500,23,,一般
11241,2017/8/16,TXO,201712,9600.0,買權,700,710,655,655,6,690,270,660,-,930,216,,一般
11243,2017/8/16,TXO,201712,9600.0,賣權,117,120,110,110,78,110,2586,109,114,620,37,,一般
11245,2017/8/16,TXO,201712,9800.0,買權,565,565,540,540,17,540,959,530,1440,765,152,,一般
11247,2017/8/16,TXO,201712,9800.0,賣權,162,164,152,158,63,158,2117,156,158,755,53,,一般
11249,2017/8/16,TXO,201712,10000.0,買權,401,409,397,402,10,402,1620,400,408,605,100,,一般
11251,2017/8/16,TXO,201712,10000.0,賣權,216,231,214,220,24,220,1116,213,219,905,77,,一般
11253,2017/8/16,TXO,201712,10200.0,買權,287,295,273,285,60,285,1118,282,289,455,114,,一般
11255,2017/8/16,TXO,201712,10200.0,賣權,295,313,291,306,35,306,519,294,298,660,172,,一般
11257,2017/8/16,TXO,201712,10400.0,買權,191,202,181,190,95,190,5963,190,192,322,42.5,,一般
11259,2017/8/16,TXO,201712,10400.0,賣權,392,420,392,404,50,404,303,398,405,1050,243,,一般
11261,2017/8/16,TXO,201712,10600.0,買權,126,126,111,116,146,116,1434,115,116,265,44,,一般
11263,2017/8/16,TXO,201712,10600.0,賣權,540,545,515,540,20,540,61,312,580,765,341,,一般
11265,2017/8/16,TXO,201712,10800.0,買權,71,73,66,69,106,69,6590,69,71,145,17.5,,一般
11267,2017/8/16,TXO,201712,10800.0,賣權,-,-,-,-,0,685,109,-,-,-,-,,一般
11269,2017/8/16,TXO,201712,11000.0,買權,39.5,40.5,35,37.5,99,37.5,3157,37.5,38.5,97,18,,一般
11271,2017/8/16,TXO,201712,11000.0,賣權,-,-,-,-,0,855,28,-,-,-,-,,一般
11273,2017/8/16,TXO,201712,11200.0,買權,20.5,22,19,20,121,20,7056,20,21,68,9,,一般
11275,2017/8/16,TXO,201712,11200.0,賣權,795,795,795,795,1,1040,4,875,1290,2090,790,,一般
11277,2017/8/16,TXO,201712,11400.0,買權,11.5,11.5,10.5,11,151,11,1560,10.5,11,23.5,10.5,,一般
11279,2017/8/16,TXO,201712,11400.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
11281,2017/8/16,TXO,201712,11600.0,買權,6.6,7.4,6,6,24,6.5,3794,6.1,6.9,30,2.2,,一般
11283,2017/8/16,TXO,201712,11600.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
11285,2017/8/16,TXO,201712,11800.0,買權,4.6,4.6,4.6,4.6,1,4.6,134,3.5,6.9,7.4,4.6,,一般
11287,2017/8/16,TXO,201712,11800.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
11289,2017/8/16,TXO,201712,12000.0,買權,3.1,3.6,3.1,3.3,163,3.3,8673,3.2,3.4,13,2.1,,一般
11291,2017/8/16,TXO,201712,12000.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
11293,2017/8/16,TXO,201712,12200.0,買權,2,2,2,2,3,2,29,-,2.1,3.5,2,,一般
11295,2017/8/16,TXO,201712,12200.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
11297,2017/8/16,TXO,201712,12400.0,買權,1.6,1.6,1.6,1.6,11,1.6,672,1.2,1.7,5.2,1,,一般
11299,2017/8/16,TXO,201712,12400.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
11301,2017/8/16,TXO,201712,12600.0,買權,-,-,-,-,0,1.1,140,-,-,-,-,,一般
11303,2017/8/16,TXO,201712,12600.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
11305,2017/8/16,TXO,201712,12800.0,買權,1,1.1,1,1.1,26,0.7,3185,0.1,1.2,2.1,0.6,,一般
11307,2017/8/16,TXO,201712,12800.0,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般
11309,2017/8/16,TXO,201803,8000.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
11311,2017/8/16,TXO,201803,8000.0,賣權,29.5,30.5,29.5,30.5,6,30.5,164,28.5,30.5,31.5,29,,一般
11313,2017/8/16,TXO,201803,8200.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
11315,2017/8/16,TXO,201803,8200.0,賣權,36.5,37.5,35.5,36,48,37.5,3690,36.5,38,45.5,20,,一般
11317,2017/8/16,TXO,201803,8400.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
11319,2017/8/16,TXO,201803,8400.0,賣權,45.5,47.5,44,45.5,44,45.5,1526,45,45.5,52,20,,一般
11321,2017/8/16,TXO,201803,8600.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
11323,2017/8/16,TXO,201803,8600.0,賣權,56,58,55,56,18,56,804,52,57,78,30,,一般
11325,2017/8/16,TXO,201803,8800.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
11327,2017/8/16,TXO,201803,8800.0,賣權,70,72,70,72,21,72,664,68,72,89,27,,一般
11329,2017/8/16,TXO,201803,9000.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
11331,2017/8/16,TXO,201803,9000.0,賣權,94,95,89,90,32,90,980,90,91,116,52,,一般
11333,2017/8/16,TXO,201803,9200.0,買權,-,-,-,-,0,1050,16,-,-,-,-,,一般
11335,2017/8/16,TXO,201803,9200.0,賣權,112,123,112,121,34,114,981,111,117,152,68,,一般
11337,2017/8/16,TXO,201803,9400.0,買權,-,-,-,-,0,885,0,-,-,-,-,,一般
11339,2017/8/16,TXO,201803,9400.0,賣權,150,155,146,146,13,146,1057,145,151,199,65,,一般
11341,2017/8/16,TXO,201803,9600.0,買權,735,735,735,735,14,735,85,406,-,950,450,,一般
11343,2017/8/16,TXO,201803,9600.0,賣權,195,197,189,189,29,189,1375,189,195,254,75,,一般
11345,2017/8/16,TXO,201803,9800.0,買權,605,605,590,590,3,590,67,585,600,775,493,,一般
11347,2017/8/16,TXO,201803,9800.0,賣權,252,252,242,252,9,252,520,244,253,334,139,,一般
11349,2017/8/16,TXO,201803,10000.0,買權,484,484,456,465,7,455,124,463,472,645,377,,一般
11351,2017/8/16,TXO,201803,10000.0,賣權,312,330,312,315,15,315,309,314,324,422,205,,一般
11353,2017/8/16,TXO,201803,10200.0,買權,368,374,349,349,24,357,125,351,362,505,185,,一般
11355,2017/8/16,TXO,201803,10200.0,賣權,419,419,419,419,12,414,147,405,414,595,266,,一般
11357,2017/8/16,TXO,201803,10400.0,買權,275,277,255,257,23,263,459,258,267,380,119,,一般
11359,2017/8/16,TXO,201803,10400.0,賣權,530,530,530,530,1,520,104,505,520,800,355,,一般
11361,2017/8/16,TXO,201803,10600.0,買權,195,196,180,185,45,185,606,183,189,285,121,,一般
11363,2017/8/16,TXO,201803,10600.0,賣權,625,650,625,650,2,640,71,605,1130,790,458,,一般
11365,2017/8/16,TXO,201803,10800.0,買權,129,135,123,129,49,129,1157,126,132,205,68,,一般
11367,2017/8/16,TXO,201803,10800.0,賣權,-,-,-,-,0,785,64,-,-,-,-,,一般
11369,2017/8/16,TXO,201803,11000.0,買權,86,91,82,87,59,87,1338,85,89,147,74,,一般
11371,2017/8/16,TXO,201803,11000.0,賣權,940,940,940,940,2,940,49,720,1430,1040,700,,一般
11373,2017/8/16,TXO,201803,11200.0,買權,59,60,56,59,93,59,1720,57,60,111,50,,一般
11375,2017/8/16,TXO,201803,11200.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
11377,2017/8/16,TXO,201803,11400.0,買權,37.5,39,35.5,36,12,36,302,35.5,38.5,58,35.5,,一般
11379,2017/8/16,TXO,201803,11400.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
11381,2017/8/16,TXO,201803,11600.0,買權,24,25,24,24.5,37,24.5,1008,23,24.5,58,22.5,,一般
11383,2017/8/16,TXO,201803,11600.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
11385,2017/8/16,TXO,201803,11800.0,買權,17.5,17.5,16.5,16.5,11,16.5,306,15.5,17.5,24.5,16,,一般
11387,2017/8/16,TXO,201803,11800.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
11389,2017/8/16,TXO,201803,12000.0,買權,12,12,11.5,12,11,12,676,11.5,12,30,10.5,,一般
11391,2017/8/16,TXO,201803,12000.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
11393,2017/8/16,TXO,201803,12200.0,買權,-,-,-,-,0,8,77,-,-,-,-,,一般
11395,2017/8/16,TXO,201803,12200.0,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般
11397,2017/8/16,TXO,201803,12400.0,買權,5.8,5.8,5.7,5.7,3,5.7,924,0.2,5.7,16,5.7,,一般
11399,2017/8/16,TXO,201803,12400.0,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般
11401,2017/8/16,TXO,201803,12600.0,買權,-,-,-,-,0,4.4,280,-,-,-,-,,一般
11403,2017/8/16,TXO,201803,12600.0,賣權,-,-,-,-,0,2450,0,-,-,-,-,,一般
11405,2017/8/16,TXO,201803,12800.0,買權,3.2,3.3,3.1,3.1,34,3.1,2227,1,3.2,22,2.6,,一般
11407,2017/8/16,TXO,201803,12800.0,賣權,-,-,-,-,0,2650,0,-,-,-,-,,一般
21365,2017/8/17,TXO,201708W4,9500.0,買權,-,-,-,-,0,835,1,-,-,-,-,,一般
21367,2017/8/17,TXO,201708W4,9500.0,賣權,0.5,0.6,0.2,0.3,291,0.3,1948,0.1,0.3,1.3,0.2,,一般
21369,2017/8/17,TXO,201708W4,9600.0,買權,-,-,-,-,0,735,0,-,-,-,-,,一般
21371,2017/8/17,TXO,201708W4,9600.0,賣權,0.6,0.6,0.2,0.3,2919,0.3,4723,0.3,0.4,1.5,0.2,,一般
21373,2017/8/17,TXO,201708W4,9700.0,買權,-,-,-,-,0,635,20,-,-,-,-,,一般
21375,2017/8/17,TXO,201708W4,9700.0,賣權,1.8,1.8,0.3,0.3,2740,0.3,3510,0.3,0.4,2.2,0.3,,一般
21377,2017/8/17,TXO,201708W4,9800.0,買權,555,555,550,550,4,535,8,251,-,555,451,,一般
21379,2017/8/17,TXO,201708W4,9800.0,賣權,1.1,1.1,0.3,0.4,5588,0.4,6299,0.2,0.5,3.6,0.3,,一般
21381,2017/8/17,TXO,201708W4,9900.0,買權,410,460,408,445,7,435,10,101,575,460,385,,一般
21383,2017/8/17,TXO,201708W4,9900.0,賣權,2.2,2.2,0.4,0.6,12128,0.6,11176,0.4,0.7,6.2,0.4,,一般
21385,2017/8/17,TXO,201708W4,10000.0,買權,325,339,325,339,2,335,30,265,343,339,260,,一般
21387,2017/8/17,TXO,201708W4,10000.0,賣權,3.3,3.3,0.6,1.1,25870,1.1,20565,1,1.2,12.5,0.6,,一般
21389,2017/8/17,TXO,201708W4,10050.0,買權,272,303,272,303,6,285,32,280,335,303,209,,一般
21391,2017/8/17,TXO,201708W4,10050.0,賣權,5.3,5.3,1,2,31305,2,22624,1.8,2.1,18.5,1,,一般
21393,2017/8/17,TXO,201708W4,10100.0,買權,203,262,201,241,319,241,324,212,275,262,158,,一般
21395,2017/8/17,TXO,201708W4,10100.0,賣權,8.6,9.3,2.3,3.9,28142,3.9,18998,3.7,4,26,2.3,,一般
21397,2017/8/17,TXO,201708W4,10150.0,買權,159,211,157,192,957,192,566,190,192,211,121,,一般
21399,2017/8/17,TXO,201708W4,10150.0,賣權,15,16.5,4.5,7.4,18712,7.4,11457,7.3,7.5,39.5,4.5,,一般
21401,2017/8/17,TXO,201708W4,10200.0,買權,120,168,118,146,4745,146,2597,144,148,168,88,,一般
21403,2017/8/17,TXO,201708W4,10200.0,賣權,24,27,8.5,13,23875,13,12265,13,13.5,69,8.5,,一般
21405,2017/8/17,TXO,201708W4,10250.0,買權,85,125,83,105,16195,105,10277,105,107,200,60,,一般
21407,2017/8/17,TXO,201708W4,10250.0,賣權,40,43,15.5,23.5,31839,23.5,14402,23.5,24,150,15.5,,一般
21409,2017/8/17,TXO,201708W4,10300.0,買權,57,86,54,71,23171,71,6740,71,72,86,38.5,,一般
21411,2017/8/17,TXO,201708W4,10300.0,賣權,59,64,26.5,39,34690,39,13030,38.5,39,119,26.5,,一般
21413,2017/8/17,TXO,201708W4,10350.0,買權,34.5,54,32,44,33513,44,9923,43.5,44,54,23,,一般
21415,2017/8/17,TXO,201708W4,10350.0,賣權,89,92,43.5,60,21381,60,7025,59,60,142,43.5,,一般
21417,2017/8/17,TXO,201708W4,10400.0,買權,19,29.5,16.5,23.5,26888,23.5,12191,23,23.5,29.5,12.5,,一般
21419,2017/8/17,TXO,201708W4,10400.0,賣權,121,126,69,90,12681,90,4239,89,91,181,69,,一般
21421,2017/8/17,TXO,201708W4,10450.0,買權,9.5,14,7.7,10,20070,10,15439,10,10.5,14,6.5,,一般
21423,2017/8/17,TXO,201708W4,10450.0,賣權,164,166,103,128,2318,128,967,126,129,222,103,,一般
21425,2017/8/17,TXO,201708W4,10500.0,買權,3.8,5.3,3,3.9,11104,3.9,7621,3.9,4,6.6,3,,一般
21427,2017/8/17,TXO,201708W4,10500.0,賣權,200,203,146,171,282,171,161,170,172,261,146,,一般
21429,2017/8/17,TXO,201708W4,10550.0,買權,1.9,2,0.9,1.3,9639,1.3,7965,1,1.1,2.9,0.9,,一般
21431,2017/8/17,TXO,201708W4,10550.0,賣權,199,201,193,193,14,218,17,195,400,300,193,,一般
21433,2017/8/17,TXO,201708W4,10600.0,買權,0.7,0.7,0.3,0.4,8700,0.4,8971,0.3,0.5,1.5,0.3,,一般
21435,2017/8/17,TXO,201708W4,10600.0,賣權,245,264,244,264,15,265,10,111,450,264,244,,一般
21437,2017/8/17,TXO,201708W4,10700.0,買權,0.3,0.3,0.1,0.2,381,0.2,1747,0.1,0.3,0.7,0.1,,一般
21439,2017/8/17,TXO,201708W4,10700.0,賣權,-,-,-,-,0,365,0,-,-,-,-,,一般
21441,2017/8/17,TXO,201708W4,10800.0,買權,0.2,0.2,0.1,0.2,48,0.2,262,0.1,0.2,0.4,0.1,,一般
21443,2017/8/17,TXO,201708W4,10800.0,賣權,-,-,-,-,0,465,0,-,-,-,-,,一般
21445,2017/8/17,TXO,201708W4,10900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
21447,2017/8/17,TXO,201708W4,10900.0,賣權,-,-,-,-,0,565,0,-,-,-,-,,一般
21449,2017/8/17,TXO,201708W4,11000.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
21451,2017/8/17,TXO,201708W4,11000.0,賣權,-,-,-,-,0,665,0,-,-,-,-,,一般
21453,2017/8/17,TXO,201708W4,11100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
21455,2017/8/17,TXO,201708W4,11100.0,賣權,-,-,-,-,0,765,0,-,-,-,-,,一般
21457,2017/8/17,TXO,201709,7200.0,買權,-,-,-,-,0,3090,25,-,-,-,-,,一般
21459,2017/8/17,TXO,201709,7200.0,賣權,0.3,0.3,0.1,0.3,262,0.3,8291,0.2,0.3,72,0.1,,一般
21461,2017/8/17,TXO,201709,7300.0,買權,-,-,-,-,0,2990,0,-,-,-,-,,一般
21463,2017/8/17,TXO,201709,7300.0,賣權,0.3,0.4,0.3,0.3,54,0.3,754,0.2,0.3,2,0.3,,一般
21465,2017/8/17,TXO,201709,7400.0,買權,-,-,-,-,0,2890,0,-,-,-,-,,一般
21467,2017/8/17,TXO,201709,7400.0,賣權,0.3,0.4,0.2,0.3,295,0.3,2411,0.2,0.4,1040,0.2,,一般
21469,2017/8/17,TXO,201709,7500.0,買權,-,-,-,-,0,2790,0,-,-,-,-,,一般
21471,2017/8/17,TXO,201709,7500.0,賣權,0.5,0.5,0.3,0.4,365,0.4,668,0.2,0.5,2.7,0.3,,一般
21473,2017/8/17,TXO,201709,7600.0,買權,-,-,-,-,0,2700,5,-,-,-,-,,一般
21475,2017/8/17,TXO,201709,7600.0,賣權,0.5,0.5,0.3,0.3,70,0.5,1554,0.4,1.4,116,0.3,,一般
