,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
45543,2017/9/6,TXO,201709W2,10450.0,賣權,25,42.5,20.5,31,7206,31,3123,30.5,31,42.5,20.5,,一般
45544,2017/9/6,TXO,201709W2,10500.0,買權,98,121,70,84,3337,84,1330,83,84,121,70,,一般
45545,2017/9/6,TXO,201709W2,10500.0,賣權,42,61,31,46.5,9189,46.5,3916,45,46.5,61,31,,一般
45546,2017/9/6,TXO,201709W2,10550.0,買權,65,86,44,54,8540,54,3262,53,54,86,44,,一般
45547,2017/9/6,TXO,201709W2,10550.0,賣權,68,85,45.5,65,7847,65,2552,65,66,85,45.5,,一般
45548,2017/9/6,TXO,201709W2,10600.0,買權,50,56,25.5,31,13110,31,5049,30.5,31,56,25.5,,一般
45549,2017/9/6,TXO,201709W2,10600.0,賣權,90,116,66,93,3489,93,1278,92,93,116,66,,一般
45550,2017/9/6,TXO,201709W2,10650.0,買權,26.5,33,13,15,11275,15,5784,15,15.5,33,13,,一般
45551,2017/9/6,TXO,201709W2,10650.0,賣權,119,153,94,127,1277,127,547,126,128,153,94,,一般
45552,2017/9/6,TXO,201709W2,10700.0,買權,12.5,17.5,6,6.7,10075,6.7,5767,6.6,7,17.5,6,,一般
45553,2017/9/6,TXO,201709W2,10700.0,賣權,150,198,129,168,367,168,172,164,172,198,129,,一般
45554,2017/9/6,TXO,201709W2,10750.0,買權,7.8,8,2.6,2.7,7025,2.7,3117,2.7,2.8,8,2.6,,一般
45555,2017/9/6,TXO,201709W2,10750.0,賣權,191,245,169,217,158,217,113,210,218,245,169,,一般
45556,2017/9/6,TXO,201709W2,10800.0,買權,3,3.5,0.6,0.9,7117,0.9,4034,0.8,1,3.5,0.6,,一般
45557,2017/9/6,TXO,201709W2,10800.0,賣權,242,242,242,242,20,256,20,164,-,242,242,,一般
45558,2017/9/6,TXO,201709W2,10850.0,買權,1.2,1.4,0.4,0.4,4925,0.4,3473,0.1,0.4,1.4,0.4,,一般
45559,2017/9/6,TXO,201709W2,10850.0,賣權,-,-,-,-,0,305,0,-,-,-,-,,一般
45560,2017/9/6,TXO,201709W2,10900.0,買權,0.5,0.7,0.2,0.3,1741,0.3,1229,0.1,0.3,0.7,0.2,,一般
45561,2017/9/6,TXO,201709W2,10900.0,賣權,-,-,-,-,0,355,0,-,-,-,-,,一般
45562,2017/9/6,TXO,201709W2,11000.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45563,2017/9/6,TXO,201709W2,11000.0,賣權,-,-,-,-,0,455,0,-,-,-,-,,一般
45564,2017/9/6,TXO,201709W2,11100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45565,2017/9/6,TXO,201709W2,11100.0,賣權,-,-,-,-,0,555,0,-,-,-,-,,一般
45566,2017/9/6,TXO,201709W2,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45567,2017/9/6,TXO,201709W2,11200.0,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般
45568,2017/9/6,TXO,201709W2,11300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45569,2017/9/6,TXO,201709W2,11300.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
45570,2017/9/6,TXO,201709W2,11400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45571,2017/9/6,TXO,201709W2,11400.0,賣權,-,-,-,-,0,855,0,-,-,-,-,,一般
45572,2017/9/6,TXO,201709,7200.0,買權,-,-,-,-,0,3320,25,-,-,-,-,,一般
45574,2017/9/6,TXO,201709,7200.0,賣權,0.1,0.2,0.1,0.1,48,0.1,8559,0.1,0.2,72,0.1,,一般
45576,2017/9/6,TXO,201709,7300.0,買權,-,-,-,-,0,3220,0,-,-,-,-,,一般
45578,2017/9/6,TXO,201709,7300.0,賣權,-,-,-,-,0,0.1,1089,-,-,-,-,,一般
45580,2017/9/6,TXO,201709,7400.0,買權,-,-,-,-,0,3120,0,-,-,-,-,,一般
45582,2017/9/6,TXO,201709,7400.0,賣權,-,-,-,-,0,0.1,2567,-,-,-,-,,一般
45584,2017/9/6,TXO,201709,7500.0,買權,-,-,-,-,0,3020,0,-,-,-,-,,一般
45586,2017/9/6,TXO,201709,7500.0,賣權,-,-,-,-,0,0.1,677,-,-,-,-,,一般
45588,2017/9/6,TXO,201709,7600.0,買權,-,-,-,-,0,2920,5,-,-,-,-,,一般
45590,2017/9/6,TXO,201709,7600.0,賣權,-,-,-,-,0,0.1,1771,-,-,-,-,,一般
45592,2017/9/6,TXO,201709,7700.0,買權,-,-,-,-,0,2820,0,-,-,-,-,,一般
45594,2017/9/6,TXO,201709,7700.0,賣權,-,-,-,-,0,0.1,1155,-,-,-,-,,一般
45596,2017/9/6,TXO,201709,7800.0,買權,-,-,-,-,0,2720,5,-,-,-,-,,一般
45598,2017/9/6,TXO,201709,7800.0,賣權,0.3,0.3,0.2,0.2,50,0.1,2969,-,2,148,0.1,,一般
45600,2017/9/6,TXO,201709,7900.0,買權,-,-,-,-,0,2620,0,-,-,-,-,,一般
45602,2017/9/6,TXO,201709,7900.0,賣權,-,-,-,-,0,0.1,2464,-,-,-,-,,一般
45604,2017/9/6,TXO,201709,8000.0,買權,-,-,-,-,0,2520,17,-,-,-,-,,一般
45606,2017/9/6,TXO,201709,8000.0,賣權,-,-,-,-,0,0.1,5850,-,-,-,-,,一般
45608,2017/9/6,TXO,201709,8100.0,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般
45610,2017/9/6,TXO,201709,8100.0,賣權,-,-,-,-,0,0.1,1873,-,-,-,-,,一般
45612,2017/9/6,TXO,201709,8200.0,買權,-,-,-,-,0,2320,3,-,-,-,-,,一般
45614,2017/9/6,TXO,201709,8200.0,賣權,0.5,0.5,0.4,0.4,17,0.4,11361,-,5,236,0.2,,一般
45616,2017/9/6,TXO,201709,8300.0,買權,-,-,-,-,0,2220,1,-,-,-,-,,一般
45618,2017/9/6,TXO,201709,8300.0,賣權,-,-,-,-,0,0.5,3407,-,-,-,-,,一般
45620,2017/9/6,TXO,201709,8400.0,買權,-,-,-,-,0,2120,30,-,-,-,-,,一般
45622,2017/9/6,TXO,201709,8400.0,賣權,0.6,0.6,0.6,0.6,1,0.6,4210,0.3,0.6,293,0.3,,一般
45624,2017/9/6,TXO,201709,8500.0,買權,-,-,-,-,0,2020,1,-,-,-,-,,一般
45626,2017/9/6,TXO,201709,8500.0,賣權,0.5,0.8,0.5,0.8,243,0.8,7666,0.5,0.8,8.4,0.5,,一般
45628,2017/9/6,TXO,201709,8600.0,買權,-,-,-,-,0,1920,44,-,-,-,-,,一般
45630,2017/9/6,TXO,201709,8600.0,賣權,0.7,1,0.7,0.8,57,0.8,4897,0.4,0.8,363,0.5,,一般
45632,2017/9/6,TXO,201709,8700.0,買權,-,-,-,-,0,1820,2,-,-,-,-,,一般
45634,2017/9/6,TXO,201709,8700.0,賣權,0.8,1.1,0.8,0.9,279,0.9,2225,0.5,1,11.5,0.5,,一般
45636,2017/9/6,TXO,201709,8800.0,買權,-,-,-,-,0,1720,219,-,-,-,-,,一般
45638,2017/9/6,TXO,201709,8800.0,賣權,1,1.3,1,1,730,1,12884,0.5,1,451,0.8,,一般
45640,2017/9/6,TXO,201709,8900.0,買權,-,-,-,-,0,1620,2,-,-,-,-,,一般
45642,2017/9/6,TXO,201709,8900.0,賣權,1.3,1.6,1.2,1.2,382,1.2,7797,1,1.2,15.5,0.9,,一般
45644,2017/9/6,TXO,201709,9000.0,買權,1570,1570,1570,1570,1,1520,333,-,-,1590,285,,一般
45646,2017/9/6,TXO,201709,9000.0,賣權,1.5,1.8,1.4,1.4,1097,1.4,20736,1,1.5,560,0.6,,一般
45648,2017/9/6,TXO,201709,9100.0,買權,1470,1470,1470,1470,1,1420,6,500,-,1470,1120,,一般
45650,2017/9/6,TXO,201709,9100.0,賣權,1.7,2,1.6,1.6,231,1.6,5644,1.4,1.7,22.5,1.2,,一般
45652,2017/9/6,TXO,201709,9200.0,買權,1370,1370,1370,1370,1,1320,332,400,-,1370,203,,一般
45654,2017/9/6,TXO,201709,9200.0,賣權,1.8,2.3,1.8,1.9,381,1.9,12190,1.5,2,650,1.3,,一般
45656,2017/9/6,TXO,201709,9300.0,買權,-,-,-,-,0,1220,5,-,-,-,-,,一般
45658,2017/9/6,TXO,201709,9300.0,賣權,2.3,2.9,2.2,2.2,1276,2.2,10350,2.1,2.3,36,1.5,,一般
45660,2017/9/6,TXO,201709,9400.0,買權,-,-,-,-,0,1120,744,-,-,-,-,,一般
45662,2017/9/6,TXO,201709,9400.0,賣權,3.1,3.4,2.7,2.7,677,2.7,11428,2.6,2.8,715,2,,一般
45664,2017/9/6,TXO,201709,9500.0,買權,1070,1070,1070,1070,1,1020,31,300,-,1070,605,,一般
45666,2017/9/6,TXO,201709,9500.0,賣權,3.8,4,3.2,3.2,838,3.2,13181,3,3.3,58,2.5,,一般
45668,2017/9/6,TXO,201709,9600.0,買權,965,965,905,920,18,920,970,880,-,980,98,,一般
45670,2017/9/6,TXO,201709,9600.0,賣權,4.3,5.1,3.9,3.9,743,3.9,17724,3.8,4.1,870,1,,一般
45672,2017/9/6,TXO,201709,9700.0,買權,-,-,-,-,0,825,96,-,-,-,-,,一般
45674,2017/9/6,TXO,201709,9700.0,賣權,5.5,6.3,4.8,5.1,3181,5.1,19776,4.9,5.2,91,1.2,,一般
45676,2017/9/6,TXO,201709,9800.0,買權,770,770,725,735,6,725,2750,580,770,790,64,,一般
45678,2017/9/6,TXO,201709,9800.0,賣權,5.8,8.2,5.8,6.6,5047,6.6,23691,6.7,7.1,815,4.5,,一般
45680,2017/9/6,TXO,201709,9900.0,買權,670,670,605,630,9,630,237,605,785,675,280,,一般
45682,2017/9/6,TXO,201709,9900.0,賣權,8.5,11,7.8,8.4,5439,8.4,28867,8.4,9.2,149,6.2,,一般
45684,2017/9/6,TXO,201709,10000.0,買權,545,580,500,525,161,530,4507,510,535,605,42,,一般
45686,2017/9/6,TXO,201709,10000.0,賣權,11,15,10,11.5,7587,11.5,46646,11,11.5,1170,8.3,,一般
45688,2017/9/6,TXO,201709,10100.0,買權,453,479,409,435,169,435,1501,410,442,510,165,,一般
45690,2017/9/6,TXO,201709,10100.0,賣權,16.5,21,14,16,6838,16,32822,15.5,16,305,2.1,,一般
45692,2017/9/6,TXO,201709,10200.0,買權,361,383,314,347,188,347,5235,343,346,415,47,,一般
45694,2017/9/6,TXO,201709,10200.0,賣權,23,30,19.5,23,12421,23,37652,23,23.5,565,16,,一般
45696,2017/9/6,TXO,201709,10300.0,買權,273,298,229,255,868,255,10024,253,255,321,94,,一般
45698,2017/9/6,TXO,201709,10300.0,賣權,34,45.5,28.5,34.5,15144,34.5,31402,34.5,35,430,24,,一般
45700,2017/9/6,TXO,201709,10400.0,買權,193,215,153,174,3941,174,18804,174,175,244,15.5,,一般
45702,2017/9/6,TXO,201709,10400.0,賣權,52,69,43.5,54,16344,54,29053,53,54,1520,36,,一般
45704,2017/9/6,TXO,201709,10500.0,買權,118,139,91,104,15022,104,25701,104,106,161,32.5,,一般
45706,2017/9/6,TXO,201709,10500.0,賣權,81,106,68,84,15031,84,14292,84,85,440,58,,一般
45708,2017/9/6,TXO,201709,10600.0,買權,64,78,45,53,27322,53,33746,52,54,106,12,,一般
45710,2017/9/6,TXO,201709,10600.0,賣權,126,161,107,132,6714,132,5170,132,133,1000,91,,一般
45712,2017/9/6,TXO,201709,10700.0,買權,28.5,36,18.5,21.5,23688,21.5,50046,21.5,22,75,7.3,,一般
45714,2017/9/6,TXO,201709,10700.0,賣權,187,234,166,201,2336,201,2556,200,202,535,142,,一般
45716,2017/9/6,TXO,201709,10800.0,買權,10,13,6,6.4,13992,6.4,42394,6.4,6.6,61,3.3,,一般
45718,2017/9/6,TXO,201709,10800.0,賣權,268,317,243,287,940,287,1089,284,288,2060,222,,一般
45720,2017/9/6,TXO,201709,10900.0,買權,2.9,3.8,1.7,1.7,3815,1.7,27205,1.6,1.7,46.5,1.4,,一般
45722,2017/9/6,TXO,201709,10900.0,賣權,363,411,340,385,82,385,337,380,385,700,313,,一般
45724,2017/9/6,TXO,201709,11000.0,買權,1,1,0.3,0.4,1122,0.4,21278,0.3,0.4,35,0.3,,一般
45726,2017/9/6,TXO,201709,11000.0,賣權,460,510,460,510,29,480,183,414,489,755,301,,一般
45728,2017/9/6,TXO,201709,11100.0,買權,0.2,0.3,0.1,0.1,32,0.1,8973,0.1,0.3,25,0.1,,一般
45730,2017/9/6,TXO,201709,11100.0,賣權,560,580,535,580,18,580,100,426,745,670,520,,一般
45732,2017/9/6,TXO,201709,11200.0,買權,0.1,0.1,0.1,0.1,13,0.1,6523,-,0.3,19,0.1,,一般
45734,2017/9/6,TXO,201709,11200.0,賣權,-,-,-,-,0,680,56,-,-,-,-,,一般
45736,2017/9/6,TXO,201709,11300.0,買權,0.1,0.1,0.1,0.1,3,0.1,386,-,0.3,2,0.1,,一般
45738,2017/9/6,TXO,201709,11300.0,賣權,-,-,-,-,0,780,74,-,-,-,-,,一般
45740,2017/9/6,TXO,201709,11400.0,買權,-,-,-,-,0,0.1,1113,-,-,-,-,,一般
45742,2017/9/6,TXO,201709,11400.0,賣權,-,-,-,-,0,880,11,-,-,-,-,,一般
45744,2017/9/6,TXO,201709,11500.0,買權,0.1,0.1,0.1,0.1,1,0.1,25,-,32.5,0.5,0.1,,一般
45746,2017/9/6,TXO,201709,11500.0,賣權,955,955,955,955,2,980,21,815,1140,1190,955,,一般
45748,2017/9/6,TXO,201709,11600.0,買權,10,10,0.1,0.1,4,0.1,2878,0.1,0.3,51,0.1,,一般
45750,2017/9/6,TXO,201709,11600.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
45752,2017/9/6,TXO,201709,11700.0,買權,-,-,-,-,0,0.1,40,-,-,-,-,,一般
45754,2017/9/6,TXO,201709,11700.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
45756,2017/9/6,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,166,-,-,-,-,,一般
45758,2017/9/6,TXO,201709,11800.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
45760,2017/9/6,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,24,-,-,-,-,,一般
45762,2017/9/6,TXO,201709,11900.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
45764,2017/9/6,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,2052,-,-,-,-,,一般
45766,2017/9/6,TXO,201709,12000.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
45768,2017/9/6,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
45770,2017/9/6,TXO,201709,12100.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
45772,2017/9/6,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,79,-,-,-,-,,一般
45774,2017/9/6,TXO,201709,12200.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
45776,2017/9/6,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
45778,2017/9/6,TXO,201709,12300.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
45780,2017/9/6,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,545,-,-,-,-,,一般
45782,2017/9/6,TXO,201709,12400.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
45784,2017/9/6,TXO,201710,8600.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
45786,2017/9/6,TXO,201710,8600.0,賣權,3.5,3.8,3.3,3.3,650,3.3,2016,3.2,3.5,8.6,3,,一般
45788,2017/9/6,TXO,201710,8700.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
45790,2017/9/6,TXO,201710,8700.0,賣權,3.9,4,3.8,3.8,36,3.8,1079,3.3,4,15,3.2,,一般
45792,2017/9/6,TXO,201710,8800.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
45794,2017/9/6,TXO,201710,8800.0,賣權,4.5,4.8,4.2,4.2,574,4.2,5195,1.5,4.7,18.5,3.4,,一般
45796,2017/9/6,TXO,201710,8900.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
45798,2017/9/6,TXO,201710,8900.0,賣權,4.8,5.3,4.8,5,17,5,3523,1.6,55,22,3.9,,一般
45800,2017/9/6,TXO,201710,9000.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
45802,2017/9/6,TXO,201710,9000.0,賣權,6,6.5,5.8,6.1,349,6.1,2654,6,6.8,24.5,5,,一般
45804,2017/9/6,TXO,201710,9100.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
45806,2017/9/6,TXO,201710,9100.0,賣權,6.6,7.8,6.6,7,57,7,1499,6.6,8,30,5.8,,一般
45808,2017/9/6,TXO,201710,9200.0,買權,-,-,-,-,0,1310,1,-,-,-,-,,一般
45810,2017/9/6,TXO,201710,9200.0,賣權,8.9,9.5,8,8.5,537,8.5,3150,5.6,8.8,36,6.7,,一般
45812,2017/9/6,TXO,201710,9300.0,買權,-,-,-,-,0,1210,1,-,-,-,-,,一般
45814,2017/9/6,TXO,201710,9300.0,賣權,9.8,11.5,9.4,11,599,11,3649,10.5,11,123,6,,一般
45816,2017/9/6,TXO,201710,9400.0,買權,1100,1120,1100,1120,2,1110,105,970,1270,1170,945,,一般
45818,2017/9/6,TXO,201710,9400.0,賣權,12,14.5,11,13.5,548,13.5,5501,12.5,13,50,9,,一般
45820,2017/9/6,TXO,201710,9500.0,買權,-,-,-,-,0,1020,7,-,-,-,-,,一般
45822,2017/9/6,TXO,201710,9500.0,賣權,15.5,18,14,16.5,553,16.5,6582,16,17,61,10.5,,一般
45824,2017/9/6,TXO,201710,9600.0,買權,-,-,-,-,0,925,10,-,-,-,-,,一般
45826,2017/9/6,TXO,201710,9600.0,賣權,18.5,23,17.5,20.5,660,20.5,8647,20.5,21,75,13,,一般
45828,2017/9/6,TXO,201710,9700.0,買權,-,-,-,-,0,825,33,-,-,-,-,,一般
45830,2017/9/6,TXO,201710,9700.0,賣權,23.5,28.5,21.5,25.5,975,25.5,8085,25,25.5,91,16.5,,一般
45832,2017/9/6,TXO,201710,9800.0,買權,-,-,-,-,0,735,35,-,-,-,-,,一般
45834,2017/9/6,TXO,201710,9800.0,賣權,30,36,27,32,933,32,10293,26,33,109,20.5,,一般
45836,2017/9/6,TXO,201710,9900.0,買權,-,-,-,-,0,640,70,-,-,-,-,,一般
45838,2017/9/6,TXO,201710,9900.0,賣權,37,44.5,33.5,40,1061,40,9376,40,42,132,26.5,,一般
45840,2017/9/6,TXO,201710,10000.0,買權,540,545,540,545,21,555,406,432,695,610,317,,一般
45842,2017/9/6,TXO,201710,10000.0,賣權,47.5,57,43.5,52,3867,52,24129,52,53,162,38,,一般
45844,2017/9/6,TXO,201710,10100.0,買權,483,483,460,460,8,467,357,352,605,520,251,,一般
45846,2017/9/6,TXO,201710,10100.0,賣權,55,72,55,65,786,65,5136,64,68,197,47.5,,一般
45848,2017/9/6,TXO,201710,10200.0,買權,423,423,379,385,11,385,340,279,400,500,95,,一般
45850,2017/9/6,TXO,201710,10200.0,賣權,80,92,72,84,858,84,3863,82,86,1220,62,,一般
45852,2017/9/6,TXO,201710,10300.0,買權,324,343,292,309,88,309,1464,295,424,359,137,,一般
45854,2017/9/6,TXO,201710,10300.0,賣權,98,118,92,107,945,107,3352,106,110,284,80,,一般
45856,2017/9/6,TXO,201710,10400.0,買權,249,269,226,238,153,238,1565,226,340,280,98,,一般
45858,2017/9/6,TXO,201710,10400.0,賣權,130,150,117,138,919,138,4557,136,190,347,104,,一般
45860,2017/9/6,TXO,201710,10500.0,買權,185,204,160,174,621,174,2486,172,177,214,65,,一般
45862,2017/9/6,TXO,201710,10500.0,賣權,161,190,151,173,581,173,11820,173,186,413,137,,一般
45864,2017/9/6,TXO,201710,10600.0,買權,129,144,111,124,671,124,3726,121,125,155,42.5,,一般
45866,2017/9/6,TXO,201710,10600.0,賣權,206,244,195,219,201,219,647,206,222,505,178,,一般
45868,2017/9/6,TXO,201710,10700.0,買權,87,97,72,79,1296,79,5614,78,82,106,24,,一般
45870,2017/9/6,TXO,201710,10700.0,賣權,265,292,246,277,54,277,373,277,316,580,230,,一般
45872,2017/9/6,TXO,201710,10800.0,買權,53,61,44,48,1773,48,12557,48,48.5,69,8.2,,一般
45874,2017/9/6,TXO,201710,10800.0,賣權,332,352,313,345,40,345,121,232,450,472,290,,一般
45876,2017/9/6,TXO,201710,10900.0,買權,29.5,36,25,27.5,1383,27.5,12560,27,27.5,46,8,,一般
45878,2017/9/6,TXO,201710,10900.0,賣權,433,433,433,433,1,425,38,296,565,510,369,,一般
45880,2017/9/6,TXO,201710,11000.0,買權,16,19,13,15.5,1262,15.5,8152,15,16,28,4.6,,一般
45882,2017/9/6,TXO,201710,11000.0,賣權,496,520,496,520,2,520,49,400,660,575,455,,一般
45884,2017/9/6,TXO,201710,11100.0,買權,8.4,9.7,7.1,7.7,509,7.7,4339,6.6,8,18,2.8,,一般
45886,2017/9/6,TXO,201710,11100.0,賣權,575,610,575,610,3,610,24,461,765,750,550,,一般
45888,2017/9/6,TXO,201710,11200.0,買權,4.2,4.9,3.5,4.2,549,4.2,2906,3.5,4.3,12.5,1.6,,一般
45890,2017/9/6,TXO,201710,11200.0,賣權,-,-,-,-,0,700,18,-,-,-,-,,一般
45892,2017/9/6,TXO,201710,11300.0,買權,2.3,2.7,2.2,2.3,179,2.3,999,1,35,5.9,1.1,,一般
45894,2017/9/6,TXO,201710,11300.0,賣權,-,-,-,-,0,800,1,-,-,-,-,,一般
45896,2017/9/6,TXO,201710,11400.0,買權,1.4,1.4,1,1,68,1,471,-,10,5.5,0.7,,一般
45898,2017/9/6,TXO,201710,11400.0,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般
45900,2017/9/6,TXO,201710,11500.0,買權,0.7,0.7,0.7,0.7,5,0.7,450,0.7,10,2.3,0.5,,一般
45902,2017/9/6,TXO,201710,11500.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
45904,2017/9/6,TXO,201710,11600.0,買權,-,-,-,-,0,0.3,335,-,-,-,-,,一般
45906,2017/9/6,TXO,201710,11600.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
45908,2017/9/6,TXO,201710,11700.0,買權,-,-,-,-,0,0.2,26,-,-,-,-,,一般
45910,2017/9/6,TXO,201710,11700.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
45912,2017/9/6,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,53,-,-,-,-,,一般
45914,2017/9/6,TXO,201710,11800.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
45916,2017/9/6,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
45918,2017/9/6,TXO,201710,11900.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
45920,2017/9/6,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,100,-,-,-,-,,一般
45922,2017/9/6,TXO,201710,12000.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
45924,2017/9/6,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45926,2017/9/6,TXO,201710,12100.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
45928,2017/9/6,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45930,2017/9/6,TXO,201710,12200.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
45932,2017/9/6,TXO,201710,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45933,2017/9/6,TXO,201710,12300.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
45934,2017/9/6,TXO,201711,8700.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
45936,2017/9/6,TXO,201711,8700.0,賣權,9.5,10.5,8.6,10.5,79,10.5,1190,5,10.5,15,7.7,,一般
45938,2017/9/6,TXO,201711,8800.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
45940,2017/9/6,TXO,201711,8800.0,賣權,11.5,12,10.5,11.5,249,11.5,402,11,12,17,9.1,,一般
45942,2017/9/6,TXO,201711,8900.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
45944,2017/9/6,TXO,201711,8900.0,賣權,12,14,12,13.5,316,13.5,799,13,13.5,19.5,10,,一般
45946,2017/9/6,TXO,201711,9000.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
45948,2017/9/6,TXO,201711,9000.0,賣權,15.5,16,15,16,80,16,816,13.5,17,25.5,12,,一般
45950,2017/9/6,TXO,201711,9100.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
45952,2017/9/6,TXO,201711,9100.0,賣權,16.5,19,16.5,19,7,19,374,2,70,30,11,,一般
45954,2017/9/6,TXO,201711,9200.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
45956,2017/9/6,TXO,201711,9200.0,賣權,20,22.5,20,22.5,70,22.5,1811,21.5,23,37.5,17,,一般
45958,2017/9/6,TXO,201711,9300.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
45960,2017/9/6,TXO,201711,9300.0,賣權,22.5,27,22.5,25.5,146,25.5,1358,21,27,44,21,,一般
45962,2017/9/6,TXO,201711,9400.0,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般
45964,2017/9/6,TXO,201711,9400.0,賣權,27.5,33,27,32,289,32,1476,31,32.5,53,25.5,,一般
45966,2017/9/6,TXO,201711,9500.0,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般
45968,2017/9/6,TXO,201711,9500.0,賣權,35,40,35,38.5,294,38.5,2956,35,38.5,67,30,,一般
45970,2017/9/6,TXO,201711,9600.0,買權,-,-,-,-,0,920,0,-,-,-,-,,一般
45972,2017/9/6,TXO,201711,9600.0,賣權,41.5,47,41,45,241,45,1480,12,46.5,80,26,,一般
45974,2017/9/6,TXO,201711,9700.0,買權,-,-,-,-,0,830,1,-,-,-,-,,一般
45976,2017/9/6,TXO,201711,9700.0,賣權,51,57,47,54,69,54,1062,52,56,95,23,,一般
45978,2017/9/6,TXO,201711,9800.0,買權,-,-,-,-,0,740,0,-,-,-,-,,一般
45980,2017/9/6,TXO,201711,9800.0,賣權,60,69,58,65,435,65,729,64,67,122,25,,一般
45982,2017/9/6,TXO,201711,9900.0,買權,-,-,-,-,0,655,0,-,-,-,-,,一般
45984,2017/9/6,TXO,201711,9900.0,賣權,73,84,69,79,123,79,533,77,80,152,64,,一般
45986,2017/9/6,TXO,201711,10000.0,買權,-,-,-,-,0,570,58,-,-,-,-,,一般
45988,2017/9/6,TXO,201711,10000.0,賣權,87,101,85,96,60,96,546,91,97,176,78,,一般
45990,2017/9/6,TXO,201711,10100.0,買權,-,-,-,-,0,493,3,-,-,-,-,,一般
45992,2017/9/6,TXO,201711,10100.0,賣權,106,122,106,116,48,116,182,115,125,205,95,,一般
45994,2017/9/6,TXO,201711,10200.0,買權,420,420,416,416,13,416,218,320,540,420,251,,一般
45996,2017/9/6,TXO,201711,10200.0,賣權,122,147,122,138,63,138,637,132,151,242,113,,一般
45998,2017/9/6,TXO,201711,10300.0,買權,349,349,325,335,29,346,242,257,456,380,106,,一般
46000,2017/9/6,TXO,201711,10300.0,賣權,156,180,148,169,62,169,285,168,186,286,142,,一般
46002,2017/9/6,TXO,201711,10400.0,買權,262,271,262,271,5,277,179,201,380,316,140,,一般
