,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
10934,2017/11/1,TXO,201712,10500.0,賣權,70,83,67,73,1314,73,6435,73,74,386,67,,一般
10936,2017/11/1,TXO,201712,10600.0,買權,303,303,272,292,271,292,2034,288,297,304,44,,一般
10938,2017/11/1,TXO,201712,10600.0,賣權,95,110,90,96,1751,96,3869,96,97,765,90,,一般
10940,2017/11/1,TXO,201712,10700.0,買權,223,232,205,221,230,221,2336,219,222,238,50,,一般
10942,2017/11/1,TXO,201712,10700.0,賣權,124,142,119,126,598,126,2145,125,130,520,119,,一般
10944,2017/11/1,TXO,201712,10800.0,買權,170,170,147,161,434,161,8032,161,162,178,17.5,,一般
10946,2017/11/1,TXO,201712,10800.0,賣權,161,184,158,165,364,165,812,164,171,1300,158,,一般
10948,2017/11/1,TXO,201712,10900.0,買權,114,117,99,108,737,108,6869,108,111,122,22,,一般
10950,2017/11/1,TXO,201712,10900.0,賣權,209,235,205,222,123,213,632,212,221,462,205,,一般
10952,2017/11/1,TXO,201712,11000.0,買權,73,77,63,72,1731,72,12743,72,73,104,15,,一般
10954,2017/11/1,TXO,201712,11000.0,賣權,269,300,269,276,82,276,159,272,281,995,269,,一般
10956,2017/11/1,TXO,201712,11100.0,買權,44,46.5,38,43.5,1360,43.5,10130,43,44,51,10,,一般
10958,2017/11/1,TXO,201712,11100.0,賣權,333,367,333,367,25,348,23,338,358,414,333,,一般
10960,2017/11/1,TXO,201712,11200.0,買權,25,26.5,21.5,24.5,1677,24.5,15703,24.5,25,68,6.5,,一般
10962,2017/11/1,TXO,201712,11200.0,賣權,437,453,437,453,2,429,28,419,433,2090,342,,一般
10964,2017/11/1,TXO,201712,11300.0,買權,13,14.5,11.5,13.5,659,13.5,8435,13,13.5,23.5,4.9,,一般
10966,2017/11/1,TXO,201712,11300.0,賣權,-,-,-,-,0,520,0,-,-,-,-,,一般
10968,2017/11/1,TXO,201712,11400.0,買權,7.6,7.8,6.5,7.5,516,7.5,5076,6.6,7.9,29,3,,一般
10970,2017/11/1,TXO,201712,11400.0,賣權,-,-,-,-,0,610,1,-,-,-,-,,一般
10972,2017/11/1,TXO,201712,11500.0,買權,4.3,4.4,3.7,3.9,351,3.9,1413,4,4.3,11,3,,一般
10974,2017/11/1,TXO,201712,11500.0,賣權,-,-,-,-,0,710,0,-,-,-,-,,一般
10976,2017/11/1,TXO,201712,11600.0,買權,2.8,2.8,2.5,2.7,151,2.7,5847,1,3,30,1.8,,一般
10978,2017/11/1,TXO,201712,11600.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
10980,2017/11/1,TXO,201712,11700.0,買權,1.9,1.9,1.7,1.8,109,1.8,676,1.7,1.8,5.6,1.6,,一般
10982,2017/11/1,TXO,201712,11700.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
10984,2017/11/1,TXO,201712,11800.0,買權,1.3,1.4,1.3,1.3,100,1.3,2149,1.2,1.4,10,1.3,,一般
10986,2017/11/1,TXO,201712,11800.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
10988,2017/11/1,TXO,201712,11900.0,買權,1.1,1.2,1,1,119,1,381,1,1.1,3.7,1,,一般
10990,2017/11/1,TXO,201712,11900.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
10992,2017/11/1,TXO,201712,12000.0,買權,1,1,1,1,20,1,11800,-,1,13,0.9,,一般
10994,2017/11/1,TXO,201712,12000.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
10996,2017/11/1,TXO,201712,12100.0,買權,0.6,0.6,0.6,0.6,10,0.6,157,-,0.7,2.6,0.6,,一般
10998,2017/11/1,TXO,201712,12100.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
11000,2017/11/1,TXO,201712,12200.0,買權,-,-,-,-,0,0.5,298,-,-,-,-,,一般
11002,2017/11/1,TXO,201712,12200.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
11004,2017/11/1,TXO,201712,12300.0,買權,-,-,-,-,0,0.4,55,-,-,-,-,,一般
11006,2017/11/1,TXO,201712,12300.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
11008,2017/11/1,TXO,201712,12400.0,買權,0.5,0.5,0.4,0.4,48,0.4,1022,0.3,31,5.2,0.2,,一般
11010,2017/11/1,TXO,201712,12400.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
11012,2017/11/1,TXO,201712,12500.0,買權,-,-,-,-,0,0.4,17,-,-,-,-,,一般
11014,2017/11/1,TXO,201712,12500.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
11016,2017/11/1,TXO,201712,12600.0,買權,0.4,0.4,0.4,0.4,1,0.4,163,-,33,2.7,0.4,,一般
11018,2017/11/1,TXO,201712,12600.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
11020,2017/11/1,TXO,201712,12700.0,買權,-,-,-,-,0,0.3,73,-,-,-,-,,一般
11022,2017/11/1,TXO,201712,12700.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
11024,2017/11/1,TXO,201712,12800.0,買權,0.3,0.3,0.3,0.3,24,0.3,3796,0.3,0.4,2.2,0.2,,一般
11026,2017/11/1,TXO,201712,12800.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
11028,2017/11/1,TXO,201801,9100.0,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般
11030,2017/11/1,TXO,201801,9100.0,賣權,8.3,9.3,7.6,8.4,316,8.4,1246,8.3,9.1,11.5,5,,一般
11032,2017/11/1,TXO,201801,9200.0,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般
11034,2017/11/1,TXO,201801,9200.0,賣權,8.8,10.5,8.8,10.5,28,9.7,1505,9.6,9.8,14,8.8,,一般
11036,2017/11/1,TXO,201801,9300.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
11038,2017/11/1,TXO,201801,9300.0,賣權,10,12,10,11,140,11,1189,10,11.5,16.5,10,,一般
11040,2017/11/1,TXO,201801,9400.0,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般
11042,2017/11/1,TXO,201801,9400.0,賣權,12.5,14.5,12.5,14,143,14,1061,3.8,14,19.5,12.5,,一般
11044,2017/11/1,TXO,201801,9500.0,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般
11046,2017/11/1,TXO,201801,9500.0,賣權,15.5,17,14.5,17,115,17,712,14.5,16,24,14.5,,一般
11048,2017/11/1,TXO,201801,9600.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
11050,2017/11/1,TXO,201801,9600.0,賣權,17,20,17,19,360,19,968,17.5,19,27.5,17,,一般
11052,2017/11/1,TXO,201801,9700.0,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般
11054,2017/11/1,TXO,201801,9700.0,賣權,20.5,23.5,20,23.5,12,23.5,887,21,23.5,32,20,,一般
11056,2017/11/1,TXO,201801,9800.0,買權,-,-,-,-,0,995,0,-,-,-,-,,一般
11058,2017/11/1,TXO,201801,9800.0,賣權,25,30,25,28,41,28,1690,25.5,28,40.5,25,,一般
11060,2017/11/1,TXO,201801,9900.0,買權,-,-,-,-,0,900,0,-,-,-,-,,一般
11062,2017/11/1,TXO,201801,9900.0,賣權,30.5,34.5,29,33.5,39,33.5,1229,32,35.5,48,29,,一般
11064,2017/11/1,TXO,201801,10000.0,買權,-,-,-,-,0,810,2,-,-,-,-,,一般
11066,2017/11/1,TXO,201801,10000.0,賣權,38,44.5,37,40.5,161,40.5,1389,40,42,60,35.5,,一般
11068,2017/11/1,TXO,201801,10100.0,買權,-,-,-,-,0,720,0,-,-,-,-,,一般
11070,2017/11/1,TXO,201801,10100.0,賣權,47,54,46,50,104,50,1856,48.5,53,72,46,,一般
11072,2017/11/1,TXO,201801,10200.0,買權,-,-,-,-,0,630,0,-,-,-,-,,一般
11074,2017/11/1,TXO,201801,10200.0,賣權,60,66,57,62,377,62,745,60,64,87,57,,一般
11076,2017/11/1,TXO,201801,10300.0,買權,-,-,-,-,0,545,2,-,-,-,-,,一般
11078,2017/11/1,TXO,201801,10300.0,賣權,72,81,72,77,102,77,615,60,79,108,72,,一般
11080,2017/11/1,TXO,201801,10400.0,買權,-,-,-,-,0,461,0,-,-,-,-,,一般
11082,2017/11/1,TXO,201801,10400.0,賣權,92,101,89,92,87,92,450,87,101,129,89,,一般
11084,2017/11/1,TXO,201801,10500.0,買權,386,386,383,383,11,383,53,288,500,386,333,,一般
11086,2017/11/1,TXO,201801,10500.0,賣權,116,127,113,118,53,118,217,117,121,162,77,,一般
11088,2017/11/1,TXO,201801,10600.0,買權,-,-,-,-,0,316,67,-,-,-,-,,一般
11090,2017/11/1,TXO,201801,10600.0,賣權,145,155,143,146,31,146,194,140,151,189,143,,一般
11092,2017/11/1,TXO,201801,10700.0,買權,262,265,240,252,71,252,148,172,353,269,205,,一般
11094,2017/11/1,TXO,201801,10700.0,賣權,177,196,176,180,98,180,231,177,185,236,176,,一般
11096,2017/11/1,TXO,201801,10800.0,買權,203,207,188,195,24,195,1492,140,249,207,160,,一般
11098,2017/11/1,TXO,201801,10800.0,賣權,219,233,217,225,30,225,6844,205,227,282,217,,一般
11100,2017/11/1,TXO,201801,10900.0,買權,151,153,141,141,9,149,175,143,154,153,41,,一般
11102,2017/11/1,TXO,201801,10900.0,賣權,-,-,-,-,0,279,43,-,-,-,-,,一般
11104,2017/11/1,TXO,201801,11000.0,買權,109,109,100,100,11,105,223,102,108,111,79,,一般
11106,2017/11/1,TXO,201801,11000.0,賣權,-,-,-,-,0,335,117,-,-,-,-,,一般
11108,2017/11/1,TXO,201801,11100.0,買權,78,78,69,70,39,70,336,68,132,78,38,,一般
11110,2017/11/1,TXO,201801,11100.0,賣權,-,-,-,-,0,401,3,-,-,-,-,,一般
11112,2017/11/1,TXO,201801,11200.0,買權,51,51,45,48,37,48,1071,47,50,55,34.5,,一般
11114,2017/11/1,TXO,201801,11200.0,賣權,-,-,-,-,0,477,0,-,-,-,-,,一般
11116,2017/11/1,TXO,201801,11300.0,買權,31.5,32.5,27.5,30,83,30,862,18,86,35.5,21,,一般
11118,2017/11/1,TXO,201801,11300.0,賣權,-,-,-,-,0,560,0,-,-,-,-,,一般
11120,2017/11/1,TXO,201801,11400.0,買權,19,20.5,17.5,18.5,89,18.5,2572,13,19,23,12.5,,一般
11122,2017/11/1,TXO,201801,11400.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
11124,2017/11/1,TXO,201801,11500.0,買權,11,12,10.5,11.5,375,11.5,1588,4.4,12,15,7.7,,一般
11126,2017/11/1,TXO,201801,11500.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
11128,2017/11/1,TXO,201801,11600.0,買權,6.9,6.9,6.8,6.8,56,6.8,194,6.5,39,9.9,5.5,,一般
11130,2017/11/1,TXO,201801,11600.0,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般
11132,2017/11/1,TXO,201801,11700.0,買權,4.4,4.4,4.3,4.3,4,4.3,135,1,4.4,6.5,3.9,,一般
11134,2017/11/1,TXO,201801,11700.0,賣權,-,-,-,-,0,935,0,-,-,-,-,,一般
11136,2017/11/1,TXO,201801,11800.0,買權,2.5,2.5,2.5,2.5,5,2.5,134,2.3,2.8,5.1,1.9,,一般
11138,2017/11/1,TXO,201801,11800.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
11140,2017/11/1,TXO,201801,11900.0,買權,-,-,-,-,0,1.1,108,-,-,-,-,,一般
11142,2017/11/1,TXO,201801,11900.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
11144,2017/11/1,TXO,201801,12000.0,買權,0.9,1.1,0.9,1.1,31,1.1,113,-,1.2,2.4,0.9,,一般
11146,2017/11/1,TXO,201801,12000.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
11148,2017/11/1,TXO,201801,12100.0,買權,-,-,-,-,0,0.3,5,-,-,-,-,,一般
11150,2017/11/1,TXO,201801,12100.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
11152,2017/11/1,TXO,201801,12200.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
11154,2017/11/1,TXO,201801,12200.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
11156,2017/11/1,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
11158,2017/11/1,TXO,201801,12300.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
11160,2017/11/1,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,48,-,-,-,-,,一般
11162,2017/11/1,TXO,201801,12400.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
11164,2017/11/1,TXO,201801,12500.0,買權,0.3,0.3,0.3,0.3,1,0.1,1,-,33,0.3,0.3,,一般
11165,2017/11/1,TXO,201801,12500.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
11166,2017/11/1,TXO,201803,8000.0,買權,-,-,-,-,0,2750,0,-,-,-,-,,一般
11168,2017/11/1,TXO,201803,8000.0,賣權,8.9,8.9,8.5,8.6,16,8.6,3291,8.5,8.8,31.5,8.5,,一般
11170,2017/11/1,TXO,201803,8200.0,買權,-,-,-,-,0,2550,0,-,-,-,-,,一般
11172,2017/11/1,TXO,201803,8200.0,賣權,10,11,10,11,12,11,4400,11,11.5,45.5,10,,一般
11174,2017/11/1,TXO,201803,8400.0,買權,-,-,-,-,0,2360,0,-,-,-,-,,一般
11176,2017/11/1,TXO,201803,8400.0,賣權,12.5,12.5,12.5,12.5,1,12.5,1782,10,13.5,52,12.5,,一般
11178,2017/11/1,TXO,201803,8600.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
11180,2017/11/1,TXO,201803,8600.0,賣權,15,16,15,16,9,16,1126,15,55,78,15,,一般
11182,2017/11/1,TXO,201803,8800.0,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般
11184,2017/11/1,TXO,201803,8800.0,賣權,19,20,19,19.5,23,19.5,2860,18,19.5,89,19,,一般
11186,2017/11/1,TXO,201803,9000.0,買權,-,-,-,-,0,1770,1,-,-,-,-,,一般
11188,2017/11/1,TXO,201803,9000.0,賣權,25,25.5,24,25.5,45,25.5,3605,24,64,116,24,,一般
11190,2017/11/1,TXO,201803,9200.0,買權,1680,1680,1680,1680,1,1580,16,1480,1670,1680,800,,一般
11192,2017/11/1,TXO,201803,9200.0,賣權,31,32,30.5,31.5,27,31.5,2144,31,31.5,152,30.5,,一般
11194,2017/11/1,TXO,201803,9400.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
11196,2017/11/1,TXO,201803,9400.0,賣權,41,44.5,39.5,40.5,23,40.5,2514,18,44,199,39.5,,一般
11198,2017/11/1,TXO,201803,9600.0,買權,-,-,-,-,0,1200,100,-,-,-,-,,一般
11200,2017/11/1,TXO,201803,9600.0,賣權,52,57,52,55,28,55,2174,53,56,254,52,,一般
11202,2017/11/1,TXO,201803,9800.0,買權,-,-,-,-,0,1020,72,-,-,-,-,,一般
11204,2017/11/1,TXO,201803,9800.0,賣權,71,77,71,71,90,71,1262,70,74,334,53,,一般
11206,2017/11/1,TXO,201803,10000.0,買權,-,-,-,-,0,845,177,-,-,-,-,,一般
11208,2017/11/1,TXO,201803,10000.0,賣權,95,104,95,99,311,99,1351,94,100,422,95,,一般
11210,2017/11/1,TXO,201803,10200.0,買權,690,690,670,670,2,680,322,560,730,690,185,,一般
11212,2017/11/1,TXO,201803,10200.0,賣權,134,141,130,134,202,134,694,101,141,595,130,,一般
11214,2017/11/1,TXO,201803,10400.0,買權,520,520,520,520,1,540,604,423,645,525,119,,一般
11216,2017/11/1,TXO,201803,10400.0,賣權,182,192,179,189,24,189,346,183,190,800,179,,一般
11218,2017/11/1,TXO,201803,10600.0,買權,400,400,388,390,6,408,892,303,491,400,121,,一般
11220,2017/11/1,TXO,201803,10600.0,賣權,245,258,245,258,7,258,398,244,258,790,245,,一般
11222,2017/11/1,TXO,201803,10800.0,買權,284,285,268,273,16,273,1441,273,290,285,68,,一般
11224,2017/11/1,TXO,201803,10800.0,賣權,325,344,325,344,3,323,198,327,342,995,325,,一般
11226,2017/11/1,TXO,201803,11000.0,買權,189,195,177,186,25,186,1601,184,191,197,63,,一般
11228,2017/11/1,TXO,201803,11000.0,賣權,434,434,434,434,1,434,120,428,555,1040,434,,一般
11230,2017/11/1,TXO,201803,11200.0,買權,120,120,109,118,57,118,2025,110,119,126,41,,一般
11232,2017/11/1,TXO,201803,11200.0,賣權,-,-,-,-,0,565,9,-,-,-,-,,一般
11234,2017/11/1,TXO,201803,11400.0,買權,70,71,64,67,63,67,1139,63,75,82,25,,一般
11236,2017/11/1,TXO,201803,11400.0,賣權,-,-,-,-,0,715,0,-,-,-,-,,一般
11238,2017/11/1,TXO,201803,11600.0,買權,40.5,40.5,36.5,36.5,19,36.5,2426,34,37,58,16,,一般
11240,2017/11/1,TXO,201803,11600.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
11242,2017/11/1,TXO,201803,11800.0,買權,20.5,20.5,20,20.5,8,20.5,1261,8.6,20.5,31,10,,一般
11244,2017/11/1,TXO,201803,11800.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
11246,2017/11/1,TXO,201803,12000.0,買權,11,11,10.5,10.5,28,10.5,1554,10,11.5,30,7.9,,一般
11248,2017/11/1,TXO,201803,12000.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
11250,2017/11/1,TXO,201803,12200.0,買權,6,6,6,6,3,6,515,5.6,6.1,13.5,5.6,,一般
11252,2017/11/1,TXO,201803,12200.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
11254,2017/11/1,TXO,201803,12400.0,買權,3.6,3.6,3.5,3.5,7,3.5,1007,-,3.6,16,3.5,,一般
11256,2017/11/1,TXO,201803,12400.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
11258,2017/11/1,TXO,201803,12600.0,買權,1.9,2.1,1.9,2.1,12,2,297,-,2,6.8,1.8,,一般
11260,2017/11/1,TXO,201803,12600.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
11262,2017/11/1,TXO,201803,12800.0,買權,1.2,1.4,1,1.3,104,1.3,2773,1.3,1.4,22,1,,一般
11264,2017/11/1,TXO,201803,12800.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
11266,2017/11/1,TXO,201803,13000.0,買權,1,1,1,1,2,1,154,0.5,33,2.2,0.4,,一般
11268,2017/11/1,TXO,201803,13000.0,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般
11270,2017/11/1,TXO,201806,8200.0,買權,-,-,-,-,0,2510,0,-,-,-,-,,一般
11272,2017/11/1,TXO,201806,8200.0,賣權,26,26.5,26,26.5,14,26.5,2988,26,27,59,6.8,,一般
11274,2017/11/1,TXO,201806,8400.0,買權,-,-,-,-,0,2320,0,-,-,-,-,,一般
11276,2017/11/1,TXO,201806,8400.0,賣權,31,32,31,32,23,32,1092,31.5,32,74,31,,一般
11278,2017/11/1,TXO,201806,8600.0,買權,-,-,-,-,0,2130,0,-,-,-,-,,一般
11280,2017/11/1,TXO,201806,8600.0,賣權,38,39.5,37,38,10,38,672,36,38.5,90,37,,一般
11282,2017/11/1,TXO,201806,8800.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
11284,2017/11/1,TXO,201806,8800.0,賣權,46,46.5,45.5,46.5,6,46.5,673,46.5,47,114,45.5,,一般
11286,2017/11/1,TXO,201806,9000.0,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般
11288,2017/11/1,TXO,201806,9000.0,賣權,56,59,56,56,29,56,758,55,57,141,30,,一般
11290,2017/11/1,TXO,201806,9200.0,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般
11292,2017/11/1,TXO,201806,9200.0,賣權,71,75,70,72,24,72,688,70,73,175,55,,一般
11294,2017/11/1,TXO,201806,9400.0,買權,-,-,-,-,0,1380,1,-,-,-,-,,一般
11296,2017/11/1,TXO,201806,9400.0,賣權,88,92,88,92,50,92,701,71,93,218,78,,一般
11298,2017/11/1,TXO,201806,9600.0,買權,-,-,-,-,0,1210,62,-,-,-,-,,一般
11300,2017/11/1,TXO,201806,9600.0,賣權,112,118,112,115,193,115,820,68,118,271,110,,一般
11302,2017/11/1,TXO,201806,9800.0,買權,-,-,-,-,0,1040,34,-,-,-,-,,一般
11304,2017/11/1,TXO,201806,9800.0,賣權,148,148,142,147,28,146,361,93,146,328,142,,一般
11306,2017/11/1,TXO,201806,10000.0,買權,-,-,-,-,0,880,118,-,-,-,-,,一般
11308,2017/11/1,TXO,201806,10000.0,賣權,188,189,181,182,30,182,270,150,191,403,181,,一般
11310,2017/11/1,TXO,201806,10200.0,買權,-,-,-,-,0,735,37,-,-,-,-,,一般
11312,2017/11/1,TXO,201806,10200.0,賣權,235,240,233,236,14,236,268,232,242,492,233,,一般
11314,2017/11/1,TXO,201806,10400.0,買權,595,595,595,595,1,595,134,493,695,595,313,,一般
11316,2017/11/1,TXO,201806,10400.0,賣權,300,300,300,300,2,300,107,294,370,590,300,,一般
11318,2017/11/1,TXO,201806,10600.0,買權,464,466,462,466,3,466,540,379,560,466,100,,一般
11320,2017/11/1,TXO,201806,10600.0,賣權,-,-,-,-,0,367,224,-,-,-,-,,一般
11322,2017/11/1,TXO,201806,10800.0,買權,371,371,349,367,36,367,412,312,436,371,165,,一般
11324,2017/11/1,TXO,201806,10800.0,賣權,456,473,456,472,4,472,30,461,565,835,456,,一般
11326,2017/11/1,TXO,201806,11000.0,買權,275,275,260,268,10,268,1715,235,333,275,117,,一般
11328,2017/11/1,TXO,201806,11000.0,賣權,-,-,-,-,0,570,5,-,-,-,-,,一般
11330,2017/11/1,TXO,201806,11200.0,買權,195,196,184,192,23,192,603,147,204,204,74,,一般
11332,2017/11/1,TXO,201806,11200.0,賣權,-,-,-,-,0,690,26,-,-,-,-,,一般
11334,2017/11/1,TXO,201806,11400.0,買權,134,137,129,132,17,132,676,129,140,1130,55,,一般
11336,2017/11/1,TXO,201806,11400.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
11338,2017/11/1,TXO,201806,11600.0,買權,91,92,88,88,100,88,1258,87,93,97,37,,一般
11340,2017/11/1,TXO,201806,11600.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
11342,2017/11/1,TXO,201806,11800.0,買權,62,62,57,57,24,57,1073,53,60,65,25,,一般
11344,2017/11/1,TXO,201806,11800.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
11346,2017/11/1,TXO,201806,12000.0,買權,37.5,39,36.5,36.5,17,36.5,1080,17.5,41,40.5,11.5,,一般
11348,2017/11/1,TXO,201806,12000.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
11350,2017/11/1,TXO,201806,12200.0,買權,24,24,23.5,23.5,3,23.5,541,7.5,24,28.5,8.2,,一般
11352,2017/11/1,TXO,201806,12200.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
11354,2017/11/1,TXO,201806,12400.0,買權,-,-,-,-,0,10.5,508,-,-,-,-,,一般
11356,2017/11/1,TXO,201806,12400.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
11358,2017/11/1,TXO,201806,12600.0,買權,9.9,9.9,9.9,9.9,1,9.9,256,1,44,15,8.3,,一般
11360,2017/11/1,TXO,201806,12600.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
11362,2017/11/1,TXO,201806,12800.0,買權,-,-,-,-,0,6.8,259,-,-,-,-,,一般
11364,2017/11/1,TXO,201806,12800.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
11366,2017/11/1,TXO,201806,13000.0,買權,4.1,4.1,3.7,3.8,23,3.8,455,1.5,3.9,7.5,3.7,,一般
11368,2017/11/1,TXO,201806,13000.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
22138,2017/11/2,TXO,201711W2,10000.0,買權,-,-,-,-,0,795,1,-,-,-,-,,一般
22140,2017/11/2,TXO,201711W2,10000.0,賣權,0.4,0.4,0.2,0.3,63,0.3,257,0.1,0.4,0.6,0.2,,一般
22142,2017/11/2,TXO,201711W2,10100.0,買權,-,-,-,-,0,695,0,-,-,-,-,,一般
22144,2017/11/2,TXO,201711W2,10100.0,賣權,0.5,0.5,0.4,0.4,52,0.4,1155,0.3,0.4,0.7,0.4,,一般
22146,2017/11/2,TXO,201711W2,10200.0,買權,595,595,595,595,1,595,6,434,700,620,595,,一般
22148,2017/11/2,TXO,201711W2,10200.0,賣權,0.7,0.7,0.4,0.5,405,0.5,2424,0.4,0.5,0.9,0.4,,一般
22150,2017/11/2,TXO,201711W2,10300.0,買權,-,-,-,-,0,495,0,-,-,-,-,,一般
22152,2017/11/2,TXO,201711W2,10300.0,賣權,0.8,0.9,0.6,0.6,1448,0.6,4427,0.5,0.7,1.3,0.6,,一般
22154,2017/11/2,TXO,201711W2,10400.0,買權,397,397,397,397,1,395,3,239,500,410,340,,一般
22156,2017/11/2,TXO,201711W2,10400.0,賣權,1.2,1.4,0.7,0.7,6905,0.7,8068,0.7,0.8,2,0.7,,一般
22158,2017/11/2,TXO,201711W2,10500.0,買權,-,-,-,-,0,295,2,-,-,-,-,,一般
22160,2017/11/2,TXO,201711W2,10500.0,賣權,2.6,2.9,1.4,1.8,10435,1.8,10342,1.8,1.9,3.1,1.4,,一般
22162,2017/11/2,TXO,201711W2,10550.0,買權,234,234,234,234,1,245,10,180,400,274,193,,一般
22164,2017/11/2,TXO,201711W2,10550.0,賣權,4.1,4.9,2.4,3.1,14827,3.1,12172,3.1,3.3,4.9,2.4,,一般
22166,2017/11/2,TXO,201711W2,10600.0,買權,193,221,183,195,425,195,108,192,238,250,183,,一般
22168,2017/11/2,TXO,201711W2,10600.0,賣權,7,8.7,4.2,6.1,9884,6.1,8459,5.9,6.1,9,4.2,,一般
22170,2017/11/2,TXO,201711W2,10650.0,買權,149,173,140,154,1172,154,151,150,156,201,140,,一般
22172,2017/11/2,TXO,201711W2,10650.0,賣權,12,16,7.4,11,17344,11,11592,10.5,11,16,6.9,,一般
22174,2017/11/2,TXO,201711W2,10700.0,買權,108,131,99,112,5034,112,1791,111,114,157,99,,一般
22176,2017/11/2,TXO,201711W2,10700.0,賣權,23.5,26.5,13.5,19.5,20634,19.5,10691,19.5,20,26.5,12.5,,一般
22178,2017/11/2,TXO,201711W2,10750.0,買權,74,92,66,76,20640,76,6196,75,77,116,66,,一般
22180,2017/11/2,TXO,201711W2,10750.0,賣權,38,43.5,24.5,33.5,27333,33.5,10154,33.5,34,43.5,21.5,,一般
22182,2017/11/2,TXO,201711W2,10800.0,買權,46,59,40.5,46.5,26461,46.5,8448,46,46.5,81,40.5,,一般
22184,2017/11/2,TXO,201711W2,10800.0,賣權,58,67,41.5,53,22102,53,7384,53,54,67,36,,一般
22186,2017/11/2,TXO,201711W2,10850.0,買權,26.5,33.5,21.5,24.5,28466,24.5,11497,24.5,25,51,21.5,,一般
22188,2017/11/2,TXO,201711W2,10850.0,賣權,88,99,66,83,10864,83,3303,82,83,99,56,,一般
22190,2017/11/2,TXO,201711W2,10900.0,買權,12,17,9.8,11,22316,11,12285,11,11.5,29.5,9.8,,一般
22192,2017/11/2,TXO,201711W2,10900.0,賣權,126,137,99,120,5708,120,2632,119,120,137,85,,一般
22194,2017/11/2,TXO,201711W2,10950.0,買權,5,7,3.5,4,13007,4,10266,4.2,4.3,14.5,0.4,,一般
