,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
11828,2017/12/18,TXO,201802,10900.0,賣權,-,-,-,-,0,464,102,-,-,-,-,,一般
11830,2017/12/18,TXO,201802,11000.0,買權,22.5,22.5,18,21,757,21,3872,20.5,22,118,16,,一般
11832,2017/12/18,TXO,201802,11000.0,賣權,-,-,-,-,0,550,16,-,-,-,-,,一般
11834,2017/12/18,TXO,201802,11100.0,買權,15,15,11,12.5,588,12.5,5086,11,12.5,80,10,,一般
11836,2017/12/18,TXO,201802,11100.0,賣權,-,-,-,-,0,640,2,-,-,-,-,,一般
11838,2017/12/18,TXO,201802,11200.0,買權,8.2,8.2,6.8,7.7,425,7.7,4218,7.4,8.2,54,6.4,,一般
11840,2017/12/18,TXO,201802,11200.0,賣權,-,-,-,-,0,735,6,-,-,-,-,,一般
11842,2017/12/18,TXO,201802,11300.0,買權,4.2,4.9,4.2,4.9,44,4.9,2902,2.3,56,35.5,4.2,,一般
11844,2017/12/18,TXO,201802,11300.0,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般
11846,2017/12/18,TXO,201802,11400.0,買權,2.7,3,2.7,3,4,3,2507,-,3.1,21,2.6,,一般
11848,2017/12/18,TXO,201802,11400.0,賣權,-,-,-,-,0,930,2,-,-,-,-,,一般
11850,2017/12/18,TXO,201802,11500.0,買權,-,-,-,-,0,1.5,1413,-,-,-,-,,一般
11852,2017/12/18,TXO,201802,11500.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
11854,2017/12/18,TXO,201802,11600.0,買權,1.2,1.2,1.2,1.2,1,1.2,239,-,53,7,1.2,,一般
11856,2017/12/18,TXO,201802,11600.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
11858,2017/12/18,TXO,201802,11700.0,買權,-,-,-,-,0,1,354,-,-,-,-,,一般
11860,2017/12/18,TXO,201802,11700.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
11862,2017/12/18,TXO,201802,11800.0,買權,0.8,0.8,0.8,0.8,1,0.8,368,0.7,0.9,2.5,0.7,,一般
11864,2017/12/18,TXO,201802,11800.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
11866,2017/12/18,TXO,201802,11900.0,買權,-,-,-,-,0,0.1,70,-,-,-,-,,一般
11868,2017/12/18,TXO,201802,11900.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
11870,2017/12/18,TXO,201802,12000.0,買權,-,-,-,-,0,0.1,111,-,-,-,-,,一般
11872,2017/12/18,TXO,201802,12000.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
11874,2017/12/18,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,14,-,-,-,-,,一般
11876,2017/12/18,TXO,201802,12100.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
11878,2017/12/18,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
11880,2017/12/18,TXO,201802,12200.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
11882,2017/12/18,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,23,-,-,-,-,,一般
11884,2017/12/18,TXO,201802,12300.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
11886,2017/12/18,TXO,201802,12400.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
11888,2017/12/18,TXO,201802,12400.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
11890,2017/12/18,TXO,201802,12500.0,買權,0.6,0.6,0.6,0.6,1,0.1,3,-,53,0.7,0.6,,一般
11892,2017/12/18,TXO,201802,12500.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
11894,2017/12/18,TXO,201803,8000.0,買權,-,-,-,-,0,2460,0,-,-,-,-,,一般
11896,2017/12/18,TXO,201803,8000.0,賣權,4,4.6,3.7,3.8,198,3.8,5561,3.7,3.8,31.5,3.1,,一般
11898,2017/12/18,TXO,201803,8200.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
11900,2017/12/18,TXO,201803,8200.0,賣權,5.6,5.9,4.6,4.6,29,4.6,4238,4,5,45.5,3.9,,一般
11902,2017/12/18,TXO,201803,8400.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
11904,2017/12/18,TXO,201803,8400.0,賣權,6.1,7,6,6.1,121,6.1,2038,4,57,52,4.9,,一般
11906,2017/12/18,TXO,201803,8600.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
11908,2017/12/18,TXO,201803,8600.0,賣權,8.8,8.8,7.5,7.5,10,7.5,1379,1,7.7,78,6,,一般
11910,2017/12/18,TXO,201803,8800.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
11912,2017/12/18,TXO,201803,8800.0,賣權,10.5,11,10,10.5,114,10.5,4594,9.5,53,89,5,,一般
11914,2017/12/18,TXO,201803,9000.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
11916,2017/12/18,TXO,201803,9000.0,賣權,14,14.5,14,14.5,65,14.5,4649,10,41.5,116,9,,一般
11918,2017/12/18,TXO,201803,9200.0,買權,1460,1460,1460,1460,1,1270,18,1180,1380,1780,800,,一般
11920,2017/12/18,TXO,201803,9200.0,賣權,20,24,19.5,20,34,20,2503,19,20.5,152,11.5,,一般
11922,2017/12/18,TXO,201803,9400.0,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般
11924,2017/12/18,TXO,201803,9400.0,賣權,36,36,29.5,30,28,30,3201,29,30,299,15,,一般
11926,2017/12/18,TXO,201803,9600.0,買權,-,-,-,-,0,900,100,-,-,-,-,,一般
11928,2017/12/18,TXO,201803,9600.0,賣權,43.5,51,43.5,44.5,62,44.5,4495,43,45.5,254,20,,一般
11930,2017/12/18,TXO,201803,9800.0,買權,-,-,-,-,0,720,66,-,-,-,-,,一般
11932,2017/12/18,TXO,201803,9800.0,賣權,71,75,64,66,210,66,3319,63,66,334,23,,一般
11934,2017/12/18,TXO,201803,10000.0,買權,-,-,-,-,0,550,176,-,-,-,-,,一般
11936,2017/12/18,TXO,201803,10000.0,賣權,94,112,94,95,137,95,5064,95,100,422,40,,一般
11938,2017/12/18,TXO,201803,10200.0,買權,414,414,376,399,18,405,423,305,515,690,185,,一般
11940,2017/12/18,TXO,201803,10200.0,賣權,144,163,144,149,269,149,4465,149,154,595,65,,一般
11942,2017/12/18,TXO,201803,10400.0,買權,266,275,256,274,84,274,741,273,310,540,119,,一般
11944,2017/12/18,TXO,201803,10400.0,賣權,222,234,217,221,284,221,3755,219,220,800,65,,一般
11946,2017/12/18,TXO,201803,10600.0,買權,175,175,153,166,54,166,1005,141,210,400,121,,一般
11948,2017/12/18,TXO,201803,10600.0,賣權,300,340,300,319,10,310,2070,300,355,790,120,,一般
11950,2017/12/18,TXO,201803,10800.0,買權,92,95,83,90,75,90,4602,90,95,285,68,,一般
11952,2017/12/18,TXO,201803,10800.0,賣權,459,459,435,438,8,438,466,434,490,1080,227,,一般
11954,2017/12/18,TXO,201803,11000.0,買權,49,49,41,46,219,46,3273,45,47.5,197,39.5,,一般
11956,2017/12/18,TXO,201803,11000.0,賣權,-,-,-,-,0,585,128,-,-,-,-,,一般
11958,2017/12/18,TXO,201803,11200.0,買權,21.5,23,19.5,22,115,22,3125,20,22.5,126,15.5,,一般
11960,2017/12/18,TXO,201803,11200.0,賣權,-,-,-,-,0,765,35,-,-,-,-,,一般
11962,2017/12/18,TXO,201803,11400.0,買權,9.6,9.8,9.2,9.7,7,9.7,2441,9.6,15,82,9.2,,一般
11964,2017/12/18,TXO,201803,11400.0,賣權,-,-,-,-,0,950,1,-,-,-,-,,一般
11966,2017/12/18,TXO,201803,11600.0,買權,4.7,5.3,4.7,5.3,31,5.3,3267,4.7,5.4,58,4.7,,一般
11968,2017/12/18,TXO,201803,11600.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
11970,2017/12/18,TXO,201803,11800.0,買權,2.6,2.7,2.6,2.7,32,2.7,1813,0.2,2.8,31,1.7,,一般
11972,2017/12/18,TXO,201803,11800.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
11974,2017/12/18,TXO,201803,12000.0,買權,1.7,1.8,1.4,1.6,95,1.6,2045,1.5,1.7,30,1.4,,一般
11976,2017/12/18,TXO,201803,12000.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
11978,2017/12/18,TXO,201803,12200.0,買權,1,1,0.9,1,15,1,782,0.9,1,13.5,0.9,,一般
11980,2017/12/18,TXO,201803,12200.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
11982,2017/12/18,TXO,201803,12400.0,買權,0.8,0.8,0.8,0.8,2,0.8,1207,0.6,0.8,16,0.7,,一般
11984,2017/12/18,TXO,201803,12400.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
11986,2017/12/18,TXO,201803,12600.0,買權,-,-,-,-,0,0.5,438,-,-,-,-,,一般
11988,2017/12/18,TXO,201803,12600.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
11990,2017/12/18,TXO,201803,12800.0,買權,0.7,0.7,0.7,0.7,1,0.5,2793,0.5,53,22,0.5,,一般
11992,2017/12/18,TXO,201803,12800.0,賣權,-,-,-,-,0,2340,0,-,-,-,-,,一般
11994,2017/12/18,TXO,201803,13000.0,買權,-,-,-,-,0,0.1,268,-,-,-,-,,一般
11996,2017/12/18,TXO,201803,13000.0,賣權,-,-,-,-,0,2540,0,-,-,-,-,,一般
11998,2017/12/18,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,134,-,-,-,-,,一般
12000,2017/12/18,TXO,201803,13200.0,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般
12002,2017/12/18,TXO,201806,8200.0,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般
12004,2017/12/18,TXO,201806,8200.0,賣權,20.5,21.5,19,20,611,20,3838,18.5,20,59,6.8,,一般
12006,2017/12/18,TXO,201806,8400.0,買權,-,-,-,-,0,2020,0,-,-,-,-,,一般
12008,2017/12/18,TXO,201806,8400.0,賣權,26,27.5,24,24,48,24,1573,24,25,74,14,,一般
12010,2017/12/18,TXO,201806,8600.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
12012,2017/12/18,TXO,201806,8600.0,賣權,31,34,31,31,68,31,1159,31,33.5,90,20.5,,一般
12014,2017/12/18,TXO,201806,8800.0,買權,-,-,-,-,0,1630,11,-,-,-,-,,一般
12016,2017/12/18,TXO,201806,8800.0,賣權,42.5,42.5,40,40,33,40,1592,36.5,42,114,24,,一般
12018,2017/12/18,TXO,201806,9000.0,買權,-,-,-,-,0,1450,7,-,-,-,-,,一般
12020,2017/12/18,TXO,201806,9000.0,賣權,55,56,52,53,27,53,1551,50,57,141,30,,一般
12022,2017/12/18,TXO,201806,9200.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
12024,2017/12/18,TXO,201806,9200.0,賣權,72,75,70,70,22,70,1027,69,71,175,40,,一般
12026,2017/12/18,TXO,201806,9400.0,買權,-,-,-,-,0,1090,2,-,-,-,-,,一般
12028,2017/12/18,TXO,201806,9400.0,賣權,101,101,92,93,71,93,1641,92,96,218,50,,一般
12030,2017/12/18,TXO,201806,9600.0,買權,-,-,-,-,0,920,71,-,-,-,-,,一般
12032,2017/12/18,TXO,201806,9600.0,賣權,120,136,120,121,90,121,1425,120,124,271,61,,一般
12034,2017/12/18,TXO,201806,9800.0,買權,760,760,745,755,7,765,38,655,780,995,675,,一般
12036,2017/12/18,TXO,201806,9800.0,賣權,160,173,160,164,21,164,1786,146,170,328,82,,一般
12038,2017/12/18,TXO,201806,10000.0,買權,-,-,-,-,0,610,83,-,-,-,-,,一般
12040,2017/12/18,TXO,201806,10000.0,賣權,210,228,210,211,18,211,1231,210,218,403,73,,一般
12042,2017/12/18,TXO,201806,10200.0,買權,468,468,460,460,2,474,97,400,500,715,406,,一般
12044,2017/12/18,TXO,201806,10200.0,賣權,288,288,274,274,11,274,637,268,292,492,123,,一般
12046,2017/12/18,TXO,201806,10400.0,買權,341,365,341,365,29,365,169,300,452,595,237,,一般
12048,2017/12/18,TXO,201806,10400.0,賣權,362,362,362,362,1,362,201,292,443,590,190,,一般
12050,2017/12/18,TXO,201806,10600.0,買權,264,265,246,257,43,257,605,253,264,469,100,,一般
12052,2017/12/18,TXO,201806,10600.0,賣權,463,463,463,463,1,455,280,430,475,700,280,,一般
12054,2017/12/18,TXO,201806,10800.0,買權,176,183,169,178,138,178,876,168,182,371,122,,一般
12056,2017/12/18,TXO,201806,10800.0,賣權,-,-,-,-,0,575,64,-,-,-,-,,一般
12058,2017/12/18,TXO,201806,11000.0,買權,126,126,109,119,97,119,2441,118,120,275,103,,一般
12060,2017/12/18,TXO,201806,11000.0,賣權,-,-,-,-,0,715,25,-,-,-,-,,一般
12062,2017/12/18,TXO,201806,11200.0,買權,72,77,69,73,76,73,1463,70,77,204,66,,一般
12064,2017/12/18,TXO,201806,11200.0,賣權,-,-,-,-,0,870,127,-,-,-,-,,一般
12066,2017/12/18,TXO,201806,11400.0,買權,48,48,42,46,90,46,1500,46,47,1130,41.5,,一般
12068,2017/12/18,TXO,201806,11400.0,賣權,-,-,-,-,0,1040,11,-,-,-,-,,一般
12070,2017/12/18,TXO,201806,11600.0,買權,30,30,26,28.5,288,28.5,2894,25,29,97,26,,一般
12072,2017/12/18,TXO,201806,11600.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
12074,2017/12/18,TXO,201806,11800.0,買權,16.5,17.5,15.5,17,22,17,2089,17,17.5,65,10,,一般
12076,2017/12/18,TXO,201806,11800.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
12078,2017/12/18,TXO,201806,12000.0,買權,11,11,11,11,37,11,2644,10.5,11,40.5,10,,一般
12080,2017/12/18,TXO,201806,12000.0,賣權,-,-,-,-,0,1600,3,-,-,-,-,,一般
12082,2017/12/18,TXO,201806,12200.0,買權,-,-,-,-,0,6.8,1892,-,-,-,-,,一般
12084,2017/12/18,TXO,201806,12200.0,賣權,-,-,-,-,0,1800,9,-,-,-,-,,一般
12086,2017/12/18,TXO,201806,12400.0,買權,-,-,-,-,0,4.9,538,-,-,-,-,,一般
12088,2017/12/18,TXO,201806,12400.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
12090,2017/12/18,TXO,201806,12600.0,買權,2.9,3.2,2.9,3.1,58,3.1,355,3,3.2,15,2.9,,一般
12092,2017/12/18,TXO,201806,12600.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
12094,2017/12/18,TXO,201806,12800.0,買權,1.9,2.2,1.9,2.1,14,2.1,785,0.2,2.2,11,1.7,,一般
12096,2017/12/18,TXO,201806,12800.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
12098,2017/12/18,TXO,201806,13000.0,買權,1.3,1.5,1.3,1.5,21,1.5,1028,0.2,1.5,7.5,1.1,,一般
12100,2017/12/18,TXO,201806,13000.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
12102,2017/12/18,TXO,201806,13200.0,買權,1,1.2,1,1.2,8,1.2,3681,1.1,1.3,3,0.7,,一般
12104,2017/12/18,TXO,201806,13200.0,賣權,-,-,-,-,0,2790,0,-,-,-,-,,一般
23690,2017/12/19,TXO,201712,7600.0,買權,-,-,-,-,0,2860,0,-,-,-,-,,一般
23692,2017/12/19,TXO,201712,7600.0,賣權,0.1,0.1,0.1,0.1,485,0.1,8420,-,0.1,62,0.1,,一般
23694,2017/12/19,TXO,201712,7700.0,買權,-,-,-,-,0,2760,0,-,-,-,-,,一般
23696,2017/12/19,TXO,201712,7700.0,賣權,-,-,-,-,0,0.1,1225,-,-,-,-,,一般
23698,2017/12/19,TXO,201712,7800.0,買權,-,-,-,-,0,2660,0,-,-,-,-,,一般
23700,2017/12/19,TXO,201712,7800.0,賣權,-,-,-,-,0,0.1,2954,-,-,-,-,,一般
23702,2017/12/19,TXO,201712,7900.0,買權,-,-,-,-,0,2560,0,-,-,-,-,,一般
23704,2017/12/19,TXO,201712,7900.0,賣權,-,-,-,-,0,0.1,1497,-,-,-,-,,一般
23706,2017/12/19,TXO,201712,8000.0,買權,-,-,-,-,0,2460,15,-,-,-,-,,一般
23708,2017/12/19,TXO,201712,8000.0,賣權,-,-,-,-,0,0.1,5183,-,-,-,-,,一般
23710,2017/12/19,TXO,201712,8100.0,買權,-,-,-,-,0,2360,0,-,-,-,-,,一般
23712,2017/12/19,TXO,201712,8100.0,賣權,-,-,-,-,0,0.1,3692,-,-,-,-,,一般
23714,2017/12/19,TXO,201712,8200.0,買權,-,-,-,-,0,2260,2,-,-,-,-,,一般
23716,2017/12/19,TXO,201712,8200.0,賣權,0.1,0.1,0.1,0.1,20,0.1,7516,-,0.1,127,0.1,,一般
23718,2017/12/19,TXO,201712,8300.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
23720,2017/12/19,TXO,201712,8300.0,賣權,0.1,0.1,0.1,0.1,20,0.1,3536,-,0.1,8.6,0.1,,一般
23722,2017/12/19,TXO,201712,8400.0,買權,-,-,-,-,0,2060,39,-,-,-,-,,一般
23724,2017/12/19,TXO,201712,8400.0,賣權,0.1,0.1,0.1,0.1,33,0.1,6597,-,0.1,162,0.1,,一般
23726,2017/12/19,TXO,201712,8500.0,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般
23728,2017/12/19,TXO,201712,8500.0,賣權,0.1,0.1,0.1,0.1,8,0.1,2916,-,0.1,11.5,0.1,,一般
23730,2017/12/19,TXO,201712,8600.0,買權,-,-,-,-,0,1860,20,-,-,-,-,,一般
23732,2017/12/19,TXO,201712,8600.0,賣權,0.1,0.1,0.1,0.1,68,0.1,9787,-,0.1,206,0.1,,一般
23734,2017/12/19,TXO,201712,8700.0,買權,-,-,-,-,0,1760,3,-,-,-,-,,一般
23736,2017/12/19,TXO,201712,8700.0,賣權,0.1,0.1,0.1,0.1,127,0.1,5475,-,0.1,15.5,0.1,,一般
23738,2017/12/19,TXO,201712,8800.0,買權,-,-,-,-,0,1660,40,-,-,-,-,,一般
23740,2017/12/19,TXO,201712,8800.0,賣權,0.1,0.1,0.1,0.1,2,0.1,26714,-,0.1,268,0.1,,一般
23742,2017/12/19,TXO,201712,8900.0,買權,-,-,-,-,0,1560,3,-,-,-,-,,一般
23744,2017/12/19,TXO,201712,8900.0,賣權,0.1,0.1,0.1,0.1,1,0.1,4454,-,0.1,23,0.1,,一般
23746,2017/12/19,TXO,201712,9000.0,買權,1450,1450,1450,1450,4,1460,116,1450,1570,1710,515,,一般
23748,2017/12/19,TXO,201712,9000.0,賣權,0.1,0.1,0.1,0.1,1,0.1,29975,-,0.2,332,0.1,,一般
23750,2017/12/19,TXO,201712,9100.0,買權,-,-,-,-,0,1360,3,-,-,-,-,,一般
23752,2017/12/19,TXO,201712,9100.0,賣權,-,-,-,-,0,0.1,6278,-,-,-,-,,一般
23754,2017/12/19,TXO,201712,9200.0,買權,-,-,-,-,0,1260,104,-,-,-,-,,一般
23756,2017/12/19,TXO,201712,9200.0,賣權,0.1,0.1,0.1,0.1,2,0.1,15679,-,0.2,412,0.1,,一般
23758,2017/12/19,TXO,201712,9300.0,買權,-,-,-,-,0,1160,4,-,-,-,-,,一般
23760,2017/12/19,TXO,201712,9300.0,賣權,-,-,-,-,0,0.1,26455,-,-,-,-,,一般
23762,2017/12/19,TXO,201712,9400.0,買權,-,-,-,-,0,1060,350,-,-,-,-,,一般
23764,2017/12/19,TXO,201712,9400.0,賣權,0.2,0.2,0.2,0.2,30,0.1,27119,0.1,0.2,500,0.1,,一般
23766,2017/12/19,TXO,201712,9500.0,買權,-,-,-,-,0,960,5,-,-,-,-,,一般
23768,2017/12/19,TXO,201712,9500.0,賣權,0.2,0.2,0.1,0.1,7,0.1,9282,0.1,0.2,66,0.1,,一般
23770,2017/12/19,TXO,201712,9600.0,買權,-,-,-,-,0,860,277,-,-,-,-,,一般
23772,2017/12/19,TXO,201712,9600.0,賣權,0.2,0.2,0.2,0.2,171,0.2,17454,0.1,0.2,620,0.1,,一般
23774,2017/12/19,TXO,201712,9700.0,買權,-,-,-,-,0,760,14,-,-,-,-,,一般
23776,2017/12/19,TXO,201712,9700.0,賣權,0.2,0.2,0.1,0.1,249,0.2,17136,0.1,0.2,95,0.1,,一般
23778,2017/12/19,TXO,201712,9800.0,買權,680,680,660,660,14,660,713,500,800,1040,152,,一般
23780,2017/12/19,TXO,201712,9800.0,賣權,0.2,0.2,0.1,0.2,275,0.2,26160,0.1,0.2,755,0.1,,一般
23782,2017/12/19,TXO,201712,9900.0,買權,-,-,-,-,0,560,74,-,-,-,-,,一般
23784,2017/12/19,TXO,201712,9900.0,賣權,0.2,0.2,0.2,0.2,796,0.2,28017,0.1,0.2,136,0.2,,一般
23786,2017/12/19,TXO,201712,10000.0,買權,495,495,445,460,24,460,1619,303,600,880,100,,一般
23788,2017/12/19,TXO,201712,10000.0,賣權,0.4,0.4,0.1,0.1,2139,0.3,46405,0.2,0.3,905,0.1,,一般
23790,2017/12/19,TXO,201712,10100.0,買權,409,411,350,360,20,360,634,205,490,775,268,,一般
23792,2017/12/19,TXO,201712,10100.0,賣權,0.4,0.5,0.2,0.4,1161,0.4,32571,0.3,0.4,195,0.1,,一般
23794,2017/12/19,TXO,201712,10150.0,買權,-,-,-,-,0,310,10,-,-,-,-,,一般
23796,2017/12/19,TXO,201712,10150.0,賣權,0.4,0.5,0.3,0.4,1011,0.4,5229,0.3,0.4,8.5,0.3,,一般
23798,2017/12/19,TXO,201712,10200.0,買權,305,328,251,257,53,260,1661,244,260,675,114,,一般
23800,2017/12/19,TXO,201712,10200.0,賣權,0.6,0.7,0.3,0.4,3832,0.4,53992,0.2,0.5,660,0.3,,一般
23802,2017/12/19,TXO,201712,10250.0,買權,238,238,199,206,52,210,36,100,208,315,187,,一般
23804,2017/12/19,TXO,201712,10250.0,賣權,0.5,1.2,0.4,0.7,5765,0.7,28069,0.6,0.8,17.5,0.4,,一般
23806,2017/12/19,TXO,201712,10300.0,買權,215,230,147,158,1359,160,2672,149,159,575,112,,一般
23808,2017/12/19,TXO,201712,10300.0,賣權,1.2,3,0.8,1.7,18933,1.7,58298,1.4,1.7,278,0.8,,一般
23810,2017/12/19,TXO,201712,10350.0,買權,167,182,101,111,4329,111,1520,110,112,236,97,,一般
23812,2017/12/19,TXO,201712,10350.0,賣權,2.1,7.6,2.1,4.5,32639,4.5,26234,4.5,4.9,35.5,2.1,,一般
23814,2017/12/19,TXO,201712,10400.0,買權,125,135,60,68,31163,68,20319,67,69,485,42.5,,一般
23816,2017/12/19,TXO,201712,10400.0,賣權,5.9,17.5,4.9,12,60011,12,66491,11.5,12,1050,4.9,,一般
23818,2017/12/19,TXO,201712,10450.0,買權,82,91,29,32.5,55164,32.5,26751,31.5,32.5,144,29,,一般
23820,2017/12/19,TXO,201712,10450.0,賣權,11.5,35.5,10.5,25.5,73939,25.5,26133,25.5,26,76,10,,一般
23822,2017/12/19,TXO,201712,10500.0,買權,49,52,8.8,10.5,100600,10.5,53636,9.7,10.5,389,8.8,,一般
23824,2017/12/19,TXO,201712,10500.0,賣權,26,65,22,54,83722,54,31148,53,54,386,11.5,,一般
23826,2017/12/19,TXO,201712,10550.0,買權,20.5,24,2,2.6,86068,2.6,37717,2.5,2.6,68,2,,一般
23828,2017/12/19,TXO,201712,10550.0,賣權,46.5,108,44.5,96,45980,96,7983,96,97,141,35,,一般
23830,2017/12/19,TXO,201712,10600.0,買權,7.3,8,0.8,1.1,45296,1.1,61439,1.1,1.2,306,0.8,,一般
23832,2017/12/19,TXO,201712,10600.0,賣權,86,157,78,147,14528,144,13139,142,146,765,18.5,,一般
23834,2017/12/19,TXO,201712,10650.0,買權,2,2,0.4,0.5,13459,0.5,31292,0.5,0.6,21.5,0.4,,一般
23836,2017/12/19,TXO,201712,10650.0,賣權,127,206,123,191,2013,194,691,190,198,228,89,,一般
23838,2017/12/19,TXO,201712,10700.0,買權,0.6,0.6,0.3,0.4,4015,0.4,49394,0.4,0.5,238,0.2,,一般
23840,2017/12/19,TXO,201712,10700.0,賣權,178,256,174,244,676,244,8858,240,258,520,33,,一般
23842,2017/12/19,TXO,201712,10750.0,買權,0.3,0.4,0.2,0.3,4148,0.3,18013,0.2,0.3,4.8,0.1,,一般
23844,2017/12/19,TXO,201712,10750.0,賣權,250,285,250,285,3,293,34,285,400,320,180,,一般
23846,2017/12/19,TXO,201712,10800.0,買權,0.3,0.3,0.1,0.2,2948,0.2,49223,0.1,0.3,333,0.1,,一般
23848,2017/12/19,TXO,201712,10800.0,賣權,280,353,272,342,63,342,6625,340,345,1300,60,,一般
23850,2017/12/19,TXO,201712,10850.0,買權,0.2,0.2,0.2,0.2,40,0.2,1588,0.1,0.2,0.5,0.1,,一般
23852,2017/12/19,TXO,201712,10850.0,賣權,-,-,-,-,0,392,7,-,-,-,-,,一般
23854,2017/12/19,TXO,201712,10900.0,買權,0.2,0.2,0.1,0.2,191,0.2,50576,0.1,0.2,122,0.1,,一般
23856,2017/12/19,TXO,201712,10900.0,賣權,398,445,372,445,23,442,2556,440,499,580,103,,一般
23858,2017/12/19,TXO,201712,11000.0,買權,0.2,0.2,0.1,0.2,347,0.2,41169,0.1,0.2,104,0.1,,一般
23860,2017/12/19,TXO,201712,11000.0,賣權,497,545,497,545,18,540,887,400,700,995,165,,一般
23862,2017/12/19,TXO,201712,11100.0,買權,0.2,0.2,0.1,0.1,135,0.1,37020,0.1,0.2,51,0.1,,一般
23864,2017/12/19,TXO,201712,11100.0,賣權,-,-,-,-,0,640,353,-,-,-,-,,一般
23866,2017/12/19,TXO,201712,11200.0,買權,0.2,0.2,0.1,0.1,91,0.1,34436,0.1,0.2,68,0.1,,一般
23868,2017/12/19,TXO,201712,11200.0,賣權,-,-,-,-,0,740,192,-,-,-,-,,一般
23870,2017/12/19,TXO,201712,11300.0,買權,0.2,0.2,0.2,0.2,2,0.1,19539,0.1,0.2,23.5,0.2,,一般
23872,2017/12/19,TXO,201712,11300.0,賣權,-,-,-,-,0,840,126,-,-,-,-,,一般
23874,2017/12/19,TXO,201712,11400.0,買權,0.2,0.2,0.1,0.1,6,0.1,13887,0.1,0.2,29,0.1,,一般
23876,2017/12/19,TXO,201712,11400.0,賣權,-,-,-,-,0,940,7,-,-,-,-,,一般
23878,2017/12/19,TXO,201712,11500.0,買權,0.2,0.2,0.1,0.1,204,0.1,7399,0.1,0.2,11,0.1,,一般
23880,2017/12/19,TXO,201712,11500.0,賣權,-,-,-,-,0,1040,8,-,-,-,-,,一般
23882,2017/12/19,TXO,201712,11600.0,買權,0.1,0.1,0.1,0.1,55,0.1,6391,-,0.2,30,0.1,,一般
23884,2017/12/19,TXO,201712,11600.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
23886,2017/12/19,TXO,201712,11700.0,買權,0.1,0.1,0.1,0.1,184,0.1,1635,-,0.1,5.6,0.1,,一般
23888,2017/12/19,TXO,201712,11700.0,賣權,-,-,-,-,0,1240,2,-,-,-,-,,一般
23890,2017/12/19,TXO,201712,11800.0,買權,0.1,0.1,0.1,0.1,22,0.1,2850,-,0.2,10,0.1,,一般
23892,2017/12/19,TXO,201712,11800.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
23894,2017/12/19,TXO,201712,11900.0,買權,-,-,-,-,0,0.1,613,-,-,-,-,,一般
23896,2017/12/19,TXO,201712,11900.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
