,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/01/25,TXO,201804  ,12300.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12400.0,買權,-,-,-,-,0,4.9,109,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12400.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12500.0,買權,3.9,3.9,3.9,3.9,1,3.9,110,0.3,35,5.7,1,,一般
2018/01/25,TXO,201804  ,12500.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12600.0,買權,-,-,-,-,0,0.6,6,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12600.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12700.0,買權,-,-,-,-,0,0.3,26,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12700.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12800.0,買權,-,-,-,-,0,0.2,4,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12800.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12900.0,買權,-,-,-,-,0,0.1,3,-,-,-,-,,一般
2018/01/25,TXO,201804  ,12900.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2018/01/25,TXO,201804  ,13000.0,買權,-,-,-,-,0,0.1,26,-,-,-,-,,一般
2018/01/25,TXO,201804  ,13000.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,8200.0,買權,-,-,-,-,0,2880,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,8200.0,賣權,8.5,8.8,8,8.8,106,8.8,5851,8.5,8.8,59,6,,一般
2018/01/25,TXO,201806  ,8400.0,買權,-,-,-,-,0,2680,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,8400.0,賣權,10,10.5,10,10,155,10,2309,1,12,74,7.9,,一般
2018/01/25,TXO,201806  ,8600.0,買權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,8600.0,賣權,12,12.5,11,12,164,12,2624,10,13,90,6.8,,一般
2018/01/25,TXO,201806  ,8800.0,買權,-,-,-,-,0,2290,13,-,-,-,-,,一般
2018/01/25,TXO,201806  ,8800.0,賣權,14,15,13,15,223,15,2687,13,18,114,11.5,,一般
2018/01/25,TXO,201806  ,9000.0,買權,2180,2180,2180,2180,1,2090,21,2010,2260,2250,1180,,一般
2018/01/25,TXO,201806  ,9000.0,賣權,16,18,16,18,50,18,2076,17,36,141,15,,一般
2018/01/25,TXO,201806  ,9200.0,買權,2000,2000,2000,2000,1,1890,11,1810,2080,2000,1010,,一般
2018/01/25,TXO,201806  ,9200.0,賣權,22,23,20,22.5,256,22.5,1524,20,23.5,175,17,,一般
2018/01/25,TXO,201806  ,9400.0,買權,-,-,-,-,0,1700,12,-,-,-,-,,一般
2018/01/25,TXO,201806  ,9400.0,賣權,27.5,28.5,24.5,27,422,27.5,5019,27.5,82,218,22.5,,一般
2018/01/25,TXO,201806  ,9600.0,買權,-,-,-,-,0,1510,78,-,-,-,-,,一般
2018/01/25,TXO,201806  ,9600.0,賣權,35,38.5,30.5,35.5,439,35.5,3513,35,38.5,271,29,,一般
2018/01/25,TXO,201806  ,9800.0,買權,-,-,-,-,0,1320,66,-,-,-,-,,一般
2018/01/25,TXO,201806  ,9800.0,賣權,48,51,40.5,48,563,48,4381,47.5,51,328,36,,一般
2018/01/25,TXO,201806  ,10000.0,買權,1220,1220,1220,1220,1,1140,150,1010,1290,1220,540,,一般
2018/01/25,TXO,201806  ,10000.0,賣權,61,68,54,66,128,66,2632,66,70,403,50,,一般
2018/01/25,TXO,201806  ,10200.0,買權,1040,1040,1010,1010,4,965,105,845,1100,1040,406,,一般
2018/01/25,TXO,201806  ,10200.0,賣權,84,93,72,90,42,90,1949,86,91,492,62,,一般
2018/01/25,TXO,201806  ,10400.0,買權,-,-,-,-,0,795,260,-,-,-,-,,一般
2018/01/25,TXO,201806  ,10400.0,賣權,117,126,101,120,340,120,3523,120,125,920,60,,一般
2018/01/25,TXO,201806  ,10600.0,買權,645,690,645,675,4,645,493,545,785,720,100,,一般
2018/01/25,TXO,201806  ,10600.0,賣權,166,172,137,167,182,167,908,137,170,700,90,,一般
2018/01/25,TXO,201806  ,10800.0,買權,555,570,493,493,81,505,929,417,540,575,70,,一般
2018/01/25,TXO,201806  ,10800.0,賣權,227,230,196,230,51,230,360,196,232,835,151,,一般
2018/01/25,TXO,201806  ,11000.0,買權,389,434,372,389,38,389,2519,306,493,445,52,,一般
2018/01/25,TXO,201806  ,11000.0,賣權,274,304,274,304,27,304,130,285,377,805,256,,一般
2018/01/25,TXO,201806  ,11200.0,買權,267,319,267,280,62,280,1585,279,345,325,47,,一般
2018/01/25,TXO,201806  ,11200.0,賣權,-,-,-,-,0,402,151,-,-,-,-,,一般
2018/01/25,TXO,201806  ,11400.0,買權,180,229,180,192,330,192,3536,184,203,1130,25,,一般
2018/01/25,TXO,201806  ,11400.0,賣權,493,493,493,493,1,515,24,415,630,1030,448,,一般
2018/01/25,TXO,201806  ,11600.0,買權,125,153,125,129,211,129,4818,127,139,162,16,,一般
2018/01/25,TXO,201806  ,11600.0,賣權,640,660,585,660,6,650,16,535,780,865,585,,一般
2018/01/25,TXO,201806  ,11800.0,買權,84,104,83,86,283,86,4841,83,87,108,9.8,,一般
2018/01/25,TXO,201806  ,11800.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,12000.0,買權,50,70,50,53,40,53,4697,50,57,70,6.1,,一般
2018/01/25,TXO,201806  ,12000.0,賣權,-,-,-,-,0,975,6,-,-,-,-,,一般
2018/01/25,TXO,201806  ,12200.0,買權,32.5,44.5,31.5,33,96,33,2605,15.5,34,95,4.1,,一般
2018/01/25,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1150,9,-,-,-,-,,一般
2018/01/25,TXO,201806  ,12400.0,買權,19.5,26,19.5,23,56,20,926,18.5,21.5,26.5,2.2,,一般
2018/01/25,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,12600.0,買權,14,15.5,12,12,94,12,500,4,12.5,17,1.8,,一般
2018/01/25,TXO,201806  ,12600.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,12800.0,買權,11,11,7.9,7.9,19,7.9,816,7.5,61,11,1.2,,一般
2018/01/25,TXO,201806  ,12800.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13000.0,買權,-,-,-,-,0,5,1086,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13000.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13200.0,買權,-,-,-,-,0,3.1,4788,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13400.0,買權,-,-,-,-,0,0.2,65,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13600.0,買權,-,-,-,-,0,0.1,39,-,-,-,-,,一般
2018/01/25,TXO,201806  ,13600.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,8200.0,買權,-,-,-,-,0,2500,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,8200.0,賣權,23.5,26.5,23,25,81,25,3259,25,26,52,8,,一般
2018/01/25,TXO,201809  ,8400.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,8400.0,賣權,29.5,32,29,31.5,54,31.5,1847,26.5,31,67,16,,一般
2018/01/25,TXO,201809  ,8600.0,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,8600.0,賣權,36.5,39.5,33.5,39.5,25,39.5,852,28,39.5,84,30,,一般
2018/01/25,TXO,201809  ,8800.0,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,8800.0,賣權,44,48,42,47,31,47,2365,35.5,49,109,26,,一般
2018/01/25,TXO,201809  ,9000.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,9000.0,賣權,57,62,51,62,37,61,1542,47,61,138,38,,一般
2018/01/25,TXO,201809  ,9200.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,9200.0,賣權,71,78,68,76,40,76,938,68,92,178,56,,一般
2018/01/25,TXO,201809  ,9400.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,9400.0,賣權,92,99,82,97,77,97,1004,88,99,227,56,,一般
2018/01/25,TXO,201809  ,9600.0,買權,-,-,-,-,0,1200,15,-,-,-,-,,一般
2018/01/25,TXO,201809  ,9600.0,賣權,119,126,104,125,74,125,1008,114,126,285,95,,一般
2018/01/25,TXO,201809  ,9800.0,買權,-,-,-,-,0,1040,108,-,-,-,-,,一般
2018/01/25,TXO,201809  ,9800.0,賣權,149,164,131,160,76,160,836,131,161,368,119,,一般
2018/01/25,TXO,201809  ,10000.0,買權,-,-,-,-,0,880,199,-,-,-,-,,一般
2018/01/25,TXO,201809  ,10000.0,賣權,189,207,170,200,202,200,834,186,204,500,154,,一般
2018/01/25,TXO,201809  ,10200.0,買權,-,-,-,-,0,740,351,-,-,-,-,,一般
2018/01/25,TXO,201809  ,10200.0,賣權,245,261,222,257,192,257,560,241,261,560,200,,一般
2018/01/25,TXO,201809  ,10400.0,買權,630,630,600,600,11,615,170,515,720,650,205,,一般
2018/01/25,TXO,201809  ,10400.0,賣權,290,336,290,330,1861,330,1645,282,331,670,266,,一般
2018/01/25,TXO,201809  ,10600.0,買權,520,520,483,483,17,492,219,408,590,530,92,,一般
2018/01/25,TXO,201809  ,10600.0,賣權,371,408,352,408,43,408,275,398,480,755,347,,一般
2018/01/25,TXO,201809  ,10800.0,買權,413,429,379,379,28,379,441,309,428,429,91,,一般
2018/01/25,TXO,201809  ,10800.0,賣權,476,483,476,483,21,494,280,451,580,720,430,,一般
2018/01/25,TXO,201809  ,11000.0,買權,282,338,282,287,37,287,447,287,350,338,59,,一般
2018/01/25,TXO,201809  ,11000.0,賣權,-,-,-,-,0,600,48,-,-,-,-,,一般
2018/01/25,TXO,201809  ,11200.0,買權,214,240,214,221,17,221,2435,217,234,245,40,,一般
2018/01/25,TXO,201809  ,11200.0,賣權,725,725,725,725,1,735,45,635,850,1110,675,,一般
2018/01/25,TXO,201809  ,11400.0,買權,159,175,157,161,222,161,1922,161,174,184,26,,一般
2018/01/25,TXO,201809  ,11400.0,賣權,-,-,-,-,0,875,34,-,-,-,-,,一般
2018/01/25,TXO,201809  ,11600.0,買權,114,136,112,116,58,116,664,115,149,136,12.5,,一般
2018/01/25,TXO,201809  ,11600.0,賣權,-,-,-,-,0,1030,6,-,-,-,-,,一般
2018/01/25,TXO,201809  ,11800.0,買權,89,96,82,82,298,82,1370,60,95,96,11,,一般
2018/01/25,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,12000.0,買權,55,69,55,59,107,59,1137,56,65,69,7.7,,一般
2018/01/25,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,12200.0,買權,36,46,36,39,94,39,672,16,40.5,46,4.8,,一般
2018/01/25,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,12400.0,買權,24.5,31,24.5,29.5,5,29.5,740,24,34,32,4.3,,一般
2018/01/25,TXO,201809  ,12400.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,12600.0,買權,19,21.5,18.5,18.5,32,18.5,700,6,19,21.5,0.8,,一般
2018/01/25,TXO,201809  ,12600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,12800.0,買權,12.5,12.5,12.5,12.5,1,12.5,1555,2,63,16,2,,一般
2018/01/25,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,13000.0,買權,-,-,-,-,0,9.3,1254,-,-,-,-,,一般
2018/01/25,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,13200.0,買權,7.5,7.5,7.5,7.5,5,7.5,199,7,57,8.6,1.4,,一般
2018/01/25,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,13400.0,買權,-,-,-,-,0,5,47,-,-,-,-,,一般
2018/01/25,TXO,201809  ,13400.0,賣權,-,-,-,-,0,2710,0,-,-,-,-,,一般
2018/01/25,TXO,201809  ,13600.0,買權,4,4.1,4,4.1,4,4.1,61,0.1,4.8,4.5,3.8,,一般
2018/01/25,TXO,201809  ,13600.0,賣權,-,-,-,-,0,2910,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,10300.0,買權,715,715,715,715,1,850,1,720,1000,995,715,,一般
2018/01/26,TXO,201801W5,10300.0,賣權,0.3,0.3,0.3,0.3,1,0.2,352,0.1,0.2,0.5,0.3,,一般
2018/01/26,TXO,201801W5,10400.0,買權,-,-,-,-,0,750,2,-,-,-,-,,一般
2018/01/26,TXO,201801W5,10400.0,賣權,0.3,0.3,0.3,0.3,75,0.3,3535,0.1,0.3,1.3,0.3,,一般
2018/01/26,TXO,201801W5,10500.0,買權,-,-,-,-,0,650,3,-,-,-,-,,一般
2018/01/26,TXO,201801W5,10500.0,賣權,0.4,0.4,0.4,0.4,21,0.4,2829,0.2,0.4,1.6,0.4,,一般
2018/01/26,TXO,201801W5,10600.0,買權,-,-,-,-,0,550,20,-,-,-,-,,一般
2018/01/26,TXO,201801W5,10600.0,賣權,0.7,0.7,0.4,0.4,208,0.4,7498,0.3,0.5,2.1,0.4,,一般
2018/01/26,TXO,201801W5,10700.0,買權,-,-,-,-,0,451,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,10700.0,賣權,1.1,1.1,0.3,0.5,2828,0.5,10742,0.4,0.6,2.8,0.3,,一般
2018/01/26,TXO,201801W5,10800.0,買權,-,-,-,-,0,351,4,-,-,-,-,,一般
2018/01/26,TXO,201801W5,10800.0,賣權,1.6,2.7,0.6,0.9,8901,0.9,17167,0.8,0.9,5.7,0.6,,一般
2018/01/26,TXO,201801W5,10850.0,買權,-,-,-,-,0,301,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,10850.0,賣權,2.2,4.4,0.9,1.5,18137,1.5,22909,1.5,1.6,4.9,0.9,,一般
2018/01/26,TXO,201801W5,10900.0,買權,250,268,218,268,22,251,57,200,400,293,218,,一般
2018/01/26,TXO,201801W5,10900.0,賣權,3.2,7.9,1.7,3,15390,3,19931,2.9,3,13,1.7,,一般
2018/01/26,TXO,201801W5,10950.0,買權,216,242,161,210,687,205,148,205,210,306,161,,一般
2018/01/26,TXO,201801W5,10950.0,賣權,7,14,3.5,5.6,14051,5.6,15171,5.5,5.9,20.5,2.7,,一般
2018/01/26,TXO,201801W5,11000.0,買權,195,198,117,163,3461,163,1336,162,165,270,117,,一般
2018/01/26,TXO,201801W5,11000.0,賣權,9.9,23.5,6.6,11.5,32158,11.5,15701,10.5,11.5,31.5,4.3,,一般
2018/01/26,TXO,201801W5,11050.0,買權,149,153,81,120,12560,120,2870,121,122,229,81,,一般
2018/01/26,TXO,201801W5,11050.0,賣權,18,38,12,18.5,40107,18.5,14880,18.5,19,46.5,7,,一般
2018/01/26,TXO,201801W5,11100.0,買權,113,115,52,85,25717,85,7479,84,86,187,52,,一般
2018/01/26,TXO,201801W5,11100.0,賣權,26,60,21.5,32,61903,32,14670,32,32.5,66,11,,一般
2018/01/26,TXO,201801W5,11150.0,買權,75,81,31,56,50078,55,10682,55,57,145,31,,一般
2018/01/26,TXO,201801W5,11150.0,賣權,44,88,36.5,52,57289,52,16024,52,53,94,19,,一般
2018/01/26,TXO,201801W5,11200.0,買權,46,53,16.5,32.5,67206,32.5,17585,32.5,33.5,106,16.5,,一般
2018/01/26,TXO,201801W5,11200.0,賣權,67,123,59,79,43511,79,18283,79,80,126,30.5,,一般
2018/01/26,TXO,201801W5,11250.0,買權,27.5,31,8.5,17,49750,17,16814,17,17.5,73,8.5,,一般
2018/01/26,TXO,201801W5,11250.0,賣權,100,165,87,113,10305,113,3466,110,114,165,47.5,,一般
2018/01/26,TXO,201801W5,11300.0,買權,14.5,17,3.9,8.1,31236,8.1,20211,8.1,8.2,47,3.9,,一般
2018/01/26,TXO,201801W5,11300.0,賣權,136,210,123,156,1850,156,1304,153,158,210,72,,一般
2018/01/26,TXO,201801W5,11350.0,買權,7,8.2,1.9,3.2,22506,3.2,14312,3.1,3.4,27.5,1.9,,一般
2018/01/26,TXO,201801W5,11350.0,賣權,178,250,165,204,188,204,261,196,203,250,103,,一般
2018/01/26,TXO,201801W5,11400.0,買權,3.3,3.6,0.8,1.2,18412,1.2,21009,1.1,1.2,15,0.8,,一般
2018/01/26,TXO,201801W5,11400.0,賣權,250,300,215,244,71,253,117,210,400,300,145,,一般
2018/01/26,TXO,201801W5,11450.0,買權,1.3,1.5,0.2,0.4,12400,0.4,17263,0.2,0.5,7.4,0.2,,一般
2018/01/26,TXO,201801W5,11450.0,賣權,-,-,-,-,0,302,59,-,-,-,-,,一般
2018/01/26,TXO,201801W5,11500.0,買權,0.5,0.5,0.1,0.1,3032,0.1,9133,0.1,0.3,3.6,0.1,,一般
2018/01/26,TXO,201801W5,11500.0,賣權,385,385,385,385,1,352,1,201,500,385,385,,一般
2018/01/26,TXO,201801W5,11550.0,買權,0.2,0.2,0.1,0.2,989,0.1,4202,0.1,0.3,1.8,0.1,,一般
2018/01/26,TXO,201801W5,11550.0,賣權,435,435,435,435,1,402,1,237,500,435,435,,一般
2018/01/26,TXO,201801W5,11600.0,買權,0.3,0.3,0.1,0.2,166,0.1,5043,0.1,0.2,1.1,0.1,,一般
2018/01/26,TXO,201801W5,11600.0,賣權,-,-,-,-,0,451,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,11700.0,買權,0.2,0.2,0.1,0.2,23,0.1,1461,0.1,0.2,0.5,0.1,,一般
2018/01/26,TXO,201801W5,11700.0,賣權,-,-,-,-,0,550,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,11800.0,買權,-,-,-,-,0,0.1,200,-,-,-,-,,一般
2018/01/26,TXO,201801W5,11800.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,11900.0,買權,-,-,-,-,0,0.1,100,-,-,-,-,,一般
2018/01/26,TXO,201801W5,11900.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,12000.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
2018/01/26,TXO,201801W5,12000.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/01/26,TXO,201801W5,12100.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
2018/01/26,TXO,201802  ,8800.0,買權,-,-,-,-,0,2340,2,-,-,-,-,,一般
2018/01/26,TXO,201802  ,8800.0,賣權,0.9,0.9,0.6,0.6,828,0.6,28916,0.5,0.6,13.5,0.3,,一般
2018/01/26,TXO,201802  ,8900.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2018/01/26,TXO,201802  ,8900.0,賣權,0.6,0.7,0.6,0.7,7,0.7,8340,0.6,0.8,22,0.4,,一般
2018/01/26,TXO,201802  ,9000.0,買權,-,-,-,-,0,2140,3,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9000.0,賣權,0.9,1,0.7,0.8,614,0.8,7482,0.7,0.9,27,0.3,,一般
2018/01/26,TXO,201802  ,9100.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9100.0,賣權,1,1,0.8,0.9,423,0.9,3988,-,1,28,0.5,,一般
2018/01/26,TXO,201802  ,9200.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9200.0,賣權,1.2,1.2,1,1,107,1,3813,-,1.4,33.5,0.6,,一般
2018/01/26,TXO,201802  ,9300.0,買權,-,-,-,-,0,1840,3,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9300.0,賣權,1.2,1.2,1,1.1,267,1.1,4503,0.1,1.1,33.5,0.7,,一般
2018/01/26,TXO,201802  ,9400.0,買權,-,-,-,-,0,1740,3,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9400.0,賣權,1.3,1.3,1,1,28,1.2,5056,-,1.6,48,0.8,,一般
2018/01/26,TXO,201802  ,9500.0,買權,-,-,-,-,0,1640,3,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9500.0,賣權,1.2,1.2,1.2,1.2,11,1.2,7144,-,1.7,540,0.9,,一般
2018/01/26,TXO,201802  ,9600.0,買權,-,-,-,-,0,1540,107,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9600.0,賣權,1.4,1.4,1.3,1.3,11,1.3,7641,-,1.3,75,1,,一般
2018/01/26,TXO,201802  ,9700.0,買權,-,-,-,-,0,1440,24,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9700.0,賣權,1.6,1.7,1.5,1.5,69,1.5,9003,1,1.5,82,1.3,,一般
2018/01/26,TXO,201802  ,9800.0,買權,-,-,-,-,0,1350,51,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9800.0,賣權,1.8,1.9,1.6,1.6,66,1.6,9911,1.4,1.7,101,1.5,,一般
2018/01/26,TXO,201802  ,9900.0,買權,-,-,-,-,0,1250,11,-,-,-,-,,一般
2018/01/26,TXO,201802  ,9900.0,賣權,2,2.1,1.7,1.7,409,1.7,11354,1.6,2,130,1.5,,一般
2018/01/26,TXO,201802  ,10000.0,買權,-,-,-,-,0,1150,45,-,-,-,-,,一般
2018/01/26,TXO,201802  ,10000.0,賣權,2.4,2.6,2,2,888,2,13853,1.9,2,154,1.9,,一般
2018/01/26,TXO,201802  ,10100.0,買權,-,-,-,-,0,1050,58,-,-,-,-,,一般
2018/01/26,TXO,201802  ,10100.0,賣權,2.8,3.2,2.3,2.4,1097,2.4,9699,2.2,2.4,555,2.1,,一般
2018/01/26,TXO,201802  ,10200.0,買權,-,-,-,-,0,950,1036,-,-,-,-,,一般
2018/01/26,TXO,201802  ,10200.0,賣權,3.6,4.2,2.9,3,1070,3,12287,3,3.1,220,2.6,,一般
2018/01/26,TXO,201802  ,10300.0,買權,800,800,800,800,2,850,481,700,1000,890,203,,一般
2018/01/26,TXO,201802  ,10300.0,賣權,4.6,5.5,3.5,4,724,4,13055,3.6,4.1,250,3.5,,一般
2018/01/26,TXO,201802  ,10400.0,買權,730,730,700,730,14,750,1008,670,900,875,141,,一般
2018/01/26,TXO,201802  ,10400.0,賣權,6.2,7.3,4.9,5.4,1061,5.4,16554,5.2,5.5,298,4.6,,一般
2018/01/26,TXO,201802  ,10500.0,買權,600,670,590,670,14,650,876,615,670,900,97,,一般
2018/01/26,TXO,201802  ,10500.0,賣權,7.8,10,6.5,7,2545,7,21806,6.5,7.5,351,6,,一般
2018/01/26,TXO,201802  ,10600.0,買權,535,580,500,555,37,555,1612,491,610,655,59,,一般
2018/01/26,TXO,201802  ,10600.0,賣權,10.5,15,9,11,3101,11,22148,10,11,419,7.9,,一般
2018/01/26,TXO,201802  ,10700.0,買權,460,496,401,453,119,460,4251,452,498,570,32.5,,一般
2018/01/26,TXO,201802  ,10700.0,賣權,16,22,13,16,5537,16,27789,15.5,17,491,10,,一般
2018/01/26,TXO,201802  ,10800.0,買權,358,405,316,366,618,366,6377,366,376,478,17,,一般
2018/01/26,TXO,201802  ,10800.0,賣權,22.5,35,20.5,25,8446,25,26051,24.5,25,510,16,,一般
2018/01/26,TXO,201802  ,10900.0,買權,319,319,240,286,664,286,8221,281,287,391,9.7,,一般
2018/01/26,TXO,201802  ,10900.0,賣權,37,55,33,39,10577,39,23615,39,40,1480,23.5,,一般
2018/01/26,TXO,201802  ,11000.0,買權,237,239,166,210,2536,210,13642,208,210,305,5.6,,一般
2018/01/26,TXO,201802  ,11000.0,賣權,59,86,53,64,10283,64,18331,64,65,600,36,,一般
2018/01/26,TXO,201802  ,11100.0,買權,160,168,110,147,5288,147,19094,144,147,230,3.3,,一般
2018/01/26,TXO,201802  ,11100.0,賣權,90,129,82,98,7880,98,10980,96,98,655,57,,一般
2018/01/26,TXO,201802  ,11200.0,買權,101,112,67,93,10065,93,25164,92,93,158,2.1,,一般
2018/01/26,TXO,201802  ,11200.0,賣權,131,186,126,145,4005,145,5410,145,148,755,88,,一般
2018/01/26,TXO,201802  ,11300.0,買權,60,68,38,54,15591,54,26077,53,54,103,1.4,,一般
2018/01/26,TXO,201802  ,11300.0,賣權,188,253,182,207,969,207,3092,207,208,700,132,,一般
2018/01/26,TXO,201802  ,11400.0,買權,32.5,37.5,20,29.5,12534,29.5,26208,28.5,29.5,65,0.9,,一般
2018/01/26,TXO,201802  ,11400.0,賣權,258,336,254,285,505,285,970,283,288,1050,192,,一般
2018/01/26,TXO,201802  ,11500.0,買權,17.5,19.5,9.7,15,7907,15,24536,14.5,15,37.5,0.7,,一般
2018/01/26,TXO,201802  ,11500.0,賣權,347,415,345,375,175,375,287,341,428,735,150,,一般
2018/01/26,TXO,201802  ,11600.0,買權,8.7,9.6,4.9,7.2,6417,7.2,16864,7.3,7.4,21.5,0.6,,一般
2018/01/26,TXO,201802  ,11600.0,賣權,494,498,455,462,6,462,127,364,600,545,363,,一般
2018/01/26,TXO,201802  ,11700.0,買權,3.5,4.5,2.3,3.3,2371,3.3,13181,3.1,3.4,12,0.5,,一般
2018/01/26,TXO,201802  ,11700.0,賣權,570,580,570,580,12,560,34,406,700,585,468,,一般
2018/01/26,TXO,201802  ,11800.0,買權,2.2,2.3,1.2,1.7,813,1.7,6829,1.7,1.8,6.6,0.4,,一般
2018/01/26,TXO,201802  ,11800.0,賣權,-,-,-,-,0,660,1,-,-,-,-,,一般
2018/01/26,TXO,201802  ,11900.0,買權,1.1,1.2,0.7,1,269,1,2979,0.9,1,3.6,0.1,,一般
2018/01/26,TXO,201802  ,11900.0,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般
2018/01/26,TXO,201802  ,12000.0,買權,0.7,0.7,0.5,0.5,755,0.5,2488,0.5,0.6,2.2,0.4,,一般
2018/01/26,TXO,201802  ,12000.0,賣權,-,-,-,-,0,860,2,-,-,-,-,,一般
2018/01/26,TXO,201802  ,12100.0,買權,-,-,-,-,0,0.1,718,-,-,-,-,,一般
2018/01/26,TXO,201802  ,12100.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
2018/01/26,TXO,201802  ,12200.0,買權,-,-,-,-,0,0.1,226,-,-,-,-,,一般
2018/01/26,TXO,201802  ,12200.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
