,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
113544,2017/6/29,TXO,201707W1,10500.0,賣權,110,150,83,121,15062,121,4415,119,122,167,83,,一般
113546,2017/6/29,TXO,201707W1,10550.0,買權,16.5,22,4.5,7.8,24272,7.8,13420,7.5,7.8,22,4.5,,一般
113548,2017/6/29,TXO,201707W1,10550.0,賣權,133,192,117,162,949,162,494,160,166,207,117,,一般
113550,2017/6/29,TXO,201707W1,10600.0,買權,9.1,12,1.9,3.2,17435,3.2,10961,3.1,3.2,13,1.9,,一般
113552,2017/6/29,TXO,201707W1,10600.0,賣權,165,228,159,210,214,210,180,170,378,256,159,,一般
113554,2017/6/29,TXO,201707W1,10650.0,買權,4.6,6.2,0.8,1,14914,1,13520,0.9,1.1,10,0.8,,一般
113556,2017/6/29,TXO,201707W1,10650.0,賣權,210,232,202,230,29,258,29,190,1290,279,202,,一般
113558,2017/6/29,TXO,201707W1,10700.0,買權,2.8,2.9,0.2,0.3,17170,0.3,13933,0.2,0.3,3.9,0.2,,一般
113560,2017/6/29,TXO,201707W1,10700.0,賣權,-,-,-,-,0,307,0,-,-,-,-,,一般
113562,2017/6/29,TXO,201707W1,10750.0,買權,1.2,1.5,0.2,0.2,7940,0.2,6826,0.1,0.3,2.2,0.2,,一般
113564,2017/6/29,TXO,201707W1,10750.0,賣權,-,-,-,-,0,357,0,-,-,-,-,,一般
113566,2017/6/29,TXO,201707W1,10800.0,買權,0.7,0.7,0.2,0.2,2208,0.2,1978,0.1,0.2,1.3,0.2,,一般
113568,2017/6/29,TXO,201707W1,10800.0,賣權,-,-,-,-,0,407,0,-,-,-,-,,一般
113570,2017/6/29,TXO,201707W1,10900.0,買權,0.3,0.3,0.3,0.3,300,0.2,556,0.1,0.2,0.7,0.3,,一般
113572,2017/6/29,TXO,201707W1,10900.0,賣權,-,-,-,-,0,505,0,-,-,-,-,,一般
113574,2017/6/29,TXO,201707W1,11000.0,買權,0.2,0.2,0.2,0.2,9,0.2,107,0.1,0.2,0.5,0.2,,一般
113576,2017/6/29,TXO,201707W1,11000.0,賣權,-,-,-,-,0,605,0,-,-,-,-,,一般
113578,2017/6/29,TXO,201707W1,11100.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
113580,2017/6/29,TXO,201707W1,11100.0,賣權,-,-,-,-,0,705,0,-,-,-,-,,一般
113582,2017/6/29,TXO,201707W1,11200.0,買權,0.1,0.1,0.1,0.1,121,0.1,101,-,0.2,0.1,0.1,,一般
113584,2017/6/29,TXO,201707W1,11200.0,賣權,-,-,-,-,0,805,0,-,-,-,-,,一般
113586,2017/6/29,TXO,201707W1,11400.0,買權,0.2,0.2,0.1,0.2,411,0.1,402,-,0.2,0.2,0.1,,一般
113588,2017/6/29,TXO,201707W1,11400.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
113590,2017/6/29,TXO,201707,8100.0,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般
113592,2017/6/29,TXO,201707,8100.0,賣權,0.1,0.3,0.1,0.3,8,0.2,1942,0.1,0.2,14.5,0.1,,一般
113594,2017/6/29,TXO,201707,8200.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
113596,2017/6/29,TXO,201707,8200.0,賣權,0.2,0.2,0.2,0.2,3,0.2,953,0.1,0.2,17.5,0.2,,一般
113598,2017/6/29,TXO,201707,8300.0,買權,-,-,-,-,0,1990,1,-,-,-,-,,一般
113600,2017/6/29,TXO,201707,8300.0,賣權,0.2,0.2,0.2,0.2,1,0.2,747,0.1,0.2,22,0.2,,一般
113602,2017/6/29,TXO,201707,8400.0,買權,-,-,-,-,0,1890,1,-,-,-,-,,一般
113604,2017/6/29,TXO,201707,8400.0,賣權,0.3,0.3,0.3,0.3,3,0.3,1134,0.1,0.3,25,0.3,,一般
113606,2017/6/29,TXO,201707,8500.0,買權,-,-,-,-,0,1790,1,-,-,-,-,,一般
113608,2017/6/29,TXO,201707,8500.0,賣權,-,-,-,-,0,0.4,1619,-,-,-,-,,一般
113610,2017/6/29,TXO,201707,8600.0,買權,-,-,-,-,0,1690,2,-,-,-,-,,一般
113612,2017/6/29,TXO,201707,8600.0,賣權,0.5,0.5,0.5,0.5,30,0.5,1375,0.1,0.5,42,0.4,,一般
113614,2017/6/29,TXO,201707,8700.0,買權,-,-,-,-,0,1600,2,-,-,-,-,,一般
113616,2017/6/29,TXO,201707,8700.0,賣權,0.6,0.6,0.5,0.5,3,0.5,1222,0.1,0.6,51,0.5,,一般
113618,2017/6/29,TXO,201707,8800.0,買權,-,-,-,-,0,1500,10,-,-,-,-,,一般
113620,2017/6/29,TXO,201707,8800.0,賣權,0.7,0.8,0.7,0.7,106,0.7,2757,0.6,0.7,64,0.6,,一般
113622,2017/6/29,TXO,201707,8900.0,買權,-,-,-,-,0,1400,4,-,-,-,-,,一般
113624,2017/6/29,TXO,201707,8900.0,賣權,0.9,0.9,0.8,0.8,327,0.8,2709,0.7,0.8,87,0.7,,一般
113626,2017/6/29,TXO,201707,9000.0,買權,-,-,-,-,0,1300,67,-,-,-,-,,一般
113628,2017/6/29,TXO,201707,9000.0,賣權,1,1,0.9,1,1346,1,9921,0.8,1,100,0.9,,一般
113630,2017/6/29,TXO,201707,9100.0,買權,-,-,-,-,0,1200,3,-,-,-,-,,一般
113632,2017/6/29,TXO,201707,9100.0,賣權,1.2,1.2,1.1,1.1,63,1.1,3424,1,1.3,120,1,,一般
113634,2017/6/29,TXO,201707,9200.0,買權,-,-,-,-,0,1100,122,-,-,-,-,,一般
113636,2017/6/29,TXO,201707,9200.0,賣權,1.8,1.8,1.3,1.3,780,1.3,6841,1.2,1.4,155,1,,一般
113638,2017/6/29,TXO,201707,9300.0,買權,1020,1020,980,980,8,1000,58,100,1050,1020,320,,一般
113640,2017/6/29,TXO,201707,9300.0,賣權,1.9,2,1.6,1.7,852,1.7,8961,1.5,1.8,189,1.5,,一般
113642,2017/6/29,TXO,201707,9400.0,買權,-,-,-,-,0,900,126,-,-,-,-,,一般
113644,2017/6/29,TXO,201707,9400.0,賣權,2.4,2.5,2,2.3,907,2.3,10310,2.2,2.3,210,1.7,,一般
113646,2017/6/29,TXO,201707,9500.0,買權,-,-,-,-,0,800,343,-,-,-,-,,一般
113648,2017/6/29,TXO,201707,9500.0,賣權,3.2,3.4,2.7,3,1715,3,13058,2.7,3.5,264,2.5,,一般
113650,2017/6/29,TXO,201707,9600.0,買權,700,700,670,690,9,700,479,369,850,805,126,,一般
113652,2017/6/29,TXO,201707,9600.0,賣權,4.6,5,3.9,4.4,2356,4.4,15055,4.3,4.5,330,3.6,,一般
113654,2017/6/29,TXO,201707,9700.0,買權,655,655,575,590,20,600,741,585,640,710,92,,一般
113656,2017/6/29,TXO,201707,9700.0,賣權,6.2,7.2,5.4,6.2,3141,6.2,16686,5.8,6.3,327,5.1,,一般
113658,2017/6/29,TXO,201707,9800.0,買權,540,540,485,485,57,505,1576,465,535,610,61,,一般
113660,2017/6/29,TXO,201707,9800.0,賣權,8.8,11,7.7,9.5,3721,9.5,23699,9.1,9.5,383,7.4,,一般
113662,2017/6/29,TXO,201707,9900.0,買權,438,459,394,408,70,408,2564,408,413,525,40,,一般
113664,2017/6/29,TXO,201707,9900.0,賣權,13.5,17,11,14.5,6096,14.5,25265,14,15,440,10,,一般
113666,2017/6/29,TXO,201707,10000.0,買權,347,373,290,317,424,317,6880,316,321,436,25.5,,一般
113668,2017/6/29,TXO,201707,10000.0,賣權,22.5,28,18,23,11000,23,31391,23,23.5,437,11,,一般
113670,2017/6/29,TXO,201707,10100.0,買權,266,284,208,235,1015,235,5030,232,236,343,28,,一般
113672,2017/6/29,TXO,201707,10100.0,賣權,36,46,29.5,38.5,12731,38.5,23549,38.5,39,283,23,,一般
113674,2017/6/29,TXO,201707,10200.0,買權,185,204,138,159,2763,159,14922,159,160,268,10.5,,一般
113676,2017/6/29,TXO,201707,10200.0,賣權,61,76,50,65,15319,65,23222,64,65,600,38.5,,一般
113678,2017/6/29,TXO,201707,10300.0,買權,123,137,82,99,9108,99,16189,99,100,188,7.5,,一般
113680,2017/6/29,TXO,201707,10300.0,賣權,97,121,81,105,12620,105,13047,104,105,452,63,,一般
113682,2017/6/29,TXO,201707,10400.0,買權,75,86,45,57,20424,57,40247,56,57,128,3.5,,一般
113684,2017/6/29,TXO,201707,10400.0,賣權,150,183,129,162,6029,162,6009,160,163,655,102,,一般
113686,2017/6/29,TXO,201707,10500.0,買權,46,50,23,30.5,21856,30.5,31547,30.5,31.5,82,2.5,,一般
113688,2017/6/29,TXO,201707,10500.0,賣權,220,261,198,234,890,234,1972,232,239,630,158,,一般
113690,2017/6/29,TXO,201707,10600.0,買權,24,27,10.5,15,13086,15,28039,14.5,15,49.5,0.6,,一般
113692,2017/6/29,TXO,201707,10600.0,賣權,287,345,274,321,511,321,469,318,322,1240,225,,一般
113694,2017/6/29,TXO,201707,10700.0,買權,12.5,14.5,5.2,7.5,6682,7.5,18376,7.3,7.5,30.5,1.2,,一般
113696,2017/6/29,TXO,201707,10700.0,賣權,371,427,366,423,112,412,185,382,850,765,313,,一般
113698,2017/6/29,TXO,201707,10800.0,買權,6.7,7.6,2.7,3.5,5173,3.5,14475,3.4,3.7,19,0.7,,一般
113700,2017/6/29,TXO,201707,10800.0,賣權,481,515,481,515,8,510,304,401,950,1450,431,,一般
113702,2017/6/29,TXO,201707,10900.0,買權,5.4,5.4,1.5,1.8,2435,1.8,6357,1.8,2.4,11,0.7,,一般
113704,2017/6/29,TXO,201707,10900.0,賣權,-,-,-,-,0,610,2,-,-,-,-,,一般
113706,2017/6/29,TXO,201707,11000.0,買權,1.7,2.2,1.1,1.2,2087,1.2,7135,1.1,2,6.3,0.3,,一般
113708,2017/6/29,TXO,201707,11000.0,賣權,-,-,-,-,0,710,92,-,-,-,-,,一般
113710,2017/6/29,TXO,201707,11100.0,買權,1.4,1.4,0.9,0.9,954,0.9,3318,0.8,1.5,4,0.2,,一般
113712,2017/6/29,TXO,201707,11100.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
113714,2017/6/29,TXO,201707,11200.0,買權,1.1,1.2,0.7,0.7,898,0.7,9189,0.5,0.9,2.7,0.2,,一般
113716,2017/6/29,TXO,201707,11200.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
113718,2017/6/29,TXO,201707,11400.0,買權,0.7,0.7,0.5,0.5,238,0.5,1392,-,8.9,1.4,0.2,,一般
113720,2017/6/29,TXO,201707,11400.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
113722,2017/6/29,TXO,201707,11600.0,買權,-,-,-,-,0,0.4,513,-,-,-,-,,一般
113724,2017/6/29,TXO,201707,11600.0,賣權,-,-,-,-,0,1300,20,-,-,-,-,,一般
113726,2017/6/29,TXO,201707,11800.0,買權,0.5,0.5,0.3,0.3,67,0.3,409,-,0.4,0.7,0.2,,一般
113728,2017/6/29,TXO,201707,11800.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
113730,2017/6/29,TXO,201707,12000.0,買權,0.2,0.2,0.2,0.2,20,0.2,242,-,0.4,108,0.1,,一般
113732,2017/6/29,TXO,201707,12000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
113734,2017/6/29,TXO,201707,12200.0,買權,0.2,0.2,0.2,0.2,3,0.2,34,-,11,0.3,0.1,,一般
113736,2017/6/29,TXO,201707,12200.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
113738,2017/6/29,TXO,201708,8400.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
113740,2017/6/29,TXO,201708,8400.0,賣權,2.2,2.2,1.9,2,259,2,1740,1.9,2,11,1.3,,一般
113742,2017/6/29,TXO,201708,8500.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
113744,2017/6/29,TXO,201708,8500.0,賣權,2.5,2.5,2.3,2.3,50,2.3,645,1,2.3,17.5,1.5,,一般
113746,2017/6/29,TXO,201708,8600.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
113748,2017/6/29,TXO,201708,8600.0,賣權,2.8,2.8,2.6,2.6,37,2.6,931,1,2.7,21,1.8,,一般
113750,2017/6/29,TXO,201708,8700.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
113752,2017/6/29,TXO,201708,8700.0,賣權,3.2,3.2,3,3,26,3,697,2.9,3.1,26,2.1,,一般
113754,2017/6/29,TXO,201708,8800.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
113756,2017/6/29,TXO,201708,8800.0,賣權,4,4,3.6,3.6,80,3.6,880,2,4,33.5,2.4,,一般
113758,2017/6/29,TXO,201708,8900.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
113760,2017/6/29,TXO,201708,8900.0,賣權,4.7,4.7,4.3,4.3,30,4.3,1258,4.3,4.9,46,3,,一般
113762,2017/6/29,TXO,201708,9000.0,買權,-,-,-,-,0,1200,1,-,-,-,-,,一般
113764,2017/6/29,TXO,201708,9000.0,賣權,5.7,5.9,5.3,5.4,322,5.4,3927,5.5,5.6,57,3.6,,一般
113766,2017/6/29,TXO,201708,9100.0,買權,-,-,-,-,0,1100,10,-,-,-,-,,一般
113768,2017/6/29,TXO,201708,9100.0,賣權,6.6,7.2,6.4,6.4,53,6.4,2419,6.1,11,71,4.6,,一般
113770,2017/6/29,TXO,201708,9200.0,買權,-,-,-,-,0,1000,4,-,-,-,-,,一般
113772,2017/6/29,TXO,201708,9200.0,賣權,8.1,8.6,7.5,7.9,94,7.9,3381,7.7,8.8,90,5.7,,一般
113774,2017/6/29,TXO,201708,9300.0,買權,-,-,-,-,0,900,1,-,-,-,-,,一般
113776,2017/6/29,TXO,201708,9300.0,賣權,10,11,9.2,9.7,467,9.7,3172,8,10,116,7,,一般
113778,2017/6/29,TXO,201708,9400.0,買權,-,-,-,-,0,805,12,-,-,-,-,,一般
113780,2017/6/29,TXO,201708,9400.0,賣權,12,14,11.5,12,365,12,4609,11,12.5,145,8.6,,一般
113782,2017/6/29,TXO,201708,9500.0,買權,-,-,-,-,0,710,82,-,-,-,-,,一般
113784,2017/6/29,TXO,201708,9500.0,賣權,16.5,19,15,16,995,16,6627,16,18,187,9,,一般
113786,2017/6/29,TXO,201708,9600.0,買權,590,590,590,590,1,615,141,590,655,735,166,,一般
113788,2017/6/29,TXO,201708,9600.0,賣權,21,25,20,21.5,601,21.5,6662,20,23,221,12.5,,一般
113790,2017/6/29,TXO,201708,9700.0,買權,515,515,515,515,8,525,136,515,535,640,165,,一般
113792,2017/6/29,TXO,201708,9700.0,賣權,30,34,27.5,30,467,30,5097,29,31,264,19,,一般
113794,2017/6/29,TXO,201708,9800.0,買權,475,475,410,410,8,435,333,435,447,555,120,,一般
113796,2017/6/29,TXO,201708,9800.0,賣權,39.5,47,38,42,813,42,4268,41,43.5,329,25,,一般
113798,2017/6/29,TXO,201708,9900.0,買權,391,391,336,336,24,353,342,345,364,432,91,,一般
113800,2017/6/29,TXO,201708,9900.0,賣權,56,68,53,60,664,60,3577,59,62,354,12,,一般
113802,2017/6/29,TXO,201708,10000.0,買權,302,319,264,274,57,274,759,269,280,362,61,,一般
113804,2017/6/29,TXO,201708,10000.0,賣權,77,93,73,84,1035,84,4911,84,85,465,53,,一般
113806,2017/6/29,TXO,201708,10100.0,買權,234,250,198,213,234,213,1013,209,220,288,25,,一般
113808,2017/6/29,TXO,201708,10100.0,賣權,113,129,104,117,584,117,4301,117,119,376,75,,一般
113810,2017/6/29,TXO,201708,10200.0,買權,181,188,142,154,212,154,1710,152,164,232,24.5,,一般
113812,2017/6/29,TXO,201708,10200.0,賣權,150,171,143,161,795,161,1404,155,169,466,104,,一般
113814,2017/6/29,TXO,201708,10300.0,買權,133,139,101,111,904,111,2096,111,112,174,14,,一般
113816,2017/6/29,TXO,201708,10300.0,賣權,202,232,195,218,126,218,622,210,224,461,156,,一般
113818,2017/6/29,TXO,201708,10400.0,買權,94,101,69,77,786,77,5183,77,80,130,5,,一般
113820,2017/6/29,TXO,201708,10400.0,賣權,255,287,255,287,150,287,529,274,292,730,210,,一般
113822,2017/6/29,TXO,201708,10500.0,買權,63,71,46.5,53,1299,53,5262,53,54,94,1.8,,一般
113824,2017/6/29,TXO,201708,10500.0,賣權,331,362,326,362,21,362,145,349,364,460,279,,一般
113826,2017/6/29,TXO,201708,10600.0,買權,43.5,49.5,31,36,2814,36,12915,34.5,36,67,4.3,,一般
113828,2017/6/29,TXO,201708,10600.0,賣權,-,-,-,-,0,440,52,-,-,-,-,,一般
113830,2017/6/29,TXO,201708,10700.0,買權,29,35,19.5,22.5,2011,22.5,5709,21.5,23,47,3,,一般
113832,2017/6/29,TXO,201708,10700.0,賣權,-,-,-,-,0,530,52,-,-,-,-,,一般
113834,2017/6/29,TXO,201708,10800.0,買權,19,23,13,14.5,1612,14.5,5024,14,15,33,2.1,,一般
113836,2017/6/29,TXO,201708,10800.0,賣權,-,-,-,-,0,620,2,-,-,-,-,,一般
113838,2017/6/29,TXO,201708,10900.0,買權,10,15,8.7,9.5,373,9.5,1546,8.9,9.6,22,1.6,,一般
113840,2017/6/29,TXO,201708,10900.0,賣權,-,-,-,-,0,715,1,-,-,-,-,,一般
113842,2017/6/29,TXO,201708,11000.0,買權,9.5,10,5.8,6.4,422,6.4,1756,6,6.4,16,1.1,,一般
113844,2017/6/29,TXO,201708,11000.0,賣權,-,-,-,-,0,815,0,-,-,-,-,,一般
113846,2017/6/29,TXO,201708,11100.0,買權,5.8,6.4,4.1,4.1,126,4.1,1085,0.7,33,10.5,0.9,,一般
113848,2017/6/29,TXO,201708,11100.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
113850,2017/6/29,TXO,201708,11200.0,買權,4.5,4.6,2.6,2.6,167,2.6,1157,0.1,3.7,6.9,0.7,,一般
113852,2017/6/29,TXO,201708,11200.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
113854,2017/6/29,TXO,201708,11400.0,買權,2.6,2.6,1.8,1.8,301,1.8,658,-,33,4.7,0.5,,一般
113856,2017/6/29,TXO,201708,11400.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
113858,2017/6/29,TXO,201708,11600.0,買權,2,2.1,1.5,1.5,130,1.5,200,-,1.8,2.4,0.4,,一般
113860,2017/6/29,TXO,201708,11600.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
113862,2017/6/29,TXO,201708,11800.0,買權,1.8,1.8,1.3,1.3,228,1.3,330,-,1.7,1.8,0.5,,一般
113864,2017/6/29,TXO,201708,11800.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
113866,2017/6/29,TXO,201708,12000.0,買權,1.6,1.6,1.6,1.6,50,1.2,321,-,1.5,1.6,0.3,,一般
113868,2017/6/29,TXO,201708,12000.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
113870,2017/6/29,TXO,201708,12200.0,買權,1.2,1.2,0.9,1,60,1,95,-,1.1,1.5,0.9,,一般
113872,2017/6/29,TXO,201708,12200.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
113874,2017/6/29,TXO,201709,7200.0,買權,-,-,-,-,0,2970,25,-,-,-,-,,一般
113876,2017/6/29,TXO,201709,7200.0,賣權,2.1,2.2,2.1,2.1,16,2.1,6804,1,2.2,72,1.5,,一般
113878,2017/6/29,TXO,201709,7300.0,買權,-,-,-,-,0,2870,0,-,-,-,-,,一般
113880,2017/6/29,TXO,201709,7300.0,賣權,-,-,-,-,0,2.2,3,-,-,-,-,,一般
113882,2017/6/29,TXO,201709,7400.0,買權,-,-,-,-,0,2770,0,-,-,-,-,,一般
113884,2017/6/29,TXO,201709,7400.0,賣權,2.4,2.4,2.4,2.4,2,2.4,1563,1,2.6,92,1.9,,一般
113886,2017/6/29,TXO,201709,7500.0,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般
113888,2017/6/29,TXO,201709,7500.0,賣權,-,-,-,-,0,2.7,1,-,-,-,-,,一般
113890,2017/6/29,TXO,201709,7600.0,買權,-,-,-,-,0,2570,5,-,-,-,-,,一般
113892,2017/6/29,TXO,201709,7600.0,賣權,3,3,3,3,1,3,980,1,3,116,2.4,,一般
113894,2017/6/29,TXO,201709,7700.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
113896,2017/6/29,TXO,201709,7700.0,賣權,-,-,-,-,0,3.2,0,-,-,-,-,,一般
113898,2017/6/29,TXO,201709,7800.0,買權,-,-,-,-,0,2370,5,-,-,-,-,,一般
113900,2017/6/29,TXO,201709,7800.0,賣權,3.5,3.5,3.4,3.4,6,3.4,1956,0.3,35,148,1.5,,一般
113902,2017/6/29,TXO,201709,7900.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
113904,2017/6/29,TXO,201709,7900.0,賣權,-,-,-,-,0,3.7,10,-,-,-,-,,一般
113906,2017/6/29,TXO,201709,8000.0,買權,-,-,-,-,0,2170,18,-,-,-,-,,一般
113908,2017/6/29,TXO,201709,8000.0,賣權,4.1,4.2,4,4,35,4,6758,1,4.2,186,3.1,,一般
113910,2017/6/29,TXO,201709,8100.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
113912,2017/6/29,TXO,201709,8100.0,賣權,-,-,-,-,0,4.6,10,-,-,-,-,,一般
113914,2017/6/29,TXO,201709,8200.0,買權,-,-,-,-,0,1970,3,-,-,-,-,,一般
113916,2017/6/29,TXO,201709,8200.0,賣權,5.2,5.2,5.2,5.2,15,5.2,2679,2.4,5.2,236,4,,一般
113918,2017/6/29,TXO,201709,8300.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
113920,2017/6/29,TXO,201709,8300.0,賣權,-,-,-,-,0,5.6,9,-,-,-,-,,一般
113922,2017/6/29,TXO,201709,8400.0,買權,-,-,-,-,0,1770,30,-,-,-,-,,一般
113924,2017/6/29,TXO,201709,8400.0,賣權,6.6,6.6,6,6,46,6,2976,6,20,293,5.1,,一般
113926,2017/6/29,TXO,201709,8500.0,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般
113928,2017/6/29,TXO,201709,8500.0,賣權,6.9,7.3,6.9,7.3,35,7.3,30,2.6,55,7.3,6.6,,一般
113930,2017/6/29,TXO,201709,8600.0,買權,-,-,-,-,0,1580,44,-,-,-,-,,一般
113932,2017/6/29,TXO,201709,8600.0,賣權,7.8,8.2,7.7,8.1,32,8.1,3233,8,53,363,1,,一般
113934,2017/6/29,TXO,201709,8700.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
113936,2017/6/29,TXO,201709,8700.0,賣權,9.5,9.5,9.5,9.5,25,9.5,95,8,57,11.5,7.8,,一般
113938,2017/6/29,TXO,201709,8800.0,買權,-,-,-,-,0,1380,223,-,-,-,-,,一般
113940,2017/6/29,TXO,201709,8800.0,賣權,10,11.5,10,11,396,11,6715,10,12,451,9.1,,一般
113942,2017/6/29,TXO,201709,8900.0,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般
113944,2017/6/29,TXO,201709,8900.0,賣權,11,12.5,11,12.5,129,12.5,312,4.1,13,15,10,,一般
113946,2017/6/29,TXO,201709,9000.0,買權,-,-,-,-,0,1180,309,-,-,-,-,,一般
113948,2017/6/29,TXO,201709,9000.0,賣權,14.5,15.5,13,15,664,15,4404,14.5,15.5,560,12,,一般
113950,2017/6/29,TXO,201709,9100.0,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般
113952,2017/6/29,TXO,201709,9100.0,賣權,17,18.5,16.5,18,67,18,354,10,66,20,14,,一般
113954,2017/6/29,TXO,201709,9200.0,買權,965,965,965,965,1,990,377,860,1080,1000,203,,一般
113956,2017/6/29,TXO,201709,9200.0,賣權,20,22,18.5,20.5,556,20.5,3644,20,27,650,15.5,,一般
113958,2017/6/29,TXO,201709,9300.0,買權,-,-,-,-,0,895,0,-,-,-,-,,一般
113960,2017/6/29,TXO,201709,9300.0,賣權,23.5,27,23,25.5,64,25.5,608,23.5,27.5,31,20,,一般
113962,2017/6/29,TXO,201709,9400.0,買權,830,830,830,830,2,800,749,750,865,920,145,,一般
113964,2017/6/29,TXO,201709,9400.0,賣權,30.5,34,29.5,33,171,33,2729,29.5,36,715,24,,一般
113966,2017/6/29,TXO,201709,9500.0,買權,-,-,-,-,0,710,0,-,-,-,-,,一般
113968,2017/6/29,TXO,201709,9500.0,賣權,39,44,37.5,42,169,42,772,41.5,45,53,29,,一般
113970,2017/6/29,TXO,201709,9600.0,買權,675,675,625,650,28,620,1121,570,645,750,98,,一般
113972,2017/6/29,TXO,201709,9600.0,賣權,46.5,54,46.5,53,159,53,2186,48.5,53,870,30.5,,一般
113974,2017/6/29,TXO,201709,9700.0,買權,535,535,535,535,1,535,1,488,665,535,535,,一般
113976,2017/6/29,TXO,201709,9700.0,賣權,61,73,61,66,260,66,755,65,71,86,50,,一般
113978,2017/6/29,TXO,201709,9800.0,買權,485,490,445,452,18,452,1996,452,468,595,64,,一般
113980,2017/6/29,TXO,201709,9800.0,賣權,82,97,78,87,286,87,1044,83,91,815,31,,一般
113982,2017/6/29,TXO,201709,9900.0,買權,402,406,402,406,5,382,60,280,492,406,280,,一般
113984,2017/6/29,TXO,201709,9900.0,賣權,104,122,102,114,201,112,515,111,112,149,80,,一般
113986,2017/6/29,TXO,201709,10000.0,買權,350,351,303,314,23,314,4469,306,350,390,42,,一般
113988,2017/6/29,TXO,201709,10000.0,賣權,134,154,127,141,208,141,984,137,145,1170,108,,一般
113990,2017/6/29,TXO,201709,10100.0,買權,283,288,283,286,3,255,188,200,349,317,165,,一般
113992,2017/6/29,TXO,201709,10100.0,賣權,169,185,169,185,28,185,177,180,184,228,138,,一般
113994,2017/6/29,TXO,201709,10200.0,買權,233,234,196,199,26,199,950,170,220,277,47,,一般
113996,2017/6/29,TXO,201709,10200.0,賣權,215,232,215,232,23,232,228,185,232,565,179,,一般
113998,2017/6/29,TXO,201709,10300.0,買權,185,185,152,156,184,156,380,120,179,218,95,,一般
114000,2017/6/29,TXO,201709,10300.0,賣權,260,298,258,298,6,286,63,258,386,340,225,,一般
114002,2017/6/29,TXO,201709,10400.0,買權,144,146,110,119,1944,119,8753,120,121,175,15.5,,一般
114004,2017/6/29,TXO,201709,10400.0,賣權,317,337,317,333,11,349,95,255,455,1520,277,,一般
114006,2017/6/29,TXO,201709,10500.0,買權,108,114,87,91,82,91,636,91,92,136,48.5,,一般
114008,2017/6/29,TXO,201709,10500.0,賣權,388,388,388,388,1,421,10,342,540,415,350,,一般
114010,2017/6/29,TXO,201709,10600.0,買權,80,83,62,68,315,68,2029,61,69,106,12,,一般
114012,2017/6/29,TXO,201709,10600.0,賣權,-,-,-,-,0,497,1,-,-,-,-,,一般
114014,2017/6/29,TXO,201709,10700.0,買權,63,65,47,50,303,50,983,50,55,75,26,,一般
114016,2017/6/29,TXO,201709,10700.0,賣權,-,-,-,-,0,580,1,-,-,-,-,,一般
114018,2017/6/29,TXO,201709,10800.0,買權,47.5,49.5,34,37,1486,37,11577,37.5,43.5,61,6.7,,一般
114020,2017/6/29,TXO,201709,10800.0,賣權,-,-,-,-,0,665,7,-,-,-,-,,一般
114022,2017/6/29,TXO,201709,10900.0,買權,33,36,25,27.5,192,27.5,830,26,33,46.5,12.5,,一般
114024,2017/6/29,TXO,201709,10900.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
114026,2017/6/29,TXO,201709,11000.0,買權,19,25.5,18,19.5,159,19.5,1143,16.5,19.5,35,3.7,,一般
