,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
33965,2017/8/3,TXO,201803,12400.0,買權,6.1,6.5,6.1,6.5,4,6.5,968,5.6,6.8,16,5.8,,一般
33967,2017/8/3,TXO,201803,12400.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
33969,2017/8/3,TXO,201803,12600.0,買權,4.8,4.8,4.8,4.8,1,4.8,280,0.2,-,5.3,4.3,,一般
33971,2017/8/3,TXO,201803,12600.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
33973,2017/8/3,TXO,201803,12800.0,買權,2.8,3,2.8,2.9,22,2.9,1977,0.2,3,22,2.6,,一般
33975,2017/8/3,TXO,201803,12800.0,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般
44587,2017/8/4,TXO,201708W2,9700.0,買權,-,-,-,-,0,775,0,-,-,-,-,,一般
44589,2017/8/4,TXO,201708W2,9700.0,賣權,0.2,0.2,0.1,0.2,842,0.2,4040,0.1,0.2,0.6,0.1,,一般
44591,2017/8/4,TXO,201708W2,9800.0,買權,-,-,-,-,0,675,0,-,-,-,-,,一般
44593,2017/8/4,TXO,201708W2,9800.0,賣權,0.2,0.3,0.1,0.3,1561,0.3,4167,0.2,0.3,0.7,0.1,,一般
44595,2017/8/4,TXO,201708W2,9900.0,買權,-,-,-,-,0,575,0,-,-,-,-,,一般
44597,2017/8/4,TXO,201708W2,9900.0,賣權,0.2,0.2,0.1,0.2,9,0.3,3012,0.2,0.3,1.1,0.1,,一般
44599,2017/8/4,TXO,201708W2,10000.0,買權,-,-,-,-,0,477,3,-,-,-,-,,一般
44601,2017/8/4,TXO,201708W2,10000.0,賣權,0.3,0.4,0.3,0.4,1137,0.4,9690,0.3,0.4,1.8,0.3,,一般
44603,2017/8/4,TXO,201708W2,10100.0,買權,-,-,-,-,0,377,26,-,-,-,-,,一般
44605,2017/8/4,TXO,201708W2,10100.0,賣權,0.5,0.5,0.3,0.4,1419,0.4,14987,0.3,0.5,4.2,0.3,,一般
44607,2017/8/4,TXO,201708W2,10150.0,買權,297,337,297,337,7,327,5,323,333,337,235,,一般
44609,2017/8/4,TXO,201708W2,10150.0,賣權,1.3,1.3,0.5,0.5,6978,0.5,22198,0.4,0.6,7.2,0.5,,一般
44611,2017/8/4,TXO,201708W2,10200.0,買權,-,-,-,-,0,279,25,-,-,-,-,,一般
44613,2017/8/4,TXO,201708W2,10200.0,賣權,2.3,2.8,0.8,0.9,13657,0.9,27389,0.8,0.9,62,0.8,,一般
44615,2017/8/4,TXO,201708W2,10250.0,買權,198,242,198,226,26,229,56,226,234,248,111,,一般
44617,2017/8/4,TXO,201708W2,10250.0,賣權,6.5,6.5,1.7,1.9,13082,1.9,17303,1.8,2,20,1.7,,一般
44619,2017/8/4,TXO,201708W2,10300.0,買權,160,202,150,186,1010,186,869,180,197,202,55,,一般
44621,2017/8/4,TXO,201708W2,10300.0,賣權,12,12,3.5,4.4,15261,4.4,14048,4.4,4.5,50,3.5,,一般
44623,2017/8/4,TXO,201708W2,10350.0,買權,105,150,105,137,1847,137,1466,134,138,155,30,,一般
44625,2017/8/4,TXO,201708W2,10350.0,賣權,22.5,22.5,7.6,9.4,19740,9.4,14512,9.3,9.7,65,7.6,,一般
44627,2017/8/4,TXO,201708W2,10400.0,買權,70,108,70,98,10249,98,10251,97,98,114,12,,一般
44629,2017/8/4,TXO,201708W2,10400.0,賣權,36,36,14.5,18.5,28225,18.5,18324,18.5,19,148,14.5,,一般
44631,2017/8/4,TXO,201708W2,10450.0,買權,48,71,45,63,22812,63,12947,62,64,79,0.8,,一般
44633,2017/8/4,TXO,201708W2,10450.0,賣權,58,59,28,34,26158,34,10895,34,34.5,139,28,,一般
44635,2017/8/4,TXO,201708W2,10500.0,買權,24.5,42,24.5,36,30546,36,21417,36,36.5,49,2.5,,一般
44637,2017/8/4,TXO,201708W2,10500.0,賣權,89,91,49,58,12863,58,6451,57,58,199,49,,一般
44639,2017/8/4,TXO,201708W2,10550.0,買權,11,21,11,17.5,21495,17.5,22145,17.5,18,28,2.8,,一般
44641,2017/8/4,TXO,201708W2,10550.0,賣權,120,124,78,89,4382,89,2248,89,90,210,78,,一般
44643,2017/8/4,TXO,201708W2,10600.0,買權,4.5,8.8,4.2,7,12418,7,20563,6.8,7,14,0.4,,一般
44645,2017/8/4,TXO,201708W2,10600.0,賣權,155,167,117,131,973,131,546,125,130,299,117,,一般
44647,2017/8/4,TXO,201708W2,10650.0,買權,1.7,3,1.4,1.9,3961,1.9,11103,1.9,2.3,6.5,0.1,,一般
44649,2017/8/4,TXO,201708W2,10650.0,賣權,203,209,160,176,189,176,276,171,177,247,160,,一般
44651,2017/8/4,TXO,201708W2,10700.0,買權,0.3,0.9,0.3,0.7,5565,0.7,17993,0.6,0.8,2.7,0.2,,一般
44653,2017/8/4,TXO,201708W2,10700.0,賣權,247,247,216,216,42,224,28,219,227,298,213,,一般
44655,2017/8/4,TXO,201708W2,10750.0,買權,0.3,0.5,0.2,0.2,2871,0.2,5452,0.2,0.3,1.2,0.2,,一般
44657,2017/8/4,TXO,201708W2,10750.0,賣權,279,279,279,279,1,273,1,268,278,279,267,,一般
44659,2017/8/4,TXO,201708W2,10800.0,買權,0.2,0.3,0.2,0.3,603,0.2,1665,0.1,0.3,0.6,0.2,,一般
44661,2017/8/4,TXO,201708W2,10800.0,賣權,-,-,-,-,0,322,1,-,-,-,-,,一般
44663,2017/8/4,TXO,201708W2,10900.0,買權,-,-,-,-,0,0.1,42,-,-,-,-,,一般
44665,2017/8/4,TXO,201708W2,10900.0,賣權,-,-,-,-,0,422,0,-,-,-,-,,一般
44667,2017/8/4,TXO,201708W2,11000.0,買權,-,-,-,-,0,0.1,75,-,-,-,-,,一般
44669,2017/8/4,TXO,201708W2,11000.0,賣權,-,-,-,-,0,520,0,-,-,-,-,,一般
44671,2017/8/4,TXO,201708W2,11100.0,買權,-,-,-,-,0,0.1,14,-,-,-,-,,一般
44673,2017/8/4,TXO,201708W2,11100.0,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般
44675,2017/8/4,TXO,201708W2,11200.0,買權,-,-,-,-,0,0.1,19,-,-,-,-,,一般
44677,2017/8/4,TXO,201708W2,11200.0,賣權,790,790,790,790,1,720,1,660,-,790,790,,一般
44679,2017/8/4,TXO,201708W2,11300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
44681,2017/8/4,TXO,201708W2,11300.0,賣權,795,795,795,795,1,820,1,760,-,795,795,,一般
44683,2017/8/4,TXO,201708,8400.0,買權,-,-,-,-,0,2040,1,-,-,-,-,,一般
44685,2017/8/4,TXO,201708,8400.0,賣權,0.1,0.7,0.1,0.7,14,0.1,2849,-,0.7,11,0.1,,一般
44687,2017/8/4,TXO,201708,8500.0,買權,-,-,-,-,0,1940,1,-,-,-,-,,一般
44689,2017/8/4,TXO,201708,8500.0,賣權,-,-,-,-,0,0.1,934,-,-,-,-,,一般
44691,2017/8/4,TXO,201708,8600.0,買權,-,-,-,-,0,1840,2,-,-,-,-,,一般
44693,2017/8/4,TXO,201708,8600.0,賣權,-,-,-,-,0,0.1,2103,-,-,-,-,,一般
44695,2017/8/4,TXO,201708,8700.0,買權,-,-,-,-,0,1740,2,-,-,-,-,,一般
44697,2017/8/4,TXO,201708,8700.0,賣權,0.3,0.3,0.2,0.2,20,0.2,2729,-,4.4,26,0.1,,一般
44699,2017/8/4,TXO,201708,8800.0,買權,-,-,-,-,0,1640,2,-,-,-,-,,一般
44701,2017/8/4,TXO,201708,8800.0,賣權,-,-,-,-,0,0.3,3630,-,-,-,-,,一般
44703,2017/8/4,TXO,201708,8900.0,買權,-,-,-,-,0,1540,4,-,-,-,-,,一般
44705,2017/8/4,TXO,201708,8900.0,賣權,0.3,0.3,0.3,0.3,4,0.3,2973,0.3,7,46,0.2,,一般
44707,2017/8/4,TXO,201708,9000.0,買權,-,-,-,-,0,1440,33,-,-,-,-,,一般
44709,2017/8/4,TXO,201708,9000.0,賣權,0.5,0.5,0.4,0.4,47,0.4,4765,0.3,0.4,57,0.3,,一般
44711,2017/8/4,TXO,201708,9100.0,買權,-,-,-,-,0,1340,28,-,-,-,-,,一般
44713,2017/8/4,TXO,201708,9100.0,賣權,0.6,0.7,0.5,0.5,49,0.5,4363,0.4,0.5,71,0.4,,一般
44715,2017/8/4,TXO,201708,9200.0,買權,-,-,-,-,0,1240,7,-,-,-,-,,一般
44717,2017/8/4,TXO,201708,9200.0,賣權,0.8,0.8,0.6,0.6,107,0.6,6498,0.5,0.6,90,0.4,,一般
44719,2017/8/4,TXO,201708,9300.0,買權,-,-,-,-,0,1140,3,-,-,-,-,,一般
44721,2017/8/4,TXO,201708,9300.0,賣權,0.9,1,0.6,0.6,373,0.6,6957,0.5,0.7,116,0.5,,一般
44723,2017/8/4,TXO,201708,9400.0,買權,1000,1020,1000,1020,2,1040,174,260,-,1020,55,,一般
44725,2017/8/4,TXO,201708,9400.0,賣權,0.9,1.2,0.6,0.8,394,0.8,8926,0.3,0.9,145,0.6,,一般
44727,2017/8/4,TXO,201708,9500.0,買權,920,920,920,920,4,940,103,500,1900,920,55,,一般
44729,2017/8/4,TXO,201708,9500.0,賣權,1.5,1.5,1,1,488,1,10098,0.6,1.1,187,0.8,,一般
44731,2017/8/4,TXO,201708,9600.0,買權,835,850,835,850,4,840,163,505,1800,870,166,,一般
44733,2017/8/4,TXO,201708,9600.0,賣權,2,2,1.2,1.3,1046,1.3,11771,1,1.4,221,0.9,,一般
44735,2017/8/4,TXO,201708,9700.0,買權,-,-,-,-,0,740,192,-,-,-,-,,一般
44737,2017/8/4,TXO,201708,9700.0,賣權,3,3,1.9,2,1664,2,15698,1.9,2,885,1,,一般
44739,2017/8/4,TXO,201708,9800.0,買權,-,-,-,-,0,640,463,-,-,-,-,,一般
44741,2017/8/4,TXO,201708,9800.0,賣權,3.6,3.9,2.6,3,1625,3,22511,2.7,3,329,1.7,,一般
44743,2017/8/4,TXO,201708,9900.0,買權,520,550,520,545,6,545,476,540,550,570,25,,一般
44745,2017/8/4,TXO,201708,9900.0,賣權,5.2,5.5,3.8,4,1671,4,22442,4,4.1,1000,2.7,,一般
44747,2017/8/4,TXO,201708,10000.0,買權,421,461,413,444,152,447,1285,444,450,474,11,,一般
44749,2017/8/4,TXO,201708,10000.0,賣權,8.4,8.7,5.6,6,4188,6,30608,6,6.4,500,4.5,,一般
44751,2017/8/4,TXO,201708,10100.0,買權,325,366,318,344,166,350,2262,347,353,383,4.5,,一般
44753,2017/8/4,TXO,201708,10100.0,賣權,13.5,13.5,8.8,9.7,5574,9.7,27002,9.6,9.7,376,7.7,,一般
44755,2017/8/4,TXO,201708,10200.0,買權,228,270,227,258,1436,258,4657,254,260,285,24,,一般
44757,2017/8/4,TXO,201708,10200.0,賣權,24,24.5,15,16.5,9330,16.5,30536,16.5,17,800,13.5,,一般
44759,2017/8/4,TXO,201708,10300.0,買權,144,185,144,174,5878,174,14434,171,174,197,14,,一般
44761,2017/8/4,TXO,201708,10300.0,賣權,44,44,28.5,32.5,11544,32.5,29478,31.5,32.5,800,25,,一般
44763,2017/8/4,TXO,201708,10400.0,買權,79,111,79,101,15442,101,29524,100,101,130,1,,一般
44765,2017/8/4,TXO,201708,10400.0,賣權,79,79,54,60,15561,60,16620,59,60,730,48,,一般
44767,2017/8/4,TXO,201708,10500.0,買權,36.5,55,36,47.5,18198,47.5,36267,47,48,94,1.8,,一般
44769,2017/8/4,TXO,201708,10500.0,賣權,133,135,97,107,5264,107,9701,107,108,1140,88,,一般
44771,2017/8/4,TXO,201708,10600.0,買權,13,21.5,12,18,16588,18,52758,17.5,18,67,2,,一般
44773,2017/8/4,TXO,201708,10600.0,賣權,201,211,165,178,1368,178,1968,177,179,625,153,,一般
44775,2017/8/4,TXO,201708,10700.0,買權,4.1,6.4,4,5.2,6016,5.2,33245,5.1,5.2,47,0.4,,一般
44777,2017/8/4,TXO,201708,10700.0,賣權,289,299,250,267,743,267,499,264,268,590,237,,一般
44779,2017/8/4,TXO,201708,10800.0,買權,1.6,1.8,1.2,1.6,1393,1.6,17563,1.3,1.6,33,0.1,,一般
44781,2017/8/4,TXO,201708,10800.0,賣權,383,385,346,351,48,363,166,358,364,730,332,,一般
44783,2017/8/4,TXO,201708,10900.0,買權,0.6,0.8,0.6,0.7,548,0.7,7984,0.5,0.8,22,0.1,,一般
44785,2017/8/4,TXO,201708,10900.0,賣權,457,457,457,457,2,460,137,457,463,855,437,,一般
44787,2017/8/4,TXO,201708,11000.0,買權,0.3,0.4,0.3,0.4,9,0.4,5691,0.3,0.7,16,0.3,,一般
44789,2017/8/4,TXO,201708,11000.0,賣權,-,-,-,-,0,560,33,-,-,-,-,,一般
44791,2017/8/4,TXO,201708,11100.0,買權,0.4,0.4,0.4,0.4,5,0.4,2392,0.3,0.5,10.5,0.1,,一般
44793,2017/8/4,TXO,201708,11100.0,賣權,-,-,-,-,0,660,7,-,-,-,-,,一般
44795,2017/8/4,TXO,201708,11200.0,買權,-,-,-,-,0,0.1,1509,-,-,-,-,,一般
44797,2017/8/4,TXO,201708,11200.0,賣權,-,-,-,-,0,760,1,-,-,-,-,,一般
44799,2017/8/4,TXO,201708,11300.0,買權,-,-,-,-,0,0.1,3,-,-,-,-,,一般
44801,2017/8/4,TXO,201708,11300.0,賣權,-,-,-,-,0,860,0,-,-,-,-,,一般
44803,2017/8/4,TXO,201708,11400.0,買權,0.3,0.3,0.1,0.1,2,0.1,754,0.1,0.3,4.7,0.1,,一般
44805,2017/8/4,TXO,201708,11400.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
44807,2017/8/4,TXO,201708,11500.0,買權,0.6,0.6,0.1,0.1,2,0.1,2,-,-,0.6,0.1,,一般
44809,2017/8/4,TXO,201708,11500.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
44811,2017/8/4,TXO,201708,11600.0,買權,-,-,-,-,0,0.1,351,-,-,-,-,,一般
44813,2017/8/4,TXO,201708,11600.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
44815,2017/8/4,TXO,201708,11700.0,買權,-,-,-,-,0,0.1,185,-,-,-,-,,一般
44817,2017/8/4,TXO,201708,11700.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
44819,2017/8/4,TXO,201708,11800.0,買權,-,-,-,-,0,0.1,393,-,-,-,-,,一般
44821,2017/8/4,TXO,201708,11800.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
44823,2017/8/4,TXO,201708,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
44825,2017/8/4,TXO,201708,11900.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
44827,2017/8/4,TXO,201708,12000.0,買權,-,-,-,-,0,0.1,332,-,-,-,-,,一般
44829,2017/8/4,TXO,201708,12000.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
44831,2017/8/4,TXO,201708,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
44833,2017/8/4,TXO,201708,12100.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
44835,2017/8/4,TXO,201708,12200.0,買權,-,-,-,-,0,0.1,701,-,-,-,-,,一般
44837,2017/8/4,TXO,201708,12200.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
44839,2017/8/4,TXO,201709,7200.0,買權,-,-,-,-,0,3200,25,-,-,-,-,,一般
44841,2017/8/4,TXO,201709,7200.0,賣權,0.4,0.4,0.3,0.4,17,0.4,7490,0.3,2,72,0.2,,一般
44843,2017/8/4,TXO,201709,7300.0,買權,-,-,-,-,0,3100,0,-,-,-,-,,一般
44845,2017/8/4,TXO,201709,7300.0,賣權,0.3,0.3,0.3,0.3,75,0.4,353,-,3,2,0.3,,一般
44847,2017/8/4,TXO,201709,7400.0,買權,-,-,-,-,0,3000,0,-,-,-,-,,一般
44849,2017/8/4,TXO,201709,7400.0,賣權,0.4,0.4,0.4,0.4,9,0.4,1895,-,4,1040,0.3,,一般
44851,2017/8/4,TXO,201709,7500.0,買權,-,-,-,-,0,2900,0,-,-,-,-,,一般
44853,2017/8/4,TXO,201709,7500.0,賣權,-,-,-,-,0,0.4,257,-,-,-,-,,一般
44855,2017/8/4,TXO,201709,7600.0,買權,-,-,-,-,0,2800,5,-,-,-,-,,一般
44857,2017/8/4,TXO,201709,7600.0,賣權,0.5,0.5,0.5,0.5,1,0.5,1174,0.4,0.5,116,0.5,,一般
44859,2017/8/4,TXO,201709,7700.0,買權,-,-,-,-,0,2700,0,-,-,-,-,,一般
44861,2017/8/4,TXO,201709,7700.0,賣權,-,-,-,-,0,0.5,225,-,-,-,-,,一般
44863,2017/8/4,TXO,201709,7800.0,買權,-,-,-,-,0,2600,5,-,-,-,-,,一般
44865,2017/8/4,TXO,201709,7800.0,賣權,0.5,0.5,0.5,0.5,1,0.5,2085,0.5,8,148,0.4,,一般
44867,2017/8/4,TXO,201709,7900.0,買權,-,-,-,-,0,2500,0,-,-,-,-,,一般
44869,2017/8/4,TXO,201709,7900.0,賣權,-,-,-,-,0,0.7,515,-,-,-,-,,一般
44871,2017/8/4,TXO,201709,8000.0,買權,-,-,-,-,0,2400,18,-,-,-,-,,一般
44873,2017/8/4,TXO,201709,8000.0,賣權,0.9,0.9,0.9,0.9,3,0.9,6645,0.1,10,186,0.7,,一般
44875,2017/8/4,TXO,201709,8100.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
44877,2017/8/4,TXO,201709,8100.0,賣權,1.1,1.1,0.9,0.9,3,0.9,537,0.9,1,4.5,0.6,,一般
44879,2017/8/4,TXO,201709,8200.0,買權,-,-,-,-,0,2200,3,-,-,-,-,,一般
44881,2017/8/4,TXO,201709,8200.0,賣權,1.1,1.2,1.1,1.2,25,1.2,2528,1,1.1,236,1,,一般
44883,2017/8/4,TXO,201709,8300.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
44885,2017/8/4,TXO,201709,8300.0,賣權,-,-,-,-,0,1.3,1360,-,-,-,-,,一般
44887,2017/8/4,TXO,201709,8400.0,買權,-,-,-,-,0,2000,29,-,-,-,-,,一般
44889,2017/8/4,TXO,201709,8400.0,賣權,1.4,1.4,1.4,1.4,100,1.4,2934,1,4.1,293,1.1,,一般
44891,2017/8/4,TXO,201709,8500.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
44893,2017/8/4,TXO,201709,8500.0,賣權,-,-,-,-,0,1.4,601,-,-,-,-,,一般
44895,2017/8/4,TXO,201709,8600.0,買權,-,-,-,-,0,1800,44,-,-,-,-,,一般
44897,2017/8/4,TXO,201709,8600.0,賣權,-,-,-,-,0,1.5,4180,-,-,-,-,,一般
44899,2017/8/4,TXO,201709,8700.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
44901,2017/8/4,TXO,201709,8700.0,賣權,2.4,2.4,1.9,2,13,2,418,1,2.1,11.5,1.7,,一般
44903,2017/8/4,TXO,201709,8800.0,買權,-,-,-,-,0,1600,219,-,-,-,-,,一般
44905,2017/8/4,TXO,201709,8800.0,賣權,2.2,2.3,2.2,2.2,70,2.2,8803,2,2.4,451,1.9,,一般
44907,2017/8/4,TXO,201709,8900.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
44909,2017/8/4,TXO,201709,8900.0,賣權,2.7,3,2.5,2.7,90,2.7,728,2.4,2.8,15.5,2.1,,一般
44911,2017/8/4,TXO,201709,9000.0,買權,-,-,-,-,0,1410,306,-,-,-,-,,一般
44913,2017/8/4,TXO,201709,9000.0,賣權,3.8,3.8,3.3,3.5,314,3.5,6692,3.3,3.8,560,2.5,,一般
44915,2017/8/4,TXO,201709,9100.0,買權,-,-,-,-,0,1310,2,-,-,-,-,,一般
44917,2017/8/4,TXO,201709,9100.0,賣權,4,4.1,3.7,4,597,4,2466,3.8,4.1,22.5,2.8,,一般
44919,2017/8/4,TXO,201709,9200.0,買權,1190,1190,1180,1180,3,1210,340,1170,1360,1250,203,,一般
44921,2017/8/4,TXO,201709,9200.0,賣權,5.3,5.4,4.7,5,633,5,5357,4.6,5,650,3.2,,一般
44923,2017/8/4,TXO,201709,9300.0,買權,-,-,-,-,0,1110,1,-,-,-,-,,一般
44925,2017/8/4,TXO,201709,9300.0,賣權,6.7,7.2,5.8,6.1,224,6.1,2975,5.7,6.4,36,3.3,,一般
44927,2017/8/4,TXO,201709,9400.0,買權,995,995,995,995,2,1010,743,1000,1040,1030,145,,一般
44929,2017/8/4,TXO,201709,9400.0,賣權,9,9,7.7,8,682,8,7022,8,8.5,715,5.1,,一般
44931,2017/8/4,TXO,201709,9500.0,買權,-,-,-,-,0,915,13,-,-,-,-,,一般
44933,2017/8/4,TXO,201709,9500.0,賣權,11,11,9.7,10.5,409,10.5,4933,10,11,58,6.6,,一般
44935,2017/8/4,TXO,201709,9600.0,買權,795,825,790,820,6,820,1044,805,825,845,98,,一般
44937,2017/8/4,TXO,201709,9600.0,賣權,14,14.5,12.5,13.5,600,13.5,8791,13.5,14,870,7.7,,一般
44939,2017/8/4,TXO,201709,9700.0,買權,-,-,-,-,0,725,55,-,-,-,-,,一般
44941,2017/8/4,TXO,201709,9700.0,賣權,18.5,19,16,18,760,18,6927,17.5,18.5,91,11,,一般
44943,2017/8/4,TXO,201709,9800.0,買權,610,640,600,640,34,625,2808,615,635,645,64,,一般
44945,2017/8/4,TXO,201709,9800.0,賣權,25,25.5,21.5,23,1093,23,10991,22.5,23.5,815,12,,一般
44947,2017/8/4,TXO,201709,9900.0,買權,520,525,520,525,5,535,84,525,545,550,280,,一般
44949,2017/8/4,TXO,201709,9900.0,賣權,34,35,30,31.5,757,31.5,9632,31.5,32.5,149,18,,一般
44951,2017/8/4,TXO,201709,10000.0,買權,418,463,418,463,46,445,4333,440,457,467,42,,一般
44953,2017/8/4,TXO,201709,10000.0,賣權,46.5,48,40.5,42.5,2059,42.5,11371,42,44.5,1170,27.5,,一般
44955,2017/8/4,TXO,201709,10100.0,買權,343,372,340,364,45,364,380,353,373,379,165,,一般
44957,2017/8/4,TXO,201709,10100.0,賣權,62,65,56,58,1997,58,13443,58,59,305,42.5,,一般
44959,2017/8/4,TXO,201709,10200.0,買權,265,294,262,286,150,286,1083,280,290,297,47,,一般
44961,2017/8/4,TXO,201709,10200.0,賣權,86,89,76,81,1100,81,5362,79,81,565,60,,一般
44963,2017/8/4,TXO,201709,10300.0,買權,189,222,189,213,173,213,2236,213,219,227,94,,一般
44965,2017/8/4,TXO,201709,10300.0,賣權,117,123,104,110,1372,110,2932,109,111,430,89,,一般
44967,2017/8/4,TXO,201709,10400.0,買權,135,160,134,152,964,152,10491,154,157,175,15.5,,一般
44969,2017/8/4,TXO,201709,10400.0,賣權,156,166,142,150,532,150,2134,147,150,1520,100,,一般
44971,2017/8/4,TXO,201709,10500.0,買權,90,110,89,105,1364,105,3894,104,107,136,35,,一般
44973,2017/8/4,TXO,201709,10500.0,賣權,210,216,189,199,228,199,632,199,204,440,176,,一般
44975,2017/8/4,TXO,201709,10600.0,買權,54,70,48,67,1692,67,7891,66,67,106,12,,一般
44977,2017/8/4,TXO,201709,10600.0,賣權,277,280,251,258,65,263,202,257,263,1000,235,,一般
44979,2017/8/4,TXO,201709,10700.0,買權,30,41,27,38,1751,38,7895,38,39.5,75,17,,一般
44981,2017/8/4,TXO,201709,10700.0,賣權,352,352,319,332,69,332,170,324,333,525,305,,一般
44983,2017/8/4,TXO,201709,10800.0,買權,16,23,14,21,1604,21,20846,20.5,21,61,6.7,,一般
44985,2017/8/4,TXO,201709,10800.0,賣權,412,413,406,406,24,418,115,407,426,2060,360,,一般
44987,2017/8/4,TXO,201709,10900.0,買權,9.2,11.5,8.6,10.5,1088,10.5,10735,10,11,46.5,5.5,,一般
44989,2017/8/4,TXO,201709,10900.0,賣權,495,495,495,495,20,505,27,497,515,655,486,,一般
44991,2017/8/4,TXO,201709,11000.0,買權,4.6,6,4.3,5.1,1131,5.1,8009,5,5.4,35,2.5,,一般
44993,2017/8/4,TXO,201709,11000.0,賣權,-,-,-,-,0,600,7,-,-,-,-,,一般
44995,2017/8/4,TXO,201709,11100.0,買權,2.3,3,2.2,2.8,201,2.6,2898,2.5,2.7,25,1,,一般
44997,2017/8/4,TXO,201709,11100.0,賣權,-,-,-,-,0,700,0,-,-,-,-,,一般
44999,2017/8/4,TXO,201709,11200.0,買權,1.1,1.6,1,1.5,210,1.5,5037,1,1.5,19,0.8,,一般
45001,2017/8/4,TXO,201709,11200.0,賣權,-,-,-,-,0,800,15,-,-,-,-,,一般
45003,2017/8/4,TXO,201709,11300.0,買權,0.7,0.7,0.6,0.7,59,0.7,336,0.2,4.1,1.3,0.6,,一般
45005,2017/8/4,TXO,201709,11300.0,賣權,-,-,-,-,0,900,31,-,-,-,-,,一般
45007,2017/8/4,TXO,201709,11400.0,買權,0.4,0.4,0.4,0.4,25,0.4,1082,0.1,0.5,9.9,0.3,,一般
45009,2017/8/4,TXO,201709,11400.0,賣權,-,-,-,-,0,1000,6,-,-,-,-,,一般
45011,2017/8/4,TXO,201709,11500.0,買權,-,-,-,-,0,0.1,28,-,-,-,-,,一般
45013,2017/8/4,TXO,201709,11500.0,賣權,-,-,-,-,0,1100,20,-,-,-,-,,一般
45015,2017/8/4,TXO,201709,11600.0,買權,-,-,-,-,0,0.1,2871,-,-,-,-,,一般
45017,2017/8/4,TXO,201709,11600.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
45019,2017/8/4,TXO,201709,11700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45021,2017/8/4,TXO,201709,11700.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
45023,2017/8/4,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,86,-,-,-,-,,一般
45025,2017/8/4,TXO,201709,11800.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
45027,2017/8/4,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45029,2017/8/4,TXO,201709,11900.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
45031,2017/8/4,TXO,201709,12000.0,買權,0.4,0.4,0.4,0.4,5,0.1,2146,-,30,6.4,0.2,,一般
45033,2017/8/4,TXO,201709,12000.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
45035,2017/8/4,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45037,2017/8/4,TXO,201709,12100.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
45039,2017/8/4,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,76,-,-,-,-,,一般
45041,2017/8/4,TXO,201709,12200.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
45043,2017/8/4,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45045,2017/8/4,TXO,201709,12300.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
45047,2017/8/4,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,420,-,-,-,-,,一般
45049,2017/8/4,TXO,201709,12400.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
45051,2017/8/4,TXO,201710,8800.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
45053,2017/8/4,TXO,201710,8800.0,賣權,4.9,5.3,4.6,5.2,169,5.2,1484,5,5.2,6.8,3.5,,一般
45055,2017/8/4,TXO,201710,8900.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
