,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/06/12,TXO,201808  ,11900.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12000.0,買權,-,-,-,-,0,5,77,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12000.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12100.0,買權,-,-,-,-,0,4,10,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12100.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12200.0,買權,-,-,-,-,0,3,10,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12200.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12300.0,買權,-,-,-,-,0,2.5,30,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12300.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12400.0,買權,-,-,-,-,0,0.2,10,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12400.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12500.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12500.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12600.0,買權,-,-,-,-,0,0.1,73,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12600.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12700.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12700.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12800.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12800.0,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12900.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/06/12,TXO,201808  ,12900.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,13000.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/06/12,TXO,201808  ,13000.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,8200.0,買權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,8200.0,賣權,14,15,14,14,205,14,6109,13.5,14,1130,4.2,,一般
2018/06/12,TXO,201809  ,8400.0,買權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,8400.0,賣權,16,16,16,16,2,16,2033,15.5,43,1140,14.5,,一般
2018/06/12,TXO,201809  ,8600.0,買權,-,-,-,-,0,2120,1,-,-,-,-,,一般
2018/06/12,TXO,201809  ,8600.0,賣權,17.5,20.5,17.5,19,37,19,1792,17.5,65,1140,17.5,,一般
2018/06/12,TXO,201809  ,8800.0,買權,-,-,-,-,0,1920,2,-,-,-,-,,一般
2018/06/12,TXO,201809  ,8800.0,賣權,-,-,-,-,0,22,2448,-,-,-,-,,一般
2018/06/12,TXO,201809  ,9000.0,買權,-,-,-,-,0,1720,6,-,-,-,-,,一般
2018/06/12,TXO,201809  ,9000.0,賣權,27.5,28,6.1,25.5,59,25.5,2523,5.2,111,1180,6.1,,一般
2018/06/12,TXO,201809  ,9200.0,買權,-,-,-,-,0,1530,2,-,-,-,-,,一般
2018/06/12,TXO,201809  ,9200.0,賣權,32.5,34,30.5,30.5,5,30.5,2692,29,32.5,1200,27.5,,一般
2018/06/12,TXO,201809  ,9400.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,9400.0,賣權,39,39,39,39,2,39,2101,37,39,1230,35.5,,一般
2018/06/12,TXO,201809  ,9600.0,買權,-,-,-,-,0,1150,34,-,-,-,-,,一般
2018/06/12,TXO,201809  ,9600.0,賣權,57,58,52,53,618,53,1368,46,53,1270,45,,一般
2018/06/12,TXO,201809  ,9800.0,買權,-,-,-,-,0,970,186,-,-,-,-,,一般
2018/06/12,TXO,201809  ,9800.0,賣權,70,70,70,70,25,70,1804,68,72,1310,61,,一般
2018/06/12,TXO,201809  ,10000.0,買權,-,-,-,-,0,790,173,-,-,-,-,,一般
2018/06/12,TXO,201809  ,10000.0,賣權,100,101,92,92,8,92,1147,86,103,1360,81,,一般
2018/06/12,TXO,201809  ,10200.0,買權,-,-,-,-,0,635,293,-,-,-,-,,一般
2018/06/12,TXO,201809  ,10200.0,賣權,140,146,128,128,14,128,779,118,131,1430,106,,一般
2018/06/12,TXO,201809  ,10400.0,買權,-,-,-,-,0,478,262,-,-,-,-,,一般
2018/06/12,TXO,201809  ,10400.0,賣權,201,201,178,178,11,178,2026,177,182,1520,152,,一般
2018/06/12,TXO,201809  ,10600.0,買權,336,336,336,336,2,350,184,327,364,1220,92,,一般
2018/06/12,TXO,201809  ,10600.0,賣權,263,265,249,249,3,249,436,234,258,1610,208,,一般
2018/06/12,TXO,201809  ,10800.0,買權,205,233,205,233,5,233,759,232,249,1400,79,,一般
2018/06/12,TXO,201809  ,10800.0,賣權,355,368,355,355,3,332,861,332,353,1710,292,,一般
2018/06/12,TXO,201809  ,11000.0,買權,132,142,132,142,22,142,1318,141,160,1330,45.5,,一般
2018/06/12,TXO,201809  ,11000.0,賣權,-,-,-,-,0,440,58,-,-,-,-,,一般
2018/06/12,TXO,201809  ,11200.0,買權,89,92,82,92,9,92,2917,85,95,1260,30,,一般
2018/06/12,TXO,201809  ,11200.0,賣權,-,-,-,-,0,590,95,-,-,-,-,,一般
2018/06/12,TXO,201809  ,11400.0,買權,51,54,47,53,57,53,2606,50,59,1210,19,,一般
2018/06/12,TXO,201809  ,11400.0,賣權,-,-,-,-,0,750,72,-,-,-,-,,一般
2018/06/12,TXO,201809  ,11600.0,買權,27,30.5,26,30,18,30,1551,25.5,32.5,995,12.5,,一般
2018/06/12,TXO,201809  ,11600.0,賣權,-,-,-,-,0,930,6,-,-,-,-,,一般
2018/06/12,TXO,201809  ,11800.0,買權,16,18.5,16,18.5,228,18.5,3004,15,26.5,1150,9.9,,一般
2018/06/12,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1120,2,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12000.0,買權,10,11.5,10,11.5,4,11.5,1526,7.5,15.5,1130,5.2,,一般
2018/06/12,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1310,1,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12200.0,買權,7,7,7,7,6,7,1568,6.9,8.5,655,4.8,,一般
2018/06/12,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12400.0,買權,-,-,-,-,0,2.4,406,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12400.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12600.0,買權,-,-,-,-,0,2.2,957,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12600.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12800.0,買權,-,-,-,-,0,2,1509,-,-,-,-,,一般
2018/06/12,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,13000.0,買權,1.7,1.7,1.7,1.7,8,1.7,1800,0.1,2,600,1.5,,一般
2018/06/12,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,13200.0,買權,-,-,-,-,0,1.1,735,-,-,-,-,,一般
2018/06/12,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般
2018/06/12,TXO,201809  ,13400.0,買權,-,-,-,-,0,1.1,669,-,-,-,-,,一般
2018/06/12,TXO,201809  ,13400.0,賣權,-,-,-,-,0,2700,2,-,-,-,-,,一般
2018/06/12,TXO,201809  ,13600.0,買權,-,-,-,-,0,1,3162,-,-,-,-,,一般
2018/06/12,TXO,201809  ,13600.0,賣權,-,-,-,-,0,2890,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,8200.0,買權,-,-,-,-,0,2460,1,-,-,-,-,,一般
2018/06/12,TXO,201812  ,8200.0,賣權,35,35,34,34,233,34,1828,33.5,38,90,33,,一般
2018/06/12,TXO,201812  ,8400.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,8400.0,賣權,40.5,46,40,40,7,40,371,40,41,120,39,,一般
2018/06/12,TXO,201812  ,8600.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,8600.0,賣權,-,-,-,-,0,48,1798,-,-,-,-,,一般
2018/06/12,TXO,201812  ,8800.0,買權,-,-,-,-,0,1880,1,-,-,-,-,,一般
2018/06/12,TXO,201812  ,8800.0,賣權,57,57,57,57,5,56,1810,35.5,56,224,52,,一般
2018/06/12,TXO,201812  ,9000.0,買權,-,-,-,-,0,1700,1,-,-,-,-,,一般
2018/06/12,TXO,201812  ,9000.0,賣權,72,72,69,69,6,69,1685,63,71,315,63,,一般
2018/06/12,TXO,201812  ,9200.0,買權,-,-,-,-,0,1510,4,-,-,-,-,,一般
2018/06/12,TXO,201812  ,9200.0,賣權,85,92,83,83,15,83,2612,81,86,360,79,,一般
2018/06/12,TXO,201812  ,9400.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,9400.0,賣權,102,102,102,102,1,102,459,92,111,400,92,,一般
2018/06/12,TXO,201812  ,9600.0,買權,-,-,-,-,0,1160,51,-,-,-,-,,一般
2018/06/12,TXO,201812  ,9600.0,賣權,132,132,129,129,3,129,883,113,134,385,117,,一般
2018/06/12,TXO,201812  ,9800.0,買權,-,-,-,-,0,980,9,-,-,-,-,,一般
2018/06/12,TXO,201812  ,9800.0,賣權,-,-,-,-,0,147,530,-,-,-,-,,一般
2018/06/12,TXO,201812  ,10000.0,買權,790,800,790,800,3,835,116,840,870,900,460,,一般
2018/06/12,TXO,201812  ,10000.0,賣權,204,215,201,201,7,201,1097,198,212,565,174,,一般
2018/06/12,TXO,201812  ,10200.0,買權,650,680,650,680,6,680,104,695,720,785,345,,一般
2018/06/12,TXO,201812  ,10200.0,賣權,263,263,247,247,4,247,910,236,265,595,221,,一般
2018/06/12,TXO,201812  ,10400.0,買權,540,540,540,540,2,540,94,550,575,575,257,,一般
2018/06/12,TXO,201812  ,10400.0,賣權,-,-,-,-,0,305,229,-,-,-,-,,一般
2018/06/12,TXO,201812  ,10600.0,買權,422,422,413,413,2,440,27,429,454,505,208,,一般
2018/06/12,TXO,201812  ,10600.0,賣權,405,405,405,405,1,405,261,378,411,820,348,,一般
2018/06/12,TXO,201812  ,10800.0,買權,328,328,328,328,1,328,60,324,358,389,134,,一般
2018/06/12,TXO,201812  ,10800.0,賣權,-,-,-,-,0,488,63,-,-,-,-,,一般
2018/06/12,TXO,201812  ,11000.0,買權,235,235,235,235,1,249,123,244,253,330,95,,一般
2018/06/12,TXO,201812  ,11000.0,賣權,-,-,-,-,0,615,9,-,-,-,-,,一般
2018/06/12,TXO,201812  ,11200.0,買權,169,170,169,170,2,180,172,174,186,765,68,,一般
2018/06/12,TXO,201812  ,11200.0,賣權,-,-,-,-,0,745,6,-,-,-,-,,一般
2018/06/12,TXO,201812  ,11400.0,買權,129,129,121,121,4,121,463,120,133,211,43,,一般
2018/06/12,TXO,201812  ,11400.0,賣權,-,-,-,-,0,880,2,-,-,-,-,,一般
2018/06/12,TXO,201812  ,11600.0,買權,-,-,-,-,0,94,777,-,-,-,-,,一般
2018/06/12,TXO,201812  ,11600.0,賣權,-,-,-,-,0,1060,1,-,-,-,-,,一般
2018/06/12,TXO,201812  ,11800.0,買權,58,62,58,62,4,62,1033,56,64,120,23,,一般
2018/06/12,TXO,201812  ,11800.0,賣權,-,-,-,-,0,1220,2,-,-,-,-,,一般
2018/06/12,TXO,201812  ,12000.0,買權,44,44,44,44,1,44,978,44,44.5,90,18.5,,一般
2018/06/12,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1400,1,-,-,-,-,,一般
2018/06/12,TXO,201812  ,12200.0,買權,30,30,30,30,2,30,302,24.5,30,60,13.5,,一般
2018/06/12,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,12400.0,買權,21,22.5,20.5,22.5,4,22.5,255,15.5,27,47.5,10.5,,一般
2018/06/12,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,12600.0,買權,-,-,-,-,0,19.5,324,-,-,-,-,,一般
2018/06/12,TXO,201812  ,12600.0,賣權,-,-,-,-,0,1980,4,-,-,-,-,,一般
2018/06/12,TXO,201812  ,12800.0,買權,-,-,-,-,0,13.5,800,-,-,-,-,,一般
2018/06/12,TXO,201812  ,12800.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13000.0,買權,-,-,-,-,0,8.8,68,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13200.0,買權,-,-,-,-,0,5.8,1482,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2560,8,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13400.0,買權,-,-,-,-,0,3.7,4115,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2760,25,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13600.0,買權,-,-,-,-,0,3.2,1,-,-,-,-,,一般
2018/06/12,TXO,201812  ,13600.0,賣權,-,-,-,-,0,2960,0,-,-,-,-,,一般
2018/06/13,TXO,201806W2,10300.0,買權,-,-,-,-,0,0,6,-,-,-,-,,一般
2018/06/13,TXO,201806W2,10300.0,賣權,0.1,0.1,0.1,0.1,40,0,5187,-,0.1,1.8,0.1,,一般
2018/06/13,TXO,201806W2,10400.0,買權,-,-,-,-,0,0,3,-,-,-,-,,一般
2018/06/13,TXO,201806W2,10400.0,賣權,0.1,0.1,0.1,0.1,40,0,3424,-,0.1,2.3,0.1,,一般
2018/06/13,TXO,201806W2,10500.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/06/13,TXO,201806W2,10500.0,賣權,0.1,0.1,0.1,0.1,45,0,4867,-,0.1,2.7,0.1,,一般
2018/06/13,TXO,201806W2,10600.0,買權,-,-,-,-,0,0,23,-,-,-,-,,一般
2018/06/13,TXO,201806W2,10600.0,賣權,0.1,0.1,0.1,0.1,380,0,5130,-,0.1,3.6,0.1,,一般
2018/06/13,TXO,201806W2,10700.0,買權,-,-,-,-,0,0,6,-,-,-,-,,一般
2018/06/13,TXO,201806W2,10700.0,賣權,0.1,0.2,0.1,0.1,649,0,5641,-,0.1,4.8,0.1,,一般
2018/06/13,TXO,201806W2,10800.0,買權,353,353,353,353,2,0,22,119,1460,422,302,,一般
2018/06/13,TXO,201806W2,10800.0,賣權,0.3,0.3,0.1,0.1,660,0,7220,-,0.1,8.2,0.1,,一般
2018/06/13,TXO,201806W2,10850.0,買權,-,-,-,-,0,0,14,-,-,-,-,,一般
2018/06/13,TXO,201806W2,10850.0,賣權,0.3,0.3,0.1,0.1,743,0,8275,-,0.1,11,0.1,,一般
2018/06/13,TXO,201806W2,10900.0,買權,244,269,236,269,70,0,111,265,269,354,195,,一般
2018/06/13,TXO,201806W2,10900.0,賣權,0.3,0.4,0.1,0.1,1039,0,9964,-,0.1,16.5,0.1,,一般
2018/06/13,TXO,201806W2,10950.0,買權,195,220,175,219,101,0,419,217,221,323,144,,一般
2018/06/13,TXO,201806W2,10950.0,賣權,0.7,0.7,0.1,0.1,4537,0,10895,-,0.1,24,0.1,,一般
2018/06/13,TXO,201806W2,11000.0,買權,154,183,119,169,1937,0,660,169,170,271,96,,一般
2018/06/13,TXO,201806W2,11000.0,賣權,1,1.2,0.1,0.1,5448,0,17279,-,0.1,34,0.1,,一般
2018/06/13,TXO,201806W2,11050.0,買權,111,134,69,119,11147,0,1357,118,119,228,60,,一般
2018/06/13,TXO,201806W2,11050.0,賣權,2,2.7,0.1,0.1,18509,0,15434,-,0.1,48.5,0.1,,一般
2018/06/13,TXO,201806W2,11100.0,買權,68,87,25,69,52611,0,3984,68,69,185,25,,一般
2018/06/13,TXO,201806W2,11100.0,賣權,7.5,9.2,0.1,0.1,51314,0,24768,-,0.1,75,0.1,,一般
2018/06/13,TXO,201806W2,11150.0,買權,28,40.5,3.5,19,122924,0,7622,19,19.5,144,3.5,,一般
2018/06/13,TXO,201806W2,11150.0,賣權,20,36.5,0.1,0.1,117636,0,30483,-,0.1,96,0.1,,一般
2018/06/13,TXO,201806W2,11200.0,買權,10,11,0.1,0.1,54713,0,36178,-,0.1,109,0.1,,一般
2018/06/13,TXO,201806W2,11200.0,賣權,49.5,84,25,31,57065,0,6117,31,31.5,131,25,,一般
2018/06/13,TXO,201806W2,11250.0,買權,1.1,2,0.1,0.1,13651,0,17643,-,0.1,79,0.1,,一般
2018/06/13,TXO,201806W2,11250.0,賣權,94,132,68,81,11736,0,1751,81,82,175,61,,一般
2018/06/13,TXO,201806W2,11300.0,買權,0.6,0.6,0.1,0.1,5212,0,14729,-,0.1,54,0.1,,一般
2018/06/13,TXO,201806W2,11300.0,賣權,147,177,118,131,2097,0,657,131,132,226,86,,一般
2018/06/13,TXO,201806W2,11350.0,買權,0.2,0.2,0.1,0.1,668,0,10516,-,0.1,35,0.1,,一般
2018/06/13,TXO,201806W2,11350.0,賣權,201,225,169,180,104,0,339,180,181,260,120,,一般
2018/06/13,TXO,201806W2,11400.0,買權,0.1,0.2,0.1,0.1,586,0,13391,-,0.1,24,0.1,,一般
2018/06/13,TXO,201806W2,11400.0,賣權,257,263,236,236,18,0,154,230,232,312,155,,一般
2018/06/13,TXO,201806W2,11450.0,買權,0.1,0.1,0.1,0.1,438,0,6110,-,0.1,12.5,0.1,,一般
2018/06/13,TXO,201806W2,11450.0,賣權,-,-,-,-,0,0,61,-,-,-,-,,一般
2018/06/13,TXO,201806W2,11500.0,買權,0.1,0.2,0.1,0.1,248,0,6109,-,0.1,9,0.1,,一般
2018/06/13,TXO,201806W2,11500.0,賣權,-,-,-,-,0,0,79,-,-,-,-,,一般
2018/06/13,TXO,201806W2,11550.0,買權,0.1,0.1,0.1,0.1,228,0,1602,-,0.1,1.6,0.1,,一般
2018/06/13,TXO,201806W2,11550.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/06/13,TXO,201806W2,11600.0,買權,0.2,0.2,0.1,0.1,272,0,5416,-,0.1,2.6,0.1,,一般
2018/06/13,TXO,201806W2,11600.0,賣權,-,-,-,-,0,0,9,-,-,-,-,,一般
2018/06/13,TXO,201806W2,11700.0,買權,0.1,0.1,0.1,0.1,100,0,5153,-,0.1,1.4,0.1,,一般
2018/06/13,TXO,201806W2,11700.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/06/13,TXO,201806W2,11800.0,買權,0.1,0.1,0.1,0.1,20,0,2667,-,0.1,0.8,0.1,,一般
2018/06/13,TXO,201806W2,11800.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/06/13,TXO,201806W2,11900.0,買權,0.1,0.1,0.1,0.1,20,0,1234,-,0.1,0.5,0.1,,一般
2018/06/13,TXO,201806W2,11900.0,賣權,-,-,-,-,0,0,3,-,-,-,-,,一般
2018/06/13,TXO,201806W2,12000.0,買權,0.1,0.1,0.1,0.1,20,0,40,-,0.1,0.1,0.1,,一般
2018/06/13,TXO,201806W2,12000.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/06/13,TXO,201806W2,12100.0,買權,0.1,0.1,0.1,0.1,20,0,40,-,0.1,0.2,0.1,,一般
2018/06/13,TXO,201806W2,12100.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8200.0,買權,-,-,-,-,0,2950,5,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8200.0,賣權,0.4,0.4,0.4,0.4,1,0.1,15717,0.1,0.3,1100,0.1,,一般
2018/06/13,TXO,201806  ,8300.0,買權,-,-,-,-,0,2850,14,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8300.0,賣權,-,-,-,-,0,0.1,2305,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8400.0,買權,-,-,-,-,0,2750,1,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8400.0,賣權,-,-,-,-,0,0.1,2783,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8500.0,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8500.0,賣權,-,-,-,-,0,0.1,2234,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8600.0,買權,-,-,-,-,0,2550,2,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8600.0,賣權,-,-,-,-,0,0.1,3342,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8700.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8700.0,賣權,-,-,-,-,0,0.1,818,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8800.0,買權,-,-,-,-,0,2350,13,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8800.0,賣權,0.4,0.4,0.4,0.4,225,0.3,3270,0.1,0.4,995,0.2,,一般
2018/06/13,TXO,201806  ,8900.0,買權,-,-,-,-,0,2250,1,-,-,-,-,,一般
2018/06/13,TXO,201806  ,8900.0,賣權,0.4,0.4,0.3,0.3,202,0.3,1688,0.2,0.4,47,0.2,,一般
2018/06/13,TXO,201806  ,9000.0,買權,-,-,-,-,0,2150,18,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9000.0,賣權,0.4,0.4,0.4,0.4,200,0.4,3746,0.2,0.5,995,0.3,,一般
2018/06/13,TXO,201806  ,9100.0,買權,-,-,-,-,0,2050,2,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9100.0,賣權,0.3,0.4,0.3,0.4,5,0.4,1798,0.3,0.5,62,0.3,,一般
2018/06/13,TXO,201806  ,9200.0,買權,-,-,-,-,0,1950,11,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9200.0,賣權,0.4,0.4,0.3,0.4,214,0.4,3212,0.3,0.5,1120,0.3,,一般
2018/06/13,TXO,201806  ,9300.0,買權,-,-,-,-,0,1850,3,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9300.0,賣權,0.7,0.7,0.5,0.5,112,0.5,3420,0.4,0.5,79,0.5,,一般
2018/06/13,TXO,201806  ,9400.0,買權,-,-,-,-,0,1750,23,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9400.0,賣權,0.7,0.7,0.6,0.6,383,0.6,13553,0.5,0.6,1140,0.6,,一般
2018/06/13,TXO,201806  ,9500.0,買權,-,-,-,-,0,1650,4,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9500.0,賣權,0.8,0.8,0.7,0.7,2,0.6,5624,0.5,0.6,99,0.7,,一般
2018/06/13,TXO,201806  ,9600.0,買權,1550,1550,1550,1550,1,1550,90,1530,1570,2120,775,,一般
2018/06/13,TXO,201806  ,9600.0,賣權,0.6,0.8,0.6,0.7,22,0.7,16468,0.6,0.7,1150,0.6,,一般
2018/06/13,TXO,201806  ,9700.0,買權,-,-,-,-,0,1450,4,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9700.0,賣權,0.7,1,0.7,0.7,122,0.7,5899,0.6,0.7,116,0.7,,一般
2018/06/13,TXO,201806  ,9800.0,買權,-,-,-,-,0,1350,57,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9800.0,賣權,1,1.1,0.7,0.7,81,0.7,9227,0.7,0.8,1170,0.7,,一般
2018/06/13,TXO,201806  ,9900.0,買權,-,-,-,-,0,1250,117,-,-,-,-,,一般
2018/06/13,TXO,201806  ,9900.0,賣權,1.2,1.6,0.8,0.9,465,0.9,5177,0.9,1,145,0.8,,一般
2018/06/13,TXO,201806  ,10000.0,買權,1110,1110,1110,1110,3,1150,171,1130,1170,1760,540,,一般
2018/06/13,TXO,201806  ,10000.0,賣權,1.5,1.7,1,1,601,1,16650,0.9,1.1,1190,1,,一般
2018/06/13,TXO,201806  ,10100.0,買權,-,-,-,-,0,1050,522,-,-,-,-,,一般
2018/06/13,TXO,201806  ,10100.0,賣權,1.8,1.9,1.3,1.3,289,1.3,12141,1.3,1.4,171,1.3,,一般
2018/06/13,TXO,201806  ,10200.0,買權,-,-,-,-,0,950,194,-,-,-,-,,一般
2018/06/13,TXO,201806  ,10200.0,賣權,2.4,2.5,1.5,1.5,1308,1.5,10710,1.4,1.5,1230,1.5,,一般
2018/06/13,TXO,201806  ,10300.0,買權,855,855,855,855,1,850,254,835,860,960,181,,一般
2018/06/13,TXO,201806  ,10300.0,賣權,2.8,3,1.8,1.8,1685,1.8,13456,1,1.9,250,1.8,,一般
2018/06/13,TXO,201806  ,10400.0,買權,755,755,755,755,1,750,455,735,765,1740,208,,一般
2018/06/13,TXO,201806  ,10400.0,賣權,3.5,3.9,2.7,2.8,4185,2.8,13689,2.6,2.7,1270,2.7,,一般
2018/06/13,TXO,201806  ,10500.0,買權,630,660,630,655,17,650,690,635,665,760,155,,一般
2018/06/13,TXO,201806  ,10500.0,賣權,4,4.7,3.4,3.5,2752,3.5,19160,3.4,3.6,300,3.4,,一般
2018/06/13,TXO,201806  ,10600.0,買權,540,560,530,545,28,550,1143,545,565,1610,100,,一般
2018/06/13,TXO,201806  ,10600.0,賣權,5.3,5.6,4,4.1,3047,4.1,18422,4.1,4.2,1340,4,,一般
2018/06/13,TXO,201806  ,10700.0,買權,412,455,412,452,11,452,1979,450,460,560,79,,一般
2018/06/13,TXO,201806  ,10700.0,賣權,6.8,7.4,5,5.4,4670,5.4,17505,5,5.5,392,5,,一般
2018/06/13,TXO,201806  ,10800.0,買權,350,362,309,351,181,353,4370,348,360,1490,54,,一般
2018/06/13,TXO,201806  ,10800.0,賣權,9.9,11.5,7.4,7.5,5878,7.5,20669,7.5,7.8,1420,7.4,,一般
2018/06/13,TXO,201806  ,10850.0,買權,274,304,274,304,23,304,21,304,308,304,274,,一般
2018/06/13,TXO,201806  ,10850.0,賣權,12,15,9.8,10,2982,10,2094,10,10.5,15,9.8,,一般
2018/06/13,TXO,201806  ,10900.0,買權,265,280,218,263,839,263,6204,258,261,370,20,,一般
2018/06/13,TXO,201806  ,10900.0,賣權,16,21,13,14,7574,14,19403,13.5,14,535,13,,一般
2018/06/13,TXO,201806  ,10950.0,買權,212,223,176,216,404,216,125,216,217,223,176,,一般
2018/06/13,TXO,201806  ,10950.0,賣權,23,29.5,17.5,19,5510,19,2740,18.5,19.5,29.5,17.5,,一般
2018/06/13,TXO,201806  ,11000.0,買權,178,192,138,173,2721,173,11627,171,173,1390,21,,一般
2018/06/13,TXO,201806  ,11000.0,賣權,30,40.5,24.5,27.5,14455,27.5,18809,26.5,27.5,1520,23.5,,一般
2018/06/13,TXO,201806  ,11050.0,買權,135,151,102,134,2721,134,951,133,135,151,102,,一般
