,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2020/02/03,TXO,202003  ,12900.0,買權,3.1,4.2,3.1,4.2,80,4.2,373,4,4.6,46,1.7,,一般
2020/02/03,TXO,202003  ,12900.0,賣權,-,-,-,-,0,1600,1,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13000.0,買權,4,4,3.9,3.9,26,3.9,860,4,5,36,2,,一般
2020/02/03,TXO,202003  ,13000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13100.0,買權,2.2,2.2,2.2,2.2,20,3.7,173,2,8,48,2,,一般
2020/02/03,TXO,202003  ,13100.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13200.0,買權,3.3,3.3,3.3,3.3,20,3.4,230,3.4,37,20,2,,一般
2020/02/03,TXO,202003  ,13200.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13300.0,買權,-,-,-,-,0,1,65,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13300.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13400.0,買權,-,-,-,-,0,0.7,150,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13400.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13500.0,買權,-,-,-,-,0,0.5,21,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13500.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13600.0,買權,-,-,-,-,0,0.3,16,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13600.0,賣權,-,-,-,-,0,2290,10,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13700.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13700.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13800.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13800.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,13900.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14000.0,買權,-,-,-,-,0,0.1,122,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14000.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14100.0,賣權,-,-,-,-,0,2790,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14200.0,買權,-,-,-,-,0,0.1,2059,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14200.0,賣權,-,-,-,-,0,2890,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14400.0,買權,-,-,-,-,0,0.1,6073,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14400.0,賣權,-,-,-,-,0,3090,0,-,-,-,-,,一般
2020/02/03,TXO,202003  ,14600.0,買權,1.2,2,1.2,2,2320,0.1,4663,0.2,44,3.5,0.3,,一般
2020/02/03,TXO,202003  ,14600.0,賣權,-,-,-,-,0,3290,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,9700.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,9700.0,賣權,31,40,25,25,11,25,26,20,144,40,15,,一般
2020/02/03,TXO,202004  ,9800.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,9800.0,賣權,40,49.5,29.5,30.5,361,30.5,314,28.5,149,49.5,17.5,,一般
2020/02/03,TXO,202004  ,9900.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,9900.0,賣權,46,55,39,44.5,37,36,28,22,155,55,24,,一般
2020/02/03,TXO,202004  ,10000.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,10000.0,賣權,50,62,40.5,42,31,42,22,42,162,62,30,,一般
2020/02/03,TXO,202004  ,10100.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,10100.0,賣權,52,68,52,66,5,51,100,9.2,170,68,31,,一般
2020/02/03,TXO,202004  ,10200.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,10200.0,賣權,90,90,90,90,1,61,40,12,180,90,9.6,,一般
2020/02/03,TXO,202004  ,10300.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,10300.0,賣權,80,101,70,70,32,70,119,70,128,101,12,,一般
2020/02/03,TXO,202004  ,10400.0,買權,-,-,-,-,0,965,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,10400.0,賣權,94,119,91,91,44,91,42,40,100,119,18.5,,一般
2020/02/03,TXO,202004  ,10500.0,買權,-,-,-,-,0,880,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,10500.0,賣權,106,106,106,106,42,106,81,33,232,106,20,,一般
2020/02/03,TXO,202004  ,10600.0,買權,755,830,755,830,24,805,20,700,930,830,755,,一般
2020/02/03,TXO,202004  ,10600.0,賣權,122,127,122,127,2,127,2,42,251,127,77,,一般
2020/02/03,TXO,202004  ,10700.0,買權,725,725,725,725,10,735,10,620,850,725,725,,一般
2020/02/03,TXO,202004  ,10700.0,賣權,140,157,140,157,12,157,16,55,272,157,28,,一般
2020/02/03,TXO,202004  ,10800.0,買權,-,-,-,-,0,640,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,10800.0,賣權,178,196,175,180,11,165,8,155,175,196,34.5,,一般
2020/02/03,TXO,202004  ,10900.0,買權,520,520,520,520,1,565,7,550,580,725,520,,一般
2020/02/03,TXO,202004  ,10900.0,賣權,200,200,188,188,2,188,33,182,202,209,37.5,,一般
2020/02/03,TXO,202004  ,11000.0,買權,515,515,515,515,1,505,20,482,510,605,500,,一般
2020/02/03,TXO,202004  ,11000.0,賣權,240,270,225,228,16,228,68,211,231,270,45,,一般
2020/02/03,TXO,202004  ,11100.0,買權,-,-,-,-,0,430,7,-,-,-,-,,一般
2020/02/03,TXO,202004  ,11100.0,賣權,316,316,312,312,8,255,123,245,265,316,56,,一般
2020/02/03,TXO,202004  ,11200.0,買權,362,388,333,388,31,370,26,353,383,445,333,,一般
2020/02/03,TXO,202004  ,11200.0,賣權,310,360,277,277,67,293,76,278,308,360,62,,一般
2020/02/03,TXO,202004  ,11300.0,買權,273,341,258,308,7,308,27,295,325,445,258,,一般
2020/02/03,TXO,202004  ,11300.0,賣權,354,354,354,354,1,331,30,321,351,354,76,,一般
2020/02/03,TXO,202004  ,11400.0,買權,268,268,251,268,23,268,24,248,268,366,246,,一般
2020/02/03,TXO,202004  ,11400.0,賣權,379,385,372,372,121,391,200,368,398,385,101,,一般
2020/02/03,TXO,202004  ,11500.0,買權,172,216,162,214,25,214,30,202,221,645,162,,一般
2020/02/03,TXO,202004  ,11500.0,賣權,431,431,431,431,5,437,56,421,437,431,104,,一般
2020/02/03,TXO,202004  ,11600.0,買權,160,189,125,189,13,166,51,161,181,570,125,,一般
2020/02/03,TXO,202004  ,11600.0,賣權,489,489,489,489,1,489,31,372,600,525,130,,一般
2020/02/03,TXO,202004  ,11700.0,買權,112,145,112,141,6,141,67,124,144,235,112,,一般
2020/02/03,TXO,202004  ,11700.0,賣權,-,-,-,-,0,560,31,-,-,-,-,,一般
2020/02/03,TXO,202004  ,11800.0,買權,111,111,111,111,40,111,62,67,229,457,104,,一般
2020/02/03,TXO,202004  ,11800.0,賣權,630,630,615,630,7,630,28,500,735,665,183,,一般
2020/02/03,TXO,202004  ,11900.0,買權,66,85,60,83,178,83,244,40,194,389,60,,一般
2020/02/03,TXO,202004  ,11900.0,賣權,715,715,715,715,1,705,21,575,805,715,215,,一般
2020/02/03,TXO,202004  ,12000.0,買權,50,69,45,67,48,67,96,46,74,331,45,,一般
2020/02/03,TXO,202004  ,12000.0,賣權,785,785,785,785,10,785,56,660,895,785,250,,一般
2020/02/03,TXO,202004  ,12100.0,買權,46,48,31.5,48,13,48,42,24,51,275,31.5,,一般
2020/02/03,TXO,202004  ,12100.0,賣權,-,-,-,-,0,870,4,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12200.0,買權,30.5,34.5,26,34.5,4,34.5,32,4.3,37,216,26,,一般
2020/02/03,TXO,202004  ,12200.0,賣權,1000,1000,1000,1000,7,955,13,830,1060,1000,383,,一般
2020/02/03,TXO,202004  ,12300.0,買權,24.5,27.5,16,25,10,25,17,20,133,59,16,,一般
2020/02/03,TXO,202004  ,12300.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12400.0,買權,18,23,12,23,5,23,35,18,26,136,12,,一般
2020/02/03,TXO,202004  ,12400.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12500.0,買權,-,-,-,-,0,17,111,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12500.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12600.0,買權,7.5,16.5,7.5,16.5,6,11.5,141,9.1,14,88,7.5,,一般
2020/02/03,TXO,202004  ,12600.0,賣權,-,-,-,-,0,1330,23,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12700.0,買權,-,-,-,-,0,10.5,7,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12700.0,賣權,-,-,-,-,0,1430,3,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12800.0,買權,-,-,-,-,0,10,45,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12800.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,12900.0,買權,9.6,9.6,9.6,9.6,1,9.6,9,0.4,114,37,6.9,,一般
2020/02/03,TXO,202004  ,12900.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13000.0,買權,-,-,-,-,0,9,23,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13000.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13100.0,買權,-,-,-,-,0,8.4,5,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13100.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13200.0,買權,-,-,-,-,0,7.8,15,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13200.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13300.0,買權,-,-,-,-,0,7.2,1,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13300.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13400.0,買權,-,-,-,-,0,6.6,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13400.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13500.0,買權,-,-,-,-,0,6,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13500.0,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13600.0,買權,-,-,-,-,0,5.4,1,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13600.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13700.0,買權,-,-,-,-,0,4.8,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13700.0,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13800.0,買權,-,-,-,-,0,4.2,20,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13800.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13900.0,買權,-,-,-,-,0,3.6,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,13900.0,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,14000.0,買權,-,-,-,-,0,2.4,0,-,-,-,-,,一般
2020/02/03,TXO,202004  ,14000.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
2020/02/03,TXO,202006  ,8600.0,買權,-,-,-,-,0,2660,771,-,-,-,-,,一般
2020/02/03,TXO,202006  ,8600.0,賣權,15,17.5,8.3,13,428,13,3047,10,12.5,77,5,,一般
2020/02/03,TXO,202006  ,8800.0,買權,-,-,-,-,0,2460,374,-,-,-,-,,一般
2020/02/03,TXO,202006  ,8800.0,賣權,15.5,16.5,12.5,15,13,15,366,14.5,16,83,7,,一般
2020/02/03,TXO,202006  ,9000.0,買權,-,-,-,-,0,2270,537,-,-,-,-,,一般
2020/02/03,TXO,202006  ,9000.0,賣權,27,31.5,17,20,125,20,465,20,23,106,8.5,,一般
2020/02/03,TXO,202006  ,9200.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2020/02/03,TXO,202006  ,9200.0,賣權,30,37.5,26.5,26.5,20,26.5,389,24,33,120,8.5,,一般
2020/02/03,TXO,202006  ,9400.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2020/02/03,TXO,202006  ,9400.0,賣權,38,48.5,32,35.5,491,35.5,2938,34.5,37,155,12.5,,一般
2020/02/03,TXO,202006  ,9600.0,買權,-,-,-,-,0,1700,9,-,-,-,-,,一般
2020/02/03,TXO,202006  ,9600.0,賣權,55,63,44,47.5,2668,47.5,4046,47.5,50,185,15,,一般
2020/02/03,TXO,202006  ,9800.0,買權,-,-,-,-,0,1510,112,-,-,-,-,,一般
2020/02/03,TXO,202006  ,9800.0,賣權,71,82,60,63,2549,63,5236,61,74,220,18.5,,一般
2020/02/03,TXO,202006  ,10000.0,買權,-,-,-,-,0,1340,82,-,-,-,-,,一般
2020/02/03,TXO,202006  ,10000.0,賣權,99,110,81,88,316,88,7283,78,90,261,24,,一般
2020/02/03,TXO,202006  ,10200.0,買權,-,-,-,-,0,1160,23,-,-,-,-,,一般
2020/02/03,TXO,202006  ,10200.0,賣權,130,133,106,110,392,110,20078,102,114,323,31,,一般
2020/02/03,TXO,202006  ,10400.0,買權,1020,1020,1020,1020,1,1000,14,905,1140,1600,640,,一般
2020/02/03,TXO,202006  ,10400.0,賣權,164,192,150,150,325,150,400,132,154,383,44,,一般
2020/02/03,TXO,202006  ,10600.0,買權,825,825,770,770,81,835,124,745,980,1480,510,,一般
2020/02/03,TXO,202006  ,10600.0,賣權,199,210,190,195,69,185,683,176,194,474,57,,一般
2020/02/03,TXO,202006  ,10800.0,買權,700,700,700,700,40,685,73,560,790,1310,400,,一般
2020/02/03,TXO,202006  ,10800.0,賣權,277,301,233,233,43,233,247,230,250,570,76,,一般
2020/02/03,TXO,202006  ,11000.0,買權,590,590,565,565,82,565,110,545,585,1180,324,,一般
2020/02/03,TXO,202006  ,11000.0,賣權,320,340,295,300,84,300,385,292,332,635,98,,一般
2020/02/03,TXO,202006  ,11200.0,買權,432,432,425,425,12,450,55,435,465,1040,229,,一般
2020/02/03,TXO,202006  ,11200.0,賣權,420,470,368,380,40,394,368,374,414,800,131,,一般
2020/02/03,TXO,202006  ,11400.0,買權,309,357,309,329,20,329,109,320,360,840,170,,一般
2020/02/03,TXO,202006  ,11400.0,賣權,550,550,491,493,5,475,581,469,505,870,171,,一般
2020/02/03,TXO,202006  ,11600.0,買權,246,260,206,260,18,260,148,240,267,680,127,,一般
2020/02/03,TXO,202006  ,11600.0,賣權,590,590,590,590,2,605,452,580,620,1040,213,,一般
2020/02/03,TXO,202006  ,11800.0,買權,185,192,150,188,143,188,273,167,197,565,90,,一般
2020/02/03,TXO,202006  ,11800.0,賣權,730,730,715,720,84,720,880,720,835,760,273,,一般
2020/02/03,TXO,202006  ,12000.0,買權,101,130,101,125,29,125,1004,117,139,482,63,,一般
2020/02/03,TXO,202006  ,12000.0,賣權,955,955,880,880,6,870,866,865,975,1120,357,,一般
2020/02/03,TXO,202006  ,12200.0,買權,68,90,67,90,51,90,593,77,90,368,44.5,,一般
2020/02/03,TXO,202006  ,12200.0,賣權,1040,1040,1040,1040,11,1030,626,1020,1140,1570,462,,一般
2020/02/03,TXO,202006  ,12400.0,買權,50,68,50,56,79,56,701,55,90,258,31,,一般
2020/02/03,TXO,202006  ,12400.0,賣權,1210,1210,1210,1210,1,1200,21,1080,1310,1440,650,,一般
2020/02/03,TXO,202006  ,12600.0,買權,40,41,35,41,49,41,570,40,70,210,21,,一般
2020/02/03,TXO,202006  ,12600.0,賣權,1530,1530,1530,1530,5,1380,86,1380,1490,1610,735,,一般
2020/02/03,TXO,202006  ,12800.0,買權,25,34,23,28,41,28,302,23,33,141,20,,一般
2020/02/03,TXO,202006  ,12800.0,賣權,-,-,-,-,0,1570,40,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13000.0,買權,17.5,26.5,17.5,21,86,21,657,19,38,95,11,,一般
2020/02/03,TXO,202006  ,13000.0,賣權,-,-,-,-,0,1760,20,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13200.0,買權,14,15,14,15,35,15,222,12,47,74,7.9,,一般
2020/02/03,TXO,202006  ,13200.0,賣權,-,-,-,-,0,1960,114,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13400.0,買權,-,-,-,-,0,11.5,183,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13400.0,賣權,-,-,-,-,0,2160,126,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13600.0,買權,-,-,-,-,0,8.2,238,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13600.0,賣權,-,-,-,-,0,2350,475,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13800.0,買權,-,-,-,-,0,6.5,13,-,-,-,-,,一般
2020/02/03,TXO,202006  ,13800.0,賣權,-,-,-,-,0,2550,406,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14000.0,買權,-,-,-,-,0,4.9,66,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14000.0,賣權,-,-,-,-,0,2740,100,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14200.0,買權,-,-,-,-,0,3.3,194,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14200.0,賣權,-,-,-,-,0,2940,0,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14400.0,買權,-,-,-,-,0,3.1,17,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14400.0,賣權,-,-,-,-,0,3140,0,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14600.0,買權,-,-,-,-,0,3,0,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14600.0,賣權,-,-,-,-,0,3340,0,-,-,-,-,,一般
2020/02/03,TXO,202006  ,14800.0,買權,3.6,3.6,2.8,2.8,3020,2.8,3020,3.1,114,3.6,2.8,,一般
2020/02/03,TXO,202006  ,14800.0,賣權,-,-,-,-,0,3540,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,9000.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,9000.0,賣權,67,85,61,61,87,61,69,60,80,85,40.5,,一般
2020/02/03,TXO,202009  ,9200.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,9200.0,賣權,-,-,-,-,0,85,6,-,-,-,-,,一般
2020/02/03,TXO,202009  ,9400.0,買權,-,-,-,-,0,1590,2,-,-,-,-,,一般
2020/02/03,TXO,202009  ,9400.0,賣權,121,132,101,107,31,107,252,98,108,139,42.5,,一般
2020/02/03,TXO,202009  ,9600.0,買權,-,-,-,-,0,1410,1,-,-,-,-,,一般
2020/02/03,TXO,202009  ,9600.0,賣權,146,146,146,146,1,130,110,121,138,146,47,,一般
2020/02/03,TXO,202009  ,9800.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,9800.0,賣權,-,-,-,-,0,185,79,-,-,-,-,,一般
2020/02/03,TXO,202009  ,10000.0,買權,1100,1100,1100,1100,1,1100,1,995,1230,1100,1100,,一般
2020/02/03,TXO,202009  ,10000.0,賣權,232,232,222,222,6,222,168,197,227,232,72,,一般
2020/02/03,TXO,202009  ,10200.0,買權,-,-,-,-,0,950,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,10200.0,賣權,322,322,265,270,17,270,203,246,276,322,102,,一般
2020/02/03,TXO,202009  ,10400.0,買權,-,-,-,-,0,810,2,-,-,-,-,,一般
2020/02/03,TXO,202009  ,10400.0,賣權,-,-,-,-,0,327,127,-,-,-,-,,一般
2020/02/03,TXO,202009  ,10600.0,買權,-,-,-,-,0,675,2,-,-,-,-,,一般
2020/02/03,TXO,202009  ,10600.0,賣權,-,-,-,-,0,390,152,-,-,-,-,,一般
2020/02/03,TXO,202009  ,10800.0,買權,560,560,560,560,1,560,42,535,565,1120,560,,一般
2020/02/03,TXO,202009  ,10800.0,賣權,479,479,469,469,4,469,151,451,475,479,198,,一般
2020/02/03,TXO,202009  ,11000.0,買權,415,462,405,439,11,455,55,440,469,980,405,,一般
2020/02/03,TXO,202009  ,11000.0,賣權,580,580,540,540,3,570,149,545,570,700,245,,一般
2020/02/03,TXO,202009  ,11200.0,買權,347,347,347,347,5,347,89,340,380,840,347,,一般
2020/02/03,TXO,202009  ,11200.0,賣權,-,-,-,-,0,660,10,-,-,-,-,,一般
2020/02/03,TXO,202009  ,11400.0,買權,263,280,263,280,6,280,18,275,301,690,263,,一般
2020/02/03,TXO,202009  ,11400.0,賣權,810,810,810,810,2,790,53,665,895,810,385,,一般
2020/02/03,TXO,202009  ,11600.0,買權,215,231,185,231,26,218,436,215,220,565,185,,一般
2020/02/03,TXO,202009  ,11600.0,賣權,-,-,-,-,0,930,222,-,-,-,-,,一般
2020/02/03,TXO,202009  ,11800.0,買權,165,171,140,171,10,171,123,152,178,451,140,,一般
2020/02/03,TXO,202009  ,11800.0,賣權,-,-,-,-,0,1080,9,-,-,-,-,,一般
2020/02/03,TXO,202009  ,12000.0,買權,130,130,108,120,15,120,152,120,127,385,108,,一般
2020/02/03,TXO,202009  ,12000.0,賣權,-,-,-,-,0,1230,2,-,-,-,-,,一般
2020/02/03,TXO,202009  ,12200.0,買權,90,95,76,93,12,93,84,76,96,288,76,,一般
2020/02/03,TXO,202009  ,12200.0,賣權,1410,1410,1410,1410,1,1400,6,1270,1510,1410,780,,一般
2020/02/03,TXO,202009  ,12400.0,買權,61,61,60,60,5,60,343,51,173,213,60,,一般
2020/02/03,TXO,202009  ,12400.0,賣權,-,-,-,-,0,1570,27,-,-,-,-,,一般
2020/02/03,TXO,202009  ,12600.0,買權,47,55,44,55,91,55,217,44.5,87,172,39.5,,一般
2020/02/03,TXO,202009  ,12600.0,賣權,-,-,-,-,0,1760,5,-,-,-,-,,一般
2020/02/03,TXO,202009  ,12800.0,買權,44,46,40,46,52,46,691,9.2,60,124,40,,一般
2020/02/03,TXO,202009  ,12800.0,賣權,-,-,-,-,0,1950,1,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13000.0,買權,26.5,32.5,24,28,26,31,501,29.5,32.5,94,9.2,,一般
2020/02/03,TXO,202009  ,13000.0,賣權,-,-,-,-,0,2130,11,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13200.0,買權,-,-,-,-,0,26,85,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13200.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13400.0,買權,-,-,-,-,0,22,123,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13400.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13600.0,買權,-,-,-,-,0,19,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13600.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13800.0,買權,-,-,-,-,0,15.5,40,-,-,-,-,,一般
2020/02/03,TXO,202009  ,13800.0,賣權,-,-,-,-,0,2910,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14000.0,買權,13,13,11.5,11.5,3,11.5,15,3,26.5,26,7.5,,一般
2020/02/03,TXO,202009  ,14000.0,賣權,-,-,-,-,0,3110,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14200.0,買權,-,-,-,-,0,10,42,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14200.0,賣權,-,-,-,-,0,3310,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14400.0,買權,9,9,9,9,1,9,4,-,56,15,9,,一般
2020/02/03,TXO,202009  ,14400.0,賣權,-,-,-,-,0,3500,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14600.0,買權,-,-,-,-,0,4,92,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14600.0,賣權,-,-,-,-,0,3700,1,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14800.0,買權,-,-,-,-,0,4,0,-,-,-,-,,一般
2020/02/03,TXO,202009  ,14800.0,賣權,-,-,-,-,0,3900,0,-,-,-,-,,一般
2020/02/04,TXO,202002W1,10500.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2020/02/04,TXO,202002W1,10500.0,賣權,0.4,0.6,0.3,0.5,591,0.5,556,0.3,0.5,0.6,0.3,,一般
2020/02/04,TXO,202002W1,10600.0,買權,-,-,-,-,0,950,3,-,-,-,-,,一般
2020/02/04,TXO,202002W1,10600.0,賣權,1.5,1.5,0.3,0.5,3016,0.6,7992,0.4,0.6,29.5,0.3,,一般
2020/02/04,TXO,202002W1,10700.0,買權,-,-,-,-,0,850,13,-,-,-,-,,一般
2020/02/04,TXO,202002W1,10700.0,賣權,2,2,0.5,0.8,3815,0.8,5593,0.6,0.8,35,0.5,,一般
2020/02/04,TXO,202002W1,10800.0,買權,-,-,-,-,0,750,24,-,-,-,-,,一般
2020/02/04,TXO,202002W1,10800.0,賣權,2,2.1,0.6,1,6502,1,8484,0.8,1,46,0.6,,一般
2020/02/04,TXO,202002W1,10900.0,買權,-,-,-,-,0,650,60,-,-,-,-,,一般
2020/02/04,TXO,202002W1,10900.0,賣權,3.5,3.5,1,1.3,6481,1.3,8348,1.1,1.4,58,1,,一般
2020/02/04,TXO,202002W1,11000.0,買權,400,540,398,540,30,550,47,421,655,540,247,,一般
2020/02/04,TXO,202002W1,11000.0,賣權,8.2,8.2,1.3,1.8,13034,1.8,11294,1.6,1.9,76,1.3,,一般
2020/02/04,TXO,202002W1,11050.0,買權,354,435,354,435,2,500,1,371,605,435,354,,一般
2020/02/04,TXO,202002W1,11050.0,賣權,6.8,7,1.5,2.3,5606,2.3,2524,2.1,2.3,7,1.5,,一般
2020/02/04,TXO,202002W1,11100.0,買權,305,447,290,447,58,453,205,443,555,447,172,,一般
2020/02/04,TXO,202002W1,11100.0,賣權,11.5,14.5,1.9,2.9,13229,2.9,6204,2,2.9,101,1.9,,一般
2020/02/04,TXO,202002W1,11150.0,買權,251,414,245,414,78,403,581,295,505,434,137,,一般
2020/02/04,TXO,202002W1,11150.0,賣權,12,16.5,2.5,3.4,17492,3.4,7865,3.1,3.4,119,2.5,,一般
2020/02/04,TXO,202002W1,11200.0,買權,210,372,200,358,1300,358,1280,223,455,417,108,,一般
