,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/11/06,TXO,201811W1,8800.0,賣權,0.5,0.5,0.1,0.2,4364,0.2,9426,-,0.2,7.6,0.1,,一般
2018/11/06,TXO,201811W1,8900.0,買權,-,-,-,-,0,900,0,-,-,-,-,,一般
2018/11/06,TXO,201811W1,8900.0,賣權,0.5,0.6,0.2,0.2,2294,0.2,4619,0.1,0.3,9.9,0.2,,一般
2018/11/06,TXO,201811W1,9000.0,買權,-,-,-,-,0,800,6,-,-,-,-,,一般
2018/11/06,TXO,201811W1,9000.0,賣權,0.8,0.8,0.3,0.3,1325,0.3,3929,0.3,0.4,16,0.3,,一般
2018/11/06,TXO,201811W1,9100.0,買權,-,-,-,-,0,700,1,-,-,-,-,,一般
2018/11/06,TXO,201811W1,9100.0,賣權,1,1.3,0.7,0.7,4501,0.7,6725,0.7,0.8,20.5,0.7,,一般
2018/11/06,TXO,201811W1,9200.0,買權,600,600,585,585,4,600,21,595,605,730,439,,一般
2018/11/06,TXO,201811W1,9200.0,賣權,1.2,1.8,1.1,1.2,2195,1.2,4399,1,1.2,28.5,1.1,,一般
2018/11/06,TXO,201811W1,9250.0,買權,-,-,-,-,0,550,1,-,-,-,-,,一般
2018/11/06,TXO,201811W1,9250.0,賣權,1.5,2.2,1.3,1.6,1966,1.6,4244,1.4,1.5,34.5,1.3,,一般
2018/11/06,TXO,201811W1,9300.0,買權,-,-,-,-,0,500,28,-,-,-,-,,一般
2018/11/06,TXO,201811W1,9300.0,賣權,1.8,2.8,1.5,2,4116,2,6824,1.7,2.2,41.5,1.5,,一般
2018/11/06,TXO,201811W1,9350.0,買權,-,-,-,-,0,452,16,-,-,-,-,,一般
2018/11/06,TXO,201811W1,9350.0,賣權,2.2,3.6,1.8,2.6,2514,2.6,3529,2.6,2.7,50,1.8,,一般
2018/11/06,TXO,201811W1,9400.0,買權,400,410,388,388,7,402,64,400,406,530,315,,一般
2018/11/06,TXO,201811W1,9400.0,賣權,2.8,4.8,2.4,3.5,5236,3.5,8374,3.5,3.6,60,2.4,,一般
2018/11/06,TXO,201811W1,9450.0,買權,407,409,339,339,24,354,61,353,358,486,235,,一般
2018/11/06,TXO,201811W1,9450.0,賣權,3.2,6.3,2.9,4.7,3673,4.7,4473,4.7,4.8,73,2.9,,一般
2018/11/06,TXO,201811W1,9500.0,買權,395,395,294,296,62,306,117,304,309,425,185,,一般
2018/11/06,TXO,201811W1,9500.0,賣權,4.8,8.7,3.7,6.6,7197,6.6,6335,6.6,7,87,3.7,,一般
2018/11/06,TXO,201811W1,9550.0,買權,340,346,240,261,129,261,183,259,262,399,120,,一般
2018/11/06,TXO,201811W1,9550.0,賣權,6.1,12.5,5,9.5,15044,9.5,10525,9.3,9.6,104,5,,一般
2018/11/06,TXO,201811W1,9600.0,買權,293,297,194,215,356,215,612,212,216,350,109,,一般
2018/11/06,TXO,201811W1,9600.0,賣權,8.8,17.5,7,13,12834,13,8575,13,13.5,124,7,,一般
2018/11/06,TXO,201811W1,9650.0,買權,245,249,150,169,958,169,967,168,169,309,96,,一般
2018/11/06,TXO,201811W1,9650.0,賣權,12,24.5,10,19,12088,19,7479,18.5,19,147,10,,一般
2018/11/06,TXO,201811W1,9700.0,買權,190,207,111,126,2768,126,2066,126,128,264,70,,一般
2018/11/06,TXO,201811W1,9700.0,賣權,15.5,35.5,14.5,28,22314,28,10107,27.5,28,170,14.5,,一般
2018/11/06,TXO,201811W1,9750.0,買權,154,164,77,90,8420,90,2900,89,90,222,52,,一般
2018/11/06,TXO,201811W1,9750.0,賣權,26,51,21.5,40.5,21148,40.5,7132,40,40.5,173,21.5,,一般
2018/11/06,TXO,201811W1,9800.0,買權,115,125,48.5,58,24683,58,12376,58,59,179,35.5,,一般
2018/11/06,TXO,201811W1,9800.0,賣權,37,73,31.5,59,30590,59,7475,59,60,238,31.5,,一般
2018/11/06,TXO,201811W1,9850.0,買權,76,88,27.5,35,29654,35,8932,34.5,35,140,27.5,,一般
2018/11/06,TXO,201811W1,9850.0,賣權,52,103,45.5,84,19843,84,4964,84,85,168,44.5,,一般
2018/11/06,TXO,201811W1,9900.0,買權,54,58,14.5,19,42003,19,14955,18.5,19,105,14.5,,一般
2018/11/06,TXO,201811W1,9900.0,賣權,75,141,65,119,10610,119,3579,118,121,294,60,,一般
2018/11/06,TXO,201811W1,9950.0,買權,30,35.5,6.8,9.5,34509,9.5,16139,9.1,9.5,75,6.8,,一般
2018/11/06,TXO,201811W1,9950.0,賣權,106,181,92,159,5448,159,1687,159,161,234,80,,一般
2018/11/06,TXO,201811W1,10000.0,買權,15,19.5,3.1,4.2,24885,4.2,15137,4.1,4.3,51,3.1,,一般
2018/11/06,TXO,201811W1,10000.0,賣權,151,226,128,205,1945,205,1054,204,206,358,104,,一般
2018/11/06,TXO,201811W1,10050.0,買權,8,10,1.3,1.9,9251,1.9,7658,1.8,2,32.5,1.3,,一般
2018/11/06,TXO,201811W1,10050.0,賣權,181,271,168,252,469,252,232,249,254,283,137,,一般
2018/11/06,TXO,201811W1,10100.0,買權,3.7,4.8,0.7,1,9784,1,13948,0.9,1,20,0.7,,一般
2018/11/06,TXO,201811W1,10100.0,賣權,216,322,216,301,103,301,154,299,303,417,173,,一般
2018/11/06,TXO,201811W1,10150.0,買權,1.8,2,0.4,0.4,2800,0.4,2500,0.3,0.5,3.6,0.4,,一般
2018/11/06,TXO,201811W1,10150.0,賣權,350,350,350,350,3,350,3,348,354,350,350,,一般
2018/11/06,TXO,201811W1,10200.0,買權,0.9,1,0.2,0.3,2180,0.3,11002,0.2,0.4,8.2,0.2,,一般
2018/11/06,TXO,201811W1,10200.0,賣權,317,408,317,399,10,400,32,397,402,500,268,,一般
2018/11/06,TXO,201811W1,10300.0,買權,0.3,0.3,0.1,0.2,1194,0.2,4433,0.1,0.2,2.8,0.1,,一般
2018/11/06,TXO,201811W1,10300.0,賣權,-,-,-,-,0,500,0,-,-,-,-,,一般
2018/11/06,TXO,201811W1,10400.0,買權,0.2,0.2,0.2,0.2,107,0.2,2365,0.1,0.2,1.5,0.1,,一般
2018/11/06,TXO,201811W1,10400.0,賣權,-,-,-,-,0,600,0,-,-,-,-,,一般
2018/11/06,TXO,201811W1,10500.0,買權,0.1,0.1,0.1,0.1,2,0.1,690,0.1,0.2,0.8,0.1,,一般
2018/11/06,TXO,201811W1,10500.0,賣權,695,715,695,715,5,700,8,645,725,715,570,,一般
2018/11/06,TXO,201811W1,10600.0,買權,0.2,0.2,0.1,0.1,42,0.1,631,0.1,0.2,0.3,0.1,,一般
2018/11/06,TXO,201811W1,10600.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
2018/11/06,TXO,201811W1,10700.0,買權,0.1,0.2,0.1,0.1,46,0.1,26,0.1,0.2,0.2,0.1,,一般
2018/11/06,TXO,201811W1,10700.0,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8000.0,買權,-,-,-,-,0,1780,2,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8000.0,賣權,5.5,7,5.2,6.9,1545,6.9,3727,5.1,7,32.5,5,,一般
2018/11/06,TXO,201811  ,8100.0,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8100.0,賣權,6.1,7.7,5.8,7.7,114,7.7,805,5.7,10.5,38,4.6,,一般
2018/11/06,TXO,201811  ,8200.0,買權,-,-,-,-,0,1580,20,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8200.0,賣權,6.9,8.6,6.6,8.4,193,8.4,2938,7.8,8.4,46,5.2,,一般
2018/11/06,TXO,201811  ,8300.0,買權,-,-,-,-,0,1480,31,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8300.0,賣權,7.6,9.6,7.2,9.4,442,9.4,10480,9,9.9,53,6.5,,一般
2018/11/06,TXO,201811  ,8400.0,買權,-,-,-,-,0,1390,5,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8400.0,賣權,8.8,11.5,8.3,11.5,623,11.5,5448,9.7,11,63,8.3,,一般
2018/11/06,TXO,201811  ,8500.0,買權,-,-,-,-,0,1290,5,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8500.0,賣權,10,13.5,9.8,12.5,464,12.5,5678,12.5,14,80,9.6,,一般
2018/11/06,TXO,201811  ,8600.0,買權,-,-,-,-,0,1190,376,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8600.0,賣權,11.5,15,11.5,14.5,440,14.5,4498,14,21.5,88,11,,一般
2018/11/06,TXO,201811  ,8700.0,買權,-,-,-,-,0,1090,217,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8700.0,賣權,15,18,13,17,513,17,5206,16.5,18,102,12,,一般
2018/11/06,TXO,201811  ,8800.0,買權,980,985,980,985,4,995,454,940,1000,1230,660,,一般
2018/11/06,TXO,201811  ,8800.0,賣權,18,21.5,15,21,1377,21,11699,19.5,21,128,13,,一般
2018/11/06,TXO,201811  ,8900.0,買權,-,-,-,-,0,900,274,-,-,-,-,,一般
2018/11/06,TXO,201811  ,8900.0,賣權,18.5,25.5,18.5,24,1189,24,7413,24,25,143,15,,一般
2018/11/06,TXO,201811  ,9000.0,買權,865,865,780,780,5,805,359,760,810,1440,495,,一般
2018/11/06,TXO,201811  ,9000.0,賣權,24,31.5,22.5,30,2554,30,17566,29.5,31,156,5,,一般
2018/11/06,TXO,201811  ,9100.0,買權,750,750,735,735,2,710,341,665,765,1960,166,,一般
2018/11/06,TXO,201811  ,9100.0,賣權,28,38,26.5,36,1138,36,7597,35.5,37,169,6,,一般
2018/11/06,TXO,201811  ,9200.0,買權,595,595,595,595,1,620,584,615,670,870,345,,一般
2018/11/06,TXO,201811  ,9200.0,賣權,37,46.5,33,44,2524,44,9335,43.5,44.5,200,6.8,,一般
2018/11/06,TXO,201811  ,9300.0,買權,600,605,520,530,51,530,949,525,570,800,243,,一般
2018/11/06,TXO,201811  ,9300.0,賣權,42,58,40.5,54,2793,54,10049,54,56,236,7.7,,一般
2018/11/06,TXO,201811  ,9400.0,買權,515,515,428,438,47,438,2012,441,450,670,187,,一般
2018/11/06,TXO,201811  ,9400.0,賣權,60,74,51,68,3855,68,11696,68,70,350,8.6,,一般
2018/11/06,TXO,201811  ,9500.0,買權,431,431,342,361,164,361,3955,360,366,625,138,,一般
2018/11/06,TXO,201811  ,9500.0,賣權,74,93,65,89,5080,89,13415,88,89,324,9.9,,一般
2018/11/06,TXO,201811  ,9600.0,買權,346,347,268,289,504,289,4559,284,289,1430,117,,一般
2018/11/06,TXO,201811  ,9600.0,賣權,93,120,83,113,5230,113,9859,112,113,1040,11,,一般
2018/11/06,TXO,201811  ,9700.0,買權,273,275,202,220,2230,220,5273,217,219,1300,86,,一般
2018/11/06,TXO,201811  ,9700.0,賣權,116,153,108,144,4741,144,11420,144,146,455,12.5,,一般
2018/11/06,TXO,201811  ,9800.0,買權,198,206,145,158,3227,158,9999,157,158,432,58,,一般
2018/11/06,TXO,201811  ,9800.0,賣權,148,197,139,183,3567,183,9277,178,183,515,12.5,,一般
2018/11/06,TXO,201811  ,9900.0,買權,138,148,98,108,4935,108,9253,107,109,1150,36,,一般
2018/11/06,TXO,201811  ,9900.0,賣權,188,250,181,235,1155,235,5675,227,236,595,16.5,,一般
2018/11/06,TXO,201811  ,10000.0,買權,90,100,63,69,8788,69,18136,69,70,995,22.5,,一般
2018/11/06,TXO,201811  ,10000.0,賣權,236,312,234,295,318,295,3865,293,297,685,18.5,,一般
2018/11/06,TXO,201811  ,10100.0,買權,55,63,38,41.5,7540,41.5,14783,41,42.5,855,13,,一般
2018/11/06,TXO,201811  ,10100.0,賣權,300,388,298,370,129,370,2107,310,392,765,22,,一般
2018/11/06,TXO,201811  ,10200.0,買權,32.5,37,22,24,8693,24,19626,23.5,24,775,8.3,,一般
2018/11/06,TXO,201811  ,10200.0,賣權,390,461,386,461,40,450,1465,445,494,855,27,,一般
2018/11/06,TXO,201811  ,10300.0,買權,19,20.5,11.5,13,3865,13,14244,12,13.5,710,5.7,,一般
2018/11/06,TXO,201811  ,10300.0,賣權,458,560,454,545,78,545,3525,442,545,940,32,,一般
2018/11/06,TXO,201811  ,10400.0,買權,9.9,11,6.3,7.3,2665,7.3,11774,6.9,8.1,640,3.9,,一般
2018/11/06,TXO,201811  ,10400.0,賣權,570,635,570,635,53,635,1846,580,635,1050,40,,一般
2018/11/06,TXO,201811  ,10500.0,買權,5.7,5.8,3.3,3.9,3251,3.9,13318,3.7,3.9,570,3.2,,一般
2018/11/06,TXO,201811  ,10500.0,賣權,-,-,-,-,0,730,5184,-,-,-,-,,一般
2018/11/06,TXO,201811  ,10600.0,買權,3.1,3.2,1.9,2.2,994,2.2,10598,2.2,2.3,510,1.9,,一般
2018/11/06,TXO,201811  ,10600.0,賣權,740,760,740,760,2,830,1495,775,835,1230,65,,一般
2018/11/06,TXO,201811  ,10700.0,買權,2,2,1.3,1.6,381,1.6,6138,1.3,1.6,440,1.3,,一般
2018/11/06,TXO,201811  ,10700.0,賣權,860,945,860,930,21,930,1302,920,970,1330,84,,一般
2018/11/06,TXO,201811  ,10800.0,買權,1,1.1,0.7,0.9,587,0.9,16201,0.8,1,421,0.7,,一般
2018/11/06,TXO,201811  ,10800.0,賣權,965,1050,965,1040,7,1030,1617,970,1080,1430,109,,一般
2018/11/06,TXO,201811  ,10900.0,買權,0.9,0.9,0.6,0.7,224,0.7,4697,0.6,0.8,295,0.6,,一般
2018/11/06,TXO,201811  ,10900.0,賣權,1120,1130,1120,1130,2,1130,262,1070,1180,1530,134,,一般
2018/11/06,TXO,201811  ,11000.0,買權,0.8,0.8,0.5,0.5,136,0.5,5724,0.5,0.6,283,0.5,,一般
2018/11/06,TXO,201811  ,11000.0,賣權,1220,1240,1220,1220,7,1230,183,1170,1280,1540,182,,一般
2018/11/06,TXO,201811  ,11100.0,買權,0.5,0.5,0.3,0.3,26,0.4,2784,0.1,0.6,227,0.3,,一般
2018/11/06,TXO,201811  ,11100.0,賣權,1350,1350,1340,1340,2,1330,108,1270,1350,1750,214,,一般
2018/11/06,TXO,201811  ,11200.0,買權,0.6,0.6,0.4,0.4,31,0.4,3450,0.1,0.5,250,0.4,,一般
2018/11/06,TXO,201811  ,11200.0,賣權,1380,1440,1380,1440,2,1430,67,1370,1450,1620,297,,一般
2018/11/06,TXO,201811  ,11300.0,買權,0.4,0.4,0.2,0.3,49,0.3,3809,0.1,0.4,141,0.2,,一般
2018/11/06,TXO,201811  ,11300.0,賣權,1540,1540,1540,1540,1,1530,81,1470,1550,1540,366,,一般
2018/11/06,TXO,201811  ,11400.0,買權,0.3,0.3,0.2,0.3,54,0.3,2654,0.1,0.3,100,0.2,,一般
2018/11/06,TXO,201811  ,11400.0,賣權,1580,1650,1580,1640,3,1630,65,1570,1650,1650,431,,一般
2018/11/06,TXO,201811  ,11500.0,買權,0.2,0.2,0.2,0.2,11,0.2,1752,0.1,0.2,73,0.2,,一般
2018/11/06,TXO,201811  ,11500.0,賣權,1680,1740,1680,1740,2,1730,36,1670,1750,1790,515,,一般
2018/11/06,TXO,201811  ,11600.0,買權,0.2,0.2,0.2,0.2,8,0.2,2163,0.1,0.2,52,0.2,,一般
2018/11/06,TXO,201811  ,11600.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,11700.0,買權,-,-,-,-,0,0.1,2359,-,-,-,-,,一般
2018/11/06,TXO,201811  ,11700.0,賣權,-,-,-,-,0,1930,1,-,-,-,-,,一般
2018/11/06,TXO,201811  ,11800.0,買權,0.1,0.1,0.1,0.1,1,0.1,2083,-,0.2,24,0.1,,一般
2018/11/06,TXO,201811  ,11800.0,賣權,-,-,-,-,0,2030,4,-,-,-,-,,一般
2018/11/06,TXO,201811  ,11900.0,買權,0.2,0.2,0.1,0.1,5,0.1,863,-,0.2,15.5,0.1,,一般
2018/11/06,TXO,201811  ,11900.0,賣權,-,-,-,-,0,2130,3,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12000.0,買權,-,-,-,-,0,0.1,1668,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12000.0,賣權,-,-,-,-,0,2230,1,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12100.0,買權,0.1,0.1,0.1,0.1,1,0.1,906,-,0.2,5.6,0.1,,一般
2018/11/06,TXO,201811  ,12100.0,賣權,-,-,-,-,0,2330,5,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12200.0,買權,-,-,-,-,0,0.1,439,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12200.0,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12300.0,買權,-,-,-,-,0,0.1,526,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12300.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12400.0,買權,-,-,-,-,0,0.1,243,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12400.0,賣權,-,-,-,-,0,2630,3,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12500.0,買權,-,-,-,-,0,0.1,98,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12500.0,賣權,-,-,-,-,0,2730,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12600.0,買權,-,-,-,-,0,0.1,637,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12600.0,賣權,-,-,-,-,0,2830,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12700.0,買權,-,-,-,-,0,0.1,569,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12700.0,賣權,-,-,-,-,0,2930,0,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12800.0,買權,-,-,-,-,0,0.1,625,-,-,-,-,,一般
2018/11/06,TXO,201811  ,12800.0,賣權,-,-,-,-,0,3030,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8000.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8000.0,賣權,24,27.5,23.5,27.5,271,25.5,5645,24,27,62,22,,一般
2018/11/06,TXO,201812  ,8100.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8100.0,賣權,26.5,30.5,26.5,30.5,48,30.5,155,10.5,32,67,23.5,,一般
2018/11/06,TXO,201812  ,8200.0,買權,-,-,-,-,0,1590,1,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8200.0,賣權,29,34,29,34,125,34,4002,32,36,90,5.1,,一般
2018/11/06,TXO,201812  ,8300.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8300.0,賣權,32,38.5,32,37.5,87,37.5,594,12.5,65,91,4.1,,一般
2018/11/06,TXO,201812  ,8400.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8400.0,賣權,36,43,35.5,42.5,36,42.5,1948,40,43,120,7,,一般
2018/11/06,TXO,201812  ,8500.0,買權,1310,1310,1310,1310,1,1300,1,1250,1360,1310,1310,,一般
2018/11/06,TXO,201812  ,8500.0,賣權,40.5,48,40,47,89,47,1138,42,48,113,4.1,,一般
2018/11/06,TXO,201812  ,8600.0,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8600.0,賣權,47,55,46,55,63,53,2816,52,53,208,8.5,,一般
2018/11/06,TXO,201812  ,8700.0,買權,-,-,-,-,0,1120,10,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8700.0,賣權,52,62,52,61,127,61,2420,56,91,156,10,,一般
2018/11/06,TXO,201812  ,8800.0,買權,-,-,-,-,0,1030,5,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8800.0,賣權,59,70,59,68,102,68,2628,50,74,224,10,,一般
2018/11/06,TXO,201812  ,8900.0,買權,-,-,-,-,0,940,2,-,-,-,-,,一般
2018/11/06,TXO,201812  ,8900.0,賣權,68,80,67,78,83,78,949,71,78,185,11.5,,一般
2018/11/06,TXO,201812  ,9000.0,買權,-,-,-,-,0,850,27,-,-,-,-,,一般
2018/11/06,TXO,201812  ,9000.0,賣權,77,92,77,89,308,89,2693,89,90,315,7.3,,一般
2018/11/06,TXO,201812  ,9100.0,買權,-,-,-,-,0,765,90,-,-,-,-,,一般
2018/11/06,TXO,201812  ,9100.0,賣權,88,106,88,103,123,103,1912,93,109,245,18,,一般
2018/11/06,TXO,201812  ,9200.0,買權,-,-,-,-,0,680,73,-,-,-,-,,一般
2018/11/06,TXO,201812  ,9200.0,賣權,104,122,101,121,89,121,7696,118,123,360,15,,一般
2018/11/06,TXO,201812  ,9300.0,買權,595,595,595,595,1,595,159,590,670,755,349,,一般
2018/11/06,TXO,201812  ,9300.0,賣權,130,143,119,138,473,138,1346,137,142,303,17,,一般
2018/11/06,TXO,201812  ,9400.0,買權,555,555,510,520,7,520,427,515,530,840,284,,一般
2018/11/06,TXO,201812  ,9400.0,賣權,137,166,137,159,178,159,1465,160,167,400,19,,一般
2018/11/06,TXO,201812  ,9500.0,買權,497,497,445,445,5,445,133,435,450,655,238,,一般
2018/11/06,TXO,201812  ,9500.0,賣權,158,194,158,189,157,189,993,186,194,401,21,,一般
2018/11/06,TXO,201812  ,9600.0,買權,418,418,369,369,5,377,273,367,387,1340,180,,一般
2018/11/06,TXO,201812  ,9600.0,賣權,188,225,188,219,140,219,1982,211,225,600,24,,一般
2018/11/06,TXO,201812  ,9700.0,買權,347,347,304,310,39,310,288,303,323,495,150,,一般
2018/11/06,TXO,201812  ,9700.0,賣權,222,263,219,254,156,254,1113,253,259,505,28,,一般
2018/11/06,TXO,201812  ,9800.0,買權,301,302,247,256,102,256,613,253,263,1230,114,,一般
2018/11/06,TXO,201812  ,9800.0,賣權,258,307,255,299,117,299,2449,295,301,575,30,,一般
2018/11/06,TXO,201812  ,9900.0,買權,245,246,197,201,145,201,771,202,211,418,84,,一般
2018/11/06,TXO,201812  ,9900.0,賣權,301,352,298,345,44,345,2133,344,351,655,35,,一般
2018/11/06,TXO,201812  ,10000.0,買權,195,198,151,160,221,160,1790,152,160,1100,64,,一般
2018/11/06,TXO,201812  ,10000.0,賣權,351,414,351,410,71,402,9638,391,411,720,38.5,,一般
2018/11/06,TXO,201812  ,10100.0,買權,151,153,116,119,191,119,1615,118,129,510,40,,一般
2018/11/06,TXO,201812  ,10100.0,賣權,418,467,418,467,11,461,594,461,473,810,45.5,,一般
2018/11/06,TXO,201812  ,10200.0,買權,115,116,86,90,344,90,1845,90,92,900,16,,一般
2018/11/06,TXO,201812  ,10200.0,賣權,540,540,540,540,1,530,672,525,545,870,54,,一般
2018/11/06,TXO,201812  ,10300.0,買權,82,85,63,65,228,65,814,61,66,700,2.2,,一般
2018/11/06,TXO,201812  ,10300.0,賣權,545,625,545,615,10,605,377,590,620,935,65,,一般
2018/11/06,TXO,201812  ,10400.0,買權,62,62,44.5,45.5,371,45.5,1381,41,49,700,14,,一般
2018/11/06,TXO,201812  ,10400.0,賣權,630,630,630,630,1,685,912,685,740,1020,75,,一般
2018/11/06,TXO,201812  ,10500.0,買權,44,45,31.5,33,579,33,2970,32,35,515,12.5,,一般
2018/11/06,TXO,201812  ,10500.0,賣權,-,-,-,-,0,775,526,-,-,-,-,,一般
2018/11/06,TXO,201812  ,10600.0,買權,30,30.5,21.5,22.5,454,22.5,2140,22.5,23,595,10,,一般
2018/11/06,TXO,201812  ,10600.0,賣權,-,-,-,-,0,870,302,-,-,-,-,,一般
2018/11/06,TXO,201812  ,10700.0,買權,20.5,21.5,15.5,16,392,16,869,13,16,414,7.9,,一般
2018/11/06,TXO,201812  ,10700.0,賣權,945,945,945,945,3,955,256,945,960,1250,136,,一般
2018/11/06,TXO,201812  ,10800.0,買權,14,14,11.5,11.5,55,11.5,1508,10,12,452,6.2,,一般
2018/11/06,TXO,201812  ,10800.0,賣權,-,-,-,-,0,1050,254,-,-,-,-,,一般
2018/11/06,TXO,201812  ,10900.0,買權,11,11,8.7,8.7,95,8.7,531,8.5,9.1,301,5.9,,一般
2018/11/06,TXO,201812  ,10900.0,賣權,-,-,-,-,0,1150,25,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11000.0,買權,8.8,8.8,7,7.1,156,7.1,2401,6.8,7.2,330,0.3,,一般
2018/11/06,TXO,201812  ,11000.0,賣權,-,-,-,-,0,1250,342,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11100.0,買權,6.5,6.5,6.1,6.1,27,6.1,160,1.1,19.5,199,4.7,,一般
2018/11/06,TXO,201812  ,11100.0,賣權,-,-,-,-,0,1350,4,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11200.0,買權,5.3,5.4,4.9,4.9,10,4.9,834,2.4,26,765,4,,一般
2018/11/06,TXO,201812  ,11200.0,賣權,-,-,-,-,0,1450,65,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11300.0,買權,4.1,4.1,4,4.1,10,4.1,152,3.9,4.2,118,3.9,,一般
2018/11/06,TXO,201812  ,11300.0,賣權,-,-,-,-,0,1550,7,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11400.0,買權,3.5,3.8,3.5,3.7,3,3.7,594,3.3,7.8,211,3.3,,一般
2018/11/06,TXO,201812  ,11400.0,賣權,-,-,-,-,0,1640,10,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11500.0,買權,3.3,3.3,3,3,5,3,390,2.9,8.4,64,3,,一般
2018/11/06,TXO,201812  ,11500.0,賣權,-,-,-,-,0,1740,4,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11600.0,買權,2.8,2.8,2.7,2.7,6,2.7,382,2.3,7.8,364,2.4,,一般
2018/11/06,TXO,201812  ,11600.0,賣權,-,-,-,-,0,1840,10,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11700.0,買權,2.6,2.6,2.4,2.4,8,2.4,53,0.1,4,72,2.4,,一般
2018/11/06,TXO,201812  ,11700.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11800.0,買權,-,-,-,-,0,2.2,770,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11800.0,賣權,-,-,-,-,0,2040,11,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11900.0,買權,-,-,-,-,0,2,214,-,-,-,-,,一般
2018/11/06,TXO,201812  ,11900.0,賣權,-,-,-,-,0,2140,1,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12000.0,買權,1.8,1.8,1.8,1.8,6,1.8,852,1,5.1,90,0.4,,一般
2018/11/06,TXO,201812  ,12000.0,賣權,-,-,-,-,0,2240,1,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12100.0,買權,-,-,-,-,0,0.1,26,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12100.0,賣權,-,-,-,-,0,2340,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12200.0,買權,-,-,-,-,0,0.1,202,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12200.0,賣權,-,-,-,-,0,2440,1,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12300.0,賣權,-,-,-,-,0,2540,0,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12400.0,買權,-,-,-,-,0,0.1,549,-,-,-,-,,一般
2018/11/06,TXO,201812  ,12400.0,賣權,-,-,-,-,0,2640,1,-,-,-,-,,一般
