,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
66492,2017/10/12,TXO,201712,8200.0,買權,-,-,-,-,0,2470,2,-,-,-,-,,一般
66494,2017/10/12,TXO,201712,8200.0,賣權,2.6,2.6,2.3,2.4,23,2.4,2177,1.9,38,127,2.3,,一般
66496,2017/10/12,TXO,201712,8300.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
66498,2017/10/12,TXO,201712,8300.0,賣權,-,-,-,-,0,2.5,220,-,-,-,-,,一般
66500,2017/10/12,TXO,201712,8400.0,買權,-,-,-,-,0,2270,39,-,-,-,-,,一般
66502,2017/10/12,TXO,201712,8400.0,賣權,3.1,3.1,2.9,2.9,39,2.9,4794,1,3.1,162,2.9,,一般
66504,2017/10/12,TXO,201712,8500.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
66506,2017/10/12,TXO,201712,8500.0,賣權,3.3,3.3,3.3,3.3,3,3,271,1,3.1,11.5,3.3,,一般
66508,2017/10/12,TXO,201712,8600.0,買權,-,-,-,-,0,2070,20,-,-,-,-,,一般
66510,2017/10/12,TXO,201712,8600.0,賣權,3.5,3.8,3.1,3.1,714,3.1,7133,3.1,3.5,206,3.1,,一般
66512,2017/10/12,TXO,201712,8700.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
66514,2017/10/12,TXO,201712,8700.0,賣權,3.7,3.9,3.5,3.5,42,3.5,1345,0.5,56,15.5,3.5,,一般
66516,2017/10/12,TXO,201712,8800.0,買權,-,-,-,-,0,1870,40,-,-,-,-,,一般
66518,2017/10/12,TXO,201712,8800.0,賣權,4.2,4.6,4,4.3,554,4.3,23578,4.1,4.3,268,4,,一般
66520,2017/10/12,TXO,201712,8900.0,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般
66522,2017/10/12,TXO,201712,8900.0,賣權,4.9,4.9,4.9,4.9,1,4.6,465,4.4,4.8,23,4.9,,一般
66524,2017/10/12,TXO,201712,9000.0,買權,-,-,-,-,0,1670,119,-,-,-,-,,一般
66526,2017/10/12,TXO,201712,9000.0,賣權,6.2,6.4,5.5,5.7,109,5.7,17420,5.6,5.7,332,5.5,,一般
66528,2017/10/12,TXO,201712,9100.0,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般
66530,2017/10/12,TXO,201712,9100.0,賣權,7.3,7.4,6.5,6.6,72,6.3,1190,6,6.5,32.5,6.5,,一般
66532,2017/10/12,TXO,201712,9200.0,買權,-,-,-,-,0,1470,100,-,-,-,-,,一般
66534,2017/10/12,TXO,201712,9200.0,賣權,8.9,9,7.6,7.6,589,7.6,11692,7.6,7.7,412,7.6,,一般
66536,2017/10/12,TXO,201712,9300.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
66538,2017/10/12,TXO,201712,9300.0,賣權,10,10.5,9,9.2,628,9.2,5714,9.1,9.2,47,8.2,,一般
66540,2017/10/12,TXO,201712,9400.0,買權,-,-,-,-,0,1280,345,-,-,-,-,,一般
66542,2017/10/12,TXO,201712,9400.0,賣權,12,12.5,10.5,10.5,932,10.5,16774,10.5,11,500,10,,一般
66544,2017/10/12,TXO,201712,9500.0,買權,-,-,-,-,0,1180,1,-,-,-,-,,一般
66546,2017/10/12,TXO,201712,9500.0,賣權,14.5,15,12.5,12.5,730,12.5,3159,12.5,13,66,11,,一般
66548,2017/10/12,TXO,201712,9600.0,買權,-,-,-,-,0,1080,295,-,-,-,-,,一般
66550,2017/10/12,TXO,201712,9600.0,賣權,17.5,18,14.5,15,1148,15,8829,15,15.5,620,13,,一般
66552,2017/10/12,TXO,201712,9700.0,買權,-,-,-,-,0,980,2,-,-,-,-,,一般
66554,2017/10/12,TXO,201712,9700.0,賣權,20,21,17,17,737,17,4313,17,17.5,95,17,,一般
66556,2017/10/12,TXO,201712,9800.0,買權,-,-,-,-,0,885,969,-,-,-,-,,一般
66558,2017/10/12,TXO,201712,9800.0,賣權,25,27,20,21,1496,21,8490,20,21,755,20,,一般
66560,2017/10/12,TXO,201712,9900.0,買權,-,-,-,-,0,795,33,-,-,-,-,,一般
66562,2017/10/12,TXO,201712,9900.0,賣權,32.5,33.5,25,25.5,1773,25.5,4393,24.5,26,136,25,,一般
66564,2017/10/12,TXO,201712,10000.0,買權,675,700,670,700,117,700,1567,670,750,700,100,,一般
66566,2017/10/12,TXO,201712,10000.0,賣權,41,43,31.5,33,2482,33,7156,32,33.5,905,31.5,,一般
66568,2017/10/12,TXO,201712,10100.0,買權,-,-,-,-,0,605,28,-,-,-,-,,一般
66570,2017/10/12,TXO,201712,10100.0,賣權,53,53,40.5,41.5,1546,41.5,2377,40.5,41.5,195,40.5,,一般
66572,2017/10/12,TXO,201712,10200.0,買權,461,520,461,520,5,520,1251,505,540,520,114,,一般
66574,2017/10/12,TXO,201712,10200.0,賣權,63,66,52,52,1504,52,6108,51,56,660,52,,一般
66576,2017/10/12,TXO,201712,10300.0,買權,425,425,425,425,2,434,588,425,499,425,200,,一般
66578,2017/10/12,TXO,201712,10300.0,賣權,83,85,68,68,1571,68,2188,66,71,278,68,,一般
66580,2017/10/12,TXO,201712,10400.0,買權,325,362,325,359,132,359,6698,355,361,374,42.5,,一般
66582,2017/10/12,TXO,201712,10400.0,賣權,109,112,89,92,621,92,1859,90,92,1050,89,,一般
66584,2017/10/12,TXO,201712,10500.0,買權,255,287,255,286,191,286,773,275,393,287,105,,一般
66586,2017/10/12,TXO,201712,10500.0,賣權,135,142,117,118,404,118,824,115,119,386,117,,一般
66588,2017/10/12,TXO,201712,10600.0,買權,193,223,193,222,161,222,1443,218,225,271,44,,一般
66590,2017/10/12,TXO,201712,10600.0,賣權,179,182,150,156,132,156,437,149,155,765,150,,一般
66592,2017/10/12,TXO,201712,10700.0,買權,143,168,141,164,296,164,1754,161,164,169,50,,一般
66594,2017/10/12,TXO,201712,10700.0,賣權,227,228,194,197,167,197,130,194,198,520,194,,一般
66596,2017/10/12,TXO,201712,10800.0,買權,100,119,98,114,1654,114,9212,114,119,178,17.5,,一般
66598,2017/10/12,TXO,201712,10800.0,賣權,283,287,252,252,29,252,311,247,253,1300,252,,一般
66600,2017/10/12,TXO,201712,10900.0,買權,66,80,63,76,1688,76,5453,77,80,96,22,,一般
66602,2017/10/12,TXO,201712,10900.0,賣權,347,347,310,310,12,310,9,310,316,462,310,,一般
66604,2017/10/12,TXO,201712,11000.0,買權,41,53,41,51,1614,51,8072,51,52,104,15,,一般
66606,2017/10/12,TXO,201712,11000.0,賣權,-,-,-,-,0,385,35,-,-,-,-,,一般
66608,2017/10/12,TXO,201712,11100.0,買權,25,32.5,25,32,1339,32,3847,31.5,32.5,51,10,,一般
66610,2017/10/12,TXO,201712,11100.0,賣權,-,-,-,-,0,466,0,-,-,-,-,,一般
66612,2017/10/12,TXO,201712,11200.0,買權,16,20,15,19.5,1139,19.5,10145,19,19.5,68,6.5,,一般
66614,2017/10/12,TXO,201712,11200.0,賣權,419,419,342,342,4,555,11,420,580,2090,342,,一般
66616,2017/10/12,TXO,201712,11300.0,買權,9.3,12,9.3,11.5,343,11.5,3044,11,12,23.5,4.9,,一般
66618,2017/10/12,TXO,201712,11300.0,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般
66620,2017/10/12,TXO,201712,11400.0,買權,5.6,7.6,5.6,7.2,392,7.2,3097,7.1,7.7,29,3,,一般
66622,2017/10/12,TXO,201712,11400.0,賣權,-,-,-,-,0,740,1,-,-,-,-,,一般
66624,2017/10/12,TXO,201712,11500.0,買權,4.4,5.1,4.4,5.1,75,5.1,629,4.7,5.2,11,3.3,,一般
66626,2017/10/12,TXO,201712,11500.0,賣權,-,-,-,-,0,840,0,-,-,-,-,,一般
66628,2017/10/12,TXO,201712,11600.0,買權,3.5,3.7,3.3,3.5,202,3.5,4984,3.5,3.7,30,2.2,,一般
66630,2017/10/12,TXO,201712,11600.0,賣權,-,-,-,-,0,935,0,-,-,-,-,,一般
66632,2017/10/12,TXO,201712,11700.0,買權,2.6,2.6,2.6,2.6,13,2.6,322,2.5,2.7,5.6,2.5,,一般
66634,2017/10/12,TXO,201712,11700.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
66636,2017/10/12,TXO,201712,11800.0,買權,2,2.1,2,2.1,2,2.1,1656,1.8,54,10,2,,一般
66638,2017/10/12,TXO,201712,11800.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
66640,2017/10/12,TXO,201712,11900.0,買權,-,-,-,-,0,1.7,119,-,-,-,-,,一般
66642,2017/10/12,TXO,201712,11900.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
66644,2017/10/12,TXO,201712,12000.0,買權,1.6,1.8,1.6,1.7,445,1.7,11577,0.1,1.7,13,1.6,,一般
66646,2017/10/12,TXO,201712,12000.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
66648,2017/10/12,TXO,201712,12100.0,買權,1.2,1.2,1.2,1.2,1,1.2,5,1.1,1.4,2.6,1.2,,一般
66650,2017/10/12,TXO,201712,12100.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
66652,2017/10/12,TXO,201712,12200.0,買權,1,1.1,1,1,4,1,279,-,1.2,4,1,,一般
66654,2017/10/12,TXO,201712,12200.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
66656,2017/10/12,TXO,201712,12300.0,買權,-,-,-,-,0,0.1,52,-,-,-,-,,一般
66658,2017/10/12,TXO,201712,12300.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
66660,2017/10/12,TXO,201712,12400.0,買權,-,-,-,-,0,0.1,1039,-,-,-,-,,一般
66662,2017/10/12,TXO,201712,12400.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
66664,2017/10/12,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,16,-,-,-,-,,一般
66666,2017/10/12,TXO,201712,12500.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
66668,2017/10/12,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
66670,2017/10/12,TXO,201712,12600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
66672,2017/10/12,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,33,-,-,-,-,,一般
66674,2017/10/12,TXO,201712,12700.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
66676,2017/10/12,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3780,-,-,-,-,,一般
66678,2017/10/12,TXO,201712,12800.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
66680,2017/10/12,TXO,201803,8000.0,買權,-,-,-,-,0,2620,0,-,-,-,-,,一般
66682,2017/10/12,TXO,201803,8000.0,賣權,12,12,11.5,11.5,56,11.5,3145,11,11.5,31.5,11.5,,一般
66684,2017/10/12,TXO,201803,8200.0,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般
66686,2017/10/12,TXO,201803,8200.0,賣權,15.5,15.5,13.5,13.5,64,13.5,4402,11.5,16,45.5,13.5,,一般
66688,2017/10/12,TXO,201803,8400.0,買權,-,-,-,-,0,2220,0,-,-,-,-,,一般
66690,2017/10/12,TXO,201803,8400.0,賣權,18,18,16,16,108,16,1726,16,18,52,16,,一般
66692,2017/10/12,TXO,201803,8600.0,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般
66694,2017/10/12,TXO,201803,8600.0,賣權,21,22.5,19.5,19.5,110,19.5,1031,11,21.5,78,19.5,,一般
66696,2017/10/12,TXO,201803,8800.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
66698,2017/10/12,TXO,201803,8800.0,賣權,26.5,27.5,24.5,24.5,133,24.5,2590,24.5,27,89,24.5,,一般
66700,2017/10/12,TXO,201803,9000.0,買權,1000,1000,1000,1000,1,1640,1,1500,1740,1000,1000,,一般
66702,2017/10/12,TXO,201803,9000.0,賣權,35.5,35.5,31.5,32.5,64,32.5,3207,31,35,116,31.5,,一般
66704,2017/10/12,TXO,201803,9200.0,買權,1050,1050,1050,1050,1,1450,17,1310,1550,1430,800,,一般
66706,2017/10/12,TXO,201803,9200.0,賣權,45.5,46,40,40,183,40,2081,40,43.5,152,40,,一般
66708,2017/10/12,TXO,201803,9400.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
66710,2017/10/12,TXO,201803,9400.0,賣權,59,61,53,53,97,53,2320,52,53,199,49.5,,一般
66712,2017/10/12,TXO,201803,9600.0,買權,-,-,-,-,0,1080,100,-,-,-,-,,一般
66714,2017/10/12,TXO,201803,9600.0,賣權,78,79,69,69,481,69,2092,43,76,254,54,,一般
66716,2017/10/12,TXO,201803,9800.0,買權,-,-,-,-,0,900,69,-,-,-,-,,一般
66718,2017/10/12,TXO,201803,9800.0,賣權,107,107,95,95,230,95,1027,90,96,334,95,,一般
66720,2017/10/12,TXO,201803,10000.0,買權,730,740,720,740,10,740,174,630,860,740,377,,一般
66722,2017/10/12,TXO,201803,10000.0,賣權,145,145,125,128,222,128,716,80,136,422,125,,一般
66724,2017/10/12,TXO,201803,10200.0,買權,570,585,570,585,3,585,304,483,710,585,185,,一般
66726,2017/10/12,TXO,201803,10200.0,賣權,194,194,171,171,73,171,304,150,173,595,171,,一般
66728,2017/10/12,TXO,201803,10400.0,買權,414,414,414,414,4,446,677,351,468,477,119,,一般
66730,2017/10/12,TXO,201803,10400.0,賣權,255,255,232,235,37,235,295,234,236,800,232,,一般
66732,2017/10/12,TXO,201803,10600.0,買權,301,324,301,324,7,324,851,313,339,366,121,,一般
66734,2017/10/12,TXO,201803,10600.0,賣權,334,334,315,315,12,315,222,310,403,790,315,,一般
66736,2017/10/12,TXO,201803,10800.0,買權,205,231,205,224,102,224,1205,215,235,259,68,,一般
66738,2017/10/12,TXO,201803,10800.0,賣權,440,440,435,435,2,411,107,329,515,995,435,,一般
66740,2017/10/12,TXO,201803,11000.0,買權,137,152,137,150,53,150,1469,149,151,188,63,,一般
66742,2017/10/12,TXO,201803,11000.0,賣權,560,560,530,530,3,530,72,440,660,1040,530,,一般
66744,2017/10/12,TXO,201803,11200.0,買權,86,96,86,95,67,95,2012,89,140,126,41,,一般
66746,2017/10/12,TXO,201803,11200.0,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般
66748,2017/10/12,TXO,201803,11400.0,買權,49.5,56,49.5,55,77,55,1130,50,57,82,25,,一般
66750,2017/10/12,TXO,201803,11400.0,賣權,-,-,-,-,0,840,0,-,-,-,-,,一般
66752,2017/10/12,TXO,201803,11600.0,買權,28.5,32,28.5,32,45,32,2343,32,33,58,16,,一般
66754,2017/10/12,TXO,201803,11600.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
66756,2017/10/12,TXO,201803,11800.0,買權,16.5,19,16.5,19,23,19,1145,17.5,19.5,31,10,,一般
66758,2017/10/12,TXO,201803,11800.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
66760,2017/10/12,TXO,201803,12000.0,買權,11,11.5,11,11.5,12,11.5,1547,10,12.5,30,7.9,,一般
66762,2017/10/12,TXO,201803,12000.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
66764,2017/10/12,TXO,201803,12200.0,買權,7.3,7.3,7.3,7.3,2,7.3,430,1,7.8,13.5,6.1,,一般
66766,2017/10/12,TXO,201803,12200.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
66768,2017/10/12,TXO,201803,12400.0,買權,5.2,5.2,5.2,5.2,51,5.2,930,-,5.5,16,4.4,,一般
66770,2017/10/12,TXO,201803,12400.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
66772,2017/10/12,TXO,201803,12600.0,買權,-,-,-,-,0,4.1,282,-,-,-,-,,一般
66774,2017/10/12,TXO,201803,12600.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
66776,2017/10/12,TXO,201803,12800.0,買權,2.7,2.9,2.7,2.8,11,2.8,2746,1,2.9,22,1.8,,一般
66778,2017/10/12,TXO,201803,12800.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
66780,2017/10/12,TXO,201806,8200.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
66782,2017/10/12,TXO,201806,8200.0,賣權,33,34,31.5,31.5,82,31.5,1617,31,32,59,31.5,,一般
66784,2017/10/12,TXO,201806,8400.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
66786,2017/10/12,TXO,201806,8400.0,賣權,40,40,38,38.5,84,38.5,1047,36.5,39,74,38,,一般
66788,2017/10/12,TXO,201806,8600.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
66790,2017/10/12,TXO,201806,8600.0,賣權,47,49,46,46.5,344,46.5,555,45,47.5,90,46,,一般
66792,2017/10/12,TXO,201806,8800.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
66794,2017/10/12,TXO,201806,8800.0,賣權,59,59,56,56,13,56,321,54,56,114,56,,一般
66796,2017/10/12,TXO,201806,9000.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
66798,2017/10/12,TXO,201806,9000.0,賣權,74,76,69,71,75,71,427,67,71,141,56,,一般
66800,2017/10/12,TXO,201806,9200.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
66802,2017/10/12,TXO,201806,9200.0,賣權,97,97,88,88,251,88,637,84,89,175,55,,一般
66804,2017/10/12,TXO,201806,9400.0,買權,-,-,-,-,0,1250,1,-,-,-,-,,一般
66806,2017/10/12,TXO,201806,9400.0,賣權,117,118,108,109,71,109,371,107,112,218,78,,一般
66808,2017/10/12,TXO,201806,9600.0,買權,-,-,-,-,0,1080,58,-,-,-,-,,一般
66810,2017/10/12,TXO,201806,9600.0,賣權,147,152,138,139,122,139,340,136,140,271,138,,一般
66812,2017/10/12,TXO,201806,9800.0,買權,-,-,-,-,0,925,33,-,-,-,-,,一般
66814,2017/10/12,TXO,201806,9800.0,賣權,192,192,175,175,66,175,163,127,184,328,175,,一般
66816,2017/10/12,TXO,201806,10000.0,買權,755,780,755,780,52,780,116,765,895,780,580,,一般
66818,2017/10/12,TXO,201806,10000.0,賣權,242,242,224,228,114,228,175,223,229,403,224,,一般
66820,2017/10/12,TXO,201806,10200.0,買權,-,-,-,-,0,625,39,-,-,-,-,,一般
66822,2017/10/12,TXO,201806,10200.0,賣權,305,305,281,281,47,281,85,251,290,492,281,,一般
66824,2017/10/12,TXO,201806,10400.0,買權,494,500,494,500,2,510,201,416,600,500,313,,一般
66826,2017/10/12,TXO,201806,10400.0,賣權,378,383,361,361,17,361,58,351,428,590,361,,一般
66828,2017/10/12,TXO,201806,10600.0,買權,374,395,374,395,13,395,194,320,479,395,100,,一般
66830,2017/10/12,TXO,201806,10600.0,賣權,452,452,450,450,8,450,155,442,451,700,450,,一般
66832,2017/10/12,TXO,201806,10800.0,買權,282,297,282,292,33,301,230,297,305,297,165,,一般
66834,2017/10/12,TXO,201806,10800.0,賣權,-,-,-,-,0,555,14,-,-,-,-,,一般
66836,2017/10/12,TXO,201806,11000.0,買權,202,224,202,220,155,220,1618,220,225,224,117,,一般
66838,2017/10/12,TXO,201806,11000.0,賣權,-,-,-,-,0,670,1,-,-,-,-,,一般
66840,2017/10/12,TXO,201806,11200.0,買權,142,160,142,156,42,156,437,156,161,160,74,,一般
66842,2017/10/12,TXO,201806,11200.0,賣權,-,-,-,-,0,805,0,-,-,-,-,,一般
66844,2017/10/12,TXO,201806,11400.0,買權,100,112,100,109,49,109,605,109,111,1130,55,,一般
66846,2017/10/12,TXO,201806,11400.0,賣權,-,-,-,-,0,955,0,-,-,-,-,,一般
66848,2017/10/12,TXO,201806,11600.0,買權,71,76,69,76,100,76,796,74,76,79,37,,一般
66850,2017/10/12,TXO,201806,11600.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
66852,2017/10/12,TXO,201806,11800.0,買權,43,50,43,50,75,50,415,50,51,56,25,,一般
66854,2017/10/12,TXO,201806,11800.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
66856,2017/10/12,TXO,201806,12000.0,買權,30,35.5,30,35.5,156,35.5,715,34,35.5,39.5,11.5,,一般
66858,2017/10/12,TXO,201806,12000.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
66860,2017/10/12,TXO,201806,12200.0,買權,21,23.5,21,23.5,102,23.5,490,22.5,24,28.5,8.2,,一般
66862,2017/10/12,TXO,201806,12200.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
66864,2017/10/12,TXO,201806,12400.0,買權,14,16.5,14,16.5,210,16.5,378,15.5,17,21,11,,一般
66866,2017/10/12,TXO,201806,12400.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
66868,2017/10/12,TXO,201806,12600.0,買權,10.5,11.5,10.5,11.5,120,11.5,198,11.5,12,15,8.3,,一般
66870,2017/10/12,TXO,201806,12600.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
66872,2017/10/12,TXO,201806,12800.0,買權,8.1,8.7,8.1,8.7,3,8.7,246,8.7,9,11,6.6,,一般
66874,2017/10/12,TXO,201806,12800.0,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般
77524,2017/10/13,TXO,201710,8600.0,買權,-,-,-,-,0,2110,3,-,-,-,-,,一般
77526,2017/10/13,TXO,201710,8600.0,賣權,0.1,0.1,0.1,0.1,10,0.1,5090,-,0.2,600,0.1,,一般
77528,2017/10/13,TXO,201710,8700.0,買權,-,-,-,-,0,2010,3,-,-,-,-,,一般
77530,2017/10/13,TXO,201710,8700.0,賣權,0.2,0.2,0.2,0.2,60,0.2,3548,0.1,0.2,15,0.1,,一般
77532,2017/10/13,TXO,201710,8800.0,買權,-,-,-,-,0,1910,3,-,-,-,-,,一般
77534,2017/10/13,TXO,201710,8800.0,賣權,0.2,0.2,0.2,0.2,262,0.2,4901,0.1,0.2,18.5,0.1,,一般
77536,2017/10/13,TXO,201710,8900.0,買權,-,-,-,-,0,1810,3,-,-,-,-,,一般
77538,2017/10/13,TXO,201710,8900.0,賣權,0.2,0.2,0.1,0.2,320,0.2,4930,0.1,0.2,22,0.1,,一般
77540,2017/10/13,TXO,201710,9000.0,買權,-,-,-,-,0,1710,3,-,-,-,-,,一般
77542,2017/10/13,TXO,201710,9000.0,賣權,0.2,0.2,0.2,0.2,32,0.2,4635,-,0.2,24.5,0.2,,一般
77544,2017/10/13,TXO,201710,9100.0,買權,-,-,-,-,0,1610,3,-,-,-,-,,一般
77546,2017/10/13,TXO,201710,9100.0,賣權,0.2,0.2,0.1,0.1,20,0.2,3692,-,0.2,30,0.1,,一般
77548,2017/10/13,TXO,201710,9200.0,買權,-,-,-,-,0,1510,4,-,-,-,-,,一般
77550,2017/10/13,TXO,201710,9200.0,賣權,0.2,0.2,0.2,0.2,41,0.2,6081,-,0.2,36,0.1,,一般
77552,2017/10/13,TXO,201710,9300.0,買權,-,-,-,-,0,1410,3,-,-,-,-,,一般
77554,2017/10/13,TXO,201710,9300.0,賣權,0.3,0.3,0.3,0.3,45,0.3,6252,0.2,0.3,123,0.1,,一般
77556,2017/10/13,TXO,201710,9400.0,買權,-,-,-,-,0,1310,111,-,-,-,-,,一般
77558,2017/10/13,TXO,201710,9400.0,賣權,0.2,0.3,0.2,0.2,1255,0.3,9523,0.2,0.3,50,0.2,,一般
77560,2017/10/13,TXO,201710,9500.0,買權,-,-,-,-,0,1210,10,-,-,-,-,,一般
77562,2017/10/13,TXO,201710,9500.0,賣權,0.3,0.3,0.2,0.3,53,0.3,13358,0.2,0.3,61,0.1,,一般
77564,2017/10/13,TXO,201710,9600.0,買權,-,-,-,-,0,1110,25,-,-,-,-,,一般
77566,2017/10/13,TXO,201710,9600.0,賣權,0.3,0.3,0.3,0.3,14,0.3,15682,0.2,0.3,75,0.2,,一般
77568,2017/10/13,TXO,201710,9700.0,買權,-,-,-,-,0,1010,79,-,-,-,-,,一般
77570,2017/10/13,TXO,201710,9700.0,賣權,0.3,0.3,0.3,0.3,205,0.3,13226,0.2,0.3,91,0.2,,一般
77572,2017/10/13,TXO,201710,9800.0,買權,-,-,-,-,0,910,74,-,-,-,-,,一般
77574,2017/10/13,TXO,201710,9800.0,賣權,0.2,0.3,0.2,0.3,241,0.3,16467,0.2,0.4,109,0.2,,一般
77576,2017/10/13,TXO,201710,9900.0,買權,-,-,-,-,0,810,133,-,-,-,-,,一般
77578,2017/10/13,TXO,201710,9900.0,賣權,0.4,0.5,0.3,0.4,573,0.4,22359,0.3,0.4,132,0.3,,一般
77580,2017/10/13,TXO,201710,10000.0,買權,685,705,685,705,4,710,592,525,1070,705,112,,一般
77582,2017/10/13,TXO,201710,10000.0,賣權,0.5,0.7,0.4,0.5,953,0.5,37363,0.4,0.5,162,0.4,,一般
77584,2017/10/13,TXO,201710,10100.0,買權,580,580,580,580,1,610,919,610,630,600,210,,一般
77586,2017/10/13,TXO,201710,10100.0,賣權,0.5,0.8,0.5,0.7,1599,0.7,30098,0.5,0.7,197,0.2,,一般
77588,2017/10/13,TXO,201710,10200.0,買權,489,505,477,505,77,510,2772,476,550,510,95,,一般
77590,2017/10/13,TXO,201710,10200.0,賣權,0.8,1.1,0.7,1,3501,1,31208,0.7,1,1220,0.7,,一般
77592,2017/10/13,TXO,201710,10250.0,買權,-,-,-,-,0,461,8,-,-,-,-,,一般
77594,2017/10/13,TXO,201710,10250.0,賣權,1.2,1.3,0.8,1.1,3941,1.1,5960,0.9,1.2,4.3,0.8,,一般
77596,2017/10/13,TXO,201710,10300.0,買權,386,417,370,415,466,411,8611,410,417,417,77,,一般
77598,2017/10/13,TXO,201710,10300.0,賣權,1.2,1.8,1.1,1.5,4950,1.5,32684,1.3,1.5,284,1.1,,一般
77600,2017/10/13,TXO,201710,10350.0,買權,-,-,-,-,0,362,12,-,-,-,-,,一般
77602,2017/10/13,TXO,201710,10350.0,賣權,2.2,2.2,1.4,1.7,4765,1.7,10077,1.7,1.8,9.9,1.4,,一般
77604,2017/10/13,TXO,201710,10400.0,買權,288,315,274,312,1166,312,11876,312,314,341,37.5,,一般
77606,2017/10/13,TXO,201710,10400.0,賣權,2.7,2.8,1.8,2,9108,2,32781,2,2.2,347,1.8,,一般
77608,2017/10/13,TXO,201710,10450.0,買權,240,255,230,255,30,262,394,258,266,255,134,,一般
77610,2017/10/13,TXO,201710,10450.0,賣權,3.2,3.3,2.1,2.3,8552,2.3,14941,2.2,2.3,23,2.1,,一般
77612,2017/10/13,TXO,201710,10500.0,買權,194,216,175,213,3808,213,18145,212,214,227,15,,一般
77614,2017/10/13,TXO,201710,10500.0,賣權,4.6,4.6,2.5,2.7,12948,2.7,42545,2.7,2.8,413,2.5,,一般
77616,2017/10/13,TXO,201710,10550.0,買權,146,166,128,165,3349,165,5239,164,168,166,58,,一般
77618,2017/10/13,TXO,201710,10550.0,賣權,7.1,7.5,3.3,3.8,18868,3.8,24854,3.8,3.9,55,3.3,,一般
77620,2017/10/13,TXO,201710,10600.0,買權,100,120,82,118,14190,118,28834,117,118,166,5.7,,一般
77622,2017/10/13,TXO,201710,10600.0,賣權,13,14,5.8,6.5,43743,6.5,45801,6.4,6.5,505,5.8,,一般
77624,2017/10/13,TXO,201710,10650.0,買權,61,77,46.5,76,29619,76,17094,74,76,77,15,,一般
77626,2017/10/13,TXO,201710,10650.0,賣權,24.5,27.5,12.5,13.5,41916,13.5,34837,13,13.5,105,12.5,,一般
77628,2017/10/13,TXO,201710,10700.0,買權,32,42,20.5,41,49484,41,39977,40.5,41.5,130,2.3,,一般
