,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/12/27,TXO,201902  ,10300.0,賣權,710,710,710,710,4,725,285,670,730,860,370,,一般
2018/12/27,TXO,201902  ,10400.0,買權,23,27.5,22,25.5,266,25.5,979,25,26,141,10.5,,一般
2018/12/27,TXO,201902  ,10400.0,賣權,-,-,-,-,0,815,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,10500.0,買權,15,18.5,13,16,260,16,1316,15,17.5,110,10,,一般
2018/12/27,TXO,201902  ,10500.0,賣權,955,955,910,910,5,910,46,890,910,1100,491,,一般
2018/12/27,TXO,201902  ,10600.0,買權,10,12.5,10,11.5,125,11.5,871,10.5,11.5,82,6.8,,一般
2018/12/27,TXO,201902  ,10600.0,賣權,-,-,-,-,0,1000,3,-,-,-,-,,一般
2018/12/27,TXO,201902  ,10700.0,買權,7,8.8,7,7.8,72,7.8,471,6,7.9,62,5,,一般
2018/12/27,TXO,201902  ,10700.0,賣權,-,-,-,-,0,1090,2,-,-,-,-,,一般
2018/12/27,TXO,201902  ,10800.0,買權,4.6,5.4,4.6,5.4,12,5.4,227,4.3,5.4,43.5,3.5,,一般
2018/12/27,TXO,201902  ,10800.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,10900.0,買權,3.8,3.8,3.7,3.7,9,3.7,92,3,6,31.5,3,,一般
2018/12/27,TXO,201902  ,10900.0,賣權,-,-,-,-,0,1290,2,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11000.0,買權,-,-,-,-,0,3.4,99,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11000.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11100.0,買權,2.4,2.4,2.4,2.4,1,2.4,130,1.5,2.6,17,1.8,,一般
2018/12/27,TXO,201902  ,11100.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11200.0,買權,1.9,1.9,1.6,1.9,5,1.9,107,-,2.5,12.5,1.5,,一般
2018/12/27,TXO,201902  ,11200.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11300.0,買權,1.5,1.6,1.5,1.6,2,1.6,134,-,2.4,7.2,1.2,,一般
2018/12/27,TXO,201902  ,11300.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11400.0,買權,-,-,-,-,0,1.3,242,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11400.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11500.0,買權,-,-,-,-,0,1,135,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11500.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11600.0,買權,0.9,0.9,0.9,0.9,1,0.9,261,-,2.1,4.5,0.6,,一般
2018/12/27,TXO,201902  ,11600.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11700.0,買權,-,-,-,-,0,0.7,172,-,-,-,-,,一般
2018/12/27,TXO,201902  ,11700.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,7400.0,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,7400.0,賣權,28.5,29.5,25.5,25.5,69,25.5,944,25.5,29.5,63,14.5,,一般
2018/12/27,TXO,201903  ,7600.0,買權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,7600.0,賣權,34,34,32,32,12,32,196,28,83,85,17.5,,一般
2018/12/27,TXO,201903  ,7800.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,7800.0,賣權,39,43,39,39,76,39,240,35,59,99,20,,一般
2018/12/27,TXO,201903  ,8000.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8000.0,賣權,52,54,47,47,58,47,676,46,88,130,24.5,,一般
2018/12/27,TXO,201903  ,8100.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8100.0,賣權,55,55,52,52,4,52,4,12.5,107,67,51,,一般
2018/12/27,TXO,201903  ,8200.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8200.0,賣權,67,68,59,59,40,59,1499,58,106,150,31.5,,一般
2018/12/27,TXO,201903  ,8300.0,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8300.0,賣權,74,74,74,74,1,71,10,18.5,71,82,54,,一般
2018/12/27,TXO,201903  ,8400.0,買權,-,-,-,-,0,1260,1,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8400.0,賣權,75,84,74,74,148,74,2009,73,99,179,22.5,,一般
2018/12/27,TXO,201903  ,8500.0,買權,-,-,-,-,0,1170,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8500.0,賣權,90,92,84,84,9,84,29,51,138,119,74,,一般
2018/12/27,TXO,201903  ,8600.0,買權,-,-,-,-,0,1080,7,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8600.0,賣權,102,104,92,92,5,92,1058,92,150,221,32,,一般
2018/12/27,TXO,201903  ,8700.0,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8700.0,賣權,120,120,109,109,9,109,33,58,158,150,104,,一般
2018/12/27,TXO,201903  ,8800.0,買權,-,-,-,-,0,915,20,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8800.0,賣權,132,134,118,120,34,120,1597,120,159,270,38,,一般
2018/12/27,TXO,201903  ,8900.0,買權,-,-,-,-,0,830,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,8900.0,賣權,-,-,-,-,0,136,24,-,-,-,-,,一般
2018/12/27,TXO,201903  ,9000.0,買權,720,760,720,760,3,740,15,695,795,1700,610,,一般
2018/12/27,TXO,201903  ,9000.0,賣權,165,171,150,150,110,150,10153,150,155,318,42.5,,一般
2018/12/27,TXO,201903  ,9100.0,買權,640,660,640,660,21,660,42,665,675,660,550,,一般
2018/12/27,TXO,201903  ,9100.0,賣權,193,193,174,179,167,176,303,173,178,246,155,,一般
2018/12/27,TXO,201903  ,9200.0,買權,-,-,-,-,0,595,33,-,-,-,-,,一般
2018/12/27,TXO,201903  ,9200.0,賣權,217,223,196,204,196,204,1328,198,204,380,49,,一般
2018/12/27,TXO,201903  ,9300.0,買權,515,525,515,525,21,525,42,515,530,525,424,,一般
2018/12/27,TXO,201903  ,9300.0,賣權,253,253,224,231,98,231,178,227,233,318,201,,一般
2018/12/27,TXO,201903  ,9400.0,買權,427,460,425,454,11,454,82,449,460,1790,352,,一般
2018/12/27,TXO,201903  ,9400.0,賣權,282,293,258,264,177,264,2151,259,266,457,63,,一般
2018/12/27,TXO,201903  ,9500.0,買權,369,400,366,400,114,400,232,389,397,419,298,,一般
2018/12/27,TXO,201903  ,9500.0,賣權,327,330,293,293,84,303,209,300,305,400,293,,一般
2018/12/27,TXO,201903  ,9600.0,買權,302,344,302,330,81,335,361,331,339,1410,258,,一般
2018/12/27,TXO,201903  ,9600.0,賣權,369,369,333,338,85,338,680,338,344,585,74,,一般
2018/12/27,TXO,201903  ,9700.0,買權,261,289,261,279,85,279,233,278,285,312,218,,一般
2018/12/27,TXO,201903  ,9700.0,賣權,422,422,383,383,19,383,138,384,391,510,346,,一般
2018/12/27,TXO,201903  ,9800.0,買權,211,240,211,231,77,231,188,231,238,1220,172,,一般
2018/12/27,TXO,201903  ,9800.0,賣權,464,464,431,433,24,439,933,438,443,705,91,,一般
2018/12/27,TXO,201903  ,9900.0,買權,169,198,169,194,74,194,89,190,196,208,141,,一般
2018/12/27,TXO,201903  ,9900.0,賣權,515,515,494,494,22,500,42,496,510,625,460,,一般
2018/12/27,TXO,201903  ,10000.0,買權,143,160,139,154,113,154,5071,155,160,1050,105,,一般
2018/12/27,TXO,201903  ,10000.0,賣權,600,600,550,565,109,565,825,555,565,790,115,,一般
2018/12/27,TXO,201903  ,10100.0,買權,114,129,109,126,136,126,51,123,127,138,84,,一般
2018/12/27,TXO,201903  ,10100.0,賣權,-,-,-,-,0,635,12,-,-,-,-,,一般
2018/12/27,TXO,201903  ,10200.0,買權,88,102,88,94,57,94,1028,95,99,875,67,,一般
2018/12/27,TXO,201903  ,10200.0,賣權,-,-,-,-,0,700,1515,-,-,-,-,,一般
2018/12/27,TXO,201903  ,10300.0,買權,69,79,67,74,40,74,124,19,89,90,51,,一般
2018/12/27,TXO,201903  ,10300.0,賣權,-,-,-,-,0,780,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,10400.0,買權,52,62,49,57,627,57,3825,55,61,740,29,,一般
2018/12/27,TXO,201903  ,10400.0,賣權,-,-,-,-,0,865,805,-,-,-,-,,一般
2018/12/27,TXO,201903  ,10500.0,買權,39,45,39,43.5,238,43.5,247,39,43.5,53,29.5,,一般
2018/12/27,TXO,201903  ,10500.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,10600.0,買權,27.5,34,27.5,31.5,48,31.5,716,14.5,34,610,22,,一般
2018/12/27,TXO,201903  ,10600.0,賣權,-,-,-,-,0,1040,267,-,-,-,-,,一般
2018/12/27,TXO,201903  ,10700.0,買權,23,23.5,21.5,23.5,279,23.5,260,1.3,25,30,17.5,,一般
2018/12/27,TXO,201903  ,10700.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,10800.0,買權,17,19,17,19,10,18.5,332,1.2,18.5,525,13,,一般
2018/12/27,TXO,201903  ,10800.0,賣權,1230,1230,1230,1230,3,1220,94,1170,1280,1410,100,,一般
2018/12/27,TXO,201903  ,10900.0,買權,15,15,15,15,1,15,14,0.9,16,16.5,10,,一般
2018/12/27,TXO,201903  ,10900.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11000.0,買權,11,12,10.5,11,33,11,1784,10.5,11.5,391,8.4,,一般
2018/12/27,TXO,201903  ,11000.0,賣權,-,-,-,-,0,1420,26,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11100.0,買權,-,-,-,-,0,8.5,2,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11100.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11200.0,買權,-,-,-,-,0,6.9,413,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11200.0,賣權,-,-,-,-,0,1610,11,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11300.0,買權,-,-,-,-,0,6,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11300.0,賣權,-,-,-,-,0,1710,3,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11400.0,買權,4.9,4.9,4.9,4.9,2,4.9,213,4.5,54,225,1.6,,一般
2018/12/27,TXO,201903  ,11400.0,賣權,-,-,-,-,0,1810,26,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11600.0,買權,-,-,-,-,0,4,338,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11600.0,賣權,-,-,-,-,0,2010,18,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11800.0,買權,-,-,-,-,0,3,176,-,-,-,-,,一般
2018/12/27,TXO,201903  ,11800.0,賣權,-,-,-,-,0,2210,14,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12000.0,買權,2.4,2.4,2.3,2.3,6,2.3,479,-,51,77,1.5,,一般
2018/12/27,TXO,201903  ,12000.0,賣權,-,-,-,-,0,2410,1,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12200.0,買權,-,-,-,-,0,1.7,37,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12200.0,賣權,-,-,-,-,0,2610,1,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12400.0,買權,-,-,-,-,0,0.1,164,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12400.0,賣權,-,-,-,-,0,2800,0,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12600.0,買權,-,-,-,-,0,0.1,79,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12600.0,賣權,-,-,-,-,0,3000,10,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12800.0,買權,-,-,-,-,0,0.1,19,-,-,-,-,,一般
2018/12/27,TXO,201903  ,12800.0,賣權,-,-,-,-,0,3200,4,-,-,-,-,,一般
2018/12/27,TXO,201903  ,13000.0,買權,-,-,-,-,0,0.1,129,-,-,-,-,,一般
2018/12/27,TXO,201903  ,13000.0,賣權,-,-,-,-,0,3400,2,-,-,-,-,,一般
2018/12/27,TXO,201903  ,13200.0,買權,-,-,-,-,0,0.1,61,-,-,-,-,,一般
2018/12/27,TXO,201903  ,13200.0,賣權,-,-,-,-,0,3600,23,-,-,-,-,,一般
2018/12/27,TXO,201903  ,13400.0,買權,-,-,-,-,0,0.1,11535,-,-,-,-,,一般
2018/12/27,TXO,201903  ,13400.0,賣權,-,-,-,-,0,3800,0,-,-,-,-,,一般
2018/12/27,TXO,201906  ,7400.0,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2018/12/27,TXO,201906  ,7400.0,賣權,89,89,76,76,144,76,2820,75,86,113,46.5,,一般
2018/12/27,TXO,201906  ,7600.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/12/27,TXO,201906  ,7600.0,賣權,104,104,91,91,223,91,5708,51,149,127,55,,一般
2018/12/27,TXO,201906  ,7800.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/12/27,TXO,201906  ,7800.0,賣權,119,119,110,110,525,110,915,96,165,180,52,,一般
2018/12/27,TXO,201906  ,8000.0,買權,-,-,-,-,0,1640,1,-,-,-,-,,一般
2018/12/27,TXO,201906  ,8000.0,賣權,138,138,126,128,11,128,572,84,177,177,37.5,,一般
2018/12/27,TXO,201906  ,8200.0,買權,-,-,-,-,0,1460,2,-,-,-,-,,一般
2018/12/27,TXO,201906  ,8200.0,賣權,163,163,142,147,918,147,1475,147,204,212,71,,一般
2018/12/27,TXO,201906  ,8400.0,買權,-,-,-,-,0,1300,1,-,-,-,-,,一般
2018/12/27,TXO,201906  ,8400.0,賣權,193,193,168,177,303,177,1078,136,191,299,50,,一般
2018/12/27,TXO,201906  ,8600.0,買權,-,-,-,-,0,1130,15,-,-,-,-,,一般
2018/12/27,TXO,201906  ,8600.0,賣權,222,222,222,222,2,207,706,195,219,381,40.5,,一般
2018/12/27,TXO,201906  ,8800.0,買權,-,-,-,-,0,975,28,-,-,-,-,,一般
2018/12/27,TXO,201906  ,8800.0,賣權,270,271,253,253,52,253,651,237,261,361,67,,一般
2018/12/27,TXO,201906  ,9000.0,買權,800,800,800,800,1,825,19,810,840,1090,700,,一般
2018/12/27,TXO,201906  ,9000.0,賣權,320,320,302,302,2,302,384,281,315,431,77,,一般
2018/12/27,TXO,201906  ,9200.0,買權,-,-,-,-,0,690,229,-,-,-,-,,一般
2018/12/27,TXO,201906  ,9200.0,賣權,357,362,357,362,2,362,315,341,376,470,91,,一般
2018/12/27,TXO,201906  ,9400.0,買權,545,545,545,545,1,560,45,545,575,795,458,,一般
2018/12/27,TXO,201906  ,9400.0,賣權,449,458,438,438,12,438,282,429,449,580,100,,一般
2018/12/27,TXO,201906  ,9600.0,買權,-,-,-,-,0,444,174,-,-,-,-,,一般
2018/12/27,TXO,201906  ,9600.0,賣權,-,-,-,-,0,525,442,-,-,-,-,,一般
2018/12/27,TXO,201906  ,9800.0,買權,336,358,336,345,20,345,97,350,353,875,273,,一般
2018/12/27,TXO,201906  ,9800.0,賣權,660,660,650,650,2,620,566,615,635,785,155,,一般
2018/12/27,TXO,201906  ,10000.0,買權,246,274,246,274,13,260,159,251,268,1070,200,,一般
2018/12/27,TXO,201906  ,10000.0,賣權,780,780,720,720,14,735,86,720,740,925,192,,一般
2018/12/27,TXO,201906  ,10200.0,買權,188,204,188,204,7,204,252,188,206,650,155,,一般
2018/12/27,TXO,201906  ,10200.0,賣權,-,-,-,-,0,880,33,-,-,-,-,,一般
2018/12/27,TXO,201906  ,10400.0,買權,130,153,130,153,29,137,449,129,144,770,108,,一般
2018/12/27,TXO,201906  ,10400.0,賣權,-,-,-,-,0,1010,57,-,-,-,-,,一般
2018/12/27,TXO,201906  ,10600.0,買權,98,105,92,105,41,96,446,89,103,645,75,,一般
2018/12/27,TXO,201906  ,10600.0,賣權,-,-,-,-,0,1170,37,-,-,-,-,,一般
2018/12/27,TXO,201906  ,10800.0,買權,66,73,66,69,13,69,445,51,74,535,53,,一般
2018/12/27,TXO,201906  ,10800.0,賣權,-,-,-,-,0,1340,31,-,-,-,-,,一般
2018/12/27,TXO,201906  ,11000.0,買權,50,50,48,48,9,48,412,25.5,96,430,37.5,,一般
2018/12/27,TXO,201906  ,11000.0,賣權,-,-,-,-,0,1520,8,-,-,-,-,,一般
2018/12/27,TXO,201906  ,11200.0,買權,30.5,34.5,30.5,34.5,9,34.5,322,25.5,35,333,25,,一般
2018/12/27,TXO,201906  ,11200.0,賣權,-,-,-,-,0,1700,7,-,-,-,-,,一般
2018/12/27,TXO,201906  ,11400.0,買權,23.5,23.5,23.5,23.5,1,23.5,441,10.5,48,257,19,,一般
2018/12/27,TXO,201906  ,11400.0,賣權,-,-,-,-,0,1890,5,-,-,-,-,,一般
2018/12/27,TXO,201906  ,11600.0,買權,17.5,17.5,17.5,17.5,5,17.5,93,16,19,190,14.5,,一般
2018/12/27,TXO,201906  ,11600.0,賣權,-,-,-,-,0,2090,5,-,-,-,-,,一般
2018/12/27,TXO,201906  ,11800.0,買權,15,15,15,15,7,15,41,1.3,63,141,13,,一般
2018/12/27,TXO,201906  ,11800.0,賣權,-,-,-,-,0,2280,40,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12000.0,買權,-,-,-,-,0,11.5,71,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12000.0,賣權,-,-,-,-,0,2470,3,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12200.0,買權,8.5,8.8,8.5,8.8,4,8.8,70,7,58,72,8.5,,一般
2018/12/27,TXO,201906  ,12200.0,賣權,-,-,-,-,0,2670,2,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12400.0,買權,-,-,-,-,0,3,36,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12400.0,賣權,-,-,-,-,0,2870,1,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12600.0,買權,-,-,-,-,0,1.9,29,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12600.0,賣權,-,-,-,-,0,3070,0,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12800.0,買權,-,-,-,-,0,1.2,9,-,-,-,-,,一般
2018/12/27,TXO,201906  ,12800.0,賣權,-,-,-,-,0,3260,4,-,-,-,-,,一般
2018/12/27,TXO,201906  ,13000.0,買權,-,-,-,-,0,0.8,85,-,-,-,-,,一般
2018/12/27,TXO,201906  ,13000.0,賣權,-,-,-,-,0,3460,2,-,-,-,-,,一般
2018/12/27,TXO,201906  ,13200.0,買權,-,-,-,-,0,0.7,37,-,-,-,-,,一般
2018/12/27,TXO,201906  ,13200.0,賣權,-,-,-,-,0,3660,2,-,-,-,-,,一般
2018/12/27,TXO,201906  ,13400.0,買權,-,-,-,-,0,0.6,16,-,-,-,-,,一般
2018/12/27,TXO,201906  ,13400.0,賣權,-,-,-,-,0,3860,2,-,-,-,-,,一般
2018/12/27,TXO,201909  ,7400.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,7400.0,賣權,160,160,142,151,68,145,59,140,149,160,142,,一般
2018/12/27,TXO,201909  ,7600.0,買權,-,-,-,-,0,1690,1,-,-,-,-,,一般
2018/12/27,TXO,201909  ,7600.0,賣權,180,184,170,170,14,170,202,167,231,217,162,,一般
2018/12/27,TXO,201909  ,7800.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,7800.0,賣權,209,209,209,209,3,209,141,190,260,231,163,,一般
2018/12/27,TXO,201909  ,8000.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,8000.0,賣權,238,242,238,242,3,242,75,180,282,274,193,,一般
2018/12/27,TXO,201909  ,8200.0,買權,-,-,-,-,0,1200,16,-,-,-,-,,一般
2018/12/27,TXO,201909  ,8200.0,賣權,286,286,272,272,5,272,34,257,289,320,227,,一般
2018/12/27,TXO,201909  ,8400.0,買權,1050,1060,1050,1060,20,1070,10,1040,1070,1060,1050,,一般
2018/12/27,TXO,201909  ,8400.0,賣權,340,345,336,336,4,336,19,304,336,391,280,,一般
2018/12/27,TXO,201909  ,8600.0,買權,-,-,-,-,0,910,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,8600.0,賣權,378,378,378,378,1,378,9,357,392,441,330,,一般
2018/12/27,TXO,201909  ,8800.0,買權,780,780,780,780,5,765,6,755,790,780,700,,一般
2018/12/27,TXO,201909  ,8800.0,賣權,458,458,434,434,5,434,46,421,458,530,375,,一般
2018/12/27,TXO,201909  ,9000.0,買權,-,-,-,-,0,650,22,-,-,-,-,,一般
2018/12/27,TXO,201909  ,9000.0,賣權,-,-,-,-,0,515,5,-,-,-,-,,一般
2018/12/27,TXO,201909  ,9200.0,買權,535,535,535,535,1,535,4,520,555,550,472,,一般
2018/12/27,TXO,201909  ,9200.0,賣權,-,-,-,-,0,605,4,-,-,-,-,,一般
2018/12/27,TXO,201909  ,9400.0,買權,452,452,452,452,1,452,5,419,456,462,412,,一般
2018/12/27,TXO,201909  ,9400.0,賣權,-,-,-,-,0,715,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,9600.0,買權,-,-,-,-,0,368,4,-,-,-,-,,一般
2018/12/27,TXO,201909  ,9600.0,賣權,-,-,-,-,0,830,10,-,-,-,-,,一般
2018/12/27,TXO,201909  ,9800.0,買權,268,268,268,268,1,268,33,258,285,297,222,,一般
2018/12/27,TXO,201909  ,9800.0,賣權,-,-,-,-,0,930,10,-,-,-,-,,一般
2018/12/27,TXO,201909  ,10000.0,買權,203,221,202,217,9,217,30,200,218,224,176,,一般
2018/12/27,TXO,201909  ,10000.0,賣權,-,-,-,-,0,1080,1,-,-,-,-,,一般
2018/12/27,TXO,201909  ,10200.0,買權,162,162,162,162,1,162,28,108,174,172,129,,一般
2018/12/27,TXO,201909  ,10200.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,10400.0,買權,109,124,109,124,11,124,168,115,127,129,99,,一般
2018/12/27,TXO,201909  ,10400.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,10600.0,買權,85,90,85,90,5,90,27,37,95,109,68,,一般
2018/12/27,TXO,201909  ,10600.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,10800.0,買權,63,69,63,69,5,69,32,19.5,72,69,58,,一般
2018/12/27,TXO,201909  ,10800.0,賣權,-,-,-,-,0,1720,2,-,-,-,-,,一般
2018/12/27,TXO,201909  ,11000.0,買權,46,49,46,48.5,3,48.5,26,14.5,53,52,23.5,,一般
2018/12/27,TXO,201909  ,11000.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,11200.0,買權,35,38,35,38,14,38,30,10.5,38.5,40,30.5,,一般
2018/12/27,TXO,201909  ,11200.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,11400.0,買權,-,-,-,-,0,30,10,-,-,-,-,,一般
2018/12/27,TXO,201909  ,11400.0,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,11600.0,買權,-,-,-,-,0,24,12,-,-,-,-,,一般
2018/12/27,TXO,201909  ,11600.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/12/27,TXO,201909  ,11800.0,買權,17.5,18,17.5,17.5,3,17.5,17,2.3,20,19.5,17,,一般
2018/12/27,TXO,201909  ,11800.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2018/12/28,TXO,201901W1,8800.0,買權,860,860,860,860,2,890,4,830,935,860,800,,一般
2018/12/28,TXO,201901W1,8800.0,賣權,0.5,0.9,0.4,0.7,3780,0.7,8214,0.6,0.7,6.9,0.4,,一般
2018/12/28,TXO,201901W1,8900.0,買權,-,-,-,-,0,790,3,-,-,-,-,,一般
2018/12/28,TXO,201901W1,8900.0,賣權,0.8,1.2,0.7,1.1,1167,1.1,4766,1,1.1,9.6,0.7,,一般
2018/12/28,TXO,201901W1,9000.0,買權,655,665,655,665,4,690,4,630,695,665,540,,一般
2018/12/28,TXO,201901W1,9000.0,賣權,1.2,1.7,1.1,1.5,1889,1.5,6092,1.5,1.6,14,1,,一般
2018/12/28,TXO,201901W1,9100.0,買權,-,-,-,-,0,590,15,-,-,-,-,,一般
2018/12/28,TXO,201901W1,9100.0,賣權,2,2.3,1.5,2.1,2020,2.1,5307,2.1,2.2,20.5,1.5,,一般
2018/12/28,TXO,201901W1,9200.0,買權,-,-,-,-,0,491,62,-,-,-,-,,一般
2018/12/28,TXO,201901W1,9200.0,賣權,3.1,3.5,2.3,3,5717,3,6731,2.5,3.1,31,2.3,,一般
2018/12/28,TXO,201901W1,9250.0,買權,419,426,418,426,3,442,10,433,451,426,254,,一般
2018/12/28,TXO,201901W1,9250.0,賣權,4.2,4.5,3,3.9,4906,3.9,5656,3.7,4,39,3,,一般
2018/12/28,TXO,201901W1,9300.0,買權,-,-,-,-,0,393,84,-,-,-,-,,一般
2018/12/28,TXO,201901W1,9300.0,賣權,5.6,5.8,3.8,5.1,6742,5.1,6634,4.8,5.1,48,3.8,,一般
2018/12/28,TXO,201901W1,9350.0,買權,310,334,300,334,20,344,130,328,352,334,171,,一般
2018/12/28,TXO,201901W1,9350.0,賣權,7.3,7.9,5,6.5,7290,6.5,6096,6.3,6.5,60,5,,一般
2018/12/28,TXO,201901W1,9400.0,買權,251,298,251,297,128,297,418,289,296,330,135,,一般
2018/12/28,TXO,201901W1,9400.0,賣權,10,11,6.8,8,9431,8,10053,7.1,8,75,6.8,,一般
2018/12/28,TXO,201901W1,9450.0,買權,223,253,202,245,1223,249,728,239,246,253,102,,一般
2018/12/28,TXO,201901W1,9450.0,賣權,14.5,15.5,9.7,11.5,10515,11.5,8279,11,11.5,93,9.7,,一般
2018/12/28,TXO,201901W1,9500.0,買權,167,208,159,197,1473,199,1897,197,199,208,75,,一般
2018/12/28,TXO,201901W1,9500.0,賣權,21,22.5,13.5,15.5,13653,15.5,7069,15,16,115,13.5,,一般
2018/12/28,TXO,201901W1,9550.0,買權,132,163,120,155,3697,155,3270,155,156,163,52,,一般
2018/12/28,TXO,201901W1,9550.0,賣權,29.5,32.5,19.5,22,17264,22,7615,21.5,22,141,19.5,,一般
2018/12/28,TXO,201901W1,9600.0,買權,95,122,83,114,10066,114,4242,113,115,122,33.5,,一般
2018/12/28,TXO,201901W1,9600.0,賣權,42.5,46,28.5,31.5,27385,31.5,10766,31,31.5,174,28.5,,一般
2018/12/28,TXO,201901W1,9650.0,買權,60,85,53,77,22355,77,7071,78,79,85,20,,一般
2018/12/28,TXO,201901W1,9650.0,賣權,65,67,40.5,44,23324,44,8050,43.5,45.5,210,40.5,,一般
