,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/24,TXO,201912  ,11400.0,買權,97,97,91,91,7,91,686,82,93,165,35,,一般
2019/07/24,TXO,201912  ,11400.0,賣權,-,-,-,-,0,760,42,-,-,-,-,,一般
2019/07/24,TXO,201912  ,11600.0,買權,58,59,57,59,4,59,1122,57,70,113,23.5,,一般
2019/07/24,TXO,201912  ,11600.0,賣權,-,-,-,-,0,930,1,-,-,-,-,,一般
2019/07/24,TXO,201912  ,11800.0,買權,38,38,34.5,36,7,36,345,29,36.5,82,3,,一般
2019/07/24,TXO,201912  ,11800.0,賣權,-,-,-,-,0,1100,4,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12000.0,買權,22.5,22.5,21.5,22.5,13,20,236,18,22,58,11,,一般
2019/07/24,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1290,1,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12200.0,買權,14,14,14,14,2,14,102,12.5,14.5,42,8.9,,一般
2019/07/24,TXO,201912  ,12200.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12400.0,買權,-,-,-,-,0,13.5,30,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12400.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12600.0,買權,-,-,-,-,0,8,36,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12600.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12800.0,買權,-,-,-,-,0,4.7,35,-,-,-,-,,一般
2019/07/24,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2019/07/24,TXO,201912  ,13000.0,買權,-,-,-,-,0,3.2,325,-,-,-,-,,一般
2019/07/24,TXO,201912  ,13000.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2019/07/24,TXO,201912  ,13200.0,買權,-,-,-,-,0,2.6,292,-,-,-,-,,一般
2019/07/24,TXO,201912  ,13200.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2019/07/24,TXO,201912  ,13400.0,買權,-,-,-,-,0,2.1,5308,-,-,-,-,,一般
2019/07/24,TXO,201912  ,13400.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,8400.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,8400.0,賣權,38,38,37,37,27,37,244,36,38,77,37,,一般
2019/07/24,TXO,202003  ,8600.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,8600.0,賣權,-,-,-,-,0,40,215,-,-,-,-,,一般
2019/07/24,TXO,202003  ,8800.0,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,8800.0,賣權,56,56,56,56,1,56,75,50,107,115,56,,一般
2019/07/24,TXO,202003  ,9000.0,買權,-,-,-,-,0,1730,1,-,-,-,-,,一般
2019/07/24,TXO,202003  ,9000.0,賣權,71,71,71,71,1,71,63,36.5,72,137,71,,一般
2019/07/24,TXO,202003  ,9200.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,9200.0,賣權,89,90,89,90,4,90,144,42,130,169,89,,一般
2019/07/24,TXO,202003  ,9400.0,買權,-,-,-,-,0,1380,1,-,-,-,-,,一般
2019/07/24,TXO,202003  ,9400.0,賣權,112,112,107,107,3,110,224,110,161,211,107,,一般
2019/07/24,TXO,202003  ,9600.0,買權,-,-,-,-,0,1200,33,-,-,-,-,,一般
2019/07/24,TXO,202003  ,9600.0,賣權,137,137,136,136,3,137,90,137,189,245,136,,一般
2019/07/24,TXO,202003  ,9800.0,買權,-,-,-,-,0,1040,10,-,-,-,-,,一般
2019/07/24,TXO,202003  ,9800.0,賣權,167,168,167,168,2,168,64,164,185,313,167,,一般
2019/07/24,TXO,202003  ,10000.0,買權,-,-,-,-,0,880,88,-,-,-,-,,一般
2019/07/24,TXO,202003  ,10000.0,賣權,210,210,210,210,1,210,97,210,228,380,210,,一般
2019/07/24,TXO,202003  ,10200.0,買權,-,-,-,-,0,735,18,-,-,-,-,,一般
2019/07/24,TXO,202003  ,10200.0,賣權,265,265,265,265,2,265,15,250,290,440,265,,一般
2019/07/24,TXO,202003  ,10400.0,買權,-,-,-,-,0,600,31,-,-,-,-,,一般
2019/07/24,TXO,202003  ,10400.0,賣權,330,330,330,330,2,330,31,310,350,520,330,,一般
2019/07/24,TXO,202003  ,10600.0,買權,-,-,-,-,0,475,36,-,-,-,-,,一般
2019/07/24,TXO,202003  ,10600.0,賣權,-,-,-,-,0,403,18,-,-,-,-,,一般
2019/07/24,TXO,202003  ,10800.0,買權,-,-,-,-,0,378,45,-,-,-,-,,一般
2019/07/24,TXO,202003  ,10800.0,賣權,-,-,-,-,0,505,27,-,-,-,-,,一般
2019/07/24,TXO,202003  ,11000.0,買權,293,299,288,288,13,288,140,277,297,300,180,,一般
2019/07/24,TXO,202003  ,11000.0,賣權,610,615,610,615,17,615,42,610,630,880,610,,一般
2019/07/24,TXO,202003  ,11200.0,買權,226,226,215,215,6,215,149,209,220,226,133,,一般
2019/07/24,TXO,202003  ,11200.0,賣權,-,-,-,-,0,745,8,-,-,-,-,,一般
2019/07/24,TXO,202003  ,11400.0,買權,163,163,157,157,37,157,243,149,161,163,95,,一般
2019/07/24,TXO,202003  ,11400.0,賣權,-,-,-,-,0,885,1,-,-,-,-,,一般
2019/07/24,TXO,202003  ,11600.0,買權,-,-,-,-,0,118,156,-,-,-,-,,一般
2019/07/24,TXO,202003  ,11600.0,賣權,-,-,-,-,0,1040,2,-,-,-,-,,一般
2019/07/24,TXO,202003  ,11800.0,買權,82,83,79,80,4,80,266,31.5,83,83,58,,一般
2019/07/24,TXO,202003  ,11800.0,賣權,-,-,-,-,0,1200,1,-,-,-,-,,一般
2019/07/24,TXO,202003  ,12000.0,買權,58,58,55,55,7,55,515,55,60,59,30,,一般
2019/07/24,TXO,202003  ,12000.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,12200.0,買權,38.5,38.5,38.5,38.5,1,38.5,116,13.5,40,40,29,,一般
2019/07/24,TXO,202003  ,12200.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,12400.0,買權,-,-,-,-,0,30,22,-,-,-,-,,一般
2019/07/24,TXO,202003  ,12400.0,賣權,-,-,-,-,0,1750,2,-,-,-,-,,一般
2019/07/24,TXO,202003  ,12600.0,買權,-,-,-,-,0,24.5,34,-,-,-,-,,一般
2019/07/24,TXO,202003  ,12600.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,12800.0,買權,13.5,13.5,13.5,13.5,1,13.5,9,4.1,14,14.5,11,,一般
2019/07/24,TXO,202003  ,12800.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,13000.0,買權,-,-,-,-,0,11.5,14,-,-,-,-,,一般
2019/07/24,TXO,202003  ,13000.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2019/07/24,TXO,202003  ,13200.0,買權,7.8,7.8,7.8,7.8,1,7.8,48,2,8,7.8,6,,一般
2019/07/24,TXO,202003  ,13200.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,10100.0,買權,-,-,-,-,0,810,4,-,-,-,-,,一般
2019/07/25,TXO,201907W5,10100.0,賣權,0.5,0.6,0.3,0.5,331,0.5,550,0.4,0.5,0.9,0.3,,一般
2019/07/25,TXO,201907W5,10200.0,買權,-,-,-,-,0,710,3,-,-,-,-,,一般
2019/07/25,TXO,201907W5,10200.0,賣權,0.7,0.8,0.5,0.6,350,0.6,628,0.6,0.7,1.3,0.5,,一般
2019/07/25,TXO,201907W5,10300.0,買權,-,-,-,-,0,610,1,-,-,-,-,,一般
2019/07/25,TXO,201907W5,10300.0,賣權,1,1.3,0.7,0.9,602,0.9,1376,0.8,0.9,1.8,0.7,,一般
2019/07/25,TXO,201907W5,10400.0,買權,-,-,-,-,0,510,20,-,-,-,-,,一般
2019/07/25,TXO,201907W5,10400.0,賣權,1.4,1.9,1,1.3,2599,1.3,6566,1.2,1.4,2.4,1,,一般
2019/07/25,TXO,201907W5,10500.0,買權,-,-,-,-,0,410,8,-,-,-,-,,一般
2019/07/25,TXO,201907W5,10500.0,賣權,2.1,3.2,1.5,1.8,6473,1.8,7657,1.7,1.9,4,1.5,,一般
2019/07/25,TXO,201907W5,10600.0,買權,306,311,292,311,51,311,61,305,312,311,271,,一般
2019/07/25,TXO,201907W5,10600.0,賣權,4.7,6.3,2.6,3.6,7266,3.6,7156,3.1,3.6,7.5,2.6,,一般
2019/07/25,TXO,201907W5,10650.0,買權,226,262,222,261,219,261,115,256,263,262,222,,一般
2019/07/25,TXO,201907W5,10650.0,賣權,5.9,9.4,3.8,4.8,8972,4.8,8977,4.5,4.8,11,3.8,,一般
2019/07/25,TXO,201907W5,10700.0,買權,213,218,172,216,1235,216,595,214,216,218,172,,一般
2019/07/25,TXO,201907W5,10700.0,賣權,9,15,6,7,9227,7,10142,6.6,7,16.5,6,,一般
2019/07/25,TXO,201907W5,10750.0,買權,170,172,125,168,1738,168,543,168,170,172,125,,一般
2019/07/25,TXO,201907W5,10750.0,賣權,13,23.5,9.9,11.5,11854,11.5,10395,11,11.5,25,9.9,,一般
2019/07/25,TXO,201907W5,10800.0,買權,127,130,86,126,5504,126,1769,126,127,132,86,,一般
2019/07/25,TXO,201907W5,10800.0,賣權,25,36.5,16.5,19,13608,19,9095,18.5,19,37,16.5,,一般
2019/07/25,TXO,201907W5,10850.0,買權,88,92,56,88,13373,88,4171,87,88,95,56,,一般
2019/07/25,TXO,201907W5,10850.0,賣權,33.5,55,27.5,31,22395,31,9551,30,31,58,27.5,,一般
2019/07/25,TXO,201907W5,10900.0,買權,60,61,33.5,55,30707,55,12186,55,56,64,33.5,,一般
2019/07/25,TXO,201907W5,10900.0,賣權,58,82,44.5,48,20313,48,6700,47,48.5,82,44.5,,一般
2019/07/25,TXO,201907W5,10950.0,買權,35,36.5,17.5,32.5,22109,32.5,11911,32,32.5,39.5,17.5,,一般
2019/07/25,TXO,201907W5,10950.0,賣權,81,116,70,75,8268,75,3709,74,75,116,70,,一般
2019/07/25,TXO,201907W5,11000.0,買權,19,19.5,8.5,16.5,15088,16.5,11318,16,16.5,22,8.5,,一般
2019/07/25,TXO,201907W5,11000.0,賣權,115,154,104,109,2375,109,1201,108,111,154,104,,一般
2019/07/25,TXO,201907W5,11050.0,買權,8.7,10.5,3.4,7.6,10617,7.6,9477,7.4,7.6,13,3.4,,一般
2019/07/25,TXO,201907W5,11050.0,賣權,151,197,146,150,1122,150,898,149,154,197,146,,一般
2019/07/25,TXO,201907W5,11100.0,買權,4,4.1,1,3.1,5872,3.1,6490,2.8,3.1,6,1,,一般
2019/07/25,TXO,201907W5,11100.0,賣權,197,238,191,196,163,196,94,194,199,238,191,,一般
2019/07/25,TXO,201907W5,11150.0,買權,1.5,1.8,0.6,1.3,5375,1.3,5785,1.1,1.3,2.7,0.6,,一般
2019/07/25,TXO,201907W5,11150.0,賣權,254,290,250,251,63,245,51,241,248,290,250,,一般
2019/07/25,TXO,201907W5,11200.0,買權,0.8,0.9,0.3,0.6,1125,0.6,1184,0.5,0.6,1.6,0.3,,一般
2019/07/25,TXO,201907W5,11200.0,賣權,-,-,-,-,0,295,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,11250.0,買權,0.3,0.4,0.2,0.4,258,0.4,517,0.1,0.5,0.9,0.2,,一般
2019/07/25,TXO,201907W5,11250.0,賣權,-,-,-,-,0,345,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,11300.0,買權,0.3,0.4,0.1,0.2,881,0.2,804,0.1,0.3,0.8,0.1,,一般
2019/07/25,TXO,201907W5,11300.0,賣權,-,-,-,-,0,395,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,11400.0,買權,0.2,0.2,0.1,0.1,280,0.1,140,0.1,0.2,0.2,0.1,,一般
2019/07/25,TXO,201907W5,11400.0,賣權,-,-,-,-,0,495,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,11500.0,買權,0.1,0.1,0.1,0.1,20,0.1,20,-,0.2,0.1,0.1,,一般
2019/07/25,TXO,201907W5,11500.0,賣權,-,-,-,-,0,595,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,11600.0,買權,0.1,0.1,0.1,0.1,20,0.1,20,-,0.2,0.1,0.1,,一般
2019/07/25,TXO,201907W5,11600.0,賣權,-,-,-,-,0,695,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,11700.0,買權,0.1,0.1,0.1,0.1,20,0.1,20,-,0.1,0.1,0.1,,一般
2019/07/25,TXO,201907W5,11700.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
2019/07/25,TXO,201907W5,11800.0,買權,0.1,0.1,0.1,0.1,22,0.1,60,-,0.1,0.1,0.1,,一般
2019/07/25,TXO,201907W5,11800.0,賣權,-,-,-,-,0,895,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,8700.0,買權,-,-,-,-,0,2120,1,-,-,-,-,,一般
2019/07/25,TXO,201908  ,8700.0,賣權,0.9,0.9,0.9,0.9,16,0.9,624,0.6,1.4,40,0.9,,一般
2019/07/25,TXO,201908  ,8800.0,買權,-,-,-,-,0,2020,1,-,-,-,-,,一般
2019/07/25,TXO,201908  ,8800.0,賣權,0.8,0.8,0.8,0.8,7,0.9,598,0.8,0.9,49,0.8,,一般
2019/07/25,TXO,201908  ,8900.0,買權,-,-,-,-,0,1920,1,-,-,-,-,,一般
2019/07/25,TXO,201908  ,8900.0,賣權,0.9,1,0.9,1,27,1,1104,-,1,114,0.9,,一般
2019/07/25,TXO,201908  ,9000.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9000.0,賣權,1,1.1,1,1.1,11,1.1,674,1,1.2,66,1,,一般
2019/07/25,TXO,201908  ,9100.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9100.0,賣權,1.5,1.6,1.5,1.6,8,1.3,859,0.1,1.5,75,1.5,,一般
2019/07/25,TXO,201908  ,9200.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9200.0,賣權,1.5,1.5,1.5,1.5,4,1.5,1486,0.1,2.1,88,1.5,,一般
2019/07/25,TXO,201908  ,9300.0,買權,-,-,-,-,0,1520,2,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9300.0,賣權,2.2,2.2,1.7,1.8,59,1.8,1512,0.1,1.9,102,1.7,,一般
2019/07/25,TXO,201908  ,9400.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9400.0,賣權,2.4,2.6,2.1,2.3,231,2.3,1587,1.8,2.7,136,1.5,,一般
2019/07/25,TXO,201908  ,9500.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9500.0,賣權,2.8,3.2,2.5,2.5,174,2.8,1856,2.6,3,159,2.3,,一般
2019/07/25,TXO,201908  ,9600.0,買權,-,-,-,-,0,1220,3,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9600.0,賣權,3.4,3.6,3,3.3,334,3.3,1980,3.2,4.2,179,3,,一般
2019/07/25,TXO,201908  ,9700.0,買權,-,-,-,-,0,1130,9,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9700.0,賣權,4.3,4.7,3.6,3.9,543,3.9,3602,3,3.9,212,3.6,,一般
2019/07/25,TXO,201908  ,9800.0,買權,-,-,-,-,0,1030,6,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9800.0,賣權,5,5.7,4.6,4.8,266,4.8,4608,4.7,5.6,254,4.6,,一般
2019/07/25,TXO,201908  ,9900.0,買權,-,-,-,-,0,930,31,-,-,-,-,,一般
2019/07/25,TXO,201908  ,9900.0,賣權,6,7.5,5.7,6,662,6,5134,5.7,7.4,303,5.7,,一般
2019/07/25,TXO,201908  ,10000.0,買權,815,825,815,825,2,830,80,775,880,825,266,,一般
2019/07/25,TXO,201908  ,10000.0,賣權,8,9.5,7.3,7.8,2241,7.8,7012,7.1,8,320,7.3,,一般
2019/07/25,TXO,201908  ,10100.0,買權,-,-,-,-,0,730,24,-,-,-,-,,一般
2019/07/25,TXO,201908  ,10100.0,賣權,10.5,12.5,9.5,10,1136,10,7572,9.7,10.5,364,9.5,,一般
2019/07/25,TXO,201908  ,10200.0,買權,620,630,620,630,4,630,99,580,640,645,148,,一般
2019/07/25,TXO,201908  ,10200.0,賣權,14,17,12.5,13.5,1771,13.5,13040,13,13.5,396,12.5,,一般
2019/07/25,TXO,201908  ,10300.0,買權,500,500,500,500,1,530,210,530,595,600,129,,一般
2019/07/25,TXO,201908  ,10300.0,賣權,19.5,24,17.5,18.5,2778,18.5,12280,18,19,515,17.5,,一般
2019/07/25,TXO,201908  ,10400.0,買權,454,454,412,442,46,449,949,448,450,462,88,,一般
2019/07/25,TXO,201908  ,10400.0,賣權,30,34,25,27,3077,27,16046,26.5,27,535,25,,一般
2019/07/25,TXO,201908  ,10500.0,買權,366,366,325,362,109,362,1078,360,362,377,70,,一般
2019/07/25,TXO,201908  ,10500.0,賣權,38,48,36,38,3730,38,12748,37,38,670,36,,一般
2019/07/25,TXO,201908  ,10600.0,買權,280,284,241,277,319,277,2478,276,279,293,46.5,,一般
2019/07/25,TXO,201908  ,10600.0,賣權,57,69,53,56,3222,56,15319,55,56,745,53,,一般
2019/07/25,TXO,201908  ,10700.0,買權,205,208,172,204,870,204,3667,202,204,217,36,,一般
2019/07/25,TXO,201908  ,10700.0,賣權,79,99,77,79,3926,79,7849,79,80,825,77,,一般
2019/07/25,TXO,201908  ,10800.0,買權,143,143,112,138,3964,138,6883,138,139,152,20.5,,一般
2019/07/25,TXO,201908  ,10800.0,賣權,115,141,113,115,3791,115,5992,115,116,940,113,,一般
2019/07/25,TXO,201908  ,10900.0,買權,92,92,68,87,4571,87,22973,87,88,98,21.5,,一般
2019/07/25,TXO,201908  ,10900.0,賣權,165,197,161,165,1505,165,4022,164,167,1020,160,,一般
2019/07/25,TXO,201908  ,11000.0,買權,52,53,38,51,6431,51,20280,50,52,64,15.5,,一般
2019/07/25,TXO,201908  ,11000.0,賣權,228,260,225,227,410,227,810,228,229,850,222,,一般
2019/07/25,TXO,201908  ,11100.0,買權,28,28.5,19,27,2620,27,18331,26.5,27,44,10.5,,一般
2019/07/25,TXO,201908  ,11100.0,賣權,299,342,299,303,149,303,249,305,308,995,299,,一般
2019/07/25,TXO,201908  ,11200.0,買權,12,14,9,14,3341,14,13651,13,14,30,6,,一般
2019/07/25,TXO,201908  ,11200.0,賣權,399,399,389,389,6,389,117,390,395,890,386,,一般
2019/07/25,TXO,201908  ,11300.0,買權,5.5,6.9,4.1,6.9,1086,6.9,6830,6.2,6.9,20,1.4,,一般
2019/07/25,TXO,201908  ,11300.0,賣權,525,525,481,481,48,481,58,482,488,1140,481,,一般
2019/07/25,TXO,201908  ,11400.0,買權,2.9,3.4,2.1,3.4,504,3.4,3201,3.3,3.4,14,1,,一般
2019/07/25,TXO,201908  ,11400.0,賣權,-,-,-,-,0,580,23,-,-,-,-,,一般
2019/07/25,TXO,201908  ,11500.0,買權,1.5,2,1.3,2,447,2,2058,1.6,2,9.9,1.2,,一般
2019/07/25,TXO,201908  ,11500.0,賣權,-,-,-,-,0,680,8,-,-,-,-,,一般
2019/07/25,TXO,201908  ,11600.0,買權,0.8,1.1,0.8,1.1,182,1.1,377,1,1.2,6,0.8,,一般
2019/07/25,TXO,201908  ,11600.0,賣權,-,-,-,-,0,780,3,-,-,-,-,,一般
2019/07/25,TXO,201908  ,11700.0,買權,0.8,1,0.7,1,37,1,263,0.8,1.1,3.8,0.7,,一般
2019/07/25,TXO,201908  ,11700.0,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,11800.0,買權,-,-,-,-,0,0.7,187,-,-,-,-,,一般
2019/07/25,TXO,201908  ,11800.0,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,11900.0,買權,-,-,-,-,0,0.5,4802,-,-,-,-,,一般
2019/07/25,TXO,201908  ,11900.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12000.0,買權,-,-,-,-,0,0.4,308,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12000.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12100.0,買權,-,-,-,-,0,0.3,57,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12100.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12200.0,買權,-,-,-,-,0,0.2,20,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12200.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12300.0,買權,-,-,-,-,0,0.2,18,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12300.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12400.0,買權,-,-,-,-,0,0.2,10,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12400.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12500.0,買權,-,-,-,-,0,0.2,158,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12500.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2019/07/25,TXO,201908  ,12600.0,買權,0.4,0.4,0.2,0.2,11,0.2,653,0.1,0.4,0.6,0.1,,一般
2019/07/25,TXO,201908  ,12600.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2019/07/25,TXO,201909  ,7400.0,買權,-,-,-,-,0,3400,0,-,-,-,-,,一般
2019/07/25,TXO,201909  ,7400.0,賣權,1.8,1.8,1.7,1.8,168,1.8,6794,1.5,1.8,175,1.1,,一般
2019/07/25,TXO,201909  ,7600.0,買權,-,-,-,-,0,3200,5,-,-,-,-,,一般
2019/07/25,TXO,201909  ,7600.0,賣權,-,-,-,-,0,1.9,3198,-,-,-,-,,一般
2019/07/25,TXO,201909  ,7800.0,買權,-,-,-,-,0,3000,0,-,-,-,-,,一般
2019/07/25,TXO,201909  ,7800.0,賣權,-,-,-,-,0,2.1,3455,-,-,-,-,,一般
2019/07/25,TXO,201909  ,8000.0,買權,-,-,-,-,0,2800,1,-,-,-,-,,一般
2019/07/25,TXO,201909  ,8000.0,賣權,2.4,2.4,2.4,2.4,20,2.4,3334,2.1,2.6,281,2.3,,一般
2019/07/25,TXO,201909  ,8200.0,買權,-,-,-,-,0,2600,16,-,-,-,-,,一般
2019/07/25,TXO,201909  ,8200.0,賣權,-,-,-,-,0,2.8,518,-,-,-,-,,一般
2019/07/25,TXO,201909  ,8400.0,買權,-,-,-,-,0,2400,40,-,-,-,-,,一般
2019/07/25,TXO,201909  ,8400.0,賣權,3.4,3.4,3.4,3.4,22,3.4,803,3.4,30.5,391,3.4,,一般
2019/07/25,TXO,201909  ,8600.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2019/07/25,TXO,201909  ,8600.0,賣權,4,4,4,4,10,4,333,4,8.4,441,4,,一般
2019/07/25,TXO,201909  ,8800.0,買權,-,-,-,-,0,2000,31,-,-,-,-,,一般
2019/07/25,TXO,201909  ,8800.0,賣權,-,-,-,-,0,4.5,410,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9000.0,買權,-,-,-,-,0,1800,69,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9000.0,賣權,6.2,6.2,6,6,53,6,693,6,9.7,620,6,,一般
2019/07/25,TXO,201909  ,9100.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9100.0,賣權,-,-,-,-,0,6.7,82,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9200.0,買權,-,-,-,-,0,1600,64,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9200.0,賣權,7.7,7.7,7.4,7.4,24,7.4,1119,3.1,11,700,7.4,,一般
2019/07/25,TXO,201909  ,9300.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9300.0,賣權,8.6,8.7,8.5,8.5,22,8.5,394,8.5,9,40.5,8.5,,一般
2019/07/25,TXO,201909  ,9400.0,買權,-,-,-,-,0,1410,62,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9400.0,賣權,9.7,9.9,9.7,9.7,23,9.7,1470,5.1,9.9,825,9.7,,一般
2019/07/25,TXO,201909  ,9500.0,買權,-,-,-,-,0,1310,4,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9500.0,賣權,12,12,11.5,11.5,35,11.5,394,11,12,56,11.5,,一般
2019/07/25,TXO,201909  ,9600.0,買權,-,-,-,-,0,1210,91,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9600.0,賣權,13.5,14.5,13,13,47,13,1711,13,14,940,13,,一般
2019/07/25,TXO,201909  ,9700.0,買權,-,-,-,-,0,1110,1,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9700.0,賣權,16,16.5,16,16,22,16,377,15,17,85,16,,一般
2019/07/25,TXO,201909  ,9800.0,買權,-,-,-,-,0,1020,402,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9800.0,賣權,19,20,19,20,48,20,2694,12.5,21,1080,19,,一般
2019/07/25,TXO,201909  ,9900.0,買權,-,-,-,-,0,920,62,-,-,-,-,,一般
2019/07/25,TXO,201909  ,9900.0,賣權,23.5,24,23,23,30,23,472,23,23.5,123,23,,一般
2019/07/25,TXO,201909  ,10000.0,買權,-,-,-,-,0,825,1144,-,-,-,-,,一般
2019/07/25,TXO,201909  ,10000.0,賣權,29,32.5,28,29,70,29,1886,28,30,1210,28,,一般
2019/07/25,TXO,201909  ,10100.0,買權,-,-,-,-,0,735,3,-,-,-,-,,一般
2019/07/25,TXO,201909  ,10100.0,賣權,36.5,41.5,36.5,37,132,37,507,35,38,175,36.5,,一般
2019/07/25,TXO,201909  ,10200.0,買權,-,-,-,-,0,640,535,-,-,-,-,,一般
2019/07/25,TXO,201909  ,10200.0,賣權,43.5,49.5,43.5,45,95,45,2176,43,49,1180,43.5,,一般
2019/07/25,TXO,201909  ,10300.0,買權,555,555,555,555,1,555,29,540,565,560,298,,一般
2019/07/25,TXO,201909  ,10300.0,賣權,58,66,58,58,73,58,867,58,59,247,58,,一般
2019/07/25,TXO,201909  ,10400.0,買權,469,469,469,469,1,469,444,462,473,950,83,,一般
2019/07/25,TXO,201909  ,10400.0,賣權,72,84,72,73,1252,73,1842,72,75,1270,72,,一般
2019/07/25,TXO,201909  ,10500.0,買權,380,380,378,378,2,390,61,387,395,399,197,,一般
2019/07/25,TXO,201909  ,10500.0,賣權,91,103,91,93,85,93,1957,93,96,342,91,,一般
2019/07/25,TXO,201909  ,10600.0,買權,315,320,307,320,17,320,1185,309,318,411,57,,一般
2019/07/25,TXO,201909  ,10600.0,賣權,119,131,118,119,64,119,2406,118,121,1360,117,,一般
2019/07/25,TXO,201909  ,10700.0,買權,246,253,243,253,12,253,405,246,252,258,123,,一般
