,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/01/25,TXO,201902  ,8500.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,8500.0,賣權,2.3,2.7,2.2,2.7,783,2.7,3619,2.6,2.8,81,2.2,,一般
2019/01/25,TXO,201902  ,8600.0,買權,-,-,-,-,0,1370,1,-,-,-,-,,一般
2019/01/25,TXO,201902  ,8600.0,賣權,2.9,3.3,2.8,3.3,527,3.3,1988,3.1,3.3,91,2.8,,一般
2019/01/25,TXO,201902  ,8700.0,買權,-,-,-,-,0,1270,7,-,-,-,-,,一般
2019/01/25,TXO,201902  ,8700.0,賣權,3.7,3.9,3.5,3.9,711,3.9,1937,3.8,4,499,3.5,,一般
2019/01/25,TXO,201902  ,8800.0,買權,-,-,-,-,0,1170,10,-,-,-,-,,一般
2019/01/25,TXO,201902  ,8800.0,賣權,4.9,4.9,4.2,4.8,925,4.8,6008,4.7,4.8,120,4.2,,一般
2019/01/25,TXO,201902  ,8900.0,買權,-,-,-,-,0,1070,12,-,-,-,-,,一般
2019/01/25,TXO,201902  ,8900.0,賣權,5.5,6,5,5.7,1392,5.7,6688,5.5,5.7,140,5,,一般
2019/01/25,TXO,201902  ,9000.0,買權,940,990,940,990,2,975,75,950,980,990,464,,一般
2019/01/25,TXO,201902  ,9000.0,賣權,7.4,7.8,6.5,7.2,2511,7.2,6725,7,7.2,1060,6.5,,一般
2019/01/25,TXO,201902  ,9100.0,買權,845,845,845,845,1,875,57,825,930,845,405,,一般
2019/01/25,TXO,201902  ,9100.0,賣權,9,9.8,8.1,8.9,2139,8.9,4286,8.6,8.9,635,8.1,,一般
2019/01/25,TXO,201902  ,9200.0,買權,740,800,740,800,7,780,101,765,805,800,324,,一般
2019/01/25,TXO,201902  ,9200.0,賣權,12,13,10,11.5,5174,11.5,6508,10.5,11.5,221,10,,一般
2019/01/25,TXO,201902  ,9300.0,買權,680,700,680,700,7,680,205,665,735,700,261,,一般
2019/01/25,TXO,201902  ,9300.0,賣權,17.5,17.5,13,14.5,4165,14.5,8378,13.5,14.5,260,13,,一般
2019/01/25,TXO,201902  ,9400.0,買權,560,600,530,590,10,590,666,585,595,600,205,,一般
2019/01/25,TXO,201902  ,9400.0,賣權,22,23,17.5,18.5,4324,18.5,13208,18.5,19,312,17.5,,一般
2019/01/25,TXO,201902  ,9500.0,買權,466,510,466,500,37,493,1661,492,498,510,160,,一般
2019/01/25,TXO,201902  ,9500.0,賣權,30.5,31.5,24,25.5,7054,25.5,16644,25,26,357,24,,一般
2019/01/25,TXO,201902  ,9600.0,買權,369,418,361,408,196,408,3196,402,408,540,120,,一般
2019/01/25,TXO,201902  ,9600.0,賣權,42,45,33,35.5,4147,35.5,12140,35.5,36,419,33,,一般
2019/01/25,TXO,201902  ,9700.0,買權,288,335,276,319,431,319,5415,317,320,492,89,,一般
2019/01/25,TXO,201902  ,9700.0,賣權,60,64,46,49.5,4248,49.5,8357,49,50,490,46,,一般
2019/01/25,TXO,201902  ,9800.0,買權,211,255,203,238,1617,238,6900,239,242,469,63,,一般
2019/01/25,TXO,201902  ,9800.0,賣權,84,90,66,72,5527,72,8716,70,72,540,66,,一般
2019/01/25,TXO,201902  ,9900.0,買權,142,182,138,169,3433,169,8440,169,171,329,45,,一般
2019/01/25,TXO,201902  ,9900.0,賣權,124,126,93,100,4828,100,16301,100,102,645,93,,一般
2019/01/25,TXO,201902  ,10000.0,買權,88,121,87,110,7121,110,12622,109,111,343,30.5,,一般
2019/01/25,TXO,201902  ,10000.0,賣權,165,175,132,141,2230,141,4041,140,143,700,132,,一般
2019/01/25,TXO,201902  ,10100.0,買權,50,74,49,66,7942,66,13728,66,67,284,21,,一般
2019/01/25,TXO,201902  ,10100.0,賣權,228,237,185,199,1033,199,1050,195,199,710,185,,一般
2019/01/25,TXO,201902  ,10200.0,買權,24,40,24,34.5,10687,34.5,23375,34.5,35.5,228,13.5,,一般
2019/01/25,TXO,201902  ,10200.0,賣權,300,312,251,266,505,266,619,264,268,890,251,,一般
2019/01/25,TXO,201902  ,10300.0,買權,11,19.5,11,17,5972,17,12413,16.5,17,181,6.6,,一般
2019/01/25,TXO,201902  ,10300.0,賣權,376,383,334,345,53,345,337,344,350,970,334,,一般
2019/01/25,TXO,201902  ,10400.0,買權,5,8.9,5,7.7,3900,7.7,7026,7.5,7.9,141,3.4,,一般
2019/01/25,TXO,201902  ,10400.0,賣權,474,474,422,442,10,442,398,435,441,860,422,,一般
2019/01/25,TXO,201902  ,10500.0,買權,2.6,4.1,2.6,3.7,2865,3.7,6558,3.5,3.7,110,1,,一般
2019/01/25,TXO,201902  ,10500.0,賣權,540,540,520,530,22,530,80,525,540,1170,491,,一般
2019/01/25,TXO,201902  ,10600.0,買權,1.8,2.4,1.8,2.2,1626,2.2,4027,2,2.3,82,1.1,,一般
2019/01/25,TXO,201902  ,10600.0,賣權,-,-,-,-,0,630,23,-,-,-,-,,一般
2019/01/25,TXO,201902  ,10700.0,買權,1.2,1.4,1.2,1.3,469,1.3,1824,1.2,1.4,62,0.7,,一般
2019/01/25,TXO,201902  ,10700.0,賣權,-,-,-,-,0,730,13,-,-,-,-,,一般
2019/01/25,TXO,201902  ,10800.0,買權,0.9,1,0.9,1,231,1,1711,0.8,1,43.5,0.5,,一般
2019/01/25,TXO,201902  ,10800.0,賣權,-,-,-,-,0,830,4,-,-,-,-,,一般
2019/01/25,TXO,201902  ,10900.0,買權,0.6,0.8,0.6,0.7,1000,0.7,1077,0.7,0.8,31.5,0.5,,一般
2019/01/25,TXO,201902  ,10900.0,賣權,-,-,-,-,0,930,2,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11000.0,買權,0.5,0.5,0.5,0.5,120,0.5,479,0.5,0.6,23,0.4,,一般
2019/01/25,TXO,201902  ,11000.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11100.0,買權,0.3,0.3,0.3,0.3,20,0.3,494,0.3,0.5,17,0.2,,一般
2019/01/25,TXO,201902  ,11100.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11200.0,買權,-,-,-,-,0,0.2,335,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11200.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11300.0,買權,0.2,0.2,0.2,0.2,20,0.2,640,0.1,0.3,7.2,0.2,,一般
2019/01/25,TXO,201902  ,11300.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11400.0,買權,0.2,0.2,0.2,0.2,26,0.2,300,0.1,0.2,6.8,0.2,,一般
2019/01/25,TXO,201902  ,11400.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11500.0,買權,-,-,-,-,0,0.1,590,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11500.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11600.0,買權,-,-,-,-,0,0.1,1217,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11600.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11700.0,買權,-,-,-,-,0,0.1,1630,-,-,-,-,,一般
2019/01/25,TXO,201902  ,11700.0,賣權,-,-,-,-,0,1730,2,-,-,-,-,,一般
2019/01/25,TXO,201903  ,7400.0,買權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,7400.0,賣權,3.9,4,3.2,3.6,251,3.3,2660,3,3.5,63,3.2,,一般
2019/01/25,TXO,201903  ,7600.0,買權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,7600.0,賣權,5,5,4.3,4.3,151,4.3,1277,1.1,55,85,4.3,,一般
2019/01/25,TXO,201903  ,7800.0,買權,-,-,-,-,0,2160,5,-,-,-,-,,一般
2019/01/25,TXO,201903  ,7800.0,賣權,6,6.1,5.4,5.6,63,5.6,747,5,56,99,5.4,,一般
2019/01/25,TXO,201903  ,7900.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,7900.0,賣權,6.8,6.9,6.3,6.3,24,6.3,470,4.3,56,33.5,6.3,,一般
2019/01/25,TXO,201903  ,8000.0,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8000.0,賣權,7.7,7.9,7.2,7.2,31,7.2,1266,7,7.4,130,7.2,,一般
2019/01/25,TXO,201903  ,8100.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8100.0,賣權,8.8,8.9,8,8.1,27,8.1,867,7.7,8.3,67,8,,一般
2019/01/25,TXO,201903  ,8200.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8200.0,賣權,9.9,10.5,9.3,9.6,625,9.6,6248,9.5,9.6,150,9.3,,一般
2019/01/25,TXO,201903  ,8300.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8300.0,賣權,11,12,10,10.5,1058,10.5,3325,10.5,11,88,10,,一般
2019/01/25,TXO,201903  ,8400.0,買權,-,-,-,-,0,1560,1,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8400.0,賣權,13,13.5,11.5,11.5,110,11.5,5352,11.5,12.5,179,11.5,,一般
2019/01/25,TXO,201903  ,8500.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8500.0,賣權,14.5,14.5,13,13.5,445,13.5,1073,13,13.5,119,13,,一般
2019/01/25,TXO,201903  ,8600.0,買權,-,-,-,-,0,1370,8,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8600.0,賣權,17,17,15,15.5,78,15.5,1388,14,40,221,15,,一般
2019/01/25,TXO,201903  ,8700.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8700.0,賣權,20,20,17,17.5,178,17.5,822,17,18,150,17,,一般
2019/01/25,TXO,201903  ,8800.0,買權,-,-,-,-,0,1170,23,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8800.0,賣權,23,23,19.5,21,253,21,4537,19,21,270,19.5,,一般
2019/01/25,TXO,201903  ,8900.0,買權,-,-,-,-,0,1080,2,-,-,-,-,,一般
2019/01/25,TXO,201903  ,8900.0,賣權,27.5,27.5,23,24,470,24,1109,21.5,25.5,195,23,,一般
2019/01/25,TXO,201903  ,9000.0,買權,-,-,-,-,0,980,13,-,-,-,-,,一般
2019/01/25,TXO,201903  ,9000.0,賣權,32.5,32.5,27,28,610,28,12461,27.5,29.5,318,27,,一般
2019/01/25,TXO,201903  ,9100.0,買權,-,-,-,-,0,890,60,-,-,-,-,,一般
2019/01/25,TXO,201903  ,9100.0,賣權,44.5,44.5,32,32.5,850,32.5,2401,32.5,35,248,32,,一般
2019/01/25,TXO,201903  ,9200.0,買權,-,-,-,-,0,795,51,-,-,-,-,,一般
2019/01/25,TXO,201903  ,9200.0,賣權,46,47,38,40,384,40,3616,39.5,40.5,1190,38,,一般
2019/01/25,TXO,201903  ,9300.0,買權,700,700,700,700,1,700,48,680,755,700,355,,一般
2019/01/25,TXO,201903  ,9300.0,賣權,56,57,47,48.5,415,48.5,3631,47,49,337,47,,一般
2019/01/25,TXO,201903  ,9400.0,買權,570,625,570,620,16,620,123,590,625,1790,268,,一般
2019/01/25,TXO,201903  ,9400.0,賣權,68,69,56,59,519,59,6404,58,59,457,56,,一般
2019/01/25,TXO,201903  ,9500.0,買權,515,545,486,530,52,530,287,525,535,545,225,,一般
2019/01/25,TXO,201903  ,9500.0,賣權,85,86,69,73,2411,73,9850,72,74,441,69,,一般
2019/01/25,TXO,201903  ,9600.0,買權,410,459,410,448,53,448,516,444,452,1410,181,,一般
2019/01/25,TXO,201903  ,9600.0,賣權,106,107,87,93,901,93,3106,89,93,585,74,,一般
2019/01/25,TXO,201903  ,9700.0,買權,350,383,337,374,55,374,1009,367,375,383,142,,一般
2019/01/25,TXO,201903  ,9700.0,賣權,132,133,108,115,239,115,907,112,117,525,108,,一般
2019/01/25,TXO,201903  ,9800.0,買權,277,308,269,300,41,300,1184,295,303,1220,114,,一般
2019/01/25,TXO,201903  ,9800.0,賣權,167,167,138,142,209,142,1209,141,143,705,91,,一般
2019/01/25,TXO,201903  ,9900.0,買權,213,245,213,235,99,235,1699,231,237,245,94,,一般
2019/01/25,TXO,201903  ,9900.0,賣權,201,206,172,180,132,180,402,176,180,625,172,,一般
2019/01/25,TXO,201903  ,10000.0,買權,155,186,153,176,1665,176,9260,175,180,1050,69,,一般
2019/01/25,TXO,201903  ,10000.0,賣權,247,248,214,223,92,223,966,219,225,790,115,,一般
2019/01/25,TXO,201903  ,10100.0,買權,116,137,109,128,197,128,1421,128,130,138,50,,一般
2019/01/25,TXO,201903  ,10100.0,賣權,304,304,265,271,50,271,202,270,277,645,265,,一般
2019/01/25,TXO,201903  ,10200.0,買權,80,96,75,90,802,90,2312,89,93,875,37,,一般
2019/01/25,TXO,201903  ,10200.0,賣權,366,367,324,335,19,335,1552,331,338,990,147,,一般
2019/01/25,TXO,201903  ,10300.0,買權,52,64,49.5,61,960,61,1551,60,62,90,28.5,,一般
2019/01/25,TXO,201903  ,10300.0,賣權,435,438,394,399,10,406,25,398,409,915,394,,一般
2019/01/25,TXO,201903  ,10400.0,買權,30,40.5,30,37.5,643,37.5,4974,37.5,39.5,740,21,,一般
2019/01/25,TXO,201903  ,10400.0,賣權,470,470,470,470,1,482,763,476,485,1070,185,,一般
2019/01/25,TXO,201903  ,10500.0,買權,18.5,24.5,18.5,24,1304,24,2702,22,24,53,14.5,,一般
2019/01/25,TXO,201903  ,10500.0,賣權,-,-,-,-,0,570,12,-,-,-,-,,一般
2019/01/25,TXO,201903  ,10600.0,買權,11,14,10.5,13.5,456,13.5,3268,12.5,14,610,8.6,,一般
2019/01/25,TXO,201903  ,10600.0,賣權,-,-,-,-,0,660,266,-,-,-,-,,一般
2019/01/25,TXO,201903  ,10700.0,買權,6.5,8.3,6.4,8.3,261,8.3,823,3.1,8.5,30,5.2,,一般
2019/01/25,TXO,201903  ,10700.0,賣權,-,-,-,-,0,760,4,-,-,-,-,,一般
2019/01/25,TXO,201903  ,10800.0,買權,4,4.9,3.8,4.8,329,4.8,536,4.7,5,525,3.5,,一般
2019/01/25,TXO,201903  ,10800.0,賣權,900,900,900,900,15,850,88,805,860,1410,100,,一般
2019/01/25,TXO,201903  ,10900.0,買權,3.1,3.1,3,3,9,3,82,0.1,52,16.5,3,,一般
2019/01/25,TXO,201903  ,10900.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11000.0,買權,2.3,2.4,2.2,2.4,38,2.4,1863,-,3.6,391,2,,一般
2019/01/25,TXO,201903  ,11000.0,賣權,-,-,-,-,0,1050,25,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11100.0,買權,1.8,1.8,1.8,1.8,2,1.8,55,-,2.4,11,1.8,,一般
2019/01/25,TXO,201903  ,11100.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11200.0,買權,1.4,1.4,1.4,1.4,93,1.4,591,-,2,300,1.4,,一般
2019/01/25,TXO,201903  ,11200.0,賣權,-,-,-,-,0,1250,10,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11300.0,買權,-,-,-,-,0,1.4,39,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11300.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11400.0,買權,-,-,-,-,0,1.1,440,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11400.0,賣權,-,-,-,-,0,1440,24,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11600.0,買權,0.7,0.7,0.7,0.7,4,0.7,406,-,0.8,162,0.7,,一般
2019/01/25,TXO,201903  ,11600.0,賣權,-,-,-,-,0,1640,18,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11800.0,買權,-,-,-,-,0,0.6,250,-,-,-,-,,一般
2019/01/25,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1840,22,-,-,-,-,,一般
2019/01/25,TXO,201903  ,12000.0,買權,-,-,-,-,0,0.5,527,-,-,-,-,,一般
2019/01/25,TXO,201903  ,12000.0,賣權,-,-,-,-,0,2040,1,-,-,-,-,,一般
2019/01/25,TXO,201903  ,12200.0,買權,0.3,0.3,0.3,0.3,2,0.3,77,-,0.4,51,0.3,,一般
2019/01/25,TXO,201903  ,12200.0,賣權,-,-,-,-,0,2240,1,-,-,-,-,,一般
2019/01/25,TXO,201903  ,12400.0,買權,0.2,0.2,0.2,0.2,50,0.2,237,-,0.3,37,0.2,,一般
2019/01/25,TXO,201903  ,12400.0,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般
2019/01/25,TXO,201903  ,12600.0,買權,0.2,0.2,0.2,0.2,20,0.2,111,-,0.3,23,0.2,,一般
2019/01/25,TXO,201903  ,12600.0,賣權,-,-,-,-,0,2640,10,-,-,-,-,,一般
2019/01/25,TXO,201903  ,12800.0,買權,0.2,0.2,0.2,0.2,20,0.2,63,-,0.3,20,0.2,,一般
2019/01/25,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2840,4,-,-,-,-,,一般
2019/01/25,TXO,201903  ,13000.0,買權,0.2,0.2,0.2,0.2,40,0.2,179,-,2,50,0.2,,一般
2019/01/25,TXO,201903  ,13000.0,賣權,-,-,-,-,0,3040,2,-,-,-,-,,一般
2019/01/25,TXO,201903  ,13200.0,買權,0.2,0.2,0.2,0.2,40,0.2,2707,-,1,11.5,0.2,,一般
2019/01/25,TXO,201903  ,13200.0,賣權,-,-,-,-,0,3240,23,-,-,-,-,,一般
2019/01/25,TXO,201903  ,13400.0,買權,0.2,0.2,0.2,0.2,40,0.2,13230,-,1,500,0.2,,一般
2019/01/25,TXO,201903  ,13400.0,賣權,-,-,-,-,0,3440,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8200.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8200.0,賣權,20,21.5,19,19,38,19,172,17.5,19.5,37.5,19,,一般
2019/01/25,TXO,201904  ,8300.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8300.0,賣權,21,22,21,21.5,14,21.5,26,21,74,41.5,21,,一般
2019/01/25,TXO,201904  ,8400.0,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8400.0,賣權,-,-,-,-,0,24,19,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8500.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8500.0,賣權,28,28,27,27,6,27,88,20,28,58,27,,一般
2019/01/25,TXO,201904  ,8600.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8600.0,賣權,31,31,30.5,31,5,31,25,13.5,81,64,30.5,,一般
2019/01/25,TXO,201904  ,8700.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8700.0,賣權,39,39,35.5,35.5,6,35.5,82,16.5,85,70,35.5,,一般
2019/01/25,TXO,201904  ,8800.0,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8800.0,賣權,49,49,42,42,4,42,155,40,45,75,42,,一般
2019/01/25,TXO,201904  ,8900.0,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,8900.0,賣權,52,54,46.5,46.5,13,46.5,113,45.5,50,100,46.5,,一般
2019/01/25,TXO,201904  ,9000.0,買權,-,-,-,-,0,990,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,9000.0,賣權,62,62,53,53,13,58,220,54,61,110,53,,一般
2019/01/25,TXO,201904  ,9100.0,買權,-,-,-,-,0,905,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,9100.0,賣權,72,72,62,62,10,64,136,63,65,130,62,,一般
2019/01/25,TXO,201904  ,9200.0,買權,-,-,-,-,0,815,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,9200.0,賣權,82,82,72,74,36,74,126,53,124,144,72,,一般
2019/01/25,TXO,201904  ,9300.0,買權,735,735,735,735,2,735,3,675,780,735,645,,一般
2019/01/25,TXO,201904  ,9300.0,賣權,100,100,85,89,71,89,69,87,90,172,85,,一般
2019/01/25,TXO,201904  ,9400.0,買權,-,-,-,-,0,645,41,-,-,-,-,,一般
2019/01/25,TXO,201904  ,9400.0,賣權,117,118,100,105,20,105,67,100,106,182,100,,一般
2019/01/25,TXO,201904  ,9500.0,買權,-,-,-,-,0,565,9,-,-,-,-,,一般
2019/01/25,TXO,201904  ,9500.0,賣權,136,136,119,124,8,124,217,119,125,222,119,,一般
2019/01/25,TXO,201904  ,9600.0,買權,466,466,466,466,1,486,2,479,493,466,414,,一般
2019/01/25,TXO,201904  ,9600.0,賣權,162,162,140,147,25,147,43,143,150,239,140,,一般
2019/01/25,TXO,201904  ,9700.0,買權,421,421,416,416,3,416,31,409,421,421,314,,一般
2019/01/25,TXO,201904  ,9700.0,賣權,186,188,169,172,5,172,13,172,178,297,169,,一般
2019/01/25,TXO,201904  ,9800.0,買權,325,350,325,349,9,349,28,342,354,350,268,,一般
2019/01/25,TXO,201904  ,9800.0,賣權,223,223,198,207,19,207,19,204,212,343,198,,一般
2019/01/25,TXO,201904  ,9900.0,買權,285,288,285,288,3,288,46,282,292,288,207,,一般
2019/01/25,TXO,201904  ,9900.0,賣權,246,247,246,247,6,247,11,242,251,287,246,,一般
2019/01/25,TXO,201904  ,10000.0,買權,208,235,207,235,5,235,84,227,235,235,170,,一般
2019/01/25,TXO,201904  ,10000.0,賣權,285,293,285,293,5,293,15,286,296,397,285,,一般
2019/01/25,TXO,201904  ,10100.0,買權,174,185,174,181,15,181,202,180,186,185,133,,一般
2019/01/25,TXO,201904  ,10100.0,賣權,-,-,-,-,0,341,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,10200.0,買權,127,142,127,139,14,139,195,136,143,142,94,,一般
2019/01/25,TXO,201904  ,10200.0,賣權,387,387,387,387,1,399,8,393,406,585,387,,一般
2019/01/25,TXO,201904  ,10300.0,買權,95,106,90,104,30,104,111,101,107,106,70,,一般
2019/01/25,TXO,201904  ,10300.0,賣權,-,-,-,-,0,463,13,-,-,-,-,,一般
2019/01/25,TXO,201904  ,10400.0,買權,69,77,69,73,52,73,119,72,77,77,51,,一般
2019/01/25,TXO,201904  ,10400.0,賣權,530,530,530,530,1,530,12,525,540,660,530,,一般
2019/01/25,TXO,201904  ,10500.0,買權,47,55,45.5,54,191,52,387,50,53,55,8.7,,一般
2019/01/25,TXO,201904  ,10500.0,賣權,-,-,-,-,0,610,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,10600.0,買權,30.5,36.5,30.5,35,125,35,367,34,37,41,24.5,,一般
2019/01/25,TXO,201904  ,10600.0,賣權,-,-,-,-,0,700,11,-,-,-,-,,一般
2019/01/25,TXO,201904  ,10700.0,買權,21,24.5,20,23.5,79,23.5,121,2.5,24,24.5,17,,一般
2019/01/25,TXO,201904  ,10700.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,10800.0,買權,14,16,14,15.5,62,15.5,81,1.3,16,17.5,13.5,,一般
2019/01/25,TXO,201904  ,10800.0,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,10900.0,買權,-,-,-,-,0,11,27,-,-,-,-,,一般
2019/01/25,TXO,201904  ,10900.0,賣權,-,-,-,-,0,975,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11000.0,買權,6.5,6.5,6.5,6.5,1,10.5,7,0.1,44.5,9.6,6.4,,一般
2019/01/25,TXO,201904  ,11000.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11100.0,買權,-,-,-,-,0,9.6,50,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11100.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11200.0,買權,-,-,-,-,0,6.6,150,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11200.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11300.0,買權,-,-,-,-,0,4.5,125,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11300.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11400.0,買權,-,-,-,-,0,3,1,-,-,-,-,,一般
2019/01/25,TXO,201904  ,11400.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/01/25,TXO,201906  ,7400.0,買權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2019/01/25,TXO,201906  ,7400.0,賣權,27,27,25.5,26,379,26,2603,25,77,113,25.5,,一般
2019/01/25,TXO,201906  ,7600.0,買權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2019/01/25,TXO,201906  ,7600.0,賣權,33,33,30.5,30.5,10,30.5,2901,25,80,127,30.5,,一般
2019/01/25,TXO,201906  ,7800.0,買權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2019/01/25,TXO,201906  ,7800.0,賣權,38,38,34.5,36,13,36,1036,14.5,86,180,34.5,,一般
2019/01/25,TXO,201906  ,8000.0,買權,-,-,-,-,0,1940,1,-,-,-,-,,一般
2019/01/25,TXO,201906  ,8000.0,賣權,49,49,43,43,451,43,2710,42,97,177,37.5,,一般
2019/01/25,TXO,201906  ,8200.0,買權,-,-,-,-,0,1750,1,-,-,-,-,,一般
2019/01/25,TXO,201906  ,8200.0,賣權,60,60,54,54,443,54,3607,53,108,212,54,,一般
2019/01/25,TXO,201906  ,8400.0,買權,-,-,-,-,0,1560,1,-,-,-,-,,一般
2019/01/25,TXO,201906  ,8400.0,賣權,69,72,66,66,220,66,2019,64,67,299,50,,一般
2019/01/25,TXO,201906  ,8600.0,買權,-,-,-,-,0,1380,20,-,-,-,-,,一般
2019/01/25,TXO,201906  ,8600.0,賣權,85,88,79,81,239,81,1962,81,83,381,40.5,,一般
2019/01/25,TXO,201906  ,8800.0,買權,-,-,-,-,0,1200,40,-,-,-,-,,一般
2019/01/25,TXO,201906  ,8800.0,賣權,106,111,100,100,1822,100,3710,100,105,361,67,,一般
2019/01/25,TXO,201906  ,9000.0,買權,-,-,-,-,0,1030,36,-,-,-,-,,一般
2019/01/25,TXO,201906  ,9000.0,賣權,135,137,126,128,652,128,1078,127,131,431,77,,一般
2019/01/25,TXO,201906  ,9200.0,買權,875,875,875,875,3,860,279,855,875,1550,106,,一般
2019/01/25,TXO,201906  ,9200.0,賣權,168,174,159,159,210,159,1098,158,165,470,91,,一般
2019/01/25,TXO,201906  ,9400.0,買權,720,720,720,720,1,705,41,700,720,795,400,,一般
2019/01/25,TXO,201906  ,9400.0,賣權,215,219,200,200,135,205,648,201,208,580,100,,一般
2019/01/25,TXO,201906  ,9600.0,買權,565,570,565,570,2,560,196,555,575,1420,304,,一般
2019/01/25,TXO,201906  ,9600.0,賣權,273,278,254,259,54,259,630,256,261,680,129,,一般
2019/01/25,TXO,201906  ,9800.0,買權,420,440,420,440,5,432,117,428,441,875,220,,一般
