,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
33199,2017/7/5,TXO,201707W1,11000.0,買權,-,-,-,-,0,0,118,-,-,-,-,,一般
33201,2017/7/5,TXO,201707W1,11000.0,賣權,-,-,-,-,0,0,9,-,-,-,-,,一般
33203,2017/7/5,TXO,201707W1,11100.0,買權,-,-,-,-,0,0,2,-,-,-,-,,一般
33205,2017/7/5,TXO,201707W1,11100.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
33207,2017/7/5,TXO,201707W1,11200.0,買權,-,-,-,-,0,0,103,-,-,-,-,,一般
33209,2017/7/5,TXO,201707W1,11200.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
33211,2017/7/5,TXO,201707W1,11400.0,買權,-,-,-,-,0,0,442,-,-,-,-,,一般
33213,2017/7/5,TXO,201707W1,11400.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
33215,2017/7/5,TXO,201707W2,9600.0,買權,-,-,-,-,0,760,0,-,-,-,-,,一般
33216,2017/7/5,TXO,201707W2,9600.0,賣權,0.6,0.7,0.5,0.5,795,0.5,775,0.4,0.5,0.7,0.5,,一般
33217,2017/7/5,TXO,201707W2,9700.0,買權,580,580,580,580,1,660,1,302,-,580,580,,一般
33218,2017/7/5,TXO,201707W2,9700.0,賣權,0.9,1,0.7,0.7,1706,0.7,1528,0.6,0.8,1,0.7,,一般
33219,2017/7/5,TXO,201707W2,9800.0,買權,-,-,-,-,0,560,0,-,-,-,-,,一般
33220,2017/7/5,TXO,201707W2,9800.0,賣權,1.1,1.6,1,1,2841,1,2168,0.9,1,1.6,1,,一般
33221,2017/7/5,TXO,201707W2,9900.0,買權,373,450,373,450,3,462,1,122,-,450,373,,一般
33222,2017/7/5,TXO,201707W2,9900.0,賣權,1.2,2.9,1.2,1.3,4299,1.3,3119,1.3,1.4,2.9,1.2,,一般
33223,2017/7/5,TXO,201707W2,10000.0,買權,293,330,293,330,2,363,2,54,1200,330,293,,一般
33224,2017/7/5,TXO,201707W2,10000.0,賣權,5.4,6.7,2.1,2.1,8565,2.1,6398,2.1,2.2,6.7,2.1,,一般
33225,2017/7/5,TXO,201707W2,10050.0,買權,205,227,205,227,11,314,11,205,-,227,205,,一般
33226,2017/7/5,TXO,201707W2,10050.0,賣權,6,10.5,2.8,2.8,6460,2.8,3072,2.8,3,10.5,2.8,,一般
33227,2017/7/5,TXO,201707W2,10100.0,買權,200,269,159,269,144,264,61,261,270,269,159,,一般
33228,2017/7/5,TXO,201707W2,10100.0,賣權,10.5,16.5,4.1,4.4,7802,4.4,3746,4.3,4.5,16.5,4.1,,一般
33229,2017/7/5,TXO,201707W2,10150.0,買權,157,216,117,215,231,214,168,214,220,216,117,,一般
33230,2017/7/5,TXO,201707W2,10150.0,賣權,18,27,7,7.2,8998,7.2,4779,7.1,7.2,27,7,,一般
33231,2017/7/5,TXO,201707W2,10200.0,買權,122,174,81,174,1162,174,423,170,175,174,81,,一般
33232,2017/7/5,TXO,201707W2,10200.0,賣權,28.5,41.5,11.5,12.5,11589,12.5,6265,12,12.5,41.5,11.5,,一般
33233,2017/7/5,TXO,201707W2,10250.0,買權,84,134,53,134,2922,134,1299,130,134,134,53,,一般
33234,2017/7/5,TXO,201707W2,10250.0,賣權,42.5,63,20,20.5,13109,20.5,5642,20,20.5,63,20,,一般
33235,2017/7/5,TXO,201707W2,10300.0,買權,50,96,31,96,9021,96,2270,94,96,96,31,,一般
33236,2017/7/5,TXO,201707W2,10300.0,賣權,68,92,33.5,34,13907,34,6513,33.5,34,92,33.5,,一般
33237,2017/7/5,TXO,201707W2,10350.0,買權,31,66,16.5,66,17143,66,4991,65,66,66,16.5,,一般
33238,2017/7/5,TXO,201707W2,10350.0,賣權,75,127,53,54,16832,54,11569,54,55,127,53,,一般
33239,2017/7/5,TXO,201707W2,10400.0,買權,16.5,42,8,40.5,14033,40.5,5486,40.5,41.5,42,8,,一般
33240,2017/7/5,TXO,201707W2,10400.0,賣權,121,168,79,80,3987,80,2308,79,80,168,79,,一般
33241,2017/7/5,TXO,201707W2,10450.0,買權,8,25.5,4,25,14813,25,6953,24,25,25.5,4,,一般
33242,2017/7/5,TXO,201707W2,10450.0,賣權,159,190,112,113,573,113,376,113,114,190,112,,一般
33243,2017/7/5,TXO,201707W2,10500.0,買權,3.8,13.5,2.1,13.5,11877,13.5,7519,13,13.5,13.5,2.1,,一般
33244,2017/7/5,TXO,201707W2,10500.0,賣權,207,228,152,155,98,155,69,152,156,228,152,,一般
33245,2017/7/5,TXO,201707W2,10550.0,買權,1.9,7,1.3,6.8,5013,6.8,2571,6.8,7,7,1.3,,一般
33246,2017/7/5,TXO,201707W2,10550.0,賣權,270,270,199,199,13,199,13,194,202,270,199,,一般
33247,2017/7/5,TXO,201707W2,10600.0,買權,1,3.5,0.8,3.2,5495,3.2,3871,3.1,3.3,3.5,0.8,,一般
33248,2017/7/5,TXO,201707W2,10600.0,賣權,311,318,242,244,22,244,21,133,242,318,242,,一般
33249,2017/7/5,TXO,201707W2,10650.0,買權,0.7,1.9,0.6,1.9,2138,1.9,1335,1.5,1.9,1.9,0.6,,一般
33250,2017/7/5,TXO,201707W2,10650.0,賣權,-,-,-,-,0,291,0,-,-,-,-,,一般
33251,2017/7/5,TXO,201707W2,10700.0,買權,0.4,0.9,0.4,0.8,1297,0.8,775,0.5,0.8,0.9,0.4,,一般
33252,2017/7/5,TXO,201707W2,10700.0,賣權,-,-,-,-,0,340,0,-,-,-,-,,一般
33253,2017/7/5,TXO,201707W2,10800.0,買權,0.3,0.4,0.3,0.4,174,0.4,174,0.2,0.4,0.4,0.3,,一般
33254,2017/7/5,TXO,201707W2,10800.0,賣權,-,-,-,-,0,440,0,-,-,-,-,,一般
33255,2017/7/5,TXO,201707W2,10900.0,買權,0.1,0.3,0.1,0.2,162,0.2,161,0.1,0.3,0.3,0.1,,一般
33256,2017/7/5,TXO,201707W2,10900.0,賣權,625,625,575,575,22,540,21,418,-,625,575,,一般
33257,2017/7/5,TXO,201707W2,11000.0,買權,0.3,0.3,0.3,0.3,10,0.2,10,0.1,0.2,0.3,0.3,,一般
33258,2017/7/5,TXO,201707W2,11000.0,賣權,-,-,-,-,0,640,0,-,-,-,-,,一般
33259,2017/7/5,TXO,201707W2,11100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
33260,2017/7/5,TXO,201707W2,11100.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
33261,2017/7/5,TXO,201707,8100.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
33263,2017/7/5,TXO,201707,8100.0,賣權,-,-,-,-,0,0.1,1962,-,-,-,-,,一般
33265,2017/7/5,TXO,201707,8200.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
33267,2017/7/5,TXO,201707,8200.0,賣權,-,-,-,-,0,0.1,973,-,-,-,-,,一般
33269,2017/7/5,TXO,201707,8300.0,買權,-,-,-,-,0,2000,1,-,-,-,-,,一般
33271,2017/7/5,TXO,201707,8300.0,賣權,-,-,-,-,0,0.1,827,-,-,-,-,,一般
33273,2017/7/5,TXO,201707,8400.0,買權,-,-,-,-,0,1900,1,-,-,-,-,,一般
33275,2017/7/5,TXO,201707,8400.0,賣權,-,-,-,-,0,0.1,1094,-,-,-,-,,一般
33277,2017/7/5,TXO,201707,8500.0,買權,-,-,-,-,0,1800,1,-,-,-,-,,一般
33279,2017/7/5,TXO,201707,8500.0,賣權,0.2,0.3,0.2,0.3,338,0.2,1712,0.1,0.3,33.5,0.2,,一般
33281,2017/7/5,TXO,201707,8600.0,買權,-,-,-,-,0,1700,2,-,-,-,-,,一般
33283,2017/7/5,TXO,201707,8600.0,賣權,0.2,0.2,0.2,0.2,2,0.2,1379,0.1,7,42,0.2,,一般
33285,2017/7/5,TXO,201707,8700.0,買權,-,-,-,-,0,1600,2,-,-,-,-,,一般
33287,2017/7/5,TXO,201707,8700.0,賣權,0.3,0.3,0.3,0.3,65,0.3,1542,0.2,8,51,0.3,,一般
33289,2017/7/5,TXO,201707,8800.0,買權,-,-,-,-,0,1500,10,-,-,-,-,,一般
33291,2017/7/5,TXO,201707,8800.0,賣權,0.4,0.4,0.4,0.4,1,0.4,3269,0.3,9,64,0.4,,一般
33293,2017/7/5,TXO,201707,8900.0,買權,1370,1370,1370,1370,1,1400,4,-,-,1370,565,,一般
33295,2017/7/5,TXO,201707,8900.0,賣權,0.5,0.6,0.4,0.4,131,0.4,2880,0.4,0.7,87,0.4,,一般
33297,2017/7/5,TXO,201707,9000.0,買權,1260,1300,1260,1300,7,1300,61,-,-,1360,488,,一般
33299,2017/7/5,TXO,201707,9000.0,賣權,0.7,0.8,0.5,0.5,229,0.5,10202,0.5,0.6,100,0.5,,一般
33301,2017/7/5,TXO,201707,9100.0,買權,-,-,-,-,0,1200,3,-,-,-,-,,一般
33303,2017/7/5,TXO,201707,9100.0,賣權,0.8,0.9,0.7,0.7,331,0.7,3818,0.6,0.7,120,0.7,,一般
33305,2017/7/5,TXO,201707,9200.0,買權,-,-,-,-,0,1100,122,-,-,-,-,,一般
33307,2017/7/5,TXO,201707,9200.0,賣權,1,1.2,0.8,0.9,333,0.9,7099,0.8,0.9,155,0.8,,一般
33309,2017/7/5,TXO,201707,9300.0,買權,-,-,-,-,0,1000,58,-,-,-,-,,一般
33311,2017/7/5,TXO,201707,9300.0,賣權,1.3,1.6,1,1.1,669,1.1,10196,1,1.1,189,1,,一般
33313,2017/7/5,TXO,201707,9400.0,買權,865,865,865,865,1,900,124,500,-,990,223,,一般
33315,2017/7/5,TXO,201707,9400.0,賣權,2.1,2.1,1.2,1.4,964,1.4,11188,1.3,1.4,210,1.2,,一般
33317,2017/7/5,TXO,201707,9500.0,買權,725,790,725,790,3,800,342,720,-,885,169,,一般
33319,2017/7/5,TXO,201707,9500.0,賣權,2.6,3.1,1.7,1.9,1832,1.9,14470,1.7,1.9,264,1.7,,一般
33321,2017/7/5,TXO,201707,9600.0,買權,630,670,590,670,11,700,477,665,705,805,126,,一般
33323,2017/7/5,TXO,201707,9600.0,賣權,3.7,4.8,2.5,2.7,3085,2.7,16007,2.4,3.2,330,2.5,,一般
33325,2017/7/5,TXO,201707,9700.0,買權,488,590,488,590,8,605,735,590,-,710,92,,一般
33327,2017/7/5,TXO,201707,9700.0,賣權,5.6,7.3,3.8,3.8,4785,3.8,17786,3.7,4,327,3,,一般
33329,2017/7/5,TXO,201707,9800.0,買權,435,505,398,505,65,505,1452,300,600,610,61,,一般
33331,2017/7/5,TXO,201707,9800.0,賣權,9,12,5.4,5.4,8214,5.4,26442,5.3,5.8,383,5,,一般
33333,2017/7/5,TXO,201707,9900.0,買權,344,410,290,410,470,410,2621,360,413,525,40,,一般
33335,2017/7/5,TXO,201707,9900.0,賣權,14.5,18.5,8,8.1,11371,8.1,29525,7.9,8.2,440,8,,一般
33337,2017/7/5,TXO,201707,10000.0,買權,242,316,204,314,1658,314,6386,311,315,436,25.5,,一般
33339,2017/7/5,TXO,201707,10000.0,賣權,25,32,13,13.5,16891,13.5,37060,13,14,437,11,,一般
33341,2017/7/5,TXO,201707,10100.0,買權,162,229,127,224,4041,224,5853,224,226,343,28,,一般
33343,2017/7/5,TXO,201707,10100.0,賣權,47,56,24,24,26689,24,27895,24,24.5,283,23,,一般
33345,2017/7/5,TXO,201707,10200.0,買權,97,149,69,146,18011,146,19688,145,147,268,10.5,,一般
33347,2017/7/5,TXO,201707,10200.0,賣權,80,98,44.5,45.5,29313,45.5,28411,45,46,600,38.5,,一般
33349,2017/7/5,TXO,201707,10300.0,買權,48.5,86,32,83,23935,83,23005,83,84,188,7.5,,一般
33351,2017/7/5,TXO,201707,10300.0,賣權,134,162,81,84,14326,84,16171,83,84,452,63,,一般
33353,2017/7/5,TXO,201707,10400.0,買權,21,43.5,13,43,29826,43,43107,42.5,43.5,128,3.5,,一般
33355,2017/7/5,TXO,201707,10400.0,賣權,205,242,140,141,4785,141,5919,141,143,655,102,,一般
33357,2017/7/5,TXO,201707,10500.0,買權,9.5,20,5.5,19,20455,19,36845,19,19.5,82,2.5,,一般
33359,2017/7/5,TXO,201707,10500.0,賣權,278,330,216,220,1170,220,1726,211,225,630,158,,一般
33361,2017/7/5,TXO,201707,10600.0,買權,4.2,8.8,2.4,8.5,10424,8.5,30147,8.3,8.5,49.5,0.6,,一般
33363,2017/7/5,TXO,201707,10600.0,賣權,371,417,308,309,133,309,400,305,352,1240,225,,一般
33365,2017/7/5,TXO,201707,10700.0,買權,2,3.7,1.3,3.7,4664,3.7,18165,3.7,3.8,30.5,1.2,,一般
33367,2017/7/5,TXO,201707,10700.0,賣權,464,464,400,400,95,405,216,400,-,765,313,,一般
33369,2017/7/5,TXO,201707,10800.0,買權,1.2,1.9,0.9,1.7,2391,1.7,16697,1.5,1.9,19,0.7,,一般
33371,2017/7/5,TXO,201707,10800.0,賣權,575,575,575,575,10,505,311,401,575,1450,431,,一般
33373,2017/7/5,TXO,201707,10900.0,買權,0.8,1,0.6,1,865,1,6106,0.9,1.5,11,0.6,,一般
33375,2017/7/5,TXO,201707,10900.0,賣權,-,-,-,-,0,600,2,-,-,-,-,,一般
33377,2017/7/5,TXO,201707,11000.0,買權,0.5,0.8,0.5,0.7,412,0.7,6384,0.5,-,6.3,0.3,,一般
33379,2017/7/5,TXO,201707,11000.0,賣權,-,-,-,-,0,700,92,-,-,-,-,,一般
33381,2017/7/5,TXO,201707,11100.0,買權,0.5,0.6,0.3,0.5,185,0.5,3540,-,-,4,0.2,,一般
33383,2017/7/5,TXO,201707,11100.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
33385,2017/7/5,TXO,201707,11200.0,買權,0.4,0.5,0.4,0.5,229,0.5,9285,-,0.5,2.7,0.2,,一般
33387,2017/7/5,TXO,201707,11200.0,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般
33389,2017/7/5,TXO,201707,11400.0,買權,0.4,0.4,0.3,0.3,161,0.3,1340,-,1000,1.4,0.2,,一般
33391,2017/7/5,TXO,201707,11400.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
33393,2017/7/5,TXO,201707,11600.0,買權,0.2,0.2,0.2,0.2,2,0.2,423,-,0.5,1,0.1,,一般
33395,2017/7/5,TXO,201707,11600.0,賣權,-,-,-,-,0,1300,20,-,-,-,-,,一般
33397,2017/7/5,TXO,201707,11800.0,買權,0.2,0.2,0.1,0.1,20,0.1,370,-,600,0.7,0.1,,一般
33399,2017/7/5,TXO,201707,11800.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
33401,2017/7/5,TXO,201707,12000.0,買權,-,-,-,-,0,0.1,242,-,-,-,-,,一般
33403,2017/7/5,TXO,201707,12000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
33405,2017/7/5,TXO,201707,12200.0,買權,-,-,-,-,0,0.1,38,-,-,-,-,,一般
33407,2017/7/5,TXO,201707,12200.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
33409,2017/7/5,TXO,201708,8400.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
33411,2017/7/5,TXO,201708,8400.0,賣權,1.7,2,1.5,1.7,127,1.7,1881,1,2,11,1.3,,一般
33413,2017/7/5,TXO,201708,8500.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
33415,2017/7/5,TXO,201708,8500.0,賣權,2.3,2.3,1.8,1.9,121,1.9,700,1,8.6,17.5,1.5,,一般
33417,2017/7/5,TXO,201708,8600.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
33419,2017/7/5,TXO,201708,8600.0,賣權,2.7,2.7,2.1,2.1,79,2.1,887,1.8,2.3,21,1.8,,一般
33421,2017/7/5,TXO,201708,8700.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
33423,2017/7/5,TXO,201708,8700.0,賣權,2.9,3.1,2.5,2.5,90,2.5,723,-,11,26,2.1,,一般
33425,2017/7/5,TXO,201708,8800.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
33427,2017/7/5,TXO,201708,8800.0,賣權,3.3,4,3,3,238,3,929,0.3,4.5,33.5,2.4,,一般
33429,2017/7/5,TXO,201708,8900.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
33431,2017/7/5,TXO,201708,8900.0,賣權,4.1,4.2,3.4,3.4,226,3.5,1221,3.5,11,46,3,,一般
33433,2017/7/5,TXO,201708,9000.0,買權,-,-,-,-,0,1200,1,-,-,-,-,,一般
33435,2017/7/5,TXO,201708,9000.0,賣權,5.2,6.4,4.2,4.4,613,4.4,3713,0.6,11,57,3.6,,一般
33437,2017/7/5,TXO,201708,9100.0,買權,-,-,-,-,0,1100,10,-,-,-,-,,一般
33439,2017/7/5,TXO,201708,9100.0,賣權,7,7.8,5.3,5.7,283,5.7,2372,5,7.4,71,4.6,,一般
33441,2017/7/5,TXO,201708,9200.0,買權,-,-,-,-,0,1000,4,-,-,-,-,,一般
33443,2017/7/5,TXO,201708,9200.0,賣權,8.7,9.8,6.7,7.2,174,7.2,3387,6,7.4,90,5.7,,一般
33445,2017/7/5,TXO,201708,9300.0,買權,-,-,-,-,0,900,1,-,-,-,-,,一般
33447,2017/7/5,TXO,201708,9300.0,賣權,10.5,13,8.2,8.8,244,8.8,3574,8.5,9.3,116,7,,一般
33449,2017/7/5,TXO,201708,9400.0,買權,695,710,695,710,4,805,10,660,955,900,365,,一般
33451,2017/7/5,TXO,201708,9400.0,賣權,14.5,17,11,11.5,530,11.5,5296,11,12,145,8.6,,一般
33453,2017/7/5,TXO,201708,9500.0,買權,-,-,-,-,0,705,82,-,-,-,-,,一般
33455,2017/7/5,TXO,201708,9500.0,賣權,20,23,14.5,15,936,15,7391,14,17.5,187,9,,一般
33457,2017/7/5,TXO,201708,9600.0,買權,560,560,560,560,2,615,146,540,650,735,166,,一般
33459,2017/7/5,TXO,201708,9600.0,賣權,27.5,32,19.5,20,2403,20,8068,18.5,20.5,221,12.5,,一般
33461,2017/7/5,TXO,201708,9700.0,買權,460,460,460,460,16,520,160,510,530,640,165,,一般
33463,2017/7/5,TXO,201708,9700.0,賣權,38.5,44,26.5,27,1485,27,6091,27,27.5,264,19,,一般
33465,2017/7/5,TXO,201708,9800.0,買權,380,437,336,437,10,437,335,423,443,555,120,,一般
33467,2017/7/5,TXO,201708,9800.0,賣權,55,62,37.5,38,2888,38,5704,38,39,329,25,,一般
33469,2017/7/5,TXO,201708,9900.0,買權,300,348,259,347,26,347,374,339,350,432,91,,一般
33471,2017/7/5,TXO,201708,9900.0,賣權,78,86,53,55,1635,55,4733,54,55,354,12,,一般
33473,2017/7/5,TXO,201708,10000.0,買權,223,271,192,268,294,268,1002,266,279,362,61,,一般
33475,2017/7/5,TXO,201708,10000.0,賣權,105,120,75,77,1635,77,5754,76,77,465,53,,一般
33477,2017/7/5,TXO,201708,10100.0,買權,161,203,132,203,368,203,1390,199,210,288,25,,一般
33479,2017/7/5,TXO,201708,10100.0,賣權,140,164,106,107,1469,107,5058,107,110,376,75,,一般
33481,2017/7/5,TXO,201708,10200.0,買權,111,148,88,145,829,145,2175,144,146,232,24.5,,一般
33483,2017/7/5,TXO,201708,10200.0,賣權,186,218,149,152,540,152,1456,148,152,466,104,,一般
33485,2017/7/5,TXO,201708,10300.0,買權,70,101,56,101,1693,101,3405,100,101,174,14,,一般
33487,2017/7/5,TXO,201708,10300.0,賣權,252,288,205,205,348,205,731,198,213,461,156,,一般
33489,2017/7/5,TXO,201708,10400.0,買權,45.5,66,34,65,1315,65,6277,65,67,130,5,,一般
33491,2017/7/5,TXO,201708,10400.0,賣權,310,350,269,271,116,271,609,261,281,730,210,,一般
33493,2017/7/5,TXO,201708,10500.0,買權,25.5,42.5,20,42,2378,42,6947,41,42.5,94,1.8,,一般
33495,2017/7/5,TXO,201708,10500.0,賣權,400,450,357,357,16,349,144,338,355,460,279,,一般
33497,2017/7/5,TXO,201708,10600.0,買權,17,26.5,12,26.5,1517,26.5,14672,25.5,26.5,67,4.3,,一般
33499,2017/7/5,TXO,201708,10600.0,賣權,460,460,460,460,1,433,53,429,440,625,220,,一般
33501,2017/7/5,TXO,201708,10700.0,買權,10.5,15.5,7.3,15,1148,15,7233,15,16,47,3,,一般
33503,2017/7/5,TXO,201708,10700.0,賣權,-,-,-,-,0,520,63,-,-,-,-,,一般
33505,2017/7/5,TXO,201708,10800.0,買權,6.3,9.7,4.3,9.6,1125,9.6,5898,9.4,9.7,33,2.1,,一般
33507,2017/7/5,TXO,201708,10800.0,賣權,-,-,-,-,0,615,2,-,-,-,-,,一般
33509,2017/7/5,TXO,201708,10900.0,買權,4.2,5.9,2.5,5.8,616,5.8,1313,5.5,5.9,22,1.6,,一般
33511,2017/7/5,TXO,201708,10900.0,賣權,-,-,-,-,0,715,1,-,-,-,-,,一般
33513,2017/7/5,TXO,201708,11000.0,買權,2.5,3.7,1.6,3.7,808,3.7,2164,2.5,12,16,1.1,,一般
33515,2017/7/5,TXO,201708,11000.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
33517,2017/7/5,TXO,201708,11100.0,買權,1.4,2.1,1.1,2.1,360,2.1,1220,1.7,51,10.5,0.9,,一般
33519,2017/7/5,TXO,201708,11100.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
33521,2017/7/5,TXO,201708,11200.0,買權,1.3,1.6,1.1,1.6,138,1.6,1307,1.5,51,6.9,0.7,,一般
33523,2017/7/5,TXO,201708,11200.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
33525,2017/7/5,TXO,201708,11400.0,買權,0.8,1.2,0.8,1.2,157,1.2,743,-,50,4.7,0.5,,一般
33527,2017/7/5,TXO,201708,11400.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
33529,2017/7/5,TXO,201708,11600.0,買權,0.6,0.9,0.6,0.9,151,0.9,186,-,0.9,2.4,0.4,,一般
33531,2017/7/5,TXO,201708,11600.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
33533,2017/7/5,TXO,201708,11800.0,買權,1,1,0.7,0.8,77,0.8,312,-,3,1.8,0.5,,一般
33535,2017/7/5,TXO,201708,11800.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
33537,2017/7/5,TXO,201708,12000.0,買權,0.7,0.7,0.5,0.7,103,0.7,385,-,0.8,1.6,0.3,,一般
33539,2017/7/5,TXO,201708,12000.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
33541,2017/7/5,TXO,201708,12200.0,買權,0.6,0.6,0.5,0.6,125,0.6,255,-,0.6,1.5,0.5,,一般
33543,2017/7/5,TXO,201708,12200.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
33545,2017/7/5,TXO,201709,7200.0,買權,-,-,-,-,0,2960,25,-,-,-,-,,一般
33547,2017/7/5,TXO,201709,7200.0,賣權,1.6,1.8,1.5,1.8,17,1.8,6842,1.6,1.9,72,1,,一般
33549,2017/7/5,TXO,201709,7300.0,買權,-,-,-,-,0,2860,0,-,-,-,-,,一般
33551,2017/7/5,TXO,201709,7300.0,賣權,-,-,-,-,0,1.9,3,-,-,-,-,,一般
33553,2017/7/5,TXO,201709,7400.0,買權,-,-,-,-,0,2760,0,-,-,-,-,,一般
33555,2017/7/5,TXO,201709,7400.0,賣權,2,2,2,2,4,2,1563,1,2.1,92,1.9,,一般
33557,2017/7/5,TXO,201709,7500.0,買權,-,-,-,-,0,2660,0,-,-,-,-,,一般
33559,2017/7/5,TXO,201709,7500.0,賣權,-,-,-,-,0,2.2,1,-,-,-,-,,一般
33561,2017/7/5,TXO,201709,7600.0,買權,-,-,-,-,0,2560,5,-,-,-,-,,一般
33563,2017/7/5,TXO,201709,7600.0,賣權,2.4,2.4,2.4,2.4,2,2.4,980,1,2.4,116,2.4,,一般
33565,2017/7/5,TXO,201709,7700.0,買權,-,-,-,-,0,2460,0,-,-,-,-,,一般
33567,2017/7/5,TXO,201709,7700.0,賣權,2.4,2.4,2.4,2.4,2,2.4,2,1,2.5,2.4,2.4,,一般
33569,2017/7/5,TXO,201709,7800.0,買權,-,-,-,-,0,2360,5,-,-,-,-,,一般
33571,2017/7/5,TXO,201709,7800.0,賣權,2.8,2.8,2.8,2.8,2,2.8,1899,2.6,52,148,1.5,,一般
33573,2017/7/5,TXO,201709,7900.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
33575,2017/7/5,TXO,201709,7900.0,賣權,3,3,3,3,25,3,35,0.3,53,3.1,3,,一般
33577,2017/7/5,TXO,201709,8000.0,買權,-,-,-,-,0,2170,18,-,-,-,-,,一般
33579,2017/7/5,TXO,201709,8000.0,賣權,3.6,3.6,3.3,3.3,20,3.3,6615,3.1,53,186,3.1,,一般
33581,2017/7/5,TXO,201709,8100.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
33583,2017/7/5,TXO,201709,8100.0,賣權,-,-,-,-,0,3.5,10,-,-,-,-,,一般
33585,2017/7/5,TXO,201709,8200.0,買權,-,-,-,-,0,1970,3,-,-,-,-,,一般
33587,2017/7/5,TXO,201709,8200.0,賣權,-,-,-,-,0,3.8,2678,-,-,-,-,,一般
33589,2017/7/5,TXO,201709,8300.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
33591,2017/7/5,TXO,201709,8300.0,賣權,-,-,-,-,0,4.5,32,-,-,-,-,,一般
33593,2017/7/5,TXO,201709,8400.0,買權,-,-,-,-,0,1770,30,-,-,-,-,,一般
33595,2017/7/5,TXO,201709,8400.0,賣權,5.5,5.5,5.1,5.2,67,5.2,2965,2,50,293,5.1,,一般
33597,2017/7/5,TXO,201709,8500.0,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般
33599,2017/7/5,TXO,201709,8500.0,賣權,6,6,6,6,3,6,32,2.3,56,8.4,6,,一般
33601,2017/7/5,TXO,201709,8600.0,買權,-,-,-,-,0,1570,44,-,-,-,-,,一般
33603,2017/7/5,TXO,201709,8600.0,賣權,8.4,8.4,7.1,7.6,116,7.6,3319,7,12,363,1,,一般
33605,2017/7/5,TXO,201709,8700.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
33607,2017/7/5,TXO,201709,8700.0,賣權,8.7,8.7,8.7,8.7,26,8.7,126,3.7,9.2,11.5,7.8,,一般
33609,2017/7/5,TXO,201709,8800.0,買權,-,-,-,-,0,1370,220,-,-,-,-,,一般
33611,2017/7/5,TXO,201709,8800.0,賣權,11,13,9.6,9.8,887,9.8,8447,9.7,9.8,451,9.1,,一般
33613,2017/7/5,TXO,201709,8900.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
33615,2017/7/5,TXO,201709,8900.0,賣權,14,14,11.5,11.5,15,11.5,328,10,13,15.5,10,,一般
33617,2017/7/5,TXO,201709,9000.0,買權,-,-,-,-,0,1180,309,-,-,-,-,,一般
33619,2017/7/5,TXO,201709,9000.0,賣權,17,20,13.5,14,289,14,4998,13,14.5,560,12,,一般
33621,2017/7/5,TXO,201709,9100.0,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般
33623,2017/7/5,TXO,201709,9100.0,賣權,20,22,16.5,16.5,151,16.5,1006,8,17.5,22,12.5,,一般
33625,2017/7/5,TXO,201709,9200.0,買權,-,-,-,-,0,985,377,-,-,-,-,,一般
33627,2017/7/5,TXO,201709,9200.0,賣權,25,28.5,20,20.5,160,20.5,3886,19.5,21,650,11,,一般
33629,2017/7/5,TXO,201709,9300.0,買權,-,-,-,-,0,890,0,-,-,-,-,,一般
