,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
72794,2017/12/8,TXO,201806,8200.0,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般
72796,2017/12/8,TXO,201806,8200.0,賣權,30.5,31.5,27.5,28,196,28,4120,28,28.5,59,6.8,,一般
72798,2017/12/8,TXO,201806,8400.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
72800,2017/12/8,TXO,201806,8400.0,賣權,37,40,35.5,35.5,15,35.5,1458,34,36,74,14,,一般
72802,2017/12/8,TXO,201806,8600.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
72804,2017/12/8,TXO,201806,8600.0,賣權,49,52,46,48,43,47.5,1077,22.5,47.5,90,20.5,,一般
72806,2017/12/8,TXO,201806,8800.0,買權,-,-,-,-,0,1550,11,-,-,-,-,,一般
72808,2017/12/8,TXO,201806,8800.0,賣權,62,69,60,60,53,60,1461,52,60,114,24,,一般
72810,2017/12/8,TXO,201806,9000.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
72812,2017/12/8,TXO,201806,9000.0,賣權,81,88,76,76,53,76,1378,53,99,141,30,,一般
72814,2017/12/8,TXO,201806,9200.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
72816,2017/12/8,TXO,201806,9200.0,賣權,107,112,97,99,63,99,965,91,102,175,40.5,,一般
72818,2017/12/8,TXO,201806,9400.0,買權,1000,1000,1000,1000,1,1030,2,905,1150,1560,920,,一般
72820,2017/12/8,TXO,201806,9400.0,賣權,135,140,129,130,188,130,1333,120,131,218,50,,一般
72822,2017/12/8,TXO,201806,9600.0,買權,850,850,850,850,2,865,70,765,965,1200,775,,一般
72824,2017/12/8,TXO,201806,9600.0,賣權,175,183,163,168,27,168,1316,165,169,271,61,,一般
72826,2017/12/8,TXO,201806,9800.0,買權,700,700,700,700,1,710,36,605,825,995,675,,一般
72828,2017/12/8,TXO,201806,9800.0,賣權,218,234,209,212,255,212,1734,168,216,328,82,,一般
72830,2017/12/8,TXO,201806,10000.0,買權,555,570,555,570,3,570,82,477,650,890,545,,一般
72832,2017/12/8,TXO,201806,10000.0,賣權,291,291,271,271,94,271,1116,268,276,403,73,,一般
72834,2017/12/8,TXO,201806,10200.0,買權,455,455,438,445,3,445,95,435,540,715,406,,一般
72836,2017/12/8,TXO,201806,10200.0,賣權,360,373,341,344,64,344,636,344,422,492,123,,一般
72838,2017/12/8,TXO,201806,10400.0,買權,334,334,323,326,16,326,163,313,338,595,237,,一般
72840,2017/12/8,TXO,201806,10400.0,賣權,450,460,436,436,27,426,189,364,500,590,190,,一般
72842,2017/12/8,TXO,201806,10600.0,買權,244,248,236,239,28,239,608,191,244,469,100,,一般
72844,2017/12/8,TXO,201806,10600.0,賣權,560,570,555,560,10,540,282,461,575,700,280,,一般
72846,2017/12/8,TXO,201806,10800.0,買權,182,182,161,168,275,168,683,164,177,371,161,,一般
72848,2017/12/8,TXO,201806,10800.0,賣權,695,700,665,665,4,665,64,570,790,835,370,,一般
72850,2017/12/8,TXO,201806,11000.0,買權,117,124,108,116,307,116,2101,112,117,275,103,,一般
72852,2017/12/8,TXO,201806,11000.0,賣權,-,-,-,-,0,815,24,-,-,-,-,,一般
72854,2017/12/8,TXO,201806,11200.0,買權,76,81,70,73,222,73,1257,72,77,204,69,,一般
72856,2017/12/8,TXO,201806,11200.0,賣權,-,-,-,-,0,970,127,-,-,-,-,,一般
72858,2017/12/8,TXO,201806,11400.0,買權,50,52,44.5,46,265,46,1264,44,46.5,1130,44.5,,一般
72860,2017/12/8,TXO,201806,11400.0,賣權,-,-,-,-,0,1140,9,-,-,-,-,,一般
72862,2017/12/8,TXO,201806,11600.0,買權,32,33,28.5,29,68,29,2659,28,29.5,97,28.5,,一般
72864,2017/12/8,TXO,201806,11600.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
72866,2017/12/8,TXO,201806,11800.0,買權,21.5,22,19,19,45,19,2047,18.5,20,65,10,,一般
72868,2017/12/8,TXO,201806,11800.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
72870,2017/12/8,TXO,201806,12000.0,買權,13.5,13.5,12.5,12.5,6,12.5,2256,12,13,40.5,10,,一般
72872,2017/12/8,TXO,201806,12000.0,賣權,-,-,-,-,0,1710,3,-,-,-,-,,一般
72874,2017/12/8,TXO,201806,12200.0,買權,9.8,9.8,8.8,8.8,2,8.8,1871,8.6,13,95,5.3,,一般
72876,2017/12/8,TXO,201806,12200.0,賣權,-,-,-,-,0,1900,9,-,-,-,-,,一般
72878,2017/12/8,TXO,201806,12400.0,買權,6.3,6.3,6.3,6.3,8,6.3,524,6.2,44,21,2.2,,一般
72880,2017/12/8,TXO,201806,12400.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
72882,2017/12/8,TXO,201806,12600.0,買權,5.2,5.2,5.2,5.2,1,5.2,349,0.6,5.2,15,3.3,,一般
72884,2017/12/8,TXO,201806,12600.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
72886,2017/12/8,TXO,201806,12800.0,買權,3.7,3.7,3.6,3.6,19,3.6,735,0.6,3.7,11,1.7,,一般
72888,2017/12/8,TXO,201806,12800.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
72890,2017/12/8,TXO,201806,13000.0,買權,2.9,2.9,2.8,2.9,10,2.9,971,2.7,2.9,7.5,1.1,,一般
72892,2017/12/8,TXO,201806,13000.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
72894,2017/12/8,TXO,201806,13200.0,買權,2.3,2.3,2.2,2.3,18,2.3,599,0.4,2.4,3,1,,一般
72896,2017/12/8,TXO,201806,13200.0,賣權,-,-,-,-,0,2890,0,-,-,-,-,,一般
84430,2017/12/11,TXO,201712W2,9600.0,買權,995,995,995,995,1,875,3,745,1000,995,470,,一般
84432,2017/12/11,TXO,201712W2,9600.0,賣權,0.2,0.2,0.2,0.2,10,0.1,998,0.1,0.2,1,0.2,,一般
84434,2017/12/11,TXO,201712W2,9700.0,買權,-,-,-,-,0,775,1,-,-,-,-,,一般
84436,2017/12/11,TXO,201712W2,9700.0,賣權,-,-,-,-,0,0.1,2623,-,-,-,-,,一般
84438,2017/12/11,TXO,201712W2,9800.0,買權,-,-,-,-,0,675,0,-,-,-,-,,一般
84440,2017/12/11,TXO,201712W2,9800.0,賣權,0.2,0.2,0.1,0.2,69,0.2,6409,0.1,0.2,6.8,0.1,,一般
84442,2017/12/11,TXO,201712W2,9900.0,買權,437,437,437,437,1,575,3,440,700,595,349,,一般
84444,2017/12/11,TXO,201712W2,9900.0,賣權,0.6,0.6,0.2,0.3,655,0.3,10263,0.2,0.3,11,0.2,,一般
84446,2017/12/11,TXO,201712W2,10000.0,買權,499,499,499,499,1,477,3,338,600,515,350,,一般
84448,2017/12/11,TXO,201712W2,10000.0,賣權,0.8,0.8,0.3,0.4,2664,0.4,12759,0.3,0.4,18,0.3,,一般
84450,2017/12/11,TXO,201712W2,10050.0,買權,-,-,-,-,0,427,0,-,-,-,-,,一般
84452,2017/12/11,TXO,201712W2,10050.0,賣權,0.7,0.7,0.3,0.3,1515,0.4,1769,0.3,0.4,3.6,0.3,,一般
84454,2017/12/11,TXO,201712W2,10100.0,買權,360,370,360,370,2,377,71,239,500,370,253,,一般
84456,2017/12/11,TXO,201712W2,10100.0,賣權,0.8,0.9,0.4,0.5,5153,0.5,23048,0.4,0.6,29,0.4,,一般
84458,2017/12/11,TXO,201712W2,10150.0,買權,320,324,320,321,4,327,36,270,491,324,209,,一般
84460,2017/12/11,TXO,201712W2,10150.0,賣權,1.5,1.5,0.6,0.7,7426,0.7,15130,0.6,0.7,18.5,0.6,,一般
84462,2017/12/11,TXO,201712W2,10200.0,買權,222,297,222,277,209,277,463,135,400,690,162,,一般
84464,2017/12/11,TXO,201712W2,10200.0,賣權,3.2,3.2,1,1.1,9352,1.1,12425,1.1,1.2,47.5,1,,一般
84466,2017/12/11,TXO,201712W2,10250.0,買權,181,247,181,228,433,228,1069,228,247,247,120,,一般
84468,2017/12/11,TXO,201712W2,10250.0,賣權,5.9,5.9,1.3,1.8,14117,1.8,11617,1.8,2,60,1.3,,一般
84470,2017/12/11,TXO,201712W2,10300.0,買權,125,200,121,179,2056,179,1526,179,186,215,83,,一般
84472,2017/12/11,TXO,201712W2,10300.0,賣權,9.9,9.9,2.3,2.7,20602,2.7,17076,2.7,2.9,77,2.3,,一般
84474,2017/12/11,TXO,201712W2,10350.0,買權,86,153,86,136,9779,136,4610,134,136,201,53,,一般
84476,2017/12/11,TXO,201712W2,10350.0,賣權,20,20,3.6,4.6,28349,4.6,18652,4.5,4.6,99,3.6,,一般
84478,2017/12/11,TXO,201712W2,10400.0,買權,53,106,50,89,42088,89,10310,89,90,162,31,,一般
84480,2017/12/11,TXO,201712W2,10400.0,賣權,36,37,6.5,8.6,56836,8.6,17165,8.6,8.7,125,6.5,,一般
84482,2017/12/11,TXO,201712W2,10450.0,買權,26,64,25.5,50,52310,50,14653,49.5,50,132,16,,一般
84484,2017/12/11,TXO,201712W2,10450.0,賣權,60,60,14.5,20,43882,20,12602,19.5,20,155,14.5,,一般
84486,2017/12/11,TXO,201712W2,10500.0,買權,10,30,9.9,22,53531,22,28157,21.5,22.5,100,6.9,,一般
84488,2017/12/11,TXO,201712W2,10500.0,賣權,96,96,31,41,34051,41,8577,40.5,41.5,192,31,,一般
84490,2017/12/11,TXO,201712W2,10550.0,買權,4.5,11.5,3.7,7.8,30820,7.8,18906,7.6,7.7,69,3,,一般
84492,2017/12/11,TXO,201712W2,10550.0,賣權,130,140,62,77,13270,77,2934,77,78,234,58,,一般
84494,2017/12/11,TXO,201712W2,10600.0,買權,1.8,3.7,1.2,2.6,13556,2.6,22296,2.5,2.6,43.5,1,,一般
84496,2017/12/11,TXO,201712W2,10600.0,賣權,170,171,105,122,3739,122,993,121,123,286,85,,一般
84498,2017/12/11,TXO,201712W2,10650.0,買權,0.8,1.3,0.6,1,4137,1,19054,0.9,1,25.5,0.6,,一般
84500,2017/12/11,TXO,201712W2,10650.0,賣權,205,205,156,169,315,169,253,167,173,314,119,,一般
84502,2017/12/11,TXO,201712W2,10700.0,買權,0.6,0.7,0.4,0.6,1660,0.6,9501,0.5,0.7,14,0.4,,一般
84504,2017/12/11,TXO,201712W2,10700.0,賣權,239,244,207,220,821,219,97,218,221,355,162,,一般
84506,2017/12/11,TXO,201712W2,10750.0,買權,0.3,0.5,0.2,0.4,921,0.4,7701,0.3,0.4,7.2,0.2,,一般
84508,2017/12/11,TXO,201712W2,10750.0,賣權,262,262,262,262,2,269,48,111,400,394,212,,一般
84510,2017/12/11,TXO,201712W2,10800.0,買權,0.4,0.4,0.2,0.2,339,0.2,5576,0.2,0.3,3.6,0.1,,一般
84512,2017/12/11,TXO,201712W2,10800.0,賣權,-,-,-,-,0,319,5,-,-,-,-,,一般
84514,2017/12/11,TXO,201712W2,10850.0,買權,0.2,0.2,0.2,0.2,16,0.2,4421,0.1,0.2,2.7,0.2,,一般
84516,2017/12/11,TXO,201712W2,10850.0,賣權,-,-,-,-,0,369,3,-,-,-,-,,一般
84518,2017/12/11,TXO,201712W2,10900.0,買權,0.2,0.2,0.2,0.2,1,0.2,4939,0.1,0.2,2.1,0.2,,一般
84520,2017/12/11,TXO,201712W2,10900.0,賣權,-,-,-,-,0,419,20,-,-,-,-,,一般
84522,2017/12/11,TXO,201712W2,11000.0,買權,-,-,-,-,0,0.1,4556,-,-,-,-,,一般
84524,2017/12/11,TXO,201712W2,11000.0,賣權,-,-,-,-,0,515,2,-,-,-,-,,一般
84526,2017/12/11,TXO,201712W2,11100.0,買權,-,-,-,-,0,0.1,2840,-,-,-,-,,一般
84528,2017/12/11,TXO,201712W2,11100.0,賣權,-,-,-,-,0,615,0,-,-,-,-,,一般
84530,2017/12/11,TXO,201712W2,11200.0,買權,-,-,-,-,0,0.1,1314,-,-,-,-,,一般
84532,2017/12/11,TXO,201712W2,11200.0,賣權,-,-,-,-,0,715,0,-,-,-,-,,一般
84534,2017/12/11,TXO,201712W2,11300.0,買權,-,-,-,-,0,0.1,621,-,-,-,-,,一般
84536,2017/12/11,TXO,201712W2,11300.0,賣權,-,-,-,-,0,815,0,-,-,-,-,,一般
84538,2017/12/11,TXO,201712W2,11400.0,買權,0.2,0.2,0.2,0.2,10,0.1,2311,-,0.2,0.5,0.2,,一般
84540,2017/12/11,TXO,201712W2,11400.0,賣權,-,-,-,-,0,915,0,-,-,-,-,,一般
84542,2017/12/11,TXO,201712,7600.0,買權,-,-,-,-,0,2880,0,-,-,-,-,,一般
84544,2017/12/11,TXO,201712,7600.0,賣權,0.2,0.2,0.1,0.2,9,0.1,8182,0.1,0.2,62,0.1,,一般
84546,2017/12/11,TXO,201712,7700.0,買權,-,-,-,-,0,2780,0,-,-,-,-,,一般
84548,2017/12/11,TXO,201712,7700.0,賣權,-,-,-,-,0,0.1,1222,-,-,-,-,,一般
84550,2017/12/11,TXO,201712,7800.0,買權,-,-,-,-,0,2680,0,-,-,-,-,,一般
84552,2017/12/11,TXO,201712,7800.0,賣權,-,-,-,-,0,0.1,2954,-,-,-,-,,一般
84554,2017/12/11,TXO,201712,7900.0,買權,-,-,-,-,0,2580,0,-,-,-,-,,一般
84556,2017/12/11,TXO,201712,7900.0,賣權,-,-,-,-,0,0.1,1497,-,-,-,-,,一般
84558,2017/12/11,TXO,201712,8000.0,買權,-,-,-,-,0,2480,15,-,-,-,-,,一般
84560,2017/12/11,TXO,201712,8000.0,賣權,0.2,0.2,0.2,0.2,200,0.1,5183,0.1,0.2,97,0.1,,一般
84562,2017/12/11,TXO,201712,8100.0,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般
84564,2017/12/11,TXO,201712,8100.0,賣權,0.2,0.2,0.2,0.2,125,0.1,3692,0.1,0.2,6.8,0.1,,一般
84566,2017/12/11,TXO,201712,8200.0,買權,-,-,-,-,0,2280,2,-,-,-,-,,一般
84568,2017/12/11,TXO,201712,8200.0,賣權,0.2,0.2,0.2,0.2,200,0.1,7516,0.1,0.2,127,0.1,,一般
84570,2017/12/11,TXO,201712,8300.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
84572,2017/12/11,TXO,201712,8300.0,賣權,-,-,-,-,0,0.1,3536,-,-,-,-,,一般
84574,2017/12/11,TXO,201712,8400.0,買權,-,-,-,-,0,2080,39,-,-,-,-,,一般
84576,2017/12/11,TXO,201712,8400.0,賣權,-,-,-,-,0,0.1,6398,-,-,-,-,,一般
84578,2017/12/11,TXO,201712,8500.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
84580,2017/12/11,TXO,201712,8500.0,賣權,-,-,-,-,0,0.1,2775,-,-,-,-,,一般
84582,2017/12/11,TXO,201712,8600.0,買權,-,-,-,-,0,1880,20,-,-,-,-,,一般
84584,2017/12/11,TXO,201712,8600.0,賣權,-,-,-,-,0,0.1,9587,-,-,-,-,,一般
84586,2017/12/11,TXO,201712,8700.0,買權,-,-,-,-,0,1780,3,-,-,-,-,,一般
84588,2017/12/11,TXO,201712,8700.0,賣權,0.2,0.2,0.2,0.2,601,0.2,5075,0.1,0.3,15.5,0.1,,一般
84590,2017/12/11,TXO,201712,8800.0,買權,-,-,-,-,0,1680,40,-,-,-,-,,一般
84592,2017/12/11,TXO,201712,8800.0,賣權,0.2,0.2,0.2,0.2,65,0.2,26475,0.1,0.3,268,0.1,,一般
84594,2017/12/11,TXO,201712,8900.0,買權,-,-,-,-,0,1580,3,-,-,-,-,,一般
84596,2017/12/11,TXO,201712,8900.0,賣權,0.2,0.2,0.2,0.2,125,0.2,4178,0.1,0.3,23,0.2,,一般
84598,2017/12/11,TXO,201712,9000.0,買權,-,-,-,-,0,1480,117,-,-,-,-,,一般
84600,2017/12/11,TXO,201712,9000.0,賣權,0.3,0.3,0.2,0.2,80,0.2,29561,0.1,0.3,332,0.2,,一般
84602,2017/12/11,TXO,201712,9100.0,買權,-,-,-,-,0,1380,3,-,-,-,-,,一般
84604,2017/12/11,TXO,201712,9100.0,賣權,0.3,0.3,0.3,0.3,61,0.3,5608,0.2,0.3,32.5,0.3,,一般
84606,2017/12/11,TXO,201712,9200.0,買權,-,-,-,-,0,1280,104,-,-,-,-,,一般
84608,2017/12/11,TXO,201712,9200.0,賣權,0.4,0.4,0.3,0.4,87,0.4,15863,0.2,0.4,412,0.3,,一般
84610,2017/12/11,TXO,201712,9300.0,買權,-,-,-,-,0,1180,4,-,-,-,-,,一般
84612,2017/12/11,TXO,201712,9300.0,賣權,0.6,0.6,0.5,0.6,205,0.5,26370,0.1,0.5,47,0.3,,一般
84614,2017/12/11,TXO,201712,9400.0,買權,-,-,-,-,0,1080,350,-,-,-,-,,一般
84616,2017/12/11,TXO,201712,9400.0,賣權,0.9,0.9,0.6,0.6,647,0.6,27327,0.5,0.7,500,0.5,,一般
84618,2017/12/11,TXO,201712,9500.0,買權,-,-,-,-,0,980,5,-,-,-,-,,一般
84620,2017/12/11,TXO,201712,9500.0,賣權,1.1,1.1,0.7,0.7,295,0.7,9378,0.6,0.7,66,0.6,,一般
84622,2017/12/11,TXO,201712,9600.0,買權,-,-,-,-,0,880,280,-,-,-,-,,一般
84624,2017/12/11,TXO,201712,9600.0,賣權,1.4,1.4,0.7,0.9,343,0.8,16891,0.7,0.8,620,0.7,,一般
84626,2017/12/11,TXO,201712,9700.0,買權,-,-,-,-,0,780,14,-,-,-,-,,一般
84628,2017/12/11,TXO,201712,9700.0,賣權,1.7,1.8,0.9,1,1680,1,16425,1,1.1,95,0.9,,一般
84630,2017/12/11,TXO,201712,9800.0,買權,755,755,670,695,9,680,707,525,800,1040,152,,一般
84632,2017/12/11,TXO,201712,9800.0,賣權,2.6,2.6,1.2,1.4,2679,1.4,23043,1.3,1.5,755,1.2,,一般
84634,2017/12/11,TXO,201712,9900.0,買權,585,585,580,580,5,580,51,430,695,925,352,,一般
84636,2017/12/11,TXO,201712,9900.0,賣權,3.8,3.8,1.9,2.1,7656,2.1,25301,1.9,2.2,136,1.6,,一般
84638,2017/12/11,TXO,201712,10000.0,買權,432,494,431,487,28,481,1629,468,495,880,100,,一般
84640,2017/12/11,TXO,201712,10000.0,賣權,6,6,3,3.3,6678,3.3,41705,3.2,3.4,905,2.4,,一般
84642,2017/12/11,TXO,201712,10100.0,買權,337,399,337,384,197,384,594,377,396,775,268,,一般
84644,2017/12/11,TXO,201712,10100.0,賣權,9.7,9.7,4.6,5,10961,5,31434,4.7,5,195,3,,一般
84646,2017/12/11,TXO,201712,10200.0,買權,233,304,233,287,701,287,1820,282,290,675,114,,一般
84648,2017/12/11,TXO,201712,10200.0,賣權,19.5,19.5,8,8.5,14449,8.5,37673,8.5,8.6,660,4,,一般
84650,2017/12/11,TXO,201712,10300.0,買權,152,211,151,195,2636,195,3649,194,197,575,112,,一般
84652,2017/12/11,TXO,201712,10300.0,賣權,34.5,34.5,14,16.5,27680,16.5,39114,15.5,16.5,278,4.7,,一般
84654,2017/12/11,TXO,201712,10400.0,買權,84,127,83,113,11916,113,17615,112,114,485,42.5,,一般
84656,2017/12/11,TXO,201712,10400.0,賣權,69,69,30.5,35,25005,35,49721,35,35.5,1050,6.8,,一般
84658,2017/12/11,TXO,201712,10500.0,買權,36.5,63,36.5,53,28216,53,28016,53,54,389,26,,一般
84660,2017/12/11,TXO,201712,10500.0,賣權,118,126,65,75,17903,75,27301,74,75,386,11.5,,一般
84662,2017/12/11,TXO,201712,10600.0,買權,13,24,13,21,27168,21,42474,20.5,21,306,10,,一般
84664,2017/12/11,TXO,201712,10600.0,賣權,200,200,127,142,5259,142,13339,142,143,765,18.5,,一般
84666,2017/12/11,TXO,201712,10700.0,買權,5.1,8.7,4.3,7.7,20552,7.7,45237,7.7,7.8,238,3.6,,一般
84668,2017/12/11,TXO,201712,10700.0,賣權,288,288,212,230,2679,230,10425,228,230,520,33,,一般
84670,2017/12/11,TXO,201712,10800.0,買權,2.4,3.5,1.8,3.2,9905,3.2,46077,3.3,3.4,333,1.7,,一般
84672,2017/12/11,TXO,201712,10800.0,賣權,380,380,310,324,315,324,7343,311,337,1300,60,,一般
84674,2017/12/11,TXO,201712,10900.0,買權,1.2,1.9,1,1.9,6123,1.9,48765,1.8,1.9,122,1,,一般
84676,2017/12/11,TXO,201712,10900.0,賣權,469,469,407,419,175,420,2889,409,426,580,103,,一般
84678,2017/12/11,TXO,201712,11000.0,買權,0.9,1.5,0.3,1.4,2559,1.4,38959,1.2,1.4,104,0.3,,一般
84680,2017/12/11,TXO,201712,11000.0,賣權,535,535,505,510,64,520,1073,495,680,995,165,,一般
84682,2017/12/11,TXO,201712,11100.0,買權,0.6,1,0.5,0.9,709,0.9,36883,0.9,1,51,0.3,,一般
84684,2017/12/11,TXO,201712,11100.0,賣權,-,-,-,-,0,620,361,-,-,-,-,,一般
84686,2017/12/11,TXO,201712,11200.0,買權,0.5,0.7,0.4,0.7,1537,0.7,34593,0.5,0.7,68,0.4,,一般
84688,2017/12/11,TXO,201712,11200.0,賣權,-,-,-,-,0,720,192,-,-,-,-,,一般
84690,2017/12/11,TXO,201712,11300.0,買權,0.4,0.5,0.4,0.4,633,0.4,19678,0.3,0.5,23.5,0.2,,一般
84692,2017/12/11,TXO,201712,11300.0,賣權,-,-,-,-,0,820,126,-,-,-,-,,一般
84694,2017/12/11,TXO,201712,11400.0,買權,0.3,0.4,0.2,0.4,242,0.4,13945,0.2,0.4,29,0.1,,一般
84696,2017/12/11,TXO,201712,11400.0,賣權,-,-,-,-,0,920,7,-,-,-,-,,一般
84698,2017/12/11,TXO,201712,11500.0,買權,0.3,0.4,0.3,0.3,347,0.3,7198,0.1,0.4,11,0.2,,一般
84700,2017/12/11,TXO,201712,11500.0,賣權,-,-,-,-,0,1020,8,-,-,-,-,,一般
84702,2017/12/11,TXO,201712,11600.0,買權,0.3,0.3,0.1,0.2,124,0.3,6447,0.1,0.3,30,0.1,,一般
84704,2017/12/11,TXO,201712,11600.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
84706,2017/12/11,TXO,201712,11700.0,買權,0.2,0.3,0.2,0.3,203,0.3,1480,0.1,0.3,5.6,0.2,,一般
84708,2017/12/11,TXO,201712,11700.0,賣權,-,-,-,-,0,1220,1,-,-,-,-,,一般
84710,2017/12/11,TXO,201712,11800.0,買權,0.2,0.2,0.2,0.2,795,0.2,2863,0.1,0.3,10,0.2,,一般
84712,2017/12/11,TXO,201712,11800.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
84714,2017/12/11,TXO,201712,11900.0,買權,0.2,0.2,0.2,0.2,20,0.2,615,0.1,0.2,3.7,0.1,,一般
84716,2017/12/11,TXO,201712,11900.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
84718,2017/12/11,TXO,201712,12000.0,買權,-,-,-,-,0,0.1,11776,-,-,-,-,,一般
84720,2017/12/11,TXO,201712,12000.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
84722,2017/12/11,TXO,201712,12100.0,買權,-,-,-,-,0,0.1,515,-,-,-,-,,一般
84724,2017/12/11,TXO,201712,12100.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
84726,2017/12/11,TXO,201712,12200.0,買權,-,-,-,-,0,0.1,556,-,-,-,-,,一般
84728,2017/12/11,TXO,201712,12200.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
84730,2017/12/11,TXO,201712,12300.0,買權,-,-,-,-,0,0.1,234,-,-,-,-,,一般
84732,2017/12/11,TXO,201712,12300.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
84734,2017/12/11,TXO,201712,12400.0,買權,-,-,-,-,0,0.1,994,-,-,-,-,,一般
84736,2017/12/11,TXO,201712,12400.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
84738,2017/12/11,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般
84740,2017/12/11,TXO,201712,12500.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
84742,2017/12/11,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
84744,2017/12/11,TXO,201712,12600.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
84746,2017/12/11,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,73,-,-,-,-,,一般
84748,2017/12/11,TXO,201712,12700.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
84750,2017/12/11,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3776,-,-,-,-,,一般
84752,2017/12/11,TXO,201712,12800.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
84754,2017/12/11,TXO,201801,8800.0,買權,-,-,-,-,0,1670,2,-,-,-,-,,一般
84756,2017/12/11,TXO,201801,8800.0,賣權,2.3,2.3,1.8,1.9,1582,1.9,1853,1.8,2,5.6,1.8,,一般
84758,2017/12/11,TXO,201801,8900.0,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般
84760,2017/12/11,TXO,201801,8900.0,賣權,2.4,2.4,2,2,119,2,1741,1.9,2,10,2,,一般
84762,2017/12/11,TXO,201801,9000.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
84764,2017/12/11,TXO,201801,9000.0,賣權,2.8,2.8,2.1,2.3,608,2.3,5008,2.2,2.3,13,1.1,,一般
84766,2017/12/11,TXO,201801,9100.0,買權,-,-,-,-,0,1370,1,-,-,-,-,,一般
84768,2017/12/11,TXO,201801,9100.0,賣權,3.5,3.5,2.6,2.8,330,2.8,3961,2.7,2.9,477,1.3,,一般
84770,2017/12/11,TXO,201801,9200.0,買權,-,-,-,-,0,1270,1,-,-,-,-,,一般
84772,2017/12/11,TXO,201801,9200.0,賣權,4.4,4.4,3.2,3.3,258,3.3,7084,3.3,3.5,74,1.3,,一般
84774,2017/12/11,TXO,201801,9300.0,買權,-,-,-,-,0,1170,0,-,-,-,-,,一般
84776,2017/12/11,TXO,201801,9300.0,賣權,5.7,5.7,3.8,4.3,521,4.3,4308,4.2,4.4,22,1.9,,一般
84778,2017/12/11,TXO,201801,9400.0,買權,-,-,-,-,0,1070,0,-,-,-,-,,一般
84780,2017/12/11,TXO,201801,9400.0,賣權,6.4,6.7,4.8,5.4,1135,5.4,3765,5.3,5.6,27.5,2.1,,一般
84782,2017/12/11,TXO,201801,9500.0,買權,-,-,-,-,0,970,0,-,-,-,-,,一般
84784,2017/12/11,TXO,201801,9500.0,賣權,10,10,6.3,7,871,7,4211,6.9,7.1,36,2.5,,一般
84786,2017/12/11,TXO,201801,9600.0,買權,-,-,-,-,0,875,0,-,-,-,-,,一般
84788,2017/12/11,TXO,201801,9600.0,賣權,12,12,8,9.1,1884,9.1,8123,8.9,9.2,48,3.2,,一般
84790,2017/12/11,TXO,201801,9700.0,買權,-,-,-,-,0,780,1,-,-,-,-,,一般
84792,2017/12/11,TXO,201801,9700.0,賣權,15,15,10,11.5,3818,11.5,10277,11,12,54,3.9,,一般
84794,2017/12/11,TXO,201801,9800.0,買權,670,670,670,670,1,680,22,670,690,940,99,,一般
84796,2017/12/11,TXO,201801,9800.0,賣權,23.5,23.5,14,15,7923,15,13708,14.5,15.5,66,5,,一般
84798,2017/12/11,TXO,201801,9900.0,買權,550,550,550,550,1,585,78,575,595,940,455,,一般
84800,2017/12/11,TXO,201801,9900.0,賣權,32,32,19,20.5,4347,20.5,12713,20.5,21,82,5.7,,一般
84802,2017/12/11,TXO,201801,10000.0,買權,465,505,465,498,17,498,44,485,505,1210,395,,一般
