,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/03/22,TXO,201909  ,7600.0,賣權,21,21,20.5,20.5,27,20.5,526,7.3,25,217,20,,一般
2019/03/22,TXO,201909  ,7800.0,買權,-,-,-,-,0,2400,0,-,-,-,-,,一般
2019/03/22,TXO,201909  ,7800.0,賣權,21.5,25,21.5,25,2,25,554,21.5,73,231,21.5,,一般
2019/03/22,TXO,201909  ,8000.0,買權,-,-,-,-,0,2200,1,-,-,-,-,,一般
2019/03/22,TXO,201909  ,8000.0,賣權,28,30,28,29,8,29,601,10.5,79,281,28,,一般
2019/03/22,TXO,201909  ,8200.0,買權,-,-,-,-,0,2010,16,-,-,-,-,,一般
2019/03/22,TXO,201909  ,8200.0,賣權,34,36.5,34,36,9,36,571,35.5,37,340,34,,一般
2019/03/22,TXO,201909  ,8400.0,買權,-,-,-,-,0,1820,40,-,-,-,-,,一般
2019/03/22,TXO,201909  ,8400.0,賣權,42,47,42,47,3,43.5,748,42,45,391,29,,一般
2019/03/22,TXO,201909  ,8600.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/03/22,TXO,201909  ,8600.0,賣權,53,58,52,58,24,58,347,50,103,441,52,,一般
2019/03/22,TXO,201909  ,8800.0,買權,-,-,-,-,0,1450,32,-,-,-,-,,一般
2019/03/22,TXO,201909  ,8800.0,賣權,67,74,66,73,17,73,435,63,116,535,66,,一般
2019/03/22,TXO,201909  ,9000.0,買權,-,-,-,-,0,1270,85,-,-,-,-,,一般
2019/03/22,TXO,201909  ,9000.0,賣權,83,94,82,91,8,91,342,80,136,620,82,,一般
2019/03/22,TXO,201909  ,9200.0,買權,-,-,-,-,0,1090,45,-,-,-,-,,一般
2019/03/22,TXO,201909  ,9200.0,賣權,108,115,106,113,21,113,199,102,117,700,106,,一般
2019/03/22,TXO,201909  ,9400.0,買權,940,940,940,940,1,925,23,905,940,940,315,,一般
2019/03/22,TXO,201909  ,9400.0,賣權,141,153,136,141,13,141,136,129,150,825,136,,一般
2019/03/22,TXO,201909  ,9600.0,買權,720,720,720,720,1,775,37,745,785,720,238,,一般
2019/03/22,TXO,201909  ,9600.0,賣權,175,190,173,190,22,190,92,169,197,940,173,,一般
2019/03/22,TXO,201909  ,9800.0,買權,-,-,-,-,0,610,44,-,-,-,-,,一般
2019/03/22,TXO,201909  ,9800.0,賣權,229,229,220,226,3,226,92,220,250,1080,220,,一般
2019/03/22,TXO,201909  ,10000.0,買權,510,510,455,482,8,482,422,478,500,510,133,,一般
2019/03/22,TXO,201909  ,10000.0,賣權,290,299,290,299,3,299,99,282,319,1210,290,,一般
2019/03/22,TXO,201909  ,10200.0,買權,383,383,356,356,7,356,271,347,370,383,104,,一般
2019/03/22,TXO,201909  ,10200.0,賣權,366,394,366,394,6,371,36,361,401,1180,366,,一般
2019/03/22,TXO,201909  ,10400.0,買權,281,282,255,255,15,255,319,252,272,282,83,,一般
2019/03/22,TXO,201909  ,10400.0,賣權,461,461,461,461,1,469,57,465,500,1270,461,,一般
2019/03/22,TXO,201909  ,10600.0,買權,193,204,180,180,8,180,247,175,192,204,57,,一般
2019/03/22,TXO,201909  ,10600.0,賣權,615,615,615,615,1,595,72,585,625,1360,615,,一般
2019/03/22,TXO,201909  ,10800.0,買權,134,135,118,120,38,120,312,120,142,135,45.5,,一般
2019/03/22,TXO,201909  ,10800.0,賣權,720,720,720,720,5,730,27,725,760,1790,720,,一般
2019/03/22,TXO,201909  ,11000.0,買權,86,89,78,78,24,87,895,82,91,89,23.5,,一般
2019/03/22,TXO,201909  ,11000.0,賣權,-,-,-,-,0,900,1,-,-,-,-,,一般
2019/03/22,TXO,201909  ,11200.0,買權,54,56,48,50,35,50,959,48.5,57,56,21,,一般
2019/03/22,TXO,201909  ,11200.0,賣權,-,-,-,-,0,1060,1,-,-,-,-,,一般
2019/03/22,TXO,201909  ,11400.0,買權,33.5,33.5,32,33,5,33,232,14.5,35,63,14,,一般
2019/03/22,TXO,201909  ,11400.0,賣權,-,-,-,-,0,1240,5,-,-,-,-,,一般
2019/03/22,TXO,201909  ,11600.0,買權,20.5,20.5,18.5,18.5,26,18.5,113,2.3,27.5,26.5,10.5,,一般
2019/03/22,TXO,201909  ,11600.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/03/22,TXO,201909  ,11800.0,買權,12.5,13,11,11,10,11,63,0.6,13.5,19.5,7.9,,一般
2019/03/22,TXO,201909  ,11800.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12000.0,買權,8.4,8.4,8.4,8.4,5,8.4,10,0.4,8.1,12,5.1,,一般
2019/03/22,TXO,201909  ,12000.0,賣權,-,-,-,-,0,1810,9,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12200.0,買權,-,-,-,-,0,7,2,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12200.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12400.0,買權,-,-,-,-,0,5.6,1,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12400.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12600.0,買權,-,-,-,-,0,4,1,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12600.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12800.0,買權,-,-,-,-,0,2.4,11,-,-,-,-,,一般
2019/03/22,TXO,201909  ,12800.0,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,8400.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,8400.0,賣權,84,86,80,83,43,83,128,80,85,97,80,,一般
2019/03/22,TXO,201912  ,8600.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,8600.0,賣權,101,105,101,105,2,105,60,101,107,115,101,,一般
2019/03/22,TXO,201912  ,8800.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,8800.0,賣權,118,120,118,120,11,120,34,101,173,141,118,,一般
2019/03/22,TXO,201912  ,9000.0,買權,1310,1310,1310,1310,19,1280,19,1210,1340,1310,1310,,一般
2019/03/22,TXO,201912  ,9000.0,賣權,145,155,145,155,25,155,61,99,200,170,145,,一般
2019/03/22,TXO,201912  ,9200.0,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,9200.0,賣權,178,191,176,189,38,189,62,174,197,203,176,,一般
2019/03/22,TXO,201912  ,9400.0,買權,985,985,985,985,1,960,3,945,980,985,935,,一般
2019/03/22,TXO,201912  ,9400.0,賣權,218,232,217,231,18,231,26,215,243,249,217,,一般
2019/03/22,TXO,201912  ,9600.0,買權,-,-,-,-,0,815,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,9600.0,賣權,267,292,266,281,30,281,36,267,280,304,266,,一般
2019/03/22,TXO,201912  ,9800.0,買權,-,-,-,-,0,675,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,9800.0,賣權,327,349,327,344,5,344,9,336,345,355,327,,一般
2019/03/22,TXO,201912  ,10000.0,買權,565,565,560,560,4,550,31,530,565,565,505,,一般
2019/03/22,TXO,201912  ,10000.0,賣權,400,400,395,395,4,417,8,398,436,450,395,,一般
2019/03/22,TXO,201912  ,10200.0,買權,456,459,425,435,10,435,11,422,445,459,411,,一般
2019/03/22,TXO,201912  ,10200.0,賣權,-,-,-,-,0,505,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,10400.0,買權,354,355,338,340,10,340,46,336,361,355,315,,一般
2019/03/22,TXO,201912  ,10400.0,賣權,620,620,620,620,5,605,5,590,630,620,620,,一般
2019/03/22,TXO,201912  ,10600.0,買權,276,276,260,260,8,260,53,249,270,276,238,,一般
2019/03/22,TXO,201912  ,10600.0,賣權,735,735,735,735,5,725,6,710,745,760,735,,一般
2019/03/22,TXO,201912  ,10800.0,買權,201,201,181,192,26,192,72,182,201,201,155,,一般
2019/03/22,TXO,201912  ,10800.0,賣權,-,-,-,-,0,855,1,-,-,-,-,,一般
2019/03/22,TXO,201912  ,11000.0,買權,146,151,133,136,12,136,70,128,156,151,124,,一般
2019/03/22,TXO,201912  ,11000.0,賣權,-,-,-,-,0,995,1,-,-,-,-,,一般
2019/03/22,TXO,201912  ,11200.0,買權,106,108,94,98,5,98,115,91,108,108,89,,一般
2019/03/22,TXO,201912  ,11200.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,11400.0,買權,65,68,65,68,4,68,57,22,124,68,62,,一般
2019/03/22,TXO,201912  ,11400.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,11600.0,買權,50,50,45,47,6,47,33,15.5,50,50,43.5,,一般
2019/03/22,TXO,201912  ,11600.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,11800.0,買權,34.5,35,31,31,29,31,125,13,34,35,29.5,,一般
2019/03/22,TXO,201912  ,11800.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,12000.0,買權,24,24,24,24,20,24,50,20,24,24,21,,一般
2019/03/22,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,12200.0,買權,17,17,17,17,1,16.5,60,1.9,16.5,17,16.5,,一般
2019/03/22,TXO,201912  ,12200.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,12400.0,買權,-,-,-,-,0,12.5,17,-,-,-,-,,一般
2019/03/22,TXO,201912  ,12400.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,12600.0,買權,8.3,8.3,8.3,8.3,1,8.3,10,0.9,59,9.2,8.3,,一般
2019/03/22,TXO,201912  ,12600.0,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般
2019/03/22,TXO,201912  ,12800.0,買權,-,-,-,-,0,7.1,1,-,-,-,-,,一般
2019/03/22,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般
2019/03/25,TXO,201903W4,9700.0,買權,780,780,740,770,3,755,7,705,810,915,740,,一般
2019/03/25,TXO,201903W4,9700.0,賣權,0.6,1.3,0.6,0.9,322,0.9,1559,0.7,0.9,1.4,0.1,,一般
2019/03/25,TXO,201903W4,9800.0,買權,-,-,-,-,0,655,0,-,-,-,-,,一般
2019/03/25,TXO,201903W4,9800.0,賣權,1,1.8,0.8,1.1,330,1.1,1726,0.9,1.2,1.9,0.4,,一般
2019/03/25,TXO,201903W4,9900.0,買權,-,-,-,-,0,555,0,-,-,-,-,,一般
2019/03/25,TXO,201903W4,9900.0,賣權,1,1.7,0.9,1.4,638,1.4,1267,1.2,1.8,2.4,0.4,,一般
2019/03/25,TXO,201903W4,10000.0,買權,440,479,440,479,2,456,3,412,500,525,440,,一般
2019/03/25,TXO,201903W4,10000.0,賣權,2.4,3,1.2,2.1,4300,2.1,3851,1.7,2.2,7.9,0.2,,一般
2019/03/25,TXO,201903W4,10100.0,買權,-,-,-,-,0,356,8,-,-,-,-,,一般
2019/03/25,TXO,201903W4,10100.0,賣權,2.4,3.4,1.7,2.9,6222,2.9,6939,2.8,2.9,5.7,1,,一般
2019/03/25,TXO,201903W4,10200.0,買權,275,282,253,267,281,259,76,256,262,435,253,,一般
2019/03/25,TXO,201903W4,10200.0,賣權,4.5,6.2,2.9,5.2,7996,5.2,6681,4.9,5.1,9.7,1.4,,一般
2019/03/25,TXO,201903W4,10250.0,買權,231,250,210,217,43,211,38,209,215,410,210,,一般
2019/03/25,TXO,201903W4,10250.0,賣權,7.1,9.1,3.9,7.3,9946,7.3,7730,7.3,7.4,13,1.7,,一般
2019/03/25,TXO,201903W4,10300.0,買權,192,204,158,166,871,166,531,164,167,362,158,,一般
2019/03/25,TXO,201903W4,10300.0,賣權,10,14,6,11,16418,11,12424,11,11.5,18.5,1.9,,一般
2019/03/25,TXO,201903W4,10350.0,買權,153,159,114,123,3077,123,1208,123,124,316,114,,一般
2019/03/25,TXO,201903W4,10350.0,賣權,14,21.5,9.5,18,20375,18,12804,17.5,18,25.5,2,,一般
2019/03/25,TXO,201903W4,10400.0,買權,113,116,76,83,12855,83,5230,83,84,279,76,,一般
2019/03/25,TXO,201903W4,10400.0,賣權,20,34.5,16,28,29526,28,15960,28.5,29,35,3.6,,一般
2019/03/25,TXO,201903W4,10450.0,買權,85,85,45.5,50,26711,50,7743,50,51,231,45.5,,一般
2019/03/25,TXO,201903W4,10450.0,賣權,33,54,27.5,46,41008,46,14319,45.5,46,413,5.5,,一般
2019/03/25,TXO,201903W4,10500.0,買權,49,49,23.5,26,43150,26,15342,25.5,26,187,23.5,,一般
2019/03/25,TXO,201903W4,10500.0,賣權,48.5,82,45,72,36614,72,14029,71,72,82,8.3,,一般
2019/03/25,TXO,201903W4,10550.0,買權,22,24,10.5,11,36450,11,24538,11,11.5,140,10.5,,一般
2019/03/25,TXO,201903W4,10550.0,賣權,73,120,72,108,17321,108,11332,106,108,120,13,,一般
2019/03/25,TXO,201903W4,10600.0,買權,8.8,10.5,4.9,5,40151,5,23687,5,5.1,100,4.9,,一般
2019/03/25,TXO,201903W4,10600.0,賣權,110,163,109,150,11595,150,8969,150,151,163,22.5,,一般
2019/03/25,TXO,201903W4,10650.0,買權,4.9,4.9,2.2,2.4,25635,2.4,21275,2.3,2.5,64,2.2,,一般
2019/03/25,TXO,201903W4,10650.0,賣權,151,210,151,197,3337,197,4740,197,199,210,36.5,,一般
2019/03/25,TXO,201903W4,10700.0,買權,2.3,2.3,0.9,1.5,18067,1.5,22303,1.3,1.5,35,0.9,,一般
2019/03/25,TXO,201903W4,10700.0,賣權,200,259,200,246,1952,246,2207,246,250,259,55,,一般
2019/03/25,TXO,201903W4,10750.0,買權,1.3,1.3,0.5,0.9,6372,0.9,13089,0.8,1,19,0.1,,一般
2019/03/25,TXO,201903W4,10750.0,賣權,265,306,264,298,253,296,922,296,299,306,93,,一般
2019/03/25,TXO,201903W4,10800.0,買權,0.4,0.8,0.2,0.6,2939,0.6,10793,0.6,0.7,9.6,0.1,,一般
2019/03/25,TXO,201903W4,10800.0,賣權,318,359,303,359,67,346,217,343,350,359,130,,一般
2019/03/25,TXO,201903W4,10850.0,買權,0.3,0.6,0.2,0.4,940,0.4,3898,0.3,0.5,3.9,0.2,,一般
2019/03/25,TXO,201903W4,10850.0,賣權,298,389,298,382,5,396,91,352,399,389,185,,一般
2019/03/25,TXO,201903W4,10900.0,買權,0.4,0.5,0.1,0.4,615,0.4,3975,0.3,0.4,1.3,0.1,,一般
2019/03/25,TXO,201903W4,10900.0,賣權,-,-,-,-,0,446,7,-,-,-,-,,一般
2019/03/25,TXO,201903W4,10950.0,買權,0.2,0.4,0.2,0.3,1641,0.3,1439,0.3,0.4,0.4,0.2,,一般
2019/03/25,TXO,201903W4,10950.0,賣權,-,-,-,-,0,496,0,-,-,-,-,,一般
2019/03/25,TXO,201903W4,11000.0,買權,0.1,0.4,0.1,0.2,553,0.2,1769,0.2,0.3,0.5,0.1,,一般
2019/03/25,TXO,201903W4,11000.0,賣權,-,-,-,-,0,545,1,-,-,-,-,,一般
2019/03/25,TXO,201903W4,11100.0,買權,0.1,0.3,0.1,0.1,543,0.1,642,0.1,0.3,0.3,0.1,,一般
2019/03/25,TXO,201903W4,11100.0,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般
2019/03/25,TXO,201903W4,11200.0,買權,0.2,0.2,0.1,0.2,530,0.1,535,0.1,0.2,0.2,0.1,,一般
2019/03/25,TXO,201903W4,11200.0,賣權,-,-,-,-,0,745,1,-,-,-,-,,一般
2019/03/25,TXO,201903W4,11300.0,買權,0.2,0.2,0.1,0.1,351,0.1,450,0.1,0.2,0.2,0.1,,一般
2019/03/25,TXO,201903W4,11300.0,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般
2019/03/25,TXO,201903W4,11400.0,買權,0.1,0.2,0.1,0.2,2,0.1,3,-,0.1,0.3,0.1,,一般
2019/03/25,TXO,201903W4,11400.0,賣權,-,-,-,-,0,945,3,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8200.0,買權,-,-,-,-,0,2240,1,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8200.0,賣權,1.6,2.2,1.6,1.8,141,1.8,1266,1.6,2,37.5,0.9,,一般
2019/03/25,TXO,201904  ,8300.0,買權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8300.0,賣權,1.8,2.3,1.8,1.9,501,1.9,675,1.8,2.3,41.5,1,,一般
2019/03/25,TXO,201904  ,8400.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8400.0,賣權,2.4,2.4,2.1,2.3,719,2.3,949,2,2.3,50,0.9,,一般
2019/03/25,TXO,201904  ,8500.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8500.0,賣權,2.2,2.6,2.2,2.6,28,2.6,368,2.3,2.6,58,1,,一般
2019/03/25,TXO,201904  ,8600.0,買權,-,-,-,-,0,1840,60,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8600.0,賣權,2.6,2.9,2.4,2.8,64,2.8,709,2.5,2.8,64,1,,一般
2019/03/25,TXO,201904  ,8700.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8700.0,賣權,3.2,3.2,2.8,3.1,72,3.1,796,2.9,3.2,70,1.8,,一般
2019/03/25,TXO,201904  ,8800.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8800.0,賣權,3.5,3.6,3,3.6,258,3.6,2009,3.2,3.7,75,1.9,,一般
2019/03/25,TXO,201904  ,8900.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,8900.0,賣權,3,4.1,3,4,120,4,449,3.7,4.3,100,2.3,,一般
2019/03/25,TXO,201904  ,9000.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,9000.0,賣權,4.5,4.8,3.8,4.6,537,4.6,1075,4.6,4.7,110,2.3,,一般
2019/03/25,TXO,201904  ,9100.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,9100.0,賣權,3.5,5.3,3.5,5.1,551,5.1,1133,4.9,5.3,130,2.5,,一般
2019/03/25,TXO,201904  ,9200.0,買權,-,-,-,-,0,1240,5,-,-,-,-,,一般
2019/03/25,TXO,201904  ,9200.0,賣權,5.6,6.3,5.1,5.9,630,5.9,1375,5.7,6.3,144,2.9,,一般
2019/03/25,TXO,201904  ,9300.0,買權,-,-,-,-,0,1140,4,-,-,-,-,,一般
2019/03/25,TXO,201904  ,9300.0,賣權,6.4,7.2,5.8,6.7,1424,6.7,1692,6.6,7.2,172,3.2,,一般
2019/03/25,TXO,201904  ,9400.0,買權,-,-,-,-,0,1040,44,-,-,-,-,,一般
2019/03/25,TXO,201904  ,9400.0,賣權,7.4,8.5,6.5,8.1,1686,8.1,2174,7.8,8.2,182,3.7,,一般
2019/03/25,TXO,201904  ,9500.0,買權,1000,1000,945,945,4,945,34,910,1000,1020,467,,一般
2019/03/25,TXO,201904  ,9500.0,賣權,9.1,10.5,7.6,9.8,1824,9.8,2836,9.6,10.5,222,0.5,,一般
2019/03/25,TXO,201904  ,9600.0,買權,-,-,-,-,0,850,19,-,-,-,-,,一般
2019/03/25,TXO,201904  ,9600.0,賣權,11,13,9.5,12.5,1801,12.5,4557,11.5,13,239,5.3,,一般
2019/03/25,TXO,201904  ,9700.0,買權,770,770,765,765,3,750,29,700,805,905,314,,一般
2019/03/25,TXO,201904  ,9700.0,賣權,13.5,16,11.5,15,1335,15,3392,15,15.5,297,6.1,,一般
2019/03/25,TXO,201904  ,9800.0,買權,660,690,660,660,22,660,74,605,710,860,268,,一般
2019/03/25,TXO,201904  ,9800.0,賣權,15,20.5,14.5,19.5,2418,19.5,12433,19,20,343,7.6,,一般
2019/03/25,TXO,201904  ,9900.0,買權,575,575,575,575,5,560,213,510,615,760,207,,一般
2019/03/25,TXO,201904  ,9900.0,賣權,20,27,19,25.5,2639,25.5,6924,24.5,26,287,9.5,,一般
2019/03/25,TXO,201904  ,10000.0,買權,500,500,463,476,47,470,407,466,474,665,170,,一般
2019/03/25,TXO,201904  ,10000.0,賣權,24.5,36,24.5,33,11924,33,20263,33,34,397,12.5,,一般
2019/03/25,TXO,201904  ,10100.0,買權,410,410,375,375,48,382,509,379,387,570,133,,一般
2019/03/25,TXO,201904  ,10100.0,賣權,34,48,30.5,45.5,9986,45.5,14555,44,45,379,16.5,,一般
2019/03/25,TXO,201904  ,10200.0,買權,316,325,291,301,317,301,1625,296,302,487,94,,一般
2019/03/25,TXO,201904  ,10200.0,賣權,45,66,45,60,12586,60,24463,60,61,585,23,,一般
2019/03/25,TXO,201904  ,10300.0,買權,241,250,213,223,2212,223,4333,220,222,400,70,,一般
2019/03/25,TXO,201904  ,10300.0,賣權,63,89,63,84,16865,84,20702,83,85,665,32,,一般
2019/03/25,TXO,201904  ,10400.0,買權,180,180,145,152,3526,152,6386,150,153,320,51,,一般
2019/03/25,TXO,201904  ,10400.0,賣權,90,122,90,114,10669,114,9568,113,115,990,46,,一般
2019/03/25,TXO,201904  ,10500.0,買權,118,118,91,96,8380,96,11582,95,96,229,8.7,,一般
2019/03/25,TXO,201904  ,10500.0,賣權,127,168,126,158,7189,158,11645,157,159,478,67,,一般
2019/03/25,TXO,201904  ,10600.0,買權,68,68,51,53,11375,53,16980,53,54,161,18.5,,一般
2019/03/25,TXO,201904  ,10600.0,賣權,177,227,177,216,2274,216,3661,215,217,790,97,,一般
2019/03/25,TXO,201904  ,10700.0,買權,38.5,38.5,25,26.5,10539,26.5,16994,26.5,27,104,10,,一般
2019/03/25,TXO,201904  ,10700.0,賣權,258,300,254,289,791,289,1514,288,289,690,140,,一般
2019/03/25,TXO,201904  ,10800.0,買權,15,16.5,11,13,8822,13,18886,12.5,13,58,5.1,,一般
2019/03/25,TXO,201904  ,10800.0,賣權,330,383,330,368,200,375,447,372,375,825,198,,一般
2019/03/25,TXO,201904  ,10900.0,買權,8.4,8.4,5,6.5,6617,6.5,12091,6.3,6.5,29,1,,一般
2019/03/25,TXO,201904  ,10900.0,賣權,433,478,428,467,64,467,134,464,474,950,260,,一般
2019/03/25,TXO,201904  ,11000.0,買權,5,5,2.4,3.4,3534,3.4,7330,3.2,3.4,13.5,2.1,,一般
2019/03/25,TXO,201904  ,11000.0,賣權,525,565,525,565,13,565,112,555,570,815,359,,一般
2019/03/25,TXO,201904  ,11100.0,買權,2.5,2.5,1.3,2,2700,2,2649,1.9,2.3,9,1.3,,一般
2019/03/25,TXO,201904  ,11100.0,賣權,650,650,650,650,1,665,217,630,670,790,505,,一般
2019/03/25,TXO,201904  ,11200.0,買權,0.9,1.6,0.8,1.4,1524,1.4,1547,1.1,1.4,3.8,0.2,,一般
2019/03/25,TXO,201904  ,11200.0,賣權,730,760,730,760,41,760,84,720,765,1020,585,,一般
2019/03/25,TXO,201904  ,11300.0,買權,0.6,1,0.5,0.9,313,0.9,1038,0.8,1.4,2.5,0.4,,一般
2019/03/25,TXO,201904  ,11300.0,賣權,830,860,830,860,7,860,13,820,905,860,650,,一般
2019/03/25,TXO,201904  ,11400.0,買權,0.4,0.7,0.4,0.7,239,0.7,454,0.5,0.8,2.4,0.4,,一般
2019/03/25,TXO,201904  ,11400.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11500.0,買權,0.5,0.5,0.5,0.5,25,0.5,400,0.3,0.7,1.6,0.3,,一般
2019/03/25,TXO,201904  ,11500.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11600.0,買權,-,-,-,-,0,0.2,48,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11600.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11700.0,買權,-,-,-,-,0,0.2,26,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11700.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11800.0,買權,0.2,0.2,0.2,0.2,2,0.2,166,0.1,0.6,0.5,0.2,,一般
2019/03/25,TXO,201904  ,11800.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11900.0,買權,-,-,-,-,0,0.1,956,-,-,-,-,,一般
2019/03/25,TXO,201904  ,11900.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12000.0,買權,-,-,-,-,0,0.1,1129,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12000.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12100.0,買權,-,-,-,-,0,0.1,84,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12100.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12200.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12200.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/03/25,TXO,201904  ,12300.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,8700.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,8700.0,賣權,8.3,8.9,7.6,8.9,38,8.6,507,8.3,8.8,21,5.1,,一般
2019/03/25,TXO,201905  ,8800.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,8800.0,賣權,9.6,9.6,9.4,9.4,100,9.4,113,9.3,10,24,5.3,,一般
2019/03/25,TXO,201905  ,8900.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,8900.0,賣權,10,11,10,11,13,11,142,10.5,11.5,28.5,6,,一般
2019/03/25,TXO,201905  ,9000.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,9000.0,賣權,12,12.5,11,12,795,12,1702,12,12.5,31,6.6,,一般
2019/03/25,TXO,201905  ,9100.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,9100.0,賣權,14,14,14,14,8,14,51,13.5,14.5,36,7.5,,一般
2019/03/25,TXO,201905  ,9200.0,買權,-,-,-,-,0,1240,3,-,-,-,-,,一般
2019/03/25,TXO,201905  ,9200.0,賣權,15.5,17,14.5,17,49,17,113,15.5,17,42,8.5,,一般
2019/03/25,TXO,201905  ,9300.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,9300.0,賣權,17,19,17,19,6,19,125,18.5,20,51,10,,一般
2019/03/25,TXO,201905  ,9400.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2019/03/25,TXO,201905  ,9400.0,賣權,21,23.5,20,23,27,23,186,22,23,58,11.5,,一般
