,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
45062,2017/11/21,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,73,-,-,-,-,,一般
45064,2017/11/21,TXO,201712,12700.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
45066,2017/11/21,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3796,-,-,-,-,,一般
45068,2017/11/21,TXO,201712,12800.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
45070,2017/11/21,TXO,201801,9000.0,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般
45072,2017/11/21,TXO,201801,9000.0,賣權,1.5,1.5,1.1,1.1,163,1.1,2802,1,1.4,4.6,1.1,,一般
45074,2017/11/21,TXO,201801,9100.0,買權,-,-,-,-,0,1670,1,-,-,-,-,,一般
45076,2017/11/21,TXO,201801,9100.0,賣權,1.8,1.8,1.3,1.3,170,1.3,3548,1.3,1.6,477,1.3,,一般
45078,2017/11/21,TXO,201801,9200.0,買權,-,-,-,-,0,1570,1,-,-,-,-,,一般
45080,2017/11/21,TXO,201801,9200.0,賣權,2.1,2.1,1.5,1.7,196,1.7,5397,1.6,1.9,74,1.3,,一般
45082,2017/11/21,TXO,201801,9300.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
45084,2017/11/21,TXO,201801,9300.0,賣權,2.7,2.7,1.9,2,268,2,3430,1.1,55,16.5,1.9,,一般
45086,2017/11/21,TXO,201801,9400.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
45088,2017/11/21,TXO,201801,9400.0,賣權,3.1,3.1,2.1,2.5,278,2.5,2763,1,56,19.5,2.1,,一般
45090,2017/11/21,TXO,201801,9500.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
45092,2017/11/21,TXO,201801,9500.0,賣權,4.1,4.1,2.8,3.1,232,3.1,2271,2.6,57,24,2.8,,一般
45094,2017/11/21,TXO,201801,9600.0,買權,-,-,-,-,0,1170,0,-,-,-,-,,一般
45096,2017/11/21,TXO,201801,9600.0,賣權,5,5.2,3.5,3.5,1195,3.5,3569,3.3,5.2,27.5,3.5,,一般
45098,2017/11/21,TXO,201801,9700.0,買權,-,-,-,-,0,1070,0,-,-,-,-,,一般
45100,2017/11/21,TXO,201801,9700.0,賣權,6.5,6.5,4.2,4.4,861,4.4,4042,2.8,4.5,32,4.2,,一般
45102,2017/11/21,TXO,201801,9800.0,買權,-,-,-,-,0,975,20,-,-,-,-,,一般
45104,2017/11/21,TXO,201801,9800.0,賣權,8.7,8.7,5.2,5.5,1045,5.5,6051,5.3,6.8,44.5,5.2,,一般
45106,2017/11/21,TXO,201801,9900.0,買權,-,-,-,-,0,880,0,-,-,-,-,,一般
45108,2017/11/21,TXO,201801,9900.0,賣權,11,11,6.7,6.9,1908,6.9,6204,6.8,7,48,6.7,,一般
45110,2017/11/21,TXO,201801,10000.0,買權,825,825,825,825,20,780,22,775,795,1210,530,,一般
45112,2017/11/21,TXO,201801,10000.0,賣權,15.5,15.5,8.8,8.8,2139,8.8,7969,8.8,9.2,60,8.8,,一般
45114,2017/11/21,TXO,201801,10100.0,買權,-,-,-,-,0,685,80,-,-,-,-,,一般
45116,2017/11/21,TXO,201801,10100.0,賣權,21,21,11.5,11.5,3049,11.5,7061,10.5,12,72,11.5,,一般
45118,2017/11/21,TXO,201801,10200.0,買權,555,555,555,555,1,585,28,580,600,590,440,,一般
45120,2017/11/21,TXO,201801,10200.0,賣權,30,30,16.5,16.5,2736,16.5,6812,16.5,17,87,16.5,,一般
45122,2017/11/21,TXO,201801,10300.0,買權,428,428,428,428,1,495,3,490,510,535,428,,一般
45124,2017/11/21,TXO,201801,10300.0,賣權,41.5,41.5,23.5,24,2492,24,4917,23.5,24,108,23.5,,一般
45126,2017/11/21,TXO,201801,10400.0,買權,340,353,339,353,27,405,243,399,418,445,257,,一般
45128,2017/11/21,TXO,201801,10400.0,賣權,59,59,34.5,34.5,2228,34.5,3311,34,36,129,34.5,,一般
45130,2017/11/21,TXO,201801,10500.0,買權,261,324,256,323,54,323,807,321,330,386,190,,一般
45132,2017/11/21,TXO,201801,10500.0,賣權,81,83,51,52,1365,52,2856,52,53,162,51,,一般
45134,2017/11/21,TXO,201801,10600.0,買權,197,251,186,251,134,251,554,248,258,330,135,,一般
45136,2017/11/21,TXO,201801,10600.0,賣權,114,116,76,76,967,76,1802,73,76,200,76,,一般
45138,2017/11/21,TXO,201801,10700.0,買權,138,182,129,180,145,180,1245,179,190,269,90,,一般
45140,2017/11/21,TXO,201801,10700.0,賣權,156,157,109,109,813,109,1488,108,112,256,109,,一般
45142,2017/11/21,TXO,201801,10800.0,買權,90,127,85,126,836,126,2926,125,130,207,54,,一般
45144,2017/11/21,TXO,201801,10800.0,賣權,209,210,152,152,361,152,6976,151,154,499,152,,一般
45146,2017/11/21,TXO,201801,10900.0,買權,54,82,51,81,1476,81,3852,80,86,153,31.5,,一般
45148,2017/11/21,TXO,201801,10900.0,賣權,273,275,206,206,89,206,309,203,216,370,141,,一般
45150,2017/11/21,TXO,201801,11000.0,買權,30,50,28,48.5,3712,48.5,8357,48.5,51,112,16,,一般
45152,2017/11/21,TXO,201801,11000.0,賣權,350,350,278,278,16,278,201,267,286,436,219,,一般
45154,2017/11/21,TXO,201801,11100.0,買權,16,28,14.5,28,2491,28,7206,27,28.5,78,10,,一般
45156,2017/11/21,TXO,201801,11100.0,賣權,370,370,370,370,1,357,2,345,365,485,370,,一般
45158,2017/11/21,TXO,201801,11200.0,買權,8.2,15,7.4,15,2113,15,7097,14.5,15,55,5.2,,一般
45160,2017/11/21,TXO,201801,11200.0,賣權,-,-,-,-,0,442,3,-,-,-,-,,一般
45162,2017/11/21,TXO,201801,11300.0,買權,4.3,7.7,3.6,7.7,615,7.7,3433,7.5,7.7,35.5,2.9,,一般
45164,2017/11/21,TXO,201801,11300.0,賣權,550,550,550,550,1,535,1,525,545,550,550,,一般
45166,2017/11/21,TXO,201801,11400.0,買權,2.1,3.8,2,3.8,346,3.8,4398,2.5,4,23,1,,一般
45168,2017/11/21,TXO,201801,11400.0,賣權,-,-,-,-,0,630,0,-,-,-,-,,一般
45170,2017/11/21,TXO,201801,11500.0,買權,1,1.5,1,1.3,184,1.3,1887,1,11,15,1,,一般
45172,2017/11/21,TXO,201801,11500.0,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般
45174,2017/11/21,TXO,201801,11600.0,買權,0.6,0.9,0.6,0.8,167,0.8,480,0.8,8,9.9,0.6,,一般
45176,2017/11/21,TXO,201801,11600.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
45178,2017/11/21,TXO,201801,11700.0,買權,0.6,0.8,0.6,0.8,123,0.8,767,-,1,6.5,0.5,,一般
45180,2017/11/21,TXO,201801,11700.0,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般
45182,2017/11/21,TXO,201801,11800.0,買權,0.4,0.6,0.4,0.6,65,0.6,364,-,11,5.1,0.4,,一般
45184,2017/11/21,TXO,201801,11800.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
45186,2017/11/21,TXO,201801,11900.0,買權,0.5,0.5,0.5,0.5,20,0.5,293,-,3.8,3.9,0.4,,一般
45188,2017/11/21,TXO,201801,11900.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
45190,2017/11/21,TXO,201801,12000.0,買權,-,-,-,-,0,0.1,229,-,-,-,-,,一般
45192,2017/11/21,TXO,201801,12000.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
45194,2017/11/21,TXO,201801,12100.0,買權,-,-,-,-,0,0.1,105,-,-,-,-,,一般
45196,2017/11/21,TXO,201801,12100.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
45198,2017/11/21,TXO,201801,12200.0,買權,-,-,-,-,0,0.1,121,-,-,-,-,,一般
45200,2017/11/21,TXO,201801,12200.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
45202,2017/11/21,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
45204,2017/11/21,TXO,201801,12300.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
45206,2017/11/21,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,48,-,-,-,-,,一般
45208,2017/11/21,TXO,201801,12400.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
45210,2017/11/21,TXO,201801,12500.0,買權,-,-,-,-,0,0.1,61,-,-,-,-,,一般
45212,2017/11/21,TXO,201801,12500.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
45214,2017/11/21,TXO,201802,9000.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
45216,2017/11/21,TXO,201802,9000.0,賣權,5.1,5.3,4,4.3,81,4.3,582,4.3,4.7,11,3,,一般
45218,2017/11/21,TXO,201802,9100.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
45220,2017/11/21,TXO,201802,9100.0,賣權,5.7,5.7,4.6,4.8,47,4.8,192,3.1,5.6,13,4.6,,一般
45222,2017/11/21,TXO,201802,9200.0,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般
45224,2017/11/21,TXO,201802,9200.0,賣權,5.3,5.4,5,5.4,50,5.2,138,3.1,5.2,15,5,,一般
45226,2017/11/21,TXO,201802,9300.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
45228,2017/11/21,TXO,201802,9300.0,賣權,7.2,7.3,5.5,5.5,65,6,258,5.6,6.3,16.5,5.5,,一般
45230,2017/11/21,TXO,201802,9400.0,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般
45232,2017/11/21,TXO,201802,9400.0,賣權,7.7,8,6.8,6.8,59,6.8,445,4,7,22,6.8,,一般
45234,2017/11/21,TXO,201802,9500.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
45236,2017/11/21,TXO,201802,9500.0,賣權,10.5,10.5,7.4,7.4,90,7.4,204,5,11.5,25.5,7.4,,一般
45238,2017/11/21,TXO,201802,9600.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
45240,2017/11/21,TXO,201802,9600.0,賣權,13.5,13.5,8.8,10.5,185,10.5,192,8,11.5,31.5,8.8,,一般
45242,2017/11/21,TXO,201802,9700.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
45244,2017/11/21,TXO,201802,9700.0,賣權,19,19,11,11,48,11,397,10,12.5,38,11,,一般
45246,2017/11/21,TXO,201802,9800.0,買權,-,-,-,-,0,965,0,-,-,-,-,,一般
45248,2017/11/21,TXO,201802,9800.0,賣權,21,21,13.5,14.5,127,14.5,344,8.5,15.5,46,13.5,,一般
45250,2017/11/21,TXO,201802,9900.0,買權,-,-,-,-,0,875,0,-,-,-,-,,一般
45252,2017/11/21,TXO,201802,9900.0,賣權,27.5,28,17,18,348,18,884,16.5,20.5,58,17,,一般
45254,2017/11/21,TXO,201802,10000.0,買權,-,-,-,-,0,775,0,-,-,-,-,,一般
45256,2017/11/21,TXO,201802,10000.0,賣權,35,36.5,22.5,23.5,289,23.5,900,20,25.5,68,22.5,,一般
45258,2017/11/21,TXO,201802,10100.0,買權,-,-,-,-,0,685,0,-,-,-,-,,一般
45260,2017/11/21,TXO,201802,10100.0,賣權,44,46,29.5,32,245,32,478,19,33,84,29.5,,一般
45262,2017/11/21,TXO,201802,10200.0,買權,-,-,-,-,0,595,0,-,-,-,-,,一般
45264,2017/11/21,TXO,201802,10200.0,賣權,59,60,39,41,2976,41,3156,41.5,43,107,39,,一般
45266,2017/11/21,TXO,201802,10300.0,買權,-,-,-,-,0,510,0,-,-,-,-,,一般
45268,2017/11/21,TXO,201802,10300.0,賣權,77,78,53,55,622,55,765,55,56,132,53,,一般
45270,2017/11/21,TXO,201802,10400.0,買權,389,389,389,389,1,427,6,365,535,389,320,,一般
45272,2017/11/21,TXO,201802,10400.0,賣權,102,102,71,74,621,74,637,66,74,160,71,,一般
45274,2017/11/21,TXO,201802,10500.0,買權,299,299,291,291,2,353,65,247,473,308,251,,一般
45276,2017/11/21,TXO,201802,10500.0,賣權,133,133,94,99,293,99,471,93,100,194,94,,一般
45278,2017/11/21,TXO,201802,10600.0,買權,231,262,229,262,54,284,99,184,389,262,195,,一般
45280,2017/11/21,TXO,201802,10600.0,賣權,169,170,125,130,439,130,654,123,131,240,125,,一般
45282,2017/11/21,TXO,201802,10700.0,買權,179,219,170,219,243,219,410,141,321,219,146,,一般
45284,2017/11/21,TXO,201802,10700.0,賣權,209,214,159,165,273,165,338,159,215,263,159,,一般
45286,2017/11/21,TXO,201802,10800.0,買權,130,166,127,166,662,166,718,130,218,166,105,,一般
45288,2017/11/21,TXO,201802,10800.0,賣權,261,261,208,212,229,212,272,206,267,321,208,,一般
45290,2017/11/21,TXO,201802,10900.0,買權,89,121,88,121,135,121,402,119,126,121,73,,一般
45292,2017/11/21,TXO,201802,10900.0,賣權,295,295,284,291,3,267,24,178,376,384,284,,一般
45294,2017/11/21,TXO,201802,11000.0,買權,62,83,30.5,30.5,1249,84,1536,30.5,84,83,30.5,,一般
45296,2017/11/21,TXO,201802,11000.0,賣權,344,344,344,344,1,330,1,226,447,344,344,,一般
45298,2017/11/21,TXO,201802,11100.0,買權,41.5,55,36.5,53,863,53,1489,41,56,55,31.5,,一般
45300,2017/11/21,TXO,201802,11100.0,賣權,-,-,-,-,0,398,0,-,-,-,-,,一般
45302,2017/11/21,TXO,201802,11200.0,買權,25,34.5,22,34,389,34,1079,34,35,34.5,19,,一般
45304,2017/11/21,TXO,201802,11200.0,賣權,-,-,-,-,0,479,0,-,-,-,-,,一般
45306,2017/11/21,TXO,201802,11300.0,買權,15.5,22,13.5,20.5,963,20.5,1881,20.5,21.5,22,11,,一般
45308,2017/11/21,TXO,201802,11300.0,賣權,-,-,-,-,0,565,0,-,-,-,-,,一般
45310,2017/11/21,TXO,201802,11400.0,買權,8.4,12.5,8.4,12.5,772,12.5,1305,1,12.5,12.5,7.5,,一般
45312,2017/11/21,TXO,201802,11400.0,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般
45314,2017/11/21,TXO,201802,11500.0,買權,5.2,7.3,5.2,7.3,31,7.3,63,-,7.4,7.3,4.8,,一般
45316,2017/11/21,TXO,201802,11500.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
45318,2017/11/21,TXO,201802,11600.0,買權,3,3.2,3,3.2,5,3.2,32,-,4.2,3.4,2.7,,一般
45320,2017/11/21,TXO,201802,11600.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
45322,2017/11/21,TXO,201802,11700.0,買權,-,-,-,-,0,2.2,76,-,-,-,-,,一般
45324,2017/11/21,TXO,201802,11700.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
45326,2017/11/21,TXO,201802,11800.0,買權,-,-,-,-,0,1.2,23,-,-,-,-,,一般
45328,2017/11/21,TXO,201802,11800.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
45330,2017/11/21,TXO,201802,11900.0,買權,1,1,1,1,1,1,1,0.7,33,1,1,,一般
45332,2017/11/21,TXO,201802,11900.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
45334,2017/11/21,TXO,201802,12000.0,買權,-,-,-,-,0,0.3,1,-,-,-,-,,一般
45336,2017/11/21,TXO,201802,12000.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
45338,2017/11/21,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45340,2017/11/21,TXO,201802,12100.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
45342,2017/11/21,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45344,2017/11/21,TXO,201802,12200.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
45346,2017/11/21,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45348,2017/11/21,TXO,201802,12300.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
45350,2017/11/21,TXO,201802,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45352,2017/11/21,TXO,201802,12400.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
45354,2017/11/21,TXO,201803,8000.0,買權,-,-,-,-,0,2740,0,-,-,-,-,,一般
45356,2017/11/21,TXO,201803,8000.0,賣權,4.2,4.5,3.4,3.7,185,3.7,4767,2,3.8,31.5,3.4,,一般
45358,2017/11/21,TXO,201803,8200.0,買權,-,-,-,-,0,2540,0,-,-,-,-,,一般
45360,2017/11/21,TXO,201803,8200.0,賣權,5.4,5.6,4.5,4.6,201,4.6,4318,4.6,39,45.5,4.5,,一般
45362,2017/11/21,TXO,201803,8400.0,買權,-,-,-,-,0,2350,0,-,-,-,-,,一般
45364,2017/11/21,TXO,201803,8400.0,賣權,6.3,6.3,5.3,5.7,16,5.7,1843,5.4,5.7,52,5.3,,一般
45366,2017/11/21,TXO,201803,8600.0,買權,-,-,-,-,0,2150,0,-,-,-,-,,一般
45368,2017/11/21,TXO,201803,8600.0,賣權,7,7.1,6.5,6.5,31,6.5,1286,6.5,7.1,78,6.5,,一般
45370,2017/11/21,TXO,201803,8800.0,買權,-,-,-,-,0,1950,0,-,-,-,-,,一般
45372,2017/11/21,TXO,201803,8800.0,賣權,9.5,9.5,8,8.3,30,8.3,3176,5,9.5,89,8,,一般
45374,2017/11/21,TXO,201803,9000.0,買權,1450,1840,1450,1840,2,1750,1,1670,1830,1920,1000,,一般
45376,2017/11/21,TXO,201803,9000.0,賣權,12,12.5,10,11,46,11,3797,10,40,116,10,,一般
45378,2017/11/21,TXO,201803,9200.0,買權,-,-,-,-,0,1560,18,-,-,-,-,,一般
45380,2017/11/21,TXO,201803,9200.0,賣權,16,16.5,12.5,13.5,219,13.5,2427,4.2,13.5,152,12.5,,一般
45382,2017/11/21,TXO,201803,9400.0,買權,1440,1440,1440,1440,1,1360,0,1250,1440,1520,600,,一般
45384,2017/11/21,TXO,201803,9400.0,賣權,22,22,17,17,212,17,2817,17,19,199,17,,一般
45386,2017/11/21,TXO,201803,9600.0,買權,-,-,-,-,0,1170,100,-,-,-,-,,一般
45388,2017/11/21,TXO,201803,9600.0,賣權,31.5,32.5,24,24,530,24,2970,12,24,254,24,,一般
45390,2017/11/21,TXO,201803,9800.0,買權,-,-,-,-,0,980,70,-,-,-,-,,一般
45392,2017/11/21,TXO,201803,9800.0,賣權,47,47.5,35.5,35.5,210,35.5,1658,35,39,334,35.5,,一般
45394,2017/11/21,TXO,201803,10000.0,買權,-,-,-,-,0,795,177,-,-,-,-,,一般
45396,2017/11/21,TXO,201803,10000.0,賣權,70,71,52,53,607,53,2680,52,56,422,52,,一般
45398,2017/11/21,TXO,201803,10200.0,買權,595,600,595,600,27,625,309,595,755,690,185,,一般
45400,2017/11/21,TXO,201803,10200.0,賣權,104,106,80,80,439,80,1037,79,83,595,80,,一般
45402,2017/11/21,TXO,201803,10400.0,買權,410,462,410,462,9,469,585,352,480,540,119,,一般
45404,2017/11/21,TXO,201803,10400.0,賣權,157,157,124,125,441,125,597,124,127,800,124,,一般
45406,2017/11/21,TXO,201803,10600.0,買權,278,324,277,324,50,338,919,231,425,400,121,,一般
45408,2017/11/21,TXO,201803,10600.0,賣權,225,232,186,193,705,193,2164,184,239,790,186,,一般
45410,2017/11/21,TXO,201803,10800.0,買權,177,218,174,217,736,217,3033,206,250,285,68,,一般
45412,2017/11/21,TXO,201803,10800.0,賣權,321,327,271,275,120,275,380,270,348,995,271,,一般
45414,2017/11/21,TXO,201803,11000.0,買權,99,129,99,128,148,128,1590,128,177,197,63,,一般
45416,2017/11/21,TXO,201803,11000.0,賣權,436,436,408,410,3,382,127,381,500,1040,408,,一般
45418,2017/11/21,TXO,201803,11200.0,買權,52,71,50,70,411,70,2503,64,78,126,40,,一般
45420,2017/11/21,TXO,201803,11200.0,賣權,545,545,545,545,1,525,19,520,665,690,545,,一般
45422,2017/11/21,TXO,201803,11400.0,買權,25,34,24,34,482,34,2073,29,34.5,82,18.5,,一般
45424,2017/11/21,TXO,201803,11400.0,賣權,-,-,-,-,0,690,0,-,-,-,-,,一般
45426,2017/11/21,TXO,201803,11600.0,買權,12.5,16.5,11,15.5,320,15.5,2650,15,23,58,9,,一般
45428,2017/11/21,TXO,201803,11600.0,賣權,-,-,-,-,0,870,0,-,-,-,-,,一般
45430,2017/11/21,TXO,201803,11800.0,買權,5.1,7,5.1,7,100,7,1136,5.5,9,31,4.3,,一般
45432,2017/11/21,TXO,201803,11800.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
45434,2017/11/21,TXO,201803,12000.0,買權,2.6,3,2.5,3,210,3,1821,2.8,3.1,30,2.2,,一般
45436,2017/11/21,TXO,201803,12000.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
45438,2017/11/21,TXO,201803,12200.0,買權,1.5,1.7,1.5,1.7,62,1.7,553,-,1.7,13.5,1.4,,一般
45440,2017/11/21,TXO,201803,12200.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
45442,2017/11/21,TXO,201803,12400.0,買權,1,1,1,1,5,1,1084,0.2,33,16,0.7,,一般
45444,2017/11/21,TXO,201803,12400.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
45446,2017/11/21,TXO,201803,12600.0,買權,0.7,0.8,0.7,0.8,3,0.8,322,0.6,33,6.8,0.7,,一般
45448,2017/11/21,TXO,201803,12600.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
45450,2017/11/21,TXO,201803,12800.0,買權,0.7,0.7,0.7,0.7,109,0.7,2795,0.6,6,22,0.5,,一般
45452,2017/11/21,TXO,201803,12800.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
45454,2017/11/21,TXO,201803,13000.0,買權,-,-,-,-,0,0.3,267,-,-,-,-,,一般
45456,2017/11/21,TXO,201803,13000.0,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般
45458,2017/11/21,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,115,-,-,-,-,,一般
45460,2017/11/21,TXO,201803,13200.0,賣權,-,-,-,-,0,2450,0,-,-,-,-,,一般
45462,2017/11/21,TXO,201806,8200.0,買權,-,-,-,-,0,2490,0,-,-,-,-,,一般
45464,2017/11/21,TXO,201806,8200.0,賣權,19,19,16,16.5,327,16.5,3486,16,16.5,59,6.8,,一般
45466,2017/11/21,TXO,201806,8400.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
45468,2017/11/21,TXO,201806,8400.0,賣權,23,23,19.5,19.5,46,19.5,1366,8,21,74,19.5,,一般
45470,2017/11/21,TXO,201806,8600.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
45472,2017/11/21,TXO,201806,8600.0,賣權,27.5,27.5,23.5,24.5,31,24.5,931,20,25,90,23.5,,一般
45474,2017/11/21,TXO,201806,8800.0,買權,-,-,-,-,0,1910,10,-,-,-,-,,一般
45476,2017/11/21,TXO,201806,8800.0,賣權,35,35,28,28,61,28,761,15,29,114,28,,一般
45478,2017/11/21,TXO,201806,9000.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
45480,2017/11/21,TXO,201806,9000.0,賣權,43,45,36,36,59,36,1071,14,37,141,30,,一般
45482,2017/11/21,TXO,201806,9200.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
45484,2017/11/21,TXO,201806,9200.0,賣權,55,56,45.5,48,87,48,772,24,52,175,45.5,,一般
45486,2017/11/21,TXO,201806,9400.0,買權,-,-,-,-,0,1340,1,-,-,-,-,,一般
45488,2017/11/21,TXO,201806,9400.0,賣權,74,74,60,61,84,61,714,58,65,218,60,,一般
45490,2017/11/21,TXO,201806,9600.0,買權,-,-,-,-,0,1170,70,-,-,-,-,,一般
45492,2017/11/21,TXO,201806,9600.0,賣權,98,98,80,81,290,81,980,79,81,271,80,,一般
45494,2017/11/21,TXO,201806,9800.0,買權,-,-,-,-,0,990,34,-,-,-,-,,一般
45496,2017/11/21,TXO,201806,9800.0,賣權,124,125,104,104,349,104,766,100,108,328,84,,一般
45498,2017/11/21,TXO,201806,10000.0,買權,775,820,775,820,5,820,122,820,920,880,580,,一般
45500,2017/11/21,TXO,201806,10000.0,賣權,167,167,139,139,361,139,885,94,145,403,139,,一般
45502,2017/11/21,TXO,201806,10200.0,買權,625,670,625,670,14,670,54,565,795,715,406,,一般
45504,2017/11/21,TXO,201806,10200.0,賣權,217,217,186,187,166,187,465,150,190,492,186,,一般
45506,2017/11/21,TXO,201806,10400.0,買權,515,530,515,530,5,530,149,443,650,595,313,,一般
45508,2017/11/21,TXO,201806,10400.0,賣權,283,283,245,248,75,248,164,192,250,590,245,,一般
45510,2017/11/21,TXO,201806,10600.0,買權,374,413,374,413,8,413,573,327,510,469,100,,一般
45512,2017/11/21,TXO,201806,10600.0,賣權,360,363,325,325,66,325,261,255,329,700,325,,一般
45514,2017/11/21,TXO,201806,10800.0,買權,271,311,270,309,26,309,551,232,383,371,165,,一般
45516,2017/11/21,TXO,201806,10800.0,賣權,460,460,460,460,10,420,36,332,505,835,454,,一般
45518,2017/11/21,TXO,201806,11000.0,買權,187,221,184,216,108,216,1769,210,266,275,117,,一般
45520,2017/11/21,TXO,201806,11000.0,賣權,580,580,540,540,2,525,8,437,640,800,540,,一般
45522,2017/11/21,TXO,201806,11200.0,買權,129,148,121,146,78,146,720,105,160,204,74,,一般
45524,2017/11/21,TXO,201806,11200.0,賣權,720,720,660,660,2,660,29,550,780,780,660,,一般
45526,2017/11/21,TXO,201806,11400.0,買權,80,97,80,97,103,97,933,95,98,1130,51,,一般
45528,2017/11/21,TXO,201806,11400.0,賣權,760,760,760,760,1,805,1,800,880,760,760,,一般
45530,2017/11/21,TXO,201806,11600.0,買權,51,61,48,60,109,60,1576,55,62,97,37,,一般
45532,2017/11/21,TXO,201806,11600.0,賣權,-,-,-,-,0,965,0,-,-,-,-,,一般
45534,2017/11/21,TXO,201806,11800.0,買權,30,37,29.5,36.5,154,36.5,1849,34.5,37,65,24,,一般
45536,2017/11/21,TXO,201806,11800.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
45538,2017/11/21,TXO,201806,12000.0,買權,17.5,22,16.5,21.5,124,21.5,1748,21,22,40.5,11.5,,一般
45540,2017/11/21,TXO,201806,12000.0,賣權,1410,1410,1410,1410,1,1330,3,1260,1420,1420,1410,,一般
45542,2017/11/21,TXO,201806,12200.0,買權,10,12.5,10,12.5,62,12.5,669,12.5,15,95,5.3,,一般
45544,2017/11/21,TXO,201806,12200.0,賣權,-,-,-,-,0,1520,9,-,-,-,-,,一般
45546,2017/11/21,TXO,201806,12400.0,買權,6.3,7,6.3,7,5,7,574,-,8,21,2.2,,一般
45548,2017/11/21,TXO,201806,12400.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
45550,2017/11/21,TXO,201806,12600.0,買權,3.8,4,3.8,4,11,4,300,0.6,4.3,15,3.3,,一般
45552,2017/11/21,TXO,201806,12600.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
45554,2017/11/21,TXO,201806,12800.0,買權,2,2.3,1.9,2.3,37,2.3,524,0.6,2.4,11,1.7,,一般
45556,2017/11/21,TXO,201806,12800.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
45558,2017/11/21,TXO,201806,13000.0,買權,1.4,1.5,1.4,1.5,33,1.5,732,1,1.5,7.5,1.1,,一般
