,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/04/12,TXO,201812,12800.0,買權,-,-,-,-,0,17,18,-,-,-,-,,一般
2018/04/12,TXO,201812,12800.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
2018/04/12,TXO,201812,13000.0,買權,-,-,-,-,0,12,7,-,-,-,-,,一般
2018/04/12,TXO,201812,13000.0,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般
2018/04/12,TXO,201812,13200.0,買權,-,-,-,-,0,10,1364,-,-,-,-,,一般
2018/04/12,TXO,201812,13200.0,賣權,-,-,-,-,0,2800,4,-,-,-,-,,一般
2018/04/12,TXO,201812,13400.0,買權,-,-,-,-,0,7.7,2458,-,-,-,-,,一般
2018/04/12,TXO,201812,13400.0,賣權,-,-,-,-,0,3000,4,-,-,-,-,,一般
2018/04/13,TXO,201804,8800.0,買權,-,-,-,-,0,2160,5,-,-,-,-,,一般
2018/04/13,TXO,201804,8800.0,賣權,0.3,0.3,0.2,0.2,435,0.2,14063,0.2,0.3,286,0.2,,一般
2018/04/13,TXO,201804,8900.0,買權,-,-,-,-,0,2060,6,-,-,-,-,,一般
2018/04/13,TXO,201804,8900.0,賣權,-,-,-,-,0,0.2,3066,-,-,-,-,,一般
2018/04/13,TXO,201804,9000.0,買權,-,-,-,-,0,1960,1,-,-,-,-,,一般
2018/04/13,TXO,201804,9000.0,賣權,0.3,0.3,0.3,0.3,187,0.3,4744,0.2,0.3,155,0.2,,一般
2018/04/13,TXO,201804,9100.0,買權,-,-,-,-,0,1860,5,-,-,-,-,,一般
2018/04/13,TXO,201804,9100.0,賣權,0.3,0.4,0.2,0.4,561,0.4,3870,0.3,0.5,287,0.2,,一般
2018/04/13,TXO,201804,9200.0,買權,-,-,-,-,0,1760,3,-,-,-,-,,一般
2018/04/13,TXO,201804,9200.0,賣權,0.3,0.5,0.3,0.5,672,0.5,3778,0.3,0.6,135,0.3,,一般
2018/04/13,TXO,201804,9300.0,買權,-,-,-,-,0,1660,6,-,-,-,-,,一般
2018/04/13,TXO,201804,9300.0,賣權,0.4,0.4,0.4,0.4,3,0.5,5196,0.4,0.6,600,0.2,,一般
2018/04/13,TXO,201804,9400.0,買權,-,-,-,-,0,1560,117,-,-,-,-,,一般
2018/04/13,TXO,201804,9400.0,賣權,0.3,0.6,0.3,0.6,443,0.6,10529,0.6,0.7,1110,0.2,,一般
2018/04/13,TXO,201804,9500.0,買權,-,-,-,-,0,1460,7,-,-,-,-,,一般
2018/04/13,TXO,201804,9500.0,賣權,0.5,0.7,0.5,0.7,304,0.7,6012,0.7,0.8,800,0.4,,一般
2018/04/13,TXO,201804,9600.0,買權,1390,1390,1380,1380,2,1360,20,1330,1390,1500,1100,,一般
2018/04/13,TXO,201804,9600.0,賣權,0.5,0.8,0.5,0.8,185,0.8,8598,0.8,0.9,860,0.2,,一般
2018/04/13,TXO,201804,9700.0,買權,-,-,-,-,0,1260,34,-,-,-,-,,一般
2018/04/13,TXO,201804,9700.0,賣權,0.6,1.1,0.5,1,282,1,8275,1,1.1,895,0.5,,一般
2018/04/13,TXO,201804,9800.0,買權,-,-,-,-,0,1160,6,-,-,-,-,,一般
2018/04/13,TXO,201804,9800.0,賣權,0.7,1.2,0.7,1.2,7031,1.2,36079,1.2,1.3,1120,0.7,,一般
2018/04/13,TXO,201804,9900.0,買權,-,-,-,-,0,1060,6,-,-,-,-,,一般
2018/04/13,TXO,201804,9900.0,賣權,1.1,1.5,1.1,1.5,886,1.5,9318,1.5,1.6,1130,1,,一般
2018/04/13,TXO,201804,10000.0,買權,-,-,-,-,0,960,14,-,-,-,-,,一般
2018/04/13,TXO,201804,10000.0,賣權,1.2,1.9,1.2,1.8,1222,1.8,30339,1.8,1.9,1140,1.2,,一般
2018/04/13,TXO,201804,10100.0,買權,845,880,845,880,8,860,19,835,885,1010,630,,一般
2018/04/13,TXO,201804,10100.0,賣權,1.1,1.9,1.1,1.9,508,1.9,9316,1.9,2,1150,1.1,,一般
2018/04/13,TXO,201804,10200.0,買權,770,770,755,755,8,760,100,740,785,870,281,,一般
2018/04/13,TXO,201804,10200.0,賣權,1.5,2.2,1.5,2.2,3481,2.2,26662,2.1,2.2,1160,1.5,,一般
2018/04/13,TXO,201804,10300.0,買權,650,650,640,640,7,660,236,655,685,845,447,,一般
2018/04/13,TXO,201804,10300.0,賣權,1.6,2.5,1.6,2.5,3858,2.5,16895,2.4,2.6,1170,1.6,,一般
2018/04/13,TXO,201804,10400.0,買權,580,580,555,560,12,560,379,555,585,990,257,,一般
2018/04/13,TXO,201804,10400.0,賣權,2.1,3,2.1,2.8,4119,2.8,20638,2.8,2.9,1190,0.2,,一般
2018/04/13,TXO,201804,10500.0,買權,466,490,448,460,84,460,1015,456,469,780,207,,一般
2018/04/13,TXO,201804,10500.0,賣權,3.8,4.3,3,3.8,7571,3.8,24402,3.6,3.8,1210,3,,一般
2018/04/13,TXO,201804,10600.0,買權,372,390,333,363,156,363,1394,360,367,800,223,,一般
2018/04/13,TXO,201804,10600.0,賣權,5.6,7.1,4.3,5.1,6240,5.1,21315,5.2,5.4,1240,4.3,,一般
2018/04/13,TXO,201804,10650.0,買權,325,337,286,322,12,313,11,310,319,358,275,,一般
2018/04/13,TXO,201804,10650.0,賣權,6.2,9.4,5.2,6.5,3798,6.5,6704,6.5,6.6,20.5,5.2,,一般
2018/04/13,TXO,201804,10700.0,買權,285,295,236,268,581,268,4065,261,271,995,100,,一般
2018/04/13,TXO,201804,10700.0,賣權,9.5,13,6.8,8.4,12131,8.4,24286,8.4,8.5,1250,6.8,,一般
2018/04/13,TXO,201804,10750.0,買權,238,245,191,220,105,220,390,204,223,278,184,,一般
2018/04/13,TXO,201804,10750.0,賣權,11.5,18,9.5,12,12091,12,10106,12,12.5,34,9.5,,一般
2018/04/13,TXO,201804,10800.0,買權,180,201,147,173,3262,173,5867,174,177,995,100,,一般
2018/04/13,TXO,201804,10800.0,賣權,19.5,26,13.5,17,16813,17,25081,16.5,17,1310,13.5,,一般
2018/04/13,TXO,201804,10850.0,買權,144,157,108,132,2120,132,1458,130,133,193,106,,一般
2018/04/13,TXO,201804,10850.0,賣權,27.5,37.5,20.5,25,19070,25,10719,25,25.5,56,20.5,,一般
2018/04/13,TXO,201804,10900.0,買權,100,118,74,93,18205,93,17639,93,94,1350,66,,一般
2018/04/13,TXO,201804,10900.0,賣權,38,54,30,37,28409,37,20071,36.5,37,1300,30,,一般
2018/04/13,TXO,201804,10950.0,買權,71,82,46.5,61,25509,61,10115,61,62,119,46.5,,一般
2018/04/13,TXO,201804,10950.0,賣權,58,76,44,55,21196,55,10348,54,55,97,42.5,,一般
2018/04/13,TXO,201804,11000.0,買權,43,53,25.5,37,37987,37,27959,36.5,37,1300,25.5,,一般
2018/04/13,TXO,201804,11000.0,賣權,75,105,64,80,17617,80,15105,79,80,1400,60,,一般
2018/04/13,TXO,201804,11050.0,買權,25.5,31,13,19.5,24545,19.5,11268,19,19.5,62,13,,一般
2018/04/13,TXO,201804,11050.0,賣權,114,143,93,111,5771,111,5161,111,114,162,83,,一般
2018/04/13,TXO,201804,11100.0,買權,15,16.5,5.8,9,31868,9,34834,8.9,9.1,1250,5.8,,一般
2018/04/13,TXO,201804,11100.0,賣權,143,185,128,153,3472,153,3842,152,154,1090,113,,一般
2018/04/13,TXO,201804,11150.0,買權,6.1,8,2.6,4.2,12148,4.2,10289,4,4.2,27,2.6,,一般
2018/04/13,TXO,201804,11150.0,賣權,181,230,170,196,621,196,741,195,211,250,147,,一般
2018/04/13,TXO,201804,11200.0,買權,3.9,4,1.3,1.7,9562,1.7,31897,1.7,1.9,1230,1.3,,一般
2018/04/13,TXO,201804,11200.0,賣權,238,280,220,245,286,245,1331,244,265,1010,189,,一般
2018/04/13,TXO,201804,11250.0,買權,2,2.1,0.7,0.9,1832,0.9,5579,0.8,1,10.5,0.7,,一般
2018/04/13,TXO,201804,11250.0,賣權,265,320,265,305,3,294,19,288,297,325,265,,一般
2018/04/13,TXO,201804,11300.0,買權,0.9,1,0.4,0.4,2380,0.4,26186,0.4,0.6,895,0.4,,一般
2018/04/13,TXO,201804,11300.0,賣權,339,353,325,342,46,342,5330,340,345,1530,254,,一般
2018/04/13,TXO,201804,11400.0,買權,0.4,0.4,0.2,0.4,561,0.4,17415,0.3,0.4,1160,0.2,,一般
2018/04/13,TXO,201804,11400.0,賣權,426,426,426,426,1,440,626,418,464,1350,102,,一般
2018/04/13,TXO,201804,11500.0,買權,0.5,0.5,0.2,0.3,243,0.3,12239,0.2,0.3,1140,0.2,,一般
2018/04/13,TXO,201804,11500.0,賣權,-,-,-,-,0,540,142,-,-,-,-,,一般
2018/04/13,TXO,201804,11600.0,買權,0.2,0.4,0.2,0.3,278,0.3,7293,0.2,0.3,1130,0.2,,一般
2018/04/13,TXO,201804,11600.0,賣權,-,-,-,-,0,640,233,-,-,-,-,,一般
2018/04/13,TXO,201804,11700.0,買權,0.4,0.4,0.2,0.2,40,0.2,5331,-,0.2,1120,0.2,,一般
2018/04/13,TXO,201804,11700.0,賣權,-,-,-,-,0,740,9,-,-,-,-,,一般
2018/04/13,TXO,201804,11800.0,買權,0.2,0.2,0.2,0.2,52,0.2,3150,-,0.2,525,0.2,,一般
2018/04/13,TXO,201804,11800.0,賣權,-,-,-,-,0,840,53,-,-,-,-,,一般
2018/04/13,TXO,201804,11900.0,買權,0.2,0.2,0.2,0.2,90,0.2,1981,-,0.2,499,0.2,,一般
2018/04/13,TXO,201804,11900.0,賣權,-,-,-,-,0,940,2,-,-,-,-,,一般
2018/04/13,TXO,201804,12000.0,買權,-,-,-,-,0,0.1,2066,-,-,-,-,,一般
2018/04/13,TXO,201804,12000.0,賣權,-,-,-,-,0,1040,73,-,-,-,-,,一般
2018/04/13,TXO,201804,12100.0,買權,-,-,-,-,0,0.1,1219,-,-,-,-,,一般
2018/04/13,TXO,201804,12100.0,賣權,-,-,-,-,0,1140,3,-,-,-,-,,一般
2018/04/13,TXO,201804,12200.0,買權,-,-,-,-,0,0.1,796,-,-,-,-,,一般
2018/04/13,TXO,201804,12200.0,賣權,-,-,-,-,0,1240,3,-,-,-,-,,一般
2018/04/13,TXO,201804,12300.0,買權,-,-,-,-,0,0.1,351,-,-,-,-,,一般
2018/04/13,TXO,201804,12300.0,賣權,-,-,-,-,0,1340,1,-,-,-,-,,一般
2018/04/13,TXO,201804,12400.0,買權,-,-,-,-,0,0.1,877,-,-,-,-,,一般
2018/04/13,TXO,201804,12400.0,賣權,-,-,-,-,0,1440,2,-,-,-,-,,一般
2018/04/13,TXO,201804,12500.0,買權,-,-,-,-,0,0.1,244,-,-,-,-,,一般
2018/04/13,TXO,201804,12500.0,賣權,-,-,-,-,0,1540,1,-,-,-,-,,一般
2018/04/13,TXO,201804,12600.0,買權,-,-,-,-,0,0.1,646,-,-,-,-,,一般
2018/04/13,TXO,201804,12600.0,賣權,-,-,-,-,0,1640,1,-,-,-,-,,一般
2018/04/13,TXO,201804,12700.0,買權,-,-,-,-,0,0.1,748,-,-,-,-,,一般
2018/04/13,TXO,201804,12700.0,賣權,-,-,-,-,0,1740,1,-,-,-,-,,一般
2018/04/13,TXO,201804,12800.0,買權,-,-,-,-,0,0.1,629,-,-,-,-,,一般
2018/04/13,TXO,201804,12800.0,賣權,-,-,-,-,0,1840,1,-,-,-,-,,一般
2018/04/13,TXO,201804,12900.0,買權,-,-,-,-,0,0.1,564,-,-,-,-,,一般
2018/04/13,TXO,201804,12900.0,賣權,-,-,-,-,0,1940,1,-,-,-,-,,一般
2018/04/13,TXO,201804,13000.0,買權,-,-,-,-,0,0.1,1238,-,-,-,-,,一般
2018/04/13,TXO,201804,13000.0,賣權,-,-,-,-,0,2040,1,-,-,-,-,,一般
2018/04/13,TXO,201805,9000.0,買權,-,-,-,-,0,1950,0,-,-,-,-,,一般
2018/04/13,TXO,201805,9000.0,賣權,5.6,6.2,5.4,6.2,607,6.2,2917,6.1,6.2,55,5.1,,一般
2018/04/13,TXO,201805,9100.0,買權,-,-,-,-,0,1850,1,-,-,-,-,,一般
2018/04/13,TXO,201805,9100.0,賣權,6.2,6.9,5.9,6.9,224,6.9,1272,6.8,7.4,58,5.9,,一般
2018/04/13,TXO,201805,9200.0,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2018/04/13,TXO,201805,9200.0,賣權,7,7.5,6.8,7.5,202,7.5,972,7.7,9.5,66,6.8,,一般
2018/04/13,TXO,201805,9300.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/04/13,TXO,201805,9300.0,賣權,7.9,8.3,7.2,8.3,166,8.3,959,8.3,8.4,74,7.2,,一般
2018/04/13,TXO,201805,9400.0,買權,-,-,-,-,0,1550,4,-,-,-,-,,一般
2018/04/13,TXO,201805,9400.0,賣權,8.7,9.2,8.1,9.2,736,9.2,2229,9.3,10.5,78,8.1,,一般
2018/04/13,TXO,201805,9500.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/04/13,TXO,201805,9500.0,賣權,9.4,10.5,9.4,10.5,831,10.5,2053,10.5,11,88,9,,一般
2018/04/13,TXO,201805,9600.0,買權,-,-,-,-,0,1350,5,-,-,-,-,,一般
2018/04/13,TXO,201805,9600.0,賣權,10.5,12,10,12,130,12,1394,12,12.5,100,10,,一般
2018/04/13,TXO,201805,9700.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2018/04/13,TXO,201805,9700.0,賣權,13,13,12,13,128,13,763,12.5,13.5,119,12,,一般
2018/04/13,TXO,201805,9800.0,買權,-,-,-,-,0,1160,1,-,-,-,-,,一般
2018/04/13,TXO,201805,9800.0,賣權,14,15.5,13,14.5,304,14.5,3429,14,15,130,13,,一般
2018/04/13,TXO,201805,9900.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2018/04/13,TXO,201805,9900.0,賣權,16,17.5,15.5,17,334,17,1715,16.5,17.5,152,15.5,,一般
2018/04/13,TXO,201805,10000.0,買權,965,965,965,965,2,965,5,940,990,995,855,,一般
2018/04/13,TXO,201805,10000.0,賣權,19,22,18.5,20,1376,20,4651,19.5,20.5,900,18.5,,一般
2018/04/13,TXO,201805,10100.0,買權,855,865,850,850,7,865,12,845,890,915,755,,一般
2018/04/13,TXO,201805,10100.0,賣權,24,26,23,24,765,24,2855,24,27,192,21,,一般
2018/04/13,TXO,201805,10200.0,買權,760,790,760,785,5,770,27,760,795,795,436,,一般
2018/04/13,TXO,201805,10200.0,賣權,30.5,33,28,29.5,1067,29.5,3374,29.5,30,217,28,,一般
2018/04/13,TXO,201805,10300.0,買權,680,690,680,690,3,680,20,670,685,760,555,,一般
2018/04/13,TXO,201805,10300.0,賣權,38,41,34.5,37,1539,37,2682,37.5,38.5,243,34.5,,一般
2018/04/13,TXO,201805,10400.0,買權,595,610,585,610,4,590,66,580,595,640,458,,一般
2018/04/13,TXO,201805,10400.0,賣權,54,54,43.5,47,1966,47,3716,46,47,278,43.5,,一般
2018/04/13,TXO,201805,10500.0,買權,500,505,490,500,41,500,125,495,505,650,400,,一般
2018/04/13,TXO,201805,10500.0,賣權,63,66,55,59,1710,59,6134,59,60,315,55,,一般
2018/04/13,TXO,201805,10600.0,買權,419,432,406,415,19,415,185,413,423,525,330,,一般
2018/04/13,TXO,201805,10600.0,賣權,84,84,72,75,2343,75,7066,75,76,355,72,,一般
2018/04/13,TXO,201805,10700.0,買權,352,355,320,340,153,340,444,337,342,505,262,,一般
2018/04/13,TXO,201805,10700.0,賣權,98,108,92,96,1155,96,3336,96,97,408,92,,一般
2018/04/13,TXO,201805,10800.0,買權,279,281,244,267,274,267,814,264,269,430,64,,一般
2018/04/13,TXO,201805,10800.0,賣權,130,137,119,123,1665,123,5101,123,125,465,119,,一般
2018/04/13,TXO,201805,10900.0,買權,212,217,182,202,785,202,1733,200,204,340,145,,一般
2018/04/13,TXO,201805,10900.0,賣權,161,177,152,158,1942,158,2999,160,161,505,150,,一般
2018/04/13,TXO,201805,11000.0,買權,158,159,130,145,1564,145,4231,145,148,296,100,,一般
2018/04/13,TXO,201805,11000.0,賣權,205,226,194,205,950,205,1505,202,206,600,188,,一般
2018/04/13,TXO,201805,11100.0,買權,106,112,88,100,1575,100,4389,100,102,238,74,,一般
2018/04/13,TXO,201805,11100.0,賣權,266,283,247,257,247,257,362,256,261,520,238,,一般
2018/04/13,TXO,201805,11200.0,買權,73,77,57,66,1938,66,4730,65,66,189,54,,一般
2018/04/13,TXO,201805,11200.0,賣權,322,352,314,319,54,319,166,319,329,545,289,,一般
2018/04/13,TXO,201805,11300.0,買權,47,49,34.5,41.5,1787,41.5,4472,41,42,150,34.5,,一般
2018/04/13,TXO,201805,11300.0,賣權,394,410,394,400,4,400,39,394,404,625,369,,一般
2018/04/13,TXO,201805,11400.0,買權,27,30,20,24,3019,24,4964,24,25,111,20,,一般
2018/04/13,TXO,201805,11400.0,賣權,487,488,467,467,4,482,29,478,488,750,412,,一般
2018/04/13,TXO,201805,11500.0,買權,17,18.5,12,15,1541,15,6177,14.5,15,80,12,,一般
2018/04/13,TXO,201805,11500.0,賣權,585,585,580,580,2,580,20,565,580,790,520,,一般
2018/04/13,TXO,201805,11600.0,買權,10,10.5,6.9,8.4,1206,8.4,4968,8.2,9,63,6.9,,一般
2018/04/13,TXO,201805,11600.0,賣權,655,655,655,655,2,665,9,640,690,870,640,,一般
2018/04/13,TXO,201805,11700.0,買權,6,6.7,4.3,4.7,286,4.7,2466,4.8,5.1,41,4.3,,一般
2018/04/13,TXO,201805,11700.0,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般
2018/04/13,TXO,201805,11800.0,買權,4,4.2,2.7,3.1,180,3.1,1928,3.1,3.3,32,2.7,,一般
2018/04/13,TXO,201805,11800.0,賣權,-,-,-,-,0,860,1,-,-,-,-,,一般
2018/04/13,TXO,201805,11900.0,買權,2.7,2.7,1.8,2,61,2,2690,0.3,2.1,20,1.8,,一般
2018/04/13,TXO,201805,11900.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12000.0,買權,1.9,1.9,1.5,1.5,104,1.5,930,1.5,1.6,16,1.5,,一般
2018/04/13,TXO,201805,12000.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12100.0,買權,1.2,1.2,1.2,1.2,1,1.2,168,0.2,1.2,13,1.2,,一般
2018/04/13,TXO,201805,12100.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12200.0,買權,1,1.1,1,1.1,11,0.6,46,0.2,1,11.5,1,,一般
2018/04/13,TXO,201805,12200.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12300.0,買權,-,-,-,-,0,0.6,52,-,-,-,-,,一般
2018/04/13,TXO,201805,12300.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12400.0,買權,-,-,-,-,0,0.6,87,-,-,-,-,,一般
2018/04/13,TXO,201805,12400.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12500.0,買權,-,-,-,-,0,0.6,165,-,-,-,-,,一般
2018/04/13,TXO,201805,12500.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12600.0,買權,0.6,0.6,0.6,0.6,40,0.6,336,0.6,11,2.8,0.6,,一般
2018/04/13,TXO,201805,12600.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12700.0,買權,-,-,-,-,0,0.5,145,-,-,-,-,,一般
2018/04/13,TXO,201805,12700.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2018/04/13,TXO,201805,12800.0,買權,0.6,0.6,0.5,0.5,74,0.5,357,0.1,1,1.8,0.5,,一般
2018/04/13,TXO,201805,12800.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2018/04/13,TXO,201806,8200.0,買權,-,-,-,-,0,2720,2,-,-,-,-,,一般
2018/04/13,TXO,201806,8200.0,賣權,9,9,8.7,8.9,139,8.9,9265,8.7,9,1100,3,,一般
2018/04/13,TXO,201806,8300.0,買權,-,-,-,-,0,2620,0,-,-,-,-,,一般
2018/04/13,TXO,201806,8300.0,賣權,9.1,9.5,9.1,9.5,3,9.5,109,1.5,28,28,9.1,,一般
2018/04/13,TXO,201806,8400.0,買權,-,-,-,-,0,2520,1,-,-,-,-,,一般
2018/04/13,TXO,201806,8400.0,賣權,11,11,9.9,11,67,11,1485,11,14,1100,5.7,,一般
2018/04/13,TXO,201806,8500.0,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般
2018/04/13,TXO,201806,8500.0,賣權,11,11.5,11,11.5,52,11.5,738,8.5,31,38,5,,一般
2018/04/13,TXO,201806,8600.0,買權,-,-,-,-,0,2330,2,-,-,-,-,,一般
2018/04/13,TXO,201806,8600.0,賣權,13,13,12.5,12.5,8,12.5,3108,10,13,1110,2,,一般
2018/04/13,TXO,201806,8700.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2018/04/13,TXO,201806,8700.0,賣權,14.5,14.5,13.5,14,30,14,178,12,33,39.5,13.5,,一般
2018/04/13,TXO,201806,8800.0,買權,-,-,-,-,0,2130,13,-,-,-,-,,一般
2018/04/13,TXO,201806,8800.0,賣權,15,16.5,14.5,16.5,125,16.5,1788,15,34.5,995,2.2,,一般
2018/04/13,TXO,201806,8900.0,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2018/04/13,TXO,201806,8900.0,賣權,16.5,17,16.5,17,51,17,74,13.5,36.5,47,16.5,,一般
2018/04/13,TXO,201806,9000.0,買權,-,-,-,-,0,1930,18,-,-,-,-,,一般
2018/04/13,TXO,201806,9000.0,賣權,18,19.5,18,18,116,19.5,2351,19.5,33,995,15,,一般
2018/04/13,TXO,201806,9100.0,買權,-,-,-,-,0,1830,3,-,-,-,-,,一般
2018/04/13,TXO,201806,9100.0,賣權,19,21,19,21,28,21,44,20,21,62,19,,一般
2018/04/13,TXO,201806,9200.0,買權,-,-,-,-,0,1740,13,-,-,-,-,,一般
2018/04/13,TXO,201806,9200.0,賣權,21,23,21,21.5,7,22.5,2395,22,23,1120,4.2,,一般
2018/04/13,TXO,201806,9300.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2018/04/13,TXO,201806,9300.0,賣權,24,24,24,24,1,25,74,25,45.5,79,24,,一般
2018/04/13,TXO,201806,9400.0,買權,-,-,-,-,0,1540,20,-,-,-,-,,一般
2018/04/13,TXO,201806,9400.0,賣權,26,27.5,25.5,27,20,27,6118,27,49,1140,22.5,,一般
2018/04/13,TXO,201806,9500.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/04/13,TXO,201806,9500.0,賣權,32,32,32,32,4,32,2859,30,53,99,32,,一般
2018/04/13,TXO,201806,9600.0,買權,1310,1310,1310,1310,1,1350,80,1320,1390,2120,775,,一般
2018/04/13,TXO,201806,9600.0,賣權,34,36.5,32,34,84,34,7020,34,41,1150,29,,一般
2018/04/13,TXO,201806,9700.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2018/04/13,TXO,201806,9700.0,賣權,40,40.5,37.5,39,7,39,1411,30.5,40,116,37.5,,一般
2018/04/13,TXO,201806,9800.0,買權,-,-,-,-,0,1160,53,-,-,-,-,,一般
2018/04/13,TXO,201806,9800.0,賣權,46,46.5,42,44,51,44,7906,36,45.5,1170,36,,一般
2018/04/13,TXO,201806,9900.0,買權,-,-,-,-,0,1070,0,-,-,-,-,,一般
2018/04/13,TXO,201806,9900.0,賣權,55,55,49.5,52,138,52,1519,51,52,145,49.5,,一般
2018/04/13,TXO,201806,10000.0,買權,-,-,-,-,0,975,140,-,-,-,-,,一般
2018/04/13,TXO,201806,10000.0,賣權,61,64,58,59,124,59,5930,59,60,1190,50,,一般
2018/04/13,TXO,201806,10100.0,買權,-,-,-,-,0,890,2,-,-,-,-,,一般
2018/04/13,TXO,201806,10100.0,賣權,70,73,68,70,19,70,135,51,71,171,68,,一般
2018/04/13,TXO,201806,10200.0,買權,775,790,775,790,2,790,98,760,800,1900,406,,一般
2018/04/13,TXO,201806,10200.0,賣權,85,86,78,80,90,80,4337,79,81,1230,62,,一般
2018/04/13,TXO,201806,10300.0,買權,710,710,710,710,1,710,2,690,730,710,615,,一般
2018/04/13,TXO,201806,10300.0,賣權,98,101,94,94,83,94,1519,94,101,250,94,,一般
2018/04/13,TXO,201806,10400.0,買權,-,-,-,-,0,620,248,-,-,-,-,,一般
2018/04/13,TXO,201806,10400.0,賣權,116,117,109,111,91,111,2390,104,112,1270,60,,一般
2018/04/13,TXO,201806,10500.0,買權,550,550,550,550,1,550,15,530,560,655,463,,一般
2018/04/13,TXO,201806,10500.0,賣權,129,142,129,130,54,130,133,124,132,300,129,,一般
2018/04/13,TXO,201806,10600.0,買權,-,-,-,-,0,471,584,-,-,-,-,,一般
2018/04/13,TXO,201806,10600.0,賣權,161,165,151,154,37,154,2226,147,163,1340,90,,一般
2018/04/13,TXO,201806,10700.0,買權,-,-,-,-,0,398,35,-,-,-,-,,一般
2018/04/13,TXO,201806,10700.0,賣權,190,194,179,182,17,182,76,178,184,340,176,,一般
2018/04/13,TXO,201806,10800.0,買權,339,346,319,334,28,334,1285,332,341,1490,70,,一般
2018/04/13,TXO,201806,10800.0,賣權,218,227,210,227,5,218,391,208,226,1420,151,,一般
2018/04/13,TXO,201806,10900.0,買權,278,278,270,270,7,270,326,258,282,354,232,,一般
2018/04/13,TXO,201806,10900.0,賣權,262,268,251,268,4,256,43,246,266,481,251,,一般
2018/04/13,TXO,201806,11000.0,買權,227,227,202,218,12,218,2589,208,226,1390,52,,一般
2018/04/13,TXO,201806,11000.0,賣權,-,-,-,-,0,307,287,-,-,-,-,,一般
2018/04/13,TXO,201806,11100.0,買權,182,182,160,173,23,169,122,165,172,287,148,,一般
2018/04/13,TXO,201806,11100.0,賣權,-,-,-,-,0,356,6,-,-,-,-,,一般
2018/04/13,TXO,201806,11200.0,買權,136,140,118,128,83,128,3107,128,130,1300,47,,一般
2018/04/13,TXO,201806,11200.0,賣權,422,422,422,422,1,412,806,404,428,1400,346,,一般
2018/04/13,TXO,201806,11300.0,買權,107,107,89,98,51,98,617,95,99,192,85,,一般
2018/04/13,TXO,201806,11300.0,賣權,490,500,490,500,2,482,6,471,495,685,490,,一般
2018/04/13,TXO,201806,11400.0,買權,76,77,64,69,258,69,3502,69,71,1220,25,,一般
2018/04/13,TXO,201806,11400.0,賣權,545,545,545,545,1,545,100,545,570,1510,448,,一般
2018/04/13,TXO,201806,11500.0,買權,56,56,44,46.5,235,46.5,902,46.5,53,119,44,,一般
2018/04/13,TXO,201806,11500.0,賣權,-,-,-,-,0,635,0,-,-,-,-,,一般
2018/04/13,TXO,201806,11600.0,買權,37,39,31,34.5,129,34.5,5280,30,36,1180,16,,一般
2018/04/13,TXO,201806,11600.0,賣權,745,745,745,745,1,720,41,715,755,1480,585,,一般
2018/04/13,TXO,201806,11700.0,買權,26,27,22,24,39,24,352,21.5,24,64,22,,一般
2018/04/13,TXO,201806,11700.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/04/13,TXO,201806,11800.0,買權,19.5,20,15.5,17,67,17,4673,16.5,20,1150,9.8,,一般
2018/04/13,TXO,201806,11800.0,賣權,890,890,890,890,1,900,4,865,935,950,500,,一般
