,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
157216,2017/2/21,TXO,201705,11200.0,賣權,-,-,-,-,0,1470.0,0,-,-,-,-,,一般
157217,2017/2/21,TXO,201705,11400.0,買權,-,-,-,-,0,0.1,41,-,-,-,-,,一般
157218,2017/2/21,TXO,201705,11400.0,賣權,-,-,-,-,0,1670.0,0,-,-,-,-,,一般
157219,2017/2/21,TXO,201706,7000.0,買權,-,-,-,-,0,2720.0,0,-,-,-,-,,一般
157220,2017/2/21,TXO,201706,7000.0,賣權,7.2,7.2,6.7,6.8,38,6.8,5784,6.4,6.9,57,6,,一般
157221,2017/2/21,TXO,201706,7200.0,買權,-,-,-,-,0,2520.0,0,-,-,-,-,,一般
157222,2017/2/21,TXO,201706,7200.0,賣權,8,8.6,7.1,8,42,8.0,4269,7.2,8,96,7.1,,一般
157223,2017/2/21,TXO,201706,7400.0,買權,-,-,-,-,0,2320.0,0,-,-,-,-,,一般
157224,2017/2/21,TXO,201706,7400.0,賣權,9,9.9,9,9.9,15,9.9,2441,9,10,115,8.2,,一般
157225,2017/2/21,TXO,201706,7600.0,買權,-,-,-,-,0,2120.0,0,-,-,-,-,,一般
157226,2017/2/21,TXO,201706,7600.0,賣權,11,12,10.5,10.5,35,11.5,3103,11,12,140,10,,一般
157227,2017/2/21,TXO,201706,7800.0,買權,-,-,-,-,0,1930.0,10,-,-,-,-,,一般
157228,2017/2/21,TXO,201706,7800.0,賣權,13.5,14,13.5,13.5,85,13.5,2467,13.5,14,173,12.5,,一般
157229,2017/2/21,TXO,201706,8000.0,買權,1640,1640,1640,1640,1,1730.0,44,1650,1830,1740,955,,一般
157230,2017/2/21,TXO,201706,8000.0,賣權,16,17.5,16,16,294,16.0,4430,15.5,17,212,16,,一般
157231,2017/2/21,TXO,201706,8200.0,買權,-,-,-,-,0,1540.0,45,-,-,-,-,,一般
157232,2017/2/21,TXO,201706,8200.0,賣權,22,23.5,21,22,73,22.0,3128,21,22.5,262,21,,一般
157233,2017/2/21,TXO,201706,8400.0,買權,-,-,-,-,0,1340.0,47,-,-,-,-,,一般
157234,2017/2/21,TXO,201706,8400.0,賣權,30.5,31.5,29.5,29.5,24,29.5,2722,29,30,285,28,,一般
157235,2017/2/21,TXO,201706,8600.0,買權,-,-,-,-,0,1160.0,64,-,-,-,-,,一般
157236,2017/2/21,TXO,201706,8600.0,賣權,41,44,41,42,127,42.0,3502,29,42.5,370,8.4,,一般
157237,2017/2/21,TXO,201706,8800.0,買權,-,-,-,-,0,970.0,187,-,-,-,-,,一般
157238,2017/2/21,TXO,201706,8800.0,賣權,58,63,58,61,72,61.0,5139,36,62,475,56,,一般
157239,2017/2/21,TXO,201706,9000.0,買權,-,-,-,-,0,800.0,350,-,-,-,-,,一般
157240,2017/2/21,TXO,201706,9000.0,賣權,85,90,83,86,72,86.0,4956,85,88,580,81,,一般
157241,2017/2/21,TXO,201706,9200.0,買權,670,670,615,630,6,640.0,791,595,735,690,200,,一般
157242,2017/2/21,TXO,201706,9200.0,賣權,122,127,120,125,22,125.0,2015,115,127,660,115,,一般
157243,2017/2/21,TXO,201706,9400.0,買權,483,494,463,489,50,489.0,1335,351,695,550,138,,一般
157244,2017/2/21,TXO,201706,9400.0,賣權,167,180,165,173,122,173.0,2792,173,174,720,160,,一般
157245,2017/2/21,TXO,201706,9600.0,買權,361,361,335,354,12,354.0,2409,303,450,420,92,,一般
157246,2017/2/21,TXO,201706,9600.0,賣權,248,255,247,250,15,243.0,344,242,244,910,226,,一般
157247,2017/2/21,TXO,201706,9800.0,買權,250,267,230,267,49,267.0,5329,251,267,301,60,,一般
157248,2017/2/21,TXO,201706,9800.0,賣權,330,350,330,332,16,332.0,86,332,590,1040,308,,一般
157249,2017/2/21,TXO,201706,10000.0,買權,162,164,148,160,223,160.0,10063,152,168,207,39.5,,一般
157250,2017/2/21,TXO,201706,10000.0,賣權,459,459,459,459,1,441.0,26,272,680,1030,437,,一般
157251,2017/2/21,TXO,201706,10400.0,買權,60,62,53,62,227,62.0,9234,61,63,84,14,,一般
157252,2017/2/21,TXO,201706,10400.0,賣權,-,-,-,-,0,740.0,15,-,-,-,-,,一般
157253,2017/2/21,TXO,201706,10800.0,買權,19.5,20,16,19.5,119,19.5,4149,14,19,30,5.5,,一般
157254,2017/2/21,TXO,201706,10800.0,賣權,-,-,-,-,0,1100.0,1,-,-,-,-,,一般
157255,2017/2/21,TXO,201706,11200.0,買權,6,7,6,6.7,5,5.7,7377,4.7,6.6,11.5,2.6,,一般
157256,2017/2/21,TXO,201706,11200.0,賣權,-,-,-,-,0,1490.0,1,-,-,-,-,,一般
157257,2017/2/21,TXO,201706,11600.0,買權,3.1,3.1,3.1,3.1,2,3.1,1517,2.1,15,5.2,1.2,,一般
157258,2017/2/21,TXO,201706,11600.0,賣權,-,-,-,-,0,1880.0,0,-,-,-,-,,一般
157259,2017/2/21,TXO,201706,12000.0,買權,2,2,2,2,1,1.5,81,1,2,2,1,,一般
157260,2017/2/21,TXO,201706,12000.0,賣權,-,-,-,-,0,2280.0,0,-,-,-,-,,一般
157261,2017/2/21,TXO,201709,7200.0,買權,-,-,-,-,0,2160.0,23,-,-,-,-,,一般
157262,2017/2/21,TXO,201709,7200.0,賣權,31,32,29.5,29.5,186,29.5,3601,29,30,72,29,,一般
157263,2017/2/21,TXO,201709,7400.0,買權,-,-,-,-,0,1970.0,0,-,-,-,-,,一般
157264,2017/2/21,TXO,201709,7400.0,賣權,36,37,36,37,8,37.0,1246,35,37,92,35,,一般
157265,2017/2/21,TXO,201709,7600.0,買權,-,-,-,-,0,1780.0,5,-,-,-,-,,一般
157266,2017/2/21,TXO,201709,7600.0,賣權,47.5,47.5,45.5,47.5,5,47.5,718,16.5,50,116,44,,一般
157267,2017/2/21,TXO,201709,7800.0,買權,-,-,-,-,0,1590.0,5,-,-,-,-,,一般
157268,2017/2/21,TXO,201709,7800.0,賣權,58,60,58,59,76,59.0,747,55,59,148,56,,一般
157269,2017/2/21,TXO,201709,8000.0,買權,-,-,-,-,0,1410.0,10,-,-,-,-,,一般
157270,2017/2/21,TXO,201709,8000.0,賣權,75,77,75,75,7,75.0,657,74,77,186,72,,一般
157271,2017/2/21,TXO,201709,8200.0,買權,-,-,-,-,0,1230.0,1,-,-,-,-,,一般
157272,2017/2/21,TXO,201709,8200.0,賣權,97,100,96,97,105,97.0,880,95,99,236,94,,一般
157273,2017/2/21,TXO,201709,8400.0,買權,-,-,-,-,0,1060.0,1,-,-,-,-,,一般
157274,2017/2/21,TXO,201709,8400.0,賣權,132,132,126,126,8,126.0,664,123,132,293,120,,一般
157275,2017/2/21,TXO,201709,8600.0,買權,-,-,-,-,0,895.0,31,-,-,-,-,,一般
157276,2017/2/21,TXO,201709,8600.0,賣權,164,168,163,165,11,162.0,412,161,163,363,158,,一般
157277,2017/2/21,TXO,201709,8800.0,買權,-,-,-,-,0,750.0,171,-,-,-,-,,一般
157278,2017/2/21,TXO,201709,8800.0,賣權,204,212,204,212,5,212.0,450,108,214,451,200,,一般
157279,2017/2/21,TXO,201709,9000.0,買權,-,-,-,-,0,610.0,288,-,-,-,-,,一般
157280,2017/2/21,TXO,201709,9000.0,賣權,270,272,270,272,3,270.0,649,148,270,560,255,,一般
157281,2017/2/21,TXO,201709,9200.0,買權,-,-,-,-,0,483.0,309,-,-,-,-,,一般
157282,2017/2/21,TXO,201709,9200.0,賣權,-,-,-,-,0,348.0,247,-,-,-,-,,一般
157283,2017/2/21,TXO,201709,9400.0,買權,-,-,-,-,0,384.0,482,-,-,-,-,,一般
157284,2017/2/21,TXO,201709,9400.0,賣權,444,444,444,444,1,444.0,234,268,790,715,422,,一般
157285,2017/2/21,TXO,201709,9600.0,買權,280,281,273,273,18,283.0,514,265,300,329,98,,一般
157286,2017/2/21,TXO,201709,9600.0,賣權,540,545,540,540,7,540.0,41,370,865,870,251,,一般
157287,2017/2/21,TXO,201709,9800.0,買權,209,209,194,207,14,207.0,1376,195,210,251,64,,一般
157288,2017/2/21,TXO,201709,9800.0,賣權,660,660,660,660,5,660.0,8,450,965,815,615,,一般
157289,2017/2/21,TXO,201709,10000.0,買權,148,149,138,148,38,148.0,1978,144,149,180,42,,一般
157290,2017/2/21,TXO,201709,10000.0,賣權,-,-,-,-,0,805.0,44,-,-,-,-,,一般
157291,2017/2/21,TXO,201709,10400.0,買權,68,70,63,69,52,69.0,2806,68,69,90,17.5,,一般
157292,2017/2/21,TXO,201709,10400.0,賣權,-,-,-,-,0,1120.0,1,-,-,-,-,,一般
157293,2017/2/21,TXO,201709,10800.0,買權,28.5,30.5,25,29,53,29.0,1677,28,32.5,41.5,7.9,,一般
157294,2017/2/21,TXO,201709,10800.0,賣權,-,-,-,-,0,1480.0,4,-,-,-,-,,一般
157295,2017/2/21,TXO,201709,11200.0,買權,14,14,10,14,11,14.0,2490,13,15,18,3.6,,一般
157296,2017/2/21,TXO,201709,11200.0,賣權,-,-,-,-,0,1870.0,15,-,-,-,-,,一般
157297,2017/2/21,TXO,201709,11600.0,買權,6.8,6.8,6.3,6.3,3,6.3,770,5,25,9.9,1.6,,一般
157298,2017/2/21,TXO,201709,11600.0,賣權,-,-,-,-,0,2260.0,0,-,-,-,-,,一般
157299,2017/2/21,TXO,201709,12000.0,買權,-,-,-,-,0,3.8,54,-,-,-,-,,一般
157300,2017/2/21,TXO,201709,12000.0,賣權,-,-,-,-,0,2650.0,0,-,-,-,-,,一般
167501,2017/2/22,TXO,201702W4,9000.0,買權,705,705,705,705,2,0.0,9,640,930,795,705,,一般
167502,2017/2/22,TXO,201702W4,9000.0,賣權,0.1,0.2,0.1,0.2,215,0.0,1000,-,0.2,0.7,0.1,,一般
167503,2017/2/22,TXO,201702W4,9100.0,買權,-,-,-,-,0,0.0,4,-,-,-,-,,一般
167504,2017/2/22,TXO,201702W4,9100.0,賣權,0.1,0.1,0.1,0.1,210,0.0,3344,-,0.2,1,0.1,,一般
167505,2017/2/22,TXO,201702W4,9200.0,買權,-,-,-,-,0,0.0,0,-,-,-,-,,一般
167506,2017/2/22,TXO,201702W4,9200.0,賣權,0.1,0.2,0.1,0.2,21,0.0,1688,-,0.2,1.3,0.1,,一般
167507,2017/2/22,TXO,201702W4,9300.0,買權,-,-,-,-,0,0.0,2,-,-,-,-,,一般
167508,2017/2/22,TXO,201702W4,9300.0,賣權,0.1,0.1,0.1,0.1,1,0.0,4907,-,0.2,1.8,0.1,,一般
167509,2017/2/22,TXO,201702W4,9400.0,買權,-,-,-,-,0,0.0,2,-,-,-,-,,一般
167510,2017/2/22,TXO,201702W4,9400.0,賣權,0.1,0.1,0.1,0.1,38,0.0,7134,-,0.2,2.8,0.1,,一般
167511,2017/2/22,TXO,201702W4,9450.0,買權,343,343,339,339,5,0.0,6,328,329,353,285,,一般
167512,2017/2/22,TXO,201702W4,9450.0,賣權,0.1,0.1,0.1,0.1,28,0.0,13968,-,0.2,4,0.1,,一般
167513,2017/2/22,TXO,201702W4,9500.0,買權,293,300,288,288,23,0.0,19,278,431,327,241,,一般
167514,2017/2/22,TXO,201702W4,9500.0,賣權,0.1,0.2,0.1,0.1,100,0.0,25551,-,0.1,6.6,0.1,,一般
167515,2017/2/22,TXO,201702W4,9550.0,買權,244,244,227,228,46,0.0,223,190,228,290,179,,一般
167516,2017/2/22,TXO,201702W4,9550.0,賣權,0.2,0.2,0.1,0.1,896,0.0,23408,-,0.2,10.5,0.1,,一般
167517,2017/2/22,TXO,201702W4,9600.0,買權,169,218,169,178,518,0.0,361,176,178,260,129,,一般
167518,2017/2/22,TXO,201702W4,9600.0,賣權,0.2,0.2,0.1,0.2,1437,0.0,28159,-,0.2,16.5,0.1,,一般
167519,2017/2/22,TXO,201702W4,9650.0,買權,128,169,124,127,2293,0.0,766,127,128,219,80,,一般
167520,2017/2/22,TXO,201702W4,9650.0,賣權,0.4,0.5,0.1,0.1,3363,0.0,24244,-,0.1,28,0.1,,一般
167521,2017/2/22,TXO,201702W4,9700.0,買權,80,119,75,78,14405,0.0,3180,78,79,174,38,,一般
167522,2017/2/22,TXO,201702W4,9700.0,賣權,1.3,1.3,0.1,0.1,15085,0.0,22957,-,0.1,45,0.1,,一般
167523,2017/2/22,TXO,201702W4,9750.0,買權,36,70,25,28.5,82091,0.0,6809,28,28.5,134,12,,一般
167524,2017/2/22,TXO,201702W4,9750.0,賣權,4.7,5,0.1,0.1,57329,0.0,32157,0.1,0.2,70,0.1,,一般
167525,2017/2/22,TXO,201702W4,9800.0,買權,10,26.5,0.1,0.2,119037,0.0,45582,0.1,0.2,97,0.1,,一般
167526,2017/2/22,TXO,201702W4,9800.0,賣權,26,29,2.7,21.5,159583,0.0,19042,21.5,22,99,2.7,,一般
167527,2017/2/22,TXO,201702W4,9850.0,買權,1.5,4.9,0.1,0.1,42132,0.0,42931,-,0.1,67,0.1,,一般
167528,2017/2/22,TXO,201702W4,9850.0,賣權,70,75,35,72,56555,0.0,5242,71,72,135,35,,一般
167529,2017/2/22,TXO,201702W4,9900.0,買權,0.3,0.7,0.1,0.2,10322,0.0,22812,-,0.1,43,0.1,,一般
167530,2017/2/22,TXO,201702W4,9900.0,賣權,121,123,82,122,2745,0.0,1062,121,122,180,81,,一般
167531,2017/2/22,TXO,201702W4,9950.0,買權,0.3,0.4,0.1,0.1,1305,0.0,17288,-,0.1,25.5,0.1,,一般
167532,2017/2/22,TXO,201702W4,9950.0,賣權,140,171,135,171,239,0.0,323,169,172,222,115,,一般
167533,2017/2/22,TXO,201702W4,10000.0,買權,0.2,0.3,0.1,0.1,789,0.0,23828,-,0.1,14,0.1,,一般
167534,2017/2/22,TXO,201702W4,10000.0,賣權,184,222,184,222,133,0.0,155,219,222,266,153,,一般
167535,2017/2/22,TXO,201702W4,10200.0,買權,0.1,0.2,0.1,0.1,225,0.0,17385,-,0.1,1.6,0.1,,一般
167536,2017/2/22,TXO,201702W4,10200.0,賣權,-,-,-,-,0,0.0,13,-,-,-,-,,一般
167537,2017/2/22,TXO,201702W4,10400.0,買權,0.1,0.1,0.1,0.1,400,0.0,1725,-,0.2,0.8,0.1,,一般
167538,2017/2/22,TXO,201702W4,10400.0,賣權,-,-,-,-,0,0.0,0,-,-,-,-,,一般
167539,2017/2/22,TXO,201702W4,10600.0,買權,0.1,0.1,0.1,0.1,400,0.0,386,-,0.2,0.3,0.1,,一般
167540,2017/2/22,TXO,201702W4,10600.0,賣權,-,-,-,-,0,0.0,0,-,-,-,-,,一般
167541,2017/2/22,TXO,201703W1,9000.0,買權,780,790,780,790,2,785.0,0,635,930,790,780,,一般
167542,2017/2/22,TXO,201703W1,9000.0,賣權,0.4,0.4,0.3,0.4,83,0.2,83,0.1,0.3,0.4,0.3,,一般
167543,2017/2/22,TXO,201703W1,9100.0,買權,-,-,-,-,0,685.0,0,-,-,-,-,,一般
167544,2017/2/22,TXO,201703W1,9100.0,賣權,0.4,0.5,0.3,0.5,134,0.5,134,0.2,0.5,0.5,0.3,,一般
167545,2017/2/22,TXO,201703W1,9200.0,買權,-,-,-,-,0,585.0,0,-,-,-,-,,一般
167546,2017/2/22,TXO,201703W1,9200.0,賣權,0.5,0.6,0.5,0.5,1781,0.5,1781,0.5,0.6,0.6,0.5,,一般
167547,2017/2/22,TXO,201703W1,9300.0,買權,480,480,480,480,1,486.0,1,336,630,480,480,,一般
167548,2017/2/22,TXO,201703W1,9300.0,賣權,0.6,0.9,0.5,0.6,1548,0.6,1521,0.5,0.7,0.9,0.5,,一般
167549,2017/2/22,TXO,201703W1,9400.0,買權,316,378,316,378,3,386.0,2,237,530,378,316,,一般
167550,2017/2/22,TXO,201703W1,9400.0,賣權,1.2,1.2,0.7,0.8,3115,0.8,2338,0.8,0.9,1.2,0.7,,一般
167551,2017/2/22,TXO,201703W1,9500.0,買權,279,285,279,285,5,289.0,5,146,432,285,279,,一般
167552,2017/2/22,TXO,201703W1,9500.0,賣權,2,2,1.4,1.7,2883,1.7,2259,1.5,1.6,2,1.4,,一般
167553,2017/2/22,TXO,201703W1,9550.0,買權,231,239,231,239,4,239.0,4,108,240,239,231,,一般
167554,2017/2/22,TXO,201703W1,9550.0,賣權,2,3,2,2.3,2764,2.3,1819,2.2,2.3,3,2,,一般
167555,2017/2/22,TXO,201703W1,9600.0,買權,223,223,175,189,98,189.0,58,189,194,223,175,,一般
167556,2017/2/22,TXO,201703W1,9600.0,賣權,5.2,5.6,3.7,4.3,5843,4.3,4241,4,4.2,5.6,3.7,,一般
167557,2017/2/22,TXO,201703W1,9650.0,買權,180,184,130,145,250,145.0,138,143,147,184,130,,一般
167558,2017/2/22,TXO,201703W1,9650.0,賣權,11.5,11.5,6.4,7.9,7594,7.9,4905,7.7,7.9,11.5,6.4,,一般
167559,2017/2/22,TXO,201703W1,9700.0,買權,117,140,87,103,3173,103.0,1489,103,104,140,87,,一般
167560,2017/2/22,TXO,201703W1,9700.0,賣權,23,23,12,15.5,10181,15.5,5664,15,15.5,23,12,,一般
167561,2017/2/22,TXO,201703W1,9750.0,買權,75,101,54,67,7819,67.0,4234,66,67,101,54,,一般
167562,2017/2/22,TXO,201703W1,9750.0,賣權,49,49,22.5,29,10661,29.0,4784,29,29.5,49,22.5,,一般
167563,2017/2/22,TXO,201703W1,9800.0,買權,45,67,30,38.5,13088,38.5,5984,37.5,38.5,67,30,,一般
167564,2017/2/22,TXO,201703W1,9800.0,賣權,65,65,38,50,8536,50.0,3737,50,51,65,38,,一般
167565,2017/2/22,TXO,201703W1,9850.0,買權,26.5,40.5,15,19,14198,19.0,6374,19,19.5,40.5,15,,一般
167566,2017/2/22,TXO,201703W1,9850.0,賣權,83,97,62,82,3929,82.0,2041,81,83,97,62,,一般
167567,2017/2/22,TXO,201703W1,9900.0,買權,13,22.5,7.1,9.2,10026,9.2,5430,9.1,9.2,22.5,7.1,,一般
167568,2017/2/22,TXO,201703W1,9900.0,賣權,116,137,94,122,1935,122.0,600,121,122,137,94,,一般
167569,2017/2/22,TXO,201703W1,9950.0,買權,5,11,3.4,3.9,7000,3.9,3508,4,4.2,11,3.4,,一般
167570,2017/2/22,TXO,201703W1,9950.0,賣權,144,183,133,165,389,165.0,177,164,167,183,133,,一般
167571,2017/2/22,TXO,201703W1,10000.0,買權,2.8,5.1,1.8,2,6692,2.0,3818,1.8,2.1,5.1,1.8,,一般
167572,2017/2/22,TXO,201703W1,10000.0,賣權,186,225,180,212,149,212.0,69,181,226,225,180,,一般
167573,2017/2/22,TXO,201703W1,10200.0,買權,2.8,2.8,0.3,0.8,5364,0.8,4127,0.6,0.7,2.8,0.3,,一般
167574,2017/2/22,TXO,201703W1,10200.0,賣權,-,-,-,-,0,410.0,0,-,-,-,-,,一般
167575,2017/2/22,TXO,201703W1,10400.0,買權,0.7,0.7,0.3,0.4,565,0.4,516,0.1,0.4,0.7,0.3,,一般
167576,2017/2/22,TXO,201703W1,10400.0,賣權,-,-,-,-,0,610.0,0,-,-,-,-,,一般
167577,2017/2/22,TXO,201703W1,10600.0,買權,0.4,0.4,0.2,0.4,409,0.4,409,0.1,0.4,0.4,0.2,,一般
167578,2017/2/22,TXO,201703W1,10600.0,賣權,-,-,-,-,0,810.0,0,-,-,-,-,,一般
167579,2017/2/22,TXO,201703,6600.0,買權,-,-,-,-,0,3180.0,10,-,-,-,-,,一般
167580,2017/2/22,TXO,201703,6600.0,賣權,0.2,0.2,0.2,0.2,10,0.2,10867,0.1,0.2,148,0.1,,一般
167581,2017/2/22,TXO,201703,6700.0,買權,-,-,-,-,0,3080.0,1,-,-,-,-,,一般
167582,2017/2/22,TXO,201703,6700.0,賣權,-,-,-,-,0,0.2,385,-,-,-,-,,一般
167583,2017/2/22,TXO,201703,6800.0,買權,-,-,-,-,0,2980.0,7,-,-,-,-,,一般
167584,2017/2/22,TXO,201703,6800.0,賣權,-,-,-,-,0,0.2,2532,-,-,-,-,,一般
167585,2017/2/22,TXO,201703,6900.0,買權,-,-,-,-,0,2880.0,0,-,-,-,-,,一般
167586,2017/2/22,TXO,201703,6900.0,賣權,-,-,-,-,0,0.2,335,-,-,-,-,,一般
167587,2017/2/22,TXO,201703,7000.0,買權,-,-,-,-,0,2780.0,0,-,-,-,-,,一般
167588,2017/2/22,TXO,201703,7000.0,賣權,-,-,-,-,0,0.2,3881,-,-,-,-,,一般
167589,2017/2/22,TXO,201703,7100.0,買權,-,-,-,-,0,2680.0,0,-,-,-,-,,一般
167590,2017/2/22,TXO,201703,7100.0,賣權,-,-,-,-,0,0.2,319,-,-,-,-,,一般
167591,2017/2/22,TXO,201703,7200.0,買權,-,-,-,-,0,2580.0,0,-,-,-,-,,一般
167592,2017/2/22,TXO,201703,7200.0,賣權,-,-,-,-,0,0.2,1756,-,-,-,-,,一般
167593,2017/2/22,TXO,201703,7300.0,買權,-,-,-,-,0,2480.0,0,-,-,-,-,,一般
167594,2017/2/22,TXO,201703,7300.0,賣權,-,-,-,-,0,0.2,873,-,-,-,-,,一般
167595,2017/2/22,TXO,201703,7400.0,買權,-,-,-,-,0,2380.0,0,-,-,-,-,,一般
167596,2017/2/22,TXO,201703,7400.0,賣權,-,-,-,-,0,0.2,1930,-,-,-,-,,一般
167597,2017/2/22,TXO,201703,7500.0,買權,-,-,-,-,0,2280.0,1,-,-,-,-,,一般
167598,2017/2/22,TXO,201703,7500.0,賣權,-,-,-,-,0,0.2,873,-,-,-,-,,一般
167599,2017/2/22,TXO,201703,7600.0,買權,-,-,-,-,0,2180.0,7,-,-,-,-,,一般
167600,2017/2/22,TXO,201703,7600.0,賣權,0.3,0.3,0.3,0.3,180,0.2,2362,0.1,0.3,360,0.2,,一般
167601,2017/2/22,TXO,201703,7700.0,買權,-,-,-,-,0,2080.0,0,-,-,-,-,,一般
167602,2017/2/22,TXO,201703,7700.0,賣權,-,-,-,-,0,0.3,1093,-,-,-,-,,一般
167603,2017/2/22,TXO,201703,7800.0,買權,-,-,-,-,0,1980.0,2,-,-,-,-,,一般
167604,2017/2/22,TXO,201703,7800.0,賣權,0.2,0.2,0.2,0.2,1,0.3,2341,0.1,0.4,450,0.2,,一般
167605,2017/2/22,TXO,201703,7900.0,買權,-,-,-,-,0,1880.0,0,-,-,-,-,,一般
167606,2017/2/22,TXO,201703,7900.0,賣權,0.2,0.2,0.2,0.2,29,0.3,2135,0.1,0.4,18,0.2,,一般
167607,2017/2/22,TXO,201703,8000.0,買權,-,-,-,-,0,1780.0,33,-,-,-,-,,一般
167608,2017/2/22,TXO,201703,8000.0,賣權,0.3,0.3,0.2,0.3,3,0.3,3597,0.2,0.4,555,0.2,,一般
167609,2017/2/22,TXO,201703,8100.0,買權,-,-,-,-,0,1680.0,1,-,-,-,-,,一般
167610,2017/2/22,TXO,201703,8100.0,賣權,0.3,0.3,0.3,0.3,8,0.3,1987,0.2,0.4,26,0.3,,一般
167611,2017/2/22,TXO,201703,8200.0,買權,-,-,-,-,0,1580.0,34,-,-,-,-,,一般
167612,2017/2/22,TXO,201703,8200.0,賣權,0.3,0.3,0.3,0.3,1,0.3,4155,0.2,0.4,550,0.3,,一般
167613,2017/2/22,TXO,201703,8300.0,買權,-,-,-,-,0,1480.0,7,-,-,-,-,,一般
167614,2017/2/22,TXO,201703,8300.0,賣權,0.5,0.5,0.4,0.4,45,0.4,3169,0.2,0.5,39.5,0.3,,一般
167615,2017/2/22,TXO,201703,8400.0,買權,-,-,-,-,0,1380.0,61,-,-,-,-,,一般
167616,2017/2/22,TXO,201703,8400.0,賣權,0.5,0.6,0.5,0.6,104,0.6,3240,0.4,0.6,660,0.5,,一般
167617,2017/2/22,TXO,201703,8500.0,買權,-,-,-,-,0,1280.0,2,-,-,-,-,,一般
167618,2017/2/22,TXO,201703,8500.0,賣權,0.6,0.7,0.6,0.7,63,0.7,4997,0.5,0.8,62,0.5,,一般
167619,2017/2/22,TXO,201703,8600.0,買權,-,-,-,-,0,1180.0,131,-,-,-,-,,一般
167620,2017/2/22,TXO,201703,8600.0,賣權,0.7,0.9,0.7,0.9,126,0.9,6027,0.7,0.9,800,0.6,,一般
167621,2017/2/22,TXO,201703,8700.0,買權,-,-,-,-,0,1080.0,57,-,-,-,-,,一般
167622,2017/2/22,TXO,201703,8700.0,賣權,1.1,1.1,0.9,1,290,1.0,5792,1,1.1,96,0.8,,一般
167623,2017/2/22,TXO,201703,8800.0,買權,1010,1010,985,985,2,985.0,493,835,1130,1010,140,,一般
167624,2017/2/22,TXO,201703,8800.0,賣權,0.9,1.3,0.9,1.2,735,1.2,10128,1.1,1.3,840,0.9,,一般
167625,2017/2/22,TXO,201703,8900.0,買權,885,885,885,885,1,885.0,81,855,1020,900,317,,一般
167626,2017/2/22,TXO,201703,8900.0,賣權,1.5,1.8,1.4,1.8,1339,1.8,8946,1.7,1.8,149,1.4,,一般
167627,2017/2/22,TXO,201703,9000.0,買權,805,805,770,770,8,785.0,858,770,790,840,102,,一般
167628,2017/2/22,TXO,201703,9000.0,賣權,2.3,2.5,1.8,2.3,2120,2.3,18364,2.3,2.5,1030,1.8,,一般
167629,2017/2/22,TXO,201703,9100.0,買權,685,685,675,675,2,685.0,273,650,820,745,195,,一般
167630,2017/2/22,TXO,201703,9100.0,賣權,2.8,3.7,2.6,3.5,2648,3.5,12313,3.2,3.5,227,2.6,,一般
167631,2017/2/22,TXO,201703,9200.0,買權,620,625,575,590,35,585.0,2701,570,610,655,80,,一般
167632,2017/2/22,TXO,201703,9200.0,賣權,4.1,5.6,3.8,4.7,2715,4.7,12983,4.6,5,1180,3.8,,一般
167633,2017/2/22,TXO,201703,9300.0,買權,530,530,480,485,26,485.0,1248,487,493,545,105,,一般
167634,2017/2/22,TXO,201703,9300.0,賣權,7.1,9.1,5.6,7.2,6266,7.2,22265,7.1,7.2,316,5.6,,一般
167635,2017/2/22,TXO,201703,9400.0,買權,399,432,382,390,138,390.0,4753,393,398,463,52,,一般
167636,2017/2/22,TXO,201703,9400.0,賣權,13,15,9.6,12.5,12155,12.5,31083,12,12.5,1260,9.6,,一般
167637,2017/2/22,TXO,201703,9500.0,買權,301,341,292,303,317,303.0,4488,303,306,375,48.5,,一般
167638,2017/2/22,TXO,201703,9500.0,賣權,21,25,16,21,12642,21.0,33457,20.5,21,354,16,,一般
167639,2017/2/22,TXO,201703,9600.0,買權,225,255,209,220,1190,220.0,10111,218,222,292,32,,一般
167640,2017/2/22,TXO,201703,9600.0,賣權,38,41.5,28.5,36.5,16502,36.5,28272,36.5,37,790,28.5,,一般
167641,2017/2/22,TXO,201703,9700.0,買權,146,177,138,146,3865,146.0,10467,146,147,215,21,,一般
167642,2017/2/22,TXO,201703,9700.0,賣權,64,69,50,63,12546,63.0,16504,62,64,470,50,,一般
167643,2017/2/22,TXO,201703,9800.0,買權,92,112,83,90,13287,90.0,28520,89,90,152,14,,一般
167644,2017/2/22,TXO,201703,9800.0,賣權,108,115,86,108,9378,108.0,8911,106,108,955,86,,一般
167645,2017/2/22,TXO,201703,9900.0,買權,54,66,46,49.5,16720,49.5,34377,49.5,51,100,7.3,,一般
167646,2017/2/22,TXO,201703,9900.0,賣權,171,177,140,167,1961,167.0,2861,166,169,640,140,,一般
167647,2017/2/22,TXO,201703,10000.0,買權,27,34,23.5,24.5,19379,24.5,44926,24.5,25,70,4.3,,一般
167648,2017/2/22,TXO,201703,10000.0,賣權,246,250,209,242,583,242.0,762,242,244,1030,209,,一般
167649,2017/2/22,TXO,201703,10200.0,買權,6.6,8.2,5.4,6.2,9721,6.2,28765,6.2,6.3,21.5,1.3,,一般
