,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
129325,2016/5/19,TXO,201606,6100.0,賣權,1.0,1.0,1.0,1.0,2,1.0,835,0.8,1.2,5.8,0.5,
129326,2016/5/19,TXO,201606,6200.0,買權,0.0,0.0,0.0,0.0,0,1830.0,21,1770.0,1900.0,2410.0,2280.0,
129327,2016/5/19,TXO,201606,6200.0,賣權,0.9,1.1,0.9,1.0,133,1.0,3511,0.2,1.2,102.0,0.7,
129328,2016/5/19,TXO,201606,6300.0,買權,0.0,0.0,0.0,0.0,0,1730.0,6,1670.0,1810.0,2310.0,1740.0,
129329,2016/5/19,TXO,201606,6300.0,賣權,1.0,1.2,1.0,1.1,103,1.1,848,1.0,1.5,8.0,1.0,
129330,2016/5/19,TXO,201606,6400.0,買權,0.0,0.0,0.0,0.0,0,1630.0,5,1570.0,1710.0,1680.0,1680.0,
129331,2016/5/19,TXO,201606,6400.0,賣權,1.0,1.5,1.0,1.2,578,1.2,2664,1.2,1.5,124.0,1.0,
129332,2016/5/19,TXO,201606,6500.0,買權,0.0,0.0,0.0,0.0,0,1530.0,20,1470.0,1610.0,1980.0,1980.0,
129333,2016/5/19,TXO,201606,6500.0,賣權,1.5,1.7,1.2,1.5,404,1.5,1413,1.4,1.7,13.0,0.8,
129334,2016/5/19,TXO,201606,6600.0,買權,0.0,0.0,0.0,0.0,0,1430.0,51,1370.0,1510.0,1880.0,1860.0,
129335,2016/5/19,TXO,201606,6600.0,賣權,1.7,2.2,1.4,2.0,1221,2.0,4316,1.9,2.2,153.0,1.2,
129336,2016/5/19,TXO,201606,6700.0,買權,0.0,0.0,0.0,0.0,0,1340.0,20,1270.0,1400.0,1810.0,1810.0,
129337,2016/5/19,TXO,201606,6700.0,賣權,1.9,2.9,1.6,2.9,1784,2.9,3357,2.0,3.0,14.0,1.3,
129338,2016/5/19,TXO,201606,6800.0,買權,0.0,0.0,0.0,0.0,0,1240.0,52,1170.0,1310.0,1710.0,1320.0,
129339,2016/5/19,TXO,201606,6800.0,賣權,2.3,4.5,2.1,3.9,1145,3.9,5385,2.5,3.9,198.0,2.1,
129340,2016/5/19,TXO,201606,6900.0,買權,0.0,0.0,0.0,0.0,0,1140.0,20,1080.0,1210.0,1590.0,1590.0,
129341,2016/5/19,TXO,201606,6900.0,賣權,2.9,5.3,2.6,5.1,1759,5.1,6037,5.1,5.2,20.0,2.0,
129342,2016/5/19,TXO,201606,7000.0,買權,0.0,0.0,0.0,0.0,0,1040.0,33,1020.0,1070.0,1800.0,795.0,
129343,2016/5/19,TXO,201606,7000.0,賣權,4.5,7.9,3.8,7.5,3050,7.5,11154,7.5,7.8,239.0,3.8,
129344,2016/5/19,TXO,201606,7100.0,買權,0.0,0.0,0.0,0.0,0,940.0,0,920.0,975.0,0.0,0.0,
129345,2016/5/19,TXO,201606,7100.0,賣權,5.2,10.5,4.9,9.9,3682,9.9,7384,9.5,9.8,30.0,4.9,
129346,2016/5/19,TXO,201606,7200.0,買權,0.0,0.0,0.0,0.0,0,845.0,97,825.0,880.0,1440.0,655.0,
129347,2016/5/19,TXO,201606,7200.0,賣權,8.4,14.5,7.3,13.5,7161,13.5,13362,13.0,13.5,288.0,6.7,
129348,2016/5/19,TXO,201606,7300.0,買權,760.0,760.0,760.0,760.0,1,750.0,20,745.0,780.0,1380.0,680.0,
129349,2016/5/19,TXO,201606,7300.0,賣權,14.0,19.0,10.0,17.5,7996,17.5,8968,17.5,18.0,43.0,7.8,
129350,2016/5/19,TXO,201606,7400.0,買權,715.0,715.0,645.0,660.0,25,660.0,166,650.0,680.0,1300.0,401.0,
129351,2016/5/19,TXO,201606,7400.0,賣權,17.0,25.0,13.5,24.5,6642,24.5,11054,23.0,24.5,352.0,9.2,
129352,2016/5/19,TXO,201606,7500.0,買權,645.0,645.0,545.0,565.0,58,565.0,103,550.0,565.0,1140.0,485.0,
129353,2016/5/19,TXO,201606,7500.0,賣權,23.0,33.5,19.0,33.0,9158,33.0,11736,33.0,33.5,61.0,11.5,
129354,2016/5/19,TXO,201606,7600.0,買權,555.0,555.0,455.0,485.0,85,485.0,1223,455.0,505.0,1160.0,335.0,
129355,2016/5/19,TXO,201606,7600.0,賣權,28.0,45.0,25.5,43.0,10588,43.0,12949,42.5,43.0,465.0,13.5,
129356,2016/5/19,TXO,201606,7700.0,買權,442.0,444.0,369.0,386.0,116,386.0,156,369.0,399.0,960.0,315.0,
129357,2016/5/19,TXO,201606,7700.0,賣權,38.0,61.0,35.5,59.0,9815,59.0,13676,58.0,59.0,89.0,17.5,
129358,2016/5/19,TXO,201606,7800.0,買權,376.0,376.0,294.0,313.0,220,313.0,830,280.0,316.0,975.0,240.0,
129359,2016/5/19,TXO,201606,7800.0,賣權,52.0,82.0,49.0,78.0,12599,78.0,18037,78.0,79.0,570.0,22.0,
129360,2016/5/19,TXO,201606,7900.0,買權,286.0,296.0,220.0,236.0,691,236.0,1123,231.0,237.0,765.0,178.0,
129361,2016/5/19,TXO,201606,7900.0,賣權,75.0,112.0,68.0,106.0,11198,106.0,17026,104.0,106.0,151.0,30.0,
129362,2016/5/19,TXO,201606,8000.0,買權,210.0,222.0,156.0,166.0,3945,166.0,4048,167.0,171.0,920.0,121.0,
129363,2016/5/19,TXO,201606,8000.0,賣權,103.0,149.0,93.0,139.0,9843,139.0,13548,138.0,140.0,685.0,39.0,
129364,2016/5/19,TXO,201606,8100.0,買權,150.0,157.0,105.0,115.0,9150,115.0,10402,115.0,116.0,730.0,79.0,
129365,2016/5/19,TXO,201606,8100.0,賣權,139.0,199.0,127.0,185.0,7548,185.0,10323,181.0,185.0,254.0,51.0,
129366,2016/5/19,TXO,201606,8200.0,買權,96.0,103.0,66.0,74.0,16964,74.0,19489,71.0,74.0,930.0,47.5,
129367,2016/5/19,TXO,201606,8200.0,賣權,184.0,259.0,174.0,240.0,1695,240.0,4997,235.0,241.0,780.0,67.0,
129368,2016/5/19,TXO,201606,8300.0,買權,55.0,63.0,38.5,41.0,17470,41.0,18816,40.5,41.0,565.0,27.0,
129369,2016/5/19,TXO,201606,8300.0,賣權,236.0,333.0,233.0,314.0,424,314.0,1724,305.0,314.0,402.0,88.0,
129370,2016/5/19,TXO,201606,8400.0,買權,32.0,34.5,20.0,21.0,13238,21.0,18045,21.0,21.5,795.0,15.0,
129371,2016/5/19,TXO,201606,8400.0,賣權,310.0,404.0,301.0,370.0,169,388.0,1943,381.0,415.0,980.0,112.0,
129372,2016/5/19,TXO,201606,8500.0,買權,16.0,17.5,10.0,10.0,10831,10.0,18179,10.0,10.5,444.0,8.5,
129373,2016/5/19,TXO,201606,8500.0,賣權,390.0,493.0,390.0,477.0,73,477.0,745,456.0,520.0,580.0,141.0,
129374,2016/5/19,TXO,201606,8600.0,買權,9.2,9.2,5.0,5.2,4551,5.2,9388,5.2,5.3,615.0,5.0,
129375,2016/5/19,TXO,201606,8600.0,賣權,482.0,595.0,482.0,570.0,35,570.0,642,555.0,625.0,1120.0,174.0,
129376,2016/5/19,TXO,201606,8700.0,買權,3.0,3.7,2.2,2.4,2342,2.4,7984,2.4,2.5,333.0,2.2,
129377,2016/5/19,TXO,201606,8700.0,賣權,620.0,665.0,620.0,665.0,23,670.0,853,655.0,680.0,765.0,218.0,
129378,2016/5/19,TXO,201606,8800.0,買權,2.0,2.1,1.4,1.5,741,1.5,6951,1.4,1.8,492.0,1.4,
129379,2016/5/19,TXO,201606,8800.0,賣權,675.0,765.0,675.0,765.0,13,770.0,238,740.0,825.0,1300.0,259.0,
129380,2016/5/19,TXO,201606,8900.0,買權,1.3,1.4,0.8,1.0,321,1.0,5103,0.8,1.0,269.0,0.8,
129381,2016/5/19,TXO,201606,8900.0,賣權,795.0,850.0,795.0,850.0,19,870.0,82,830.0,870.0,960.0,340.0,
129382,2016/5/19,TXO,201606,9000.0,買權,0.9,1.0,0.5,0.5,347,0.5,6618,0.5,0.8,387.0,0.5,
129383,2016/5/19,TXO,201606,9000.0,賣權,910.0,925.0,910.0,925.0,2,970.0,385,930.0,970.0,1300.0,380.0,
129384,2016/5/19,TXO,201606,9100.0,買權,0.6,0.6,0.4,0.5,4,0.5,2941,0.4,0.6,169.0,0.4,
129385,2016/5/19,TXO,201606,9100.0,賣權,995.0,995.0,995.0,995.0,1,1070.0,38,995.0,1130.0,1140.0,488.0,
129386,2016/5/19,TXO,201606,9200.0,買權,0.5,0.5,0.5,0.5,1,0.5,4120,0.4,0.6,303.0,0.5,
129387,2016/5/19,TXO,201606,9200.0,賣權,0.0,0.0,0.0,0.0,0,1170.0,413,1090.0,1230.0,1250.0,520.0,
129388,2016/5/19,TXO,201606,9300.0,買權,0.6,0.6,0.6,0.6,1,0.5,2482,0.4,0.5,94.0,0.4,
129389,2016/5/19,TXO,201606,9300.0,賣權,0.0,0.0,0.0,0.0,0,1270.0,43,1190.0,1330.0,1110.0,630.0,
129390,2016/5/19,TXO,201606,9400.0,買權,0.8,1.0,0.3,0.3,27,0.3,4778,0.3,0.5,238.0,0.3,
129391,2016/5/19,TXO,201606,9400.0,賣權,0.0,0.0,0.0,0.0,0,1370.0,103,1290.0,1430.0,1410.0,740.0,
129392,2016/5/19,TXO,201606,9500.0,買權,0.0,0.0,0.0,0.0,0,0.3,1141,0.3,0.5,28.5,0.5,
129393,2016/5/19,TXO,201606,9500.0,賣權,0.0,0.0,0.0,0.0,0,1470.0,17,1390.0,1530.0,1080.0,910.0,
129394,2016/5/19,TXO,201606,9600.0,買權,0.0,0.0,0.0,0.0,0,0.3,2938,0.3,0.5,179.0,0.4,
129395,2016/5/19,TXO,201606,9600.0,賣權,0.0,0.0,0.0,0.0,0,1570.0,24,1490.0,1630.0,1410.0,905.0,
129396,2016/5/19,TXO,201606,9700.0,買權,0.0,0.0,0.0,0.0,0,0.3,802,0.3,0.5,53.0,0.3,
129397,2016/5/19,TXO,201606,9700.0,賣權,0.0,0.0,0.0,0.0,0,1670.0,11,1600.0,1740.0,1100.0,1060.0,
129398,2016/5/19,TXO,201606,9800.0,買權,0.0,0.0,0.0,0.0,0,0.3,2308,0.3,0.5,132.0,0.1,
129399,2016/5/19,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,1770.0,30,1690.0,1830.0,1500.0,1180.0,
129400,2016/5/19,TXO,201606,9900.0,買權,0.0,0.0,0.0,0.0,0,0.3,287,0.3,0.5,47.0,0.1,
129401,2016/5/19,TXO,201606,9900.0,賣權,0.0,0.0,0.0,0.0,0,1870.0,0,1800.0,1940.0,0.0,0.0,
129402,2016/5/19,TXO,201606,10000.0,買權,0.0,0.0,0.0,0.0,0,0.3,2208,0.3,0.4,98.0,0.4,
129403,2016/5/19,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,1970.0,1,1900.0,2040.0,1630.0,1550.0,
129404,2016/5/19,TXO,201606,10200.0,買權,0.0,0.0,0.0,0.0,0,0.3,150,0.3,0.5,7.6,0.3,
129405,2016/5/19,TXO,201606,10200.0,賣權,0.0,0.0,0.0,0.0,0,2170.0,0,2090.0,2230.0,0.0,0.0,
129406,2016/5/19,TXO,201606,10400.0,買權,0.3,0.3,0.3,0.3,5,0.3,2351,0.3,0.5,50.0,0.3,
129407,2016/5/19,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,2370.0,20,2290.0,2430.0,2160.0,2160.0,
129408,2016/5/19,TXO,201606,10600.0,買權,0.3,0.3,0.3,0.3,10,0.3,370,0.1,0.5,4.8,0.2,
129409,2016/5/19,TXO,201606,10600.0,賣權,0.0,0.0,0.0,0.0,0,2570.0,0,2490.0,2630.0,0.0,0.0,
129410,2016/5/19,TXO,201606,10800.0,買權,0.0,0.0,0.0,0.0,0,0.2,6349,0.2,0.5,36.0,0.1,
129411,2016/5/19,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2770.0,21,2690.0,2830.0,2550.0,2200.0,
129412,2016/5/19,TXO,201607,6800.0,買權,0.0,0.0,0.0,0.0,0,1060.0,0,985.0,1170.0,0.0,0.0,
129413,2016/5/19,TXO,201607,6800.0,賣權,19.0,27.5,18.5,26.0,949,26.0,2709,25.5,28.0,37.5,12.0,
129414,2016/5/19,TXO,201607,6900.0,買權,0.0,0.0,0.0,0.0,0,970.0,0,920.0,1070.0,0.0,0.0,
129415,2016/5/19,TXO,201607,6900.0,賣權,20.0,34.5,20.0,33.0,231,33.0,1788,32.0,35.0,46.0,18.0,
129416,2016/5/19,TXO,201607,7000.0,買權,940.0,940.0,900.0,900.0,6,880.0,8,800.0,975.0,940.0,895.0,
129417,2016/5/19,TXO,201607,7000.0,賣權,30.0,43.0,27.0,41.0,272,41.0,996,40.0,45.0,56.0,9.9,
129418,2016/5/19,TXO,201607,7100.0,買權,770.0,785.0,770.0,780.0,5,790.0,11,770.0,880.0,840.0,770.0,
129419,2016/5/19,TXO,201607,7100.0,賣權,38.5,53.0,37.0,51.0,106,51.0,479,48.5,57.0,555.0,33.0,
129420,2016/5/19,TXO,201607,7200.0,買權,680.0,710.0,680.0,690.0,11,705.0,14,620.0,785.0,785.0,680.0,
129421,2016/5/19,TXO,201607,7200.0,賣權,55.0,65.0,45.0,63.0,261,63.0,1855,60.0,67.0,83.0,24.5,
129422,2016/5/19,TXO,201607,7300.0,買權,595.0,610.0,595.0,610.0,12,610.0,17,600.0,625.0,695.0,595.0,
129423,2016/5/19,TXO,201607,7300.0,賣權,78.0,80.0,58.0,80.0,141,80.0,832,74.0,84.0,101.0,29.5,
129424,2016/5/19,TXO,201607,7400.0,買權,590.0,590.0,540.0,540.0,2,540.0,9,489.0,545.0,600.0,540.0,
129425,2016/5/19,TXO,201607,7400.0,賣權,76.0,100.0,76.0,96.0,609,96.0,1163,96.0,98.0,122.0,37.5,
129426,2016/5/19,TXO,201607,7500.0,買權,515.0,515.0,497.0,497.0,2,451.0,10,432.0,530.0,555.0,471.0,
129427,2016/5/19,TXO,201607,7500.0,賣權,90.0,119.0,90.0,113.0,205,113.0,1060,115.0,124.0,151.0,46.0,
129428,2016/5/19,TXO,201607,7600.0,買權,389.0,389.0,389.0,389.0,1,389.0,9,327.0,455.0,565.0,319.0,
129429,2016/5/19,TXO,201607,7600.0,賣權,132.0,147.0,110.0,145.0,507,145.0,811,141.0,147.0,183.0,54.0,
129430,2016/5/19,TXO,201607,7700.0,買權,356.0,356.0,299.0,318.0,18,318.0,55,306.0,318.0,472.0,260.0,
129431,2016/5/19,TXO,201607,7700.0,賣權,142.0,180.0,142.0,171.0,226,171.0,898,167.0,178.0,219.0,69.0,
129432,2016/5/19,TXO,201607,7800.0,買權,304.0,304.0,242.0,252.0,64,252.0,129,243.0,255.0,397.0,200.0,
129433,2016/5/19,TXO,201607,7800.0,賣權,168.0,220.0,168.0,207.0,256,207.0,772,203.0,218.0,263.0,80.0,
129434,2016/5/19,TXO,201607,7900.0,買權,225.0,226.0,185.0,191.0,223,191.0,336,189.0,205.0,560.0,152.0,
129435,2016/5/19,TXO,201607,7900.0,賣權,206.0,259.0,206.0,247.0,96,247.0,401,250.0,259.0,318.0,94.0,
129436,2016/5/19,TXO,201607,8000.0,買權,177.0,177.0,140.0,150.0,187,150.0,453,141.0,146.0,481.0,114.0,
129437,2016/5/19,TXO,201607,8000.0,賣權,250.0,315.0,250.0,303.0,28,303.0,602,302.0,313.0,352.0,74.0,
129438,2016/5/19,TXO,201607,8100.0,買權,129.0,135.0,101.0,108.0,281,108.0,506,104.0,114.0,403.0,81.0,
129439,2016/5/19,TXO,201607,8100.0,賣權,309.0,378.0,305.0,360.0,5,365.0,258,318.0,411.0,393.0,148.0,
129440,2016/5/19,TXO,201607,8200.0,買權,97.0,97.0,71.0,75.0,268,75.0,589,72.0,73.0,346.0,55.0,
129441,2016/5/19,TXO,201607,8200.0,賣權,421.0,424.0,418.0,418.0,8,425.0,55,387.0,462.0,525.0,175.0,
129442,2016/5/19,TXO,201607,8300.0,買權,57.0,66.0,48.0,50.0,273,50.0,559,48.0,49.0,284.0,37.0,
129443,2016/5/19,TXO,201607,8300.0,賣權,457.0,510.0,457.0,510.0,4,510.0,65,434.0,590.0,565.0,212.0,
129444,2016/5/19,TXO,201607,8400.0,買權,42.0,43.0,31.0,31.0,442,31.0,1349,31.0,32.0,234.0,25.0,
129445,2016/5/19,TXO,201607,8400.0,賣權,535.0,600.0,535.0,580.0,35,580.0,119,515.0,680.0,600.0,252.0,
129446,2016/5/19,TXO,201607,8500.0,買權,26.0,27.0,19.5,19.5,471,19.5,1076,19.0,19.5,178.0,15.5,
129447,2016/5/19,TXO,201607,8500.0,賣權,660.0,685.0,660.0,675.0,6,675.0,109,595.0,770.0,685.0,293.0,
129448,2016/5/19,TXO,201607,8600.0,買權,16.0,17.0,11.5,12.5,648,12.5,2539,11.0,12.5,149.0,10.0,
129449,2016/5/19,TXO,201607,8600.0,賣權,710.0,710.0,700.0,700.0,8,775.0,11,680.0,865.0,730.0,350.0,
129450,2016/5/19,TXO,201607,8700.0,買權,9.7,10.0,7.0,7.8,352,7.8,1756,7.0,8.5,112.0,6.3,
129451,2016/5/19,TXO,201607,8700.0,賣權,830.0,860.0,795.0,860.0,14,870.0,7,770.0,920.0,860.0,415.0,
129452,2016/5/19,TXO,201607,8800.0,買權,6.8,6.9,3.8,3.8,51,3.8,758,2.3,5.5,82.0,3.8,
129453,2016/5/19,TXO,201607,8800.0,賣權,890.0,890.0,890.0,890.0,8,965.0,7,865.0,1060.0,965.0,490.0,
129454,2016/5/19,TXO,201607,8900.0,買權,0.0,0.0,0.0,0.0,0,3.1,297,2.4,3.8,58.0,0.3,
129455,2016/5/19,TXO,201607,8900.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,1,960.0,1150.0,1010.0,575.0,
129456,2016/5/19,TXO,201607,9000.0,買權,2.8,2.8,2.8,2.8,10,2.8,439,2.0,2.8,39.0,1.0,
129457,2016/5/19,TXO,201607,9000.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,3,1060.0,1250.0,1160.0,630.0,
129458,2016/5/19,TXO,201607,9100.0,買權,2.0,2.0,2.0,2.0,31,2.0,486,1.6,2.1,26.0,1.9,
129459,2016/5/19,TXO,201607,9100.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,0,1160.0,1350.0,0.0,0.0,
129460,2016/5/19,TXO,201607,9200.0,買權,2.0,2.0,1.9,2.0,51,1.3,246,0.5,2.0,17.0,1.5,
129461,2016/5/19,TXO,201607,9200.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,0,1260.0,1450.0,0.0,0.0,
129462,2016/5/19,TXO,201607,9300.0,買權,0.3,0.3,0.2,0.2,2,0.3,400,0.3,3.8,11.5,0.2,
129463,2016/5/19,TXO,201607,9300.0,賣權,0.0,0.0,0.0,0.0,0,1460.0,0,1360.0,1550.0,0.0,0.0,
129464,2016/5/19,TXO,201607,9400.0,買權,0.0,0.0,0.0,0.0,0,0.3,154,0.3,3.8,8.0,1.1,
129465,2016/5/19,TXO,201607,9400.0,賣權,0.0,0.0,0.0,0.0,0,1560.0,0,1460.0,1660.0,0.0,0.0,
129466,2016/5/19,TXO,201607,9500.0,買權,0.0,0.0,0.0,0.0,0,0.3,246,0.3,1.0,4.6,2.0,
129467,2016/5/19,TXO,201607,9500.0,賣權,0.0,0.0,0.0,0.0,0,1660.0,0,1560.0,1760.0,0.0,0.0,
129468,2016/5/19,TXO,201607,9600.0,買權,0.0,0.0,0.0,0.0,0,0.1,134,0.3,1.0,4.6,4.5,
129469,2016/5/19,TXO,201607,9600.0,賣權,0.0,0.0,0.0,0.0,0,1760.0,0,1660.0,1820.0,0.0,0.0,
129470,2016/5/19,TXO,201607,9700.0,買權,0.0,0.0,0.0,0.0,0,0.1,10,0.3,0.9,2.0,2.0,
129471,2016/5/19,TXO,201607,9700.0,賣權,0.0,0.0,0.0,0.0,0,1860.0,0,1760.0,1960.0,0.0,0.0,
129472,2016/5/19,TXO,201607,9800.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.3,0.9,0.0,0.0,
129473,2016/5/19,TXO,201607,9800.0,賣權,0.0,0.0,0.0,0.0,0,1960.0,0,1860.0,2050.0,0.0,0.0,
129474,2016/5/19,TXO,201607,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.3,0.9,0.0,0.0,
129475,2016/5/19,TXO,201607,9900.0,賣權,0.0,0.0,0.0,0.0,0,2060.0,0,1960.0,2160.0,2020.0,1990.0,
129476,2016/5/19,TXO,201608,6900.0,買權,0.0,0.0,0.0,0.0,0,895.0,0,815.0,980.0,0.0,0.0,
129477,2016/5/19,TXO,201608,6900.0,賣權,55.0,70.0,55.0,69.0,110,69.0,108,68.0,70.0,70.0,55.0,
129478,2016/5/19,TXO,201608,7000.0,買權,0.0,0.0,0.0,0.0,0,805.0,0,730.0,890.0,0.0,0.0,
129479,2016/5/19,TXO,201608,7000.0,賣權,67.0,80.0,67.0,79.0,15,79.0,15,79.0,84.0,80.0,67.0,
129480,2016/5/19,TXO,201608,7100.0,買權,0.0,0.0,0.0,0.0,0,720.0,0,645.0,795.0,0.0,0.0,
129481,2016/5/19,TXO,201608,7100.0,賣權,79.0,96.0,79.0,96.0,158,96.0,158,92.0,109.0,96.0,79.0,
129482,2016/5/19,TXO,201608,7200.0,買權,0.0,0.0,0.0,0.0,0,640.0,0,620.0,645.0,0.0,0.0,
129483,2016/5/19,TXO,201608,7200.0,賣權,91.0,115.0,91.0,115.0,221,115.0,221,75.0,118.0,115.0,91.0,
129484,2016/5/19,TXO,201608,7300.0,買權,0.0,0.0,0.0,0.0,0,555.0,0,515.0,565.0,0.0,0.0,
129485,2016/5/19,TXO,201608,7300.0,賣權,109.0,130.0,107.0,130.0,12,135.0,12,131.0,139.0,130.0,107.0,
129486,2016/5/19,TXO,201608,7400.0,買權,0.0,0.0,0.0,0.0,0,485.0,0,469.0,530.0,0.0,0.0,
129487,2016/5/19,TXO,201608,7400.0,賣權,130.0,130.0,130.0,130.0,3,160.0,3,154.0,165.0,130.0,130.0,
129488,2016/5/19,TXO,201608,7500.0,買權,0.0,0.0,0.0,0.0,0,408.0,0,356.0,417.0,0.0,0.0,
129489,2016/5/19,TXO,201608,7500.0,賣權,155.0,183.0,155.0,183.0,5,183.0,5,181.0,194.0,183.0,155.0,
129490,2016/5/19,TXO,201608,7600.0,買權,343.0,343.0,343.0,343.0,1,343.0,1,334.0,350.0,343.0,343.0,
129491,2016/5/19,TXO,201608,7600.0,賣權,188.0,228.0,188.0,215.0,11,215.0,8,214.0,227.0,228.0,188.0,
129492,2016/5/19,TXO,201608,7700.0,買權,0.0,0.0,0.0,0.0,0,282.0,0,274.0,289.0,0.0,0.0,
129493,2016/5/19,TXO,201608,7700.0,賣權,260.0,260.0,260.0,260.0,3,260.0,3,253.0,265.0,260.0,260.0,
129494,2016/5/19,TXO,201608,7800.0,買權,270.0,270.0,230.0,230.0,32,230.0,32,220.0,232.0,270.0,230.0,
129495,2016/5/19,TXO,201608,7800.0,賣權,0.0,0.0,0.0,0.0,0,305.0,0,297.0,312.0,0.0,0.0,
129496,2016/5/19,TXO,201608,7900.0,買權,216.0,216.0,175.0,180.0,32,180.0,32,171.0,180.0,216.0,175.0,
129497,2016/5/19,TXO,201608,7900.0,賣權,312.0,350.0,312.0,350.0,2,350.0,2,347.0,365.0,350.0,312.0,
129498,2016/5/19,TXO,201608,8000.0,買權,180.0,180.0,132.0,147.0,17,137.0,14,132.0,142.0,180.0,132.0,
129499,2016/5/19,TXO,201608,8000.0,賣權,364.0,406.0,364.0,406.0,30,416.0,27,407.0,425.0,406.0,364.0,
129500,2016/5/19,TXO,201608,8100.0,買權,132.0,132.0,98.0,106.0,14,106.0,13,100.0,107.0,132.0,98.0,
129501,2016/5/19,TXO,201608,8100.0,賣權,0.0,0.0,0.0,0.0,0,480.0,0,461.0,545.0,0.0,0.0,
129502,2016/5/19,TXO,201608,8200.0,買權,76.0,76.0,71.0,74.0,9,74.0,9,69.0,76.0,76.0,71.0,
129503,2016/5/19,TXO,201608,8200.0,賣權,0.0,0.0,0.0,0.0,0,550.0,0,540.0,580.0,0.0,0.0,
129504,2016/5/19,TXO,201608,8300.0,買權,51.0,57.0,51.0,57.0,12,57.0,12,53.0,88.0,57.0,51.0,
129505,2016/5/19,TXO,201608,8300.0,賣權,0.0,0.0,0.0,0.0,0,630.0,0,550.0,710.0,0.0,0.0,
129506,2016/5/19,TXO,201608,8400.0,買權,50.0,50.0,34.0,39.0,23,39.0,18,37.0,39.0,50.0,34.0,
129507,2016/5/19,TXO,201608,8400.0,賣權,0.0,0.0,0.0,0.0,0,715.0,0,630.0,795.0,0.0,0.0,
129508,2016/5/19,TXO,201608,8500.0,買權,35.0,35.0,24.0,24.0,12,22.5,12,18.0,27.0,35.0,24.0,
129509,2016/5/19,TXO,201608,8500.0,賣權,0.0,0.0,0.0,0.0,0,800.0,0,715.0,885.0,0.0,0.0,
129510,2016/5/19,TXO,201608,8600.0,買權,20.0,20.0,16.5,17.5,18,17.5,18,15.0,17.0,20.0,16.5,
129511,2016/5/19,TXO,201608,8600.0,賣權,0.0,0.0,0.0,0.0,0,890.0,0,805.0,980.0,0.0,0.0,
129512,2016/5/19,TXO,201608,8700.0,買權,11.5,12.5,10.0,12.0,202,12.0,202,10.5,12.0,12.5,10.0,
129513,2016/5/19,TXO,201608,8700.0,賣權,0.0,0.0,0.0,0.0,0,990.0,0,895.0,1080.0,0.0,0.0,
129514,2016/5/19,TXO,201608,8800.0,買權,10.0,10.0,8.0,8.0,8,8.0,8,6.5,8.4,10.0,8.0,
129515,2016/5/19,TXO,201608,8800.0,賣權,0.0,0.0,0.0,0.0,0,1080.0,0,1030.0,1180.0,0.0,0.0,
129516,2016/5/19,TXO,201608,8900.0,買權,0.0,0.0,0.0,0.0,0,4.3,0,3.3,40.0,0.0,0.0,
129517,2016/5/19,TXO,201608,8900.0,賣權,0.0,0.0,0.0,0.0,0,1180.0,0,1080.0,1270.0,0.0,0.0,
129518,2016/5/19,TXO,201608,9000.0,買權,0.0,0.0,0.0,0.0,0,2.8,0,2.7,6.0,0.0,0.0,
129519,2016/5/19,TXO,201608,9000.0,賣權,0.0,0.0,0.0,0.0,0,1280.0,0,1180.0,1370.0,0.0,0.0,
129520,2016/5/19,TXO,201608,9100.0,買權,0.0,0.0,0.0,0.0,0,1.7,0,0.2,6.0,0.0,0.0,
129521,2016/5/19,TXO,201608,9100.0,賣權,0.0,0.0,0.0,0.0,0,1380.0,0,1280.0,1470.0,0.0,0.0,
129522,2016/5/19,TXO,201608,9200.0,買權,0.0,0.0,0.0,0.0,0,1.1,0,0.3,4.9,0.0,0.0,
129523,2016/5/19,TXO,201608,9200.0,賣權,0.0,0.0,0.0,0.0,0,1480.0,0,1380.0,1570.0,0.0,0.0,
129524,2016/5/19,TXO,201608,9300.0,買權,0.0,0.0,0.0,0.0,0,0.7,0,0.2,4.9,0.0,0.0,
129525,2016/5/19,TXO,201608,9300.0,賣權,0.0,0.0,0.0,0.0,0,1580.0,0,1480.0,1670.0,0.0,0.0,
129526,2016/5/19,TXO,201608,9400.0,買權,0.0,0.0,0.0,0.0,0,0.4,0,0.2,3.5,0.0,0.0,
129527,2016/5/19,TXO,201608,9400.0,賣權,0.0,0.0,0.0,0.0,0,1680.0,0,1580.0,1770.0,0.0,0.0,
129528,2016/5/19,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,1690.0,1,1620.0,1810.0,1820.0,1370.0,
129529,2016/5/19,TXO,201609,6000.0,賣權,24.0,30.5,23.0,28.0,290,28.0,7469,28.0,31.0,150.0,20.0,
