,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
98641,2016/9/14,TXO,201610,9400.0,賣權,530.0,565.0,530.0,565.0,27,565.0,135,555.0,595.0,600.0,249.0,
98642,2016/9/14,TXO,201610,9500.0,買權,10.0,11.0,7.7,8.0,2154,8.0,10322,7.9,8.2,70.0,6.8,
98643,2016/9/14,TXO,201610,9500.0,賣權,625.0,670.0,625.0,670.0,2,660.0,71,610.0,670.0,670.0,316.0,
98644,2016/9/14,TXO,201610,9600.0,買權,4.9,6.2,4.4,4.5,1699,4.5,6036,4.3,5.9,48.5,3.7,
98645,2016/9/14,TXO,201610,9600.0,賣權,765.0,765.0,765.0,765.0,2,755.0,15,745.0,765.0,765.0,400.0,
98646,2016/9/14,TXO,201610,9700.0,買權,3.1,3.8,2.8,2.8,347,2.8,5378,2.7,3.7,36.0,2.5,
98647,2016/9/14,TXO,201610,9700.0,賣權,0.0,0.0,0.0,0.0,0,855.0,2,805.0,880.0,765.0,660.0,
98648,2016/9/14,TXO,201610,9800.0,買權,1.8,2.3,1.7,1.7,123,1.7,3209,1.5,2.0,28.0,1.7,
98649,2016/9/14,TXO,201610,9800.0,賣權,0.0,0.0,0.0,0.0,0,950.0,10,905.0,960.0,840.0,780.0,
98650,2016/9/14,TXO,201610,9900.0,買權,1.0,1.8,1.0,1.3,35,1.3,1576,1.0,6.9,19.0,1.0,
98651,2016/9/14,TXO,201610,9900.0,賣權,0.0,0.0,0.0,0.0,0,1050.0,7,1000.0,1080.0,1060.0,920.0,
98652,2016/9/14,TXO,201610,10000.0,買權,1.4,1.4,1.0,1.0,10,1.0,1737,1.0,1.1,14.5,0.9,
98653,2016/9/14,TXO,201610,10000.0,賣權,0.0,0.0,0.0,0.0,0,1150.0,3,1100.0,1180.0,1120.0,800.0,
98654,2016/9/14,TXO,201610,10200.0,買權,0.9,1.0,0.9,0.9,151,0.7,1590,0.4,0.9,6.3,0.5,
98655,2016/9/14,TXO,201610,10200.0,賣權,0.0,0.0,0.0,0.0,0,1350.0,0,1300.0,1380.0,0.0,0.0,
98656,2016/9/14,TXO,201610,10400.0,買權,0.0,0.0,0.0,0.0,0,0.4,997,0.1,0.7,5.0,0.4,
98657,2016/9/14,TXO,201610,10400.0,賣權,0.0,0.0,0.0,0.0,0,1550.0,0,1500.0,1580.0,0.0,0.0,
98658,2016/9/14,TXO,201610,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,418,0.1,44.5,4.3,0.4,
98659,2016/9/14,TXO,201610,10600.0,賣權,0.0,0.0,0.0,0.0,0,1750.0,0,1700.0,1780.0,0.0,0.0,
98660,2016/9/14,TXO,201610,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,150,0.1,0.5,0.5,0.4,
98661,2016/9/14,TXO,201610,10800.0,賣權,0.0,0.0,0.0,0.0,0,1950.0,0,1900.0,1980.0,0.0,0.0,
98662,2016/9/14,TXO,201611,7500.0,買權,0.0,0.0,0.0,0.0,0,1340.0,0,1310.0,1390.0,0.0,0.0,
98663,2016/9/14,TXO,201611,7500.0,賣權,15.0,17.0,15.0,16.0,222,16.0,221,13.0,16.5,17.0,15.0,
98664,2016/9/14,TXO,201611,7600.0,買權,0.0,0.0,0.0,0.0,0,1250.0,0,1210.0,1290.0,0.0,0.0,
98665,2016/9/14,TXO,201611,7600.0,賣權,20.0,21.0,18.5,20.0,118,20.0,1620,18.5,21.0,24.0,5.6,
98666,2016/9/14,TXO,201611,7700.0,買權,0.0,0.0,0.0,0.0,0,1150.0,0,1120.0,1200.0,0.0,0.0,
98667,2016/9/14,TXO,201611,7700.0,賣權,25.5,26.0,22.0,25.0,283,25.0,964,18.0,26.0,27.0,6.2,
98668,2016/9/14,TXO,201611,7800.0,買權,0.0,0.0,0.0,0.0,0,1060.0,0,1020.0,1100.0,0.0,0.0,
98669,2016/9/14,TXO,201611,7800.0,賣權,31.5,32.0,26.5,30.5,101,30.5,629,30.0,31.0,34.0,8.1,
98670,2016/9/14,TXO,201611,7900.0,買權,0.0,0.0,0.0,0.0,0,970.0,0,930.0,1010.0,0.0,0.0,
98671,2016/9/14,TXO,201611,7900.0,賣權,41.5,41.5,34.0,37.5,13,37.5,1039,36.0,38.5,41.5,9.7,
98672,2016/9/14,TXO,201611,8000.0,買權,0.0,0.0,0.0,0.0,0,880.0,0,840.0,920.0,0.0,0.0,
98673,2016/9/14,TXO,201611,8000.0,賣權,48.5,48.5,42.0,47.0,296,47.0,1014,46.5,47.5,54.0,11.5,
98674,2016/9/14,TXO,201611,8100.0,買權,0.0,0.0,0.0,0.0,0,790.0,1,750.0,830.0,870.0,870.0,
98675,2016/9/14,TXO,201611,8100.0,賣權,60.0,60.0,52.0,59.0,70,59.0,1301,56.0,60.0,63.0,14.0,
98676,2016/9/14,TXO,201611,8200.0,買權,0.0,0.0,0.0,0.0,0,695.0,1,680.0,745.0,695.0,695.0,
98677,2016/9/14,TXO,201611,8200.0,賣權,75.0,75.0,66.0,70.0,166,70.0,833,67.0,72.0,76.0,18.5,
98678,2016/9/14,TXO,201611,8300.0,買權,0.0,0.0,0.0,0.0,0,620.0,1,580.0,655.0,725.0,725.0,
98679,2016/9/14,TXO,201611,8300.0,賣權,91.0,91.0,79.0,86.0,94,86.0,525,83.0,87.0,93.0,23.5,
98680,2016/9/14,TXO,201611,8400.0,買權,0.0,0.0,0.0,0.0,0,530.0,22,500.0,580.0,680.0,550.0,
98681,2016/9/14,TXO,201611,8400.0,賣權,112.0,112.0,94.0,104.0,97,104.0,994,104.0,109.0,118.0,29.5,
98682,2016/9/14,TXO,201611,8500.0,買權,0.0,0.0,0.0,0.0,0,461.0,1,416.0,505.0,595.0,595.0,
98683,2016/9/14,TXO,201611,8500.0,賣權,138.0,138.0,118.0,128.0,55,128.0,1079,129.0,135.0,138.0,38.0,
98684,2016/9/14,TXO,201611,8600.0,買權,404.0,404.0,404.0,404.0,1,385.0,7,344.0,426.0,487.0,360.0,
98685,2016/9/14,TXO,201611,8600.0,賣權,162.0,165.0,140.0,161.0,79,161.0,482,154.0,164.0,171.0,48.0,
98686,2016/9/14,TXO,201611,8700.0,買權,0.0,0.0,0.0,0.0,0,319.0,0,296.0,362.0,0.0,0.0,
98687,2016/9/14,TXO,201611,8700.0,賣權,183.0,193.0,173.0,191.0,85,191.0,508,187.0,197.0,211.0,61.0,
98688,2016/9/14,TXO,201611,8800.0,買權,265.0,274.0,251.0,255.0,18,255.0,132,246.0,261.0,483.0,234.0,
98689,2016/9/14,TXO,201611,8800.0,賣權,235.0,236.0,205.0,229.0,256,229.0,717,225.0,236.0,240.0,80.0,
98690,2016/9/14,TXO,201611,8900.0,買權,191.0,217.0,191.0,201.0,18,201.0,205,195.0,204.0,306.0,191.0,
98691,2016/9/14,TXO,201611,8900.0,賣權,277.0,286.0,243.0,280.0,566,280.0,700,275.0,283.0,286.0,100.0,
98692,2016/9/14,TXO,201611,9000.0,買權,150.0,174.0,150.0,154.0,98,154.0,308,152.0,158.0,328.0,147.0,
98693,2016/9/14,TXO,201611,9000.0,賣權,303.0,335.0,303.0,324.0,7,324.0,969,323.0,338.0,335.0,127.0,
98694,2016/9/14,TXO,201611,9100.0,買權,115.0,134.0,108.0,114.0,100,114.0,355,109.0,114.0,270.0,100.0,
98695,2016/9/14,TXO,201611,9100.0,賣權,0.0,0.0,0.0,0.0,0,387.0,144,348.0,426.0,385.0,162.0,
98696,2016/9/14,TXO,201611,9200.0,買權,70.0,96.0,70.0,84.0,138,84.0,496,82.0,84.0,217.0,70.0,
98697,2016/9/14,TXO,201611,9200.0,賣權,413.0,490.0,411.0,490.0,4,461.0,243,434.0,488.0,490.0,204.0,
98698,2016/9/14,TXO,201611,9300.0,買權,55.0,71.0,55.0,59.0,299,59.0,542,57.0,60.0,164.0,52.0,
98699,2016/9/14,TXO,201611,9300.0,賣權,515.0,515.0,515.0,515.0,1,530.0,13,494.0,550.0,535.0,255.0,
98700,2016/9/14,TXO,201611,9400.0,買權,37.0,47.0,37.0,38.5,547,38.5,1337,37.0,41.0,122.0,35.0,
98701,2016/9/14,TXO,201611,9400.0,賣權,0.0,0.0,0.0,0.0,0,615.0,11,575.0,650.0,395.0,380.0,
98702,2016/9/14,TXO,201611,9500.0,買權,25.0,32.5,25.0,26.0,184,26.0,1353,24.5,27.0,87.0,24.0,
98703,2016/9/14,TXO,201611,9500.0,賣權,0.0,0.0,0.0,0.0,0,700.0,1,660.0,735.0,575.0,570.0,
98704,2016/9/14,TXO,201611,9600.0,買權,15.0,21.0,15.0,17.5,145,17.5,1153,15.5,17.5,100.0,15.0,
98705,2016/9/14,TXO,201611,9600.0,賣權,0.0,0.0,0.0,0.0,0,785.0,0,745.0,820.0,0.0,0.0,
98706,2016/9/14,TXO,201611,9700.0,買權,9.9,14.0,9.9,12.0,703,12.0,2250,11.0,11.5,40.0,9.9,
98707,2016/9/14,TXO,201611,9700.0,賣權,0.0,0.0,0.0,0.0,0,880.0,0,840.0,915.0,0.0,0.0,
98708,2016/9/14,TXO,201611,9800.0,買權,8.0,9.6,8.0,8.0,155,8.0,1107,7.5,10.0,26.5,6.8,
98709,2016/9/14,TXO,201611,9800.0,賣權,0.0,0.0,0.0,0.0,0,980.0,1,935.0,1020.0,675.0,625.0,
98710,2016/9/14,TXO,201611,9900.0,買權,5.4,6.3,5.4,5.6,226,5.6,412,4.2,7.2,16.5,5.0,
98711,2016/9/14,TXO,201611,9900.0,賣權,0.0,0.0,0.0,0.0,0,1080.0,0,1030.0,1110.0,0.0,0.0,
98712,2016/9/14,TXO,201611,10000.0,買權,4.4,4.4,4.2,4.2,968,4.2,1359,4.0,4.4,10.5,2.0,
98713,2016/9/14,TXO,201611,10000.0,賣權,0.0,0.0,0.0,0.0,0,1180.0,0,1130.0,1210.0,0.0,0.0,
98714,2016/9/14,TXO,201611,10200.0,買權,2.0,2.0,2.0,2.0,9,2.0,408,0.5,2.1,4.4,1.4,
98715,2016/9/14,TXO,201611,10200.0,賣權,0.0,0.0,0.0,0.0,0,1370.0,0,1330.0,1410.0,0.0,0.0,
98716,2016/9/14,TXO,201611,10400.0,買權,1.3,1.3,1.3,1.3,6,1.3,275,0.6,1.3,2.9,0.8,
98717,2016/9/14,TXO,201611,10400.0,賣權,0.0,0.0,0.0,0.0,0,1570.0,0,1530.0,1610.0,0.0,0.0,
98718,2016/9/14,TXO,201611,10600.0,買權,0.0,0.0,0.0,0.0,0,0.9,127,0.4,44.5,1.9,0.8,
98719,2016/9/14,TXO,201611,10600.0,賣權,0.0,0.0,0.0,0.0,0,1770.0,0,1730.0,1810.0,0.0,0.0,
98720,2016/9/14,TXO,201611,10800.0,買權,0.8,0.8,0.8,0.8,20,0.5,51,0.1,0.9,0.8,0.6,
98721,2016/9/14,TXO,201611,10800.0,賣權,0.0,0.0,0.0,0.0,0,1970.0,0,1920.0,2010.0,0.0,0.0,
98722,2016/9/14,TXO,201612,6400.0,買權,0.0,0.0,0.0,0.0,0,2410.0,13,2380.0,2460.0,2510.0,2440.0,
98723,2016/9/14,TXO,201612,6400.0,賣權,6.9,7.0,6.5,6.7,130,6.7,8284,6.7,7.0,124.0,3.8,
98724,2016/9/14,TXO,201612,6600.0,買權,0.0,0.0,0.0,0.0,0,2210.0,28,2180.0,2270.0,2310.0,1610.0,
98725,2016/9/14,TXO,201612,6600.0,賣權,9.0,9.0,8.4,8.8,23,8.8,3403,1.2,9.0,156.0,4.6,
98726,2016/9/14,TXO,201612,6800.0,買權,0.0,0.0,0.0,0.0,0,2020.0,7,1990.0,2070.0,2370.0,1000.0,
98727,2016/9/14,TXO,201612,6800.0,賣權,10.5,12.0,10.0,10.5,115,10.5,3568,10.0,11.5,196.0,5.7,
98728,2016/9/14,TXO,201612,7000.0,買權,0.0,0.0,0.0,0.0,0,1820.0,0,1790.0,1870.0,0.0,0.0,
98729,2016/9/14,TXO,201612,7000.0,賣權,16.0,17.0,13.5,14.5,178,14.5,3964,14.0,15.5,243.0,6.7,
98730,2016/9/14,TXO,201612,7200.0,買權,0.0,0.0,0.0,0.0,0,1630.0,16,1600.0,1680.0,1860.0,700.0,
98731,2016/9/14,TXO,201612,7200.0,賣權,23.0,23.0,19.0,20.0,30,20.0,2010,20.0,21.5,300.0,8.9,
98732,2016/9/14,TXO,201612,7400.0,買權,0.0,0.0,0.0,0.0,0,1430.0,32,1400.0,1490.0,1590.0,550.0,
98733,2016/9/14,TXO,201612,7400.0,賣權,30.0,30.0,26.5,29.0,35,29.0,1994,27.0,30.0,368.0,11.0,
98734,2016/9/14,TXO,201612,7600.0,買權,0.0,0.0,0.0,0.0,0,1250.0,40,1220.0,1300.0,1640.0,400.0,
98735,2016/9/14,TXO,201612,7600.0,賣權,38.0,42.0,37.5,41.5,71,41.5,2465,39.0,42.0,446.0,15.0,
98736,2016/9/14,TXO,201612,7800.0,買權,0.0,0.0,0.0,0.0,0,1070.0,217,1030.0,1120.0,1280.0,315.0,
98737,2016/9/14,TXO,201612,7800.0,賣權,59.0,59.0,55.0,59.0,75,59.0,2460,56.0,59.0,555.0,21.0,
98738,2016/9/14,TXO,201612,8000.0,買權,900.0,900.0,860.0,860.0,3,890.0,549,855.0,940.0,1230.0,221.0,
98739,2016/9/14,TXO,201612,8000.0,賣權,84.0,86.0,75.0,84.0,508,84.0,2406,80.0,85.0,650.0,30.0,
98740,2016/9/14,TXO,201612,8200.0,買權,0.0,0.0,0.0,0.0,0,725.0,3910,710.0,765.0,1050.0,158.0,
98741,2016/9/14,TXO,201612,8200.0,賣權,115.0,120.0,103.0,118.0,94,118.0,5967,114.0,119.0,735.0,43.0,
98742,2016/9/14,TXO,201612,8400.0,買權,0.0,0.0,0.0,0.0,0,565.0,690,535.0,595.0,850.0,104.0,
98743,2016/9/14,TXO,201612,8400.0,賣權,160.0,161.0,144.0,159.0,94,159.0,1355,153.0,161.0,860.0,63.0,
98744,2016/9/14,TXO,201612,8600.0,買權,450.0,450.0,427.0,427.0,9,427.0,1399,425.0,441.0,695.0,70.0,
98745,2016/9/14,TXO,201612,8600.0,賣權,204.0,220.0,201.0,216.0,80,216.0,1973,212.0,220.0,1140.0,91.0,
98746,2016/9/14,TXO,201612,8800.0,買權,290.0,330.0,290.0,301.0,78,301.0,1769,292.0,306.0,530.0,46.5,
98747,2016/9/14,TXO,201612,8800.0,賣權,278.0,297.0,267.0,294.0,18,294.0,999,290.0,303.0,1160.0,134.0,
98748,2016/9/14,TXO,201612,9000.0,買權,194.0,225.0,193.0,205.0,79,205.0,2013,198.0,209.0,387.0,30.5,
98749,2016/9/14,TXO,201612,9000.0,賣權,380.0,400.0,380.0,396.0,57,396.0,991,390.0,404.0,1020.0,192.0,
98750,2016/9/14,TXO,201612,9200.0,買權,108.0,143.0,108.0,127.0,156,127.0,2291,127.0,132.0,267.0,21.0,
98751,2016/9/14,TXO,201612,9200.0,賣權,0.0,0.0,0.0,0.0,0,520.0,478,480.0,560.0,1530.0,271.0,
98752,2016/9/14,TXO,201612,9400.0,買權,72.0,88.0,72.0,73.0,126,73.0,3689,73.0,75.0,172.0,7.0,
98753,2016/9/14,TXO,201612,9400.0,賣權,700.0,700.0,700.0,700.0,1,700.0,53,625.0,705.0,1310.0,367.0,
98754,2016/9/14,TXO,201612,9600.0,買權,38.0,48.0,37.5,40.5,286,40.5,5017,40.0,41.0,180.0,9.0,
98755,2016/9/14,TXO,201612,9600.0,賣權,0.0,0.0,0.0,0.0,0,825.0,3,785.0,865.0,1490.0,500.0,
98756,2016/9/14,TXO,201612,9800.0,買權,20.0,25.0,20.0,21.5,159,21.5,5740,21.0,21.5,98.0,6.2,
98757,2016/9/14,TXO,201612,9800.0,賣權,0.0,0.0,0.0,0.0,0,1010.0,7,965.0,1050.0,2020.0,660.0,
98758,2016/9/14,TXO,201612,10000.0,買權,9.8,13.0,9.8,10.5,276,10.5,6437,10.0,10.5,75.0,2.0,
98759,2016/9/14,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,1200.0,39,1150.0,1230.0,1860.0,835.0,
98760,2016/9/14,TXO,201612,10400.0,買權,3.6,3.6,3.5,3.6,44,3.6,2085,3.6,3.7,55.0,1.4,
98761,2016/9/14,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,6,1540.0,1620.0,2810.0,1540.0,
98762,2016/9/14,TXO,201612,10800.0,買權,1.4,1.5,1.4,1.5,25,1.5,1087,1.0,1.5,47.0,1.3,
98763,2016/9/14,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,1990.0,0,1940.0,2020.0,3100.0,3070.0,
98764,2016/9/14,TXO,201612,11200.0,買權,0.0,0.0,0.0,0.0,0,1.0,259,0.6,1.3,2.6,0.6,
98765,2016/9/14,TXO,201612,11200.0,賣權,0.0,0.0,0.0,0.0,0,2390.0,0,2340.0,2420.0,0.0,0.0,
98766,2016/9/14,TXO,201703,6600.0,買權,0.0,0.0,0.0,0.0,0,2190.0,0,2150.0,2240.0,0.0,0.0,
98767,2016/9/14,TXO,201703,6600.0,賣權,30.0,32.0,27.5,28.5,65,28.5,1928,28.0,30.0,148.0,14.0,
98768,2016/9/14,TXO,201703,6800.0,買權,0.0,0.0,0.0,0.0,0,2000.0,7,1960.0,2050.0,1550.0,1350.0,
98769,2016/9/14,TXO,201703,6800.0,賣權,38.5,38.5,36.0,37.5,5,37.5,811,36.5,38.5,184.0,19.5,
98770,2016/9/14,TXO,201703,7000.0,買權,0.0,0.0,0.0,0.0,0,1810.0,0,1770.0,1860.0,0.0,0.0,
98771,2016/9/14,TXO,201703,7000.0,賣權,47.5,50.0,46.0,49.5,93,49.5,568,46.0,50.0,223.0,24.0,
98772,2016/9/14,TXO,201703,7200.0,買權,0.0,0.0,0.0,0.0,0,1620.0,0,1590.0,1670.0,0.0,0.0,
98773,2016/9/14,TXO,201703,7200.0,賣權,60.0,60.0,60.0,60.0,2,60.0,868,59.0,62.0,264.0,29.5,
98774,2016/9/14,TXO,201703,7400.0,買權,0.0,0.0,0.0,0.0,0,1440.0,0,1410.0,1490.0,0.0,0.0,
98775,2016/9/14,TXO,201703,7400.0,賣權,77.0,78.0,76.0,76.0,11,76.0,603,73.0,79.0,299.0,38.0,
98776,2016/9/14,TXO,201703,7600.0,買權,0.0,0.0,0.0,0.0,0,1260.0,6,1230.0,1310.0,1350.0,900.0,
98777,2016/9/14,TXO,201703,7600.0,賣權,104.0,104.0,94.0,100.0,19,100.0,1013,98.0,103.0,360.0,49.0,
98778,2016/9/14,TXO,201703,7800.0,買權,0.0,0.0,0.0,0.0,0,1090.0,2,1060.0,1140.0,770.0,630.0,
98779,2016/9/14,TXO,201703,7800.0,賣權,129.0,133.0,124.0,127.0,52,127.0,595,121.0,129.0,450.0,64.0,
98780,2016/9/14,TXO,201703,8000.0,買權,0.0,0.0,0.0,0.0,0,925.0,31,895.0,970.0,1090.0,500.0,
98781,2016/9/14,TXO,201703,8000.0,賣權,165.0,166.0,155.0,163.0,32,163.0,436,158.0,170.0,555.0,83.0,
98782,2016/9/14,TXO,201703,8200.0,買權,0.0,0.0,0.0,0.0,0,770.0,33,755.0,820.0,915.0,375.0,
98783,2016/9/14,TXO,201703,8200.0,賣權,210.0,211.0,196.0,206.0,11,206.0,596,199.0,214.0,550.0,107.0,
98784,2016/9/14,TXO,201703,8400.0,買權,650.0,655.0,650.0,655.0,2,625.0,44,610.0,635.0,810.0,294.0,
98785,2016/9/14,TXO,201703,8400.0,賣權,274.0,274.0,261.0,261.0,14,261.0,940,253.0,269.0,660.0,141.0,
98786,2016/9/14,TXO,201703,8600.0,買權,492.0,525.0,491.0,491.0,8,495.0,120,480.0,510.0,740.0,210.0,
98787,2016/9/14,TXO,201703,8600.0,賣權,333.0,333.0,312.0,333.0,7,333.0,766,321.0,334.0,800.0,182.0,
98788,2016/9/14,TXO,201703,8800.0,買權,396.0,402.0,381.0,381.0,11,381.0,442,376.0,383.0,590.0,140.0,
98789,2016/9/14,TXO,201703,8800.0,賣權,0.0,0.0,0.0,0.0,0,412.0,397,404.0,420.0,840.0,240.0,
98790,2016/9/14,TXO,201703,9000.0,買權,288.0,300.0,277.0,277.0,16,277.0,660,275.0,280.0,455.0,102.0,
98791,2016/9/14,TXO,201703,9000.0,賣權,510.0,510.0,510.0,510.0,4,510.0,283,505.0,525.0,1030.0,307.0,
98792,2016/9/14,TXO,201703,9200.0,買權,200.0,214.0,192.0,196.0,60,196.0,1063,192.0,204.0,340.0,80.0,
98793,2016/9/14,TXO,201703,9200.0,賣權,0.0,0.0,0.0,0.0,0,630.0,154,590.0,650.0,1180.0,391.0,
98794,2016/9/14,TXO,201703,9400.0,買權,127.0,150.0,124.0,134.0,149,134.0,2715,130.0,133.0,244.0,52.0,
98795,2016/9/14,TXO,201703,9400.0,賣權,775.0,775.0,775.0,775.0,8,770.0,62,735.0,805.0,1260.0,488.0,
98796,2016/9/14,TXO,201703,9600.0,買權,87.0,98.0,87.0,89.0,44,89.0,2327,88.0,90.0,170.0,34.0,
98797,2016/9/14,TXO,201703,9600.0,賣權,0.0,0.0,0.0,0.0,0,920.0,1,880.0,960.0,790.0,770.0,
98798,2016/9/14,TXO,201703,9800.0,買權,54.0,62.0,54.0,56.0,22,56.0,1926,53.0,57.0,111.0,19.0,
98799,2016/9/14,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,0,1040.0,1130.0,0.0,0.0,
98800,2016/9/14,TXO,201703,10000.0,買權,35.0,37.0,35.0,35.0,29,35.0,1752,34.0,36.0,70.0,13.0,
98801,2016/9/14,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,0,1220.0,1300.0,0.0,0.0,
98802,2016/9/14,TXO,201703,10400.0,買權,15.5,15.5,14.5,14.5,29,14.5,1997,14.0,14.5,31.0,4.0,
98803,2016/9/14,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,1640.0,0,1600.0,1680.0,0.0,0.0,
98804,2016/9/14,TXO,201703,10800.0,買權,0.0,0.0,0.0,0.0,0,4.6,1870,2.4,6.8,14.0,2.0,
98805,2016/9/14,TXO,201703,10800.0,賣權,0.0,0.0,0.0,0.0,0,2030.0,0,1990.0,2070.0,0.0,0.0,
98806,2016/9/14,TXO,201703,11200.0,買權,4.4,4.4,4.3,4.3,83,4.3,1365,2.5,4.4,15.0,1.2,
98807,2016/9/14,TXO,201703,11200.0,賣權,0.0,0.0,0.0,0.0,0,2430.0,0,2380.0,2470.0,0.0,0.0,
107657,2016/9/19,TXO,201609,6000.0,買權,3100.0,3100.0,3100.0,3100.0,1,3150.0,24,2490.0,3550.0,3350.0,1370.0,
107658,2016/9/19,TXO,201609,6000.0,賣權,0.3,0.3,0.1,0.1,1002,0.1,16402,0.0,0.2,150.0,0.1,
107659,2016/9/19,TXO,201609,6100.0,買權,0.0,0.0,0.0,0.0,0,3050.0,72,2390.0,3450.0,2990.0,2860.0,
107660,2016/9/19,TXO,201609,6100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,996,0.0,0.2,20.0,0.1,
107661,2016/9/19,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,2950.0,64,2290.0,3350.0,2900.0,1120.0,
107662,2016/9/19,TXO,201609,6200.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2825,0.0,0.1,185.0,0.1,
107663,2016/9/19,TXO,201609,6300.0,買權,0.0,0.0,0.0,0.0,0,2850.0,2,2190.0,3250.0,2650.0,2650.0,
107664,2016/9/19,TXO,201609,6300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,834,0.0,0.2,26.0,0.1,
107665,2016/9/19,TXO,201609,6400.0,買權,2750.0,2750.0,2740.0,2750.0,9,2750.0,79,2090.0,2800.0,2860.0,1080.0,
107666,2016/9/19,TXO,201609,6400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3206,0.0,0.1,222.0,0.2,
107667,2016/9/19,TXO,201609,6500.0,買權,0.0,0.0,0.0,0.0,0,2650.0,140,1990.0,2700.0,2570.0,2520.0,
107668,2016/9/19,TXO,201609,6500.0,賣權,0.0,0.0,0.0,0.0,0,0.1,727,0.0,0.2,38.0,0.2,
107669,2016/9/19,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,2550.0,22,1890.0,2590.0,2350.0,980.0,
107670,2016/9/19,TXO,201609,6600.0,賣權,0.2,0.2,0.2,0.2,268,0.1,3954,0.0,0.1,273.0,0.1,
107671,2016/9/19,TXO,201609,6700.0,買權,0.0,0.0,0.0,0.0,0,2450.0,164,1790.0,2490.0,2340.0,2250.0,
107672,2016/9/19,TXO,201609,6700.0,賣權,0.0,0.0,0.0,0.0,0,0.1,943,0.0,0.2,50.0,0.1,
107673,2016/9/19,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,2350.0,141,1690.0,2370.0,2240.0,855.0,
107674,2016/9/19,TXO,201609,6800.0,賣權,0.0,0.0,0.0,0.0,0,0.1,5152,0.0,0.2,313.0,0.1,
107675,2016/9/19,TXO,201609,6900.0,買權,0.0,0.0,0.0,0.0,0,2250.0,194,1590.0,2270.0,2210.0,2130.0,
107676,2016/9/19,TXO,201609,6900.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1688,0.0,0.2,64.0,0.1,
107677,2016/9/19,TXO,201609,7000.0,買權,0.0,0.0,0.0,0.0,0,2150.0,256,1490.0,2170.0,2040.0,560.0,
107678,2016/9/19,TXO,201609,7000.0,賣權,0.0,0.0,0.0,0.0,0,0.1,7054,0.0,0.1,407.0,0.1,
107679,2016/9/19,TXO,201609,7100.0,買權,0.0,0.0,0.0,0.0,0,2050.0,102,1390.0,2070.0,2010.0,1860.0,
107680,2016/9/19,TXO,201609,7100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2528,0.0,0.2,86.0,0.1,
107681,2016/9/19,TXO,201609,7200.0,買權,0.0,0.0,0.0,0.0,0,1950.0,297,1290.0,1970.0,1910.0,494.0,
107682,2016/9/19,TXO,201609,7200.0,賣權,0.0,0.0,0.0,0.0,0,0.1,5108,0.0,0.2,488.0,0.1,
107683,2016/9/19,TXO,201609,7300.0,買權,0.0,0.0,0.0,0.0,0,1850.0,84,1190.0,2250.0,1740.0,1560.0,
107684,2016/9/19,TXO,201609,7300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2153,0.0,0.2,122.0,0.2,
107685,2016/9/19,TXO,201609,7400.0,買權,1740.0,1740.0,1740.0,1740.0,1,1750.0,347,1090.0,1770.0,1740.0,350.0,
107686,2016/9/19,TXO,201609,7400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,6507,0.1,0.2,595.0,0.1,
107687,2016/9/19,TXO,201609,7500.0,買權,0.0,0.0,0.0,0.0,0,1650.0,138,990.0,2050.0,1640.0,1320.0,
107688,2016/9/19,TXO,201609,7500.0,賣權,0.0,0.0,0.0,0.0,0,0.1,4209,0.1,0.2,149.0,0.1,
107689,2016/9/19,TXO,201609,7600.0,買權,1560.0,1560.0,1560.0,1560.0,1,1550.0,272,890.0,1570.0,1560.0,234.0,
107690,2016/9/19,TXO,201609,7600.0,賣權,0.0,0.0,0.0,0.0,0,0.1,6629,0.1,0.2,670.0,0.2,
107691,2016/9/19,TXO,201609,7700.0,買權,0.0,0.0,0.0,0.0,0,1450.0,122,795.0,1850.0,1410.0,660.0,
107692,2016/9/19,TXO,201609,7700.0,賣權,0.0,0.0,0.0,0.0,0,0.1,7990,0.1,0.2,202.0,0.2,
107693,2016/9/19,TXO,201609,7800.0,買權,1300.0,1320.0,1300.0,1320.0,2,1350.0,244,695.0,1750.0,1430.0,220.0,
