,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/02/23,TXO,201804  ,10000.0,賣權,97,97,75,76,438,76,4920,76,79,1140,7.1,,一般
2018/02/23,TXO,201804  ,10100.0,買權,-,-,-,-,0,755,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,10100.0,賣權,111,111,89,89,154,89,1766,89,92,1150,22.5,,一般
2018/02/23,TXO,201804  ,10200.0,買權,625,630,625,630,2,675,58,565,795,635,281,,一般
2018/02/23,TXO,201804  ,10200.0,賣權,130,130,103,107,212,107,3434,104,108,1160,8.9,,一般
2018/02/23,TXO,201804  ,10300.0,買權,545,560,545,560,24,590,27,585,595,815,447,,一般
2018/02/23,TXO,201804  ,10300.0,賣權,153,153,122,125,213,125,3769,123,125,1170,31.5,,一般
2018/02/23,TXO,201804  ,10400.0,買權,478,500,464,500,17,510,74,505,515,740,257,,一般
2018/02/23,TXO,201804  ,10400.0,賣權,159,160,142,145,117,145,2769,143,146,1190,39,,一般
2018/02/23,TXO,201804  ,10500.0,買權,413,415,405,415,8,440,54,434,441,780,251,,一般
2018/02/23,TXO,201804  ,10500.0,賣權,210,210,171,173,183,173,2555,169,174,1210,48.5,,一般
2018/02/23,TXO,201804  ,10600.0,買權,345,365,333,365,14,365,96,364,371,800,226,,一般
2018/02/23,TXO,201804  ,10600.0,賣權,231,231,201,201,75,201,1581,199,204,1240,61,,一般
2018/02/23,TXO,201804  ,10700.0,買權,271,300,270,300,397,300,1008,300,303,995,100,,一般
2018/02/23,TXO,201804  ,10700.0,賣權,283,283,235,235,129,235,809,235,240,1250,77,,一般
2018/02/23,TXO,201804  ,10800.0,買權,214,239,214,239,95,239,357,242,248,995,100,,一般
2018/02/23,TXO,201804  ,10800.0,賣權,314,314,275,275,76,275,540,276,281,1310,66,,一般
2018/02/23,TXO,201804  ,10900.0,買權,164,195,163,195,131,195,328,191,196,1350,114,,一般
2018/02/23,TXO,201804  ,10900.0,賣權,381,381,332,332,8,328,203,324,328,1300,116,,一般
2018/02/23,TXO,201804  ,11000.0,買權,128,151,125,151,367,151,1208,147,151,1300,81,,一般
2018/02/23,TXO,201804  ,11000.0,賣權,425,425,393,403,11,384,219,379,386,1400,154,,一般
2018/02/23,TXO,201804  ,11100.0,買權,91,114,91,113,1073,113,1118,110,114,1250,41,,一般
2018/02/23,TXO,201804  ,11100.0,賣權,486,486,457,467,17,446,192,442,449,1090,188,,一般
2018/02/23,TXO,201804  ,11200.0,買權,66,82,66,82,287,82,999,82,84,1230,20,,一般
2018/02/23,TXO,201804  ,11200.0,賣權,550,550,530,535,4,515,252,510,520,1010,230,,一般
2018/02/23,TXO,201804  ,11300.0,買權,50,60,50,60,523,60,2501,58,61,895,12.5,,一般
2018/02/23,TXO,201804  ,11300.0,賣權,645,645,645,645,1,595,5014,470,700,1530,279,,一般
2018/02/23,TXO,201804  ,11400.0,買權,34,42,34,41,484,41,1344,40.5,41.5,1160,23,,一般
2018/02/23,TXO,201804  ,11400.0,賣權,730,730,685,685,7,675,200,540,740,1350,318,,一般
2018/02/23,TXO,201804  ,11500.0,買權,25.5,30,25,30,168,30,3186,27.5,30.5,1140,22,,一般
2018/02/23,TXO,201804  ,11500.0,賣權,785,785,785,785,1,760,12,615,900,1730,365,,一般
2018/02/23,TXO,201804  ,11600.0,買權,19,21,18,21,137,21,744,20,21,1130,15.5,,一般
2018/02/23,TXO,201804  ,11600.0,賣權,-,-,-,-,0,850,18,-,-,-,-,,一般
2018/02/23,TXO,201804  ,11700.0,買權,13.5,15,13.5,15,138,15,677,14,15,1120,1.6,,一般
2018/02/23,TXO,201804  ,11700.0,賣權,-,-,-,-,0,950,1,-,-,-,-,,一般
2018/02/23,TXO,201804  ,11800.0,買權,10,11,10,11,247,11,2394,7.5,11,525,4.2,,一般
2018/02/23,TXO,201804  ,11800.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,11900.0,買權,8.5,8.5,8,8,23,8,629,1,8.5,499,1,,一般
2018/02/23,TXO,201804  ,11900.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12000.0,買權,6.9,6.9,6.6,6.6,15,6.6,823,6,6.9,500,0.4,,一般
2018/02/23,TXO,201804  ,12000.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12100.0,買權,-,-,-,-,0,5.8,490,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12100.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12200.0,買權,4.8,4.8,4.8,4.8,1,4.8,412,4.1,4.9,1100,1,,一般
2018/02/23,TXO,201804  ,12200.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12300.0,買權,-,-,-,-,0,4.1,89,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12300.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12400.0,買權,-,-,-,-,0,2.9,809,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12400.0,賣權,-,-,-,-,0,1630,1,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12500.0,買權,-,-,-,-,0,2,40,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12500.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12600.0,買權,-,-,-,-,0,2,32,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12600.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12700.0,買權,-,-,-,-,0,1.7,207,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12700.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12800.0,買權,-,-,-,-,0,1.6,17,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12800.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,12900.0,買權,1.5,1.5,1.5,1.5,1,1.5,61,0.2,1.5,8,1.1,,一般
2018/02/23,TXO,201804  ,12900.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2018/02/23,TXO,201804  ,13000.0,買權,1.3,1.3,1.2,1.3,10,1.3,140,0.2,1.3,995,0.4,,一般
2018/02/23,TXO,201804  ,13000.0,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9000.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9000.0,賣權,34.5,36,33.5,34.5,68,34.5,68,28,35,36,33.5,,一般
2018/02/23,TXO,201805  ,9100.0,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9100.0,賣權,42,42,36.5,36.5,152,36.5,171,19.5,41,58,36.5,,一般
2018/02/23,TXO,201805  ,9200.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9200.0,賣權,47,47,45,45,3,45,6,21.5,47,66,45,,一般
2018/02/23,TXO,201805  ,9300.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9300.0,賣權,51,55,50,50,10,50,13,24,103,68,50,,一般
2018/02/23,TXO,201805  ,9400.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9400.0,賣權,58,58,56,56,15,56,82,50,110,77,56,,一般
2018/02/23,TXO,201805  ,9500.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9500.0,賣權,66,66,62,62,2,62,3,62,119,88,62,,一般
2018/02/23,TXO,201805  ,9600.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9600.0,賣權,70,70,70,70,4,70,8,70,128,100,70,,一般
2018/02/23,TXO,201805  ,9700.0,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9700.0,賣權,93,93,80,80,9,80,35,79,89,119,80,,一般
2018/02/23,TXO,201805  ,9800.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9800.0,賣權,100,100,92,92,260,92,306,55,92,128,92,,一般
2018/02/23,TXO,201805  ,9900.0,買權,-,-,-,-,0,955,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,9900.0,賣權,112,112,105,105,18,105,22,65,157,152,105,,一般
2018/02/23,TXO,201805  ,10000.0,買權,-,-,-,-,0,870,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,10000.0,賣權,139,139,118,120,74,120,75,73,174,171,118,,一般
2018/02/23,TXO,201805  ,10100.0,買權,-,-,-,-,0,795,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,10100.0,賣權,142,142,142,142,4,142,7,92,193,192,142,,一般
2018/02/23,TXO,201805  ,10200.0,買權,640,640,640,640,1,700,1,670,800,640,640,,一般
2018/02/23,TXO,201805  ,10200.0,賣權,161,162,155,155,45,155,43,103,205,217,155,,一般
2018/02/23,TXO,201805  ,10300.0,買權,-,-,-,-,0,625,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,10300.0,賣權,-,-,-,-,0,178,26,-,-,-,-,,一般
2018/02/23,TXO,201805  ,10400.0,買權,530,530,530,530,1,550,2,520,640,530,458,,一般
2018/02/23,TXO,201805  ,10400.0,賣權,221,221,206,206,508,206,534,192,215,278,206,,一般
2018/02/23,TXO,201805  ,10500.0,買權,430,474,430,462,6,499,4,379,585,474,400,,一般
2018/02/23,TXO,201805  ,10500.0,賣權,252,252,252,252,4,252,31,174,295,315,252,,一般
2018/02/23,TXO,201805  ,10600.0,買權,365,413,365,413,7,413,116,365,515,413,337,,一般
2018/02/23,TXO,201805  ,10600.0,賣權,272,272,272,272,100,266,104,204,340,355,272,,一般
2018/02/23,TXO,201805  ,10700.0,買權,340,345,340,345,3,387,3,267,440,345,340,,一般
2018/02/23,TXO,201805  ,10700.0,賣權,340,340,340,340,1,340,2,294,382,408,340,,一般
2018/02/23,TXO,201805  ,10800.0,買權,285,285,285,285,1,297,15,224,382,285,232,,一般
2018/02/23,TXO,201805  ,10800.0,賣權,378,380,350,350,54,350,55,273,439,465,350,,一般
2018/02/23,TXO,201805  ,10900.0,買權,-,-,-,-,0,260,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,10900.0,賣權,410,410,410,410,1,410,1,320,505,410,410,,一般
2018/02/23,TXO,201805  ,11000.0,買權,-,-,-,-,0,221,1,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11000.0,賣權,-,-,-,-,0,474,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11100.0,買權,159,159,159,159,26,179,26,137,221,159,159,,一般
2018/02/23,TXO,201805  ,11100.0,賣權,-,-,-,-,0,530,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11200.0,買權,121,130,121,130,4,130,8,73,181,130,98,,一般
2018/02/23,TXO,201805  ,11200.0,賣權,-,-,-,-,0,580,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11300.0,買權,85,100,85,100,3,100,40,66,103,100,69,,一般
2018/02/23,TXO,201805  ,11300.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11400.0,買權,75,77,72,77,8,77,15,27,82,77,59,,一般
2018/02/23,TXO,201805  ,11400.0,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11500.0,買權,55,62,52,57,23,57,32,48,68,62,46,,一般
2018/02/23,TXO,201805  ,11500.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11600.0,買權,41,43.5,41,43.5,4,43.5,12,15.5,75,43.5,34.5,,一般
2018/02/23,TXO,201805  ,11600.0,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11700.0,買權,32.5,34.5,32.5,34.5,10,34.5,14,12.5,83,34.5,26.5,,一般
2018/02/23,TXO,201805  ,11700.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11800.0,買權,23.5,25.5,23,23.5,13,23.5,18,8.1,26.5,25.5,21,,一般
2018/02/23,TXO,201805  ,11800.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11900.0,買權,-,-,-,-,0,20,16,-,-,-,-,,一般
2018/02/23,TXO,201805  ,11900.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,12000.0,買權,16,16,15.5,16,3,16,3,10,18,16,15.5,,一般
2018/02/23,TXO,201805  ,12000.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,12100.0,買權,-,-,-,-,0,13,5,-,-,-,-,,一般
2018/02/23,TXO,201805  ,12100.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,12200.0,買權,10,10,10,10,1,10,4,2.8,58,11.5,10,,一般
2018/02/23,TXO,201805  ,12200.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,12300.0,買權,-,-,-,-,0,9.4,5,-,-,-,-,,一般
2018/02/23,TXO,201805  ,12300.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2018/02/23,TXO,201805  ,12400.0,買權,6.6,7.2,6.6,7.2,75,7.2,75,1.1,8,8.5,6.6,,一般
2018/02/23,TXO,201805  ,12400.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,8200.0,買權,-,-,-,-,0,2550,2,-,-,-,-,,一般
2018/02/23,TXO,201806  ,8200.0,賣權,30,30,25,25.5,557,25.5,8372,25.5,26.5,1100,4.1,,一般
2018/02/23,TXO,201806  ,8400.0,買權,-,-,-,-,0,2360,1,-,-,-,-,,一般
2018/02/23,TXO,201806  ,8400.0,賣權,33.5,34,30.5,32,52,32,1466,31,87,1100,7.9,,一般
2018/02/23,TXO,201806  ,8600.0,買權,-,-,-,-,0,2160,2,-,-,-,-,,一般
2018/02/23,TXO,201806  ,8600.0,賣權,40.5,40.5,38,38,33,38,3152,37,39,1110,2,,一般
2018/02/23,TXO,201806  ,8800.0,買權,-,-,-,-,0,1970,13,-,-,-,-,,一般
2018/02/23,TXO,201806  ,8800.0,賣權,48.5,48.5,45,45,33,45,1919,44.5,48,995,2.2,,一般
2018/02/23,TXO,201806  ,9000.0,買權,-,-,-,-,0,1780,19,-,-,-,-,,一般
2018/02/23,TXO,201806  ,9000.0,賣權,67,67,55,56,81,56,2193,53,75,995,15,,一般
2018/02/23,TXO,201806  ,9200.0,買權,1260,1260,1260,1260,1,1590,13,1500,1750,2490,1010,,一般
2018/02/23,TXO,201806  ,9200.0,賣權,72,72,64,64,55,64,2333,38,72,1120,4.2,,一般
2018/02/23,TXO,201806  ,9400.0,買權,-,-,-,-,0,1410,15,-,-,-,-,,一般
2018/02/23,TXO,201806  ,9400.0,賣權,89,90,79,79,90,79,5440,78,85,1140,22.5,,一般
2018/02/23,TXO,201806  ,9600.0,買權,-,-,-,-,0,1220,78,-,-,-,-,,一般
2018/02/23,TXO,201806  ,9600.0,賣權,115,115,90,90,90,90,5381,73,115,1150,29,,一般
2018/02/23,TXO,201806  ,9800.0,買權,-,-,-,-,0,1060,53,-,-,-,-,,一般
2018/02/23,TXO,201806  ,9800.0,賣權,150,150,129,131,55,131,5897,114,185,1170,36,,一般
2018/02/23,TXO,201806  ,10000.0,買權,-,-,-,-,0,890,138,-,-,-,-,,一般
2018/02/23,TXO,201806  ,10000.0,賣權,185,185,163,163,66,163,4327,161,175,1190,50,,一般
2018/02/23,TXO,201806  ,10200.0,買權,690,705,690,705,5,740,104,625,855,1900,406,,一般
2018/02/23,TXO,201806  ,10200.0,賣權,229,229,208,212,175,212,2150,162,230,1230,62,,一般
2018/02/23,TXO,201806  ,10400.0,買權,565,595,565,570,23,595,243,500,700,1740,237,,一般
2018/02/23,TXO,201806  ,10400.0,賣權,304,304,267,273,28,267,2206,207,267,1270,60,,一般
2018/02/23,TXO,201806  ,10600.0,買權,433,465,433,465,9,465,574,440,565,1610,100,,一般
2018/02/23,TXO,201806  ,10600.0,賣權,357,357,342,342,33,334,633,316,335,1340,90,,一般
2018/02/23,TXO,201806  ,10800.0,買權,331,349,326,349,262,349,1240,337,439,1490,70,,一般
2018/02/23,TXO,201806  ,10800.0,賣權,424,424,424,424,4,418,223,347,515,1420,151,,一般
2018/02/23,TXO,201806  ,11000.0,買權,255,260,246,256,35,256,2376,250,300,1390,52,,一般
2018/02/23,TXO,201806  ,11000.0,賣權,550,550,550,550,1,525,221,441,635,1520,256,,一般
2018/02/23,TXO,201806  ,11200.0,買權,172,181,169,181,31,181,2517,178,236,1300,47,,一般
2018/02/23,TXO,201806  ,11200.0,賣權,720,720,650,650,62,650,812,545,765,1400,346,,一般
2018/02/23,TXO,201806  ,11400.0,買權,109,125,109,119,36,119,3430,76,128,1220,25,,一般
2018/02/23,TXO,201806  ,11400.0,賣權,-,-,-,-,0,785,91,-,-,-,-,,一般
2018/02/23,TXO,201806  ,11600.0,買權,70,82,70,81,132,81,5321,71,84,1180,16,,一般
2018/02/23,TXO,201806  ,11600.0,賣權,-,-,-,-,0,955,41,-,-,-,-,,一般
2018/02/23,TXO,201806  ,11800.0,買權,50,53,49.5,53,34,53,4634,52,55,1150,9.8,,一般
2018/02/23,TXO,201806  ,11800.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,12000.0,買權,35,37,33,34,36,34,4576,32,40,1130,6.1,,一般
2018/02/23,TXO,201806  ,12000.0,賣權,-,-,-,-,0,1300,6,-,-,-,-,,一般
2018/02/23,TXO,201806  ,12200.0,買權,22,24.5,22,22,21,22,2482,9.7,22.5,1110,4.1,,一般
2018/02/23,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1490,8,-,-,-,-,,一般
2018/02/23,TXO,201806  ,12400.0,買權,16.5,16.5,15,15,66,15,1224,14.5,15,1100,2.2,,一般
2018/02/23,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,12600.0,買權,11.5,12.5,11.5,12,8,12,568,11,12,443,1,,一般
2018/02/23,TXO,201806  ,12600.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,12800.0,買權,8.2,8.2,7.6,7.6,5,7.6,596,2.6,58,436,1.2,,一般
2018/02/23,TXO,201806  ,12800.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,13000.0,買權,7.4,7.4,7.4,7.4,5,7.4,1143,5.9,7.4,1050,0.9,,一般
2018/02/23,TXO,201806  ,13000.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,13200.0,買權,5,5,5,5,1,5,4846,4.5,55,1050,0.7,,一般
2018/02/23,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,13400.0,買權,3.8,4.2,3.5,3.5,108,3.5,359,0.8,55,450,0.1,,一般
2018/02/23,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2018/02/23,TXO,201806  ,13600.0,買權,4,4.1,3.4,3.4,13,3.4,437,3.3,3.4,424,0.1,,一般
2018/02/23,TXO,201806  ,13600.0,賣權,-,-,-,-,0,2870,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,8200.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,8200.0,賣權,78,78,71,71,211,71,3904,70,73,1130,4.2,,一般
2018/02/23,TXO,201809  ,8400.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,8400.0,賣權,92,93,85,86,84,86,1545,85,120,1140,16,,一般
2018/02/23,TXO,201809  ,8600.0,買權,-,-,-,-,0,1830,1,-,-,-,-,,一般
2018/02/23,TXO,201809  ,8600.0,賣權,110,111,102,102,41,102,744,100,108,1140,30,,一般
2018/02/23,TXO,201809  ,8800.0,買權,1650,1650,1650,1650,1,1650,1,1510,1780,1650,1600,,一般
2018/02/23,TXO,201809  ,8800.0,賣權,122,128,119,121,24,121,1860,84,173,1160,26,,一般
2018/02/23,TXO,201809  ,9000.0,買權,-,-,-,-,0,1480,1,-,-,-,-,,一般
2018/02/23,TXO,201809  ,9000.0,賣權,157,157,150,150,30,150,2484,145,160,1180,38,,一般
2018/02/23,TXO,201809  ,9200.0,買權,-,-,-,-,0,1310,1,-,-,-,-,,一般
2018/02/23,TXO,201809  ,9200.0,賣權,190,191,176,177,24,177,1351,175,185,1200,56,,一般
2018/02/23,TXO,201809  ,9400.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,9400.0,賣權,220,221,219,221,6,221,2303,176,221,1230,56,,一般
2018/02/23,TXO,201809  ,9600.0,買權,-,-,-,-,0,990,24,-,-,-,-,,一般
2018/02/23,TXO,201809  ,9600.0,賣權,270,275,260,260,38,260,799,256,266,1270,95,,一般
2018/02/23,TXO,201809  ,9800.0,買權,-,-,-,-,0,845,115,-,-,-,-,,一般
2018/02/23,TXO,201809  ,9800.0,賣權,348,348,310,310,14,310,1307,310,368,1310,119,,一般
2018/02/23,TXO,201809  ,10000.0,買權,690,690,690,690,1,710,106,660,800,1500,360,,一般
2018/02/23,TXO,201809  ,10000.0,賣權,400,400,373,374,12,374,730,373,380,1360,154,,一般
2018/02/23,TXO,201809  ,10200.0,買權,560,565,560,565,5,590,316,550,675,1410,140,,一般
2018/02/23,TXO,201809  ,10200.0,賣權,472,472,452,456,44,456,624,389,466,1430,200,,一般
2018/02/23,TXO,201809  ,10400.0,買權,474,474,455,467,45,467,188,394,555,1260,195,,一般
2018/02/23,TXO,201809  ,10400.0,賣權,560,560,535,535,6,535,2078,467,590,1520,266,,一般
2018/02/23,TXO,201809  ,10600.0,買權,-,-,-,-,0,387,160,-,-,-,-,,一般
2018/02/23,TXO,201809  ,10600.0,賣權,-,-,-,-,0,650,260,-,-,-,-,,一般
2018/02/23,TXO,201809  ,10800.0,買權,285,285,285,285,12,314,382,286,358,1400,91,,一般
2018/02/23,TXO,201809  ,10800.0,賣權,-,-,-,-,0,780,426,-,-,-,-,,一般
2018/02/23,TXO,201809  ,11000.0,買權,226,226,226,226,5,226,681,217,233,1330,59,,一般
2018/02/23,TXO,201809  ,11000.0,賣權,980,980,935,940,12,885,61,815,995,1840,550,,一般
2018/02/23,TXO,201809  ,11200.0,買權,167,170,167,170,8,170,2162,162,211,1260,40,,一般
2018/02/23,TXO,201809  ,11200.0,賣權,1000,1100,1000,1100,2,1030,108,955,1100,1980,675,,一般
2018/02/23,TXO,201809  ,11400.0,買權,120,125,120,121,61,121,1862,120,126,1210,26,,一般
2018/02/23,TXO,201809  ,11400.0,賣權,-,-,-,-,0,1180,72,-,-,-,-,,一般
2018/02/23,TXO,201809  ,11600.0,買權,82,92,82,92,3,92,853,85,93,995,12.5,,一般
2018/02/23,TXO,201809  ,11600.0,賣權,-,-,-,-,0,1350,6,-,-,-,-,,一般
2018/02/23,TXO,201809  ,11800.0,買權,61,68,61,68,245,68,1920,59,69,1150,11,,一般
2018/02/23,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1530,1,-,-,-,-,,一般
2018/02/23,TXO,201809  ,12000.0,買權,46,46,46,46,1,46,1132,44,49.5,1130,5.2,,一般
2018/02/23,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,12200.0,買權,36.5,36.5,35,35,4,35,1325,33.5,41,655,4.8,,一般
2018/02/23,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,12400.0,買權,25.5,25.5,25.5,25.5,1,25.5,686,13.5,42,600,4.3,,一般
2018/02/23,TXO,201809  ,12400.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,12600.0,買權,20,22,20,20,7,20,1240,19,22,1100,0.8,,一般
2018/02/23,TXO,201809  ,12600.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,12800.0,買權,16,16,16,16,2,17.5,1871,14.5,20,1100,0.5,,一般
2018/02/23,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,13000.0,買權,-,-,-,-,0,16.5,1537,-,-,-,-,,一般
2018/02/23,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,13200.0,買權,10,10,10,10,1,10,225,1.4,56,540,1.4,,一般
2018/02/23,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2860,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,13400.0,買權,7.1,7.1,7.1,7.1,1,8.6,140,1.5,54,530,1.5,,一般
2018/02/23,TXO,201809  ,13400.0,賣權,-,-,-,-,0,3060,0,-,-,-,-,,一般
2018/02/23,TXO,201809  ,13600.0,買權,8,8,7.9,7.9,5,7.9,512,1.1,8,412,2.6,,一般
2018/02/23,TXO,201809  ,13600.0,賣權,-,-,-,-,0,3260,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,9600.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,9600.0,賣權,0.3,0.3,0.1,0.1,1625,0.1,3910,0.1,0.2,3,0.1,,一般
2018/02/26,TXO,201802W4,9700.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,9700.0,賣權,0.4,0.4,0.3,0.3,1680,0.3,2318,0.2,0.3,3.5,0.3,,一般
2018/02/26,TXO,201802W4,9800.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,9800.0,賣權,0.5,0.5,0.3,0.3,728,0.3,1825,0.3,0.4,4.7,0.3,,一般
2018/02/26,TXO,201802W4,9900.0,買權,-,-,-,-,0,940,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,9900.0,賣權,0.6,0.6,0.4,0.5,1080,0.5,2330,0.4,0.5,6.9,0.4,,一般
2018/02/26,TXO,201802W4,10000.0,買權,-,-,-,-,0,840,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,10000.0,賣權,0.9,0.9,0.5,0.5,2058,0.5,4129,0.6,0.7,9.5,0.5,,一般
2018/02/26,TXO,201802W4,10100.0,買權,-,-,-,-,0,740,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,10100.0,賣權,1.1,1.1,0.7,0.8,1949,0.8,3012,0.7,0.8,14,0.7,,一般
2018/02/26,TXO,201802W4,10150.0,買權,-,-,-,-,0,690,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,10150.0,賣權,1.2,1.3,0.8,0.9,1756,0.9,2346,0.8,0.9,17,0.8,,一般
2018/02/26,TXO,201802W4,10200.0,買權,-,-,-,-,0,640,0,-,-,-,-,,一般
2018/02/26,TXO,201802W4,10200.0,賣權,1.4,1.5,0.9,1.1,1779,1.1,3564,1,1.1,21.5,0.9,,一般
