,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/25,TXO,202003  ,12000.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/06/25,TXO,202003  ,12200.0,買權,-,-,-,-,0,35,4,-,-,-,-,,一般
2019/06/25,TXO,202003  ,12200.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2019/06/25,TXO,202003  ,12400.0,買權,24,24,24,24,1,24,20,6.1,25,24.5,21,,一般
2019/06/25,TXO,202003  ,12400.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2019/06/25,TXO,202003  ,12600.0,買權,16,16,16,16,1,16,1,2.3,23.5,16,16,,一般
2019/06/25,TXO,202003  ,12600.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2019/06/25,TXO,202003  ,12800.0,買權,13.5,13.5,13.5,13.5,1,13,3,1.4,13,13.5,11,,一般
2019/06/25,TXO,202003  ,12800.0,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2019/06/25,TXO,202003  ,13000.0,買權,-,-,-,-,0,5.6,1,-,-,-,-,,一般
2019/06/25,TXO,202003  ,13000.0,賣權,-,-,-,-,0,2700,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,9800.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,9800.0,賣權,0.1,0.1,0.1,0.1,1,0,2388,-,0.1,1.2,0.1,,一般
2019/06/26,TXO,201906W4,9900.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,9900.0,賣權,-,-,-,-,0,0,433,-,-,-,-,,一般
2019/06/26,TXO,201906W4,10000.0,買權,-,-,-,-,0,0,17,-,-,-,-,,一般
2019/06/26,TXO,201906W4,10000.0,賣權,-,-,-,-,0,0,2292,-,-,-,-,,一般
2019/06/26,TXO,201906W4,10100.0,買權,-,-,-,-,0,0,3,-,-,-,-,,一般
2019/06/26,TXO,201906W4,10100.0,賣權,0.1,0.1,0.1,0.1,1,0,2363,-,0.1,3,0.1,,一般
2019/06/26,TXO,201906W4,10200.0,買權,-,-,-,-,0,0,1,-,-,-,-,,一般
2019/06/26,TXO,201906W4,10200.0,賣權,0.2,0.2,0.1,0.1,224,0,3562,-,0.1,5.1,0.1,,一般
2019/06/26,TXO,201906W4,10250.0,買權,-,-,-,-,0,0,9,-,-,-,-,,一般
2019/06/26,TXO,201906W4,10250.0,賣權,0.1,0.1,0.1,0.1,227,0,2282,-,0.1,6.8,0.1,,一般
2019/06/26,TXO,201906W4,10300.0,買權,-,-,-,-,0,0,34,-,-,-,-,,一般
2019/06/26,TXO,201906W4,10300.0,賣權,0.2,0.2,0.1,0.1,173,0,4981,-,0.1,9.5,0.1,,一般
2019/06/26,TXO,201906W4,10350.0,買權,333,333,301,301,21,0,47,311,320,447,218,,一般
2019/06/26,TXO,201906W4,10350.0,賣權,0.4,0.4,0.1,0.1,406,0,3403,-,0.1,13.5,0.1,,一般
2019/06/26,TXO,201906W4,10400.0,買權,271,283,261,276,131,0,97,261,269,397,215,,一般
2019/06/26,TXO,201906W4,10400.0,賣權,0.2,0.3,0.1,0.1,1412,0,5592,-,0.1,20,0.1,,一般
2019/06/26,TXO,201906W4,10450.0,買權,234,236,202,215,218,0,109,215,216,355,177,,一般
2019/06/26,TXO,201906W4,10450.0,賣權,0.5,0.5,0.1,0.1,12488,0,7572,-,0.1,29,0.1,,一般
2019/06/26,TXO,201906W4,10500.0,買權,181,190,151,165,1249,0,271,165,166,306,122,,一般
2019/06/26,TXO,201906W4,10500.0,賣權,0.8,0.8,0.1,0.1,5625,0,11783,-,0.1,40.5,0.1,,一般
2019/06/26,TXO,201906W4,10550.0,買權,127,140,100,115,2782,0,434,115,116,261,100,,一般
2019/06/26,TXO,201906W4,10550.0,賣權,1.3,1.3,0.1,0.1,4868,0,14637,-,0.1,56,0.1,,一般
2019/06/26,TXO,201906W4,10600.0,買權,72,92,50,65,23339,0,1407,65,66,213,50,,一般
2019/06/26,TXO,201906W4,10600.0,賣權,3,3,0.1,0.1,31969,0,23965,-,0.1,78,0.1,,一般
2019/06/26,TXO,201906W4,10650.0,買權,29,45,8.6,15,88604,0,8857,14.5,15,170,8.6,,一般
2019/06/26,TXO,201906W4,10650.0,賣權,13,13.5,0.1,0.2,99381,0,33726,-,0.2,106,0.1,,一般
2019/06/26,TXO,201906W4,10700.0,買權,7.8,13,0.1,0.2,76183,0,31414,0.1,0.2,129,0.1,,一般
2019/06/26,TXO,201906W4,10700.0,賣權,37,50,21,34.5,79663,0,7992,34.5,35,138,7.5,,一般
2019/06/26,TXO,201906W4,10750.0,買權,1.9,2.5,0.1,0.2,25887,0,26900,-,0.2,92,0.1,,一般
2019/06/26,TXO,201906W4,10750.0,賣權,85,99,61,85,25400,0,4400,85,86,172,17.5,,一般
2019/06/26,TXO,201906W4,10800.0,買權,0.6,0.6,0.1,0.1,8679,0,24563,-,0.1,62,0.1,,一般
2019/06/26,TXO,201906W4,10800.0,賣權,120,150,110,135,5243,0,2413,135,136,266,39.5,,一般
2019/06/26,TXO,201906W4,10850.0,買權,0.2,0.3,0.1,0.1,5520,0,16838,-,0.1,39.5,0.1,,一般
2019/06/26,TXO,201906W4,10850.0,賣權,163,199,159,186,2117,0,750,184,186,255,76,,一般
2019/06/26,TXO,201906W4,10900.0,買權,0.2,0.3,0.1,0.1,1881,0,15742,-,0.1,24.5,0.1,,一般
2019/06/26,TXO,201906W4,10900.0,賣權,233,247,219,235,76,0,483,235,238,320,119,,一般
2019/06/26,TXO,201906W4,10950.0,買權,0.4,0.4,0.1,0.1,736,0,10258,-,0.1,14,0.1,,一般
2019/06/26,TXO,201906W4,10950.0,賣權,296,296,296,296,1,0,79,261,291,296,163,,一般
2019/06/26,TXO,201906W4,11000.0,買權,0.3,0.3,0.1,0.1,323,0,7552,-,0.1,7.8,0.1,,一般
2019/06/26,TXO,201906W4,11000.0,賣權,-,-,-,-,0,0,62,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11050.0,買權,0.2,0.2,0.1,0.1,141,0,2243,-,0.1,4.7,0.1,,一般
2019/06/26,TXO,201906W4,11050.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11100.0,買權,0.2,0.2,0.1,0.1,120,0,4048,-,0.1,2.9,0.1,,一般
2019/06/26,TXO,201906W4,11100.0,賣權,-,-,-,-,0,0,3,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11200.0,買權,0.1,0.1,0.1,0.1,23,0,3110,-,0.1,1.5,0.1,,一般
2019/06/26,TXO,201906W4,11200.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11300.0,買權,0.1,0.1,0.1,0.1,80,0,2737,-,0.1,1,0.1,,一般
2019/06/26,TXO,201906W4,11300.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11400.0,買權,0.1,0.1,0.1,0.1,41,0,1224,-,0.1,0.6,0.1,,一般
2019/06/26,TXO,201906W4,11400.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11500.0,買權,-,-,-,-,0,0,173,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11500.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11600.0,買權,-,-,-,-,0,0,298,-,-,-,-,,一般
2019/06/26,TXO,201906W4,11600.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,9900.0,買權,685,685,685,685,6,715,6,665,770,685,685,,一般
2019/06/26,TXO,201907W1,9900.0,賣權,3,4.9,1.3,1.3,1289,1.3,931,0.9,1.3,4.9,1.3,,一般
2019/06/26,TXO,201907W1,10000.0,買權,-,-,-,-,0,620,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,10000.0,賣權,2.9,3.2,1.9,1.9,1087,1.9,638,1.9,2,3.2,1.9,,一般
2019/06/26,TXO,201907W1,10100.0,買權,-,-,-,-,0,520,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,10100.0,賣權,4.3,4.8,3,3.5,2006,3.5,1297,3.2,3.6,4.8,3,,一般
2019/06/26,TXO,201907W1,10200.0,買權,-,-,-,-,0,421,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,10200.0,賣權,2.6,7.5,2.6,5.5,2465,5.5,1660,5.5,5.8,7.5,2.6,,一般
2019/06/26,TXO,201907W1,10300.0,買權,333,347,324,324,6,324,4,265,377,347,324,,一般
2019/06/26,TXO,201907W1,10300.0,賣權,6.6,13,6.6,11,2793,11,1920,10.5,11,13,6.6,,一般
2019/06/26,TXO,201907W1,10400.0,買權,253,255,230,240,155,240,127,177,244,255,230,,一般
2019/06/26,TXO,201907W1,10400.0,賣權,18,24.5,18,22,4990,22,3503,22,22.5,24.5,18,,一般
2019/06/26,TXO,201907W1,10450.0,買權,209,223,189,199,227,199,165,187,195,223,189,,一般
2019/06/26,TXO,201907W1,10450.0,賣權,16.5,34.5,16.5,30,3083,30,1986,30,31.5,34.5,16.5,,一般
2019/06/26,TXO,201907W1,10500.0,買權,125,178,125,155,347,155,213,152,157,178,125,,一般
2019/06/26,TXO,201907W1,10500.0,賣權,26,47.5,26,43,3293,43,1847,42.5,43,47.5,26,,一般
2019/06/26,TXO,201907W1,10550.0,買權,141,142,118,118,784,118,491,116,121,142,118,,一般
2019/06/26,TXO,201907W1,10550.0,賣權,45,64,45,59,3137,59,1716,58,59,64,45,,一般
2019/06/26,TXO,201907W1,10600.0,買權,70,116,70,88,2385,88,1450,88,90,116,70,,一般
2019/06/26,TXO,201907W1,10600.0,賣權,68,90,51,78,4163,78,2242,77,79,90,51,,一般
2019/06/26,TXO,201907W1,10650.0,買權,70,88,63,64,3789,64,2131,63,65,88,63,,一般
2019/06/26,TXO,201907W1,10650.0,賣權,79,111,79,104,2937,104,1692,102,104,111,79,,一般
2019/06/26,TXO,201907W1,10700.0,買權,53,63,44.5,44.5,6109,44.5,3889,43.5,46,63,44.5,,一般
2019/06/26,TXO,201907W1,10700.0,賣權,124,143,107,134,1446,134,856,132,137,143,107,,一般
2019/06/26,TXO,201907W1,10750.0,買權,35,45,30,30,4089,30,2227,30,30.5,45,30,,一般
2019/06/26,TXO,201907W1,10750.0,賣權,154,177,152,163,451,163,264,167,172,177,152,,一般
2019/06/26,TXO,201907W1,10800.0,買權,20.5,31,18,18,6547,18,3902,18,19,31,18,,一般
2019/06/26,TXO,201907W1,10800.0,賣權,187,216,180,208,216,208,176,206,213,216,180,,一般
2019/06/26,TXO,201907W1,10850.0,買權,20,20.5,10,12.5,3258,12.5,2309,11,12.5,20.5,10,,一般
2019/06/26,TXO,201907W1,10850.0,賣權,234,253,232,244,12,244,9,192,303,253,232,,一般
2019/06/26,TXO,201907W1,10900.0,買權,2.1,15,2.1,7,3899,7,2566,6.6,7,15,2.1,,一般
2019/06/26,TXO,201907W1,10900.0,賣權,266,300,266,293,39,293,29,247,348,300,266,,一般
2019/06/26,TXO,201907W1,10950.0,買權,0.2,9.4,0.2,4.7,1932,4.7,1379,3.8,4.6,9.4,0.2,,一般
2019/06/26,TXO,201907W1,10950.0,賣權,-,-,-,-,0,340,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,11000.0,買權,5,10,2.6,2.6,2642,2.6,1943,2.6,2.8,10,2.6,,一般
2019/06/26,TXO,201907W1,11000.0,賣權,384,406,378,385,4,385,4,332,442,406,378,,一般
2019/06/26,TXO,201907W1,11100.0,買權,2.5,3.5,1.3,1.4,2183,1.4,1928,1.2,1.4,3.5,1.3,,一般
2019/06/26,TXO,201907W1,11100.0,賣權,-,-,-,-,0,485,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,11200.0,買權,1.3,1.3,0.8,0.9,731,0.9,650,0.2,1,1.3,0.8,,一般
2019/06/26,TXO,201907W1,11200.0,賣權,-,-,-,-,0,585,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,11300.0,買權,0.9,0.9,0.6,0.6,412,0.6,312,-,0.6,0.9,0.6,,一般
2019/06/26,TXO,201907W1,11300.0,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,11400.0,買權,0.6,0.6,0.4,0.5,382,0.5,381,0.1,0.5,0.6,0.4,,一般
2019/06/26,TXO,201907W1,11400.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,11500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/06/26,TXO,201907W1,11500.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,8700.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,8700.0,賣權,2,2,1.7,1.9,58,1.9,1454,1.8,2.5,15.5,1.2,,一般
2019/06/26,TXO,201907  ,8800.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,8800.0,賣權,2,2.2,1.9,2.2,5,2.2,1060,1.8,2.5,23,1.8,,一般
2019/06/26,TXO,201907  ,8900.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,8900.0,賣權,2.5,2.5,2.1,2.2,178,2.2,746,1.8,2.8,39,1.2,,一般
2019/06/26,TXO,201907  ,9000.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,9000.0,賣權,2.7,3,2.4,2.6,247,2.6,821,2.2,3.1,44,2.2,,一般
2019/06/26,TXO,201907  ,9100.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,9100.0,賣權,3.5,3.5,2.7,3,246,3,1227,2.9,3.1,48,2.1,,一般
2019/06/26,TXO,201907  ,9200.0,買權,-,-,-,-,0,1310,1,-,-,-,-,,一般
2019/06/26,TXO,201907  ,9200.0,賣權,3.5,4.1,3.1,3.5,222,3.5,1158,2.9,3.6,66,3,,一般
2019/06/26,TXO,201907  ,9300.0,買權,-,-,-,-,0,1210,20,-,-,-,-,,一般
2019/06/26,TXO,201907  ,9300.0,賣權,4.1,4.7,3.7,4.1,262,4.1,2823,3.6,4.2,70,3.5,,一般
2019/06/26,TXO,201907  ,9400.0,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,9400.0,賣權,4.9,5.5,4.4,4.8,371,4.8,3184,4.4,4.9,73,4.2,,一般
2019/06/26,TXO,201907  ,9500.0,買權,-,-,-,-,0,1010,4,-,-,-,-,,一般
2019/06/26,TXO,201907  ,9500.0,賣權,5.9,6.6,5.2,5.6,215,5.6,2065,5.3,6.1,95,4.8,,一般
2019/06/26,TXO,201907  ,9600.0,買權,-,-,-,-,0,910,35,-,-,-,-,,一般
2019/06/26,TXO,201907  ,9600.0,賣權,7.1,8.2,6.6,7.2,785,7.2,2358,6.6,7.4,114,5.3,,一般
2019/06/26,TXO,201907  ,9700.0,買權,840,840,820,820,22,820,53,795,865,900,444,,一般
2019/06/26,TXO,201907  ,9700.0,賣權,9.2,10.5,8,8.9,909,8.9,3617,8.6,9.5,131,7.1,,一般
2019/06/26,TXO,201907  ,9800.0,買權,725,740,725,725,6,720,161,660,770,865,378,,一般
2019/06/26,TXO,201907  ,9800.0,賣權,12,13.5,10.5,11.5,1920,11.5,9069,11.5,12,158,7,,一般
2019/06/26,TXO,201907  ,9900.0,買權,645,645,625,630,4,620,141,615,675,905,284,,一般
2019/06/26,TXO,201907  ,9900.0,賣權,17,18,15,16.5,939,16.5,7565,16,17,187,11,,一般
2019/06/26,TXO,201907  ,10000.0,買權,555,555,530,530,11,530,602,471,530,660,231,,一般
2019/06/26,TXO,201907  ,10000.0,賣權,22,25.5,21,23,2826,23,11466,22.5,23.5,230,12,,一般
2019/06/26,TXO,201907  ,10100.0,買權,463,463,442,442,6,442,630,434,482,750,169,,一般
2019/06/26,TXO,201907  ,10100.0,賣權,33,35.5,29.5,34,2187,34,11735,33.5,34,273,20,,一般
2019/06/26,TXO,201907  ,10200.0,買權,369,380,350,360,73,354,1015,349,355,493,131,,一般
2019/06/26,TXO,201907  ,10200.0,賣權,48,51,42.5,49,4867,49,18624,48.5,49,328,26,,一般
2019/06/26,TXO,201907  ,10300.0,買權,292,295,271,276,216,276,2550,271,275,600,96,,一般
2019/06/26,TXO,201907  ,10300.0,賣權,66,71,60,70,4120,70,9189,68,69,386,30,,一般
2019/06/26,TXO,201907  ,10400.0,買權,218,222,201,202,1891,202,4661,200,204,540,69,,一般
2019/06/26,TXO,201907  ,10400.0,賣權,90,101,85,97,2968,97,8618,97,99,451,53,,一般
2019/06/26,TXO,201907  ,10500.0,買權,145,161,140,141,2098,141,6743,140,142,435,49,,一般
2019/06/26,TXO,201907  ,10500.0,賣權,133,141,119,136,3164,136,7863,137,138,520,75,,一般
2019/06/26,TXO,201907  ,10600.0,買權,95,108,93,95,3675,95,8566,95,96,379,33.5,,一般
2019/06/26,TXO,201907  ,10600.0,賣權,180,194,168,191,1231,191,4483,188,193,600,107,,一般
2019/06/26,TXO,201907  ,10700.0,買權,60,70,60,61,7334,61,14971,60,61,357,23,,一般
2019/06/26,TXO,201907  ,10700.0,賣權,237,261,229,254,503,254,2678,254,259,720,146,,一般
2019/06/26,TXO,201907  ,10800.0,買權,37,43,37,37.5,5869,37.5,17103,37,38,295,13,,一般
2019/06/26,TXO,201907  ,10800.0,賣權,310,337,305,326,193,332,1566,330,336,815,181,,一般
2019/06/26,TXO,201907  ,10900.0,買權,21.5,25.5,21.5,22.5,2900,22.5,14702,22,23,240,7.7,,一般
2019/06/26,TXO,201907  ,10900.0,賣權,388,422,388,408,66,417,1148,415,427,730,240,,一般
2019/06/26,TXO,201907  ,11000.0,買權,13,15,12.5,13.5,3011,13.5,18558,13,13.5,188,4.8,,一般
2019/06/26,TXO,201907  ,11000.0,賣權,490,505,490,505,32,505,108,463,565,980,290,,一般
2019/06/26,TXO,201907  ,11100.0,買權,8.9,9.2,7.5,7.9,4828,7.9,17885,7.3,8,144,3,,一般
2019/06/26,TXO,201907  ,11100.0,賣權,605,605,600,600,16,600,38,550,660,815,445,,一般
2019/06/26,TXO,201907  ,11200.0,買權,5.4,5.6,4.5,4.7,638,4.7,4126,4.4,5.3,101,2.2,,一般
2019/06/26,TXO,201907  ,11200.0,賣權,-,-,-,-,0,700,104,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11300.0,買權,3.6,3.6,2.8,3.1,336,3.1,2166,2.4,3.5,83,1,,一般
2019/06/26,TXO,201907  ,11300.0,賣權,-,-,-,-,0,800,56,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11400.0,買權,2.5,2.6,2,2.1,195,2.1,1477,1.4,2.5,60,1.4,,一般
2019/06/26,TXO,201907  ,11400.0,賣權,-,-,-,-,0,900,37,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11500.0,買權,1.7,1.7,1.7,1.7,5,1.7,684,1,2,36.5,1.1,,一般
2019/06/26,TXO,201907  ,11500.0,賣權,-,-,-,-,0,1000,107,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11600.0,買權,1.4,1.4,1.4,1.4,4,1.4,604,0.7,1.8,28.5,0.9,,一般
2019/06/26,TXO,201907  ,11600.0,賣權,1080,1080,1080,1080,22,1100,2,1040,1140,1080,845,,一般
2019/06/26,TXO,201907  ,11700.0,買權,1,1,0.8,0.8,26,1,788,0.4,1.5,19,0.8,,一般
2019/06/26,TXO,201907  ,11700.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11800.0,買權,-,-,-,-,0,1,483,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11800.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11900.0,買權,-,-,-,-,0,1,483,-,-,-,-,,一般
2019/06/26,TXO,201907  ,11900.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12000.0,買權,0.9,0.9,0.9,0.9,1,0.9,343,-,7,6.8,0.5,,一般
2019/06/26,TXO,201907  ,12000.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12100.0,買權,-,-,-,-,0,0.9,514,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12100.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12200.0,買權,-,-,-,-,0,0.8,577,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12200.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12300.0,買權,-,-,-,-,0,0.7,125,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12300.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12400.0,買權,-,-,-,-,0,0.6,677,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12400.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12500.0,買權,-,-,-,-,0,0.4,161,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12500.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12600.0,買權,-,-,-,-,0,0.4,120,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12600.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12700.0,買權,-,-,-,-,0,0.3,318,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12700.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12800.0,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般
2019/06/26,TXO,201907  ,12800.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,8700.0,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,8700.0,賣權,7.1,7.1,6.8,7,5,7,197,7,7.1,40,6.4,,一般
2019/06/26,TXO,201908  ,8800.0,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,8800.0,賣權,8.4,8.4,7.9,7.9,51,8.8,184,8.1,9.4,49,5.1,,一般
2019/06/26,TXO,201908  ,8900.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,8900.0,賣權,-,-,-,-,0,9.6,203,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9000.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9000.0,賣權,12.5,12.5,11.5,11.5,2,11.5,219,11.5,12.5,66,10,,一般
2019/06/26,TXO,201908  ,9100.0,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9100.0,賣權,14.5,14.5,14.5,14.5,1,14.5,151,13,14.5,75,10.5,,一般
2019/06/26,TXO,201908  ,9200.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9200.0,賣權,17,17.5,16,16,56,16,232,15.5,18,88,13.5,,一般
2019/06/26,TXO,201908  ,9300.0,買權,-,-,-,-,0,1100,2,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9300.0,賣權,20.5,21,19.5,20.5,15,20.5,643,19.5,20.5,102,16.5,,一般
2019/06/26,TXO,201908  ,9400.0,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9400.0,賣權,24,25.5,23.5,24,21,24,750,23.5,25,136,19.5,,一般
2019/06/26,TXO,201908  ,9500.0,買權,-,-,-,-,0,910,0,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9500.0,賣權,29.5,31,29.5,30.5,183,29.5,959,29,30,159,23.5,,一般
2019/06/26,TXO,201908  ,9600.0,買權,-,-,-,-,0,820,4,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9600.0,賣權,36.5,40,36,38,139,38,1503,36.5,39,179,28.5,,一般
2019/06/26,TXO,201908  ,9700.0,買權,-,-,-,-,0,730,9,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9700.0,賣權,47,49.5,45,46.5,368,46.5,1108,42.5,48.5,212,33,,一般
2019/06/26,TXO,201908  ,9800.0,買權,-,-,-,-,0,640,5,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9800.0,賣權,56,61,56,61,151,61,541,60,63,254,44,,一般
2019/06/26,TXO,201908  ,9900.0,買權,-,-,-,-,0,550,21,-,-,-,-,,一般
2019/06/26,TXO,201908  ,9900.0,賣權,71,78,71,76,186,76,885,74,79,303,53,,一般
2019/06/26,TXO,201908  ,10000.0,買權,-,-,-,-,0,473,28,-,-,-,-,,一般
2019/06/26,TXO,201908  ,10000.0,賣權,90,97,89,97,605,97,1485,93,98,320,67,,一般
2019/06/26,TXO,201908  ,10100.0,買權,401,401,401,401,4,401,15,391,400,470,218,,一般
2019/06/26,TXO,201908  ,10100.0,賣權,109,121,109,120,755,120,1026,117,123,364,83,,一般
2019/06/26,TXO,201908  ,10200.0,買權,332,332,328,328,4,328,76,321,330,432,148,,一般
2019/06/26,TXO,201908  ,10200.0,賣權,139,151,139,150,566,150,813,147,153,396,104,,一般
2019/06/26,TXO,201908  ,10300.0,買權,282,282,263,265,15,265,89,258,266,356,129,,一般
2019/06/26,TXO,201908  ,10300.0,賣權,172,187,170,184,138,184,362,183,188,515,130,,一般
2019/06/26,TXO,201908  ,10400.0,買權,222,222,210,213,23,207,156,203,210,296,88,,一般
2019/06/26,TXO,201908  ,10400.0,賣權,215,231,215,231,28,231,174,227,234,535,161,,一般
2019/06/26,TXO,201908  ,10500.0,買權,168,169,160,164,111,164,672,156,163,234,70,,一般
2019/06/26,TXO,201908  ,10500.0,賣權,264,280,264,278,29,281,207,279,282,670,207,,一般
2019/06/26,TXO,201908  ,10600.0,買權,128,130,120,124,136,124,370,122,124,183,46.5,,一般
2019/06/26,TXO,201908  ,10600.0,賣權,330,347,327,339,32,344,85,339,349,745,256,,一般
2019/06/26,TXO,201908  ,10700.0,買權,94,95,88,91,346,91,631,90,92,138,36,,一般
2019/06/26,TXO,201908  ,10700.0,賣權,394,416,394,402,8,414,71,407,418,825,303,,一般
2019/06/26,TXO,201908  ,10800.0,買權,67,70,63,67,270,67,1030,63,67,103,20.5,,一般
2019/06/26,TXO,201908  ,10800.0,賣權,479,485,477,482,12,490,21,433,495,940,379,,一般
2019/06/26,TXO,201908  ,10900.0,買權,47.5,49,44.5,46.5,116,46.5,1564,45,47,73,21.5,,一般
2019/06/26,TXO,201908  ,10900.0,賣權,560,560,560,560,2,570,9,515,620,1020,460,,一般
2019/06/26,TXO,201908  ,11000.0,買權,32.5,33.5,30.5,32.5,54,32.5,1420,31,32.5,51,15.5,,一般
2019/06/26,TXO,201908  ,11000.0,賣權,645,650,645,650,3,650,8,600,705,850,530,,一般
2019/06/26,TXO,201908  ,11100.0,買權,23,23,21.5,22.5,69,22.5,746,22,23.5,35,10.5,,一般
2019/06/26,TXO,201908  ,11100.0,賣權,-,-,-,-,0,745,7,-,-,-,-,,一般
2019/06/26,TXO,201908  ,11200.0,買權,15.5,16,14.5,16,25,16,1888,13.5,16.5,25,7.5,,一般
2019/06/26,TXO,201908  ,11200.0,賣權,825,825,825,825,1,840,18,780,885,890,725,,一般
