,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/11/01,TXO,202001  ,10200.0,賣權,36.5,36.5,36.5,36.5,1,36.5,68,13,40.5,64,36.5,,一般
2019/11/01,TXO,202001  ,10300.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,10300.0,賣權,-,-,-,-,0,46,60,-,-,-,-,,一般
2019/11/01,TXO,202001  ,10400.0,買權,-,-,-,-,0,965,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,10400.0,賣權,59,59,56,56,3,56,460,50,60,104,43.5,,一般
2019/11/01,TXO,202001  ,10500.0,買權,-,-,-,-,0,875,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,10500.0,賣權,75,75,66,66,6,66,78,33,73,121,65,,一般
2019/11/01,TXO,202001  ,10600.0,買權,-,-,-,-,0,795,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,10600.0,賣權,87,87,87,87,1,87,44,70,193,143,78,,一般
2019/11/01,TXO,202001  ,10700.0,買權,-,-,-,-,0,700,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,10700.0,賣權,101,108,90,93,94,93,236,52,94,166,90,,一般
2019/11/01,TXO,202001  ,10800.0,買權,615,615,615,615,1,615,2,467,695,615,480,,一般
2019/11/01,TXO,202001  ,10800.0,賣權,122,122,111,111,7,111,32,110,115,188,111,,一般
2019/11/01,TXO,202001  ,10900.0,買權,-,-,-,-,0,540,5,-,-,-,-,,一般
2019/11/01,TXO,202001  ,10900.0,賣權,136,136,136,136,1,136,41,124,144,214,132,,一般
2019/11/01,TXO,202001  ,11000.0,買權,451,460,451,460,2,467,16,452,482,473,347,,一般
2019/11/01,TXO,202001  ,11000.0,賣權,159,159,159,159,1,159,99,155,169,259,159,,一般
2019/11/01,TXO,202001  ,11100.0,買權,-,-,-,-,0,396,4,-,-,-,-,,一般
2019/11/01,TXO,202001  ,11100.0,賣權,205,211,191,191,6,191,282,185,198,300,191,,一般
2019/11/01,TXO,202001  ,11200.0,買權,-,-,-,-,0,330,109,-,-,-,-,,一般
2019/11/01,TXO,202001  ,11200.0,賣權,248,248,220,223,11,223,305,225,226,346,220,,一般
2019/11/01,TXO,202001  ,11300.0,買權,262,273,262,273,41,273,106,256,275,275,184,,一般
2019/11/01,TXO,202001  ,11300.0,賣權,275,275,265,265,71,265,165,259,280,398,265,,一般
2019/11/01,TXO,202001  ,11400.0,買權,210,210,210,210,1,222,177,215,228,230,142,,一般
2019/11/01,TXO,202001  ,11400.0,賣權,-,-,-,-,0,317,187,-,-,-,-,,一般
2019/11/01,TXO,202001  ,11500.0,買權,157,157,157,157,1,172,304,162,182,181,109,,一般
2019/11/01,TXO,202001  ,11500.0,賣權,-,-,-,-,0,365,193,-,-,-,-,,一般
2019/11/01,TXO,202001  ,11600.0,買權,125,125,125,125,1,139,110,122,139,142,81,,一般
2019/11/01,TXO,202001  ,11600.0,賣權,-,-,-,-,0,431,28,-,-,-,-,,一般
2019/11/01,TXO,202001  ,11700.0,買權,94,100,94,98,14,98,187,95,106,107,59,,一般
2019/11/01,TXO,202001  ,11700.0,賣權,-,-,-,-,0,490,9,-,-,-,-,,一般
2019/11/01,TXO,202001  ,11800.0,買權,75,75,75,75,45,75,84,26.5,77,80,43,,一般
2019/11/01,TXO,202001  ,11800.0,賣權,-,-,-,-,0,565,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,11900.0,買權,53,55,53,55,2,55,160,53,58,56,33,,一般
2019/11/01,TXO,202001  ,11900.0,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12000.0,買權,37,39,37,39,29,39,291,31,40,41,20,,一般
2019/11/01,TXO,202001  ,12000.0,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12100.0,買權,27.5,28,27.5,28,25,28,276,9,28.5,29,14,,一般
2019/11/01,TXO,202001  ,12100.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12200.0,買權,16.5,16.5,15.5,15.5,4,20,79,15.5,20,22,11,,一般
2019/11/01,TXO,202001  ,12200.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12300.0,買權,-,-,-,-,0,15,40,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12300.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12400.0,買權,-,-,-,-,0,11.5,1,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12400.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12500.0,買權,-,-,-,-,0,10,60,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12500.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12600.0,買權,-,-,-,-,0,8.5,1,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12600.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12700.0,買權,-,-,-,-,0,7,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12700.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12800.0,買權,-,-,-,-,0,5.5,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12800.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12900.0,買權,-,-,-,-,0,4,47,-,-,-,-,,一般
2019/11/01,TXO,202001  ,12900.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,13000.0,買權,-,-,-,-,0,3.1,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,13000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,13100.0,買權,-,-,-,-,0,2.3,0,-,-,-,-,,一般
2019/11/01,TXO,202001  ,13100.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,8200.0,買權,-,-,-,-,0,3060,12,-,-,-,-,,一般
2019/11/01,TXO,202003  ,8200.0,賣權,13,13,12,12,2,7,1687,7,85,80,7.1,,一般
2019/11/01,TXO,202003  ,8400.0,買權,-,-,-,-,0,2870,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,8400.0,賣權,-,-,-,-,0,10,643,-,-,-,-,,一般
2019/11/01,TXO,202003  ,8600.0,買權,-,-,-,-,0,2670,901,-,-,-,-,,一般
2019/11/01,TXO,202003  ,8600.0,賣權,12.5,12.5,11.5,11.5,4,11.5,1393,11.5,15,120,11.5,,一般
2019/11/01,TXO,202003  ,8800.0,買權,-,-,-,-,0,2470,519,-,-,-,-,,一般
2019/11/01,TXO,202003  ,8800.0,賣權,15,15,15,15,1,15,478,13,129,153,15,,一般
2019/11/01,TXO,202003  ,9000.0,買權,-,-,-,-,0,2280,11,-,-,-,-,,一般
2019/11/01,TXO,202003  ,9000.0,賣權,19,20,19,19.5,5,19.5,107,5,124,202,19,,一般
2019/11/01,TXO,202003  ,9200.0,買權,-,-,-,-,0,2080,23,-,-,-,-,,一般
2019/11/01,TXO,202003  ,9200.0,賣權,-,-,-,-,0,20,264,-,-,-,-,,一般
2019/11/01,TXO,202003  ,9400.0,買權,-,-,-,-,0,1890,1,-,-,-,-,,一般
2019/11/01,TXO,202003  ,9400.0,賣權,30.5,31,28,28,190,28,8243,24.5,32,264,27,,一般
2019/11/01,TXO,202003  ,9600.0,買權,-,-,-,-,0,1700,34,-,-,-,-,,一般
2019/11/01,TXO,202003  ,9600.0,賣權,-,-,-,-,0,40,220,-,-,-,-,,一般
2019/11/01,TXO,202003  ,9800.0,買權,-,-,-,-,0,1510,52,-,-,-,-,,一般
2019/11/01,TXO,202003  ,9800.0,賣權,-,-,-,-,0,52,308,-,-,-,-,,一般
2019/11/01,TXO,202003  ,10000.0,買權,-,-,-,-,0,1330,89,-,-,-,-,,一般
2019/11/01,TXO,202003  ,10000.0,賣權,68,68,65,65,10,65,274,32,83,510,65,,一般
2019/11/01,TXO,202003  ,10200.0,買權,-,-,-,-,0,1140,26,-,-,-,-,,一般
2019/11/01,TXO,202003  ,10200.0,賣權,-,-,-,-,0,81,158,-,-,-,-,,一般
2019/11/01,TXO,202003  ,10400.0,買權,-,-,-,-,0,960,99,-,-,-,-,,一般
2019/11/01,TXO,202003  ,10400.0,賣權,-,-,-,-,0,98,400,-,-,-,-,,一般
2019/11/01,TXO,202003  ,10600.0,買權,-,-,-,-,0,805,54,-,-,-,-,,一般
2019/11/01,TXO,202003  ,10600.0,賣權,162,162,144,144,3,144,611,127,146,845,144,,一般
2019/11/01,TXO,202003  ,10800.0,買權,640,640,640,640,1,650,178,650,670,660,171,,一般
2019/11/01,TXO,202003  ,10800.0,賣權,-,-,-,-,0,185,303,-,-,-,-,,一般
2019/11/01,TXO,202003  ,11000.0,買權,485,485,485,485,1,505,350,490,520,510,123,,一般
2019/11/01,TXO,202003  ,11000.0,賣權,-,-,-,-,0,244,307,-,-,-,-,,一般
2019/11/01,TXO,202003  ,11200.0,買權,373,373,373,373,40,392,451,361,392,379,91,,一般
2019/11/01,TXO,202003  ,11200.0,賣權,326,326,326,326,40,326,117,297,327,1170,319,,一般
2019/11/01,TXO,202003  ,11400.0,買權,262,281,262,281,2,281,376,254,285,284,59,,一般
2019/11/01,TXO,202003  ,11400.0,賣權,-,-,-,-,0,415,26,-,-,-,-,,一般
2019/11/01,TXO,202003  ,11600.0,買權,182,197,182,196,7,196,398,191,200,203,39.5,,一般
2019/11/01,TXO,202003  ,11600.0,賣權,-,-,-,-,0,530,21,-,-,-,-,,一般
2019/11/01,TXO,202003  ,11800.0,買權,118,130,118,130,7,130,595,109,132,137,28,,一般
2019/11/01,TXO,202003  ,11800.0,賣權,-,-,-,-,0,660,3,-,-,-,-,,一般
2019/11/01,TXO,202003  ,12000.0,買權,75,86,75,86,196,82,934,79,85,86,22,,一般
2019/11/01,TXO,202003  ,12000.0,賣權,-,-,-,-,0,815,2,-,-,-,-,,一般
2019/11/01,TXO,202003  ,12200.0,買權,48.5,53,48.5,52,207,52,471,30,170,57,11,,一般
2019/11/01,TXO,202003  ,12200.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,12400.0,買權,31,34,31,34,69,34,131,9,34.5,34,7.9,,一般
2019/11/01,TXO,202003  ,12400.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,12600.0,買權,18,18,17,17,20,17,371,14,134,22.5,10,,一般
2019/11/01,TXO,202003  ,12600.0,賣權,-,-,-,-,0,1350,20,-,-,-,-,,一般
2019/11/01,TXO,202003  ,12800.0,買權,13.5,13.5,13.5,13.5,20,13.5,54,3,18.5,14.5,6.3,,一般
2019/11/01,TXO,202003  ,12800.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13000.0,買權,-,-,-,-,0,13,47,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13000.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13200.0,買權,-,-,-,-,0,12.5,52,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13200.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13400.0,買權,-,-,-,-,0,7.8,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13400.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13600.0,買權,-,-,-,-,0,4.8,15,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13600.0,賣權,-,-,-,-,0,2330,10,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13800.0,買權,-,-,-,-,0,2.9,10,-,-,-,-,,一般
2019/11/01,TXO,202003  ,13800.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
2019/11/01,TXO,202006  ,8600.0,買權,-,-,-,-,0,2620,771,-,-,-,-,,一般
2019/11/01,TXO,202006  ,8600.0,賣權,39,39,37,37,18,37,696,33,44,77,35,,一般
2019/11/01,TXO,202006  ,8800.0,買權,-,-,-,-,0,2430,374,-,-,-,-,,一般
2019/11/01,TXO,202006  ,8800.0,賣權,50,50,50,50,1,50,81,43,163,83,45,,一般
2019/11/01,TXO,202006  ,9000.0,買權,-,-,-,-,0,2240,537,-,-,-,-,,一般
2019/11/01,TXO,202006  ,9000.0,賣權,-,-,-,-,0,56,89,-,-,-,-,,一般
2019/11/01,TXO,202006  ,9200.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2019/11/01,TXO,202006  ,9200.0,賣權,69,69,63,63,109,63,157,30,67,120,61,,一般
2019/11/01,TXO,202006  ,9400.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2019/11/01,TXO,202006  ,9400.0,賣權,75,75,75,75,1,75,45,70,192,155,46,,一般
2019/11/01,TXO,202006  ,9600.0,買權,-,-,-,-,0,1670,3,-,-,-,-,,一般
2019/11/01,TXO,202006  ,9600.0,賣權,89,90,89,90,4,90,57,71,130,185,86,,一般
2019/11/01,TXO,202006  ,9800.0,買權,-,-,-,-,0,1500,13,-,-,-,-,,一般
2019/11/01,TXO,202006  ,9800.0,賣權,-,-,-,-,0,110,68,-,-,-,-,,一般
2019/11/01,TXO,202006  ,10000.0,買權,-,-,-,-,0,1320,81,-,-,-,-,,一般
2019/11/01,TXO,202006  ,10000.0,賣權,148,148,136,136,7,136,258,72,143,261,136,,一般
2019/11/01,TXO,202006  ,10200.0,買權,-,-,-,-,0,1160,22,-,-,-,-,,一般
2019/11/01,TXO,202006  ,10200.0,賣權,-,-,-,-,0,168,125,-,-,-,-,,一般
2019/11/01,TXO,202006  ,10400.0,買權,-,-,-,-,0,990,14,-,-,-,-,,一般
2019/11/01,TXO,202006  ,10400.0,賣權,210,210,200,200,11,200,156,112,327,383,199,,一般
2019/11/01,TXO,202006  ,10600.0,買權,-,-,-,-,0,845,181,-,-,-,-,,一般
2019/11/01,TXO,202006  ,10600.0,賣權,258,258,258,258,5,258,280,245,257,474,245,,一般
2019/11/01,TXO,202006  ,10800.0,買權,-,-,-,-,0,705,23,-,-,-,-,,一般
2019/11/01,TXO,202006  ,10800.0,賣權,-,-,-,-,0,314,46,-,-,-,-,,一般
2019/11/01,TXO,202006  ,11000.0,買權,545,555,545,555,2,555,106,421,575,555,324,,一般
2019/11/01,TXO,202006  ,11000.0,賣權,-,-,-,-,0,363,115,-,-,-,-,,一般
2019/11/01,TXO,202006  ,11200.0,買權,436,436,436,436,40,453,124,308,458,447,229,,一般
2019/11/01,TXO,202006  ,11200.0,賣權,461,461,461,461,40,461,73,362,460,800,445,,一般
2019/11/01,TXO,202006  ,11400.0,買權,328,345,328,345,4,345,152,340,355,355,170,,一般
2019/11/01,TXO,202006  ,11400.0,賣權,-,-,-,-,0,550,143,-,-,-,-,,一般
2019/11/01,TXO,202006  ,11600.0,買權,257,257,249,249,2,249,196,186,362,266,127,,一般
2019/11/01,TXO,202006  ,11600.0,賣權,-,-,-,-,0,655,39,-,-,-,-,,一般
2019/11/01,TXO,202006  ,11800.0,買權,183,183,183,183,2,183,243,84,200,200,90,,一般
2019/11/01,TXO,202006  ,11800.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12000.0,買權,135,141,135,141,4,141,860,136,144,147,63,,一般
2019/11/01,TXO,202006  ,12000.0,賣權,-,-,-,-,0,945,1,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12200.0,買權,-,-,-,-,0,110,412,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12200.0,賣權,-,-,-,-,0,1110,591,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12400.0,買權,-,-,-,-,0,81,196,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12400.0,賣權,-,-,-,-,0,1280,2,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12600.0,買權,-,-,-,-,0,52,82,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12600.0,賣權,-,-,-,-,0,1450,20,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12800.0,買權,-,-,-,-,0,38,30,-,-,-,-,,一般
2019/11/01,TXO,202006  ,12800.0,賣權,-,-,-,-,0,1640,20,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13000.0,買權,-,-,-,-,0,28.5,2,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13000.0,賣權,-,-,-,-,0,1830,20,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13200.0,買權,-,-,-,-,0,19.5,89,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13200.0,賣權,-,-,-,-,0,2020,114,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13400.0,買權,-,-,-,-,0,13,2,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13400.0,賣權,-,-,-,-,0,2210,126,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13600.0,買權,-,-,-,-,0,8.8,1,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13600.0,賣權,-,-,-,-,0,2400,475,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13800.0,買權,-,-,-,-,0,5.8,0,-,-,-,-,,一般
2019/11/01,TXO,202006  ,13800.0,賣權,-,-,-,-,0,2600,406,-,-,-,-,,一般
2019/11/04,TXO,201911W1,10500.0,買權,-,-,-,-,0,1050,3,-,-,-,-,,一般
2019/11/04,TXO,201911W1,10500.0,賣權,0.2,0.3,0.1,0.3,123,0.3,703,-,0.7,1.3,0.1,,一般
2019/11/04,TXO,201911W1,10600.0,買權,-,-,-,-,0,950,0,-,-,-,-,,一般
2019/11/04,TXO,201911W1,10600.0,賣權,0.3,0.3,0.3,0.3,142,0.3,862,0.1,0.3,1.2,0.3,,一般
2019/11/04,TXO,201911W1,10700.0,買權,-,-,-,-,0,850,24,-,-,-,-,,一般
2019/11/04,TXO,201911W1,10700.0,賣權,0.4,0.4,0.2,0.4,312,0.4,2760,0.1,0.5,2,0.2,,一般
2019/11/04,TXO,201911W1,10800.0,買權,-,-,-,-,0,750,0,-,-,-,-,,一般
2019/11/04,TXO,201911W1,10800.0,賣權,0.5,0.5,0.3,0.5,410,0.5,5191,0.5,0.6,3,0.3,,一般
2019/11/04,TXO,201911W1,10900.0,買權,-,-,-,-,0,650,0,-,-,-,-,,一般
2019/11/04,TXO,201911W1,10900.0,賣權,0.6,0.7,0.3,0.7,1080,0.7,7370,0.6,0.7,4.2,0.3,,一般
2019/11/04,TXO,201911W1,11000.0,買權,-,-,-,-,0,550,8,-,-,-,-,,一般
2019/11/04,TXO,201911W1,11000.0,賣權,1.1,1.1,0.5,0.9,1323,0.9,6325,0.8,0.9,7.2,0.5,,一般
2019/11/04,TXO,201911W1,11050.0,買權,-,-,-,-,0,500,2,-,-,-,-,,一般
2019/11/04,TXO,201911W1,11050.0,賣權,1,1.2,0.6,1,2074,1,4093,0.9,1.2,10,0.6,,一般
2019/11/04,TXO,201911W1,11100.0,買權,354,388,354,388,3,450,54,321,555,388,232,,一般
2019/11/04,TXO,201911W1,11100.0,賣權,1.3,1.3,0.7,1,2300,1,9921,1,1.1,14,0.7,,一般
2019/11/04,TXO,201911W1,11150.0,買權,303,348,303,348,25,400,167,271,402,348,179,,一般
2019/11/04,TXO,201911W1,11150.0,賣權,2,2,0.9,1,3924,1,12682,0.9,1.3,20.5,0.9,,一般
2019/11/04,TXO,201911W1,11200.0,買權,229,355,227,350,638,350,435,239,453,355,137,,一般
2019/11/04,TXO,201911W1,11200.0,賣權,2.4,2.4,1,1.3,11423,1.3,12992,1.2,1.5,28,1,,一般
2019/11/04,TXO,201911W1,11250.0,買權,179,305,179,299,1177,300,783,182,303,305,96,,一般
2019/11/04,TXO,201911W1,11250.0,賣權,3.1,3.4,1.5,2,17638,2,14315,1.7,2,41,1.5,,一般
2019/11/04,TXO,201911W1,11300.0,買權,129,258,129,250,7856,250,2160,249,254,258,63,,一般
2019/11/04,TXO,201911W1,11300.0,賣權,6.1,6.1,1.9,2.5,25913,2.5,15358,2.5,2.6,58,1.9,,一般
2019/11/04,TXO,201911W1,11350.0,買權,85,209,85,202,17928,202,4903,201,203,209,37,,一般
2019/11/04,TXO,201911W1,11350.0,賣權,10,10.5,2.7,3.7,38752,3.7,15853,3.7,3.8,83,2.7,,一般
2019/11/04,TXO,201911W1,11400.0,買權,47,163,46.5,155,41945,155,11313,155,156,163,16.5,,一般
2019/11/04,TXO,201911W1,11400.0,賣權,19,20.5,5,6.6,53844,6.6,22945,6.6,6.7,117,5,,一般
2019/11/04,TXO,201911W1,11450.0,買權,23,118,20,110,54606,110,10921,109,110,118,6.5,,一般
2019/11/04,TXO,201911W1,11450.0,賣權,43.5,43.5,9.1,10,64098,10,21874,10,11,156,9.1,,一般
2019/11/04,TXO,201911W1,11500.0,買權,8,77,6.3,69,65566,69,13818,69,70,77,2,,一般
2019/11/04,TXO,201911W1,11500.0,賣權,84,84,17.5,20.5,57236,20.5,19141,20,20.5,191,17.5,,一般
2019/11/04,TXO,201911W1,11550.0,買權,2.1,43.5,1.9,36.5,61921,36.5,17066,36.5,37,43.5,0.7,,一般
2019/11/04,TXO,201911W1,11550.0,賣權,123,124,36,37,34857,37,8939,36.5,37.5,228,36,,一般
2019/11/04,TXO,201911W1,11600.0,買權,0.9,21.5,0.3,16,42812,16,15664,15.5,16,21.5,0.1,,一般
2019/11/04,TXO,201911W1,11600.0,賣權,176,176,64,68,13988,68,4459,67,69,279,64,,一般
2019/11/04,TXO,201911W1,11650.0,買權,0.6,9.4,0.3,6.4,16619,6.4,7685,6.3,6.4,9.4,0.2,,一般
2019/11/04,TXO,201911W1,11650.0,賣權,206,206,103,108,1575,108,449,107,108,265,103,,一般
2019/11/04,TXO,201911W1,11700.0,買權,0.1,4.5,0.1,2.9,6412,2.9,5984,2.8,2.9,4.5,0.1,,一般
2019/11/04,TXO,201911W1,11700.0,賣權,240,240,149,155,183,155,115,150,157,330,149,,一般
2019/11/04,TXO,201911W1,11800.0,買權,0.3,1.6,0.3,1.1,4310,1.1,3169,1.1,1.3,1.6,0.1,,一般
2019/11/04,TXO,201911W1,11800.0,賣權,318,318,263,263,7,252,3,148,380,318,263,,一般
2019/11/04,TXO,201911W1,11900.0,買權,0.1,0.7,0.1,0.6,2045,0.6,2220,-,0.6,0.7,0.1,,一般
2019/11/04,TXO,201911W1,11900.0,賣權,-,-,-,-,0,352,0,-,-,-,-,,一般
2019/11/04,TXO,201911W1,12000.0,買權,0.1,0.5,0.1,0.4,1396,0.4,1398,-,0.6,0.5,0.1,,一般
2019/11/04,TXO,201911W1,12000.0,賣權,-,-,-,-,0,451,0,-,-,-,-,,一般
2019/11/04,TXO,201911W1,12100.0,買權,0.2,0.4,0.2,0.3,490,0.3,492,-,69,0.4,0.1,,一般
2019/11/04,TXO,201911W1,12100.0,賣權,-,-,-,-,0,550,0,-,-,-,-,,一般
2019/11/04,TXO,201911W1,12200.0,買權,0.2,0.3,0.2,0.3,405,0.3,425,-,0.3,0.3,0.1,,一般
2019/11/04,TXO,201911W1,12200.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
2019/11/04,TXO,201911  ,8800.0,買權,-,-,-,-,0,2740,0,-,-,-,-,,一般
2019/11/04,TXO,201911  ,8800.0,賣權,0.5,0.6,0.4,0.5,1222,0.5,1743,-,0.6,25,0.3,,一般
2019/11/04,TXO,201911  ,8900.0,買權,-,-,-,-,0,2640,0,-,-,-,-,,一般
2019/11/04,TXO,201911  ,8900.0,賣權,0.6,0.8,0.5,0.8,255,0.8,326,-,0.9,38,0.5,,一般
2019/11/04,TXO,201911  ,9000.0,買權,-,-,-,-,0,2540,2,-,-,-,-,,一般
2019/11/04,TXO,201911  ,9000.0,賣權,0.6,0.8,0.6,0.8,80,0.8,722,0.2,0.8,43,0.4,,一般
2019/11/04,TXO,201911  ,9100.0,買權,-,-,-,-,0,2440,0,-,-,-,-,,一般
2019/11/04,TXO,201911  ,9100.0,賣權,0.6,0.8,0.6,0.8,146,0.8,781,0.8,0.9,50,0.5,,一般
2019/11/04,TXO,201911  ,9200.0,買權,-,-,-,-,0,2340,0,-,-,-,-,,一般
2019/11/04,TXO,201911  ,9200.0,賣權,0.8,0.9,0.6,0.9,63,0.9,2004,-,1.1,60,0.6,,一般
2019/11/04,TXO,201911  ,9300.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2019/11/04,TXO,201911  ,9300.0,賣權,0.9,1,0.8,0.9,37,1.1,2438,1,1.1,66,0.7,,一般
2019/11/04,TXO,201911  ,9400.0,買權,2130,2130,2130,2130,1,2140,1,2010,2250,2130,2130,,一般
2019/11/04,TXO,201911  ,9400.0,賣權,1,1.2,1,1.2,129,1.2,886,1.1,1.3,76,0.7,,一般
2019/11/04,TXO,201911  ,9500.0,買權,2030,2030,2030,2030,1,2040,1,1910,2150,2030,2030,,一般
2019/11/04,TXO,201911  ,9500.0,賣權,1.2,1.4,1.1,1.3,188,1.3,1264,1.2,1.5,178,0.7,,一般
2019/11/04,TXO,201911  ,9600.0,買權,1930,1930,1930,1930,1,1940,1,1810,2050,1930,1930,,一般
2019/11/04,TXO,201911  ,9600.0,賣權,1.3,1.6,1.1,1.3,241,1.7,4003,1.4,1.9,109,0.7,,一般
2019/11/04,TXO,201911  ,9700.0,買權,1830,1830,1830,1830,1,1840,1,1710,1950,1830,1830,,一般
2019/11/04,TXO,201911  ,9700.0,賣權,1.6,1.8,1.2,1.7,79,1.7,2280,1.6,1.8,128,1.2,,一般
2019/11/04,TXO,201911  ,9800.0,買權,1730,1730,1730,1730,1,1740,1,1610,1850,1730,680,,一般
2019/11/04,TXO,201911  ,9800.0,賣權,1.4,2,1.4,1.8,83,1.8,5407,1.7,2,145,1.4,,一般
2019/11/04,TXO,201911  ,9900.0,買權,1630,1630,1630,1630,1,1640,11,1630,1750,1630,560,,一般
2019/11/04,TXO,201911  ,9900.0,賣權,2.7,2.7,1.7,2.2,749,2.2,9816,2,2.8,175,1.5,,一般
2019/11/04,TXO,201911  ,10000.0,買權,1530,1530,1530,1530,1,1540,5,1410,1650,1530,461,,一般
2019/11/04,TXO,201911  ,10000.0,賣權,1.5,2.5,1.5,2.4,1988,2.4,6632,2.4,2.5,194,1.5,,一般
2019/11/04,TXO,201911  ,10100.0,買權,1430,1430,1430,1430,1,1440,40,1310,1550,1430,435,,一般
2019/11/04,TXO,201911  ,10100.0,賣權,2.4,2.7,2.1,2.7,2066,2.7,4271,2.4,2.8,221,2.1,,一般
2019/11/04,TXO,201911  ,10200.0,買權,1330,1350,1330,1350,18,1340,92,1210,1350,1350,345,,一般
2019/11/04,TXO,201911  ,10200.0,賣權,2.9,3.2,2.4,3,1152,3,4979,2.7,3.1,250,2.4,,一般
2019/11/04,TXO,201911  ,10300.0,買權,1210,1240,1210,1240,13,1240,48,1110,1350,1240,273,,一般
2019/11/04,TXO,201911  ,10300.0,賣權,4,4,2.7,3.3,1902,3.3,13232,3.3,3.4,308,2.7,,一般
2019/11/04,TXO,201911  ,10400.0,買權,1010,1160,1010,1160,8,1150,82,1010,1260,1160,230,,一般
2019/11/04,TXO,201911  ,10400.0,賣權,4.9,4.9,3.1,4,1380,4,5498,3.3,4,350,3.1,,一般
2019/11/04,TXO,201911  ,10500.0,買權,1020,1040,1020,1040,14,1050,123,920,1160,1040,180,,一般
