,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
127952,2017/6/14,TXO,201708,9200.0,賣權,16.5,30,16,25,869,25,3538,16,26,90,14,,一般
127954,2017/6/14,TXO,201708,9300.0,買權,-,-,-,-,0,510,0,-,-,-,-,,一般
127956,2017/6/14,TXO,201708,9300.0,賣權,23,41,22,34.5,1567,34.5,2959,31,35.5,116,19,,一般
127958,2017/6/14,TXO,201708,9400.0,買權,-,-,-,-,0,423,1,-,-,-,-,,一般
127960,2017/6/14,TXO,201708,9400.0,賣權,32,55,31.5,48,1256,48,3023,47.5,48,145,22,,一般
127962,2017/6/14,TXO,201708,9500.0,買權,337,337,312,312,4,341,72,295,444,473,295,,一般
127964,2017/6/14,TXO,201708,9500.0,賣權,47,77,44.5,66,511,66,2452,62,68,187,36,,一般
127966,2017/6/14,TXO,201708,9600.0,買權,305,305,166,256,123,268,143,180,650,590,166,,一般
127968,2017/6/14,TXO,201708,9600.0,賣權,65,104,64,93,372,93,1781,92,94,221,50,,一般
127970,2017/6/14,TXO,201708,9700.0,買權,261,261,187,199,49,203,78,203,209,337,165,,一般
127972,2017/6/14,TXO,201708,9700.0,賣權,89,146,89,120,1726,127,2656,125,128,264,70,,一般
127974,2017/6/14,TXO,201708,9800.0,買權,194,194,137,145,166,145,142,118,195,263,120,,一般
127976,2017/6/14,TXO,201708,9800.0,賣權,129,195,127,174,234,174,613,170,174,329,60,,一般
127978,2017/6/14,TXO,201708,9900.0,買權,141,141,93,106,114,106,266,93,106,199,91,,一般
127980,2017/6/14,TXO,201708,9900.0,賣權,172,239,171,237,73,231,272,179,990,354,138,,一般
127982,2017/6/14,TXO,201708,10000.0,買權,101,102,62,72,149,72,632,70,88,150,62,,一般
127984,2017/6/14,TXO,201708,10000.0,賣權,233,320,233,309,19,297,165,202,317,465,186,,一般
127986,2017/6/14,TXO,201708,10100.0,買權,66,66,41,46,310,46,270,46,51,74,41,,一般
127988,2017/6/14,TXO,201708,10100.0,賣權,307,351,307,339,13,371,17,327,500,351,295,,一般
127990,2017/6/14,TXO,201708,10200.0,買權,45,45,25.5,30.5,426,30.5,773,27,30,77,25.5,,一般
127992,2017/6/14,TXO,201708,10200.0,賣權,380,455,380,452,8,452,60,422,575,466,316,,一般
127994,2017/6/14,TXO,201708,10300.0,買權,28.5,28.5,16.5,18.5,496,18.5,721,11.5,19,33,16.5,,一般
127996,2017/6/14,TXO,201708,10300.0,賣權,-,-,-,-,0,545,0,-,-,-,-,,一般
127998,2017/6/14,TXO,201708,10400.0,買權,17,17.5,10,12,1435,12,2360,11.5,12,43,5,,一般
128000,2017/6/14,TXO,201708,10400.0,賣權,-,-,-,-,0,635,220,-,-,-,-,,一般
128002,2017/6/14,TXO,201708,10500.0,買權,11,11,6.6,7.9,271,7.9,738,7.6,8.4,14,6.6,,一般
128004,2017/6/14,TXO,201708,10500.0,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般
128006,2017/6/14,TXO,201708,10600.0,買權,6.8,6.8,4.3,5.1,477,5.1,5446,4.9,9.5,16,4.3,,一般
128008,2017/6/14,TXO,201708,10600.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
128010,2017/6/14,TXO,201708,10700.0,買權,3.2,3.2,3,3.2,163,3.2,388,-,3.6,5,3,,一般
128012,2017/6/14,TXO,201708,10700.0,賣權,-,-,-,-,0,925,0,-,-,-,-,,一般
128014,2017/6/14,TXO,201708,10800.0,買權,2.8,2.8,2.1,2.2,47,2.2,790,2,6,7.5,2.1,,一般
128016,2017/6/14,TXO,201708,10800.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
128018,2017/6/14,TXO,201708,10900.0,買權,1.6,1.6,1.6,1.6,25,1.6,29,-,2.1,2.5,1.6,,一般
128020,2017/6/14,TXO,201708,10900.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
128022,2017/6/14,TXO,201708,11000.0,買權,1.1,1.1,1.1,1.1,5,1.5,386,1.3,1.6,3.6,1.1,,一般
128024,2017/6/14,TXO,201708,11000.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
128026,2017/6/14,TXO,201708,11100.0,買權,0.9,0.9,0.9,0.9,6,0.9,6,-,48,0.9,0.9,,一般
128028,2017/6/14,TXO,201708,11100.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
128030,2017/6/14,TXO,201708,11200.0,買權,0.7,0.8,0.7,0.8,4,0.8,91,0.8,0.9,2.4,0.7,,一般
128032,2017/6/14,TXO,201708,11200.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
128034,2017/6/14,TXO,201708,11400.0,買權,-,-,-,-,0,0.6,85,-,-,-,-,,一般
128036,2017/6/14,TXO,201708,11400.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
128038,2017/6/14,TXO,201708,11600.0,買權,-,-,-,-,0,0.5,35,-,-,-,-,,一般
128040,2017/6/14,TXO,201708,11600.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
128042,2017/6/14,TXO,201708,11800.0,買權,-,-,-,-,0,0.1,31,-,-,-,-,,一般
128044,2017/6/14,TXO,201708,11800.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
128046,2017/6/14,TXO,201709,7200.0,買權,-,-,-,-,0,2500,25,-,-,-,-,,一般
128048,2017/6/14,TXO,201709,7200.0,賣權,2.7,3.3,2.5,3.2,123,3.2,6655,3,3.2,72,2.5,,一般
128050,2017/6/14,TXO,201709,7400.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
128052,2017/6/14,TXO,201709,7400.0,賣權,3.1,3.8,3.1,3.6,56,3.6,1551,3.6,51,92,3.1,,一般
128054,2017/6/14,TXO,201709,7600.0,買權,-,-,-,-,0,2100,5,-,-,-,-,,一般
128056,2017/6/14,TXO,201709,7600.0,賣權,4.1,4.3,4,4.3,38,4.3,975,2.4,51,116,4,,一般
128058,2017/6/14,TXO,201709,7800.0,買權,-,-,-,-,0,1910,5,-,-,-,-,,一般
128060,2017/6/14,TXO,201709,7800.0,賣權,4.3,5.5,4.3,5.3,42,5.3,1981,4.9,50,148,1.5,,一般
128062,2017/6/14,TXO,201709,8000.0,買權,-,-,-,-,0,1710,14,-,-,-,-,,一般
128064,2017/6/14,TXO,201709,8000.0,賣權,5.9,7.1,5.4,6.6,248,6.6,2845,6.8,50,186,5.4,,一般
128066,2017/6/14,TXO,201709,8200.0,買權,-,-,-,-,0,1510,2,-,-,-,-,,一般
128068,2017/6/14,TXO,201709,8200.0,賣權,7.1,9.3,7.1,8.4,98,8.4,2445,7.2,9.1,236,7.1,,一般
128070,2017/6/14,TXO,201709,8400.0,買權,-,-,-,-,0,1310,30,-,-,-,-,,一般
128072,2017/6/14,TXO,201709,8400.0,賣權,9.4,13,9.4,12,79,12,3063,12,12.5,293,9.4,,一般
128074,2017/6/14,TXO,201709,8600.0,買權,-,-,-,-,0,1120,44,-,-,-,-,,一般
128076,2017/6/14,TXO,201709,8600.0,賣權,12.5,18.5,12.5,17,195,17,3434,16.5,18,363,1,,一般
128078,2017/6/14,TXO,201709,8800.0,買權,-,-,-,-,0,930,222,-,-,-,-,,一般
128080,2017/6/14,TXO,201709,8800.0,賣權,19,28,19,26,362,26,6036,7.4,28,451,18,,一般
128082,2017/6/14,TXO,201709,9000.0,買權,-,-,-,-,0,745,315,-,-,-,-,,一般
128084,2017/6/14,TXO,201709,9000.0,賣權,30,44.5,30,40,326,40,3956,39,41,560,25.5,,一般
128086,2017/6/14,TXO,201709,9200.0,買權,620,620,560,560,152,560,384,560,990,715,203,,一般
128088,2017/6/14,TXO,201709,9200.0,賣權,50,72,50,65,445,65,2401,65,71,650,33,,一般
128090,2017/6/14,TXO,201709,9400.0,買權,400,412,390,406,68,406,753,396,790,540,145,,一般
128092,2017/6/14,TXO,201709,9400.0,賣權,83,115,83,109,226,109,2087,108,109,715,69,,一般
128094,2017/6/14,TXO,201709,9600.0,買權,342,342,259,272,123,272,1289,273,276,411,98,,一般
128096,2017/6/14,TXO,201709,9600.0,賣權,137,185,137,175,588,175,1017,170,173,870,73,,一般
128098,2017/6/14,TXO,201709,9800.0,買權,219,219,160,171,70,171,2212,168,172,280,64,,一般
128100,2017/6/14,TXO,201709,9800.0,賣權,218,281,218,265,48,265,366,264,270,815,191,,一般
128102,2017/6/14,TXO,201709,10000.0,買權,130,130,92,97,331,97,4803,97,98,180,42,,一般
128104,2017/6/14,TXO,201709,10000.0,賣權,357,419,357,395,18,395,147,391,398,1170,291,,一般
128106,2017/6/14,TXO,201709,10200.0,買權,69,69,48.5,53,410,53,443,48,56,79,48.5,,一般
128108,2017/6/14,TXO,201709,10200.0,賣權,525,565,525,560,7,550,9,247,990,565,480,,一般
128110,2017/6/14,TXO,201709,10400.0,買權,42,42,25,27.5,1195,27.5,9255,27,28,90,15.5,,一般
128112,2017/6/14,TXO,201709,10400.0,賣權,700,730,700,730,2,720,22,640,800,1520,610,,一般
128114,2017/6/14,TXO,201709,10600.0,買權,21,21,13,14,161,14,326,6.6,14.5,25,13,,一般
128116,2017/6/14,TXO,201709,10600.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
128118,2017/6/14,TXO,201709,10800.0,買權,11.5,11.5,7.1,8,653,8,9952,7.8,8,41.5,6.7,,一般
128120,2017/6/14,TXO,201709,10800.0,賣權,-,-,-,-,0,1100,7,-,-,-,-,,一般
128122,2017/6/14,TXO,201709,11000.0,買權,4.2,4.2,3.7,4.1,102,4.1,102,0.2,5,7.1,3.7,,一般
128124,2017/6/14,TXO,201709,11000.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
128126,2017/6/14,TXO,201709,11200.0,買權,2.9,3,2.4,2.4,39,2.4,3708,2.3,2.7,18,1,,一般
128128,2017/6/14,TXO,201709,11200.0,賣權,-,-,-,-,0,1500,15,-,-,-,-,,一般
128130,2017/6/14,TXO,201709,11600.0,買權,0.7,1,0.7,1,8,1,2871,0.7,1,9.9,0.7,,一般
128132,2017/6/14,TXO,201709,11600.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
128134,2017/6/14,TXO,201709,12000.0,買權,0.7,0.8,0.7,0.8,13,0.8,3397,0.1,7,6.4,0.6,,一般
128136,2017/6/14,TXO,201709,12000.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
128138,2017/6/14,TXO,201709,12400.0,買權,0.6,0.6,0.6,0.6,42,0.6,164,-,7,1,0.6,,一般
128140,2017/6/14,TXO,201709,12400.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
128142,2017/6/14,TXO,201712,7600.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
128144,2017/6/14,TXO,201712,7600.0,賣權,13.5,16,13,15,137,15,5451,15,16,62,13,,一般
128146,2017/6/14,TXO,201712,7800.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
128148,2017/6/14,TXO,201712,7800.0,賣權,17,20.5,17,19.5,99,19.5,1540,18.5,20,78,17,,一般
128150,2017/6/14,TXO,201712,8000.0,買權,-,-,-,-,0,1680,6,-,-,-,-,,一般
128152,2017/6/14,TXO,201712,8000.0,賣權,21.5,26,21.5,25,39,25,2161,24,25,97,21,,一般
128154,2017/6/14,TXO,201712,8200.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
128156,2017/6/14,TXO,201712,8200.0,賣權,28,34,27,32.5,24,32.5,1769,32,34.5,127,26.5,,一般
128158,2017/6/14,TXO,201712,8400.0,買權,-,-,-,-,0,1300,38,-,-,-,-,,一般
128160,2017/6/14,TXO,201712,8400.0,賣權,37.5,46,37.5,44,74,44,2319,29,44.5,162,35,,一般
128162,2017/6/14,TXO,201712,8600.0,買權,-,-,-,-,0,1120,20,-,-,-,-,,一般
128164,2017/6/14,TXO,201712,8600.0,賣權,52,65,51,61,131,61,1996,50,61,206,38.5,,一般
128166,2017/6/14,TXO,201712,8800.0,買權,-,-,-,-,0,950,53,-,-,-,-,,一般
128168,2017/6/14,TXO,201712,8800.0,賣權,71,90,70,82,204,82,2324,81,84,268,53,,一般
128170,2017/6/14,TXO,201712,9000.0,買權,-,-,-,-,0,780,131,-,-,-,-,,一般
128172,2017/6/14,TXO,201712,9000.0,賣權,101,123,98,116,164,116,2327,114,117,332,91,,一般
128174,2017/6/14,TXO,201712,9200.0,買權,690,690,605,625,3,625,78,540,990,755,405,,一般
128176,2017/6/14,TXO,201712,9200.0,賣權,139,173,139,164,198,164,2680,160,164,412,114,,一般
128178,2017/6/14,TXO,201712,9400.0,買權,535,535,481,481,5,481,274,484,495,600,300,,一般
128180,2017/6/14,TXO,201712,9400.0,賣權,194,233,194,220,76,220,1896,190,229,500,173,,一般
128182,2017/6/14,TXO,201712,9600.0,買權,417,417,353,369,24,369,244,353,368,470,216,,一般
128184,2017/6/14,TXO,201712,9600.0,賣權,267,319,267,300,78,300,845,267,302,620,203,,一般
128186,2017/6/14,TXO,201712,9800.0,買權,315,315,255,256,42,263,667,255,269,357,152,,一般
128188,2017/6/14,TXO,201712,9800.0,賣權,353,420,353,396,97,396,756,351,415,755,326,,一般
128190,2017/6/14,TXO,201712,10000.0,買權,222,222,179,185,159,185,2380,184,191,277,100,,一般
128192,2017/6/14,TXO,201712,10000.0,賣權,475,540,475,525,54,525,236,510,550,905,425,,一般
128194,2017/6/14,TXO,201712,10200.0,買權,152,152,120,125,314,125,336,90,126,160,120,,一般
128196,2017/6/14,TXO,201712,10200.0,賣權,-,-,-,-,0,655,1,-,-,-,-,,一般
128198,2017/6/14,TXO,201712,10400.0,買權,104,105,79,83,629,83,5312,77,84,141,42.5,,一般
128200,2017/6/14,TXO,201712,10400.0,賣權,-,-,-,-,0,815,47,-,-,-,-,,一般
128202,2017/6/14,TXO,201712,10600.0,買權,65,65,51,53,212,53,381,27,54,76,51,,一般
128204,2017/6/14,TXO,201712,10600.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
128206,2017/6/14,TXO,201712,10800.0,買權,44.5,45,33,35,352,35,5857,34,35,67,17.5,,一般
128208,2017/6/14,TXO,201712,10800.0,賣權,-,-,-,-,0,1160,6,-,-,-,-,,一般
128210,2017/6/14,TXO,201712,11000.0,買權,28.5,28.5,21,21.5,179,21.5,271,6.5,22.5,33.5,21,,一般
128212,2017/6/14,TXO,201712,11000.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
128214,2017/6/14,TXO,201712,11200.0,買權,18.5,18.5,14,14.5,405,14.5,4915,14,15,30.5,9,,一般
128216,2017/6/14,TXO,201712,11200.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
128218,2017/6/14,TXO,201712,11600.0,買權,8,8.2,6,6.1,73,6.1,2922,5.9,8,14,2.2,,一般
128220,2017/6/14,TXO,201712,11600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
128222,2017/6/14,TXO,201712,12000.0,買權,2.8,3.1,2.4,2.9,12,2.9,6008,2.5,3.2,8,2.1,,一般
128224,2017/6/14,TXO,201712,12000.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
128226,2017/6/14,TXO,201712,12400.0,買權,1.4,1.4,1.4,1.4,1,1.4,470,-,1.5,3.8,1.4,,一般
128228,2017/6/14,TXO,201712,12400.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
139484,2017/6/15,TXO,201706,7000.0,買權,-,-,-,-,0,3070,3,-,-,-,-,,一般
139486,2017/6/15,TXO,201706,7000.0,賣權,0.1,0.1,0.1,0.1,86,0.1,8150,-,0.1,57,0.1,,一般
139488,2017/6/15,TXO,201706,7100.0,買權,-,-,-,-,0,2970,0,-,-,-,-,,一般
139490,2017/6/15,TXO,201706,7100.0,賣權,-,-,-,-,0,0.1,702,-,-,-,-,,一般
139492,2017/6/15,TXO,201706,7200.0,買權,-,-,-,-,0,2870,0,-,-,-,-,,一般
139494,2017/6/15,TXO,201706,7200.0,賣權,-,-,-,-,0,0.1,4474,-,-,-,-,,一般
139496,2017/6/15,TXO,201706,7300.0,買權,-,-,-,-,0,2770,0,-,-,-,-,,一般
139498,2017/6/15,TXO,201706,7300.0,賣權,-,-,-,-,0,0.1,360,-,-,-,-,,一般
139500,2017/6/15,TXO,201706,7400.0,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般
139502,2017/6/15,TXO,201706,7400.0,賣權,-,-,-,-,0,0.1,2177,-,-,-,-,,一般
139504,2017/6/15,TXO,201706,7500.0,買權,-,-,-,-,0,2570,0,-,-,-,-,,一般
139506,2017/6/15,TXO,201706,7500.0,賣權,-,-,-,-,0,0.1,387,-,-,-,-,,一般
139508,2017/6/15,TXO,201706,7600.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
139510,2017/6/15,TXO,201706,7600.0,賣權,0.1,0.1,0.1,0.1,102,0.1,3346,-,0.1,140,0.1,,一般
139512,2017/6/15,TXO,201706,7700.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
139514,2017/6/15,TXO,201706,7700.0,賣權,-,-,-,-,0,0.1,368,-,-,-,-,,一般
139516,2017/6/15,TXO,201706,7800.0,買權,-,-,-,-,0,2270,10,-,-,-,-,,一般
139518,2017/6/15,TXO,201706,7800.0,賣權,0.1,0.1,0.1,0.1,2,0.1,2685,-,0.1,173,0.1,,一般
139520,2017/6/15,TXO,201706,7900.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
139522,2017/6/15,TXO,201706,7900.0,賣權,-,-,-,-,0,0.1,1290,-,-,-,-,,一般
139524,2017/6/15,TXO,201706,8000.0,買權,-,-,-,-,0,2070,45,-,-,-,-,,一般
139526,2017/6/15,TXO,201706,8000.0,賣權,-,-,-,-,0,0.1,5819,-,-,-,-,,一般
139528,2017/6/15,TXO,201706,8100.0,買權,-,-,-,-,0,1970,2,-,-,-,-,,一般
139530,2017/6/15,TXO,201706,8100.0,賣權,-,-,-,-,0,0.1,2297,-,-,-,-,,一般
139532,2017/6/15,TXO,201706,8200.0,買權,-,-,-,-,0,1870,50,-,-,-,-,,一般
139534,2017/6/15,TXO,201706,8200.0,賣權,0.1,0.1,0.1,0.1,25,0.1,4421,-,0.1,262,0.1,,一般
139536,2017/6/15,TXO,201706,8300.0,買權,-,-,-,-,0,1770,6,-,-,-,-,,一般
139538,2017/6/15,TXO,201706,8300.0,賣權,0.1,0.1,0.1,0.1,55,0.1,1345,-,0.1,13,0.1,,一般
139540,2017/6/15,TXO,201706,8400.0,買權,-,-,-,-,0,1670,46,-,-,-,-,,一般
139542,2017/6/15,TXO,201706,8400.0,賣權,0.1,0.1,0.1,0.1,32,0.1,5182,-,0.1,285,0.1,,一般
139544,2017/6/15,TXO,201706,8500.0,買權,-,-,-,-,0,1570,3,-,-,-,-,,一般
139546,2017/6/15,TXO,201706,8500.0,賣權,0.2,0.2,0.2,0.2,3,0.1,4695,0.1,0.2,17,0.2,,一般
139548,2017/6/15,TXO,201706,8600.0,買權,-,-,-,-,0,1470,65,-,-,-,-,,一般
139550,2017/6/15,TXO,201706,8600.0,賣權,0.2,0.2,0.1,0.1,51,0.1,15652,0.1,0.2,370,0.1,,一般
139552,2017/6/15,TXO,201706,8700.0,買權,-,-,-,-,0,1370,3,-,-,-,-,,一般
139554,2017/6/15,TXO,201706,8700.0,賣權,-,-,-,-,0,0.1,5231,-,-,-,-,,一般
139556,2017/6/15,TXO,201706,8800.0,買權,1260,1260,1260,1260,7,1270,170,1090,1700,1450,385,,一般
139558,2017/6/15,TXO,201706,8800.0,賣權,0.2,0.2,0.2,0.2,2,0.2,10252,0.1,0.2,475,0.2,,一般
139560,2017/6/15,TXO,201706,8900.0,買權,-,-,-,-,0,1170,4,-,-,-,-,,一般
139562,2017/6/15,TXO,201706,8900.0,賣權,0.1,0.2,0.1,0.2,21,0.2,5221,0.1,0.2,37,0.1,,一般
139564,2017/6/15,TXO,201706,9000.0,買權,1050,1050,1050,1050,1,1070,267,670,1380,1210,280,,一般
139566,2017/6/15,TXO,201706,9000.0,賣權,0.2,0.2,0.1,0.2,27,0.2,12795,0.1,0.2,580,0.1,,一般
139568,2017/6/15,TXO,201706,9100.0,買權,-,-,-,-,0,970,158,-,-,-,-,,一般
139570,2017/6/15,TXO,201706,9100.0,賣權,0.1,0.2,0.1,0.2,267,0.2,6384,0.1,0.2,62,0.1,,一般
139572,2017/6/15,TXO,201706,9200.0,買權,-,-,-,-,0,870,697,-,-,-,-,,一般
139574,2017/6/15,TXO,201706,9200.0,賣權,0.4,0.4,0.2,0.2,188,0.2,13409,0.1,0.2,660,0.2,,一般
139576,2017/6/15,TXO,201706,9300.0,買權,-,-,-,-,0,770,52,-,-,-,-,,一般
139578,2017/6/15,TXO,201706,9300.0,賣權,0.7,0.7,0.2,0.2,282,0.2,13518,0.1,0.5,100,0.2,,一般
139580,2017/6/15,TXO,201706,9400.0,買權,620,655,620,655,4,670,1184,620,735,830,138,,一般
139582,2017/6/15,TXO,201706,9400.0,賣權,0.6,0.6,0.3,0.3,1067,0.3,18058,0.2,0.3,720,0.2,,一般
139584,2017/6/15,TXO,201706,9500.0,買權,570,575,535,570,14,570,750,545,585,715,236,,一般
139586,2017/6/15,TXO,201706,9500.0,賣權,0.9,0.9,0.3,0.3,5500,0.3,26418,0.2,0.5,163,0.3,,一般
139588,2017/6/15,TXO,201706,9600.0,買權,453,455,433,455,24,470,3339,435,790,640,92,,一般
139590,2017/6/15,TXO,201706,9600.0,賣權,1.4,1.5,0.3,0.4,10215,0.4,35699,0.3,0.5,910,0.3,,一般
139592,2017/6/15,TXO,201706,9700.0,買權,360,375,328,370,79,370,1728,370,690,550,126,,一般
139594,2017/6/15,TXO,201706,9700.0,賣權,2.5,2.6,0.5,0.6,21013,0.6,38557,0.5,0.7,252,0.5,,一般
139596,2017/6/15,TXO,201706,9800.0,買權,255,276,226,276,177,276,6559,270,444,450,60,,一般
139598,2017/6/15,TXO,201706,9800.0,賣權,3.4,5.6,1.4,1.6,24554,1.6,55918,1.5,1.6,1040,1.4,,一般
139600,2017/6/15,TXO,201706,9850.0,買權,207,222,182,222,52,226,152,223,227,291,182,,一般
139602,2017/6/15,TXO,201706,9850.0,賣權,5,8.9,2.5,2.6,16477,2.6,13266,2.5,2.6,12.5,2,,一般
139604,2017/6/15,TXO,201706,9900.0,買權,163,179,133,177,1905,177,5993,176,179,356,52,,一般
139606,2017/6/15,TXO,201706,9900.0,賣權,9.7,14.5,4.7,5,24827,5,47212,5,5.1,376,2.9,,一般
139608,2017/6/15,TXO,201706,9950.0,買權,121,135,92,132,4143,132,1161,131,133,202,92,,一般
139610,2017/6/15,TXO,201706,9950.0,賣權,16.5,24,8.7,9.4,26025,9.4,15507,9.4,9.9,30,4.4,,一般
139612,2017/6/15,TXO,201706,10000.0,買權,80,95,58,91,31911,91,34348,90,91,259,32,,一般
139614,2017/6/15,TXO,201706,10000.0,賣權,28,40,16.5,17.5,60563,17.5,56255,17.5,18,1030,7.1,,一般
139616,2017/6/15,TXO,201706,10050.0,買權,48,61,33,54,43589,54,22320,53,55,122,33,,一般
139618,2017/6/15,TXO,201706,10050.0,賣權,46,65,30,31.5,40570,31.5,12616,31.5,32,72,12,,一般
139620,2017/6/15,TXO,201706,10100.0,買權,26,33.5,15.5,27,47185,27,31685,26.5,27,91,15.5,,一般
139622,2017/6/15,TXO,201706,10100.0,賣權,70,97,52,54,28436,54,17137,54,55,104,23,,一般
139624,2017/6/15,TXO,201706,10150.0,買權,12.5,15.5,6.4,11.5,29767,11.5,23038,11,11.5,52,6.4,,一般
139626,2017/6/15,TXO,201706,10150.0,賣權,109,138,86,89,8017,89,4682,89,90,140,41.5,,一般
139628,2017/6/15,TXO,201706,10200.0,買權,5.3,6.7,2.5,4.2,27539,4.2,71091,4.2,4.3,110,2.5,,一般
139630,2017/6/15,TXO,201706,10200.0,賣權,152,184,130,133,6402,132,20291,130,132,615,38,,一般
139632,2017/6/15,TXO,201706,10250.0,買權,2.1,2.5,0.9,1.4,9612,1.4,13400,1.3,1.5,13.5,0.9,,一般
139634,2017/6/15,TXO,201706,10250.0,賣權,201,230,178,180,334,180,476,178,180,230,106,,一般
139636,2017/6/15,TXO,201706,10300.0,買權,1,1,0.2,0.3,10713,0.3,23684,0.3,0.5,11.5,0.2,,一般
139638,2017/6/15,TXO,201706,10300.0,賣權,248,276,226,227,416,228,610,227,231,278,150,,一般
139640,2017/6/15,TXO,201706,10350.0,買權,0.5,0.5,0.2,0.3,3079,0.3,5460,0.2,0.3,2.7,0.2,,一般
139642,2017/6/15,TXO,201706,10350.0,賣權,285,301,285,301,22,278,22,39,605,301,155,,一般
139644,2017/6/15,TXO,201706,10400.0,買權,0.5,0.5,0.1,0.3,5299,0.3,65770,0.2,0.3,84,0.1,,一般
139646,2017/6/15,TXO,201706,10400.0,賣權,352,371,326,330,439,328,1718,326,341,1350,161,,一般
139648,2017/6/15,TXO,201706,10500.0,買權,0.3,0.3,0.2,0.2,190,0.2,6376,0.1,0.2,1.2,0.1,,一般
139650,2017/6/15,TXO,201706,10500.0,賣權,451,457,434,442,43,428,15,138,880,457,359,,一般
139652,2017/6/15,TXO,201706,10600.0,買權,0.2,0.2,0.1,0.1,299,0.1,20941,0.1,0.2,29,0.1,,一般
139654,2017/6/15,TXO,201706,10600.0,賣權,550,550,540,540,4,525,169,236,560,995,350,,一般
139656,2017/6/15,TXO,201706,10700.0,買權,0.1,0.2,0.1,0.1,22,0.1,95,-,0.2,0.3,0.1,,一般
139658,2017/6/15,TXO,201706,10700.0,賣權,-,-,-,-,0,625,0,-,-,-,-,,一般
139660,2017/6/15,TXO,201706,10800.0,買權,0.1,0.1,0.1,0.1,20,0.1,11905,-,0.2,30,0.1,,一般
139662,2017/6/15,TXO,201706,10800.0,賣權,-,-,-,-,0,725,113,-,-,-,-,,一般
139664,2017/6/15,TXO,201706,10900.0,買權,-,-,-,-,0,0.1,181,-,-,-,-,,一般
139666,2017/6/15,TXO,201706,10900.0,賣權,-,-,-,-,0,825,0,-,-,-,-,,一般
139668,2017/6/15,TXO,201706,11000.0,買權,0.2,0.2,0.2,0.2,11,0.1,2829,-,0.2,7.4,0.1,,一般
139670,2017/6/15,TXO,201706,11000.0,賣權,880,950,880,950,4,925,64,800,965,1260,770,,一般
139672,2017/6/15,TXO,201706,11100.0,買權,0.1,0.1,0.1,0.1,12,0.1,592,-,0.1,0.2,0.1,,一般
139674,2017/6/15,TXO,201706,11100.0,賣權,-,-,-,-,0,1020,1,-,-,-,-,,一般
139676,2017/6/15,TXO,201706,11200.0,買權,0.1,0.1,0.1,0.1,6,0.1,8400,-,0.1,398,0.1,,一般
139678,2017/6/15,TXO,201706,11200.0,賣權,-,-,-,-,0,1120,3,-,-,-,-,,一般
139680,2017/6/15,TXO,201706,11400.0,買權,-,-,-,-,0,0.1,794,-,-,-,-,,一般
139682,2017/6/15,TXO,201706,11400.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
139684,2017/6/15,TXO,201706,11600.0,買權,-,-,-,-,0,0.1,2702,-,-,-,-,,一般
139686,2017/6/15,TXO,201706,11600.0,賣權,-,-,-,-,0,1520,12,-,-,-,-,,一般
139688,2017/6/15,TXO,201706,11800.0,買權,-,-,-,-,0,0.1,577,-,-,-,-,,一般
139690,2017/6/15,TXO,201706,11800.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
139692,2017/6/15,TXO,201706,12000.0,買權,0.1,0.1,0.1,0.1,13,0.1,787,-,0.1,23,0.1,,一般
